,SMILES,False positives,True positives,FP - DVRL,TP - DVRL,Score - DVRL,FP - score,TP - score,Score - score,FP - filter,TP - filter,Score - filter
756,O=C(c1nn(Cc2ccccc2)c(=O)c2ccccc12)N1CCC(c2nc3ccccc3o2)CC1,-0.0,1.0,0.0,0.0,0.4258083999156952,0.0,0.0,36.84643087535366,0.0,1.0,0.0
757,O=C(c1nnc(Cc2ccc(Cl)cc2)o1)N1CCc2ccccc2C1,1.0,0.0,0.0,0.0,0.45607662200927734,0.0,0.0,40.637581335812136,0.0,1.0,0.0
758,O=C1CC(=C(c2ccccc2)c2ccccc2)C(=O)N1CCCCN1CCN(c2ccccc2)CC1,-0.0,1.0,0.0,0.0,0.47467324137687683,0.0,0.0,34.4604280003454,0.0,1.0,0.0
759,O=C1CC(N2CCN(c3ccccn3)CC2)C(=O)N1CC(c1ccccc1)c1ccccc1,-0.0,1.0,0.0,0.0,0.42997413873672485,0.0,0.0,37.54867449928633,0.0,1.0,0.0
760,O=C1CC(SCCc2nc3ccccc3[nH]2)C(=O)N1c1ccc(Cl)cc1,-0.0,1.0,0.0,1.0,0.48435068130493164,0.0,0.0,36.22581513595335,0.0,1.0,0.0
761,O=C1CC(SCc2nc3ccccc3[nH]2)C(=O)N1c1ccc(Cl)cc1,1.0,0.0,0.0,1.0,0.48435068130493164,0.0,0.0,44.36366314655939,0.0,1.0,0.0
762,O=C1CC(c2nc3ccccc3[nH]2)CN1c1cccc(C(F)(F)F)c1,-0.0,1.0,0.0,0.0,0.4611058831214905,0.0,0.0,41.84584673056703,0.0,1.0,0.0
763,O=C1CN(C(=O)c2cc(Br)c(Br)s2)c2ccccc2N1,1.0,0.0,0.0,0.0,0.47703516483306885,0.0,0.0,41.25702878563918,0.0,1.0,0.0
764,O=C1c2ccccc2C(Nc2ccc(F)c(Cl)c2)N1Cc1ccco1,-0.0,1.0,0.0,0.0,0.4752524197101593,0.0,0.0,39.14333897160041,0.0,1.0,0.0
765,O=C1c2ccccc2C(Nc2cccc(C(F)(F)F)c2)N1Cc1ccco1,-0.0,1.0,0.0,0.0,0.4305754601955414,0.0,0.0,42.857382320223095,0.0,1.0,0.0
766,O=C1c2ccccc2NC(c2ccc(Cl)cc2Cl)N1Cc1ccccc1,1.0,0.0,0.0,0.0,0.47763434052467346,0.0,0.0,42.749696498686944,0.0,1.0,0.0
767,O=P(Nc1ccccc1Cl)(c1ccccc1)c1nc2c(s1)CCCC2,-0.0,1.0,0.0,0.0,0.45074743032455444,0.0,0.0,39.62497904698048,0.0,1.0,0.0
768,O=S(=O)(Cc1cc(Oc2ccccc2)nc(-c2ccccc2)n1)c1ccccc1,-0.0,1.0,0.0,0.0,0.4781387746334076,0.0,0.0,43.53356800715196,0.0,1.0,0.0
769,O=S(=O)(Cc1cc(Sc2ccc(Cl)cc2)nc(-c2ccccc2)n1)c1ccccc1,1.0,0.0,0.0,0.0,0.482802152633667,0.0,0.0,49.18707363779976,0.0,1.0,0.0
770,O=S(=O)(N/N=C/c1ccc(Cl)cc1)c1ccc(Cc2ncc(C(F)(F)F)cc2Cl)s1,-0.0,1.0,0.0,1.0,0.4869925379753113,1.0,0.0,29.37435553591475,0.0,1.0,0.0
771,O=S(=O)(NCCc1csc(-c2ccccc2)n1)c1ccc2c(c1)OCCO2,-0.0,1.0,0.0,0.0,0.4796203672885895,0.0,0.0,38.1086407712743,0.0,1.0,0.0
772,O=S(=O)(NCc1ccccc1)c1ccc(S(=O)(=O)N(Cc2ccccn2)C2CCCC2)cc1,-0.0,1.0,0.0,0.0,0.43812474608421326,0.0,0.0,48.90637936902205,0.0,1.0,0.0
773,O=S(=O)(Nc1ccc(S(=O)(=O)N2CCCCC2)cc1)c1ccc(Br)s1,-0.0,1.0,0.0,0.0,0.4506448209285736,0.0,0.0,41.97136166689524,0.0,1.0,0.0
774,O=S(=O)(c1ccc(Br)cc1)N1CCCC1c1nc2ccccc2s1,1.0,0.0,0.0,1.0,0.4859856963157654,0.0,0.0,46.129507438956864,0.0,1.0,0.0
775,O=S(=O)(c1ccc(Cl)cc1)N1CCCC1c1nc2ccccc2s1,-0.0,1.0,0.0,1.0,0.4849640727043152,0.0,0.0,46.58498798693548,0.0,1.0,0.0
776,O=S(=O)(c1ccc2c(c1)C(=NO)c1cc(S(=O)(=O)N3CCCCC3)ccc1-2)N1CCCCC1,-0.0,1.0,1.0,0.0,0.37635406851768494,0.0,0.0,36.84764996012576,0.0,1.0,0.0
777,O=S(=O)(c1cccc(S(=O)(=O)N2CCC(Cc3ccccc3)CC2)c1)N1CCOCC1,-0.0,1.0,0.0,0.0,0.41701629757881165,0.0,0.0,39.47396492083568,0.0,1.0,0.0
778,O=S(=O)(c1ccccc1)c1cnn(-c2ccccc2)c1-c1ccc(Cl)cc1,1.0,0.0,0.0,0.0,0.48261502385139465,0.0,0.0,49.68420624882536,0.0,1.0,0.0
779,O=S(=O)(c1ccccc1)c1cnn(-c2ccccc2)c1-c1ccc(F)cc1,-0.0,1.0,0.0,0.0,0.48159679770469666,0.0,0.0,39.85894173282741,0.0,1.0,0.0
780,O=S(Cc1cc(Oc2ccccc2)nc(-c2ccccc2)n1)c1ccccc1,-0.0,1.0,0.0,0.0,0.48061972856521606,0.0,0.0,35.963864295546784,0.0,1.0,0.0
781,O=[N+]([O-])c1cc(S(=O)(=O)C(F)(F)F)ccc1Sc1nc2ccccc2[nH]1,1.0,0.0,0.0,0.0,0.46569815278053284,0.0,0.0,46.39013760419365,0.0,1.0,0.0
782,O=[N+]([O-])c1cc(S(=O)(=O)Nc2cccc(C(F)(F)F)c2)ccc1-n1nnc2ccccc21,-0.0,1.0,0.0,0.0,0.4755587875843048,0.0,0.0,41.11602131366544,0.0,1.0,0.0
783,O=c1[nH]c(N/N=C/c2ccccc2)nc2ccccc12,-0.0,1.0,0.0,0.0,0.4676651060581207,0.0,0.0,46.715938009539336,0.0,1.0,0.0
784,O=c1[nH]c2ccccc2n1CCCN1CCN(C(c2ccccc2)c2ccccc2)CC1,-0.0,1.0,0.0,0.0,0.45010221004486084,0.0,0.0,44.15377738496157,0.0,1.0,0.0
785,O=c1c(Sc2ccccc2)c(C(F)(F)F)[nH]n1-c1ccccc1,-0.0,1.0,0.0,0.0,0.4794138967990875,0.0,0.0,32.87018271033021,0.0,1.0,0.0
786,O=c1c2ccccc2nc(N2CCN(c3ccccc3)CC2)n1Cc1ccccc1,-0.0,1.0,0.0,0.0,0.47438448667526245,0.0,0.0,42.15706891384627,0.0,1.0,0.0
787,O=c1c2ccccc2nc(SCc2nnc(-c3ccccc3)o2)n1-c1ccc(F)cc1F,-0.0,1.0,0.0,0.0,0.4828038215637207,0.0,0.0,49.565040712351866,0.0,1.0,0.0
788,O=c1oc2ccccc2n1CSc1nc2ccccc2s1,-0.0,1.0,0.0,1.0,0.4848802089691162,0.0,0.0,48.710970239093,0.0,1.0,0.0
789,OC(COCc1ccco1)CN1CCN(C(c2ccccc2)c2ccccc2)CC1,-0.0,1.0,0.0,0.0,0.4522280693054199,0.0,0.0,49.2381736078306,0.0,1.0,0.0
790,Oc1ccc(C(c2nnnn2C2CCCC2)N2CCc3ccccc3C2)cc1,-0.0,1.0,1.0,0.0,0.3890191316604614,0.0,0.0,34.511070813586706,0.0,1.0,0.0
791,Oc1ccc(Oc2ccc3c(C(F)(F)F)cc(C(F)(F)F)nc3n2)cc1,-0.0,1.0,0.0,0.0,0.4396878778934479,0.0,0.0,34.31774428681001,0.0,1.0,0.0
792,Oc1ccccc1C1=Nc2nc3ccccc3n2C(c2ccccc2)C1,-0.0,1.0,0.0,0.0,0.46009886264801025,1.0,0.0,29.780666331418352,0.0,1.0,0.0
793,S=C(NC1CCCCC1)N(CCc1nc2ccccc2[nH]1)C1CCCC1,-0.0,1.0,0.0,0.0,0.4020448625087738,1.0,0.0,27.25812596193408,0.0,1.0,0.0
794,S=C(NCc1ccccc1)NCC1COc2ccccc2O1,-0.0,1.0,0.0,0.0,0.48052117228507996,0.0,0.0,46.474152863071374,0.0,1.0,0.0
795,c1ccc(-c2ccccc2-c2nc(-c3cccnc3)no2)cc1,-0.0,1.0,0.0,0.0,0.478437215089798,0.0,0.0,44.33135740009854,0.0,1.0,0.0
796,c1ccc(-c2nc3ccccn3c2NCc2ccc3c(c2)OCO3)cc1,1.0,0.0,0.0,1.0,0.4844655394554138,0.0,0.0,48.08283681026469,0.0,1.0,0.0
797,c1ccc(-c2noc(CSc3nnc(Cc4cccs4)n3-c3ccccc3)n2)cc1,-0.0,1.0,0.0,0.0,0.4793184697628021,0.0,0.0,45.85942936673626,0.0,1.0,0.0
798,c1ccc(-c2noc(CSc3nnnn3-c3ccccc3)n2)cc1,-0.0,1.0,0.0,0.0,0.44494280219078064,0.0,0.0,44.14382152598936,0.0,1.0,0.0
799,c1ccc(-c2noc(CSc3nnnn3C3CCCCC3)n2)cc1,1.0,0.0,0.0,0.0,0.43025678396224976,0.0,0.0,40.70198964793848,0.0,1.0,0.0
800,c1ccc(CN2c3ccccc3-c3nc4ccccc4n3C2c2ccccn2)cc1,-0.0,1.0,0.0,0.0,0.431591272354126,0.0,0.0,36.001859104277464,0.0,1.0,0.0
801,c1ccc(Cc2nnc(-c3ccccc3)o2)cc1,1.0,0.0,0.0,0.0,0.47146981954574585,0.0,0.0,41.78997201184544,0.0,1.0,0.0
802,c1ccc(Cn2nnnc2C(c2cccs2)N2CCc3ccccc3C2)cc1,-0.0,1.0,1.0,0.0,0.3793947100639343,0.0,1.0,49.96987844708919,0.0,1.0,0.0
803,c1ccc(Nc2nc(-c3cccs3)cs2)nc1,-0.0,1.0,0.0,1.0,0.48476195335388184,0.0,0.0,44.15799338646511,0.0,1.0,0.0
804,c1ccc2sc(N3CN(CCN4CCOCC4)CN(c4nc5ccccc5s4)C3)nc2c1,-0.0,1.0,0.0,0.0,0.4467439651489258,0.0,0.0,40.4852973296964,0.0,1.0,0.0
805,next replicate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
806,starting_now,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
807,C/C(=C\C(=O)c1ccncc1)Nc1ccccc1O,-0.0,1.0,0.0,1.0,1.0,0.0,0.0,40.55829003042633,0.0,1.0,0.0
808,C/C(=N\NC(=O)c1cccc(Cl)c1)c1cccc(NC(=O)c2ccco2)c1,1.0,0.0,0.0,1.0,1.0,0.0,0.0,41.62437966363419,0.0,1.0,0.0
809,C=CCOc1c(Br)cc(CNc2nccs2)cc1OC,-0.0,1.0,0.0,1.0,1.0,1.0,0.0,29.45776125240642,0.0,1.0,0.0
810,C=CCc1cc(C)ccc1OCC(O)CN1CCN(c2ccccc2)CC1,-0.0,1.0,1.0,0.0,0.0,0.0,0.0,46.0360442730953,0.0,1.0,0.0
811,C=CCc1ccc(OCC(O)CN2CCC(Cc3ccccc3)CC2)c(OC)c1,-0.0,1.0,1.0,0.0,0.0,0.0,0.0,49.025341724700176,0.0,1.0,0.0
812,C=CCc1ccc(OCC(O)COc2ccc(CC=C)cc2OC)c(OC)c1,-0.0,1.0,1.0,0.0,0.0,1.0,0.0,24.50756594486689,0.0,1.0,0.0
813,C=CCn1c(NC(=O)c2ccccc2Cl)c(C#N)c2nc3ccccc3nc21,-0.0,1.0,0.0,0.0,8.159157697032479e-21,0.0,0.0,33.70215727209464,0.0,1.0,0.0
814,C=CCn1c(NCc2cc(C)ccc2O)nc2ccccc21,-0.0,1.0,0.0,1.0,1.0,0.0,0.0,42.50115559077356,1.0,-0.0,1.0
815,C=CCn1c(SC(C)C(=O)NCCC2=CCCCC2)nc2ccccc2c1=O,-0.0,1.0,1.0,0.0,0.0,0.0,0.0,38.62436442507454,0.0,1.0,0.0
816,C=CCn1cc(C(=O)NCc2ccco2)c(=O)c2cc(S(=O)(=O)N3CCCCCC3)ccc21,-0.0,1.0,1.0,0.0,0.0,0.0,0.0,44.781656837795694,0.0,1.0,0.0
817,CC(=O)N1CCN(c2ccccc2NC(=O)COc2cc(C)ccc2C(C)C)CC1,-0.0,1.0,1.0,0.0,0.0,0.0,0.0,40.35195993274716,0.0,1.0,0.0
818,CC(=O)N1c2ccccc2N(Cc2ccc(C)cc2C)C(=O)C1(C)C,-0.0,1.0,0.0,1.0,1.0,1.0,0.0,27.34437620956067,0.0,1.0,0.0
819,CC(=O)Nc1cc2c(cc1C(=O)c1ccc(C)cc1)OCCO2,1.0,0.0,0.0,1.0,1.0,0.0,0.0,42.824467031376194,0.0,1.0,0.0
820,CC(=O)Nc1ccc(S(=O)(=O)N2CCc3c(Cl)cccc3C2)cc1,-0.0,1.0,0.0,1.0,1.0,0.0,0.0,47.46516719239697,0.0,1.0,0.0
821,CC(=O)OCc1c(C(F)(F)F)nn(C)c1Oc1cccc(C(F)(F)F)c1,-0.0,1.0,0.0,1.0,1.0,0.0,0.0,48.07745251918789,0.0,1.0,0.0
822,CC(=O)c1ccccc1OCCn1nnc(-c2ccc(C)cc2)n1,1.0,0.0,0.0,1.0,1.0,0.0,0.0,43.53544742950896,0.0,1.0,0.0
823,CC(=O)c1nn(-c2cccc(Br)c2)cc1C(=O)c1cccc2ccccc12,1.0,0.0,0.0,1.0,1.0,0.0,0.0,46.27148001970853,0.0,1.0,0.0
824,CC(C(=O)N1c2ccccc2CCc2ccccc21)n1nnc(-c2ccc(N(C)C)cc2)n1,-0.0,1.0,1.0,0.0,0.0,0.0,0.0,41.739938740990205,0.0,1.0,0.0
825,CC(C(=O)N1c2ccccc2Sc2ccccc21)n1nnc(-c2cccs2)n1,-0.0,1.0,1.0,0.0,0.0,0.0,0.0,33.96253346133724,0.0,1.0,0.0
826,CC(C(=O)NCc1ccc2c(c1)OCO2)N1c2cccc3cccc(c23)S1(=O)=O,-0.0,1.0,1.0,0.0,0.0,0.0,0.0,43.56160695691042,0.0,1.0,0.0
827,CC(C(=O)OCC(=O)Nc1ccc(S(=O)(=O)N2CCCCC2)cc1)N1C(=O)c2ccccc2C1=O,-0.0,1.0,1.0,0.0,0.0,0.0,0.0,40.48021780981262,0.0,1.0,0.0
828,CC(C)(C)C(=O)c1sc2nc(-c3cccs3)cc(C(F)(F)F)c2c1N,-0.0,1.0,0.0,1.0,1.0,1.0,0.0,27.088165226622777,0.0,1.0,0.0
829,CC(C)(C)Cc1nc2ccccc2n1CCc1ccccc1,-0.0,1.0,0.0,1.0,1.0,0.0,0.0,47.76892248144705,0.0,1.0,0.0
830,CC(C)(C)N1CC(c2nc3ccccc3n2CCOc2ccccc2)CC1=O,1.0,0.0,1.0,0.0,0.0,0.0,0.0,49.69705743413133,0.0,1.0,0.0
831,CC(C)(C)NC(=O)CN(C(=O)Cn1nnc(-c2ccc(Cl)cc2)n1)C1CCN(Cc2ccccc2)CC1,1.0,0.0,1.0,0.0,0.0,0.0,0.0,31.098496970066392,0.0,1.0,0.0
832,CC(C)(C)NC(=O)CSc1nc2ccccc2n1-c1ccccc1,-0.0,1.0,0.0,1.0,1.0,0.0,0.0,40.23396268584693,0.0,1.0,0.0
833,CC(C)(C)c1ccc(CN(Cc2ccco2)Cc2nnnn2C2CCCC2)cc1,-0.0,1.0,1.0,0.0,0.0,0.0,0.0,45.79502105460991,0.0,1.0,0.0
834,CC(C)(C)c1csc(NC(=O)Cn2c(=O)oc3ccccc32)n1,-0.0,1.0,0.0,1.0,1.0,1.0,0.0,17.97286520478084,0.0,1.0,0.0
835,CC(C)(C)n1ncc2c(=O)n(CC(=O)Nc3ccc(Cl)cc3)cnc21,-0.0,1.0,0.0,1.0,1.0,1.0,0.0,21.134205994849363,0.0,1.0,0.0
836,CC(C)(C)n1nnnc1C(c1ccc(C(F)(F)F)cc1)N(Cc1ccc(F)cc1)Cc1ccco1,-0.0,1.0,1.0,0.0,0.0,0.0,0.0,47.81677155875227,0.0,1.0,0.0
837,CC(C)(C)n1nnnc1C(c1ccc(Cl)cc1)N(Cc1cccnc1)Cc1ccco1,-0.0,1.0,1.0,0.0,0.0,1.0,0.0,21.335354982247075,0.0,1.0,0.0
838,CC(C)(C)n1nnnc1C(c1ccc(F)cc1)N(Cc1ccc(F)cc1)Cc1ccco1,-0.0,1.0,1.0,0.0,0.0,0.0,0.0,37.73006415433613,0.0,1.0,0.0
839,CC(C)(C)n1nnnc1C(c1cccc(C#N)c1)N1CCC(Cc2ccccc2)CC1,1.0,0.0,1.0,0.0,0.0,0.0,0.0,45.314904835194966,0.0,1.0,0.0
840,CC(C)(C)n1nnnc1C(c1cccs1)N(Cc1ccc(Cl)cc1)CC1CCCO1,-0.0,1.0,1.0,0.0,0.0,0.0,0.0,46.20849397314966,0.0,1.0,0.0
841,CC(C)(C)n1nnnc1C(c1cccs1)N(Cc1ccccc1)Cc1cccnc1,1.0,0.0,1.0,0.0,0.0,0.0,0.0,46.2809787218912,0.0,1.0,0.0
842,CC(C)(C)n1nnnc1C(c1cccs1)N1CCCc2ccccc21,-0.0,1.0,1.0,0.0,0.0,0.0,0.0,39.430027073840975,0.0,1.0,0.0
843,CC(C)(C)n1nnnc1CN(Cc1ccc(F)cc1)Cc1ccco1,-0.0,1.0,1.0,0.0,0.0,0.0,0.0,45.82112978681254,0.0,1.0,0.0
844,CC(C)(C)n1nnnc1CN1CCN(C(c2ccccc2)c2ccccc2)CC1,-0.0,1.0,1.0,0.0,0.0,0.0,0.0,42.30544168965149,0.0,1.0,0.0
845,CC(C)CC(/C(O)=C(\C#N)c1nc2ccccc2[nH]1)N1C(=O)c2ccccc2C1=O,-0.0,1.0,1.0,0.0,0.0,0.0,0.0,36.04798114482219,0.0,1.0,0.0
846,CC(C)CCN1CC(C(=O)NCc2ccccc2)CC1=O,1.0,0.0,0.0,0.0,0.042377907782793045,0.0,0.0,42.764731877542935,0.0,1.0,0.0
847,CC(C)Cn1c(SCC(=O)c2ccc(Cl)s2)nnc1-c1ccco1,-0.0,1.0,1.0,0.0,0.0,0.0,0.0,41.02362484697946,0.0,1.0,0.0
848,CC(C)N(Cc1nc(-c2ccc(Cl)cc2)no1)C(=O)C(c1ccccc1)c1ccccc1,1.0,0.0,1.0,0.0,0.0,0.0,0.0,47.53917579710365,0.0,1.0,0.0
849,CC(C)N(Cc1nc(-c2ccc(Cl)cc2)no1)C(=O)CCCN1C(=O)c2ccccc2C1=O,-0.0,1.0,1.0,0.0,0.0,0.0,0.0,44.046904286606825,0.0,1.0,0.0
850,CC(C)NC(C(=O)Nc1cc(Cl)cc(Cl)c1)c1ccccc1,-0.0,1.0,0.0,1.0,1.0,0.0,0.0,46.27127683891319,0.0,1.0,0.0
851,CC(C)Oc1ccc(C(CC(=O)NCc2ccco2)c2ccccc2)cc1,-0.0,1.0,1.0,0.0,0.0,0.0,0.0,49.49433379556964,0.0,1.0,0.0
852,CC(C)Sc1oc(-c2ccco2)nc1S(=O)(=O)c1ccc(F)cc1,-0.0,1.0,0.0,1.0,1.0,0.0,0.0,42.50755578582712,0.0,1.0,0.0
853,CC(C)c1ccc(CN(C(=O)C2COc3ccccc3O2)C2CCS(=O)(=O)C2)cc1,-0.0,1.0,1.0,0.0,0.0,0.0,0.0,47.095225759261226,0.0,1.0,0.0
854,CC(C)c1ccc(NC(=O)c2cnn(-c3ccccc3)c2NC(=O)c2ccco2)cc1,-0.0,1.0,1.0,0.0,0.0,0.0,0.0,31.28237558985925,0.0,1.0,0.0
855,CC(C)n1c(C(=O)OCC(=O)NCc2ccc3c(c2)OCO3)cc2occc21,-0.0,1.0,1.0,0.0,0.0,0.0,0.0,41.74166577775068,0.0,1.0,0.0
856,CC(CC(=O)Nc1cc(C(F)(F)F)ccc1Cl)c1ccccc1,-0.0,1.0,0.0,1.0,1.0,0.0,0.0,46.48989937471109,0.0,1.0,0.0
857,CC(CCc1ccccc1)NC(=O)CN1CCN(Cc2ccc(Cl)cc2)C1=O,-0.0,1.0,1.0,0.0,0.0,1.0,0.0,28.00120892573234,0.0,1.0,0.0
858,CC(NC(=O)CCC(=O)NC(C)C1COc2ccccc2O1)C1COc2ccccc2O1,-0.0,1.0,1.0,0.0,0.0,1.0,0.0,24.710137197832065,0.0,1.0,0.0
859,CC(NC(=O)CCSc1nc(-c2ccc3c(c2)OCO3)cc(C(F)(F)F)n1)c1ccccc1,-0.0,1.0,1.0,0.0,0.0,0.0,0.0,42.85169325795326,0.0,1.0,0.0
860,CC(Oc1ccccc1)c1ccnn1S(=O)(=O)c1ccccc1,-0.0,1.0,0.0,1.0,1.0,0.0,0.0,36.85547242074679,0.0,1.0,0.0
861,CC(Sc1nnc(-c2cccs2)n1Cc1ccccc1)C(=O)NCc1ccc2c(c1)OCO2,-0.0,1.0,1.0,0.0,0.0,0.0,0.0,47.11178499408236,0.0,1.0,0.0
862,CC(Sc1nnnn1-c1ccccc1)C(=O)Nc1ccc(Cl)cn1,-0.0,1.0,0.0,1.0,1.0,0.0,0.0,43.37178529885355,0.0,1.0,0.0
863,CC/C(=C\C=C\[C@@H]1C=C[C@@H]2CCC[C@H]2[C@@H]1C(=O)c1ccc[nH]1)[C@@H]1O[C@@H]([C@@H](C)C(=O)O)CC[C@@H]1C,1.0,0.0,1.0,0.0,0.0,1.0,0.0,26.17283574356552,0.0,1.0,0.0
864,CC/C(=N\n1nnnc1Nc1ccccc1)c1ccccc1,-0.0,1.0,0.0,1.0,1.0,0.0,0.0,40.37537651941138,0.0,1.0,0.0
865,CC/C(O)=C1\C(=O)CC(c2ccccc2)CC1=NCCc1c(C)[nH]c2ccc(C)cc12,-0.0,1.0,1.0,0.0,0.0,0.0,0.0,46.153584363206,1.0,-0.0,1.0
866,CC1CCCCN1C(=O)CSCC(=O)Nc1nc(-c2cccs2)cs1,-0.0,1.0,1.0,0.0,0.0,0.0,0.0,44.42426181877289,0.0,1.0,0.0
867,CC1CCCN(C(=O)CSCC(=O)Nc2nc(-c3cccs3)cs2)C1,-0.0,1.0,1.0,0.0,0.0,0.0,0.0,42.93702919200077,0.0,1.0,0.0
868,CC1CCCN(C(c2cccs2)c2nnnn2Cc2ccccc2)C1,-0.0,1.0,1.0,0.0,0.0,0.0,0.0,47.26991044806445,0.0,1.0,0.0
869,CC1CCCN(S(=O)(=O)c2ccc(C(=O)Nc3nnc(-c4ccccc4Cl)o3)cc2)C1,1.0,0.0,1.0,0.0,0.0,0.0,0.0,32.28979676840945,0.0,1.0,0.0
870,CC1CCN(C(=O)C2CCN(CCCc3ccccc3)CC2)CC1,-0.0,1.0,1.0,0.0,0.0,0.0,0.0,46.87766992263892,0.0,1.0,0.0
871,CC1CCN(C(=O)CSCC(=O)Nc2nc(-c3cccs3)cs2)CC1,-0.0,1.0,1.0,0.0,0.0,0.0,0.0,40.58267172586847,0.0,1.0,0.0
872,CC1CCN(S(=O)(=O)c2ccc(NC(=O)Cc3ccccc3)cc2)CC1,-0.0,1.0,1.0,0.0,0.0,0.0,0.0,39.40945501831167,0.0,1.0,0.0
873,CC1CCN(S(=O)(=O)c2ccc(NN=C(C#N)C#N)cc2)CC1,-0.0,1.0,1.0,0.0,0.0,1.0,0.0,26.76937455871672,1.0,-0.0,1.0
874,CC1CCN(S(=O)(=O)c2cccc(C(=O)NCc3cccs3)c2)CC1,-0.0,1.0,1.0,0.0,0.0,0.0,0.0,32.490844165409484,0.0,1.0,0.0
875,CC1CN(C(=O)N2c3ccccc3Sc3ccccc32)C(C)CC1=O,-0.0,1.0,1.0,0.0,0.0,0.0,0.0,46.20087469332398,0.0,1.0,0.0
876,CC1CN(S(=O)(=O)c2ccc(C(=O)Nc3nnc(-c4ccc5c(c4)CCCC5)o3)cc2)CC(C)O1,1.0,0.0,1.0,0.0,0.0,1.0,0.0,26.84130056027104,0.0,1.0,0.0
877,CC1Cc2ccccc2N1C(=O)CN1CCC(n2nnc3cc(C(F)(F)F)ccc32)CC1,1.0,0.0,1.0,0.0,0.0,1.0,0.0,21.04551757767856,0.0,1.0,0.0
878,CC1Cc2ccccc2N1C(=O)CSc1nc2ccccc2o1,-0.0,1.0,0.0,1.0,1.0,0.0,0.0,48.40254179174985,0.0,1.0,0.0
879,CC1Cc2ccccc2N1C(=O)c1cc2sccc2n1Cc1ccc(F)cc1,-0.0,1.0,1.0,0.0,0.0,0.0,0.0,41.191452183939575,0.0,1.0,0.0
880,CCC(=NCc1ccc2c(c1)OCO2)c1c(O)n(C2CCCCC2)c(=O)[nH]c1=O,-0.0,1.0,1.0,0.0,0.0,0.0,0.0,40.175497411984615,0.0,1.0,0.0
881,CCC(=O)N1CCN(c2ccc(Cl)cc2NC(=O)Cc2ccccc2)CC1,-0.0,1.0,0.0,1.0,1.0,0.0,0.0,38.82332921892223,0.0,1.0,0.0
882,CCC(=O)N1CCN(c2ccccc2NC(=O)COc2cc(C)ccc2C(C)C)CC1,-0.0,1.0,1.0,0.0,0.0,0.0,0.0,33.667006994498884,0.0,1.0,0.0
883,CCC(=O)N1CCN(c2ccccc2NC(=O)Cc2ccccc2)CC1,-0.0,1.0,0.0,1.0,1.0,0.0,0.0,44.2123950444204,0.0,1.0,0.0
884,CCC(=O)Nc1ccc(S(=O)(=O)N2CCc3ccccc3C2)cc1,-0.0,1.0,0.0,1.0,1.0,0.0,0.0,46.87325074034002,0.0,1.0,0.0
885,CCC(=O)n1nc(NCc2ccccc2OC)nc1NCc1ccccc1OC,-0.0,1.0,1.0,0.0,0.0,1.0,0.0,29.15786639846802,0.0,1.0,0.0
886,CCC(C(=O)NC1CCCC1)N(C(=O)Cn1nnc(-c2ccc(C)cc2)n1)C1CCCC1,1.0,0.0,1.0,0.0,0.0,0.0,0.0,36.24547287790358,0.0,1.0,0.0
887,CCC(C(=O)Nc1cccc(C(F)(F)F)c1)c1ccccc1,-0.0,1.0,0.0,1.0,1.0,0.0,0.0,34.84220471481036,0.0,1.0,0.0
888,CCC(C)(C)n1nnnc1C(c1ccc(C)cc1)N(Cc1ccco1)Cc1cccs1,-0.0,1.0,1.0,0.0,0.0,0.0,0.0,40.176716496756725,0.0,1.0,0.0
889,CCC(C)(C)n1nnnc1C(c1ccc(C)cc1)N1CCN(Cc2ccc3c(c2)OCO3)CC1,-0.0,1.0,1.0,0.0,0.0,0.0,0.0,46.941519487578034,0.0,1.0,0.0
890,CCC(C)(C)n1nnnc1C(c1cccnc1)N1CCN(c2cccc(C(F)(F)F)c2)CC1,1.0,0.0,1.0,0.0,0.0,0.0,0.0,43.575524841392,0.0,1.0,0.0
891,CCC(CC)C(=O)Nc1cccc(/C(C)=N\NC(=O)c2ccc(C)s2)c1,1.0,0.0,1.0,0.0,0.0,0.0,0.0,39.97851363089161,0.0,1.0,0.0
892,CCC(CC)c1nnc(NC(=O)C2COc3ccccc3O2)s1,-0.0,1.0,1.0,0.0,0.0,0.0,0.0,49.58459686390442,0.0,1.0,0.0
893,CCC(SC1=N/C(=C/c2ccccc2OC)C(=O)N1c1ccccc1)C(=O)Nc1cc(C)on1,-0.0,1.0,1.0,0.0,0.0,0.0,0.0,44.90630825574366,0.0,1.0,0.0
894,CCC(c1nnnn1Cc1ccco1)N1CCN(c2cc(Cl)ccc2C)CC1,-0.0,1.0,1.0,0.0,0.0,0.0,0.0,40.233911890648095,0.0,1.0,0.0
895,CCC1CCCCN1S(=O)(=O)c1ccc(C(=O)Nc2nnc(-c3cccs3)o2)cc1,-0.0,1.0,1.0,0.0,0.0,1.0,0.0,26.244660154722173,0.0,1.0,0.0
896,CCC1Oc2ccc(C)cc2N(CC(=O)NCC2COc3ccccc3O2)C1=O,-0.0,1.0,1.0,0.0,0.0,0.0,0.0,43.21802823197151,0.0,1.0,0.0
897,CCC1Sc2ccccc2N(CC(=O)NCCC2=CCCCC2)C1=O,-0.0,1.0,1.0,0.0,0.0,0.0,0.0,40.053538139575046,0.0,1.0,0.0
