,SMILES,False positives,True positives,FP - DVRL,TP - DVRL,Score - DVRL,FP - score,TP - score,Score - score,FP - filter,TP - filter,Score - filter
1359,CCN(CCNS(=O)(=O)c1ccc2c(c1)oc(=O)n2C)c1ccccc1,1.0,0.0,0.0,0.0,0.3118186593055725,1.0,0.0,17.0,0.0,1.0,0.0
1360,CCN(Cc1ccccc1)c1ccc(/C=N/NC(=O)c2cccc(S(=O)(=O)N3CCOCC3)c2)cc1,1.0,0.0,1.0,0.0,0.3118160367012024,0.0,0.0,23.0,0.0,1.0,0.0
1361,CCN1C(=O)/C(=C/N(C(C)=O)c2ccccc2)N(c2ccccc2)C1=S,1.0,0.0,0.0,0.0,0.3118324279785156,0.0,0.0,20.0,0.0,1.0,0.0
1362,CCN1CCN(C(=O)Nc2ccccc2OC)CC1,1.0,0.0,0.0,0.0,0.3118198812007904,0.0,1.0,33.0,0.0,1.0,0.0
1363,CCN1CCN(CC(=O)Nc2cc(C)on2)CC1,1.0,0.0,0.0,0.0,0.3119462728500366,1.0,0.0,17.0,0.0,1.0,0.0
1364,CCN1CCN(c2cc(C(C)(C)C)nc3c(-c4ccccc4)c(C)nn23)CC1,1.0,0.0,0.0,0.0,0.31184515357017517,0.0,0.0,19.0,0.0,1.0,0.0
1365,CCN=C1SCC(=O)N1c1ccc(OC)cc1,1.0,0.0,0.0,0.0,0.31181877851486206,1.0,0.0,17.0,0.0,1.0,0.0
1366,CCNc1ccc(C(=O)OC(C(=O)NC(N)=O)C(C)C)cc1[N+](=O)[O-],1.0,0.0,0.0,0.0,0.31184691190719604,0.0,0.0,22.0,0.0,1.0,0.0
1367,CCNc1nc(NCC)nc(OCCNS(=O)(=O)c2cc(C)ccc2C)n1,1.0,0.0,0.0,0.0,0.31184741854667664,0.0,0.0,21.0,0.0,1.0,0.0
1368,CCOC(=O)/C(=N\Nc1cccc(C(F)(F)F)c1)N1CCOCC1,1.0,0.0,0.0,0.0,0.3118404448032379,0.0,0.0,21.0,0.0,1.0,0.0
1369,CCOC(=O)/C(C#N)=C/N=c1ccc(C)cn1C,-0.0,1.0,0.0,1.0,0.3250213861465454,1.0,0.0,17.0,0.0,1.0,0.0
1370,CCOC(=O)C(C)n1cnc2sc3c(c2c1=O)CCC3,1.0,0.0,0.0,0.0,0.3118351101875305,1.0,0.0,16.0,1.0,-0.0,1.0
1371,CCOC(=O)C1(C)C=C(Nc2cccc(OC)c2)C(=O)N1c1ccccc1,1.0,0.0,0.0,0.0,0.31182026863098145,1.0,0.0,17.0,0.0,1.0,0.0
1372,CCOC(=O)C1(c2ccccc2)CCN(Cc2cccc(C(=O)O)c2)CC1,-0.0,1.0,0.0,0.0,0.31202951073646545,0.0,0.0,18.0,0.0,1.0,0.0
1373,CCOC(=O)C1=C(C)NC(=S)N(C(C)=O)C1c1ccc(OC)c(OC)c1,1.0,0.0,0.0,0.0,0.31182214617729187,0.0,0.0,19.0,0.0,1.0,0.0
1374,CCOC(=O)C1=C(CC)Nc2ccccc2N=C1NC(=O)CCN1C(=O)C2CCCCC2C1=O,1.0,0.0,0.0,0.0,0.311818391084671,0.0,0.0,22.0,0.0,1.0,0.0
1375,CCOC(=O)C1=C(N)OC2=C(C(=O)CCC2)C12C(=O)N(CC(N)=O)c1ccccc12,1.0,0.0,0.0,0.0,0.3118199408054352,0.0,0.0,19.0,0.0,1.0,0.0
1376,CCOC(=O)C1C(C(=O)Nc2cccc(C(F)(F)F)c2)C1C(=O)NC(C)C,1.0,0.0,0.0,0.0,0.31181931495666504,0.0,0.0,21.0,0.0,1.0,0.0
1377,CCOC(=O)C1CCCN(C(=O)c2cc3nc(-c4cccc(OC)c4)cc(C(F)(F)F)n3n2)C1,1.0,0.0,0.0,0.0,0.31206580996513367,0.0,0.0,22.0,0.0,1.0,0.0
1378,CCOC(=O)C1CCCN(C(=O)c2cc3ncc(Br)cn3n2)C1,1.0,0.0,0.0,0.0,0.31248539686203003,0.0,0.0,19.0,0.0,1.0,0.0
1379,CCOC(=O)C1CCCN(C(=O)c2ccccc2SCC)C1,1.0,0.0,0.0,0.0,0.31183508038520813,0.0,1.0,30.0,0.0,1.0,0.0
1380,CCOC(=O)C1CCCN(C2CC(=O)N(c3ccc(C)cc3)C2=O)C1,1.0,0.0,0.0,0.0,0.3119060695171356,1.0,0.0,16.0,0.0,1.0,0.0
1381,CCOC(=O)C1CCCN(c2c(NCCCN(C)c3ccccc3)c(=O)c2=O)C1,1.0,0.0,1.0,0.0,0.31181633472442627,1.0,0.0,17.0,0.0,1.0,0.0
1382,CCOC(=O)CC1C(=O)NCCN1Cc1cccc(C(F)(F)F)c1,1.0,0.0,0.0,0.0,0.31183338165283203,1.0,0.0,16.0,0.0,1.0,0.0
1383,CCOC(=O)CC1Sc2ccccc2NC1=S,1.0,0.0,1.0,0.0,0.311817467212677,0.0,1.0,32.0,0.0,1.0,0.0
1384,CCOC(=O)CCC(=O)NCc1ccc2c(c1)cc(C)n2C,1.0,0.0,0.0,0.0,0.3118186593055725,0.0,0.0,22.0,0.0,1.0,0.0
1385,CCOC(=O)CCCNC(=O)CCNC(=O)c1ccc(OC(C)C)cc1,1.0,0.0,0.0,0.0,0.3118307292461395,1.0,0.0,16.0,0.0,1.0,0.0
1386,CCOC(=O)CN(C)S(=O)(=O)c1ccc(-c2cc(C(=O)OC)sc2C(F)(F)F)cc1,1.0,0.0,0.0,0.0,0.31182414293289185,0.0,1.0,30.0,0.0,1.0,0.0
1387,CCOC(=O)CN(c1cccc(C(C)=O)c1)S(C)(=O)=O,1.0,0.0,0.0,0.0,0.3118612468242645,0.0,0.0,18.0,0.0,1.0,0.0
1388,CCOC(=O)CN1CC23C=CC(O2)C(C(=O)Nc2ccc(OCC)cc2)C3C1=O,1.0,0.0,0.0,0.0,0.31182727217674255,1.0,0.0,17.0,0.0,1.0,0.0
1389,CCOC(=O)CNC(=O)Cn1cnc2c(nnn2-c2ccc(F)cc2)c1=O,1.0,0.0,0.0,0.0,0.31204330921173096,0.0,0.0,18.0,0.0,1.0,0.0
1390,CCOC(=O)CSC1=C(C#N)C(c2ccc(Cl)cc2)CC(=O)N1,1.0,0.0,0.0,0.0,0.31181997060775757,0.0,0.0,18.0,0.0,1.0,0.0
1391,CCOC(=O)CSC1=NC(=O)/C(=C\c2ccc(OC(C)=O)cc2)S1,1.0,0.0,0.0,0.0,0.312295138835907,0.0,0.0,21.0,1.0,-0.0,1.0
1392,CCOC(=O)CSc1n[nH]c(NC(=O)c2ccccc2)n1,-0.0,1.0,0.0,1.0,0.361359566450119,0.0,1.0,28.0,0.0,1.0,0.0
1393,CCOC(=O)CSc1nnc(-c2ccc(OC)cc2)n1CC,1.0,0.0,0.0,1.0,0.33134725689888,0.0,1.0,31.0,0.0,1.0,0.0
1394,CCOC(=O)CSc1nnc(-c2ccco2)n1-c1ccc(C)cc1,1.0,0.0,0.0,1.0,0.3492732048034668,0.0,0.0,18.0,0.0,1.0,0.0
1395,CCOC(=O)CSc1nnc(CNC(=O)c2ccc(S(=O)(=O)N3CCCC3)cc2)n1C,1.0,0.0,0.0,0.0,0.312454491853714,0.0,0.0,19.0,0.0,1.0,0.0
1396,CCOC(=O)CSc1nnnn1-c1cccc2ccccc12,1.0,0.0,0.0,1.0,0.3254465162754059,0.0,0.0,23.0,0.0,1.0,0.0
1397,CCOC(=O)Cc1csc(NC(=O)CC(C)(C)CC(=O)O)n1,1.0,0.0,0.0,0.0,0.31181833148002625,0.0,0.0,20.0,0.0,1.0,0.0
1398,CCOC(=O)Cn1c(=NC(=O)C2CC2)sc2c(C)cc(C)cc21,1.0,0.0,1.0,0.0,0.3118168115615845,1.0,0.0,16.0,0.0,1.0,0.0
1399,CCOC(=O)Cn1c(=O)oc2cc(S(=O)(=O)NCCc3ccc(C)cc3)ccc21,1.0,0.0,1.0,0.0,0.31181761622428894,0.0,0.0,23.0,0.0,1.0,0.0
1400,CCOC(=O)N1CCC(Nc2ncnc3c2cnn3-c2ccc(C)cc2C)CC1,1.0,0.0,0.0,0.0,0.31204473972320557,0.0,0.0,18.0,0.0,1.0,0.0
1401,CCOC(=O)N1CCN(C(=O)C2CCCN(S(=O)(=O)c3cc(C)ccc3OC)C2)CC1,1.0,0.0,0.0,0.0,0.3118232786655426,1.0,0.0,16.0,0.0,1.0,0.0
1402,CCOC(=O)N1CCN(C(=O)CSc2nnc(CNC(=O)c3c(F)cccc3Cl)o2)CC1,1.0,0.0,0.0,0.0,0.3128744065761566,1.0,0.0,17.0,0.0,1.0,0.0
1403,CCOC(=O)N1CCN(C(=O)c2ccc3c(=O)n(Cc4ccc(OC)cc4)c(=S)[nH]c3c2)CC1,1.0,0.0,0.0,0.0,0.3118314743041992,0.0,0.0,19.0,0.0,1.0,0.0
1404,CCOC(=O)N1CCN(C(=O)c2ccccc2NC(=O)c2ccc(F)cc2)CC1,1.0,0.0,0.0,0.0,0.31182408332824707,0.0,0.0,23.0,0.0,1.0,0.0
1405,CCOC(=O)N1CCN(C(=O)c2cnn3c(C)c(Cc4ccc(C)cc4)c(C)nc23)CC1,1.0,0.0,0.0,0.0,0.31193453073501587,0.0,0.0,25.0,0.0,1.0,0.0
1406,CCOC(=O)N1CCN(c2c(NCc3ccccn3)c(=O)c2=O)CC1,1.0,0.0,1.0,0.0,0.31181737780570984,1.0,0.0,16.0,0.0,1.0,0.0
1407,CCOC(=O)NC(=O)CSc1nc2ccc([N+](=O)[O-])cc2[nH]1,1.0,0.0,0.0,0.0,0.31186240911483765,1.0,0.0,17.0,0.0,1.0,0.0
1408,CCOC(=O)Nc1c(O)ccc2oc(C)c(-c3ccccc3)c12,1.0,0.0,0.0,0.0,0.31203728914260864,0.0,1.0,34.0,0.0,1.0,0.0
1409,CCOC(=O)c1[nH]c(C)c(C(=O)Nc2ccc(C)cc2C)c1C,1.0,0.0,0.0,0.0,0.31190916895866394,0.0,1.0,32.0,0.0,1.0,0.0
1410,CCOC(=O)c1[nH]c(C)c(C(=O)OCC(=O)N2CC(=O)Nc3ccccc32)c1C,1.0,0.0,0.0,0.0,0.31181877851486206,1.0,0.0,17.0,0.0,1.0,0.0
1411,CCOC(=O)c1c(C)[nH]c(C)c1C(=O)COC(=O)/C=C/c1cccc(F)c1,1.0,0.0,0.0,0.0,0.31199267506599426,0.0,0.0,21.0,0.0,1.0,0.0
1412,CCOC(=O)c1c(C)nc(-c2ccccc2)nc1NC(=O)CC,1.0,0.0,0.0,0.0,0.31182995438575745,0.0,0.0,23.0,0.0,1.0,0.0
1413,CCOC(=O)c1c(C)nc2sc3c(=O)n(-c4ccc(OC)cc4)nnc3c2c1-c1ccc(OC)cc1,1.0,0.0,0.0,0.0,0.3125500977039337,0.0,0.0,18.0,0.0,1.0,0.0
1414,CCOC(=O)c1c(N)nn(C(C)=O)c1-c1ccccc1,1.0,0.0,0.0,0.0,0.31186380982398987,0.0,1.0,34.0,0.0,1.0,0.0
1415,CCOC(=O)c1c(NC(=O)COc2ncnc3ccccc23)sc(C)c1CC,1.0,0.0,0.0,0.0,0.31181779503822327,0.0,1.0,28.0,0.0,1.0,0.0
1416,CCOC(=O)c1c(NC(=O)CSc2nc3ccccc3s2)sc(C(C)=O)c1C,1.0,0.0,0.0,0.0,0.3121364712715149,0.0,0.0,19.0,0.0,1.0,0.0
1417,CCOC(=O)c1c(NC(=O)CSc2ncccn2)sc2c1CCN(Cc1ccccc1)C2,1.0,0.0,0.0,0.0,0.31195467710494995,1.0,0.0,17.0,0.0,1.0,0.0
1418,CCOC(=O)c1c(NC(=O)CSc2nnc(-c3cccnc3)o2)sc(C(C)=O)c1C,1.0,0.0,0.0,1.0,0.33122867345809937,0.0,0.0,19.0,0.0,1.0,0.0
1419,CCOC(=O)c1cc(-c2ccc(C)cc2)n(CC(=O)NCc2ccco2)c1C,1.0,0.0,1.0,0.0,0.311817467212677,0.0,0.0,22.0,0.0,1.0,0.0
1420,CCOC(=O)c1cc(-c2ccccc2)sc1NC(=O)CN1C(=O)NC(CC)(c2ccccc2)C1=O,1.0,0.0,0.0,0.0,0.3118320107460022,1.0,0.0,16.0,0.0,1.0,0.0
1421,CCOC(=O)c1ccc(N=C(c2ccccc2)c2c(O)n(C)c(=O)n(C)c2=O)cc1,1.0,0.0,0.0,0.0,0.3118416965007782,1.0,0.0,17.0,0.0,1.0,0.0
1422,CCOC(=O)c1ccccc1Oc1c(F)c(F)nc(NCCO)c1F,1.0,0.0,0.0,1.0,0.3135412633419037,1.0,0.0,17.0,0.0,1.0,0.0
1423,CCOC(=O)c1cnc(-c2ccccc2)nc1Oc1ccc(Cl)c(Cl)c1,1.0,0.0,0.0,0.0,0.3118628263473511,0.0,0.0,26.0,0.0,1.0,0.0
1424,CCOC(=O)c1cnn(C(=O)c2ccccc2)c1N,-0.0,1.0,0.0,0.0,0.31211984157562256,0.0,1.0,29.0,0.0,1.0,0.0
1425,CCOC(=O)c1oc2ccccc2c1NC(=O)c1ccccc1OC,1.0,0.0,0.0,0.0,0.31212159991264343,0.0,0.0,24.0,0.0,1.0,0.0
1426,CCOC(=O)c1sc(N)c(C#N)c1CSc1nc2ccc(C)cc2[nH]1,1.0,0.0,0.0,0.0,0.3118809461593628,1.0,0.0,16.0,0.0,1.0,0.0
1427,CCOC(=O)c1sc(NC(=O)CSc2nnc(Cc3ccccc3)o2)c(C(=O)OCC)c1C,1.0,0.0,0.0,0.0,0.3128844201564789,0.0,1.0,29.0,0.0,1.0,0.0
1428,CCOC(=O)c1sc(NS(=O)(=O)c2cc(C)ccc2C)nc1C,1.0,0.0,0.0,0.0,0.3122357428073883,1.0,0.0,16.0,0.0,1.0,0.0
1429,CCOC(=O)c1sc2cc([N+](=O)[O-])cc(SCC(=O)OC)c2c1N,1.0,0.0,0.0,0.0,0.3122117519378662,0.0,0.0,27.0,0.0,1.0,0.0
1430,CCOC(=O)c1sc2ccc(S(=O)(=O)N3CCOCC3)cc2c1N,1.0,0.0,0.0,0.0,0.31185463070869446,0.0,0.0,22.0,0.0,1.0,0.0
1431,CCOC(=O)n1c(=O)n(Cc2c(Cl)cccc2Cl)c2ccccc21,1.0,0.0,0.0,0.0,0.3118326663970947,1.0,0.0,17.0,0.0,1.0,0.0
1432,CCOCCCNC(=O)c1cccs1,1.0,0.0,0.0,0.0,0.311915785074234,1.0,0.0,17.0,0.0,1.0,0.0
1433,CCOCCCNC(=S)NCCCNc1nc2c(C)c(C)ccc2cc1C#N,1.0,0.0,0.0,0.0,0.3118422329425812,0.0,0.0,19.0,0.0,1.0,0.0
1434,CCOCCn1c(-c2ccc(OC)cc2)nc2ccccc21,1.0,0.0,0.0,0.0,0.3118504285812378,1.0,0.0,17.0,0.0,1.0,0.0
1435,CCOCCn1c(CN2CCOCC2)nc2c1c(=O)[nH]c(=O)n2C,1.0,0.0,0.0,0.0,0.3118223547935486,1.0,0.0,16.0,0.0,1.0,0.0
1436,CCOc1cc(/C=N/Nc2nc(Nc3ccccc3)nc(N3CCCCC3)n2)ccc1OCC(=O)O,1.0,0.0,0.0,0.0,0.3118963837623596,0.0,0.0,18.0,0.0,1.0,0.0
1437,CCOc1cc(C(=O)NC)cc(OCC)c1OCC,1.0,0.0,1.0,0.0,0.31181639432907104,0.0,0.0,18.0,0.0,1.0,0.0
1438,CCOc1cc(NC(=S)NCCCN2CCOCC2)c(OCC)cc1NC(=O)c1ccc(C)cc1,1.0,0.0,0.0,0.0,0.3118526339530945,1.0,0.0,16.0,0.0,1.0,0.0
1439,CCOc1cc(S(=O)(=O)N2CCCCC2)ccc1Cl,1.0,0.0,0.0,0.0,0.31181952357292175,0.0,0.0,24.0,0.0,1.0,0.0
1440,CCOc1cc(S(=O)(=O)NCc2ccc(OC)cc2)c(OCC)cc1-n1cnnn1,1.0,0.0,0.0,0.0,0.31191515922546387,0.0,0.0,18.0,0.0,1.0,0.0
1441,CCOc1ccc(-n2c(SCC(N)=O)nc3c([nH]c4ccccc43)c2=O)cc1,1.0,0.0,0.0,0.0,0.3118242919445038,0.0,0.0,18.0,0.0,1.0,0.0
1442,CCOc1ccc(Br)cc1-c1noc(-c2cccs2)n1,1.0,0.0,0.0,0.0,0.311943382024765,0.0,0.0,19.0,0.0,1.0,0.0
1443,CCOc1ccc(C(=O)NCC(=O)OC(C)C(=O)NCc2ccco2)cc1OCC,1.0,0.0,0.0,0.0,0.3118233382701874,0.0,0.0,22.0,0.0,1.0,0.0
1444,CCOc1ccc(C(=O)n2cnnc2N)cc1,-0.0,1.0,0.0,1.0,0.35546016693115234,1.0,0.0,17.0,0.0,1.0,0.0
1445,CCOc1ccc(CCNC(=O)c2cc3ccccn3n2)cc1OCC,1.0,0.0,0.0,0.0,0.31183698773384094,0.0,0.0,24.0,0.0,1.0,0.0
1446,CCOc1ccc(CSCCNC(=S)Nc2ccccc2)cc1,1.0,0.0,0.0,0.0,0.3118242025375366,0.0,0.0,20.0,0.0,1.0,0.0
1447,CCOc1ccc(N(C(C)=O)c2nc(C)cc(C)c2C#N)cc1,1.0,0.0,0.0,0.0,0.31182026863098145,0.0,0.0,21.0,0.0,1.0,0.0
1448,CCOc1ccc(N(CC(=O)Nc2cccc(F)c2)S(=O)(=O)c2c(C)noc2C)cc1,1.0,0.0,0.0,0.0,0.31185925006866455,1.0,0.0,17.0,0.0,1.0,0.0
1449,CCOc1ccc(N(Cc2ccccc2F)C2=NC3CS(=O)(=O)CC3S2)cc1,1.0,0.0,0.0,0.0,0.3118268549442291,0.0,0.0,18.0,0.0,1.0,0.0
1450,CCOc1ccc(N/C(N)=N/c2nc(CSc3nnc(C)s3)cc(=O)[nH]2)cc1,1.0,0.0,0.0,0.0,0.31186947226524353,1.0,0.0,17.0,0.0,1.0,0.0
1451,CCOc1ccc(N=C2NN=C(c3cc(C)n(CC4CCCO4)c3C)CS2)cc1,1.0,0.0,0.0,0.0,0.31181949377059937,0.0,0.0,18.0,1.0,-0.0,1.0
1452,CCOc1ccc(NC(=O)C(C)O)c(NS(=O)(=O)c2ccc(CCNC(C)=O)cc2)c1,1.0,0.0,0.0,0.0,0.31183668971061707,0.0,1.0,32.0,0.0,1.0,0.0
1453,CCOc1ccc(NC(=O)CCN2CCN(S(=O)(=O)c3ccc(Cl)cc3)CC2)cc1,1.0,0.0,1.0,0.0,0.3118169605731964,0.0,0.0,22.0,0.0,1.0,0.0
1454,CCOc1ccc(NC(=O)CCSc2nnc(C)s2)cc1,1.0,0.0,0.0,0.0,0.31214046478271484,0.0,0.0,19.0,0.0,1.0,0.0
1455,CCOc1ccc(NC(=O)CSC2=NCCN2)cc1,1.0,0.0,0.0,0.0,0.3118295967578888,0.0,0.0,19.0,0.0,1.0,0.0
1456,CCOc1ccc(NC(=O)Cn2cncc2-c2ccc([N+](=O)[O-])cc2)cc1,1.0,0.0,0.0,0.0,0.31189292669296265,1.0,0.0,17.0,0.0,1.0,0.0
1457,CCOc1ccc(NS(=O)(=O)c2ccc(NC(=S)NC(=O)C(C)C)cc2)cc1,1.0,0.0,0.0,0.0,0.3118435740470886,0.0,0.0,21.0,0.0,1.0,0.0
1458,CCOc1ccc(S(=O)(=O)n2ccc(C)n2)c2ccccc12,1.0,0.0,0.0,0.0,0.31342262029647827,0.0,0.0,20.0,0.0,1.0,0.0
1459,CCOc1ccccc1/C=C(/NC(=O)c1ccccc1)C(=O)NCC(=O)O,1.0,0.0,0.0,0.0,0.31193485856056213,0.0,0.0,19.0,0.0,1.0,0.0
1460,CCOc1ccccc1C(=O)Nc1nnc(SCC(=O)N2CCOCC2)s1,1.0,0.0,0.0,0.0,0.3124905526638031,1.0,0.0,17.0,0.0,1.0,0.0
1461,CCOc1ccccc1NC(=O)CN1C(=O)COc2ccc(Cl)cc21,1.0,0.0,1.0,0.0,0.31181660294532776,1.0,0.0,17.0,0.0,1.0,0.0
1462,CCOc1ccccc1NC(=S)NCc1ccco1,1.0,0.0,0.0,0.0,0.3118201792240143,0.0,0.0,18.0,0.0,1.0,0.0
1463,CCOc1ncccc1C(=O)OCC(=O)Nc1ccc(C(N)=O)cc1,1.0,0.0,1.0,0.0,0.31181737780570984,1.0,0.0,17.0,0.0,1.0,0.0
1464,CCS(=O)(=O)N1CCCC(c2nc(-c3cccc(OC)c3)no2)C1,1.0,0.0,0.0,0.0,0.3118187487125397,1.0,0.0,16.0,0.0,1.0,0.0
1465,CCSc1ccccc1C(=O)NCCCn1ccnc1,1.0,0.0,0.0,0.0,0.3118761479854584,1.0,0.0,17.0,0.0,1.0,0.0
1466,CCSc1nc2cc(OC)c(OC)cc2c(=O)n1CC,1.0,0.0,1.0,0.0,0.31181684136390686,0.0,0.0,26.0,0.0,1.0,0.0
1467,CCSc1nnc(N2C(=O)CC(c3ccsc3)C3=C2CC(C)(C)CC3=O)s1,1.0,0.0,0.0,0.0,0.3118269741535187,0.0,0.0,21.0,0.0,1.0,0.0
1468,CCSc1nnc(NC(=O)[C@H](C)N2C(=O)C3CC=CCC3C2=O)s1,1.0,0.0,0.0,0.0,0.3118596374988556,0.0,0.0,18.0,0.0,1.0,0.0
1469,CC[C@]12C=CCN3CCC4(c5cc(Br)c(OC)cc5N(C)C4[C@@](O)(C(=O)OC)[C@@H]1OC(C)=O)C32,1.0,0.0,0.0,0.0,0.31253761053085327,1.0,0.0,17.0,0.0,1.0,0.0
1470,CCc1ccc(C(=O)COC(=O)CNC(=O)c2ccc(N3C(=O)c4ccccc4C3=O)cc2)cc1,1.0,0.0,1.0,0.0,0.3118171691894531,1.0,0.0,17.0,0.0,1.0,0.0
1471,CCc1ccc(C(=O)COC(=O)c2cccc(N3C(=O)c4c(C)nc5ccccc5c4C3=O)c2)cc1,1.0,0.0,0.0,0.0,0.3118254244327545,0.0,0.0,21.0,0.0,1.0,0.0
1472,CCc1ccc(C2CC(c3ccccc3)n3ncnc3N2)cc1,1.0,0.0,0.0,0.0,0.3118290603160858,0.0,0.0,18.0,0.0,1.0,0.0
1473,CCc1ccc(C2c3[nH]c4ccccc4c3CCN2C(=O)c2cc[n+]([O-])cc2)cc1,-0.0,1.0,0.0,0.0,0.311886191368103,0.0,0.0,20.0,1.0,-0.0,1.0
1474,CCc1ccc(NC(=O)COC(=O)CCc2nc3cc(S(=O)(=O)N(CC)CC)ccc3n2C)cc1,1.0,0.0,1.0,0.0,0.31181660294532776,0.0,0.0,23.0,0.0,1.0,0.0
1475,CCc1ccc(NC(=O)c2ccc3ncsc3c2)cc1,1.0,0.0,0.0,0.0,0.31202131509780884,1.0,0.0,16.0,0.0,1.0,0.0
1476,CCc1ccc(NC(=S)N(Cc2cccc(Br)c2)CC2CCC(C(=O)O)CC2)cc1,1.0,0.0,0.0,0.0,0.31182798743247986,0.0,0.0,26.0,0.0,1.0,0.0
1477,CCc1cccc(NC(=O)Cc2ccc([N+](=O)[O-])cc2)c1,1.0,0.0,0.0,0.0,0.3118850886821747,0.0,0.0,21.0,0.0,1.0,0.0
1478,CCc1cccc(Oc2nn[nH]n2)c1,-0.0,1.0,0.0,1.0,0.3234866261482239,0.0,1.0,31.0,0.0,1.0,0.0
1479,CCc1ccccc1NC(=O)c1nnn(CC(=O)Nc2cccc(C)c2)c1N,1.0,0.0,0.0,0.0,0.3118869364261627,1.0,0.0,17.0,0.0,1.0,0.0
1480,CCc1nc(OCCN(C)C)c2oc3ccccc3c2n1,1.0,0.0,0.0,0.0,0.3120444416999817,1.0,0.0,17.0,0.0,1.0,0.0
1481,CCc1nc2oc3cc(OC)ccc3c(=O)c2c(=O)n1Cc1ccccc1,1.0,0.0,1.0,0.0,0.31181761622428894,0.0,0.0,19.0,0.0,1.0,0.0
1482,CCc1nc2sccc2c(=O)[nH]1,1.0,0.0,0.0,0.0,0.31185537576675415,0.0,0.0,22.0,0.0,1.0,0.0
1483,CCc1nnc(NC(=O)CCC(=O)N2CCCC2)s1,1.0,0.0,0.0,0.0,0.3118318021297455,0.0,0.0,22.0,0.0,1.0,0.0
1484,CCc1nnc(NC(=O)CSc2nc3c(cc2C#N)CCCC3)s1,1.0,0.0,0.0,1.0,0.3137872517108917,0.0,0.0,20.0,0.0,1.0,0.0
1485,CCc1nnc(NC(=O)CSc2nc3ccccc3o2)s1,1.0,0.0,0.0,1.0,0.3183009624481201,1.0,0.0,17.0,0.0,1.0,0.0
1486,CCc1nnc(NC(=O)CSc2ncc(-c3ccccc3)[nH]2)s1,1.0,0.0,0.0,1.0,0.3245852589607239,0.0,0.0,25.0,0.0,1.0,0.0
1487,CCn1c(-c2c(Cl)c(C)nn2C)n[nH]c1=S,1.0,0.0,0.0,0.0,0.312073677778244,0.0,0.0,22.0,0.0,1.0,0.0
1488,CCn1c(=S)[nH]c2nc3c(cc2c1=O)CCCC3,1.0,0.0,0.0,0.0,0.3118189573287964,0.0,1.0,35.0,0.0,1.0,0.0
1489,CCn1c(C(=O)Nc2ccsc2C(=O)OC)cc2sc(Cl)cc21,1.0,0.0,0.0,0.0,0.3119422197341919,0.0,0.0,19.0,0.0,1.0,0.0
1490,CCn1c(C(C)NC(C)=O)nc2ccccc21,1.0,0.0,0.0,0.0,0.3118269741535187,0.0,0.0,23.0,0.0,1.0,0.0
1491,CCn1c(NCc2ccc3c(c2)OCO3)nc2ccccc21,1.0,0.0,1.0,0.0,0.311817467212677,0.0,0.0,21.0,0.0,1.0,0.0
1492,CCn1c(SCC(=O)Nc2cccnc2Cl)nnc1-c1ccccc1,1.0,0.0,0.0,1.0,0.3317820131778717,0.0,0.0,25.0,0.0,1.0,0.0
1493,CCn1c(SCC(=O)Nc2nccs2)nnc1-c1ccccc1,1.0,0.0,0.0,1.0,0.3220829665660858,1.0,0.0,16.0,0.0,1.0,0.0
1494,CCn1c(SCC(=O)c2ccccc2)nnc1-c1cnccn1,1.0,0.0,0.0,1.0,0.3321959972381592,1.0,0.0,17.0,0.0,1.0,0.0
1495,CCn1cc(S(=O)(=O)CC(=O)Nc2ccc(OC)cc2)c2ccccc21,1.0,0.0,0.0,0.0,0.31182342767715454,1.0,0.0,17.0,0.0,1.0,0.0
1496,CCn1ncc(C2=NOC(C(=O)NCc3ccccc3)C2)c1C,1.0,0.0,0.0,0.0,0.3118266463279724,0.0,0.0,18.0,0.0,1.0,0.0
1497,CCn1ncc(C2=NOC(C(=O)Nc3c(C)n(C)n(-c4ccccc4)c3=O)C2)c1C,1.0,0.0,0.0,0.0,0.31185612082481384,0.0,0.0,24.0,0.0,1.0,0.0
1498,CN(C)/C(CN1CCN(C=O)CC1)=C1\N=C(c2ccccc2)OC1=O,-0.0,1.0,0.0,0.0,0.3120220899581909,0.0,0.0,27.0,0.0,1.0,0.0
1499,CN(C)C(=O)CSC1c2ccccc2C(=O)N1c1ccccc1,1.0,0.0,0.0,0.0,0.31183740496635437,0.0,1.0,31.0,0.0,1.0,0.0
1500,CN(C)C(=O)Oc1ccc(-c2cn3cc(Cl)ccc3n2)cc1,1.0,0.0,0.0,0.0,0.31184932589530945,0.0,0.0,18.0,0.0,1.0,0.0
1501,CN(C)C(CNC(=O)CSc1nnc(-c2ccco2)o1)c1ccccc1,1.0,0.0,0.0,1.0,0.3140275180339813,0.0,1.0,30.0,0.0,1.0,0.0
1502,CN(C)CP(=O)(Nc1ccccc1)N(C)C,1.0,0.0,0.0,0.0,0.31182247400283813,0.0,0.0,27.0,0.0,1.0,0.0
1503,CN(C)S(=O)(=O)N1CCN(c2cccc(Cl)c2)CC1,1.0,0.0,0.0,0.0,0.31182757019996643,0.0,1.0,33.0,0.0,1.0,0.0
1504,CN(C)S(=O)(=O)N1CCc2ccccc21,1.0,0.0,0.0,0.0,0.31199273467063904,0.0,1.0,29.0,0.0,1.0,0.0
