,SMILES,False positives,True positives,FP - DVRL,TP - DVRL,Score - DVRL,FP - score,TP - score,Score - score,FP - filter,TP - filter,Score - filter
1086,C=CCn1c(=S)[nH]c2sc3c(c2c1=O)CCCC3,-0.0,1.0,1.0,1.0,0.4515249729156494,0.0,0.0,29.0,0.0,1.0,0.0
1087,C=CCn1c(=S)[nH]c2scc(-c3ccc(C)o3)c2c1=O,-0.0,1.0,1.0,1.0,0.4515249729156494,0.0,1.0,42.0,0.0,1.0,0.0
1088,C=CCn1c(SCC(N)=O)nc2scc(-c3ccc(C)o3)c2c1=O,-0.0,1.0,1.0,1.0,0.4515249729156494,1.0,0.0,0.0,0.0,1.0,0.0
1089,C=CCn1c(SCc2ccc(Br)cc2F)nc2cc(C(=O)O)ccc2c1=O,1.0,0.0,1.0,1.0,0.4515249729156494,1.0,0.0,0.0,0.0,1.0,0.0
1090,C=C[C@@]1(C)CC(=O)[C@]2(O)[C@@]3(C)[C@@H](O)CCC(C)(C)[C@@H]3[C@H](O)[C@H](OC(C)=O)[C@@]2(C)O1,-0.0,1.0,1.0,1.0,0.4515249729156494,0.0,0.0,20.0,0.0,1.0,0.0
1091,CC(/C=C1\SC(=S)N(NC(=O)c2ccc(C)cc2)C1=O)=C\c1ccccc1,1.0,0.0,1.0,1.0,0.4515249729156494,0.0,0.0,21.0,1.0,-0.0,1.0
1092,CC(/C=C1\SC(=S)N(NS(=O)(=O)c2ccccc2)C1=O)=C\c1ccccc1,-0.0,1.0,1.0,1.0,0.4515249729156494,0.0,0.0,32.0,1.0,-0.0,1.0
1093,CC(/C=N/n1c(C2CCCCC2)n[nH]c1=S)=C\c1ccccc1,1.0,0.0,1.0,1.0,0.4515249729156494,0.0,0.0,17.0,0.0,1.0,0.0
1094,CC(=O)/C(C#N)=C1\NC(=O)C(Cc2ccc(C)c(C)c2)S1,1.0,0.0,1.0,1.0,0.4515249729156494,0.0,0.0,12.0,0.0,1.0,0.0
1095,CC(=O)/C=C/n1c(=S)oc2ccccc21,1.0,0.0,1.0,1.0,0.4515249729156494,1.0,0.0,0.0,0.0,1.0,0.0
1096,CC(=O)C(Sc1nc(N2CCOCC2)nc(N2CCOCC2)n1)C(=O)Nc1ccccc1,-0.0,1.0,1.0,1.0,0.4515249729156494,0.0,0.0,5.0,0.0,1.0,0.0
1097,CC(=O)C1=C(C)NC(SCC(=O)c2ccc(C)cc2)=C(C#N)C1c1ccco1,1.0,0.0,1.0,1.0,0.4515249729156494,0.0,0.0,31.0,0.0,1.0,0.0
1098,CC(=O)C1=C(C)NC(SCC(=O)c2ccc(Cl)cc2)=C(C#N)C1c1ccco1,1.0,0.0,1.0,1.0,0.4515249729156494,0.0,0.0,30.0,0.0,1.0,0.0
1099,CC(=O)C1=C(C)NC(SCC(=O)c2ccccc2)=C(C#N)C1c1ccco1,1.0,0.0,1.0,1.0,0.4515249729156494,1.0,0.0,2.0,0.0,1.0,0.0
1100,CC(=O)C1=C(S(=O)(=O)c2ccc(C)cc2)CS(=O)(=O)C1,-0.0,1.0,1.0,1.0,0.4515249729156494,0.0,1.0,45.0,0.0,1.0,0.0
1101,CC(=O)CSc1ncnc2sc3c(c12)CCC(C)C3,-0.0,1.0,1.0,1.0,0.4515249729156494,0.0,0.0,41.0,0.0,1.0,0.0
1102,CC(=O)N1c2ccc(N=Cc3cc(Br)cc(Br)c3O)cc2CC1C,-0.0,1.0,1.0,1.0,0.4515249729156494,0.0,0.0,31.0,0.0,1.0,0.0
1103,CC(=O)NNC(=O)c1csc(Cc2c(Cl)sc3ccc(Cl)cc23)n1,-0.0,1.0,1.0,1.0,0.4515249729156494,0.0,0.0,3.0,0.0,1.0,0.0
1104,CC(=O)Nc1ccc(/C=N/N2C(=O)NC(C)(c3ccc(OC(F)F)cc3)C2=O)cc1,-0.0,1.0,1.0,1.0,0.4515249729156494,0.0,1.0,48.0,0.0,1.0,0.0
1105,CC(=O)Nc1ccc(S(=O)(=O)NCc2ccc3[nH]c(C)cc3c2)cc1,1.0,0.0,1.0,1.0,0.4515249729156494,1.0,0.0,0.0,0.0,1.0,0.0
1106,CC(=O)Nc1sc2c(c1C(c1ccccc1Cl)N1CCN(CCO)CC1)CCCC2,-0.0,1.0,1.0,1.0,0.4515249729156494,1.0,0.0,0.0,0.0,1.0,0.0
1107,CC(=O)OC(C)(C)/C=C/C(=O)C(C)(O)C1[C@H](O)C[C@@]2(C)C3CC=C4C(CC[C@@H](O)C4(C)C)[C@]3(CO)C(=O)C[C@]12C,-0.0,1.0,1.0,1.0,0.4515249729156494,0.0,0.0,11.0,0.0,1.0,0.0
1108,CC(=O)Oc1c(-c2ccc(Br)o2)oc2ccccc2c1=O,-0.0,1.0,1.0,1.0,0.4515249729156494,0.0,1.0,44.0,0.0,1.0,0.0
1109,CC(=O)Oc1cc2c3c(c1)/C(=C1/SC(=S)NC1=O)C(=O)N3C(C)(C)C=C2C,1.0,0.0,1.0,1.0,0.4515249729156494,0.0,0.0,10.0,1.0,-0.0,1.0
1110,CC(=O)SCC(=O)N=c1sc2cc(F)ccc2n1C,-0.0,1.0,1.0,1.0,0.4515249729156494,0.0,0.0,4.0,0.0,1.0,0.0
1111,CC(=O)c1c(C)[nH]c(-c2ccccc2)nc1=S,1.0,0.0,1.0,1.0,0.4515249729156494,0.0,0.0,4.0,0.0,1.0,0.0
1112,CC(=O)c1c(N2CCN(Cc3ccccc3)CC2)[nH]c(-c2ccccc2)nc1=S,-0.0,1.0,1.0,1.0,0.4515249729156494,0.0,0.0,6.0,0.0,1.0,0.0
1113,CC(C(=O)N1c2ccc(F)cc2CCC1C)N1C(=O)c2ccccc2C1=O,1.0,0.0,1.0,1.0,0.4515249729156494,0.0,0.0,14.0,0.0,1.0,0.0
1114,CC(C)(C)C(=O)/C=C/Nc1ccccc1O,-0.0,1.0,1.0,1.0,0.4515249729156494,0.0,0.0,20.0,0.0,1.0,0.0
1115,CC(C)(C)C(=O)NC(=S)NNC(=O)C(c1ccccc1)c1ccccc1,1.0,0.0,1.0,1.0,0.4515249729156494,0.0,0.0,8.0,0.0,1.0,0.0
1116,CC(C)(C)C(=O)Nc1cccc(OC(F)(F)C(F)Cl)c1,-0.0,1.0,1.0,1.0,0.4515249729156494,0.0,0.0,3.0,0.0,1.0,0.0
1117,CC(C)(C)C1CCC(C(=O)NCC(c2cccs2)N2CCOCC2)CC1,-0.0,1.0,1.0,1.0,0.4515249729156494,0.0,0.0,8.0,0.0,1.0,0.0
1118,CC(C)(C)CC(=O)Nc1ccc(Nc2ccccc2)cc1,-0.0,1.0,1.0,1.0,0.4515249729156494,0.0,0.0,7.0,0.0,1.0,0.0
1119,CC(C)(C)CC(=O)Nc1cccc2c1CCCC2,-0.0,1.0,1.0,1.0,0.4515249729156494,0.0,0.0,26.0,0.0,1.0,0.0
1120,CC(C)(C)c1cc(-c2n[nH]c(=S)n2-c2ccccc2F)n[nH]1,-0.0,1.0,1.0,1.0,0.4515249729156494,1.0,0.0,0.0,0.0,1.0,0.0
1121,CC(C)(C)c1cc(C(=O)NNC(=O)c2ccc(Cl)cc2)no1,-0.0,1.0,1.0,1.0,0.4515249729156494,0.0,0.0,21.0,0.0,1.0,0.0
1122,CC(C)(C)c1ccc(-c2nc(-c3ccncc3)no2)cc1,-0.0,1.0,1.0,1.0,0.4515249729156494,0.0,0.0,11.0,0.0,1.0,0.0
1123,CC(C)(C)c1ccc(/C=C2/SC(N3CCCC3)=NC2=O)cc1,-0.0,1.0,1.0,1.0,0.4515249729156494,0.0,0.0,10.0,1.0,-0.0,1.0
1124,CC(C)(C)c1ccc(C(=O)NC(=S)N2CCCCCC2)cc1,-0.0,1.0,1.0,1.0,0.4515249729156494,0.0,0.0,20.0,0.0,1.0,0.0
1125,CC(C)(C)c1ccc(OCC(=O)NCc2ccco2)c(Br)c1,-0.0,1.0,1.0,1.0,0.4515249729156494,1.0,0.0,0.0,0.0,1.0,0.0
1126,CC(C)(C)c1ccc(OCC(=O)Nc2ccncc2)c(Br)c1,1.0,0.0,1.0,1.0,0.4515249729156494,1.0,0.0,2.0,0.0,1.0,0.0
1127,CC(C)(C)c1ccc(OCCC(=O)NCC(c2cccs2)N2CCOCC2)cc1,-0.0,1.0,1.0,1.0,0.4515249729156494,0.0,0.0,11.0,0.0,1.0,0.0
1128,CC(C)(C)c1ccc(OCCC(=O)Nc2ccc(N3CCOCC3)cc2N2CCOCC2)cc1,1.0,0.0,1.0,1.0,0.4515249729156494,0.0,0.0,16.0,0.0,1.0,0.0
1129,CC(C)(C)c1ccc(OCCC(=O)OCC(=O)Nc2ccc(N3CCOCC3)cc2)cc1,1.0,0.0,1.0,1.0,0.4515249729156494,1.0,0.0,2.0,1.0,-0.0,1.0
1130,CC(C)(C)c1ccc(Oc2ccc(N)cn2)cc1,-0.0,1.0,1.0,1.0,0.4515249729156494,0.0,0.0,32.0,1.0,-0.0,1.0
1131,CC(C)(C)c1csc(SCC(=O)Nc2ccc(Cl)cn2)n1,-0.0,1.0,1.0,1.0,0.4515249729156494,0.0,0.0,10.0,0.0,1.0,0.0
1132,CC(C)(C)c1nn(-c2ccccc2)c2[nH]c(=O)c(C=O)cc12,1.0,0.0,1.0,1.0,0.4515249729156494,0.0,0.0,9.0,0.0,1.0,0.0
1133,CC(C)(C)n1nc2c(c1NC(=O)Cc1ccc(F)cc1)CSC2,-0.0,1.0,1.0,1.0,0.4515249729156494,0.0,0.0,39.0,0.0,1.0,0.0
1134,CC(C)=CC(=O)Nc1c(C)cc(C)cc1Cl,-0.0,1.0,1.0,1.0,0.4515249729156494,0.0,0.0,29.0,0.0,1.0,0.0
1135,CC(C)=CCCC(C)NC(=O)NC1CCCCC1,-0.0,1.0,1.0,1.0,0.4515249729156494,0.0,0.0,9.0,0.0,1.0,0.0
1136,CC(C)=CCc1cc([C@@H]2COc3c(ccc4c3C=CC(C)(C)O4)C2)c(O)cc1O,1.0,0.0,1.0,1.0,0.4515249729156494,0.0,0.0,5.0,0.0,1.0,0.0
1137,CC(C)C(=O)Nc1c(-c2ccccc2F)c(=O)c2ccccc2n1C,1.0,0.0,1.0,1.0,0.4515249729156494,0.0,0.0,32.0,0.0,1.0,0.0
1138,CC(C)C1Cc2c(sc3[nH]c(=S)n(Cc4ccccc4)c(=O)c23)CO1,-0.0,1.0,1.0,1.0,0.4515249729156494,0.0,0.0,12.0,0.0,1.0,0.0
1139,CC(C)CC(=O)NC(=S)Nc1nc(-c2cccc3ccccc23)cs1,1.0,0.0,1.0,1.0,0.4515249729156494,0.0,0.0,18.0,0.0,1.0,0.0
1140,CC(C)CC(NC(=O)C1CCCCC1)C(=O)NC(C)c1ccccc1,-0.0,1.0,1.0,1.0,0.4515249729156494,0.0,1.0,47.0,0.0,1.0,0.0
1141,CC(C)CN(Cc1c(O)ccc2ccccc12)CC(C)C,1.0,0.0,1.0,1.0,0.4515249729156494,0.0,0.0,8.0,1.0,-0.0,1.0
1142,CC(C)CN1C(=O)/C(=C/c2cccs2)NC1=S,-0.0,1.0,1.0,1.0,0.4515249729156494,0.0,0.0,33.0,0.0,1.0,0.0
1143,CC(C)COCc1ccc(O)c2ncccc12,-0.0,1.0,1.0,1.0,0.4515249729156494,0.0,0.0,14.0,0.0,1.0,0.0
1144,CC(C)Cc1ccc(/C(=N/O)C(=O)O)s1,-0.0,1.0,1.0,1.0,0.4515249729156494,0.0,0.0,11.0,0.0,1.0,0.0
1145,CC(C)Cc1csc(NC(=O)c2ccc(Br)cc2)c1C(=O)O,-0.0,1.0,1.0,1.0,0.4515249729156494,0.0,0.0,5.0,0.0,1.0,0.0
1146,CC(C)Cc1nc(SCC(=O)N2CCCC2)c2c(=O)n(C)c(=O)n(C)c2n1,-0.0,1.0,1.0,1.0,0.4515249729156494,0.0,0.0,8.0,0.0,1.0,0.0
1147,CC(C)Cn1c(=O)c(C(=O)NCc2ccccn2)c(O)c2ccccc21,1.0,0.0,1.0,1.0,0.4515249729156494,0.0,0.0,41.0,0.0,1.0,0.0
1148,CC(C)NC(=O)Nc1n[nH]c(Nc2ccc(Cl)cc2)n1,1.0,0.0,1.0,1.0,0.4515249729156494,1.0,0.0,2.0,0.0,1.0,0.0
1149,CC(C)OC(=O)c1cc2c(ccn2C)n1CC(=O)N1CCC(Cc2ccccc2)CC1,-0.0,1.0,1.0,1.0,0.4515249729156494,0.0,0.0,24.0,0.0,1.0,0.0
1150,CC(C)Oc1ccc(C(=O)Nc2nnc(C3=COCCO3)o2)cc1,1.0,0.0,1.0,1.0,0.4515249729156494,1.0,0.0,0.0,0.0,1.0,0.0
1151,CC(C)Oc1ccc(CNC(=O)CC(c2ccccc2)c2cc(Cl)ccc2O)cc1,-0.0,1.0,1.0,1.0,0.4515249729156494,0.0,0.0,40.0,0.0,1.0,0.0
1152,CC(C)c1ccc(/C=N/n2c(COc3ccccc3)n[nH]c2=S)cc1,-0.0,1.0,1.0,1.0,0.4515249729156494,0.0,0.0,14.0,0.0,1.0,0.0
1153,CC(C)c1ccc(C(C)NC(=O)C2CCCC2)cc1,-0.0,1.0,1.0,1.0,0.4515249729156494,0.0,0.0,9.0,0.0,1.0,0.0
1154,CC(C)c1ccc(C(C)NC(=S)NC2CCCCC2)cc1,-0.0,1.0,1.0,1.0,0.4515249729156494,0.0,1.0,44.0,0.0,1.0,0.0
1155,CC(C)c1ccc(NC(=O)C2CC2c2ccccc2)cc1,-0.0,1.0,1.0,1.0,0.4515249729156494,0.0,1.0,46.0,0.0,1.0,0.0
1156,CC(C)c1ccc(NC(=O)N2CCN(S(=O)(=O)c3ccccc3)CC2)cc1,1.0,0.0,1.0,1.0,0.4515249729156494,0.0,0.0,12.0,0.0,1.0,0.0
1157,CC(C)c1ccc2nc(NC(=O)C3CC3)sc2c1,-0.0,1.0,1.0,1.0,0.4515249729156494,1.0,0.0,2.0,0.0,1.0,0.0
1158,CC(C)c1nc(SCC(=O)N2CCCCCC2)c2c(=O)n(C)c(=O)n(C)c2n1,-0.0,1.0,1.0,1.0,0.4515249729156494,0.0,1.0,45.0,0.0,1.0,0.0
1159,CC(C)c1nc(SCC(=O)c2ccc(F)cc2)c2ccccc2n1,-0.0,1.0,1.0,1.0,0.4515249729156494,0.0,0.0,27.0,0.0,1.0,0.0
1160,CC(C)c1nc2sc3c(=O)[nH]c(=S)[nH]c3c2c2c1CCCC2,1.0,0.0,1.0,1.0,0.4515249729156494,0.0,0.0,20.0,0.0,1.0,0.0
1161,CC(C)c1nnc(NC(=O)c2nc(S(=O)(=O)Cc3ccc(F)cc3)ncc2Cl)s1,-0.0,1.0,1.0,1.0,0.4515249729156494,0.0,0.0,29.0,0.0,1.0,0.0
1162,CC(C)c1nnc(NC(=O)c2nc(S(=O)(=O)Cc3ccccc3)ncc2Cl)s1,-0.0,1.0,1.0,1.0,0.4515249729156494,0.0,0.0,40.0,0.0,1.0,0.0
1163,CC(C)c1nnc(NC(=O)c2nc(S(=O)(=O)Cc3ccccc3F)ncc2Cl)s1,-0.0,1.0,1.0,1.0,0.4515249729156494,0.0,0.0,31.0,0.0,1.0,0.0
1164,CC(C)c1nnc(SCC(=O)NCCC2=CCCCC2)n1N,-0.0,1.0,1.0,1.0,0.4515249729156494,0.0,0.0,4.0,0.0,1.0,0.0
1165,CC(C)n1c(O)c(N=Nc2ccc(Cl)c(C(=O)O)c2)c2ccccc21,-0.0,1.0,1.0,1.0,0.4515249729156494,0.0,0.0,13.0,1.0,-0.0,1.0
1166,CC(C)n1cc(NC(=O)c2cc(-c3ccccc3)on2)cn1,-0.0,1.0,1.0,1.0,0.4515249729156494,0.0,0.0,32.0,0.0,1.0,0.0
1167,CC(CC(=O)NCc1ccc(Cl)cc1)c1ccccc1,1.0,0.0,1.0,1.0,0.4515249729156494,0.0,0.0,4.0,0.0,1.0,0.0
1168,CC(CCc1ccccc1)NC(=S)NC(=O)c1ccco1,1.0,0.0,1.0,1.0,0.4515249729156494,1.0,0.0,2.0,0.0,1.0,0.0
1169,CC(NC(=O)/C=C/c1ccccc1)c1ccccc1,-0.0,1.0,1.0,1.0,0.4515249729156494,0.0,1.0,45.0,0.0,1.0,0.0
1170,CC(NC(=O)C1CCCC1)c1ccc(Br)cc1,-0.0,1.0,1.0,1.0,0.4515249729156494,0.0,0.0,11.0,0.0,1.0,0.0
1171,CC(NC(=O)C1CCCCC1)c1ccc2c(c1)OCCO2,-0.0,1.0,1.0,1.0,0.4515249729156494,1.0,0.0,2.0,0.0,1.0,0.0
1172,CC(NC(=O)C1CCN(S(=O)(=O)c2ccc(Br)s2)CC1)c1ccccc1,-0.0,1.0,1.0,1.0,0.4515249729156494,0.0,0.0,10.0,0.0,1.0,0.0
1173,CC(NC(=O)CC1CCCCC1)c1ccccc1,-0.0,1.0,1.0,1.0,0.4515249729156494,1.0,0.0,0.0,0.0,1.0,0.0
1174,CC(NC(=O)CCc1ccccc1)c1ccc2c(c1)OCO2,-0.0,1.0,1.0,1.0,0.4515249729156494,0.0,0.0,18.0,0.0,1.0,0.0
1175,CC(NC(=O)NC12CC3CC(CC(C3)C1)C2)c1ccc2c(c1)OCO2,-0.0,1.0,1.0,1.0,0.4515249729156494,0.0,0.0,41.0,0.0,1.0,0.0
1176,CC(NC(=O)Nc1cccc([N+](=O)[O-])c1)c1ccc2c(c1)OCO2,-0.0,1.0,1.0,1.0,0.4515249729156494,0.0,0.0,7.0,0.0,1.0,0.0
1177,CC(NC(=O)Nc1ccccc1)c1ccccc1,-0.0,1.0,1.0,1.0,0.4515249729156494,0.0,0.0,4.0,0.0,1.0,0.0
1178,CC(NC(=O)c1ccc(Br)cc1)c1ccc2c(c1)CCCC2,-0.0,1.0,1.0,1.0,0.4515249729156494,0.0,0.0,14.0,0.0,1.0,0.0
1179,CC(NC(=O)c1ccc(F)cc1)c1ccc2c(c1)CCCC2,-0.0,1.0,1.0,1.0,0.4515249729156494,0.0,0.0,12.0,0.0,1.0,0.0
1180,CC(NC(=O)c1ccncc1)C(C)(C)C,1.0,0.0,1.0,1.0,0.4515249729156494,0.0,1.0,44.0,0.0,1.0,0.0
1181,CC(NC(=S)NC1CCCCC1)c1ccc(C(C)(C)C)cc1,-0.0,1.0,1.0,1.0,0.4515249729156494,0.0,0.0,24.0,0.0,1.0,0.0
1182,CC(NC(=S)NC1CCCCC1)c1ccccc1,-0.0,1.0,1.0,1.0,0.4515249729156494,0.0,0.0,15.0,0.0,1.0,0.0
1183,CC(Sc1ccc(Cl)cc1)C(=O)NCc1ccc2c(c1)OCO2,-0.0,1.0,1.0,1.0,0.4515249729156494,0.0,0.0,14.0,0.0,1.0,0.0
1184,CC/C(=N/NC(=O)c1ccc2c(c1)OCO2)c1ccccc1O,-0.0,1.0,1.0,1.0,0.4515249729156494,0.0,0.0,15.0,1.0,-0.0,1.0
1185,CC1(C)C(=O)OC(c2c3ccccc3cc3ccccc23)C(C)(C)C1=O,1.0,0.0,1.0,1.0,0.4515249729156494,0.0,0.0,6.0,0.0,1.0,0.0
1186,CC1(C)C2(C(=O)Nc3ccccn3)CCC1(C(Br)Br)[C@H]2Br,-0.0,1.0,1.0,1.0,0.4515249729156494,0.0,1.0,48.0,0.0,1.0,0.0
1187,CC1(C)C2CC=C(/C=N/NC(=S)NCCc3ccccc3)C1C2,1.0,0.0,1.0,1.0,0.4515249729156494,1.0,0.0,1.0,0.0,1.0,0.0
1188,CC1(C)CC(=O)C(C(C2=C(O)CC(C)(C)CC2=O)c2ccco2)C(=O)C1,-0.0,1.0,1.0,1.0,0.4515249729156494,1.0,0.0,0.0,0.0,1.0,0.0
1189,CC1(C)CC(=O)C(C(c2ccco2)C2C(=O)CC(C)(C)CC2=O)C(=O)C1,-0.0,1.0,1.0,1.0,0.4515249729156494,0.0,0.0,24.0,0.0,1.0,0.0
1190,CC1(C)Cc2c(c(N3CCOCC3)nc3snc(NC(=O)c4ccccc4)c23)CO1,-0.0,1.0,1.0,1.0,0.4515249729156494,0.0,0.0,19.0,0.0,1.0,0.0
1191,CC1(c2ccccc2Cl)NC(=O)N(CC(=O)NC(=O)NCc2ccco2)C1=O,1.0,0.0,1.0,1.0,0.4515249729156494,0.0,0.0,33.0,0.0,1.0,0.0
1192,CC12CCC(C(=O)Nc3cccc4ccccc34)(C1Br)C2(C)C,-0.0,1.0,1.0,1.0,0.4515249729156494,0.0,0.0,26.0,0.0,1.0,0.0
1193,CC1=C(C(=O)O)N2C(=O)C(NC(=O)c3ccccc3Cl)C2SC1,1.0,0.0,1.0,1.0,0.4515249729156494,0.0,0.0,34.0,0.0,1.0,0.0
1194,CC1=C(C(=O)OCC2CCCCC2)C(c2cccc(O)c2)NC(=O)N1,-0.0,1.0,1.0,1.0,0.4515249729156494,0.0,1.0,46.0,0.0,1.0,0.0
1195,CC1=C(C(N)=O)C(c2cccs2)n2nc(-c3cccc(Cl)c3)nc2N1,1.0,0.0,1.0,1.0,0.4515249729156494,0.0,0.0,3.0,0.0,1.0,0.0
1196,CC1=C(C)/C(=N\OS(=O)(=O)c2ccccc2)C=CC1=O,-0.0,1.0,1.0,1.0,0.4515249729156494,0.0,0.0,10.0,1.0,-0.0,1.0
1197,CC1=C/C(=N\OS(=O)(=O)c2ccccc2)C=CC1=O,-0.0,1.0,1.0,1.0,0.4515249729156494,0.0,0.0,17.0,1.0,-0.0,1.0
1198,CC1=CC(C)(C)n2c(O)c(N=N)c3c(C)ccc1c32,1.0,0.0,1.0,1.0,0.4515249729156494,1.0,0.0,0.0,1.0,-0.0,1.0
1199,CC1=CCC[C@@H]2[C@@](C)(CC/C(C)=C/C(=O)O)[C@H](C)CC[C@@]12C,-0.0,1.0,1.0,1.0,0.4515249729156494,0.0,0.0,40.0,0.0,1.0,0.0
1200,CC1=NN(C(=O)c2c(Br)cnn2C)C(O)(C(F)(F)F)C1,1.0,0.0,1.0,1.0,0.4515249729156494,0.0,0.0,37.0,0.0,1.0,0.0
1201,CC1=NN(C(=O)c2ccc(Br)cc2)C(O)(c2ccccc2)C1,1.0,0.0,1.0,1.0,0.4515249729156494,0.0,0.0,9.0,0.0,1.0,0.0
1202,CC1=NN(C(=O)c2ccccc2C)C(O)(c2ccc(Cl)cc2)C1,1.0,0.0,1.0,1.0,0.4515249729156494,0.0,0.0,29.0,0.0,1.0,0.0
1203,CC1=NN(C(N)=S)C(=O)C1N=Nc1ccc(Cl)cc1Cl,1.0,0.0,1.0,1.0,0.4515249729156494,0.0,0.0,33.0,1.0,-0.0,1.0
1204,CC1=NN(c2ccc(Br)cc2)C(=O)/C1=C/c1ccc(-c2ccccc2C(=O)O)o1,-0.0,1.0,1.0,1.0,0.4515249729156494,0.0,0.0,11.0,1.0,-0.0,1.0
1205,CC1=NN(c2cccc(C(=O)O)c2)C(=O)/C1=C\C=C/c1ccccc1,-0.0,1.0,1.0,1.0,0.4515249729156494,0.0,0.0,12.0,1.0,-0.0,1.0
1206,CC1=NNC(=O)C1CC(=O)N/N=C/C=C/c1ccccc1,1.0,0.0,1.0,1.0,0.4515249729156494,0.0,0.0,20.0,0.0,1.0,0.0
1207,CC1CCC(n2c(=S)[nH]c3ccccc3c2=O)CC1,-0.0,1.0,1.0,1.0,0.4515249729156494,0.0,0.0,27.0,0.0,1.0,0.0
1208,CC1CCCC(NC(=O)Cc2ccc(Br)cc2)C1C,-0.0,1.0,1.0,1.0,0.4515249729156494,1.0,0.0,1.0,0.0,1.0,0.0
1209,CC1CCCC(n2c(=S)[nH]c3ccccc3c2=O)C1C,-0.0,1.0,1.0,1.0,0.4515249729156494,0.0,0.0,30.0,0.0,1.0,0.0
1210,CC1CCCCC1NC(=S)NC(=O)c1cccs1,-0.0,1.0,1.0,1.0,0.4515249729156494,0.0,0.0,18.0,0.0,1.0,0.0
1211,CC1CCCCC1n1c(=S)[nH]c2ccccc2c1=O,-0.0,1.0,1.0,1.0,0.4515249729156494,0.0,0.0,9.0,0.0,1.0,0.0
1212,CC1CCN(C(=O)COc2ccc3ccccc3c2Br)CC1,-0.0,1.0,1.0,1.0,0.4515249729156494,0.0,1.0,44.0,0.0,1.0,0.0
1213,CC1CCN(C(=S)NC(=O)c2ccc(C(C)(C)C)cc2)CC1,-0.0,1.0,1.0,1.0,0.4515249729156494,0.0,0.0,11.0,0.0,1.0,0.0
1214,CC1CCN(CC(=O)Nc2ccc(N3CCCCCC3)cc2)CC1,1.0,0.0,1.0,1.0,0.4515249729156494,0.0,0.0,4.0,1.0,-0.0,1.0
1215,CC1CCN(c2ccccc2NC(=S)NC(=O)c2ccco2)CC1,1.0,0.0,1.0,1.0,0.4515249729156494,0.0,0.0,4.0,0.0,1.0,0.0
1216,CC1Cc2cc(/C=C3/SC(=S)NC3=O)ccc2O1,-0.0,1.0,1.0,1.0,0.4515249729156494,0.0,0.0,25.0,1.0,-0.0,1.0
1217,CC1Cc2ccccc2N1C(=S)NC(=O)C1(C)CC1(Cl)Cl,-0.0,1.0,1.0,1.0,0.4515249729156494,0.0,0.0,12.0,0.0,1.0,0.0
1218,CC1Oc2cc3oc4c(O)c(O)ccc4c(=O)c3c(O)c2C1(C)C,1.0,0.0,1.0,1.0,0.4515249729156494,1.0,0.0,0.0,1.0,-0.0,1.0
1219,CCC(=NCc1ccco1)c1c(C(F)(F)F)[nH]n(-c2nc3ccccc3s2)c1=O,1.0,0.0,1.0,1.0,0.4515249729156494,0.0,0.0,15.0,0.0,1.0,0.0
1220,CCC(C)(C)C1CCc2c(sc(NC(=O)c3ccccc3C(=O)O)c2C#N)C1,-0.0,1.0,1.0,1.0,0.4515249729156494,0.0,0.0,17.0,0.0,1.0,0.0
1221,CCC(C)(C)n1nnnc1C(c1cc2cc(C)ccc2[nH]c1=O)N1CCCC1,1.0,0.0,1.0,1.0,0.4515249729156494,1.0,0.0,2.0,0.0,1.0,0.0
1222,CCC(C)c1ccc(C(C)NC(=S)NC2CCCCC2)cc1,-0.0,1.0,1.0,1.0,0.4515249729156494,0.0,0.0,35.0,0.0,1.0,0.0
1223,CCC(C)c1ccc(NC(=O)c2ccco2)cc1,-0.0,1.0,1.0,1.0,0.4515249729156494,0.0,0.0,31.0,0.0,1.0,0.0
1224,CCC(C)c1ccccc1NC(=S)NC(=O)c1ccco1,-0.0,1.0,1.0,1.0,0.4515249729156494,0.0,0.0,33.0,0.0,1.0,0.0
1225,CCC(NC(=O)NC1CCCCC1)c1ccccc1,-0.0,1.0,1.0,1.0,0.4515249729156494,0.0,1.0,49.0,0.0,1.0,0.0
1226,CCC(NC(=S)NC1CCCCC1)c1ccc(C(C)C)cc1,-0.0,1.0,1.0,1.0,0.4515249729156494,0.0,0.0,39.0,0.0,1.0,0.0
1227,CCC(NC(=S)NC1CCCCC1)c1ccccc1,-0.0,1.0,1.0,1.0,0.4515249729156494,0.0,0.0,31.0,0.0,1.0,0.0
1228,CCC(NC(=S)NCc1ccc(F)cc1)c1ccc(C(C)C)cc1,-0.0,1.0,1.0,1.0,0.4515249729156494,0.0,0.0,11.0,0.0,1.0,0.0
1229,CCC(O)(CC)C(=O)N(Nc1ccc(C)cc1)c1ccc(C)cc1,1.0,0.0,1.0,1.0,0.4515249729156494,1.0,0.0,2.0,0.0,1.0,0.0
1230,CCC/C=C(\CCC)C(NC(=O)CCc1ccccc1)c1ccc(C(F)(F)F)cc1,-0.0,1.0,1.0,1.0,0.4515249729156494,0.0,0.0,33.0,0.0,1.0,0.0
1231,CCC1(C)Cc2c(sc3[nH]c(=S)n(Cc4ccccc4)c(=O)c23)CO1,-0.0,1.0,1.0,1.0,0.4515249729156494,0.0,0.0,33.0,0.0,1.0,0.0
1232,CCC1(C)Cc2c(sc3nc(SC)[nH]c(=S)c23)CO1,-0.0,1.0,1.0,1.0,0.4515249729156494,0.0,1.0,42.0,0.0,1.0,0.0
