,SMILES,False positives,True positives,FP - DVRL,TP - DVRL,Score - DVRL,FP - score,TP - score,Score - score,FP - filter,TP - filter,Score - filter
564,O=C(CCNC(=O)c1ccccc1Cl)N/N=C\c1ccc(O)cc1,1.0,0.0,0.0,0.0,0.32853931188583374,0.0,0.0,15.0,1.0,-0.0,1.0
565,O=C(CCn1cnc2ccccc21)N/N=C/c1ccc(O)cc1,1.0,0.0,0.0,0.0,0.3367878794670105,0.0,0.0,14.0,1.0,-0.0,1.0
566,O=C(CN1C(=O)NC2(CCCc3ccccc32)C1=O)NCc1cccs1,1.0,0.0,0.0,0.0,0.3293078541755676,0.0,0.0,14.0,0.0,1.0,0.0
567,O=C(CNC(=O)c1ccccc1Br)N/N=C/c1ccc(O)cc1,-0.0,1.0,0.0,0.0,0.32846227288246155,0.0,0.0,12.0,1.0,-0.0,1.0
568,O=C(CNS(=O)(=O)c1ccc([N+](=O)[O-])cc1)N/N=C\c1ccc(O)cc1,1.0,0.0,0.0,0.0,0.3314608931541443,0.0,0.0,13.0,1.0,-0.0,1.0
569,O=C(CNS(=O)(=O)c1ccccc1)N/N=C/c1ccc(O)cc1,1.0,0.0,0.0,0.0,0.32838836312294006,0.0,0.0,13.0,1.0,-0.0,1.0
570,O=C(COC(=O)c1ccc(F)cc1F)c1ccc[nH]1,1.0,0.0,0.0,0.0,0.3286539912223816,1.0,0.0,10.0,0.0,1.0,0.0
571,O=C(COc1ccc(/C=N/NC(=O)c2ccc(O)cc2)cc1)Nc1cccc([N+](=O)[O-])c1,1.0,0.0,0.0,0.0,0.33186012506484985,0.0,0.0,15.0,0.0,1.0,0.0
572,O=C(COc1ccc2ccc(=O)oc2c1)NCCN1CCOCC1,1.0,0.0,0.0,0.0,0.33061787486076355,0.0,0.0,13.0,0.0,1.0,0.0
573,O=C(COc1cccc(C(F)(F)F)c1)N1CCN(c2ccc(O)cc2)CC1,1.0,0.0,0.0,0.0,0.35554781556129456,0.0,0.0,15.0,0.0,1.0,0.0
574,O=C(COc1ccccc1)Nc1ccc(S(=O)(=O)Nc2ncccn2)cc1,1.0,0.0,0.0,1.0,1.0,0.0,0.0,16.0,0.0,1.0,0.0
575,O=C(COc1ncnc2ccccc12)NCCc1ccc(F)cc1,1.0,0.0,0.0,0.0,0.33034512400627136,0.0,0.0,12.0,0.0,1.0,0.0
576,O=C(CSc1cccc2cccnc12)N/N=C/c1ccc(F)cc1,1.0,0.0,0.0,0.0,0.3359116315841675,0.0,0.0,11.0,0.0,1.0,0.0
577,O=C(CSc1cccc2cccnc12)N/N=C/c1ccc(O)cc1,1.0,0.0,0.0,0.0,0.3379095196723938,0.0,1.0,19.0,1.0,-0.0,1.0
578,O=C(CSc1ccccc1)Nc1cc(S(=O)(=O)N2CCOCC2)ccc1N1CCOCC1,1.0,0.0,0.0,1.0,1.0,0.0,0.0,11.0,0.0,1.0,0.0
579,O=C(CSc1nc2ccccc2[nH]1)NC1CCCc2ccccc21,1.0,0.0,0.0,0.0,0.3291221857070923,0.0,0.0,13.0,0.0,1.0,0.0
580,O=C(CSc1nnc(-c2ccncc2)o1)N1CCCCCC1,1.0,0.0,1.0,0.0,0.3281109035015106,0.0,0.0,17.0,0.0,1.0,0.0
581,O=C(C[C@@H]1CC[C@@H]2[C@H](COC[C@@H](O)CN2C(=O)Nc2ccc(Cl)c(Cl)c2)O1)NCc1ccncc1,1.0,0.0,1.0,0.0,0.3280419707298279,1.0,0.0,10.0,0.0,1.0,0.0
582,O=C(C[C@@H]1CC[C@@H]2[C@H](COC[C@H](O)CN2C(=O)c2ccccn2)O1)NC1CCC1,1.0,0.0,1.0,0.0,0.3279949128627777,0.0,0.0,12.0,0.0,1.0,0.0
583,O=C(C[C@@H]1CC[C@H]2[C@@H](COC[C@@H](O)CN2C(=O)c2ccccn2)O1)NC1CCC1,1.0,0.0,1.0,0.0,0.3279949128627777,1.0,0.0,10.0,0.0,1.0,0.0
584,O=C(C[C@@H]1CC[C@H]2[C@@H](COC[C@H](O)CN2C(=O)c2ccccn2)O1)NC1CCC1,1.0,0.0,1.0,0.0,0.3279949128627777,0.0,0.0,16.0,0.0,1.0,0.0
585,O=C(C[C@@H]1C[C@@H]2c3cc(NC(=O)c4ccc5c(c4)OCO5)ccc3O[C@@H]2[C@@H](CO)O1)NCc1cccc(F)c1,1.0,0.0,0.0,1.0,1.0,0.0,0.0,16.0,0.0,1.0,0.0
586,O=C(C[C@@H]1C[C@H]2c3cc(NC(=O)Nc4ccccc4)ccc3O[C@H]2[C@H](CO)O1)NCc1ccccc1,1.0,0.0,0.0,1.0,1.0,0.0,0.0,11.0,0.0,1.0,0.0
587,O=C(C[C@@H]1C[C@H]2c3cc(NC(=O)c4ccc5c(c4)OCO5)ccc3O[C@H]2[C@H](CO)O1)NCc1cccc(F)c1,1.0,0.0,0.0,1.0,1.0,0.0,1.0,18.0,0.0,1.0,0.0
588,O=C(C[C@H]1CC[C@@H]2[C@H](COC[C@@H](O)CN2C(=O)Nc2ccc(Cl)c(Cl)c2)O1)NCc1ccncc1,1.0,0.0,1.0,0.0,0.3280419707298279,0.0,1.0,18.0,0.0,1.0,0.0
589,O=C(C[C@H]1CC[C@@H]2[C@H](COC[C@@H](O)CN2C(=O)c2ccccn2)O1)NC1CCC1,1.0,0.0,1.0,0.0,0.3279949128627777,0.0,0.0,15.0,0.0,1.0,0.0
590,O=C(C[C@H]1CC[C@H]2[C@@H](COC[C@@H](O)CN2Cc2ccccc2)O1)NCCc1ccccc1,1.0,0.0,1.0,0.0,0.32799604535102844,0.0,0.0,14.0,0.0,1.0,0.0
591,O=C(C[C@H]1CC[C@H]2[C@@H](COC[C@H](O)CN2C(=O)Nc2ccc(Cl)c(Cl)c2)O1)NCc1ccncc1,1.0,0.0,1.0,0.0,0.3280419707298279,0.0,0.0,13.0,0.0,1.0,0.0
592,O=C(C[C@H]1C[C@@H]2c3cc(NC(=O)c4ccc5c(c4)OCO5)ccc3O[C@@H]2[C@@H](CO)O1)NCc1cccc(F)c1,1.0,0.0,0.0,1.0,1.0,0.0,1.0,19.0,0.0,1.0,0.0
593,O=C(C[C@H]1C[C@H]2c3cc(NC(=O)c4ccc5c(c4)OCO5)ccc3O[C@H]2[C@@H](CO)O1)NCc1cccc(F)c1,1.0,0.0,0.0,1.0,1.0,0.0,0.0,15.0,0.0,1.0,0.0
594,O=C(C[C@H]1C[C@H]2c3cc(NC(=O)c4ccc5c(c4)OCO5)ccc3O[C@H]2[C@H](CO)O1)NCc1cccc(F)c1,1.0,0.0,0.0,1.0,1.0,0.0,0.0,13.0,0.0,1.0,0.0
595,O=C(C[n+]1ccccc1)N/N=C/c1ccc(O)cc1,1.0,0.0,0.0,0.0,0.3436274528503418,0.0,0.0,11.0,1.0,-0.0,1.0
596,O=C(Cc1ccccc1)NNC(=S)NC(=O)c1cccnc1,1.0,0.0,1.0,0.0,0.3280011713504791,0.0,1.0,18.0,0.0,1.0,0.0
597,O=C(Cc1ccccn1)c1ccncc1,1.0,0.0,0.0,0.0,0.3355099558830261,1.0,0.0,10.0,0.0,1.0,0.0
598,O=C(Cc1coc2cc(O)ccc12)NNC(=O)c1cccs1,-0.0,1.0,0.0,0.0,0.33682841062545776,0.0,1.0,19.0,0.0,1.0,0.0
599,O=C(Cn1cc(COc2ccc(Cl)c(Cl)c2)nn1)NS(=O)(=O)c1ccccc1OC(F)(F)F,1.0,0.0,0.0,1.0,1.0,0.0,0.0,11.0,0.0,1.0,0.0
600,O=C(N/C(=C\c1ccc(O)cc1)C(=O)N1CCCCC1)c1ccccc1,1.0,0.0,0.0,0.0,0.3338499069213867,0.0,0.0,14.0,0.0,1.0,0.0
601,O=C(N/N=C/c1ccc(O)c(O)c1)C1CC1,1.0,0.0,0.0,0.0,0.3538868725299835,0.0,0.0,16.0,1.0,-0.0,1.0
602,O=C(N/N=C/c1ccc(O)cc1)NC12CC3CC(CC(C3)C1)C2,1.0,0.0,0.0,0.0,0.3459857106208801,0.0,1.0,19.0,1.0,-0.0,1.0
603,O=C(N/N=C/c1cccc([N+](=O)[O-])c1)c1ccc(Br)cc1,1.0,0.0,1.0,0.0,0.3280951976776123,1.0,0.0,10.0,0.0,1.0,0.0
604,O=C(N/N=C/c1ccccn1)c1ccc([N+](=O)[O-])cc1Cl,1.0,0.0,1.0,0.0,0.3279980421066284,1.0,0.0,10.0,0.0,1.0,0.0
605,O=C(NC(=S)NCc1ccccc1)c1cccnc1,1.0,0.0,0.0,0.0,0.32869628071784973,0.0,0.0,15.0,0.0,1.0,0.0
606,O=C(NC(=S)NNC(=O)c1ccccc1F)c1cccnc1,1.0,0.0,1.0,0.0,0.32812654972076416,0.0,0.0,14.0,0.0,1.0,0.0
607,O=C(NC(=S)NNS(=O)(=O)c1ccccc1)c1cccnc1,1.0,0.0,1.0,0.0,0.3279757499694824,1.0,0.0,10.0,0.0,1.0,0.0
608,O=C(NC(=S)Nc1ccc(O)cc1)c1ccccc1Cl,1.0,0.0,0.0,0.0,0.3299912214279175,0.0,0.0,16.0,0.0,1.0,0.0
609,O=C(NC(=S)Nc1ccc(O)cc1)c1cncc(Br)c1,1.0,0.0,0.0,0.0,0.3297560513019562,0.0,0.0,14.0,0.0,1.0,0.0
610,O=C(NCCc1ccc(Cl)cc1)C1CCN(S(=O)(=O)c2ccc(Br)s2)CC1,1.0,0.0,0.0,0.0,0.32845035195350647,0.0,0.0,15.0,0.0,1.0,0.0
611,O=C(NCCc1cccc(Cl)c1)c1ccc(Cl)c([N+](=O)[O-])c1,1.0,0.0,0.0,0.0,0.3284551799297333,1.0,0.0,10.0,0.0,1.0,0.0
612,O=C(NCCc1nc(-c2ccc(Cl)cc2)no1)c1ccccc1,1.0,0.0,1.0,0.0,0.32813355326652527,0.0,0.0,12.0,0.0,1.0,0.0
613,O=C(NCc1ccccc1)C1Cc2c(-c3cccc(F)c3)ccnc2O1,1.0,0.0,0.0,0.0,0.34696507453918457,0.0,0.0,11.0,0.0,1.0,0.0
614,O=C(NCc1ccccc1)[C@@H]1CCCN1C(=O)[C@@H]1CCCN1C(=O)c1cccs1,1.0,0.0,1.0,0.0,0.3280221223831177,0.0,0.0,11.0,0.0,1.0,0.0
615,O=C(NCc1cccnc1)c1cc(C2CCCCN2S(=O)(=O)c2cccc3cccnc23)on1,1.0,0.0,0.0,0.0,0.32846203446388245,1.0,0.0,10.0,0.0,1.0,0.0
616,O=C(NCc1ccncc1)[C@@H]1CCCN1C(=O)[C@@H]1CCCN1,1.0,0.0,1.0,0.0,0.3281547725200653,0.0,0.0,12.0,0.0,1.0,0.0
617,O=C(NCc1nnc2c(C(F)(F)F)cc(Cl)cn12)c1cccnc1,1.0,0.0,0.0,0.0,0.3340294361114502,0.0,0.0,12.0,0.0,1.0,0.0
618,O=C(NN=Cc1cc(Br)c(O)c(Br)c1)c1ccccc1NS(=O)(=O)c1cccs1,1.0,0.0,0.0,0.0,0.3331240713596344,0.0,0.0,13.0,1.0,-0.0,1.0
619,O=C(NNC(=O)c1cccc2ccccc12)c1cccc(F)c1,1.0,0.0,0.0,0.0,0.32986587285995483,1.0,0.0,10.0,0.0,1.0,0.0
620,O=C(NNc1ccc(-c2csnn2)cc1)c1cc(Cl)cc(Cl)c1,1.0,0.0,0.0,0.0,0.33148905634880066,0.0,0.0,17.0,0.0,1.0,0.0
621,O=C(NNc1ccc(-c2csnn2)cc1)c1ccccc1C(F)(F)F,1.0,0.0,0.0,0.0,0.3284701704978943,0.0,0.0,12.0,0.0,1.0,0.0
622,O=C(N[C@@H](Cc1c[nH]c2ccccc12)C(=O)O)C1CCN(S(=O)(=O)c2cccs2)CC1,1.0,0.0,0.0,0.0,0.32920169830322266,1.0,0.0,10.0,0.0,1.0,0.0
623,O=C(Nc1cc(S(=O)(=O)N2CCOCC2)ccc1N1CCOCC1)c1ccccc1Cl,1.0,0.0,1.0,0.0,0.32795533537864685,0.0,0.0,14.0,0.0,1.0,0.0
624,O=C(Nc1ccc(N2CCOCC2)c(Cl)c1)c1ccc(F)cc1,1.0,0.0,1.0,0.0,0.32814767956733704,0.0,0.0,16.0,1.0,-0.0,1.0
625,O=C(Nc1ccc(N2CCOCC2)c(Cl)c1)c1ccc2c(c1)OCCO2,1.0,0.0,0.0,0.0,0.3288448750972748,0.0,1.0,21.0,1.0,-0.0,1.0
626,O=C(Nc1ccc(O)cc1)/C(=C/c1ccco1)NC(=O)c1ccccc1,1.0,0.0,0.0,0.0,0.32964837551116943,0.0,0.0,17.0,0.0,1.0,0.0
627,O=C(Nc1ccc(O)cc1)/C(=C\c1cccs1)NC(=O)c1ccccc1,1.0,0.0,0.0,0.0,0.3298951983451843,0.0,1.0,19.0,0.0,1.0,0.0
628,O=C(Nc1ccc(O)cc1)C1CCCN1S(=O)(=O)c1ccc(F)cc1,1.0,0.0,0.0,0.0,0.3298903703689575,1.0,0.0,10.0,0.0,1.0,0.0
629,O=C(Nc1ccc(O)cc1)c1ccc2c(c1)C(=O)N(Cc1ccco1)C2=O,1.0,0.0,0.0,0.0,0.32842668890953064,0.0,0.0,16.0,0.0,1.0,0.0
630,O=C(Nc1ccc2c(c1)OCCO2)c1cc2ccccc2o1,1.0,0.0,0.0,0.0,0.3586970269680023,1.0,0.0,10.0,0.0,1.0,0.0
631,O=C(Nc1ccncc1)c1ccc(-c2ccccc2)cc1,1.0,0.0,0.0,0.0,0.33017513155937195,1.0,0.0,10.0,0.0,1.0,0.0
632,O=C(Nc1nnc(-c2ccco2)o1)C1CC1,1.0,0.0,0.0,0.0,0.34353286027908325,1.0,0.0,10.0,0.0,1.0,0.0
633,O=C(Nc1nnc(C(F)(F)F)s1)c1ccc(Br)s1,-0.0,1.0,0.0,0.0,0.3294098675251007,0.0,0.0,16.0,0.0,1.0,0.0
634,O=C(Nc1sc2c(c1C(=O)O)CCCC2)c1ccc(Cl)cc1,1.0,0.0,0.0,0.0,0.3342958688735962,0.0,0.0,11.0,0.0,1.0,0.0
635,O=C(O)C1CCC(CN(Cc2cccc(Br)c2)C(=S)Nc2ccccc2F)CC1,1.0,0.0,0.0,0.0,0.32961612939834595,0.0,0.0,11.0,0.0,1.0,0.0
636,O=C(O)COn1c(-c2ccc(Cl)cc2)nc2ccc(Cl)cc21,1.0,0.0,0.0,0.0,0.34040841460227966,1.0,0.0,10.0,0.0,1.0,0.0
637,O=C(O)c1cc(-c2ccccc2Cl)n(-c2cccc(Cl)c2)n1,1.0,0.0,0.0,0.0,0.34061703085899353,0.0,0.0,13.0,0.0,1.0,0.0
638,O=C(O)c1cc(NS(=O)(=O)c2ccc(NC3CCCCC3)c([N+](=O)[O-])c2)cc(C(=O)O)c1,1.0,0.0,0.0,1.0,1.0,0.0,0.0,12.0,0.0,1.0,0.0
639,O=C(O)c1cc(S(=O)(=O)Nc2ccc3cn[nH]c3c2)ccc1Cl,1.0,0.0,0.0,0.0,0.3302239775657654,1.0,0.0,10.0,0.0,1.0,0.0
640,O=C(O)c1ccc(-c2ccc(O)c(F)c2)cc1,1.0,0.0,0.0,0.0,0.35480690002441406,0.0,1.0,18.0,0.0,1.0,0.0
641,O=C(O)c1ccc(-c2nnc(-c3ccccc3)o2)cc1,1.0,0.0,0.0,0.0,0.33059731125831604,0.0,0.0,13.0,0.0,1.0,0.0
642,O=C(O)c1ccc(-n2nnc3ccccc32)c([N+](=O)[O-])c1,1.0,0.0,0.0,0.0,0.3318954110145569,0.0,0.0,13.0,0.0,1.0,0.0
643,O=C(O)c1ccc(/C=N/NC(=S)NCCN2CCOCC2)cc1,1.0,0.0,0.0,0.0,0.32913506031036377,1.0,0.0,10.0,0.0,1.0,0.0
644,O=C(O)c1ccc2c(c1)N(Cc1cccc(F)c1)C(=O)CS2,1.0,0.0,0.0,0.0,0.32875439524650574,0.0,1.0,20.0,0.0,1.0,0.0
645,O=C(O)c1ccccc1C(=O)c1ccc2c(c1)N(Cc1cccc(F)c1)C(=O)CO2,1.0,0.0,0.0,1.0,1.0,0.0,1.0,21.0,0.0,1.0,0.0
646,O=C(O)c1ccccc1NC(=O)N1C[C@H]2C[C@@H](C1)c1cccc(=O)n1C2,1.0,0.0,0.0,0.0,0.3305833339691162,0.0,0.0,14.0,0.0,1.0,0.0
647,O=C(O)c1cccnc1SCc1ccccc1Cl,1.0,0.0,0.0,0.0,0.3344268202781677,0.0,0.0,11.0,0.0,1.0,0.0
648,O=C(OCC(=O)N1CCCCC1)c1ccccc1SCC(=O)N1CCCCC1,1.0,0.0,0.0,0.0,0.9989474415779114,0.0,0.0,15.0,0.0,1.0,0.0
649,O=C(OCC(=O)N1CCCc2ccccc21)c1ccc(C(F)(F)F)cc1,1.0,0.0,0.0,0.0,0.9999934434890747,1.0,0.0,10.0,0.0,1.0,0.0
650,O=C(OCn1nnc2ccccc2c1=O)c1cc2ccccc2o1,1.0,0.0,0.0,0.0,0.36041393876075745,0.0,0.0,12.0,0.0,1.0,0.0
651,O=C(c1ccc([N+](=O)[O-])cc1)N1CCN(c2cccc3[nH]ccc23)CC1,1.0,0.0,0.0,0.0,0.3298126459121704,1.0,0.0,10.0,0.0,1.0,0.0
652,O=C(c1ccc2c(c1)N(Cc1ccccc1F)C(=O)c1ccccc1S2)N1CCOCC1,1.0,0.0,0.0,1.0,1.0,1.0,0.0,10.0,0.0,1.0,0.0
653,O=C(c1ccccc1)c1coc2ccc(O)c(Cl)c12,1.0,0.0,0.0,0.0,0.35956716537475586,0.0,0.0,12.0,0.0,1.0,0.0
654,O=C(c1ccccc1F)N1CCN(c2ccc([N+](=O)[O-])c3cccnc23)CC1,1.0,0.0,0.0,0.0,0.3288521468639374,0.0,0.0,12.0,0.0,1.0,0.0
655,O=C1/C(=C/c2cccnc2)SC(=NCc2ccccc2)N1Cc1ccccc1,1.0,0.0,0.0,1.0,1.0,1.0,0.0,10.0,0.0,1.0,0.0
656,O=C1CCCC2=C1Sc1ccccc1N2,1.0,0.0,0.0,0.0,0.3330487906932831,1.0,0.0,10.0,1.0,-0.0,1.0
657,O=C1COc2ccc(C(=O)COC(=O)CNS(=O)(=O)c3cccc(F)c3)cc2N1,1.0,0.0,0.0,0.0,0.32866665720939636,0.0,0.0,12.0,0.0,1.0,0.0
658,O=C1CSC(=Nc2ccc(O)cc2)N1,1.0,0.0,0.0,0.0,0.38488179445266724,0.0,0.0,14.0,0.0,1.0,0.0
659,O=C1Cc2cc(S(=O)(=O)NCc3ccccc3Cl)cc3c2N1CCC3,1.0,0.0,1.0,0.0,0.3280886113643646,0.0,0.0,11.0,0.0,1.0,0.0
660,O=C1NC(=S)NC1=Cc1ccc(O)cc1,-0.0,1.0,0.0,0.0,0.3944263756275177,0.0,0.0,16.0,0.0,1.0,0.0
661,O=C1NN=C2CCCCCCC12,1.0,0.0,0.0,0.0,0.3290139138698578,0.0,0.0,11.0,0.0,1.0,0.0
662,O=C1OCC/C1=C\c1ccc(O)cc1,-0.0,1.0,0.0,0.0,0.3958653211593628,0.0,1.0,20.0,0.0,1.0,0.0
663,O=C1c2c(O)ccc(O)c2C(=O)c2c(NCCNCCO)ccc(NCCNCCO)c21,1.0,0.0,1.0,0.0,0.3283098042011261,0.0,1.0,21.0,1.0,-0.0,1.0
664,O=CN(c1ccccc1)c1ccc2ccccc2c1,1.0,0.0,0.0,0.0,0.32870692014694214,0.0,0.0,13.0,0.0,1.0,0.0
665,O=P1(Oc2ccccc2)OCCCS1,1.0,0.0,0.0,0.0,0.33582285046577454,0.0,0.0,14.0,0.0,1.0,0.0
666,O=S(=O)(Cc1cccc(F)c1)c1c[nH]c2ccccc12,1.0,0.0,0.0,0.0,0.38169926404953003,0.0,0.0,15.0,0.0,1.0,0.0
667,O=S(=O)(NC1CCCCCCC1)c1ccc(F)cc1,1.0,0.0,0.0,0.0,0.3286634087562561,0.0,0.0,12.0,0.0,1.0,0.0
668,O=S(=O)(Nc1ccc(O)cc1)c1cccc2cccnc12,1.0,0.0,0.0,0.0,0.360777348279953,1.0,0.0,10.0,1.0,-0.0,1.0
669,O=S(=O)(Oc1ccccc1-c1ccccc1)c1ccccc1,1.0,0.0,0.0,1.0,1.0,0.0,0.0,12.0,0.0,1.0,0.0
670,O=S(=O)(Oc1ccccc1/C=N/n1cnnc1)c1ccccc1,1.0,0.0,0.0,0.0,0.33227288722991943,0.0,1.0,19.0,0.0,1.0,0.0
671,O=S(=O)(c1ccccc1)N1CCN(Cc2nnc(-c3ccccc3)o2)CC1,1.0,0.0,0.0,0.0,0.9891568422317505,1.0,0.0,10.0,0.0,1.0,0.0
672,O=S(=O)(c1ccccc1)N1CCN=C1SCc1ccccc1,1.0,0.0,1.0,0.0,0.32807695865631104,1.0,0.0,10.0,0.0,1.0,0.0
673,O=[N+]([O-])c1c(Nc2ccccc2O)ccc2nonc12,1.0,0.0,0.0,0.0,0.3782525360584259,0.0,0.0,12.0,0.0,1.0,0.0
674,O=[N+]([O-])c1cc(Br)ccc1NS(=O)(=O)c1ccccc1,1.0,0.0,0.0,0.0,0.3295988440513611,0.0,1.0,19.0,0.0,1.0,0.0
675,O=[N+]([O-])c1ccc(/C=C/c2ccc3ccccc3n2)cc1,1.0,0.0,0.0,0.0,0.3294806182384491,1.0,0.0,10.0,0.0,1.0,0.0
676,O=[N+]([O-])c1ccc(S(=O)(=O)Nc2nc(-c3ccccc3)cs2)cc1,1.0,0.0,0.0,0.0,0.33060595393180847,0.0,0.0,12.0,1.0,-0.0,1.0
677,O=c1[nH][nH]c(=O)c2c1[nH]c(=S)n2Cc1ccccc1,1.0,0.0,0.0,0.0,0.34500542283058167,0.0,0.0,11.0,0.0,1.0,0.0
678,O=c1[nH]c(/C=C\c2ccc(O)c(Cl)c2)nc(O)c1[N+](=O)[O-],1.0,0.0,0.0,0.0,0.3323725163936615,0.0,0.0,12.0,0.0,1.0,0.0
679,O=c1[nH]c(/C=C\c2ccc(O)cc2)nc(O)c1[N+](=O)[O-],1.0,0.0,0.0,0.0,0.3445533215999603,0.0,0.0,16.0,0.0,1.0,0.0
680,O=c1[nH]c(CN2CCOCC2)nc2cc(Cl)ccc12,1.0,0.0,0.0,0.0,0.33408060669898987,0.0,0.0,11.0,0.0,1.0,0.0
681,O=c1[nH]c(CSc2nnc(Cc3ccccc3)o2)nc2ccccc12,1.0,0.0,1.0,0.0,0.328208327293396,0.0,1.0,18.0,0.0,1.0,0.0
682,O=c1[nH]c2cc(O)ccc2c2ccccc12,1.0,0.0,0.0,0.0,0.4091418981552124,1.0,0.0,10.0,0.0,1.0,0.0
683,O=c1[nH]nc(-c2cc(-c3ccccc3)nc3ccccc23)o1,1.0,0.0,0.0,0.0,0.3284696042537689,0.0,0.0,15.0,0.0,1.0,0.0
684,O=c1[nH]nc(-c2ccc(F)cc2)cc1Cc1ccccc1,1.0,0.0,0.0,0.0,0.35510024428367615,1.0,0.0,10.0,0.0,1.0,0.0
685,O=c1c(OC2OC(CO)C(O)C(O)C2O)c(-c2ccc(O)c(O)c2)oc2cc(O)cc(O)c12,1.0,0.0,0.0,0.0,0.34206467866897583,0.0,0.0,14.0,1.0,-0.0,1.0
686,O=c1c2ccc(Cl)cc2[nH]c(=S)n1-c1cccnc1,1.0,0.0,0.0,0.0,0.33095410466194153,1.0,0.0,10.0,0.0,1.0,0.0
687,O=c1c2ccccc2nc(/C=C/c2ccc(O)cc2)n1-c1ccccc1O,1.0,0.0,0.0,0.0,0.3290786147117615,0.0,0.0,12.0,0.0,1.0,0.0
688,O=c1c2ccccc2oc2ccc(NCCCN3CCOCC3)cc12,1.0,0.0,0.0,0.0,0.3302513360977173,0.0,0.0,12.0,0.0,1.0,0.0
689,O=c1c2oc3nc4c(cc3c2ncn1CCCc1ccccc1)CCCC4,1.0,0.0,0.0,0.0,0.32918301224708557,1.0,0.0,10.0,0.0,1.0,0.0
690,O=c1ccc2cc(O)c(O)cc2o1,1.0,0.0,0.0,0.0,0.38397055864334106,0.0,0.0,13.0,1.0,-0.0,1.0
691,O=c1oc(-c2ccc(Br)cc2)nc2ccccc12,1.0,0.0,0.0,0.0,0.3397853374481201,0.0,0.0,12.0,0.0,1.0,0.0
692,O=c1onc(-c2ccccc2)n1Cc1ccc([N+](=O)[O-])cc1,1.0,0.0,0.0,0.0,0.33768799901008606,1.0,0.0,10.0,0.0,1.0,0.0
693,OCC1CCCN(C(=S)Nc2ccc(Nc3ccccc3)cc2)C1,1.0,0.0,0.0,1.0,1.0,1.0,0.0,10.0,0.0,1.0,0.0
694,OCC[C@H]1C[C@H](O)[C@@H](O)[C@@]2(Cc3ccccc3CO2)O1,1.0,0.0,0.0,0.0,0.33059772849082947,0.0,0.0,14.0,0.0,1.0,0.0
695,ON=C1c2ccccc2-c2ccc(O)cc21,-0.0,1.0,0.0,0.0,0.3744545578956604,0.0,0.0,15.0,0.0,1.0,0.0
696,ONC(=Nc1ccccc1Cl)c1ccccc1Cl,1.0,0.0,0.0,0.0,0.32860371470451355,0.0,0.0,16.0,0.0,1.0,0.0
697,Oc1cc(O)cc(/C=C/c2ccc(O)c(O)c2)c1,1.0,0.0,0.0,0.0,0.33894291520118713,1.0,0.0,10.0,1.0,-0.0,1.0
698,Oc1ccc(-c2nc3cnccn3c2Nc2ccc3c(c2)OCCO3)cc1,1.0,0.0,0.0,0.0,0.338796466588974,0.0,1.0,20.0,0.0,1.0,0.0
699,Oc1ccc(-c2nccs2)cc1,1.0,0.0,0.0,0.0,0.40047526359558105,0.0,1.0,21.0,0.0,1.0,0.0
700,Oc1ccc(/C=N/N2CCN(Cc3ccccc3)CC2)cc1,1.0,0.0,0.0,0.0,0.3350788950920105,0.0,0.0,17.0,1.0,-0.0,1.0
701,Oc1ccc(/C=N/N2CCN(c3ccccn3)CC2)cc1,1.0,0.0,0.0,0.0,0.33085188269615173,0.0,0.0,13.0,1.0,-0.0,1.0
702,Oc1ccc(/C=N/Nc2nc(N3CCCC3)nc(N3CCCC3)n2)cc1O,1.0,0.0,0.0,0.0,0.33114567399024963,0.0,1.0,20.0,1.0,-0.0,1.0
703,Oc1ccc(/C=N/Nc2ncnc3nc[nH]c23)cc1,1.0,0.0,0.0,0.0,0.3296000361442566,1.0,0.0,10.0,1.0,-0.0,1.0
704,Oc1ccc(/C=N/n2cc(-c3ccccc3)[nH]c2=S)cc1,1.0,0.0,0.0,0.0,0.33181023597717285,0.0,0.0,13.0,1.0,-0.0,1.0
705,Oc1ccc(CCNc2ncnc3ccc(Cl)cc23)cc1,1.0,0.0,0.0,0.0,0.34389007091522217,0.0,0.0,11.0,0.0,1.0,0.0
706,Oc1ccc(CCc2ccccn2)cc1,1.0,0.0,0.0,0.0,0.3580034375190735,0.0,0.0,13.0,0.0,1.0,0.0
707,Oc1ccc(Cc2ccc(Cl)cc2)c(O)c1,1.0,0.0,0.0,0.0,0.40758389234542847,1.0,0.0,10.0,0.0,1.0,0.0
708,Oc1ccc(Cc2ccccc2Cl)c(O)c1,1.0,0.0,0.0,0.0,0.40758389234542847,0.0,0.0,12.0,0.0,1.0,0.0
709,Oc1ccc(Nc2nc(Cl)nc(NCc3ccco3)n2)cc1,-0.0,1.0,0.0,0.0,0.3346930742263794,0.0,0.0,12.0,0.0,1.0,0.0
710,Oc1ccc2c(ccc3[nH]cnc32)c1,1.0,0.0,0.0,0.0,0.3483469486236572,0.0,0.0,16.0,0.0,1.0,0.0
711,Oc1ccc2ccc3[nH]cnc3c2c1,1.0,0.0,0.0,0.0,0.3483469486236572,0.0,1.0,20.0,0.0,1.0,0.0
712,S=C(NCCc1ccccc1)Nc1ncccn1,1.0,0.0,0.0,0.0,0.3302866220474243,1.0,0.0,10.0,0.0,1.0,0.0
