,SMILES,False positives,True positives,FP - DVRL,TP - DVRL,Score - DVRL,FP - score,TP - score,Score - score,FP - filter,TP - filter,Score - filter
2090,Cn1nnc2cc(C(=O)NCCC3=CCCCC3)ccc21,1.0,0.0,1.0,1.0,0.39517658948898315,0.0,0.0,11.798132864294407,0.0,1.0,0.0
2091,Cn1nnnc1SCC(=O)N1CCN(c2cccc(Cl)c2)CC1,1.0,0.0,1.0,1.0,0.39517658948898315,0.0,0.0,17.29130023000947,0.0,1.0,0.0
2092,FC(F)(F)C1=CC(c2ccc(Cl)cc2)=NCCN1,1.0,0.0,1.0,1.0,0.39517658948898315,0.0,0.0,12.718170748207283,0.0,1.0,0.0
2093,FC(F)(F)c1cc(-c2ccccc2)nc(NC2CCCC2)n1,1.0,0.0,1.0,1.0,0.39517658948898315,0.0,0.0,13.489378974428352,0.0,1.0,0.0
2094,FC(F)(F)c1cc(-c2cccs2)nc(-n2cc(Br)cn2)n1,1.0,0.0,1.0,1.0,0.39517658948898315,0.0,0.0,25.08456230550669,0.0,1.0,0.0
2095,FC(F)(F)c1cc(Cl)c2nc(-c3ccccc3)cn2c1,1.0,0.0,1.0,1.0,0.39517658948898315,0.0,0.0,19.618454877553777,0.0,1.0,0.0
2096,FC(F)(F)c1ccc(-c2csc(-c3ccno3)n2)cc1,-0.0,1.0,1.0,1.0,0.39517658948898315,0.0,0.0,23.37978622649168,0.0,1.0,0.0
2097,FC(F)(F)c1cccc(-c2nc(-c3ccncc3)no2)c1,1.0,0.0,1.0,1.0,0.39517658948898315,0.0,0.0,31.700717088350693,0.0,1.0,0.0
2098,FC(F)(F)c1ccccc1Cc1c(-c2ccccc2)nc2ccc(Br)cn12,1.0,0.0,1.0,1.0,0.39517658948898315,0.0,0.0,29.2247327831146,0.0,1.0,0.0
2099,FC(F)(F)c1ccnc(Oc2ccc(C3=NCCS3)cc2)c1,1.0,0.0,1.0,1.0,0.39517658948898315,0.0,0.0,24.39453389257205,0.0,1.0,0.0
2100,FC(F)(F)c1cnc2c(-c3ccc(Cl)cc3Cl)noc2c1,1.0,0.0,1.0,1.0,0.39517658948898315,1.0,0.0,7.698552293329727,0.0,1.0,0.0
2101,FC(F)Oc1ccc(C2N=C(c3ccccc3)NO2)cc1,1.0,0.0,1.0,1.0,0.39517658948898315,1.0,0.0,10.242186442971176,0.0,1.0,0.0
2102,FCCCOc1ccc(-c2ccnc(-c3ccccc3)n2)cc1,1.0,0.0,1.0,1.0,0.39517658948898315,0.0,1.0,41.04992558517115,0.0,1.0,0.0
2103,FCCCOc1ccc(/C=N/OCc2ccc(Cl)cc2)cc1,1.0,0.0,1.0,1.0,0.39517658948898315,0.0,0.0,20.186713570558787,0.0,1.0,0.0
2104,Fc1cc(Br)ccc1COc1ccc(-c2nnco2)cc1,1.0,0.0,1.0,1.0,0.39517658948898315,0.0,0.0,30.1312406981464,0.0,1.0,0.0
2105,Fc1cc(Cl)cc2ccc(-c3ccccc3)nc12,-0.0,1.0,1.0,1.0,0.39517658948898315,0.0,0.0,12.542281152753349,0.0,1.0,0.0
2106,Fc1ccc(-c2cn3cc(C(F)(F)F)cc(Cl)c3n2)cc1,1.0,0.0,1.0,1.0,0.39517658948898315,1.0,0.0,11.31105398457583,0.0,1.0,0.0
2107,Fc1ccc(-c2cnn3c(-c4ccncc4)ccnc23)cc1,1.0,0.0,1.0,1.0,0.39517658948898315,0.0,0.0,20.024353943985933,0.0,1.0,0.0
2108,Fc1ccc(-c2csc(N3CCSCC3)n2)cc1,1.0,0.0,1.0,1.0,0.39517658948898315,0.0,0.0,19.902584224056284,0.0,1.0,0.0
2109,Fc1ccc(-c2csc(Nc3ccccn3)n2)c(F)c1,1.0,0.0,1.0,1.0,0.39517658948898315,0.0,1.0,45.23068596942226,0.0,1.0,0.0
2110,Fc1ccc(-c2nc(-c3cccs3)no2)cc1,1.0,0.0,1.0,1.0,0.39517658948898315,0.0,0.0,32.634284941144635,0.0,1.0,0.0
2111,Fc1ccc(-c2nc(-c3cnccn3)no2)c(Cl)c1,1.0,0.0,1.0,1.0,0.39517658948898315,0.0,0.0,14.96414558246516,0.0,1.0,0.0
2112,Fc1ccc(-c2nc3ccc(Br)cn3c2Cc2ccccc2C(F)(F)F)cc1,1.0,0.0,1.0,1.0,0.39517658948898315,0.0,0.0,32.810174536598566,0.0,1.0,0.0
2113,Fc1ccc(-c2nc3ccc(Cl)cn3c2Cc2ccsc2)cc1,1.0,0.0,1.0,1.0,0.39517658948898315,0.0,0.0,18.536057367068057,0.0,1.0,0.0
2114,Fc1ccc(-c2nnc(-c3ccc(Cl)cc3Cl)o2)cc1,1.0,0.0,1.0,1.0,0.39517658948898315,0.0,0.0,29.008253281017453,0.0,1.0,0.0
2115,Fc1ccc(-c2nnc(-c3ccc(F)cc3)o2)cc1,1.0,0.0,1.0,1.0,0.39517658948898315,0.0,0.0,16.249492626166962,0.0,1.0,0.0
2116,Fc1ccc(-c2nnc(-c3ccc4ccccc4c3)o2)cc1,1.0,0.0,1.0,1.0,0.39517658948898315,0.0,0.0,22.25679880936274,0.0,1.0,0.0
2117,Fc1ccc(-c2nnc(Cc3ccc(Cl)cc3)o2)cc1,-0.0,1.0,1.0,1.0,0.39517658948898315,0.0,0.0,24.01569476390204,0.0,1.0,0.0
2118,Fc1ccc(-c2nnn(Cc3nc4ccccc4s3)n2)cc1,1.0,0.0,1.0,1.0,0.39517658948898315,0.0,0.0,13.354079285617646,0.0,1.0,0.0
2119,Fc1ccc(-n2nnc(-c3cccnc3)n2)cc1,-0.0,1.0,1.0,1.0,0.39517658948898315,0.0,1.0,39.96752807468543,0.0,1.0,0.0
2120,Fc1ccc(/C=C/c2nnc(-c3cccs3)o2)cc1,1.0,0.0,1.0,1.0,0.39517658948898315,0.0,1.0,36.85563523203896,0.0,1.0,0.0
2121,Fc1ccc(CNc2nc(-c3ccccc3)nc3ccccc23)cc1,-0.0,1.0,1.0,1.0,0.39517658948898315,0.0,0.0,26.32931944256528,0.0,1.0,0.0
2122,Fc1ccc(CSc2nnc(-c3cccs3)o2)cc1,-0.0,1.0,1.0,1.0,0.39517658948898315,0.0,1.0,42.80882153971046,0.0,1.0,0.0
2123,Fc1ccc(Cn2nnc(-c3ccc(CN4CCOCC4)cc3)n2)cc1,-0.0,1.0,1.0,1.0,0.39517658948898315,0.0,0.0,13.097009876877278,0.0,1.0,0.0
2124,Fc1ccc(Nc2cccc3nccnc23)cc1,-0.0,1.0,1.0,1.0,0.39517658948898315,0.0,0.0,25.08456230550669,0.0,1.0,0.0
2125,Fc1ccc(OCc2nc(-c3cccs3)no2)cc1,-0.0,1.0,1.0,1.0,0.39517658948898315,0.0,0.0,16.087132999594097,0.0,1.0,0.0
2126,Fc1ccc(OCc2nc3ccccc3s2)cc1,1.0,0.0,1.0,1.0,0.39517658948898315,0.0,0.0,15.762413746448386,0.0,1.0,0.0
2127,Fc1ccc2cc(-c3ccccc3)ncc2c1,1.0,0.0,1.0,1.0,0.39517658948898315,0.0,0.0,18.292517927208767,0.0,1.0,0.0
2128,Fc1cccc(-c2csc(-c3ccno3)n2)c1,1.0,0.0,1.0,1.0,0.39517658948898315,0.0,0.0,34.1225815180625,0.0,1.0,0.0
2129,Fc1cccc(CSc2ccc(-c3ccco3)nn2)c1,1.0,0.0,1.0,1.0,0.39517658948898315,0.0,0.0,30.75361926667569,0.0,1.0,0.0
2130,Fc1cccc(F)c1/C=C/c1ccc2ccccc2n1,-0.0,1.0,1.0,1.0,0.39517658948898315,0.0,0.0,32.43133540792856,0.0,1.0,0.0
2131,Fc1ccccc1-c1nc(-c2ccc(Cl)cc2)no1,1.0,0.0,1.0,1.0,0.39517658948898315,0.0,0.0,12.650520903801915,0.0,1.0,0.0
2132,Fc1ccccc1-c1nc(-c2ccncc2)no1,-0.0,1.0,1.0,1.0,0.39517658948898315,0.0,0.0,26.19401975375456,0.0,1.0,0.0
2133,Fc1ccccc1CSc1ccc(-c2ccco2)nn1,1.0,0.0,1.0,1.0,0.39517658948898315,0.0,0.0,16.100662968475177,0.0,1.0,0.0
2134,Fc1ccccc1NC(=S)NN(Cc1ccccc1)c1ccccc1,1.0,0.0,1.0,1.0,0.39517658948898315,0.0,0.0,17.237180354485183,0.0,1.0,0.0
2135,Fc1ccccc1OCCSc1nc2ccccc2o1,-0.0,1.0,1.0,1.0,0.39517658948898315,0.0,0.0,12.812880530374771,0.0,1.0,0.0
2136,N#C/C(=C\c1ccc(Cl)cc1Cl)c1n[nH]c(Cn2cncn2)n1,1.0,0.0,1.0,1.0,0.39517658948898315,0.0,0.0,23.58273575970775,0.0,1.0,0.0
2137,N#C/C(=C\c1ccc(F)cc1)c1nc(-c2ccco2)cs1,1.0,0.0,1.0,1.0,0.39517658948898315,0.0,1.0,45.33892572047085,0.0,1.0,0.0
2138,N#C/C(=C\c1cccnc1)c1ccc(Br)cc1,1.0,0.0,1.0,1.0,0.39517658948898315,0.0,0.0,24.042754701664187,0.0,1.0,0.0
2139,N#C/C(=C\c1ccco1)Sc1nc2ccccc2s1,1.0,0.0,1.0,1.0,0.39517658948898315,0.0,0.0,24.150994452712755,0.0,1.0,0.0
2140,N#CC1=C(N)N(c2ccc(F)cc2)C2=C(C1c1ccc(O)cc1)S(=O)(=O)CC2,1.0,0.0,1.0,1.0,0.39517658948898315,0.0,0.0,11.86578270869977,0.0,1.0,0.0
2141,N#Cc1c(N)oc(-c2ccc3c(c2)OCO3)c1-c1ccc2c(c1)OCO2,1.0,0.0,1.0,1.0,0.39517658948898315,0.0,0.0,22.053849276146668,0.0,1.0,0.0
2142,N#Cc1ccc(-c2nc3c4ccccc4ccn3c2Cc2ccccc2C(F)(F)F)cc1,1.0,0.0,1.0,1.0,0.39517658948898315,0.0,0.0,20.322013259369506,0.0,1.0,0.0
2143,N#Cc1ccc(CN2CCN(C(=O)c3cc(C4CC4)nn3-c3ccccc3)CC2)cc1,-0.0,1.0,1.0,1.0,0.39517658948898315,0.0,0.0,15.2753348667298,0.0,1.0,0.0
2144,N#Cc1ccccc1OCC(O)CS(=O)(=O)c1ccccc1,1.0,0.0,1.0,1.0,0.39517658948898315,0.0,1.0,35.92206737924503,0.0,1.0,0.0
2145,N#Cc1cncc(C#Cc2ccccc2)c1,-0.0,1.0,1.0,1.0,0.39517658948898315,0.0,1.0,45.85306453795157,0.0,1.0,0.0
2146,N/C(=N\OC(=O)c1cc(Br)ccc1Cl)c1ccccn1,-0.0,1.0,1.0,1.0,0.39517658948898315,0.0,0.0,27.72290623731565,0.0,1.0,0.0
2147,N/C(=N\OC(=O)c1cccc(Cl)c1)c1cccnc1,1.0,0.0,1.0,1.0,0.39517658948898315,0.0,0.0,20.700852388039507,0.0,1.0,0.0
2148,N=C1C=CC(=C(c2ccc(N)cc2)c2ccc(N)cc2)C=C1,-0.0,1.0,1.0,1.0,0.39517658948898315,0.0,1.0,44.608307400892976,0.0,1.0,0.0
2149,N=c1c(C(=O)NCc2ccccc2)cc2c(=O)n3ccccc3nc2n1Cc1ccco1,1.0,0.0,1.0,1.0,0.39517658948898315,0.0,0.0,14.463536733865515,0.0,1.0,0.0
2150,N=c1c2c(-c3ccccc3)c(-c3ccccc3)n(Cc3ccccc3)c2ncn1CCCO,1.0,0.0,1.0,1.0,0.39517658948898315,0.0,0.0,13.367609254498714,0.0,1.0,0.0
2151,N=c1oc2ccccc2cc1-c1nc(-c2ccccc2)cs1,1.0,0.0,1.0,1.0,0.39517658948898315,0.0,1.0,42.56528209985117,0.0,1.0,0.0
2152,NC(=O)C1CCCN(C(=O)NC2CCCCC2)C1,1.0,0.0,1.0,1.0,0.39517658948898315,0.0,0.0,18.07603842511162,0.0,1.0,0.0
2153,NC(=O)C1CCN(c2oc(-c3ccccc3F)nc2S(=O)(=O)c2ccc(Cl)cc2)CC1,1.0,0.0,1.0,1.0,0.39517658948898315,0.0,0.0,14.95061561358409,0.0,1.0,0.0
2154,NC(=O)CC(NC(=O)Cc1cccc2ccccc12)c1ccc(N2CCC(N3CCCCC3)CC2)c([N+](=O)[O-])c1,1.0,0.0,1.0,1.0,0.39517658948898315,0.0,0.0,26.153429847111354,0.0,1.0,0.0
2155,NC(=O)c1cc(N)ccc1N1CCCC1,1.0,0.0,1.0,1.0,0.39517658948898315,0.0,1.0,45.298335813827634,1.0,-0.0,1.0
2156,Nc1c(C(=O)Nc2ccc(F)cc2)sc2nc(-c3ccco3)ccc12,1.0,0.0,1.0,1.0,0.39517658948898315,0.0,0.0,24.46218373697741,0.0,1.0,0.0
2157,Nc1cc(=O)[nH]c(SCC(=O)Nc2ccc(S(=O)(=O)N3CCOCC3)cc2)n1,1.0,0.0,1.0,1.0,0.39517658948898315,1.0,0.0,10.702205384927616,0.0,1.0,0.0
2158,Nc1cc2c(cc1Cl)-c1ccccc1C2,1.0,0.0,1.0,1.0,0.39517658948898315,0.0,0.0,30.28007035583818,0.0,1.0,0.0
2159,Nc1ccc(C=C2C=Cc3ccccc32)cc1,-0.0,1.0,1.0,1.0,0.39517658948898315,0.0,0.0,34.73143011771073,0.0,1.0,0.0
2160,Nc1ccc(N2CCN(C(=O)c3cccs3)CC2)cc1,1.0,0.0,1.0,1.0,0.39517658948898315,0.0,0.0,29.08943309430388,1.0,-0.0,1.0
2161,Nc1ccc2c(c1)sc1ccccc12,-0.0,1.0,1.0,1.0,0.39517658948898315,0.0,1.0,37.32918414287647,0.0,1.0,0.0
2162,Nc1cccc2c1C(=O)c1ccc(Cl)cc1C2=O,1.0,0.0,1.0,1.0,0.39517658948898315,0.0,0.0,25.463401434176696,1.0,-0.0,1.0
2163,Nc1cccc2cc(S(=O)(=O)O)ccc12,1.0,0.0,1.0,1.0,0.39517658948898315,0.0,0.0,32.904884318766065,0.0,1.0,0.0
2164,Nc1nc(-c2ccc(Oc3ccccc3)cc2)cs1,1.0,0.0,1.0,1.0,0.39517658948898315,0.0,0.0,23.01447706670275,0.0,1.0,0.0
2165,Nc1ncc(-c2ccc(-c3ccccc3)cc2F)cc1-c1ccccc1F,1.0,0.0,1.0,1.0,0.39517658948898315,0.0,0.0,18.536057367068057,0.0,1.0,0.0
2166,Nc1nnc(SCC(=O)N2CCN(c3cccc(Cl)c3)CC2)n1-c1ccccc1,1.0,0.0,1.0,1.0,0.39517658948898315,0.0,0.0,15.789473684210526,0.0,1.0,0.0
2167,Nc1sccc1C(=O)NCc1ccccc1,1.0,0.0,1.0,1.0,0.39517658948898315,0.0,0.0,16.046543092950884,0.0,1.0,0.0
2168,Nn1c(=S)[nH]c2sc3c(c2c1=O)CCCC3,1.0,0.0,1.0,1.0,0.39517658948898315,0.0,0.0,12.122852117440129,0.0,1.0,0.0
2169,O=C(/C=C/Nc1ccc(Br)cc1F)c1ccccc1,1.0,0.0,1.0,1.0,0.39517658948898315,0.0,0.0,31.74130699499392,0.0,1.0,0.0
2170,O=C(/C=C/Nc1ccc(Br)cc1F)c1cccs1,1.0,0.0,1.0,1.0,0.39517658948898315,0.0,0.0,31.971316465972127,0.0,1.0,0.0
2171,O=C(/C=C/Nc1ccc(F)c(F)c1)c1cccs1,-0.0,1.0,1.0,1.0,0.39517658948898315,0.0,0.0,23.02800703558382,0.0,1.0,0.0
2172,O=C(/C=C/Nc1ccc(F)cc1Br)c1ccccc1,1.0,0.0,1.0,1.0,0.39517658948898315,0.0,0.0,13.97645785414694,0.0,1.0,0.0
2173,O=C(/C=C/Nc1ccc(F)cc1F)c1ccco1,-0.0,1.0,1.0,1.0,0.39517658948898315,0.0,0.0,24.86808280340956,0.0,1.0,0.0
2174,O=C(/C=C/Nc1ccc(F)cc1F)c1cccs1,1.0,0.0,1.0,1.0,0.39517658948898315,0.0,1.0,44.87890677851441,0.0,1.0,0.0
2175,O=C(/C=C/Nc1ccccc1)c1ccccc1,1.0,0.0,1.0,1.0,0.39517658948898315,0.0,0.0,12.122852117440129,0.0,1.0,0.0
2176,O=C(/C=C/Sc1ccccc1)c1ccc(Cl)cc1,-0.0,1.0,1.0,1.0,0.39517658948898315,0.0,0.0,12.149912055202272,0.0,1.0,0.0
2177,O=C(/C=C/c1ccc(Cl)cc1Cl)Nc1ccc(CN2CCOCC2)cc1,-0.0,1.0,1.0,1.0,0.39517658948898315,0.0,0.0,27.100527668786363,0.0,1.0,0.0
2178,O=C(/C=C/c1ccccc1)Nn1cnnc1,1.0,0.0,1.0,1.0,0.39517658948898315,1.0,0.0,11.54106345555405,0.0,1.0,0.0
2179,O=C(/C=C/c1ccco1)N1CCc2ccccc21,-0.0,1.0,1.0,1.0,0.39517658948898315,0.0,1.0,42.67352185089974,0.0,1.0,0.0
2180,O=C(/C=C/c1ccco1)Nc1ccc(Oc2ccccc2)cc1,1.0,0.0,1.0,1.0,0.39517658948898315,0.0,0.0,29.94182113381139,0.0,1.0,0.0
2181,O=C(/C=C/c1ccco1)Nc1nc(-c2ccccc2)cs1,1.0,0.0,1.0,1.0,0.39517658948898315,0.0,0.0,32.323095656879985,0.0,1.0,0.0
2182,O=C(/C=C/c1cccs1)N1CCc2ccccc21,1.0,0.0,1.0,1.0,0.39517658948898315,1.0,0.0,11.270464077932624,0.0,1.0,0.0
2183,O=C(/C=C/c1cccs1)c1ccc(Br)cc1,1.0,0.0,1.0,1.0,0.39517658948898315,0.0,0.0,14.233527262887296,0.0,1.0,0.0
2184,O=C(/C=C/c1cccs1)c1ccc(N2CCOCC2)cc1,1.0,0.0,1.0,1.0,0.39517658948898315,0.0,0.0,12.772290623731566,0.0,1.0,0.0
2185,O=C(/C=C\Nc1ccccn1)c1ccccc1,-0.0,1.0,1.0,1.0,0.39517658948898315,0.0,1.0,46.63780273305371,0.0,1.0,0.0
2186,O=C(/C=C\c1ccco1)Nc1nc(-c2ccc3ccccc3c2)cs1,1.0,0.0,1.0,1.0,0.39517658948898315,0.0,0.0,16.533621972669458,0.0,1.0,0.0
2187,O=C(C1CCCCC1)N1CCN(S(=O)(=O)c2ccc(Cl)cc2)CC1,1.0,0.0,1.0,1.0,0.39517658948898315,0.0,0.0,13.84115816533622,0.0,1.0,0.0
2188,O=C(C1CCN(S(=O)(=O)c2c(Cl)cccc2Cl)CC1)N1CCCC1,1.0,0.0,1.0,1.0,0.39517658948898315,1.0,0.0,11.730483019889054,0.0,1.0,0.0
2189,O=C(C=Cc1ccccc1)c1cc(Br)ccc1O,1.0,0.0,1.0,1.0,0.39517658948898315,0.0,0.0,22.4191584359356,0.0,1.0,0.0
2190,O=C(C=Cc1cccs1)c1ccc(Cl)s1,-0.0,1.0,1.0,1.0,0.39517658948898315,0.0,0.0,19.943174130699497,0.0,1.0,0.0
2191,O=C(CC(O)(C(F)(F)F)C(F)(F)F)Nc1ccc(Cl)c(Cl)c1,-0.0,1.0,1.0,1.0,0.39517658948898315,0.0,0.0,31.687187119469623,0.0,1.0,0.0
2192,O=C(CC1Sc2ccccc2NC1=O)NNc1cc(Cl)ccc1Cl,1.0,0.0,1.0,1.0,0.39517658948898315,0.0,0.0,18.68488702475984,0.0,1.0,0.0
2193,O=C(CCC(=O)N1CCOc2ccccc21)N1CCN(c2ccccn2)CC1,1.0,0.0,1.0,1.0,0.39517658948898315,0.0,0.0,11.86578270869977,0.0,1.0,0.0
2194,O=C(CCCN1C(=O)/C(=C/c2cccs2)SC1=S)Nc1ccc(O)cc1,1.0,0.0,1.0,1.0,0.39517658948898315,0.0,0.0,15.721823839805172,1.0,-0.0,1.0
2195,O=C(CCN1C(=O)/C(=C/c2ccccc2Cl)SC1=S)Nc1ccccc1C(=O)O,1.0,0.0,1.0,1.0,0.39517658948898315,0.0,0.0,16.96658097686375,1.0,-0.0,1.0
2196,O=C(CCN1CCCCCC1)Nc1ccccc1F,1.0,0.0,1.0,1.0,0.39517658948898315,0.0,0.0,30.3206602624814,0.0,1.0,0.0
2197,O=C(CCN1CCN(S(=O)(=O)c2ccc(Cl)cc2)CC1)Nc1ccc(F)cc1,1.0,0.0,1.0,1.0,0.39517658948898315,0.0,0.0,26.342849411446352,0.0,1.0,0.0
2198,O=C(CCS(=O)(=O)c1cccc2nsnc12)N1CCN(c2ccccc2F)CC1,1.0,0.0,1.0,1.0,0.39517658948898315,0.0,0.0,27.92585577053173,0.0,1.0,0.0
2199,O=C(CCc1ccccc1)NC1CCSC1=O,1.0,0.0,1.0,1.0,0.39517658948898315,0.0,0.0,26.88404816668922,0.0,1.0,0.0
2200,O=C(CCn1c(=O)c2ccccc2n(CC(=O)NCCC2=CCCCC2)c1=O)NCc1ccco1,1.0,0.0,1.0,1.0,0.39517658948898315,1.0,0.0,11.324583953456909,0.0,1.0,0.0
2201,O=C(CCn1c(=S)[nH]c2ccccc2c1=O)NCCCN1CCCC1=O,1.0,0.0,1.0,1.0,0.39517658948898315,0.0,0.0,13.313489378974428,0.0,1.0,0.0
2202,O=C(CN(Cc1ccco1)C(=O)CNS(=O)(=O)c1ccc(Cl)cc1)NC1CCCCC1,1.0,0.0,1.0,1.0,0.39517658948898315,0.0,0.0,14.666486267081586,0.0,1.0,0.0
2203,O=C(CN1C(=O)CCS(=O)(=O)c2ccccc21)NCc1ccccc1,1.0,0.0,1.0,1.0,0.39517658948898315,0.0,0.0,13.570558787714784,0.0,1.0,0.0
2204,O=C(CN1C(=O)NC2(CCCC2)C1=O)Nc1cc(S(=O)(=O)N2CCOCC2)ccc1OCC(F)(F)F,1.0,0.0,1.0,1.0,0.39517658948898315,0.0,0.0,18.38722770937627,0.0,1.0,0.0
2205,O=C(CN1C2CCC1CC(NC(=O)C1CC1)C2)NCc1ccccc1,1.0,0.0,1.0,1.0,0.39517658948898315,0.0,0.0,12.352861588418346,0.0,1.0,0.0
2206,O=C(CN1CCCC1)Nc1sc2c(c1C(=O)Nc1ccc(Br)cc1)CCC2,1.0,0.0,1.0,1.0,0.39517658948898315,0.0,0.0,15.126505209038015,0.0,1.0,0.0
2207,O=C(CN1CCN(S(=O)(=O)N2CCCCC2)CC1)Nc1cc(Cl)cc(Cl)c1,1.0,0.0,1.0,1.0,0.39517658948898315,0.0,0.0,13.854688134217293,0.0,1.0,0.0
2208,O=C(CN1CCN(S(=O)(=O)c2ccc(Br)cc2)CC1)Nc1ccc2c(c1)OCO2,1.0,0.0,1.0,1.0,0.39517658948898315,1.0,0.0,10.729265322689754,0.0,1.0,0.0
2209,O=C(CN1CCOCC1)c1cccc2ccccc12,1.0,0.0,1.0,1.0,0.39517658948898315,0.0,0.0,15.424164524421595,0.0,1.0,0.0
2210,O=C(CNc1ccc(Br)cc1)c1ccccc1,1.0,0.0,1.0,1.0,0.39517658948898315,0.0,0.0,12.921120281423354,0.0,1.0,0.0
2211,O=C(COC(=O)C12CC3CC(CC(O)(C3)C1)C2)Nc1cccc(Br)c1,1.0,0.0,1.0,1.0,0.39517658948898315,0.0,0.0,14.923555675821945,0.0,1.0,0.0
2212,O=C(COC(=O)CCC1CCCC1)Nc1ccc(Cl)cn1,1.0,0.0,1.0,1.0,0.39517658948898315,0.0,0.0,19.21255581112164,0.0,1.0,0.0
2213,O=C(COC(=O)CCNS(=O)(=O)c1ccccc1)Nc1ccc(OC(F)F)cc1,1.0,0.0,1.0,1.0,0.39517658948898315,0.0,0.0,24.935732647814906,0.0,1.0,0.0
2214,O=C(COC(=O)[C@@H]1CCCN1C(=O)c1cccs1)NCCc1ccccc1,1.0,0.0,1.0,1.0,0.39517658948898315,0.0,0.0,12.379921526180492,0.0,1.0,0.0
2215,O=C(COC(=O)c1ccc(Cl)nc1)Nc1ccc2ccccc2c1,1.0,0.0,1.0,1.0,0.39517658948898315,0.0,0.0,27.61466648626708,0.0,1.0,0.0
2216,O=C(COC(=O)c1cccc(S(=O)(=O)N2CCOCC2)c1)Nc1ncc(C(F)(F)F)cc1Cl,1.0,0.0,1.0,1.0,0.39517658948898315,0.0,0.0,20.633202543634148,0.0,1.0,0.0
2217,O=C(COc1ncnc2c(Cl)cc(Cl)cc12)N1CCCCC1,1.0,0.0,1.0,1.0,0.39517658948898315,1.0,0.0,3.964280882153971,0.0,1.0,0.0
2218,O=C(CSc1ccc(Cl)cc1)N1CCN(c2ncc(C(F)(F)F)cc2Cl)CC1,1.0,0.0,1.0,1.0,0.39517658948898315,0.0,1.0,39.56162900825328,0.0,1.0,0.0
2219,O=C(CSc1nc(-c2ccco2)cc(C(F)(F)F)n1)NC1CCCCCCC1,1.0,0.0,1.0,1.0,0.39517658948898315,0.0,0.0,13.597618725476934,0.0,1.0,0.0
2220,O=C(CSc1nc(O)c(C2CCCCC2)c(=O)[nH]1)NCC1CCCO1,1.0,0.0,1.0,1.0,0.39517658948898315,1.0,0.0,6.156135840887562,0.0,1.0,0.0
2221,O=C(CSc1nc(O)cc(=O)[nH]1)Nc1ccc2c(c1)CCC2,1.0,0.0,1.0,1.0,0.39517658948898315,0.0,0.0,25.585171154106344,0.0,1.0,0.0
2222,O=C(CSc1nc2ccccc2c2nc3ccccc3n12)NCc1ccco1,1.0,0.0,1.0,1.0,0.39517658948898315,0.0,0.0,28.561764307942088,0.0,1.0,0.0
2223,O=C(CSc1nc2ccccc2o1)c1ccc2c(c1)OCCO2,1.0,0.0,1.0,1.0,0.39517658948898315,0.0,0.0,13.448789067785146,0.0,1.0,0.0
2224,O=C(CSc1ncn[nH]1)Nc1ccc(Cl)c(Cl)c1,1.0,0.0,1.0,1.0,0.39517658948898315,0.0,0.0,23.948044919496684,0.0,1.0,0.0
2225,O=C(CSc1ncnc2scc(-c3ccc(Cl)cc3)c12)NCc1ccc2c(c1)OCO2,1.0,0.0,1.0,1.0,0.39517658948898315,0.0,0.0,26.76227844675957,0.0,1.0,0.0
2226,O=C(CSc1nnc(CN2CCOCC2)n1-c1ccc(Cl)cc1)N1CCc2ccccc21,1.0,0.0,1.0,1.0,0.39517658948898315,0.0,0.0,21.309700987687723,0.0,1.0,0.0
2227,O=C(CSc1nnc(CNc2ccc(F)cc2)n1Cc1ccco1)NC1CC1,1.0,0.0,1.0,1.0,0.39517658948898315,0.0,0.0,26.64050872682993,0.0,1.0,0.0
2228,O=C(CSc1nnc(COc2ccc(Cl)cc2)o1)NC1CC2CCC1C2,1.0,0.0,1.0,1.0,0.39517658948898315,0.0,0.0,16.019483155188745,0.0,1.0,0.0
2229,O=C(CSc1nnc(COc2cccc3ccccc23)o1)N1c2ccccc2CCc2ccccc21,1.0,0.0,1.0,1.0,0.39517658948898315,0.0,0.0,24.13746448383169,0.0,1.0,0.0
2230,O=C(CSc1nnnn1C1CCCCC1)Nc1cccc(NC(=O)c2ccco2)c1,1.0,0.0,1.0,1.0,0.39517658948898315,0.0,0.0,13.705858476525504,0.0,1.0,0.0
2231,O=C(C[C@H]1C[C@H](C(=O)N2CCOCC2)[C@@]2(CCC3CCCC3)c3[nH]c4cc(-c5ccco5)ccc4c3CCN2C1=O)NCc1ccco1,1.0,0.0,1.0,1.0,0.39517658948898315,0.0,0.0,12.014612366391557,0.0,1.0,0.0
2232,O=C(Cn1c(C(F)(F)F)nc2ccccc21)c1ccc(F)cc1,1.0,0.0,1.0,1.0,0.39517658948898315,0.0,0.0,11.825192802056554,0.0,1.0,0.0
2233,O=C(N=C1N=C2C=CC(Br)=CN2Cc2ccccc21)c1ccc([N+](=O)[O-])cc1[N+](=O)[O-],-0.0,1.0,1.0,1.0,0.39517658948898315,0.0,1.0,45.58246516033013,0.0,1.0,0.0
2234,O=C(N=C1N=C2C=CC(Cl)=CN2Cc2ccccc21)c1cccs1,1.0,0.0,1.0,1.0,0.39517658948898315,0.0,0.0,26.207549722635644,0.0,1.0,0.0
2235,O=C(NC(=S)Nc1cccc2c(O)cccc12)c1cccc(Br)c1,1.0,0.0,1.0,1.0,0.39517658948898315,0.0,0.0,19.956704099580566,0.0,1.0,0.0
