,SMILES,False positives,True positives,FP - DVRL,TP - DVRL,Score - DVRL,FP - score,TP - score,Score - score,FP - filter,TP - filter,Score - filter
4188,CC(Oc1ccc(Cl)cc1Cl)C(=O)NC(Cc1ccccc1)C(=O)O,1.0,0.0,1.0,0.0,0.006784415803849697,1.0,0.0,52.0,0.0,1.0,0.0
4189,CC1(C)C2CCC1(C)C(OC(=O)CSc1nc(N)cc(=O)[nH]1)C2,1.0,0.0,0.0,1.0,1.0,0.0,0.0,80.0,0.0,1.0,0.0
4190,CC1(C)C=C2C(=NN(c3ccccc3)C(N)=C2C#N)CO1,-0.0,1.0,0.0,1.0,1.0,0.0,0.0,100.0,0.0,1.0,0.0
4191,CC1(C)CC(=O)C2=C(C1)NC(=O)C21C(C(=O)OC(C)(C)C)=C(N)Oc2ccc(Br)cc21,1.0,0.0,0.0,1.0,1.0,0.0,0.0,62.0,0.0,1.0,0.0
4192,CC1(C)CC(N=C2C=CC3=NC45CCCCC4CC4=C(CCCC4)N5C3=C2)CC(C)(C)N1,1.0,0.0,0.0,1.0,1.0,0.0,0.0,64.0,1.0,-0.0,1.0
4193,CC1(C)CN(c2cccc(C#N)c2)C1=O,-0.0,1.0,0.0,1.0,1.0,0.0,0.0,55.0,0.0,1.0,0.0
4194,CC1(C)Cc2c(c(-c3ccco3)[nH]c(=O)c2C#N)CO1,1.0,0.0,0.0,1.0,1.0,0.0,0.0,58.0,0.0,1.0,0.0
4195,CC1(C)Cc2c(c(-c3ccco3)[nH]c(=O)c2C#N)CS1,1.0,0.0,0.0,1.0,1.0,0.0,0.0,94.0,0.0,1.0,0.0
4196,CC1(C)Cc2cccc(OCC(=O)O)c2O1,1.0,0.0,0.0,1.0,1.0,0.0,0.0,53.0,0.0,1.0,0.0
4197,CC1(C)Cc2ccccc2C2=NNC(=O)C2=N1,-0.0,1.0,0.0,1.0,1.0,0.0,0.0,106.0,0.0,1.0,0.0
4198,CC1(C)Cc2sc3c(=O)[nH]c(=S)[nH]c3c2CO1,1.0,0.0,0.0,1.0,1.0,0.0,0.0,74.0,0.0,1.0,0.0
4199,CC1(C)NC(=O)N(CCCOc2ccccc2Br)C1=O,1.0,0.0,0.0,1.0,1.0,0.0,0.0,69.0,0.0,1.0,0.0
4200,CC1(CC(=O)N/N=C/c2cc([N+](=O)[O-])c(O)cc2O)OCCO1,1.0,0.0,0.0,1.0,1.0,0.0,0.0,59.0,1.0,-0.0,1.0
4201,CC12CC3(C)CC(C)(C1)CC(C(=O)NC1=NCCS1)(C2)C3,1.0,0.0,0.0,1.0,1.0,0.0,1.0,120.0,0.0,1.0,0.0
4202,CC12CCC(C)(c3nc4ccccc4nc31)C2(C)C,1.0,0.0,0.0,1.0,1.0,1.0,0.0,52.0,0.0,1.0,0.0
4203,CC1=C(C#N)c2nc(N)c(C#N)c(C)c2/C1=C\c1ccc(-c2ccccc2C(=O)O)o1,1.0,0.0,0.0,1.0,1.0,0.0,0.0,81.0,1.0,-0.0,1.0
4204,CC1=C/C(=C(\c2cc(C)c(O)c(Br)c2)c2ccccc2S(=O)(=O)O)C=C(Br)C1=O,-0.0,1.0,0.0,0.0,0.05902939662337303,1.0,0.0,50.0,1.0,-0.0,1.0
4205,CC1=C/C(=C\c2ccc(Br)o2)C(=O)O1,-0.0,1.0,0.0,1.0,1.0,0.0,0.0,97.0,1.0,-0.0,1.0
4206,CC1=CCC2C(=O)N(c3cccc(C(=O)N(C)C4CCCCC4)c3)C(=O)C2C1,1.0,0.0,0.0,1.0,1.0,0.0,0.0,88.0,0.0,1.0,0.0
4207,CC1=NN(c2ccc(S(=O)(=O)O)cc2Cl)C(=O)C1,1.0,0.0,0.0,1.0,1.0,0.0,0.0,70.0,0.0,1.0,0.0
4208,CC1=NN(c2ccccc2)C(=O)/C1=C/N(C)C,1.0,0.0,0.0,1.0,1.0,0.0,0.0,70.0,1.0,-0.0,1.0
4209,CC1=NN(c2ccccc2)C(=O)C1/C=C1\NC(=S)NC1=O,-0.0,1.0,0.0,1.0,1.0,0.0,0.0,102.0,0.0,1.0,0.0
4210,CC1=NOC(=O)/C1=C\c1ccc(-c2ccc(Br)cc2)o1,1.0,0.0,0.0,1.0,1.0,0.0,0.0,69.0,1.0,-0.0,1.0
4211,CC1=NOC(=O)/C1=C\c1ccc(-c2ccc(Cl)c(C(=O)O)c2)o1,1.0,0.0,0.0,1.0,1.0,0.0,0.0,83.0,1.0,-0.0,1.0
4212,CC1=NOC(=O)/C1=C\c1ccc(-c2ccccc2Br)o1,1.0,0.0,0.0,1.0,1.0,0.0,0.0,68.0,1.0,-0.0,1.0
4213,CC1C/C(=C\c2cccnc2)C(=O)/C(=C/c2cccnc2)C1,-0.0,1.0,0.0,1.0,1.0,0.0,0.0,57.0,1.0,-0.0,1.0
4214,CC1CC(C)CN(C(=O)C2CCN(S(=O)(=O)c3cccs3)CC2)C1,1.0,0.0,0.0,1.0,1.0,1.0,0.0,50.0,0.0,1.0,0.0
4215,CC1CC(C)CN(C(=O)c2ccc3c(c2NCCO)C(=O)c2ccccc2C3=O)C1,-0.0,1.0,0.0,1.0,1.0,0.0,0.0,81.0,1.0,-0.0,1.0
4216,CC1CCC2C(C1)c1sc(=O)[nH]c1SC2(C)C,1.0,0.0,0.0,1.0,1.0,0.0,1.0,110.0,1.0,-0.0,1.0
4217,CC1CCCC(C)N1/N=C/c1ccc(O)c(O)c1,-0.0,1.0,0.0,1.0,1.0,0.0,0.0,59.0,1.0,-0.0,1.0
4218,CC1CCCC(C)N1C(=O)COC(=O)c1ccc([N+](=O)[O-])o1,1.0,0.0,0.0,1.0,1.0,0.0,0.0,68.0,0.0,1.0,0.0
4219,CC1CCCC(NC(=O)COC(=O)c2c[nH]c(=O)[nH]c2=O)C1C,1.0,0.0,0.0,1.0,1.0,0.0,0.0,77.0,0.0,1.0,0.0
4220,CC1CCCCC12NC(=O)N(CC(=O)NC(=O)NCc1ccco1)C2=O,1.0,0.0,0.0,1.0,1.0,0.0,1.0,121.0,0.0,1.0,0.0
4221,CC1CCCCC1NC(=O)COC(=O)c1ccc2c(=O)n3c(nc2c1)CCC3,1.0,0.0,0.0,1.0,1.0,0.0,1.0,117.0,0.0,1.0,0.0
4222,CC1CCCCN1C(=O)CCNC(=O)Cn1cnc2ccccc2c1=O,1.0,0.0,0.0,1.0,1.0,0.0,0.0,93.0,0.0,1.0,0.0
4223,CC1CCCN(S(=O)(=O)c2ccc(NC(=O)CN3CCN(C)CC3)cc2)C1,1.0,0.0,0.0,1.0,1.0,0.0,0.0,90.0,0.0,1.0,0.0
4224,CC1CCN(C(=O)CN(Cc2ccc(Cl)cc2)S(C)(=O)=O)CC1,1.0,0.0,0.0,1.0,1.0,0.0,0.0,61.0,0.0,1.0,0.0
4225,CC1CCN(CCC(=O)Nc2ccccc2)CC1,1.0,0.0,0.0,1.0,1.0,1.0,0.0,51.0,0.0,1.0,0.0
4226,CC1CN(C(=O)COC(=O)/C=C/c2ccccc2)CC(C)O1,1.0,0.0,0.0,1.0,1.0,0.0,0.0,60.0,0.0,1.0,0.0
4227,CC1CN(Cc2c(O)ccc3c(=O)c(-c4ccccc4Cl)coc23)CC(C)O1,1.0,0.0,0.0,1.0,1.0,0.0,0.0,60.0,1.0,-0.0,1.0
4228,CC1CN(Cc2cc(=O)n3ccsc3n2)CC(C)O1,1.0,0.0,0.0,1.0,1.0,0.0,0.0,62.0,0.0,1.0,0.0
4229,CC1CN(Cc2nc3c(c(=O)n(C)c(=O)n3C)n2CCCc2ccccc2)CC(C)O1,1.0,0.0,0.0,1.0,1.0,0.0,0.0,108.0,0.0,1.0,0.0
4230,CC1CN(c2nc3c(c(=O)n(Cc4ccc(Cl)cc4)c(=O)n3C)n2C)CC(C)O1,1.0,0.0,0.0,1.0,1.0,0.0,1.0,116.0,0.0,1.0,0.0
4231,CC1COCC(C)N1C1=C(Cl)C(=O)c2ccccc2C1=O,-0.0,1.0,0.0,1.0,1.0,0.0,0.0,107.0,1.0,-0.0,1.0
4232,CC1NC(=O)NC1CCCCCC(=O)Nc1ccc(F)c(Cl)c1,-0.0,1.0,0.0,1.0,1.0,0.0,0.0,102.0,0.0,1.0,0.0
4233,CC1NC(=O)NC1CCCCCC(=O)Nc1ccc(F)cc1,-0.0,1.0,0.0,1.0,1.0,0.0,0.0,102.0,0.0,1.0,0.0
4234,CC1OC(Nc2cccc3ccccc23)C(O)C(O)C1O,-0.0,1.0,0.0,1.0,1.0,0.0,0.0,64.0,0.0,1.0,0.0
4235,CC1Oc2ccc(C#N)cc2N(Cc2cccc(F)c2)C1=O,1.0,0.0,0.0,1.0,1.0,0.0,0.0,55.0,0.0,1.0,0.0
4236,CCC(=NCCCN(CC)CC)c1c(O)n(C2CCCCC2)c(=O)[nH]c1=O,1.0,0.0,0.0,1.0,1.0,1.0,0.0,51.0,0.0,1.0,0.0
4237,CCC(=O)N1CCN(c2ccc(Cl)cc2NC(=O)c2ccc(Br)o2)CC1,1.0,0.0,0.0,1.0,1.0,0.0,1.0,118.0,0.0,1.0,0.0
4238,CCC(C)NC(=O)c1c(N)n(CCCOC)c2nc3ccccc3nc12,-0.0,1.0,0.0,1.0,1.0,0.0,0.0,106.0,0.0,1.0,0.0
4239,CCC(C)NCCCCOc1ccc(Cl)cc1C,1.0,0.0,0.0,1.0,1.0,0.0,0.0,60.0,0.0,1.0,0.0
4240,CCC(C)NCCCOc1cc(Cl)ccc1Cl,1.0,0.0,0.0,1.0,1.0,1.0,0.0,52.0,0.0,1.0,0.0
4241,CCC(CC)c1nnc(NC(=O)CCS(=O)(=O)Cc2ccccc2)s1,1.0,0.0,1.0,0.0,0.0059611308388412,0.0,0.0,61.0,0.0,1.0,0.0
4242,CCC1(c2ccc(F)cc2)NC(=O)N(CC(=O)N(CCC#N)c2ccccc2)C1=O,1.0,0.0,0.0,1.0,1.0,0.0,0.0,60.0,0.0,1.0,0.0
4243,CCC1=NN2C(=N)/C(=C\c3ccc(SCc4ccco4)o3)C(=O)N=C2S1,-0.0,1.0,0.0,1.0,1.0,0.0,0.0,103.0,1.0,-0.0,1.0
4244,CCC1=[N+]([O-])C(C)(/C(C)=N\O)N(O)C1(C)C,1.0,0.0,0.0,1.0,1.0,0.0,0.0,96.0,0.0,1.0,0.0
4245,CCC1CC(CSc2ncn[nH]2)OC1=O,1.0,0.0,0.0,1.0,1.0,0.0,0.0,56.0,0.0,1.0,0.0
4246,CCC1Cc2c(nc(N)c3c(N)nc(N4CCOCC4)c(C#N)c23)O1,1.0,0.0,0.0,1.0,1.0,0.0,0.0,82.0,0.0,1.0,0.0
4247,CCCC(=O)NC1=C(N2CC2)C(=O)C(NC(=O)CCC)=C(N2CC2)C1=O,-0.0,1.0,0.0,1.0,1.0,0.0,0.0,92.0,1.0,-0.0,1.0
4248,CCCC(=O)Nc1cc(C)cn(Cc2c(F)cccc2Cl)c1=O,1.0,0.0,0.0,1.0,1.0,0.0,0.0,75.0,0.0,1.0,0.0
4249,CCCC(=O)Nc1ccc(C(=O)O)cc1NC(=O)CCC,1.0,0.0,0.0,1.0,1.0,0.0,0.0,72.0,0.0,1.0,0.0
4250,CCCC(=O)c1ccc(O)cc1O,1.0,0.0,0.0,1.0,1.0,0.0,0.0,57.0,0.0,1.0,0.0
4251,CCCC(C(=O)NC(C)(C)C)N(CC1CCCO1)C(=O)CNS(=O)(=O)c1ccc(F)cc1,1.0,0.0,0.0,1.0,1.0,0.0,0.0,83.0,0.0,1.0,0.0
4252,CCCC(CCC(=O)Nc1cccc([N+](=O)[O-])c1)C(=O)O,1.0,0.0,0.0,1.0,1.0,0.0,0.0,83.0,0.0,1.0,0.0
4253,CCCC1=NN(c2ccccc2)C(=O)/C1=C\c1ccc(OCc2ccc(C(=O)O)cc2)cc1,1.0,0.0,0.0,1.0,1.0,0.0,0.0,80.0,1.0,-0.0,1.0
4254,CCCC1Nc2ccc(C(=O)O)cc2C2C=CCC12,-0.0,1.0,0.0,1.0,1.0,0.0,0.0,91.0,1.0,-0.0,1.0
4255,CCCCC(=O)OCc1cn(-c2ccc(Cl)cc2)nn1,1.0,0.0,0.0,1.0,1.0,0.0,1.0,120.0,0.0,1.0,0.0
4256,CCCCCCCCn1cnc2c(N)c(C)c(C)cc21,1.0,0.0,0.0,1.0,1.0,0.0,0.0,76.0,0.0,1.0,0.0
4257,CCCCCCCSc1cc(OC)c(CCNC)cc1OC,-0.0,1.0,0.0,1.0,1.0,0.0,0.0,68.0,0.0,1.0,0.0
4258,CCCCCCNc1c([N+](=O)[O-])cc(C)cc1[N+](=O)[O-],1.0,0.0,0.0,1.0,1.0,1.0,0.0,52.0,0.0,1.0,0.0
4259,CCCCCNc1nc(NCCCO)c(C#N)c2c1CN(C)CC2,1.0,0.0,0.0,1.0,1.0,1.0,0.0,51.0,0.0,1.0,0.0
4260,CCCCCOC(=O)c1c(N)n(CCOC)c2nc3ccccc3nc12,-0.0,1.0,0.0,1.0,1.0,0.0,0.0,61.0,0.0,1.0,0.0
4261,CCCCCSc1cc(OC)c(CCNC)cc1OC,-0.0,1.0,0.0,1.0,1.0,0.0,0.0,61.0,0.0,1.0,0.0
4262,CCCCCn1c(N)c(C(=O)NCc2cccs2)c2nc3ccccc3nc21,1.0,0.0,0.0,1.0,1.0,0.0,0.0,82.0,0.0,1.0,0.0
4263,CCCCN(C)C(=O)C1CCN(Cc2cccc(OCc3ccccc3)c2)CC1,1.0,0.0,0.0,1.0,1.0,0.0,0.0,72.0,0.0,1.0,0.0
4264,CCCCN(CC)CCNC(=O)CN(C)S(=O)(=O)c1ccc2c(c1)c(=O)n(C)c(=O)n2C,1.0,0.0,0.0,1.0,1.0,0.0,0.0,60.0,0.0,1.0,0.0
4265,CCCCN(CC)CCNC(=O)c1cc2c(-c3ccccc3F)nn(C)c2s1,1.0,0.0,0.0,1.0,1.0,0.0,0.0,85.0,0.0,1.0,0.0
4266,CCCCN(CC)CCNC(=O)c1ccc2c(Cl)c3c(nc2c1)CCC3,1.0,0.0,0.0,1.0,1.0,0.0,0.0,74.0,0.0,1.0,0.0
4267,CCCCN1C(=O)/C(=C/C=C/c2ccco2)C(=O)NC1=S,-0.0,1.0,0.0,1.0,1.0,0.0,0.0,108.0,1.0,-0.0,1.0
4268,CCCCN1C(=O)C(=Nc2cccc3cnccc23)c2ccccc21,1.0,0.0,0.0,1.0,1.0,0.0,0.0,73.0,0.0,1.0,0.0
4269,CCCCNC(=O)c1c(N)n(CCCOC)c2nc3ccccc3nc12,-0.0,1.0,0.0,1.0,1.0,0.0,0.0,106.0,0.0,1.0,0.0
4270,CCCCNC(=O)c1c(N)n(Cc2ccc3c(c2)OCO3)c2nc3ccccc3nc12,-0.0,1.0,0.0,1.0,1.0,0.0,0.0,68.0,0.0,1.0,0.0
4271,CCCCOc1ccc(-c2ncc(N)cn2)cc1,1.0,0.0,0.0,1.0,1.0,0.0,0.0,59.0,0.0,1.0,0.0
4272,CCCCc1ccc(NC(=O)CSc2nc(=O)n(CCN(CC)CC)c3c2CCCC3)cc1,1.0,0.0,0.0,1.0,1.0,0.0,0.0,65.0,0.0,1.0,0.0
4273,CCCCc1nc2cc(C(=O)N3CCC(O)CC3)ccc2o1,1.0,0.0,0.0,1.0,1.0,0.0,0.0,66.0,0.0,1.0,0.0
4274,CCCCn1c(=O)[nH]c2nc3cc(N)ccc3nc2c1=O,1.0,0.0,0.0,1.0,1.0,0.0,1.0,110.0,0.0,1.0,0.0
4275,CCCCn1c(Cn2nc(C(=O)O)c3ccccc3c2=O)nc2cc(S(N)(=O)=O)ccc21,1.0,0.0,0.0,0.0,0.11441880464553833,0.0,0.0,102.0,0.0,1.0,0.0
4276,CCCCn1c(N)c(C(=O)OCC2CCCO2)c2nc3ccccc3nc21,1.0,0.0,0.0,1.0,1.0,0.0,0.0,82.0,0.0,1.0,0.0
4277,CCCCn1c(N)c(N(CCC(C)C)C(=O)COC(=O)c2ccc([N+](=O)[O-])s2)c(=O)[nH]c1=O,-0.0,1.0,1.0,0.0,0.014196757227182388,1.0,0.0,52.0,0.0,1.0,0.0
4278,CCCCn1c(NC(=O)c2ccc(Br)o2)c(S(=O)(=O)c2ccccc2)c2nc3ccccc3nc21,-0.0,1.0,0.0,1.0,1.0,0.0,0.0,103.0,0.0,1.0,0.0
4279,CCCCn1c(NC(=O)c2ccccc2Cl)c(C#N)c2nc3ccccc3nc21,-0.0,1.0,0.0,1.0,1.0,0.0,1.0,113.0,0.0,1.0,0.0
4280,CCCCn1c(NS(=O)(=O)c2ccccc2)c(C(=O)OCC)c2nc3ccccc3nc21,1.0,0.0,0.0,1.0,1.0,0.0,0.0,99.0,0.0,1.0,0.0
4281,CCCCn1c(NS(=O)(=O)c2ccccc2)c(S(=O)(=O)c2ccc(C)cc2)c2nc3ccccc3nc21,1.0,0.0,0.0,1.0,1.0,0.0,0.0,102.0,0.0,1.0,0.0
4282,CCCCn1cnc2c(=S)nc(N)[nH]c21,1.0,0.0,0.0,1.0,1.0,0.0,0.0,56.0,0.0,1.0,0.0
4283,CCCCn1nnc(NC(=O)c2ccco2)n1,1.0,0.0,0.0,1.0,1.0,0.0,1.0,122.0,0.0,1.0,0.0
4284,CCCN(CCC)CCCNC(=O)c1ccc(CS(=O)(=O)c2c(Cl)cccc2Cl)o1,1.0,0.0,0.0,1.0,1.0,0.0,0.0,62.0,0.0,1.0,0.0
4285,CCCN(CCC)CCCNC(=O)c1cn(CC)c2ccc(S(=O)(=O)N3CCc4ccccc4C3)cc2c1=O,1.0,0.0,0.0,1.0,1.0,1.0,0.0,50.0,0.0,1.0,0.0
4286,CCCN(CCC)CCCNC(=S)Nc1ccc2nc(N3CCN(CC)CC3)cc(C)c2c1,1.0,0.0,0.0,1.0,1.0,0.0,0.0,69.0,0.0,1.0,0.0
4287,CCCN(CCC)CCNC(=O)c1cc2c(-c3ccccc3F)nn(C)c2s1,1.0,0.0,0.0,1.0,1.0,0.0,0.0,53.0,0.0,1.0,0.0
4288,CCCN(CCC)CCNC(=O)c1cn(CC(C)C)c(=O)c2c1c1ccccc1n2C,1.0,0.0,0.0,1.0,1.0,1.0,0.0,52.0,0.0,1.0,0.0
4289,CCCN1C=Nc2cccc3cccc1c23,-0.0,1.0,0.0,1.0,1.0,0.0,1.0,120.0,1.0,-0.0,1.0
4290,CCCOc1ccc(-c2nc(SCc3ccccc3)[nH]c(=O)c2C#N)cc1OC,1.0,0.0,0.0,1.0,1.0,0.0,0.0,66.0,1.0,-0.0,1.0
4291,CCCc1[nH]n(-c2nc3ccccc3s2)c(=O)c1C=NCCCN(CC)CC,1.0,0.0,0.0,1.0,1.0,0.0,0.0,53.0,0.0,1.0,0.0
4292,CCCc1cc(=O)[nH]c(SCc2cc(=O)oc3cc(C)c(C(C)C)cc23)n1,1.0,0.0,1.0,0.0,0.011575037613511086,0.0,0.0,78.0,0.0,1.0,0.0
4293,CCCc1cc(=O)n(-c2nc3ccccc3s2)[nH]1,1.0,0.0,0.0,1.0,1.0,0.0,0.0,79.0,0.0,1.0,0.0
4294,CCCc1cc(Nc2ccccc2C)n2ncnc2n1,1.0,0.0,0.0,1.0,1.0,0.0,0.0,57.0,0.0,1.0,0.0
4295,CCCc1nc2sc3ccccc3c(=O)c2c(=O)n1Cc1ccccc1,1.0,0.0,0.0,1.0,1.0,0.0,0.0,61.0,0.0,1.0,0.0
4296,CCCn1c(C)nc2c(c1=O)c1nc3ccccc3nc1n2-c1ccccc1,1.0,0.0,0.0,1.0,1.0,0.0,0.0,53.0,0.0,1.0,0.0
4297,CCCn1c2c(c(O)c(C(=O)NCCCN(CC)CC)c1=O)CCCC2,1.0,0.0,0.0,1.0,1.0,0.0,0.0,58.0,0.0,1.0,0.0
4298,CCCn1nc([N+](=O)[O-])c(C(C#N)c2nc3ccccc3s2)c(Cl)c1=O,1.0,0.0,0.0,0.0,0.05081885680556297,1.0,0.0,51.0,0.0,1.0,0.0
4299,CCN(C(=O)/C=C/c1ccc2c(c1)OCO2)c1ccccc1,1.0,0.0,0.0,1.0,1.0,0.0,0.0,61.0,0.0,1.0,0.0
4300,CCN(C(=O)COC(=O)c1ccc([N+](=O)[O-])o1)C1CCCCC1,1.0,0.0,0.0,1.0,1.0,0.0,0.0,69.0,0.0,1.0,0.0
4301,CCN(C(=S)Nc1ccc(C(C)=O)cc1)C1CCCCC1,1.0,0.0,0.0,1.0,1.0,0.0,0.0,53.0,0.0,1.0,0.0
4302,CCN(C(=S)Nc1cccnc1)c1cccc2ccccc12,1.0,0.0,0.0,1.0,1.0,0.0,0.0,100.0,0.0,1.0,0.0
4303,CCN(CC)C(=O)C1CCCN(Cc2ccc(OC)c(C)c2C)C1,1.0,0.0,0.0,1.0,1.0,1.0,0.0,52.0,0.0,1.0,0.0
4304,CCN(CC)C(=O)COC(=O)C1=NN(c2cc(C)ccc2C)C(=O)CC1,1.0,0.0,0.0,1.0,1.0,0.0,0.0,58.0,0.0,1.0,0.0
4305,CCN(CC)C(=O)COc1ccc2oc(C)c(C(=O)OC(C)C)c2c1,1.0,0.0,0.0,1.0,1.0,0.0,1.0,114.0,0.0,1.0,0.0
4306,CCN(CC)C(=O)CSc1nc2ccccc2c(=O)n1CCC(=O)NCc1ccc(F)cc1,1.0,0.0,0.0,1.0,1.0,0.0,1.0,120.0,0.0,1.0,0.0
4307,CCN(CC)C(=O)c1cc([N+](=O)[O-])cc2c1-c1ccc([N+](=O)[O-])cc1C2=C(C#N)C#N,1.0,0.0,0.0,1.0,1.0,0.0,0.0,87.0,1.0,-0.0,1.0
4308,CCN(CC)C1CCN(c2nc3nonc3nc2NCCOC)C1,-0.0,1.0,0.0,1.0,1.0,0.0,0.0,75.0,0.0,1.0,0.0
4309,CCN(CC)CC(C)(C)C(=O)/C=C/c1ccc(/C=C/C(=O)C(C)(C)CN(CC)CC)cc1,1.0,0.0,0.0,1.0,1.0,0.0,0.0,101.0,0.0,1.0,0.0
4310,CCN(CC)CCC(=O)c1ccc(F)cc1,1.0,0.0,0.0,1.0,1.0,0.0,0.0,59.0,0.0,1.0,0.0
4311,CCN(CC)CCCN(Cc1cc2cc(OC)c(OC)cc2[nH]c1=O)C(=O)Nc1ccccc1,1.0,0.0,0.0,1.0,1.0,1.0,0.0,50.0,0.0,1.0,0.0
4312,CCN(CC)CCCN(Cc1cc2cc(OC)ccc2[nH]c1=O)C(=O)Nc1ccc(F)cc1,-0.0,1.0,0.0,1.0,1.0,0.0,0.0,85.0,0.0,1.0,0.0
4313,CCN(CC)CCCN(Cc1cc2cc3c(cc2[nH]c1=O)OCCO3)C(=O)Nc1ccccc1,1.0,0.0,0.0,1.0,1.0,0.0,0.0,92.0,0.0,1.0,0.0
4314,CCN(CC)CCCN(Cc1cc2cc3c(cc2[nH]c1=O)OCO3)C(=S)NCCCN(C)C,-0.0,1.0,0.0,1.0,1.0,0.0,0.0,79.0,0.0,1.0,0.0
4315,CCN(CC)CCCN(Cc1cc2cc3c(cc2[nH]c1=O)OCO3)C(=S)NCCCOC,1.0,0.0,0.0,1.0,1.0,0.0,0.0,74.0,0.0,1.0,0.0
4316,CCN(CC)CCCN(Cc1cc2cc3c(cc2[nH]c1=O)OCO3)C(=S)NCc1ccco1,1.0,0.0,0.0,1.0,1.0,0.0,0.0,74.0,0.0,1.0,0.0
4317,CCN(CC)CCCN(Cc1cc2ccc(C)c(C)c2[nH]c1=O)C(=O)NC1CCCCC1,1.0,0.0,0.0,1.0,1.0,0.0,0.0,63.0,0.0,1.0,0.0
4318,CCN(CC)CCCN=C(C)C1=C(O)c2ccccc2C1=O,1.0,0.0,0.0,1.0,1.0,0.0,0.0,66.0,1.0,-0.0,1.0
4319,CCN(CC)CCCN=Cc1c(-c2ccccc2)[nH]n(-c2nc3ccccc3s2)c1=O,1.0,0.0,0.0,1.0,1.0,0.0,0.0,75.0,0.0,1.0,0.0
4320,CCN(CC)CCCNC(=O)C1CCN(C(=O)c2oc3cc4sc(N(C)C)nc4cc3c2C)CC1,1.0,0.0,0.0,1.0,1.0,0.0,0.0,56.0,0.0,1.0,0.0
4321,CCN(CC)CCCNC(=O)c1cc(-c2cccc(Cl)c2)on1,1.0,0.0,0.0,1.0,1.0,0.0,0.0,63.0,0.0,1.0,0.0
4322,CCN(CC)CCCNC(=O)c1cc2c(Cl)nc3ccccc3c2s1,-0.0,1.0,0.0,1.0,1.0,0.0,0.0,80.0,0.0,1.0,0.0
4323,CCN(CC)CCCNC1=C(Cl)C(=O)c2ccccc2C1=O,-0.0,1.0,1.0,0.0,0.03569130226969719,0.0,1.0,111.0,1.0,-0.0,1.0
4324,CCN(CC)CCCNc1cc(C(F)(F)F)c(C#N)c2nc3ccccc3n12,1.0,0.0,1.0,0.0,0.009871477261185646,0.0,0.0,55.0,0.0,1.0,0.0
4325,CCN(CC)CCCNc1cc(C)c(C#N)c2nc3ccccc3n12,1.0,0.0,0.0,1.0,1.0,0.0,1.0,121.0,0.0,1.0,0.0
4326,CCN(CC)CCCNc1cc(C)nc2cc(-c3cccs3)nn12,1.0,0.0,0.0,1.0,1.0,0.0,0.0,61.0,0.0,1.0,0.0
4327,CCN(CC)CCCNc1ccc2ncn3c4ccc(O)cc4c(=O)c1c23,-0.0,1.0,0.0,1.0,1.0,0.0,0.0,64.0,0.0,1.0,0.0
4328,CCN(CC)CCCNc1nc(-n2nc(C)cc2C)nc2sc3c(c12)CC(C)(C)OC3,1.0,0.0,0.0,1.0,1.0,0.0,0.0,75.0,0.0,1.0,0.0
4329,CCN(CC)CCCNc1nc(CN2CCOCC2)nc2sc3c(c12)CCC3,1.0,0.0,0.0,1.0,1.0,0.0,0.0,54.0,0.0,1.0,0.0
4330,CCN(CC)CCCNc1nc2ccccc2c2[nH]c3ccc(OC)cc3c12,1.0,0.0,0.0,1.0,1.0,0.0,0.0,56.0,0.0,1.0,0.0
4331,CCN(CC)CCCNc1ncnc2scc(-c3ccc(F)cc3)c12,1.0,0.0,0.0,1.0,1.0,0.0,0.0,62.0,0.0,1.0,0.0
4332,CCN(CC)CCCn1c(=S)[nH]c2ncccc2c1=O,-0.0,1.0,0.0,1.0,1.0,0.0,0.0,54.0,0.0,1.0,0.0
4333,CCN(CC)CCNC(=O)/C(=C\c1cccn1C)NC(=O)c1cccs1,1.0,0.0,0.0,1.0,1.0,0.0,0.0,54.0,0.0,1.0,0.0
4334,CCN(CC)CCNC(=O)CN1C(=O)COc2ccc(S(=O)(=O)N3CCOCC3)cc21,1.0,0.0,0.0,1.0,1.0,0.0,0.0,80.0,0.0,1.0,0.0
4335,CCN(CC)CCNC(=O)Cc1nn(Cc2ccccc2)c(=O)c2ccccc12,1.0,0.0,0.0,1.0,1.0,1.0,0.0,51.0,0.0,1.0,0.0
4336,CCN(CC)CCNC(=O)c1c(C)[nH]c(/C=C2\C(=O)Nc3ccc(F)cc32)c1C,1.0,0.0,0.0,1.0,1.0,1.0,0.0,50.0,0.0,1.0,0.0
4337,CCN(CC)CCNC(=O)c1cc2cc(Br)ccc2s1,1.0,0.0,0.0,1.0,1.0,0.0,0.0,56.0,0.0,1.0,0.0
4338,CCN(CC)CCNC(=O)c1ccc(CS(=O)(=O)c2ccccc2C)o1,1.0,0.0,1.0,0.0,0.008164878003299236,1.0,0.0,51.0,0.0,1.0,0.0
4339,CCN(CC)CCNC(=O)c1cccc(NC(=O)C(=O)c2cc(Br)ccc2NC(C)=O)c1,1.0,0.0,0.0,0.0,0.09570468962192535,0.0,0.0,56.0,0.0,1.0,0.0
4340,CCN(CC)CCNC(=S)Nc1ccc2nc(N3CCCC3)cc(C)c2c1,1.0,0.0,0.0,1.0,1.0,0.0,0.0,65.0,0.0,1.0,0.0
