,SMILES,False positives,True positives,FP - TracIn_test,TP - TracIn_test,Score - TracIn_test,FP - TracIn_test_pos,TP - TracIn_test_pos,Score - TracIn_test_pos,FP - TracIn_self,TP - TracIn_self,Score - TracIn_self,FP - score,TP - score,Score - score,FP - filter,TP - filter,Score - filter
1857,Cc1ccccc1NC(=S)NC(=O)c1cc(-c2ccccc2)nc2ccccc12,-0.0,1.0,0.0,0.0,-38.134185791015625,0.0,0.0,-61.11143112182617,0.0,0.0,-225.07948303222656,0.0,0.0,21.0,0.0,1.0,0.0
1858,Cc1ccccc1NC1=C(Cl)C(=O)N(C2CCCCC2)C1=O,1.0,0.0,0.0,0.0,-41.68315124511719,0.0,0.0,-66.75823211669922,0.0,0.0,-344.36083984375,0.0,0.0,21.0,0.0,1.0,0.0
1859,Cc1ccccc1Nc1scc(-c2ccc(Br)cc2)[n+]1-c1ccccc1C,1.0,0.0,0.0,1.0,-27.505455017089844,0.0,1.0,-44.152626037597656,0.0,1.0,-101.5008773803711,0.0,0.0,31.0,1.0,-0.0,1.0
1860,Cc1ccccc1Nc1scc(-c2ccc(Cl)cc2)[n+]1-c1ccccc1C,1.0,0.0,0.0,1.0,-27.83428192138672,0.0,1.0,-44.67827606201172,0.0,1.0,-101.64421081542969,0.0,0.0,35.0,1.0,-0.0,1.0
1861,Cc1ccccc1OCCCn1c(=O)sc2ccccc21,1.0,0.0,0.0,0.0,-37.06138610839844,0.0,0.0,-59.40597152709961,0.0,0.0,-162.48800659179688,0.0,0.0,26.0,0.0,1.0,0.0
1862,Cc1ccccc1OCCN(C#N)c1nc(N(C)C)nc(N(C)C)n1,1.0,0.0,0.0,0.0,-37.828163146972656,0.0,0.0,-60.6245002746582,0.0,0.0,-259.19635009765625,0.0,0.0,28.0,0.0,1.0,0.0
1863,Cc1ccccc1OCCNC(=O)/C=C/c1ccc([N+](=O)[O-])cc1,1.0,0.0,0.0,0.0,-42.32420349121094,0.0,0.0,-67.77410125732422,0.0,0.0,-349.8358154296875,1.0,0.0,20.0,0.0,1.0,0.0
1864,Cc1ccccc1OCc1n(CC(=O)OC2CC(C)CCC2C(C)C)c2ccccc2[n+]1C,-0.0,1.0,0.0,1.0,-27.152629852294922,0.0,1.0,-43.58877944946289,0.0,1.0,-103.85277557373047,0.0,0.0,40.0,0.0,1.0,0.0
1865,Cc1ccccc1OCc1nc2ccccc2c(=O)n1NC(=O)c1ccco1,1.0,0.0,0.0,0.0,-38.360862731933594,0.0,0.0,-61.47333526611328,0.0,0.0,-232.3907928466797,1.0,0.0,20.0,0.0,1.0,0.0
1866,Cc1ccccc1Oc1cc(NC(=O)Cn2cnc([N+](=O)[O-])c2)cc([N+](=O)[O-])c1,1.0,0.0,0.0,0.0,-41.84175109863281,0.0,0.0,-67.00811767578125,0.0,0.0,-353.5318603515625,0.0,0.0,25.0,0.0,1.0,0.0
1867,Cc1cccn2c(CNC3CCCc4ccccc43)c(C(=O)N3CCCCC3)nc12,1.0,0.0,0.0,0.0,-31.658445358276367,0.0,0.0,-50.788944244384766,0.0,0.0,-130.4120330810547,0.0,0.0,24.0,0.0,1.0,0.0
1868,Cc1cccn2c(CN[C@@H]3CCCC[C@H]3c3ccccc3)c(C(=O)N3CCOCC3)nc12,1.0,0.0,0.0,0.0,-33.20452117919922,0.0,0.0,-53.256553649902344,0.0,0.0,-152.27423095703125,0.0,0.0,26.0,0.0,1.0,0.0
1869,Cc1ccnc(N2CCN(C(=O)CSc3nc4ccccc4nc3N3CCC(C)CC3)CC2)c1,1.0,0.0,0.0,0.0,-33.40507125854492,0.0,0.0,-53.5755500793457,0.0,0.0,-170.52142333984375,0.0,0.0,23.0,0.0,1.0,0.0
1870,Cc1ccsc1-c1nc(CSCC(=O)NCc2ccc3c(c2)OCO3)c(C)o1,1.0,0.0,0.0,0.0,-35.59234619140625,0.0,0.0,-57.0643310546875,0.0,0.0,-155.681640625,1.0,0.0,20.0,0.0,1.0,0.0
1871,Cc1ccsc1C(=O)C1CCCN(Cc2cc(F)ccc2-n2cccn2)C1,1.0,0.0,0.0,0.0,-35.651092529296875,0.0,0.0,-57.15937805175781,0.0,0.0,-171.02032470703125,0.0,0.0,29.0,0.0,1.0,0.0
1872,Cc1ccsc1C(=O)C1CCCN(Cc2cccn2-c2ccc(Cl)cn2)C1,-0.0,1.0,0.0,0.0,-33.47198486328125,0.0,0.0,-53.68439483642578,0.0,0.0,-147.87844848632812,0.0,0.0,40.0,0.0,1.0,0.0
1873,Cc1ccsc1C(=O)C1CCCN(Cc2cccn2-c2ccccn2)C1,-0.0,1.0,0.0,0.0,-37.27772903442383,0.0,0.0,-59.74921798706055,0.0,0.0,-210.04400634765625,0.0,0.0,28.0,0.0,1.0,0.0
1874,Cc1cn(S(=O)(=O)c2ccc(Br)c3ccccc23)cn1,1.0,0.0,0.0,0.0,-41.69083023071289,0.0,0.0,-66.77098846435547,0.0,0.0,-288.9635009765625,0.0,0.0,27.0,0.0,1.0,0.0
1875,Cc1csc(NC(=O)c2cc(-c3ccccc3)nc3ccccc23)n1,1.0,0.0,0.0,0.0,-38.7931022644043,0.0,0.0,-62.161197662353516,0.0,0.0,-231.59466552734375,0.0,0.0,21.0,0.0,1.0,0.0
1876,Cc1nc(-c2cccc(NS(=O)(=O)c3ccc4ccccc4c3)c2)cs1,1.0,0.0,0.0,0.0,-38.63119888305664,0.0,0.0,-61.90433883666992,0.0,0.0,-224.33834838867188,0.0,0.0,32.0,0.0,1.0,0.0
1877,Cc1nc(-c2ccccc2)sc1C(=O)/C=C/c1ccccc1,1.0,0.0,0.0,0.0,-38.81578826904297,0.0,0.0,-62.198394775390625,0.0,0.0,-206.4957275390625,0.0,0.0,21.0,0.0,1.0,0.0
1878,Cc1nc(C(=O)Nc2cccc(Cl)c2Cl)nn1-c1cc(OC(C)C)c(Cl)cc1Cl,1.0,0.0,0.0,0.0,-32.197261810302734,0.0,0.0,-51.6507682800293,0.0,0.0,-139.00006103515625,1.0,0.0,20.0,0.0,1.0,0.0
1879,Cc1nc(N2CCCCC2)c2c(C)c(C(=O)Nc3ccccc3C(F)(F)F)sc2n1,-0.0,1.0,0.0,0.0,-31.673664093017578,0.0,0.0,-50.81468963623047,0.0,0.0,-135.82229614257812,0.0,0.0,26.0,0.0,1.0,0.0
1880,Cc1nc(NCCc2ccccc2F)c(C#N)c(C)c1[N+](=O)[O-],1.0,0.0,0.0,0.0,-42.08447265625,0.0,0.0,-67.39476013183594,0.0,0.0,-340.8424377441406,0.0,0.0,29.0,0.0,1.0,0.0
1881,Cc1nc(SCC(=O)NCc2ccc3c(c2)OCO3)c(C#N)c2c1CCCC2,1.0,0.0,0.0,0.0,-37.22306823730469,0.0,0.0,-59.66176986694336,0.0,0.0,-189.96890258789062,1.0,0.0,20.0,0.0,1.0,0.0
1882,Cc1nc(SCc2cccc(Oc3ccccc3)c2)n[nH]1,1.0,0.0,0.0,0.0,-39.92629623413086,0.0,0.0,-63.96430969238281,0.0,0.0,-216.81195068359375,0.0,0.0,23.0,0.0,1.0,0.0
1883,Cc1nc2c(C(=O)N3CCN(c4ccccn4)CC3)cnn2c(C)c1Cc1cccc(Cl)c1,1.0,0.0,0.0,0.0,-35.30521011352539,0.0,0.0,-56.60533142089844,0.0,0.0,-183.31491088867188,0.0,0.0,30.0,0.0,1.0,0.0
1884,Cc1nc2cc(-c3sccc3-n3cccc3)nn2c(C)c1C,1.0,0.0,0.0,0.0,-37.535072326660156,0.0,0.0,-60.1576042175293,0.0,0.0,-206.6713104248047,0.0,0.0,21.0,0.0,1.0,0.0
1885,Cc1nc2cc(N3CCCCC3)c(NC(=O)c3cccnc3)cc2c(=O)n1Cc1ccccc1,1.0,0.0,0.0,0.0,-37.69977951049805,0.0,0.0,-60.41932678222656,0.0,0.0,-245.29544067382812,0.0,0.0,22.0,0.0,1.0,0.0
1886,Cc1nc2nc(SCC(=O)O)nn2c(C)c1Cc1ccccc1Cl,1.0,0.0,0.0,0.0,-39.70351791381836,0.0,0.0,-63.61186599731445,0.0,0.0,-236.15859985351562,0.0,0.0,22.0,0.0,1.0,0.0
1887,Cc1nn(-c2ccccc2)c(Oc2ccc(F)cc2)c1/C=N/n1cnnc1,1.0,0.0,0.0,0.0,-36.31929397583008,0.0,0.0,-58.22262954711914,0.0,0.0,-180.5167999267578,1.0,0.0,20.0,0.0,1.0,0.0
1888,Cc1nn(-c2ccccc2)c2nc(N)c(C#N)c(-c3ccc(F)cc3)c12,1.0,0.0,0.0,0.0,-37.25409698486328,0.0,0.0,-59.709983825683594,0.0,0.0,-193.85049438476562,0.0,0.0,22.0,0.0,1.0,0.0
1889,Cc1nn(-c2ccccc2)c2sc(C(=O)O)cc12,-0.0,1.0,0.0,0.0,-40.8934440612793,0.0,0.0,-65.50444030761719,0.0,0.0,-234.517333984375,0.0,0.0,25.0,0.0,1.0,0.0
1890,Cc1nn(C)c(C(=O)Nc2ccc(Cn3cccn3)cc2)c1[N+](=O)[O-],1.0,0.0,1.0,0.0,-45.689064025878906,1.0,0.0,-73.0999984741211,1.0,0.0,-781.3511352539062,0.0,0.0,24.0,0.0,1.0,0.0
1891,Cc1nn(S(=O)(=O)c2ccccc2)c(C)c1Sc1ccc([N+](=O)[O-])cc1,1.0,0.0,0.0,0.0,-40.24235534667969,0.0,0.0,-64.46824645996094,0.0,0.0,-253.80429077148438,0.0,0.0,24.0,0.0,1.0,0.0
1892,Cc1noc(C)c1CSc1nc2[nH]ncc2c(=O)n1-c1ccccc1,1.0,0.0,0.0,0.0,-42.147987365722656,0.0,0.0,-67.492919921875,0.0,0.0,-372.1294250488281,0.0,0.0,21.0,0.0,1.0,0.0
1893,Cc1noc(C)c1CSc1nnc(-c2ccccc2F)n1CCc1ccccc1,1.0,0.0,0.0,0.0,-33.39048767089844,0.0,0.0,-53.55348205566406,0.0,0.0,-126.80586242675781,1.0,0.0,20.0,0.0,1.0,0.0
1894,Cc1oc(-c2ccc(Cl)cc2)nc1CN1CCC(C(=O)N2CCN(Cc3ccccc3)CC2)CC1,-0.0,1.0,0.0,1.0,-29.407819747924805,0.0,1.0,-47.19288635253906,0.0,0.0,-112.55325317382812,0.0,0.0,25.0,0.0,1.0,0.0
1895,Cc1oc(-c2ccc(Cl)cc2)nc1CN1CCC(C(=O)NCCCN2CCOCC2)CC1,1.0,0.0,0.0,0.0,-36.03963851928711,0.0,0.0,-57.776729583740234,0.0,0.0,-223.51339721679688,0.0,0.0,23.0,0.0,1.0,0.0
1896,Cc1oc(-c2ccccc2)nc1Cn1cccc1C1=NC(c2ccccc2)CO1,-0.0,1.0,0.0,0.0,-31.4525203704834,0.0,0.0,-50.45917510986328,0.0,1.0,-109.14569854736328,0.0,0.0,21.0,0.0,1.0,0.0
1897,Cc1oc2c(c1C(=O)c1ccc(Cl)cc1)C(=O)C(=O)c1ccccc1-2,1.0,0.0,0.0,0.0,-38.60013961791992,0.0,0.0,-61.854591369628906,0.0,0.0,-269.20208740234375,0.0,0.0,26.0,1.0,-0.0,1.0
1898,Cc1onc(-c2ccccc2)c1NC(=O)Nc1c(-c2ccccc2)noc1C,1.0,0.0,0.0,0.0,-39.11073684692383,0.0,0.0,-62.6654052734375,0.0,0.0,-281.7086181640625,0.0,0.0,30.0,0.0,1.0,0.0
1899,Cc1sc2ncnc(Sc3ccccc3C(=O)Nc3ccc(F)cc3F)c2c1C,1.0,0.0,0.0,0.0,-34.51914596557617,0.0,0.0,-55.3550910949707,0.0,0.0,-150.81100463867188,0.0,0.0,23.0,0.0,1.0,0.0
1900,Clc1ccc(-c2csc(=Nc3cccnc3)n2CCCn2ccnc2)cc1Cl,1.0,0.0,0.0,0.0,-33.742523193359375,0.0,0.0,-54.11565017700195,0.0,0.0,-147.773681640625,0.0,0.0,28.0,1.0,-0.0,1.0
1901,Clc1ccc(-c2csc(Nc3ccccc3)[n+]2Cc2ccco2)c(Cl)c1,-0.0,1.0,0.0,1.0,-26.37868881225586,0.0,1.0,-42.351436614990234,0.0,1.0,-101.1617431640625,0.0,0.0,31.0,1.0,-0.0,1.0
1902,Clc1ccc(-c2nn3c(C4COc5ccccc5O4)nnc3s2)cc1,1.0,0.0,0.0,0.0,-33.9207763671875,0.0,0.0,-54.399112701416016,0.0,0.0,-145.60073852539062,0.0,0.0,24.0,0.0,1.0,0.0
1903,Clc1ccc(-c2nnc(-c3ccccc3Cl)o2)cc1,1.0,0.0,0.0,0.0,-39.29547119140625,0.0,0.0,-62.961605072021484,0.0,0.0,-220.3944549560547,0.0,0.0,25.0,0.0,1.0,0.0
1904,Clc1ccc(-c2nnc3c4ccccc4nc(N4CCOCC4)n23)cc1Cl,1.0,0.0,0.0,0.0,-34.52912139892578,0.0,0.0,-55.36880111694336,0.0,0.0,-180.64410400390625,1.0,0.0,20.0,0.0,1.0,0.0
1905,Clc1ccc(-n2cccc2CN2CCc3c([nH]c4ccccc34)C2c2ccccn2)nc1,1.0,0.0,0.0,0.0,-32.769805908203125,0.0,0.0,-52.5614128112793,0.0,0.0,-134.857666015625,0.0,0.0,25.0,1.0,-0.0,1.0
1906,Clc1ccc(-n2nnnc2-c2cnc(-c3ccncc3)nc2-c2cccs2)cc1,1.0,0.0,0.0,0.0,-37.35377883911133,0.0,0.0,-59.86817169189453,0.0,0.0,-217.26327514648438,0.0,0.0,33.0,0.0,1.0,0.0
1907,Clc1ccc(CN(CC2CCCO2)C(c2cccs2)c2nnnn2C2CCCC2)cc1,1.0,0.0,0.0,1.0,-27.084985733032227,0.0,1.0,-43.48076248168945,0.0,1.0,-110.00965881347656,0.0,0.0,39.0,0.0,1.0,0.0
1908,Clc1ccc(CN2CCCCCCC2)cc1Cl,1.0,0.0,0.0,0.0,-36.962890625,0.0,0.0,-59.25105285644531,0.0,0.0,-196.4514617919922,0.0,0.0,22.0,0.0,1.0,0.0
1909,Clc1ccc(CNc2nc(CN3CCOCC3)nc3scc(-c4ccccc4)c23)cc1,-0.0,1.0,0.0,0.0,-29.74552345275879,0.0,0.0,-47.732696533203125,0.0,0.0,-113.44947814941406,0.0,0.0,22.0,0.0,1.0,0.0
1910,Clc1ccc(COC(Cn2ccnc2)c2ccc(Cl)cc2Cl)c(Cl)c1,-0.0,1.0,0.0,0.0,-30.48349952697754,0.0,0.0,-48.91383743286133,0.0,0.0,-112.0669937133789,0.0,0.0,22.0,0.0,1.0,0.0
1911,Clc1ccc(OCCN2CCN(c3ncnc4sccc34)CC2)cc1,1.0,0.0,0.0,0.0,-33.12845230102539,0.0,0.0,-53.13529586791992,0.0,0.0,-176.57115173339844,0.0,0.0,26.0,0.0,1.0,0.0
1912,Clc1ccc(OCCOCCN2CCc3ccccc3C2)c(Cl)c1,1.0,0.0,0.0,0.0,-32.18620300292969,0.0,0.0,-51.63227844238281,0.0,0.0,-124.84732055664062,0.0,0.0,25.0,0.0,1.0,0.0
1913,Clc1ccc(SCCOCCN2CCc3ccccc3C2)cc1,1.0,0.0,0.0,0.0,-35.31251525878906,0.0,0.0,-56.619564056396484,0.0,0.0,-148.11288452148438,0.0,0.0,23.0,0.0,1.0,0.0
1914,Clc1ccc2nc(N3CCNCC3)nc(-c3ccccc3)c2c1,1.0,0.0,0.0,0.0,-35.8021354675293,0.0,0.0,-57.398162841796875,0.0,0.0,-191.25485229492188,0.0,0.0,25.0,0.0,1.0,0.0
1915,Clc1cccc(Cl)c1CSc1nnc(/C=C/c2ccccc2)o1,1.0,0.0,0.0,0.0,-32.82167053222656,0.0,0.0,-52.64708709716797,0.0,0.0,-122.60330200195312,0.0,0.0,23.0,0.0,1.0,0.0
1916,Clc1cccc(OCCN2CCN(CCOc3cccc(Cl)c3)CC2)c1,1.0,0.0,0.0,0.0,-31.336650848388672,0.0,0.0,-50.27512741088867,0.0,0.0,-140.32806396484375,0.0,0.0,21.0,0.0,1.0,0.0
1917,Clc1ccccc1-c1cc(COc2ccc3ccccc3c2)no1,1.0,0.0,0.0,0.0,-32.2012939453125,0.0,0.0,-51.655418395996094,0.0,0.0,-114.92105102539062,0.0,0.0,25.0,0.0,1.0,0.0
1918,Clc1ccccc1CSc1cc2c(nn1)-c1ccccc1CC2,1.0,0.0,0.0,0.0,-33.382625579833984,0.0,0.0,-53.54106140136719,0.0,0.0,-129.80381774902344,0.0,0.0,22.0,0.0,1.0,0.0
1919,Cn1c(-c2ccc3c(c2)OCO3)cnc1NCc1cccc(Cl)c1,1.0,0.0,0.0,0.0,-35.882205963134766,0.0,0.0,-57.52641296386719,0.0,0.0,-155.36265563964844,0.0,0.0,33.0,0.0,1.0,0.0
1920,Cn1c(=NCC(O)COc2ccccc2)sc2ccccc21,1.0,0.0,0.0,0.0,-40.372154235839844,0.0,0.0,-64.67359924316406,0.0,0.0,-270.1352844238281,0.0,0.0,22.0,0.0,1.0,0.0
1921,Cn1c(=O)c(C(=O)COc2ccc(F)cc2Cl)c(N)n(Cc2ccccc2)c1=O,1.0,0.0,0.0,0.0,-38.19670867919922,0.0,0.0,-61.213191986083984,0.0,0.0,-242.80401611328125,0.0,0.0,31.0,0.0,1.0,0.0
1922,Cn1c(=O)cc(SCC(=O)NCCCN2CCN(c3ccccc3F)CC2)c2ccccc21,1.0,0.0,0.0,0.0,-39.972774505615234,0.0,0.0,-64.03628540039062,0.0,0.0,-330.21575927734375,1.0,0.0,20.0,0.0,1.0,0.0
1923,Cn1c(C(=O)N(Cc2ccccc2)Cc2cccs2)cc2sccc21,1.0,0.0,0.0,0.0,-33.16849136352539,0.0,0.0,-53.20033645629883,0.0,0.0,-124.3735122680664,0.0,0.0,21.0,0.0,1.0,0.0
1924,Cn1c(COc2nnc(-c3ccc(Cl)cc3)c3ccccc23)nc2ccccc21,1.0,0.0,0.0,0.0,-32.47922897338867,0.0,0.0,-52.09778594970703,0.0,0.0,-120.27462005615234,0.0,0.0,39.0,0.0,1.0,0.0
1925,Cn1c(Oc2ccccc2NCc2cccc(Br)c2)cc(=O)n(C)c1=O,1.0,0.0,0.0,0.0,-37.53776550292969,0.0,0.0,-60.164302825927734,0.0,0.0,-184.18817138671875,0.0,0.0,25.0,0.0,1.0,0.0
1926,Cn1c2c(c(=O)n(C)c1=O)C(C(F)(F)F)(C(F)(F)F)N=C(CCC1CCCCC1)N2,1.0,0.0,0.0,0.0,-36.55787658691406,0.0,0.0,-58.607887268066406,0.0,0.0,-209.75735473632812,0.0,0.0,21.0,0.0,1.0,0.0
1927,Cn1c2ccccc2c2cnn(CC(=O)O)c(=O)c21,1.0,0.0,1.0,0.0,-45.176307678222656,1.0,0.0,-72.29279327392578,1.0,0.0,-614.46240234375,0.0,0.0,25.0,0.0,1.0,0.0
1928,Cn1ccnc1C1CCCCN1Cc1nc(-c2ccc(Cl)cc2)no1,1.0,0.0,0.0,0.0,-37.56138610839844,0.0,0.0,-60.201358795166016,0.0,0.0,-207.74969482421875,0.0,1.0,42.0,0.0,1.0,0.0
1929,Cn1ccnc1C1CCCCN1Cc1nc(-c2ccc3c(c2)OCO3)no1,-0.0,1.0,0.0,0.0,-38.27815246582031,0.0,0.0,-61.34070587158203,0.0,0.0,-264.34808349609375,0.0,1.0,42.0,0.0,1.0,0.0
1930,Cn1nc(C(=O)Nc2cccc(C(F)(F)F)c2)c2ccccc2c1=O,1.0,0.0,0.0,0.0,-41.92243576049805,0.0,0.0,-67.1390609741211,0.0,0.0,-392.3463134765625,0.0,0.0,29.0,0.0,1.0,0.0
1931,FC(F)(F)COc1nc(OCC(F)(F)F)nc(N2CCN(c3ccccc3)CC2)n1,1.0,0.0,0.0,0.0,-35.02613067626953,0.0,0.0,-56.164241790771484,0.0,0.0,-212.64215087890625,0.0,0.0,28.0,0.0,1.0,0.0
1932,FC(F)(F)c1cc(-c2ccco2)nc(-n2nc(C(F)(F)F)cc2C2CC2)n1,1.0,0.0,0.0,0.0,-33.25678253173828,0.0,0.0,-53.343502044677734,0.0,0.0,-154.12203979492188,1.0,0.0,20.0,0.0,1.0,0.0
1933,Fc1ccc(-c2nn3c(C4COc5ccccc5O4)nnc3s2)cc1,1.0,0.0,0.0,0.0,-35.594261169433594,0.0,0.0,-57.06760025024414,0.0,0.0,-174.66732788085938,0.0,0.0,21.0,0.0,1.0,0.0
1934,Fc1ccc(-c2nnc(CSc3nnc(-c4ccc5c(c4)OCO5)o3)o2)cc1,1.0,0.0,0.0,0.0,-37.45973587036133,0.0,0.0,-60.03858947753906,0.0,0.0,-218.33544921875,0.0,0.0,29.0,0.0,1.0,0.0
1935,Fc1ccc(C(c2nnnn2Cc2ccco2)N2CCN(C3CCCCC3)CC2)cc1,1.0,0.0,0.0,1.0,-27.7442684173584,0.0,1.0,-44.53483200073242,0.0,0.0,-112.27670288085938,0.0,0.0,28.0,0.0,1.0,0.0
1936,Fc1ccc(Nc2c3c(nc4ccccc24)CCC3)cc1,1.0,0.0,0.0,0.0,-37.897212982177734,0.0,0.0,-60.735923767089844,0.0,0.0,-205.08331298828125,0.0,0.0,23.0,0.0,1.0,0.0
1937,Fc1ccc2nc(C3CCCCN3Cc3nc(CC4CC4)no3)[nH]c2c1,1.0,0.0,0.0,0.0,-37.54049301147461,0.0,0.0,-60.16858673095703,0.0,0.0,-216.5943603515625,0.0,0.0,39.0,0.0,1.0,0.0
1938,Fc1cccc(Cc2noc(CN3CCN(C4CCc5ccccc5C4)CC3)n2)c1,1.0,0.0,0.0,0.0,-30.288728713989258,0.0,0.0,-48.60105514526367,0.0,0.0,-118.37617492675781,0.0,0.0,23.0,0.0,1.0,0.0
1939,Fc1ccccc1C1c2[nH]c3ccccc3c2CCN1Cc1cccn1-c1ncccn1,1.0,0.0,0.0,0.0,-33.92353057861328,0.0,0.0,-54.402706146240234,0.0,0.0,-131.9471435546875,0.0,0.0,29.0,1.0,-0.0,1.0
1940,Fc1ccccc1CSc1nnc(-c2ccccc2)o1,1.0,0.0,0.0,0.0,-39.57643127441406,0.0,0.0,-63.40958786010742,0.0,0.0,-215.1498565673828,0.0,0.0,29.0,0.0,1.0,0.0
1941,N#C/C(=N\Nc1cccc2ccccc12)c1nnc2n1CCCCC2,1.0,0.0,0.0,0.0,-39.67067337036133,0.0,0.0,-63.55484390258789,0.0,0.0,-244.41171264648438,1.0,0.0,20.0,0.0,1.0,0.0
1942,N#CC(/C(=N/S(=O)(=O)c1cccs1)c1ccccc1)c1nc2ccccc2[nH]1,-0.0,1.0,0.0,0.0,-38.6887321472168,0.0,0.0,-61.995601654052734,0.0,0.0,-195.82778930664062,0.0,0.0,22.0,0.0,1.0,0.0
1943,N#CC(C#N)C(c1ccsc1)c1c(-c2ccccc2)[nH][nH]c1=O,-0.0,1.0,0.0,0.0,-41.195274353027344,0.0,0.0,-65.98088836669922,0.0,0.0,-265.0611877441406,0.0,0.0,23.0,0.0,1.0,0.0
1944,N#CC1=C(Nc2ccccc2)SC=C(c2ccc(Cl)c(Cl)c2)N=C1N1CCOCC1,1.0,0.0,0.0,0.0,-36.11366271972656,0.0,0.0,-57.89523696899414,0.0,0.0,-170.1115264892578,0.0,0.0,24.0,0.0,1.0,0.0
1945,N#Cc1c(N2CCN(C(=O)c3ccccc3)CC2)nc(-c2ccccc2)c2c1CCCC2,1.0,0.0,0.0,0.0,-32.518306732177734,0.0,0.0,-52.160186767578125,0.0,0.0,-125.3609848022461,0.0,0.0,26.0,0.0,1.0,0.0
1946,N#Cc1ccc(CSc2nnc(-c3ccccc3)n2Cc2ccco2)cc1,1.0,0.0,0.0,0.0,-32.94441223144531,0.0,0.0,-52.8412971496582,0.0,0.0,-118.15687561035156,0.0,0.0,32.0,0.0,1.0,0.0
1947,N#Cc1ccc(Cn2cc(C(=O)c3ccco3)c3ccccc32)cc1,1.0,0.0,0.0,0.0,-35.45160675048828,0.0,0.0,-56.8402099609375,0.0,0.0,-145.2000732421875,0.0,0.0,21.0,0.0,1.0,0.0
1948,N#Cc1nc(-c2ccc(F)cc2)oc1NCc1cccc2c1OCO2,1.0,0.0,0.0,0.0,-36.08827209472656,0.0,0.0,-57.854244232177734,0.0,0.0,-158.75982666015625,0.0,0.0,21.0,0.0,1.0,0.0
1949,N#Cc1nc(-c2ccccc2F)oc1NCc1cccc2c1OCO2,1.0,0.0,0.0,0.0,-35.90233612060547,0.0,0.0,-57.55840301513672,0.0,0.0,-156.60577392578125,0.0,0.0,28.0,0.0,1.0,0.0
1950,N#Cc1nc(COc2ccc(Br)cc2)oc1NCCCn1ccnc1,1.0,0.0,0.0,0.0,-38.467201232910156,0.0,0.0,-61.641944885253906,0.0,0.0,-190.70278930664062,0.0,0.0,26.0,0.0,1.0,0.0
1951,N#Cc1nc(COc2ccccc2)oc1N1CCC(Cc2ccccc2)CC1,-0.0,1.0,0.0,1.0,-28.207500457763672,0.0,1.0,-45.27474594116211,0.0,1.0,-103.3427505493164,0.0,0.0,32.0,0.0,1.0,0.0
1952,N/C(=N\OC(=O)Cc1cccs1)c1ccc([N+](=O)[O-])cc1,1.0,0.0,1.0,0.0,-42.777652740478516,1.0,0.0,-68.49530029296875,0.0,0.0,-328.9240417480469,0.0,0.0,24.0,0.0,1.0,0.0
1953,N=C1C(c2nc3ccccc3s2)=C(O)CN1NC(=O)c1c[nH]c2ccccc12,-0.0,1.0,0.0,0.0,-40.36869430541992,0.0,0.0,-64.66729736328125,0.0,0.0,-302.3435363769531,0.0,0.0,28.0,0.0,1.0,0.0
1954,N=c1c2c3c(sc2nc2n1CCCCC2)CCCCC3,1.0,0.0,0.0,0.0,-30.38114356994629,0.0,0.0,-48.75006103515625,0.0,0.0,-127.64029693603516,1.0,0.0,20.0,0.0,1.0,0.0
1955,N=c1n(CCN2CCCC2)c2ccccc2n1CC(O)c1ccc(Cl)c(Cl)c1,1.0,0.0,0.0,1.0,-27.833372116088867,0.0,1.0,-44.67784118652344,0.0,1.0,-103.69621276855469,0.0,1.0,42.0,0.0,1.0,0.0
1956,N=c1n(CCN2CCOCC2)c2ccccc2n1Cc1ccccc1Br,1.0,0.0,0.0,0.0,-32.577144622802734,0.0,0.0,-52.25572204589844,0.0,0.0,-130.5439910888672,1.0,0.0,20.0,0.0,1.0,0.0
1957,N=c1n(Cc2ccc(Cl)cc2)c2ccccc2n1CC(O)COc1ccccc1,-0.0,1.0,0.0,1.0,-27.768503189086914,0.0,1.0,-44.57339859008789,0.0,1.0,-99.65663146972656,0.0,1.0,41.0,0.0,1.0,0.0
1958,N=c1n(Cc2ccccc2)c2ccccc2n1CC(O)c1ccccc1,1.0,0.0,0.0,1.0,-29.63974380493164,0.0,1.0,-47.5645751953125,0.0,1.0,-102.8220443725586,0.0,0.0,27.0,0.0,1.0,0.0
1959,N=c1n(Cc2ccccc2Cl)c2ccccc2n1CC(O)c1ccco1,1.0,0.0,0.0,1.0,-28.686479568481445,0.0,1.0,-46.04154586791992,0.0,1.0,-103.00070190429688,0.0,0.0,28.0,0.0,1.0,0.0
1960,NC(=O)COC(=O)CSc1ccc2ccccc2c1,1.0,0.0,1.0,0.0,-45.974430084228516,1.0,0.0,-73.5534896850586,1.0,0.0,-703.67236328125,0.0,0.0,21.0,0.0,1.0,0.0
1961,NC(=O)COC(=O)CSc1cccc2cccc(Cl)c12,1.0,0.0,1.0,0.0,-44.9982795715332,1.0,0.0,-72.0134048461914,1.0,0.0,-564.4301147460938,0.0,0.0,26.0,0.0,1.0,0.0
1962,NC(N)=N/N=C/c1ccc(OCc2ccc(Cl)cc2Cl)cc1,1.0,0.0,0.0,0.0,-38.31930160522461,0.0,0.0,-61.409149169921875,0.0,0.0,-159.43109130859375,0.0,0.0,22.0,0.0,1.0,0.0
