,SMILES,False positives,True positives,FP - TracIn_test,TP - TracIn_test,Score - TracIn_test,FP - TracIn_test_pos,TP - TracIn_test_pos,Score - TracIn_test_pos,FP - TracIn_self,TP - TracIn_self,Score - TracIn_self,FP - score,TP - score,Score - score,FP - filter,TP - filter,Score - filter
2464,CCc1nnc(NC(=O)c2nc(S(=O)(=O)Cc3ccc(C)cc3)ncc2Cl)s1,-0.0,1.0,0.0,1.0,-16.580739974975586,0.0,1.0,-17.155183792114258,0.0,1.0,-88.34686279296875,0.0,0.0,76.0,0.0,1.0,0.0
2465,CCc1nnc(NC(=O)c2nc(S(=O)(=O)Cc3cccc(C)c3)ncc2Cl)s1,-0.0,1.0,0.0,1.0,-16.239147186279297,0.0,1.0,-16.801734924316406,0.0,1.0,-88.22392272949219,0.0,0.0,75.0,0.0,1.0,0.0
2466,CCc1nnc(NC(=O)c2nc(S(=O)(=O)Cc3ccccc3)ncc2Cl)s1,-0.0,1.0,0.0,1.0,-17.19485855102539,0.0,1.0,-17.79062271118164,0.0,1.0,-88.50764465332031,0.0,0.0,66.0,0.0,1.0,0.0
2467,CCc1nnc(NS(=O)(=O)c2ccc(NC(=S)NC(=O)/C=C/c3ccc(C(C)C)cc3)cc2)s1,-0.0,1.0,0.0,0.0,-54.03864288330078,0.0,0.0,-55.91448211669922,0.0,0.0,-237.52987670898438,0.0,0.0,36.0,0.0,1.0,0.0
2468,CCn1c(-c2ccccc2)c(C(=O)CCl)c2ccccc21,-0.0,1.0,0.0,0.0,-26.06517791748047,0.0,0.0,-26.96912384033203,0.0,0.0,-110.96315002441406,0.0,0.0,40.0,0.0,1.0,0.0
2469,CCn1c(COc2ccc(Cl)cc2)nnc1SC1CCc2ccccc2C1=O,-0.0,1.0,0.0,0.0,-53.30879211425781,0.0,0.0,-55.15934753417969,0.0,0.0,-324.132568359375,0.0,0.0,62.0,0.0,1.0,0.0
2470,CCn1c(Cl)c(C=O)s/c1=N\S(=O)(=O)c1ccccc1,-0.0,1.0,0.0,0.0,-55.1870002746582,0.0,0.0,-57.10285568237305,0.0,0.0,-315.0244445800781,0.0,1.0,89.0,0.0,1.0,0.0
2471,CCn1c(O)c(N=Nc2cccc(S(=O)(=O)N3CCOCC3)c2)c(=O)n(CC)c1=S,1.0,0.0,0.0,0.0,-57.2768669128418,0.0,0.0,-59.26516342163086,0.0,0.0,-241.3919677734375,0.0,0.0,59.0,1.0,-0.0,1.0
2472,CCn1c(SCC(=O)Nc2nc(-c3ccc(C)cc3)cs2)nnc1-c1ccccc1O,-0.0,1.0,1.0,0.0,-60.14860916137695,1.0,0.0,-62.236698150634766,0.0,0.0,-421.0045166015625,0.0,0.0,38.0,0.0,1.0,0.0
2473,CCn1c2ccccc2c2cc(C3C(C#N)=C(N)Oc4n[nH]c(COC)c43)ccc21,-0.0,1.0,0.0,0.0,-34.970497131347656,0.0,0.0,-36.18345260620117,0.0,0.0,-106.24567413330078,0.0,0.0,77.0,0.0,1.0,0.0
2474,CCn1nc(/C=C/c2ccccc2)nc2c(=O)n(C)c(=O)nc1-2,-0.0,1.0,0.0,0.0,-57.70241165161133,0.0,0.0,-59.70557403564453,0.0,0.0,-483.1390380859375,0.0,0.0,79.0,0.0,1.0,0.0
2475,CCn1nc(C)c(C2C(C#N)=C(N)Oc3n[nH]c(C)c32)c1C,-0.0,1.0,0.0,1.0,-14.045421600341797,0.0,1.0,-14.531770706176758,0.0,1.0,-89.97787475585938,0.0,0.0,42.0,0.0,1.0,0.0
2476,CCn1nc([N+](=O)[O-])c(C(C#N)c2nc3ccccc3s2)c(Cl)c1=O,-0.0,1.0,0.0,0.0,-46.11347579956055,0.0,0.0,-47.71379852294922,0.0,0.0,-130.7406005859375,0.0,0.0,79.0,0.0,1.0,0.0
2477,CN(C(=O)C(Cl)Cl)c1ccc(OC(=O)c2ccco2)cc1,-0.0,1.0,0.0,0.0,-28.73743438720703,0.0,0.0,-29.73408317565918,0.0,1.0,-91.60769653320312,0.0,0.0,36.0,0.0,1.0,0.0
2478,CN(C(=O)c1ccc(S(=O)(=O)c2cccc(Cl)c2)c([N+](=O)[O-])c1)C1CCCCC1,-0.0,1.0,0.0,0.0,-41.34931564331055,0.0,0.0,-42.78419494628906,0.0,0.0,-114.15035247802734,0.0,0.0,35.0,0.0,1.0,0.0
2479,CN(C(=O)c1cccc(COc2ccc(Cl)cc2Cl)c1)c1ccccc1,-0.0,1.0,0.0,0.0,-45.396766662597656,0.0,0.0,-46.97238540649414,0.0,0.0,-188.09872436523438,0.0,0.0,35.0,0.0,1.0,0.0
2480,CN(C)/C=C/C(=O)c1ccc2noc(-c3ccc(F)cc3)c2c1,1.0,0.0,0.0,0.0,-55.028404235839844,0.0,0.0,-56.938682556152344,0.0,0.0,-353.2654724121094,1.0,0.0,31.0,0.0,1.0,0.0
2481,CN(C)C(=O)c1ccc2c(c1[N+](=O)[O-])C(=O)c1ccccc1C2=O,-0.0,1.0,0.0,0.0,-38.220191955566406,0.0,0.0,-39.54628372192383,0.0,0.0,-98.91817474365234,0.0,0.0,55.0,1.0,-0.0,1.0
2482,CN(C)C(=S)N=Nc1[nH]c2ccccc2c1O,-0.0,1.0,0.0,0.0,-53.57013702392578,0.0,0.0,-55.429771423339844,0.0,0.0,-225.93251037597656,0.0,0.0,59.0,1.0,-0.0,1.0
2483,CN(C)CCSc1nnc2[nH]c3ccccc3c2n1,-0.0,1.0,0.0,0.0,-56.669578552246094,0.0,0.0,-58.636940002441406,1.0,0.0,-503.05682373046875,1.0,0.0,32.0,0.0,1.0,0.0
2484,CN(C)c1ccc(C(=O)n2nnc3ccccc32)cc1,-0.0,1.0,0.0,0.0,-53.562355041503906,0.0,0.0,-55.42169189453125,0.0,0.0,-379.6295471191406,0.0,0.0,49.0,0.0,1.0,0.0
2485,CN(C)c1ccc(NC(=O)c2ccncc2)c2ccccc12,-0.0,1.0,0.0,0.0,-57.08183670043945,0.0,0.0,-59.063507080078125,1.0,0.0,-496.07037353515625,0.0,0.0,33.0,0.0,1.0,0.0
2486,CN(C)c1ccc2nc3ccc(=[N+](C)C)cc-3sc2c1,-0.0,1.0,0.0,0.0,-44.85677719116211,0.0,0.0,-46.41374206542969,0.0,0.0,-210.38580322265625,1.0,0.0,31.0,0.0,1.0,0.0
2487,CN(C)c1ccc2nsnc2c1[N+](=O)[O-],-0.0,1.0,0.0,0.0,-49.73683547973633,0.0,0.0,-51.46324157714844,0.0,0.0,-240.69882202148438,1.0,0.0,32.0,0.0,1.0,0.0
2488,CN(C)c1ncc(C2=C(Cl)C(=O)C(N3CCCC3)=C(Cl)C2=O)s1,-0.0,1.0,0.0,0.0,-39.66049575805664,0.0,0.0,-41.03678894042969,0.0,0.0,-116.78497314453125,0.0,0.0,60.0,1.0,-0.0,1.0
2489,CN(C1=C(NC(=O)c2ccc(Cl)cc2)C(=O)c2ccccc2C1=O)c1ccccc1,-0.0,1.0,0.0,0.0,-38.9512939453125,0.0,0.0,-40.302833557128906,0.0,0.0,-118.66572570800781,0.0,0.0,43.0,1.0,-0.0,1.0
2490,CN(CCC#N)C(=O)Cn1nc(Cc2ccncc2)c2ccccc2c1=O,1.0,0.0,1.0,0.0,-58.55828857421875,1.0,0.0,-60.59109115600586,0.0,0.0,-380.0743408203125,0.0,0.0,49.0,0.0,1.0,0.0
2491,CN(CCc1cnn(C)c1)C(=O)C1CCC(=O)N(CC2CCCCC2)C1,1.0,0.0,1.0,0.0,-64.44452667236328,1.0,0.0,-66.68199157714844,1.0,0.0,-1088.518798828125,0.0,0.0,46.0,0.0,1.0,0.0
2492,CN(Cc1ccc(Cl)cc1)C(=O)CCl,-0.0,1.0,0.0,1.0,-20.55073356628418,0.0,1.0,-21.263124465942383,0.0,0.0,-108.65875244140625,0.0,0.0,63.0,0.0,1.0,0.0
2493,CN(Cc1ccc(Cl)s1)C(=O)CCl,-0.0,1.0,0.0,1.0,-21.68939781188965,0.0,1.0,-22.441308975219727,0.0,0.0,-116.61375427246094,0.0,0.0,43.0,0.0,1.0,0.0
2494,CN(N)C(=S)Nc1ccc(Cl)cc1,1.0,0.0,0.0,0.0,-55.25983428955078,0.0,0.0,-57.1782112121582,0.0,0.0,-478.1939697265625,1.0,0.0,31.0,0.0,1.0,0.0
2495,CN(c1ccccc1)c1ccc([N+](=O)[O-])c2nonc12,-0.0,1.0,0.0,0.0,-51.60139083862305,0.0,0.0,-53.39256286621094,0.0,0.0,-262.66827392578125,0.0,0.0,63.0,0.0,1.0,0.0
2496,CN1/C(=C/C(=O)c2nc(S(C)(=O)=O)ncc2Cl)C(C)(C)c2ccccc21,-0.0,1.0,0.0,0.0,-33.602970123291016,0.0,0.0,-34.76866912841797,0.0,0.0,-100.38880157470703,0.0,0.0,77.0,0.0,1.0,0.0
2497,CN1C(=O)/C(=C/c2ccc(-c3ccccc3[N+](=O)[O-])o2)SC1=Nc1ccc(Cl)c(C(=O)O)c1,-0.0,1.0,0.0,0.0,-51.78875732421875,0.0,0.0,-53.58633041381836,0.0,0.0,-170.24533081054688,0.0,0.0,45.0,0.0,1.0,0.0
2498,CN1C(=O)/C(=N\OC(=O)c2cccc3ccccc23)c2ccccc21,-0.0,1.0,0.0,0.0,-48.90324401855469,0.0,0.0,-50.600765228271484,0.0,0.0,-270.1432800292969,0.0,0.0,38.0,0.0,1.0,0.0
2499,CN1C(=O)C(Cc2ccc3c(c2)OCO3)C(=O)N(C)C1=O,-0.0,1.0,0.0,0.0,-49.49415969848633,0.0,0.0,-51.21204376220703,0.0,0.0,-265.57049560546875,1.0,0.0,30.0,0.0,1.0,0.0
2500,CN1C(=O)C2(C(C#N)=C(N)C(C#N)(C#N)C3=CCC(C(C)(C)C)CC32)c2ccccc21,-0.0,1.0,0.0,0.0,-48.47104263305664,0.0,0.0,-50.15321350097656,0.0,0.0,-164.09902954101562,0.0,0.0,33.0,1.0,-0.0,1.0
2501,CN1C=C/C(=C\c2cc[n+](C)c3ccccc23)c2ccccc21,-0.0,1.0,0.0,0.0,-44.6122932434082,0.0,0.0,-46.16070556640625,0.0,0.0,-173.98370361328125,0.0,0.0,71.0,1.0,-0.0,1.0
2502,CN1CCN(C(c2ccc(Br)cc2)c2cc(Cl)c3cccnc3c2O)CC1,-0.0,1.0,0.0,0.0,-48.4319953918457,0.0,0.0,-50.11315155029297,0.0,0.0,-214.4820098876953,0.0,0.0,74.0,1.0,-0.0,1.0
2503,CN1CCN(C(c2ccc(C(F)(F)F)cc2)c2cc(Cl)c3cccnc3c2O)CC1,-0.0,1.0,0.0,0.0,-54.102901458740234,0.0,0.0,-55.98101806640625,0.0,0.0,-267.3567810058594,0.0,0.0,44.0,1.0,-0.0,1.0
2504,CN1CCN(C(c2ccc(Cl)cc2)c2cc(Cl)c3cccnc3c2O)CC1,-0.0,1.0,0.0,0.0,-48.09212112426758,0.0,0.0,-49.761436462402344,0.0,0.0,-214.45010375976562,0.0,0.0,79.0,1.0,-0.0,1.0
2505,CN1CCN(C2=C(Cl)C(=O)C(c3cnc(N4CCCCC4)s3)=C(Cl)C2=O)CC1,-0.0,1.0,0.0,0.0,-44.411441802978516,0.0,0.0,-45.952850341796875,0.0,0.0,-141.58224487304688,0.0,1.0,83.0,1.0,-0.0,1.0
2506,CN1CCN(C2=C(Cl)C(=O)N(c3ccc(Cl)c(Cl)c3)C2=O)CC1,-0.0,1.0,0.0,0.0,-39.381351470947266,0.0,0.0,-40.74796676635742,0.0,0.0,-137.24722290039062,0.0,0.0,68.0,0.0,1.0,0.0
2507,CN1CCN(C2=C(Cl)C(=O)N(c3ccc(Cl)cc3)C2=O)CC1,-0.0,1.0,0.0,0.0,-42.61410140991211,0.0,0.0,-44.09306335449219,0.0,0.0,-164.39527893066406,0.0,0.0,33.0,0.0,1.0,0.0
2508,CN1CCN(Cc2cc(=O)oc3ccc(Cl)cc23)CC1,1.0,0.0,1.0,0.0,-58.85695266723633,1.0,0.0,-60.900325775146484,1.0,0.0,-617.6296997070312,0.0,0.0,48.0,0.0,1.0,0.0
2509,CN1CCN(c2ccc([N+](=O)[O-])c3no[n+]([O-])c23)CC1,1.0,0.0,0.0,0.0,-56.729949951171875,0.0,0.0,-58.69929122924805,0.0,0.0,-405.3619384765625,0.0,1.0,86.0,0.0,1.0,0.0
2510,CN1CCN2c3ccc(N)cc3CC3(C(=O)NC(=O)NC3=O)C2C1,-0.0,1.0,0.0,0.0,-57.31535339355469,0.0,0.0,-59.30503845214844,1.0,0.0,-575.758056640625,0.0,0.0,55.0,0.0,1.0,0.0
2511,CN1CCc2cc3c(c4c2C1Cc1ccccc1-4)OCO3,-0.0,1.0,0.0,0.0,-44.94282531738281,0.0,0.0,-46.50275802612305,0.0,0.0,-272.2119140625,0.0,0.0,55.0,0.0,1.0,0.0
2512,CN1CCc2nc(SC(C(=O)O)c3ccccc3)c(C#N)c(-c3cccs3)c2C1,-0.0,1.0,0.0,0.0,-56.60829544067383,0.0,0.0,-58.57341766357422,0.0,0.0,-261.02996826171875,0.0,0.0,35.0,0.0,1.0,0.0
2513,CN1CCc2nc(SCC(=O)Nc3ccc(F)cc3)c(C#N)cc2C1,-0.0,1.0,1.0,0.0,-62.051971435546875,1.0,0.0,-64.20623016357422,1.0,0.0,-613.2880249023438,0.0,0.0,33.0,0.0,1.0,0.0
2514,CN1CCc2nc(SCC(=O)Nc3ccc(OC(F)(F)F)cc3)c(C#N)c(-c3cccs3)c2C1,-0.0,1.0,0.0,0.0,-51.393280029296875,0.0,0.0,-53.177093505859375,0.0,0.0,-168.3516845703125,0.0,1.0,88.0,0.0,1.0,0.0
2515,CN1CCc2nc(SCc3ccc(Cl)cc3)c(C#N)c(-c3cccs3)c2C1,-0.0,1.0,0.0,0.0,-48.86006546020508,0.0,0.0,-50.55603790283203,0.0,0.0,-205.2825164794922,0.0,0.0,60.0,0.0,1.0,0.0
2516,CN1N=C(C(C)(C)C)CC1=O,-0.0,1.0,0.0,0.0,-43.35674285888672,0.0,0.0,-44.8614387512207,0.0,0.0,-197.4559326171875,0.0,0.0,36.0,0.0,1.0,0.0
2517,CN1c2ccc(C=O)c3c(C=O)ccc(c23)N(C)C1(C)C,1.0,0.0,0.0,0.0,-43.07842254638672,0.0,0.0,-44.57365798950195,0.0,0.0,-179.35975646972656,0.0,0.0,64.0,0.0,1.0,0.0
2518,CN1c2ccccc2C(C)(C)C12C=Nc1c(cc(N3CCOCC3)c3ccccc13)O2,1.0,0.0,0.0,0.0,-43.229454040527344,0.0,0.0,-44.729759216308594,0.0,0.0,-166.7579803466797,0.0,0.0,46.0,0.0,1.0,0.0
2519,CN1c2ccccc2C(C)(C)C12C=Nc1c(ccc3ccccc13)O2,-0.0,1.0,0.0,0.0,-41.151607513427734,0.0,0.0,-42.57973861694336,0.0,0.0,-158.4479217529297,0.0,0.0,79.0,0.0,1.0,0.0
2520,CNC(=O)/C(C#N)=C/c1c(N(Cc2ccccc2)Cc2ccccc2)nc2c(C)cccn2c1=O,-0.0,1.0,0.0,0.0,-56.486785888671875,0.0,0.0,-58.44758605957031,0.0,0.0,-273.00933837890625,1.0,0.0,31.0,0.0,1.0,0.0
2521,CNC(=O)c1nnsc1S(=O)(=O)c1ccc(Cl)cc1,-0.0,1.0,0.0,0.0,-47.822566986083984,0.0,0.0,-49.48238754272461,0.0,0.0,-195.76844787597656,0.0,0.0,40.0,0.0,1.0,0.0
2522,CNC(=O)c1nnsc1S(=O)c1ccc(Cl)cc1,-0.0,1.0,1.0,0.0,-58.929073333740234,1.0,0.0,-60.974891662597656,1.0,0.0,-532.051025390625,0.0,0.0,40.0,0.0,1.0,0.0
2523,CNC1=C(N(C(C)=O)c2ccc(Br)cc2)C(=O)c2ccccc2C1=O,-0.0,1.0,0.0,0.0,-36.8309211730957,0.0,0.0,-38.10884475708008,0.0,0.0,-107.53704833984375,0.0,0.0,73.0,1.0,-0.0,1.0
2524,CNCC(O)CN(c1ccccc1)c1ccccc1,-0.0,1.0,1.0,0.0,-61.12287521362305,1.0,0.0,-63.244964599609375,1.0,0.0,-788.5048828125,0.0,0.0,40.0,0.0,1.0,0.0
2525,CNCc1ccccc1Sc1ccc(O)c(O)c1,-0.0,1.0,0.0,0.0,-52.877254486083984,0.0,0.0,-54.71278381347656,0.0,0.0,-283.49444580078125,0.0,1.0,88.0,1.0,-0.0,1.0
2526,CNc1cc(Cl)c2nonc2c1[N+](=O)[O-],-0.0,1.0,0.0,0.0,-47.53255081176758,0.0,0.0,-49.182315826416016,0.0,0.0,-203.71109008789062,0.0,1.0,86.0,0.0,1.0,0.0
2527,CNc1ccc2nc3ccccc3[n+](C)c2c1.[O-][Cl+3]([O-])([O-])[O-],-0.0,1.0,0.0,0.0,-51.68595886230469,0.0,0.0,-53.48008728027344,0.0,0.0,-228.53085327148438,0.0,0.0,45.0,1.0,-0.0,1.0
2528,COC(=O)/C(=C1/Oc2cc(C)oc(=O)c2S1)C(F)(F)F,-0.0,1.0,0.0,0.0,-57.699920654296875,0.0,0.0,-59.70298767089844,0.0,0.0,-355.50469970703125,0.0,0.0,44.0,0.0,1.0,0.0
2529,COC(=O)C(C#N)C(c1cccnc1)c1c(C)[nH][nH]c1=O,-0.0,1.0,0.0,0.0,-51.65180587768555,0.0,0.0,-53.44446563720703,0.0,0.0,-177.14686584472656,0.0,1.0,85.0,0.0,1.0,0.0
2530,COC(=O)C(C)Sc1ncnc2c1nnn2-c1ccc(F)cc1,-0.0,1.0,0.0,0.0,-56.8199462890625,0.0,0.0,-58.79242706298828,0.0,0.0,-374.10455322265625,0.0,0.0,53.0,0.0,1.0,0.0
2531,COC(=O)C1=C(C)NC(=S)NC1c1ccc(OC(=O)c2ccco2)cc1,-0.0,1.0,0.0,0.0,-50.04957962036133,0.0,0.0,-51.78678512573242,0.0,0.0,-182.50814819335938,1.0,0.0,31.0,0.0,1.0,0.0
2532,COC(=O)C1=NN(C(=O)c2cccc(Br)c2)C(O)(c2ccc(Cl)cc2)C1,-0.0,1.0,0.0,0.0,-46.449764251708984,0.0,0.0,-48.061954498291016,0.0,0.0,-151.7694549560547,0.0,0.0,37.0,0.0,1.0,0.0
2533,COC(=O)C1=NN(C(C)=O)C2(CC(=O)N(c3cc(C)cc(C)c3)C2=O)C1,1.0,0.0,0.0,0.0,-45.92816925048828,0.0,0.0,-47.52213668823242,0.0,0.0,-125.93669891357422,1.0,0.0,30.0,0.0,1.0,0.0
2534,COC(=O)C1CN(C#N)N(c2ccc(Cl)cc2)C12c1ccccc1-c1ccccc12,-0.0,1.0,0.0,0.0,-44.718231201171875,0.0,0.0,-46.27016830444336,0.0,0.0,-151.70437622070312,0.0,0.0,44.0,0.0,1.0,0.0
2535,COC(=O)CC1(c2cccc3ccccc23)C(=O)c2ccccc2C1=O,-0.0,1.0,0.0,0.0,-43.26994705200195,0.0,0.0,-44.771671295166016,0.0,0.0,-130.803466796875,0.0,0.0,42.0,1.0,-0.0,1.0
2536,COC(=O)CC1=NN(c2ccc(OC)cc2)C(=O)C1,-0.0,1.0,0.0,0.0,-46.31391143798828,0.0,0.0,-47.9212760925293,0.0,0.0,-166.40411376953125,0.0,0.0,72.0,0.0,1.0,0.0
2537,COC(=O)CC1=NN(c2ccccc2)C(=O)C1,-0.0,1.0,0.0,0.0,-46.824161529541016,0.0,0.0,-48.44931411743164,0.0,0.0,-172.93490600585938,0.0,0.0,77.0,0.0,1.0,0.0
2538,COC(=O)CC1=NN(c2nc(C)cc(C)n2)C(=O)C1,1.0,0.0,0.0,0.0,-43.641510009765625,0.0,0.0,-45.155967712402344,0.0,0.0,-159.7116241455078,0.0,0.0,36.0,0.0,1.0,0.0
2539,COC(=O)CCCC1=CC2=C(c3ccccc3)C(=O)C(C)(OC(=O)C3CCCC3)C(=O)C2=CN1CCCCO,-0.0,1.0,0.0,0.0,-53.646575927734375,0.0,0.0,-55.50870895385742,0.0,0.0,-232.19505310058594,0.0,0.0,39.0,0.0,1.0,0.0
2540,COC(=O)CCCCCN1C(=O)/C(=C\c2ccncc2)SC1=S,-0.0,1.0,0.0,0.0,-51.83204650878906,0.0,0.0,-53.631317138671875,0.0,0.0,-244.58847045898438,0.0,0.0,34.0,1.0,-0.0,1.0
2541,COC(=O)CCS(=O)(=O)c1nc(-c2ccccc2)cc(C(F)(F)F)n1,-0.0,1.0,0.0,0.0,-29.96495819091797,0.0,0.0,-31.00416374206543,0.0,1.0,-92.51275634765625,0.0,0.0,67.0,0.0,1.0,0.0
2542,COC(=O)CCSc1cc(NCCOC(C)=O)c([N+](=O)[O-])c2nonc12,-0.0,1.0,0.0,0.0,-50.39033126831055,0.0,0.0,-52.13931655883789,0.0,0.0,-178.4268341064453,0.0,0.0,54.0,0.0,1.0,0.0
2543,COC(=O)CN1C(=O)C2(C(C#N)=C(N)Oc3c2c(C)nn3-c2ccccc2)c2ccccc21,-0.0,1.0,0.0,0.0,-41.23670196533203,0.0,0.0,-42.667388916015625,0.0,0.0,-106.7732925415039,0.0,0.0,75.0,0.0,1.0,0.0
2544,COC(=O)CN1C(c2ccc(Cl)cc2)=Nc2ccc(Cl)cc2C1c1ccccc1,1.0,0.0,0.0,0.0,-43.33428192138672,0.0,0.0,-44.83818054199219,0.0,0.0,-137.57472229003906,1.0,0.0,32.0,0.0,1.0,0.0
2545,COC(=O)CS(=O)(=O)c1nnc([C@H](Cc2ccccc2)NC(=O)OC(C)(C)C)o1,-0.0,1.0,0.0,0.0,-34.90731430053711,0.0,0.0,-36.11819076538086,0.0,0.0,-110.8687744140625,0.0,0.0,69.0,0.0,1.0,0.0
2546,COC(=O)CSc1nc(N)c2c3c(sc2n1)C(c1ccccc1)SC(c1ccccc1)C3,1.0,0.0,0.0,0.0,-47.117835998535156,0.0,0.0,-48.75316619873047,0.0,0.0,-162.76028442382812,0.0,0.0,36.0,0.0,1.0,0.0
2547,COC(=O)CSc1nc2sc3c(c2c(=O)n1C1CCCCC1)CCN(C)C3,-0.0,1.0,0.0,0.0,-53.68863296508789,0.0,0.0,-55.552398681640625,0.0,0.0,-343.3981018066406,0.0,0.0,39.0,0.0,1.0,0.0
2548,COC(=O)C[C@]1(C(=O)OC)CN(C#N)N(c2ccc(Cl)cc2)C12c1ccccc1-c1ccccc12,-0.0,1.0,0.0,0.0,-47.15495300292969,0.0,0.0,-48.7914924621582,0.0,0.0,-156.78750610351562,0.0,0.0,74.0,0.0,1.0,0.0
2549,COC(=O)Cc1[nH]nc2c1C(c1c[nH]c3ccccc13)C(C#N)=C(N)O2,1.0,0.0,0.0,1.0,-20.669076919555664,0.0,1.0,-21.38523292541504,0.0,1.0,-89.95112609863281,0.0,1.0,86.0,0.0,1.0,0.0
2550,COC(=O)Cc1[nH]nc2c1C(c1ccc(O)c(OC)c1)C(C#N)=C(N)O2,-0.0,1.0,0.0,0.0,-32.3391227722168,0.0,0.0,-33.460487365722656,0.0,0.0,-100.35075378417969,0.0,0.0,77.0,0.0,1.0,0.0
2551,COC(=O)Cc1[nH]nc2c1C1(CCSCC1)C(C#N)=C(N)O2,-0.0,1.0,0.0,0.0,-38.1821174621582,0.0,0.0,-39.506717681884766,0.0,0.0,-110.6948471069336,0.0,0.0,66.0,0.0,1.0,0.0
2552,COC(=O)Cc1c(C)[nH]n(-c2cc(Cl)cc(Cl)c2)c1=O,-0.0,1.0,0.0,0.0,-45.46584701538086,0.0,0.0,-47.04370880126953,0.0,0.0,-176.29580688476562,0.0,0.0,40.0,0.0,1.0,0.0
2553,COC(=O)Cc1cc(=O)n(-c2ccccc2)[nH]1,-0.0,1.0,0.0,0.0,-56.797515869140625,0.0,0.0,-58.769161224365234,0.0,0.0,-395.41900634765625,0.0,0.0,50.0,0.0,1.0,0.0
2554,COC(=O)N/N=C\c1ccc(OC(=O)c2ccco2)cc1,-0.0,1.0,0.0,0.0,-49.68955993652344,0.0,0.0,-51.41422653198242,0.0,0.0,-161.76243591308594,0.0,0.0,40.0,0.0,1.0,0.0
2555,COC(=O)Nc1nn(-c2ccc(OC)cc2)c(=O)c(C#N)c1C,-0.0,1.0,1.0,0.0,-58.434139251708984,1.0,0.0,-60.46257019042969,0.0,0.0,-383.2934875488281,0.0,0.0,40.0,0.0,1.0,0.0
2556,COC(=O)[C@@H]1C[C@]2(OC(=O)c3ccccc3)C=CC(=O)C[C@@H]2N1C(=O)OCc1ccccc1,-0.0,1.0,0.0,0.0,-48.25703048706055,0.0,0.0,-49.93193817138672,0.0,0.0,-158.34423828125,0.0,0.0,56.0,0.0,1.0,0.0
2557,COC(=O)[C@@H]1[C@@H](C(=O)OC)C2(c3ccccc3-c3ccccc32)N(c2ccc(Cl)cc2)N1C#N,-0.0,1.0,0.0,0.0,-46.6717414855957,0.0,0.0,-48.29149627685547,0.0,0.0,-150.4215850830078,0.0,0.0,51.0,0.0,1.0,0.0
2558,COC(=O)[C@@]1(Cc2ccccc2)[C@@H]2C(=CC(=O)[C@H]2CC(=O)C(=O)N(C)C)CN1C(=O)c1ccccc1,-0.0,1.0,0.0,0.0,-51.16398620605469,0.0,0.0,-52.93991470336914,0.0,0.0,-169.21551513671875,0.0,0.0,70.0,0.0,1.0,0.0
2559,COC(=O)c1[nH]c(=O)c2ccccc2c1O,-0.0,1.0,0.0,0.0,-55.41020965576172,0.0,0.0,-57.33368682861328,0.0,0.0,-290.4305419921875,0.0,0.0,81.0,0.0,1.0,0.0
2560,COC(=O)c1c(C)oc2ccc(N(C(=O)c3ccncc3)S(=O)(=O)c3ccc(C)cc3C)cc12,-0.0,1.0,0.0,0.0,-56.0870246887207,0.0,0.0,-58.03398513793945,0.0,0.0,-233.46658325195312,0.0,0.0,56.0,0.0,1.0,0.0
2561,COC(=O)c1c(C)oc2ccc(N(C(=O)c3ccncc3)S(=O)(=O)c3ccc4ccccc4c3)cc12,-0.0,1.0,0.0,0.0,-53.349979400634766,0.0,0.0,-55.20185470581055,0.0,0.0,-194.73757934570312,0.0,0.0,38.0,0.0,1.0,0.0
2562,COC(=O)c1c(NC(=O)/C=C/C(=O)O)sc(C)c1-c1ccc(C(C)C)cc1,-0.0,1.0,0.0,0.0,-52.55250930786133,0.0,0.0,-54.37673568725586,0.0,0.0,-193.1265869140625,0.0,0.0,77.0,1.0,-0.0,1.0
2563,COC(=O)c1c(NC(=O)/C=C/C(=O)O)sc(C)c1-c1ccc(C)c(C)c1,-0.0,1.0,0.0,0.0,-53.52280044555664,0.0,0.0,-55.38072204589844,0.0,0.0,-199.16064453125,0.0,0.0,63.0,1.0,-0.0,1.0
2564,COC(=O)c1c(NC(=O)/C=C/C(=O)O)sc(C)c1-c1ccc(C)cc1,-0.0,1.0,0.0,0.0,-52.7292594909668,0.0,0.0,-54.55961990356445,0.0,0.0,-191.01202392578125,0.0,0.0,43.0,1.0,-0.0,1.0
2565,COC(=O)c1c(NC(=O)/C=C/C(=O)O)sc(Cc2ccccc2)c1C,-0.0,1.0,0.0,0.0,-55.20725631713867,0.0,0.0,-57.123722076416016,0.0,0.0,-244.1235809326172,0.0,0.0,51.0,0.0,1.0,0.0
2566,COC(=O)c1cc(NC(=O)Nc2ccccc2OC)cc(C(=O)OC)c1,1.0,0.0,1.0,0.0,-58.565067291259766,1.0,0.0,-60.59812927246094,0.0,0.0,-395.6274108886719,0.0,0.0,40.0,0.0,1.0,0.0
2567,COC(=O)c1cc([N+](=O)[O-])c(-n2ccnc2)c([N+](=O)[O-])c1,-0.0,1.0,0.0,0.0,-49.596866607666016,0.0,0.0,-51.3182487487793,0.0,0.0,-167.4685516357422,0.0,0.0,71.0,0.0,1.0,0.0
