,SMILES,False positives,True positives,FP - TracIn_test,TP - TracIn_test,Score - TracIn_test,FP - TracIn_test_pos,TP - TracIn_test_pos,Score - TracIn_test_pos,FP - TracIn_self,TP - TracIn_self,Score - TracIn_self,FP - score,TP - score,Score - score,FP - filter,TP - filter,Score - filter
1054,COc1ccc(CNC(=O)c2cc3c(s2)CN(Cc2ccccc2)C3)cc1,1.0,0.0,0.0,0.0,-15.193930625915527,0.0,0.0,-77.38385772705078,0.0,0.0,-246.33319091796875,1.0,0.0,10.0,0.0,1.0,0.0
1055,COc1ccc(CNCCc2ccc3c(c2)OCO3)cc1Br,1.0,0.0,0.0,0.0,-14.819930076599121,0.0,0.0,-75.47722625732422,0.0,0.0,-220.35894775390625,0.0,0.0,11.0,0.0,1.0,0.0
1056,COc1ccc(Cl)cc1-n1c(=S)sc2c(=O)n(-c3ccc(F)cc3)c(SCC(=O)O)nc21,1.0,0.0,0.0,0.0,-14.162158012390137,0.0,0.0,-72.12415313720703,0.0,0.0,-201.81466674804688,0.0,1.0,20.0,0.0,1.0,0.0
1057,COc1ccc(Cl)cc1NC(=O)CN(C)C(=O)c1cc2c(s1)CCCC2,1.0,0.0,0.0,0.0,-15.25092601776123,0.0,0.0,-77.67451477050781,0.0,0.0,-245.15597534179688,0.0,0.0,11.0,0.0,1.0,0.0
1058,COc1ccc(Cl)cc1NC(=O)CSc1nnc(-c2ccco2)o1,1.0,0.0,0.0,0.0,-14.487292289733887,0.0,0.0,-73.78137969970703,0.0,0.0,-207.8123779296875,0.0,1.0,18.0,0.0,1.0,0.0
1059,COc1ccc(Cl)cc1NC(=S)NC1CCCC1,1.0,0.0,0.0,0.0,-15.054617881774902,0.0,0.0,-76.673583984375,0.0,0.0,-223.03045654296875,0.0,0.0,14.0,0.0,1.0,0.0
1060,COc1ccc(N=Nc2cc(OC)c(N)cc2OC)cc1,-0.0,1.0,0.0,0.0,-14.447427749633789,0.0,0.0,-73.57829284667969,0.0,0.0,-193.58218383789062,1.0,0.0,10.0,1.0,-0.0,1.0
1061,COc1ccc(NC(=O)C2CC(=O)N(c3ccccc3F)C2)cc1S(=O)(=O)N1CCCCC1,1.0,0.0,1.0,0.0,-15.799210548400879,1.0,0.0,-80.47021484375,1.0,0.0,-312.60394287109375,0.0,0.0,13.0,0.0,1.0,0.0
1062,COc1ccc(NC(=O)CN(C)C(=O)c2cccc(NS(=O)(=O)c3ccc(Br)cc3)c2)cc1,1.0,0.0,0.0,0.0,-15.127280235290527,0.0,0.0,-77.04443359375,0.0,0.0,-248.8488311767578,0.0,0.0,16.0,0.0,1.0,0.0
1063,COc1ccc(NC(=O)CSc2nccn2C)cc1S(N)(=O)=O,1.0,0.0,0.0,0.0,-14.602391242980957,0.0,0.0,-74.36811065673828,0.0,0.0,-224.48410034179688,0.0,0.0,11.0,0.0,1.0,0.0
1064,COc1ccc(NC(=O)Cn2cnc3sc(C)c(S(=O)(=O)N4CCOCC4)c3c2=O)c(OC)c1,1.0,0.0,0.0,0.0,-15.278118133544922,0.0,0.0,-77.8133316040039,0.0,0.0,-278.27685546875,0.0,0.0,15.0,0.0,1.0,0.0
1065,COc1ccc(NC(=O)Nc2nc(C)cc(C)n2)c(OC)c1,1.0,0.0,0.0,0.0,-14.595126152038574,0.0,0.0,-74.33123016357422,0.0,0.0,-213.49656677246094,0.0,0.0,11.0,0.0,1.0,0.0
1066,COc1ccc(NC(=O)c2cc(C)nc3ccccc23)c(OC)c1,1.0,0.0,0.0,0.0,-14.80324649810791,0.0,0.0,-75.39219665527344,0.0,0.0,-205.55050659179688,0.0,0.0,11.0,0.0,1.0,0.0
1067,COc1ccc(NC(=O)c2cc(S(=O)(=O)N3CCc4ccccc43)cn2C)cc1OC,1.0,0.0,0.0,0.0,-15.131057739257812,0.0,0.0,-77.0635986328125,0.0,0.0,-249.15841674804688,0.0,0.0,15.0,0.0,1.0,0.0
1068,COc1ccc(NC(c2ccccc2)c2ccncc2)cc1,1.0,0.0,0.0,0.0,-14.839186668395996,0.0,0.0,-75.57535552978516,0.0,0.0,-211.10797119140625,0.0,0.0,15.0,1.0,-0.0,1.0
1069,COc1ccc(NC2CCCN(C(=O)CN3CCOC3=O)C2)cc1OC,1.0,0.0,0.0,0.0,-15.565229415893555,0.0,0.0,-79.27717590332031,0.0,0.0,-275.92572021484375,0.0,0.0,11.0,1.0,-0.0,1.0
1070,COc1ccc(NS(=O)(=O)c2cc(N=Nc3c(O)[nH]c(=O)[nH]c3=O)ccc2Cl)cc1,1.0,0.0,0.0,0.0,-14.525303840637207,0.0,0.0,-73.97549438476562,0.0,0.0,-193.62054443359375,1.0,0.0,10.0,1.0,-0.0,1.0
1071,COc1ccc(NS(=O)CCCc2ccccc2)cc1,1.0,0.0,0.0,0.0,-14.947620391845703,0.0,0.0,-76.12816619873047,0.0,0.0,-220.1341552734375,1.0,0.0,10.0,0.0,1.0,0.0
1072,COc1ccc(OCc2cc(-c3ccc(Cl)cc3)no2)cc1,1.0,0.0,0.0,0.0,-14.572759628295898,0.0,0.0,-74.21720123291016,0.0,0.0,-198.6463623046875,0.0,1.0,18.0,0.0,1.0,0.0
1073,COc1ccc(S(=O)(=O)N2CCC[C@H]2C(=O)N2CCC[C@H]2C(=O)NCc2ccncc2)cc1C,1.0,0.0,1.0,0.0,-15.961206436157227,1.0,0.0,-81.29598999023438,1.0,0.0,-329.067138671875,1.0,0.0,10.0,0.0,1.0,0.0
1074,COc1ccc(S(=O)(=O)N2CCOCC2)cc1NC(=O)COC(=O)c1[nH]c(C)c(C(C)=O)c1C,1.0,0.0,0.0,0.0,-15.298955917358398,0.0,0.0,-77.91989135742188,0.0,0.0,-266.1198425292969,0.0,0.0,13.0,0.0,1.0,0.0
1075,COc1ccc(S(=O)(=O)Nc2ccc3oc(C)c(C(=O)O)c3c2)cc1,1.0,0.0,0.0,0.0,-14.089978218078613,0.0,0.0,-71.75613403320312,0.0,0.0,-190.912841796875,0.0,0.0,14.0,0.0,1.0,0.0
1076,COc1ccc(SC[C@H](C)CN2CC[C@H](NC(=O)OCc3ccccc3)CCC2=O)cc1,1.0,0.0,0.0,0.0,-14.856318473815918,0.0,0.0,-75.66307830810547,0.0,0.0,-283.4266052246094,1.0,0.0,10.0,0.0,1.0,0.0
1077,COc1ccc([N+](=O)[O-])cc1NC(=S)NC(C)=O,1.0,0.0,0.0,0.0,-14.433100700378418,0.0,0.0,-73.50517272949219,0.0,0.0,-187.39772033691406,0.0,0.0,15.0,0.0,1.0,0.0
1078,COc1ccc2[nH]c3c(=O)n(CCCCC(=O)NCCN4CCCC4)c(=S)[nH]c3c2c1,1.0,0.0,0.0,0.0,-15.47325325012207,0.0,0.0,-78.80805206298828,0.0,0.0,-253.57879638671875,1.0,0.0,10.0,0.0,1.0,0.0
1079,COc1ccc2cc3c(nc2c1)OCC3,1.0,0.0,0.0,0.0,-14.469545364379883,0.0,0.0,-73.69087219238281,0.0,0.0,-196.48373413085938,0.0,0.0,11.0,0.0,1.0,0.0
1080,COc1ccc2nccc(/C=C/c3ccnc4ccc(OC)cc34)c2c1,1.0,0.0,0.0,0.0,-14.756141662597656,0.0,0.0,-75.1520004272461,0.0,0.0,-203.46148681640625,0.0,0.0,12.0,0.0,1.0,0.0
1081,COc1cccc(-n2c(SCC(=O)N3CCOCC3)nnc2-c2c[nH]c3ccccc23)c1,1.0,0.0,0.0,0.0,-15.221597671508789,0.0,0.0,-77.5249252319336,0.0,0.0,-245.77601623535156,1.0,0.0,10.0,0.0,1.0,0.0
1082,COc1cccc(C(=O)C2CCCN(Cc3ccc(F)cc3)C2)c1,1.0,0.0,0.0,0.0,-15.518067359924316,0.0,0.0,-79.03656768798828,0.0,0.0,-254.3976287841797,0.0,0.0,12.0,0.0,1.0,0.0
1083,COc1cccc(C(=O)Nc2ccc3c(c2)C(=O)N(C)[C@@H]2CC[C@H](CC(=O)NCCCN4CCOCC4)O[C@@H]2CO3)c1,1.0,0.0,1.0,0.0,-16.394859313964844,1.0,0.0,-83.5073013305664,1.0,0.0,-349.72174072265625,0.0,0.0,12.0,0.0,1.0,0.0
1084,COc1cccc(C(=O)OCC(=O)Nc2cc(C)on2)c1OC,1.0,0.0,0.0,0.0,-14.542160987854004,0.0,0.0,-74.06129455566406,0.0,0.0,-205.85955810546875,1.0,0.0,10.0,0.0,1.0,0.0
1085,COc1cccc(C(CNc2ccc(S(=O)(=O)N3CCN(C)CC3)cc2[N+](=O)[O-])N(C)C)c1,1.0,0.0,0.0,0.0,-15.541321754455566,0.0,0.0,-79.15528106689453,0.0,0.0,-284.78271484375,0.0,0.0,17.0,0.0,1.0,0.0
1086,COc1cccc(CC(=O)OCC(=O)Nc2c(C)nn(-c3ccccc3)c2C)c1,1.0,0.0,0.0,0.0,-14.832335472106934,0.0,0.0,-75.54061889648438,0.0,0.0,-227.82748413085938,1.0,0.0,10.0,0.0,1.0,0.0
1087,COc1cccc(Oc2ccc3nnc(C(F)(F)F)n3n2)c1,1.0,0.0,0.0,0.0,-14.212416648864746,0.0,0.0,-72.38016510009766,0.0,0.0,-194.81793212890625,0.0,0.0,11.0,0.0,1.0,0.0
1088,COc1cccc2cc(/C(C)=N/NC(=O)c3ccco3)oc12,1.0,0.0,0.0,0.0,-14.284043312072754,0.0,0.0,-72.74527740478516,0.0,0.0,-191.93429565429688,0.0,0.0,14.0,0.0,1.0,0.0
1089,COc1ccccc1-c1cn[nH]c1-c1ccc(O)cc1O,1.0,0.0,0.0,1.0,-13.60270881652832,0.0,1.0,-69.2729263305664,0.0,1.0,-149.66571044921875,0.0,0.0,13.0,0.0,1.0,0.0
1090,COc1ccccc1-n1c(CCC(=O)O)ccc1-c1ccccc1,1.0,0.0,0.0,0.0,-14.211994171142578,0.0,0.0,-72.37814331054688,0.0,0.0,-198.327392578125,1.0,0.0,10.0,1.0,-0.0,1.0
1091,COc1ccccc1-n1c(SCC(=O)O)nc2c(sc(=S)n2-c2ccc(C)c(C)c2)c1=O,1.0,0.0,0.0,0.0,-14.236432075500488,0.0,0.0,-72.50267028808594,0.0,0.0,-212.40609741210938,0.0,0.0,11.0,0.0,1.0,0.0
1092,COc1ccccc1-n1c(SCC(=O)O)nc2c(sc(=S)n2-c2ccc(Cl)c(C)c2)c1=O,1.0,0.0,0.0,0.0,-14.256637573242188,0.0,0.0,-72.60572052001953,0.0,0.0,-210.70968627929688,0.0,0.0,12.0,0.0,1.0,0.0
1093,COc1ccccc1/C=N/NC(=O)CC(=O)NCc1ccccc1,1.0,0.0,0.0,0.0,-14.80453872680664,0.0,0.0,-75.39877319335938,0.0,0.0,-212.94869995117188,1.0,0.0,10.0,0.0,1.0,0.0
1094,COc1ccccc1C(=O)Nc1cccc(Oc2c(F)c(F)c(F)c(F)c2F)c1,1.0,0.0,0.0,0.0,-14.618412971496582,0.0,0.0,-74.45036315917969,0.0,0.0,-206.21957397460938,0.0,0.0,13.0,0.0,1.0,0.0
1095,COc1ccccc1C1=NNC(=NCc2ccccc2)SC1,1.0,0.0,0.0,0.0,-15.092391014099121,0.0,0.0,-76.8660659790039,0.0,0.0,-226.37957763671875,1.0,0.0,10.0,0.0,1.0,0.0
1096,COc1ccccc1C1NC(=O)NC(C)=C1C(=O)OC1CCCCC1,1.0,0.0,0.0,0.0,-15.522903442382812,0.0,0.0,-79.06135559082031,0.0,0.0,-268.74554443359375,1.0,0.0,10.0,0.0,1.0,0.0
1097,COc1ccccc1C=C1SC(=S)NC1=O,1.0,0.0,0.0,0.0,-14.611802101135254,0.0,0.0,-74.41606140136719,0.0,0.0,-195.52938842773438,1.0,0.0,10.0,1.0,-0.0,1.0
1098,COc1ccccc1CNC(=O)CNC(=O)N1CC(=O)Nc2ccccc21,1.0,0.0,0.0,0.0,-15.258898735046387,0.0,0.0,-77.71525573730469,0.0,0.0,-244.7734375,0.0,0.0,11.0,0.0,1.0,0.0
1099,COc1ccccc1N1CC(O)=C(c2nc3ccccc3s2)C1=N,1.0,0.0,0.0,0.0,-15.352336883544922,0.0,0.0,-78.19139099121094,0.0,0.0,-234.77151489257812,0.0,0.0,14.0,0.0,1.0,0.0
1100,COc1ccccc1NS(=O)(=O)c1c(N)[nH]c(=O)[nH]c1=O,1.0,0.0,0.0,0.0,-14.48341178894043,0.0,0.0,-73.76158142089844,0.0,0.0,-186.4529266357422,1.0,0.0,10.0,0.0,1.0,0.0
1101,COc1ccccc1Nc1nnc(SCc2cc(=O)n3ccsc3n2)s1,1.0,0.0,0.0,0.0,-14.685661315917969,0.0,0.0,-74.79244995117188,0.0,0.0,-234.78768920898438,0.0,0.0,14.0,0.0,1.0,0.0
1102,COc1ccccc1OCC(=O)Nc1ccc(-c2nnc(-c3ccco3)o2)cc1,1.0,0.0,0.0,0.0,-14.490570068359375,0.0,0.0,-73.79824829101562,0.0,0.0,-203.25985717773438,0.0,0.0,11.0,0.0,1.0,0.0
1103,COc1ccccc1Oc1cn[nH]c1-c1ccc(O)cc1O,1.0,0.0,0.0,1.0,-13.605218887329102,0.0,1.0,-69.2857666015625,0.0,1.0,-150.0942840576172,0.0,1.0,19.0,0.0,1.0,0.0
1104,CS(=O)(=O)Nc1cccc(C2=NN(C(=O)c3ccccc3)C(c3cccs3)C2)c1,1.0,0.0,0.0,0.0,-15.052961349487305,0.0,0.0,-76.6651611328125,0.0,0.0,-234.10769653320312,0.0,0.0,12.0,0.0,1.0,0.0
1105,CSc1ccc(/C=N/N2CCN(Cc3ccc(Cl)cc3)CC2)cc1,1.0,0.0,0.0,0.0,-15.435151100158691,0.0,0.0,-78.61348724365234,0.0,0.0,-257.1750183105469,1.0,0.0,10.0,1.0,-0.0,1.0
1106,CSc1cccc(NC(=O)CCc2ccccc2)c1,1.0,0.0,0.0,0.0,-14.843534469604492,0.0,0.0,-75.597412109375,0.0,0.0,-216.710693359375,1.0,0.0,10.0,0.0,1.0,0.0
1107,CSc1nc(Cl)cc(Nc2ccc(O)cc2)n1,1.0,0.0,0.0,1.0,-13.934337615966797,0.0,1.0,-70.96287536621094,0.0,1.0,-165.9324188232422,0.0,0.0,14.0,0.0,1.0,0.0
1108,C[C@@H]1CN([C@@H](C)CO)C(=O)c2c(c3ccccc3n2C)-c2ccccc2CO[C@@H]1CN(C)C,1.0,0.0,1.0,0.0,-15.775544166564941,1.0,0.0,-80.34925079345703,1.0,0.0,-301.18182373046875,0.0,1.0,19.0,0.0,1.0,0.0
1109,C[C@@H]1CN([C@@H](C)CO)S(=O)(=O)c2ccc(-c3ccncc3)cc2O[C@@H]1CN(C)Cc1ccc(Oc2ccccc2)cc1,1.0,0.0,0.0,0.0,-15.72375202178955,0.0,0.0,-80.08551788330078,1.0,0.0,-319.93603515625,0.0,0.0,14.0,0.0,1.0,0.0
1110,C[C@@H]1CN([C@@H](C)CO)S(=O)(=O)c2ccc(C#Cc3ccncc3)cc2O[C@H]1CN(C)C(=O)C1CC1,1.0,0.0,1.0,0.0,-15.969970703125,1.0,0.0,-81.34071350097656,1.0,0.0,-346.26190185546875,0.0,0.0,11.0,0.0,1.0,0.0
1111,C[C@@H]1C=C[C@](Cc2ccccc2)(C(=O)NCC2CC2)N1C(=O)c1ccccc1,1.0,0.0,1.0,0.0,-15.936570167541504,1.0,0.0,-81.17020416259766,1.0,0.0,-297.65069580078125,0.0,0.0,11.0,0.0,1.0,0.0
1112,C[C@@H]1CN([C@H](C)CO)C(=O)c2cccc(N(C)C)c2O[C@@H]1CN(C)C(=O)Nc1ccc(C(F)(F)F)cc1,1.0,0.0,0.0,0.0,-15.509424209594727,0.0,0.0,-78.99298095703125,1.0,0.0,-315.3184509277344,0.0,0.0,12.0,0.0,1.0,0.0
1113,C[C@@H]1CN([C@H](C)CO)S(=O)(=O)c2ccc(-c3ccncc3)cc2O[C@@H]1CN(C)Cc1ccc(Oc2ccccc2)cc1,1.0,0.0,0.0,0.0,-15.72375202178955,0.0,0.0,-80.08551788330078,1.0,0.0,-319.93603515625,0.0,0.0,11.0,0.0,1.0,0.0
1114,C[C@H]1CN([C@@H](C)CO)C(=O)c2c(c3ccccc3n2C)-c2ccccc2CO[C@H]1CN(C)C,1.0,0.0,1.0,0.0,-15.775544166564941,1.0,0.0,-80.34925079345703,1.0,0.0,-301.18182373046875,0.0,0.0,11.0,0.0,1.0,0.0
1115,C[C@H]1CN([C@@H](C)CO)S(=O)(=O)c2ccc(-c3ccncc3)cc2O[C@@H]1CN(C)Cc1ccc(Oc2ccccc2)cc1,1.0,0.0,0.0,0.0,-15.72375202178955,0.0,0.0,-80.08551788330078,1.0,0.0,-319.93603515625,0.0,1.0,20.0,0.0,1.0,0.0
1116,C[C@H]1CN([C@@H](C)CO)S(=O)(=O)c2ccc(-c3ccncc3)cc2O[C@H]1CN(C)Cc1ccc(Oc2ccccc2)cc1,1.0,0.0,0.0,0.0,-15.72375202178955,0.0,0.0,-80.08551788330078,1.0,0.0,-319.93603515625,0.0,0.0,12.0,0.0,1.0,0.0
1117,C[C@H](CO)N1C[C@H](C)[C@@H](CN(C)C(=O)Nc2ccc(C(F)(F)F)cc2)Oc2c(cccc2N(C)C)C1=O,1.0,0.0,0.0,0.0,-15.509424209594727,0.0,0.0,-78.99298095703125,1.0,0.0,-315.3184509277344,0.0,0.0,16.0,0.0,1.0,0.0
1118,C[C@H](CO)N1C[C@H](C)[C@H](CN(C)Cc2ccc(Oc3ccccc3)cc2)Oc2cc(-c3ccncc3)ccc2S1(=O)=O,1.0,0.0,0.0,0.0,-15.72375202178955,0.0,0.0,-80.08551788330078,1.0,0.0,-319.93603515625,0.0,0.0,17.0,0.0,1.0,0.0
1119,Cc1[nH]c(-c2ccc(F)cc2)cc1C(=O)N1CCN(c2ccccc2)CC1,1.0,0.0,0.0,0.0,-15.402303695678711,0.0,0.0,-78.44622802734375,0.0,0.0,-239.23907470703125,0.0,1.0,21.0,0.0,1.0,0.0
1120,Cc1[nH]ccc2c1[nH]c1cc(=O)ccc12,1.0,0.0,0.0,0.0,-14.451214790344238,0.0,0.0,-73.59738159179688,0.0,0.0,-180.85623168945312,1.0,0.0,10.0,0.0,1.0,0.0
1121,Cc1[nH]nc(-c2ccc(O)cc2O)c1Oc1ccccc1,1.0,0.0,0.0,1.0,-13.5850191116333,0.0,1.0,-69.18274688720703,0.0,1.0,-149.781494140625,1.0,0.0,10.0,0.0,1.0,0.0
1122,Cc1c(-n2c(O)c(C3=c4ccccc4=NC3=O)sc2=S)c(=O)n(-c2ccccc2)n1C,1.0,0.0,0.0,0.0,-14.6919584274292,0.0,0.0,-74.8248519897461,0.0,0.0,-208.97543334960938,0.0,0.0,17.0,0.0,1.0,0.0
1123,Cc1c(C(=O)c2ccccc2)c2ccccn2c1CCc1ccccn1,1.0,0.0,0.0,0.0,-15.079055786132812,0.0,0.0,-76.79808807373047,0.0,0.0,-229.9776611328125,0.0,0.0,12.0,0.0,1.0,0.0
1124,Cc1c(CCCC(=O)O)sc(N)c1C(=O)c1cccc(C(F)(F)F)c1,1.0,0.0,0.0,0.0,-14.160256385803223,0.0,0.0,-72.11447143554688,0.0,0.0,-205.01791381835938,1.0,0.0,10.0,1.0,-0.0,1.0
1125,Cc1c(Cl)cccc1NC(=O)C1Cc2ccccc2CN1C(=O)c1ccccc1,1.0,0.0,0.0,0.0,-15.58620548248291,0.0,0.0,-79.38389587402344,0.0,0.0,-255.31100463867188,0.0,0.0,11.0,0.0,1.0,0.0
1126,Cc1c(O)ccc(NC(=O)/C=C/c2ccccc2)c1C,1.0,0.0,0.0,0.0,-14.073713302612305,0.0,0.0,-71.67349243164062,0.0,0.0,-169.66424560546875,0.0,0.0,17.0,0.0,1.0,0.0
1127,Cc1cc(-c2ccc(NS(=O)(=O)c3ccccc3)c(C)c2)ccc1NS(=O)(=O)c1ccccc1,1.0,0.0,0.0,0.0,-15.03618049621582,0.0,0.0,-76.57996368408203,0.0,0.0,-230.57447814941406,0.0,0.0,11.0,0.0,1.0,0.0
1128,Cc1cc(/C=C(\C#N)C(=O)N2CCCCC2)cc(C)c1O,1.0,0.0,0.0,0.0,-14.518155097961426,0.0,0.0,-73.93937683105469,0.0,0.0,-184.2476348876953,0.0,0.0,12.0,0.0,1.0,0.0
1129,Cc1cc(=O)oc2c(N)c(O)ccc12,1.0,0.0,0.0,1.0,-13.738822937011719,0.0,1.0,-69.96624755859375,0.0,1.0,-158.3157958984375,0.0,0.0,11.0,0.0,1.0,0.0
1130,Cc1cc(C(=O)CSc2nc(N)cc(=O)[nH]2)c(C)n1CC1CCCO1,1.0,0.0,0.0,0.0,-15.016175270080566,0.0,0.0,-76.4775390625,0.0,0.0,-238.65045166015625,0.0,0.0,11.0,0.0,1.0,0.0
1131,Cc1cc(C(=O)CSc2nnnn2-c2ccccc2)c(C)n1-c1ccc2c(c1)OCO2,1.0,0.0,0.0,0.0,-14.977636337280273,0.0,0.0,-76.28121185302734,0.0,0.0,-246.38189697265625,0.0,0.0,11.0,1.0,-0.0,1.0
1132,Cc1cc(C(=O)N2CCN(Cc3ccccc3)CC2)ccc1[N+](=O)[O-],1.0,0.0,0.0,0.0,-15.352788925170898,0.0,0.0,-78.1937484741211,0.0,0.0,-243.45687866210938,0.0,0.0,11.0,0.0,1.0,0.0
1133,Cc1cc(C(=O)Nc2ncc(C)s2)c2ccccc2n1,1.0,0.0,0.0,0.0,-14.724804878234863,0.0,0.0,-74.99198913574219,0.0,0.0,-214.58045959472656,1.0,0.0,10.0,0.0,1.0,0.0
1134,Cc1cc(C(C)(C)C)cc(CN2CCN(S(=O)(=O)c3cccs3)CC2)c1O,1.0,0.0,0.0,0.0,-14.727354049682617,0.0,0.0,-75.00562286376953,0.0,0.0,-218.51327514648438,0.0,0.0,11.0,1.0,-0.0,1.0
1135,Cc1cc(C)c(C)c(S(=O)(=O)N2CCCCC2C(=O)O)c1C,1.0,0.0,0.0,0.0,-14.488036155700684,0.0,0.0,-73.78556060791016,0.0,0.0,-244.02880859375,0.0,0.0,15.0,0.0,1.0,0.0
1136,Cc1cc(C)c(NS(=O)(=O)c2cccc3cccnc23)c(C)c1,1.0,0.0,0.0,0.0,-14.86572551727295,0.0,0.0,-75.71053314208984,0.0,0.0,-219.49179077148438,0.0,0.0,13.0,0.0,1.0,0.0
1137,Cc1cc(C)c(S(=O)(=O)N2CCCCC2C(=O)O)c(C)c1,1.0,0.0,0.0,0.0,-14.442438125610352,0.0,0.0,-73.55301666259766,0.0,0.0,-238.125,0.0,0.0,12.0,0.0,1.0,0.0
1138,Cc1cc(C)c(S(=O)(=O)c2ccc(Cl)cc2C)c(Cl)n1,1.0,0.0,0.0,0.0,-15.036229133605957,0.0,0.0,-76.57990264892578,0.0,0.0,-221.8316650390625,1.0,0.0,10.0,0.0,1.0,0.0
1139,Cc1cc(C)c2nc(C)cc(N/N=C/c3ccc(O)cc3)c2c1,1.0,0.0,0.0,1.0,-13.930811882019043,0.0,1.0,-70.9449691772461,0.0,0.0,-166.65403747558594,0.0,0.0,16.0,1.0,-0.0,1.0
1140,Cc1cc(C)cc(N=C2NC(=O)CS2)c1,1.0,0.0,0.0,0.0,-14.933808326721191,0.0,0.0,-76.05764770507812,0.0,0.0,-216.75146484375,0.0,0.0,13.0,0.0,1.0,0.0
1141,Cc1cc(C)nc(/N=C(\N)Nc2ccccc2-c2ccccc2)n1,1.0,0.0,0.0,0.0,-14.582735061645508,0.0,0.0,-74.26786041259766,0.0,0.0,-205.48703002929688,1.0,0.0,10.0,0.0,1.0,0.0
1142,Cc1cc(C)nc(NC(N)=NCCc2ccccc2)n1,1.0,0.0,0.0,0.0,-14.619730949401855,0.0,0.0,-74.45640563964844,0.0,0.0,-211.83123779296875,1.0,0.0,10.0,0.0,1.0,0.0
1143,Cc1cc(C)nc(SCC(=O)c2ccc(O)c(O)c2)n1,1.0,0.0,0.0,1.0,-13.682409286499023,0.0,1.0,-69.67906951904297,0.0,1.0,-156.459228515625,1.0,0.0,10.0,1.0,-0.0,1.0
1144,Cc1cc(N/N=C/c2ccc(O)cc2)c2cccc(C)c2n1,1.0,0.0,0.0,1.0,-13.946161270141602,0.0,1.0,-71.02318572998047,0.0,1.0,-165.6932830810547,0.0,0.0,11.0,1.0,-0.0,1.0
1145,Cc1cc(N/N=C/c2ccc(O)cc2O)nc(N2CCOCC2)n1,1.0,0.0,0.0,1.0,-13.675631523132324,0.0,1.0,-69.64464569091797,0.0,1.0,-156.95541381835938,0.0,0.0,14.0,1.0,-0.0,1.0
1146,Cc1cc(N/N=C/c2ccncc2)nc2ccccc12,1.0,0.0,0.0,0.0,-14.507875442504883,0.0,0.0,-73.8861312866211,0.0,0.0,-200.60952758789062,0.0,0.0,11.0,0.0,1.0,0.0
1147,Cc1cc(NC(=O)CCCN2C(=O)c3cccc4cccc(c34)C2=O)no1,1.0,0.0,0.0,0.0,-15.170215606689453,0.0,0.0,-77.26306915283203,0.0,0.0,-246.01068115234375,0.0,0.0,11.0,0.0,1.0,0.0
1148,Cc1cc(O)ccc1N=Cc1c(C(F)(F)F)[nH][nH]c1=O,1.0,0.0,0.0,1.0,-13.946701049804688,0.0,1.0,-71.02606964111328,0.0,1.0,-162.63604736328125,0.0,0.0,15.0,0.0,1.0,0.0
1149,Cc1cc(O)ccc1NC(=O)c1ccccc1,-0.0,1.0,0.0,0.0,-13.996679306030273,0.0,0.0,-71.2807846069336,0.0,1.0,-165.42495727539062,0.0,0.0,12.0,0.0,1.0,0.0
1150,Cc1cc(SCC(=O)N/N=C/c2ccco2)nc2ccccc12,1.0,0.0,0.0,0.0,-14.458708763122559,0.0,0.0,-73.63555908203125,0.0,0.0,-205.6922607421875,0.0,0.0,14.0,0.0,1.0,0.0
1151,Cc1cc2c(cc1S(=O)(=O)N(C)c1ccccc1)NC(=O)CO2,1.0,0.0,0.0,0.0,-14.802359580993652,0.0,0.0,-75.38770294189453,0.0,0.0,-214.82545471191406,0.0,1.0,20.0,0.0,1.0,0.0
1152,Cc1ccc(-c2cc(C(=O)OC3CCOC3=O)c3ccccc3n2)c(C)c1,1.0,0.0,0.0,0.0,-14.796405792236328,0.0,0.0,-75.35737609863281,0.0,0.0,-219.42999267578125,0.0,0.0,17.0,0.0,1.0,0.0
1153,Cc1ccc(-c2csc(NC(=O)/C=C/c3ccco3)c2C(=O)O)cc1,1.0,0.0,0.0,0.0,-14.058625221252441,0.0,0.0,-71.59619903564453,0.0,0.0,-193.26953125,0.0,0.0,14.0,1.0,-0.0,1.0
1154,Cc1ccc(-c2nc3ccc([N+](=O)[O-])cc3[nH]2)cc1,1.0,0.0,0.0,0.0,-14.24692440032959,0.0,0.0,-72.55602264404297,0.0,0.0,-177.94097900390625,0.0,0.0,11.0,0.0,1.0,0.0
1155,Cc1ccc(/C=C(\C#N)C(=O)Nc2ccccn2)o1,1.0,0.0,0.0,0.0,-14.455995559692383,0.0,0.0,-73.62190246582031,0.0,0.0,-201.93858337402344,0.0,0.0,17.0,0.0,1.0,0.0
1156,Cc1ccc(/C=N/NC(=O)c2cccc(S(=O)(=O)Nc3ccccc3Cl)c2)o1,1.0,0.0,0.0,0.0,-14.642792701721191,0.0,0.0,-74.5741958618164,0.0,0.0,-211.32278442382812,0.0,0.0,12.0,0.0,1.0,0.0
1157,Cc1ccc(C(=O)COC(=O)c2cc(=O)[nH]c3ccccc23)cc1,1.0,0.0,0.0,0.0,-14.665303230285645,0.0,0.0,-74.68896484375,0.0,0.0,-200.0292510986328,0.0,0.0,11.0,0.0,1.0,0.0
1158,Cc1ccc(C(=O)NC(=O)OCCn2c(C)cnc2[N+](=O)[O-])cc1,1.0,0.0,0.0,0.0,-14.090327262878418,0.0,0.0,-71.75782775878906,0.0,0.0,-196.843994140625,0.0,0.0,14.0,0.0,1.0,0.0
