,SMILES,False positives,True positives,FP - TracIn_test,TP - TracIn_test,Score - TracIn_test,FP - TracIn_test_pos,TP - TracIn_test_pos,Score - TracIn_test_pos,FP - TracIn_self,TP - TracIn_self,Score - TracIn_self,FP - score,TP - score,Score - score,FP - filter,TP - filter,Score - filter
3222,Cc1ccccc1-c1nc(CS(=O)CC(=O)NCc2ccc3c(c2)OCO3)c(C)o1,1.0,0.0,1.0,0.0,-51.45598602294922,1.0,0.0,-81.24275207519531,0.0,0.0,-400.8408203125,0.0,0.0,12.06873224191584,0.0,1.0,0.0
3223,Cc1ccccc1-c1nnc(-c2ccccc2C)o1,1.0,0.0,0.0,0.0,-48.39487075805664,0.0,0.0,-76.44535064697266,0.0,0.0,-210.48818969726562,0.0,0.0,26.599918820186712,0.0,1.0,0.0
3224,Cc1ccccc1-n1c(SCC(=O)O)nc2sc3c(c2c1=O)CCCC3,1.0,0.0,0.0,0.0,-51.28172302246094,0.0,0.0,-80.9705581665039,0.0,0.0,-368.2794189453125,0.0,0.0,12.014612366391557,0.0,1.0,0.0
3225,Cc1ccccc1CNC(=O)c1ccc2sc([C@H]3C[C@H](O)[C@@H](CO)O3)nc2c1,1.0,0.0,0.0,0.0,-51.1468391418457,0.0,0.0,-80.75849914550781,0.0,0.0,-374.4125061035156,0.0,0.0,16.885401163577324,0.0,1.0,0.0
3226,Cc1ccccc1NC(=O)CCC(=O)OCC(=O)c1cccc([N+](=O)[O-])c1,1.0,0.0,0.0,0.0,-51.20643615722656,0.0,0.0,-80.8514404296875,1.0,0.0,-415.16900634765625,0.0,0.0,14.260587200649432,0.0,1.0,0.0
3227,Cc1ccccc1NC(=O)CSC1=C(C#N)C(c2ccsc2)CC(=O)N1,1.0,0.0,0.0,0.0,-50.60905075073242,0.0,0.0,-79.9168930053711,0.0,0.0,-328.14959716796875,0.0,0.0,14.639426329319438,0.0,1.0,0.0
3228,Cc1ccccc1NC(=O)Cc1nc(COC(=O)c2cccc(O)c2)cs1,1.0,0.0,0.0,0.0,-51.15748977661133,0.0,0.0,-80.7757797241211,0.0,0.0,-379.077880859375,0.0,0.0,20.416723041537004,0.0,1.0,0.0
3229,Cc1ccccc1S(=O)Cc1ccc(C(=O)N2CCN(C(=O)c3ccco3)CC2)o1,1.0,0.0,0.0,0.0,-50.89310073852539,0.0,0.0,-80.36134338378906,0.0,0.0,-341.5667724609375,1.0,0.0,11.500473548910833,0.0,1.0,0.0
3230,Cc1ccccc1SCC(=O)NCCSCc1ccccc1C#N,1.0,0.0,0.0,0.0,-50.643089294433594,0.0,0.0,-79.97058868408203,0.0,0.0,-311.10089111328125,0.0,0.0,26.708158571235284,0.0,1.0,0.0
3231,Cc1cccn2c(=O)c(C=O)c(N3CCCCCC3)nc12,1.0,0.0,0.0,0.0,-51.200408935546875,0.0,0.0,-80.84266662597656,0.0,0.0,-369.17755126953125,0.0,0.0,14.30117710729265,0.0,1.0,0.0
3232,Cc1cccnc1Nc1nc(-c2ccc(F)cc2)cs1,1.0,0.0,0.0,0.0,-48.63933181762695,0.0,0.0,-76.829345703125,0.0,0.0,-216.64419555664062,0.0,0.0,21.201461236639155,0.0,1.0,0.0
3233,Cc1cnc(C(=O)N(CCCn2ccnc2)C2C(=O)Nc3ccccc3N=C2c2ccccc2)cn1,1.0,0.0,1.0,0.0,-51.53877258300781,1.0,0.0,-81.37174224853516,1.0,0.0,-434.70428466796875,0.0,0.0,14.044107698552294,0.0,1.0,0.0
3234,Cc1cnc(C(=O)Nc2ccccc2-c2ccc(C)o2)cn1,1.0,0.0,0.0,0.0,-50.43638229370117,0.0,0.0,-79.64568328857422,0.0,0.0,-291.8479919433594,0.0,0.0,13.272899472331211,0.0,1.0,0.0
3235,Cc1cnc(NC(=O)CC(C)c2ccccc2)s1,1.0,0.0,0.0,0.0,-50.388668060302734,0.0,0.0,-79.57076263427734,0.0,0.0,-304.79168701171875,1.0,0.0,11.378703828981196,0.0,1.0,0.0
3236,Cc1csc2nc(CNS(=O)(=O)c3ccc4c(c3)CCCC4)cn12,1.0,0.0,0.0,0.0,-51.32561111450195,0.0,0.0,-81.03916931152344,0.0,0.0,-373.23455810546875,0.0,0.0,12.028142335272625,0.0,1.0,0.0
3237,Cc1nc(-c2cccc(NC(=O)c3ccco3)c2)cs1,1.0,0.0,0.0,0.0,-48.414859771728516,0.0,0.0,-76.47662353515625,0.0,0.0,-214.59646606445312,0.0,0.0,12.122852117440129,0.0,1.0,0.0
3238,Cc1nc(NC(=O)C2CC3CCCC(C2)C3=O)sc1C,1.0,0.0,0.0,0.0,-51.32969284057617,0.0,0.0,-81.04560089111328,0.0,0.0,-400.7438659667969,1.0,0.0,8.42917061290759,0.0,1.0,0.0
3239,Cc1nc(NC(=O)c2cccs2)ccc1Br,-0.0,1.0,0.0,0.0,-49.495277404785156,0.0,0.0,-78.17152404785156,0.0,0.0,-238.1627197265625,0.0,0.0,12.812880530374771,0.0,1.0,0.0
3240,Cc1nc(Oc2ccccc2)c2oc3ccccc3c2n1,1.0,0.0,0.0,0.0,-49.2139892578125,0.0,0.0,-77.73048400878906,0.0,0.0,-220.5604248046875,0.0,0.0,15.28886483561088,0.0,1.0,0.0
3241,Cc1nc2ccccc2nc1OCc1ccccc1,-0.0,1.0,0.0,0.0,-50.12529373168945,0.0,0.0,-79.15784454345703,0.0,0.0,-271.3692932128906,0.0,0.0,26.89757813557029,0.0,1.0,0.0
3242,Cc1nc2nc(C)c(CCC(=O)N3CCN(c4ccccc4)CC3)c(C)n2n1,1.0,0.0,0.0,0.0,-51.10792922973633,0.0,0.0,-80.69778442382812,0.0,0.0,-387.0721740722656,0.0,0.0,12.176971992964411,0.0,1.0,0.0
3243,Cc1nc2nc(CSc3nc4ccccc4s3)cc(=O)n2[nH]1,1.0,0.0,0.0,0.0,-51.018856048583984,0.0,0.0,-80.55880737304688,0.0,0.0,-306.51019287109375,1.0,0.0,7.076173724800435,0.0,1.0,0.0
3244,Cc1nn(-c2ccc(F)cc2)c2sc(C(=O)N3CCCCCC3)cc12,1.0,0.0,0.0,0.0,-50.12728500366211,0.0,0.0,-79.162353515625,0.0,0.0,-294.63897705078125,0.0,0.0,28.30469489920173,0.0,1.0,0.0
3245,Cc1nn(-c2ncc(C(F)(F)F)cc2Cl)c(=O)n1-c1ccccc1,1.0,0.0,0.0,0.0,-50.71004104614258,0.0,0.0,-80.07486724853516,0.0,0.0,-277.3503112792969,0.0,0.0,12.028142335272625,0.0,1.0,0.0
3246,Cc1nn(C(=O)CCC(=O)NCc2cccc(F)c2)c2ccccc12,1.0,0.0,0.0,0.0,-51.02546310424805,0.0,0.0,-80.56815338134766,0.0,0.0,-366.74139404296875,1.0,0.0,10.539845758354751,0.0,1.0,0.0
3247,Cc1nn2cc(-c3ccc(Cl)cc3)nc2s1,-0.0,1.0,0.0,0.0,-49.236358642578125,0.0,0.0,-77.76567840576172,0.0,0.0,-211.18612670898438,0.0,0.0,24.935732647814906,0.0,1.0,0.0
3248,Cc1nnc(-c2cccc(Br)c2)c2cn(-c3cccc(Br)c3)nc12,1.0,0.0,0.0,0.0,-48.75469207763672,0.0,0.0,-77.01077270507812,0.0,0.0,-196.5939483642578,0.0,0.0,11.96049249086727,0.0,1.0,0.0
3249,Cc1nnc(SCCn2c(N3CC(C)CC(C)C3)nc3c2c(=O)n(C)c(=O)n3C)s1,1.0,0.0,1.0,0.0,-51.53825378417969,1.0,0.0,-81.37242889404297,1.0,0.0,-413.64093017578125,0.0,0.0,19.618454877553777,0.0,1.0,0.0
3250,Cc1noc(C)c1S(=O)(=O)N1CCCC(C(=O)NCCc2ccc(Cl)cc2)C1,1.0,0.0,1.0,0.0,-51.64191818237305,1.0,0.0,-81.53411865234375,1.0,0.0,-433.0834655761719,0.0,0.0,26.99228791773779,0.0,1.0,0.0
3251,Cc1nonc1OC(C)CNc1ccc([N+](=O)[O-])cc1,1.0,0.0,0.0,0.0,-51.12528610229492,0.0,0.0,-80.72454833984375,0.0,0.0,-392.1496276855469,0.0,0.0,12.393451495061562,0.0,1.0,0.0
3252,Cc1onc(-c2c(F)cccc2Cl)c1C(=O)Nc1nc2ccccc2[nH]1,1.0,0.0,0.0,0.0,-51.17034912109375,0.0,0.0,-80.79492950439453,0.0,0.0,-353.74615478515625,0.0,0.0,20.34907319713164,0.0,1.0,0.0
3253,Cc1onc(-c2ccccc2)c1C(=O)Nc1nc2c(s1)C(=O)CC(C)(C)C2,1.0,0.0,0.0,0.0,-51.06310272216797,0.0,0.0,-80.6274642944336,0.0,0.0,-359.9095153808594,0.0,0.0,18.441347584900555,0.0,1.0,0.0
3254,Cc1onc(-c2ccccc2Cl)c1C(=O)NCCn1ccc2ccccc21,1.0,0.0,0.0,0.0,-50.40321350097656,0.0,0.0,-79.59361267089844,0.0,0.0,-282.0931091308594,0.0,0.0,17.548369638749826,0.0,1.0,0.0
3255,Cc1oncc1-c1csc(-c2ccccc2Cl)n1,1.0,0.0,0.0,0.0,-47.81517791748047,0.0,0.0,-75.53472900390625,0.0,1.0,-192.69696044921875,0.0,0.0,24.381003923690976,0.0,1.0,0.0
3256,Cc1sc(NC(=O)C2=COCCO2)nc1-c1ccc(Cl)cc1,1.0,0.0,0.0,0.0,-49.86955261230469,0.0,0.0,-78.75820922851562,0.0,0.0,-257.3068542480469,0.0,0.0,16.114192937356243,0.0,1.0,0.0
3257,Cc1sc(NC(=O)c2ccco2)c(C(c2cccnc2)N2CCCC2)c1C,1.0,0.0,0.0,0.0,-50.497684478759766,0.0,0.0,-79.7429428100586,0.0,0.0,-309.2436828613281,1.0,0.0,3.815451224462184,0.0,1.0,0.0
3258,Cc1sc2nc(C)n(NC(=O)c3ccc(COc4cc(Cl)ccc4Cl)o3)c(=O)c2c1C,1.0,0.0,0.0,0.0,-51.05000305175781,0.0,0.0,-80.60787963867188,0.0,0.0,-317.1022644042969,0.0,0.0,19.090786091191987,0.0,1.0,0.0
3259,ClCCN(CCCl)c1ccc(C=Cc2ccncn2)cc1,1.0,0.0,0.0,0.0,-49.139984130859375,0.0,0.0,-77.61544799804688,0.0,0.0,-224.4739532470703,0.0,1.0,36.9368150453254,1.0,-0.0,1.0
3260,Clc1c(-c2ccccc2)nnn1-c1ccccc1,1.0,0.0,0.0,0.0,-48.813167572021484,0.0,0.0,-77.10153198242188,0.0,0.0,-207.29769897460938,0.0,0.0,12.62346096603978,0.0,1.0,0.0
3261,Clc1cc(Cl)c2nc(N3CCCC3)sc2c1,-0.0,1.0,0.0,0.0,-47.983177185058594,0.0,0.0,-75.7986068725586,0.0,1.0,-192.74859619140625,0.0,0.0,14.28764713841158,0.0,1.0,0.0
3262,Clc1cc(NCc2cccs2)ccc1N1CCOCC1,1.0,0.0,0.0,0.0,-49.01357650756836,0.0,0.0,-77.41614532470703,0.0,0.0,-235.227783203125,0.0,0.0,16.1818427817616,1.0,-0.0,1.0
3263,Clc1ccc(-c2cc(CSc3cccc(Cl)c3)on2)cc1,1.0,0.0,0.0,1.0,-47.55609130859375,0.0,1.0,-75.12727355957031,0.0,1.0,-186.69967651367188,0.0,1.0,45.36598565823299,0.0,1.0,0.0
3264,Clc1ccc(-c2cc(CSc3ccccc3)on2)cc1,-0.0,1.0,0.0,1.0,-47.574485778808594,0.0,1.0,-75.15595245361328,0.0,1.0,-192.729736328125,0.0,0.0,24.408063861453115,0.0,1.0,0.0
3265,Clc1ccc(-c2cn3c(n2)-c2ccccc2C3)cc1Cl,1.0,0.0,0.0,0.0,-47.825775146484375,0.0,0.0,-75.55093383789062,0.0,1.0,-190.19142150878906,0.0,0.0,18.197808145041268,0.0,1.0,0.0
3266,Clc1ccc(-c2cn3cc(Br)ccc3n2)cc1Cl,1.0,0.0,0.0,1.0,-46.930419921875,0.0,1.0,-74.14308166503906,0.0,1.0,-180.65789794921875,0.0,1.0,40.7928561764308,0.0,1.0,0.0
3267,Clc1ccc(-c2cn3cccnc3n2)cc1Cl,1.0,0.0,0.0,0.0,-47.92045211791992,0.0,0.0,-75.69977569580078,0.0,1.0,-188.64859008789062,0.0,0.0,20.48437288594236,0.0,1.0,0.0
3268,Clc1ccc(-c2cnc3ccccc3n2)cc1,1.0,0.0,0.0,0.0,-47.869510650634766,0.0,0.0,-75.61956787109375,0.0,1.0,-193.1629638671875,0.0,0.0,20.79556217020701,0.0,1.0,0.0
3269,Clc1ccc(-c2csc(N3CCSCC3)n2)cc1,1.0,0.0,0.0,1.0,-47.491390228271484,0.0,1.0,-75.02549743652344,0.0,1.0,-194.9500732421875,0.0,0.0,30.87538898660533,0.0,1.0,0.0
3270,Clc1ccc(-c2nc(-c3ccncc3)no2)c(Cl)c1,-0.0,1.0,0.0,1.0,-47.116798400878906,0.0,1.0,-74.43624114990234,0.0,1.0,-181.3588409423828,0.0,0.0,13.272899472331211,0.0,1.0,0.0
3271,Clc1ccc(-c2nc(-c3cnccn3)no2)cc1,1.0,0.0,0.0,0.0,-47.68186569213867,0.0,0.0,-75.32493591308594,0.0,1.0,-190.2760467529297,0.0,0.0,25.991070220538493,0.0,1.0,0.0
3272,Clc1ccc(-c2nc(CSc3ccccn3)cs2)cc1,1.0,0.0,0.0,1.0,-47.46047592163086,0.0,1.0,-74.97721862792969,0.0,1.0,-187.6168975830078,0.0,1.0,42.9305912596401,0.0,1.0,0.0
3273,Clc1ccc(-c2nnc(-c3ccccc3)c(N3CCSCC3)n2)cc1,1.0,0.0,0.0,0.0,-49.18090057373047,0.0,0.0,-77.67919158935547,0.0,0.0,-220.40298461914062,0.0,0.0,15.61358408875659,0.0,1.0,0.0
3274,Clc1ccc(-c2nnc(-c3ccccc3)o2)cn1,-0.0,1.0,0.0,1.0,-47.40357208251953,0.0,1.0,-74.88729858398438,0.0,1.0,-187.13198852539062,0.0,0.0,20.34907319713164,0.0,1.0,0.0
3275,Clc1ccc(-c2nnc(-c3cccnc3)o2)cc1,-0.0,1.0,0.0,1.0,-46.597900390625,0.0,1.0,-73.61978912353516,0.0,1.0,-184.07220458984375,0.0,0.0,18.67135705587877,0.0,1.0,0.0
3276,Clc1ccc(-c2nnc(SCc3ccon3)o2)c(Cl)c1,1.0,0.0,0.0,0.0,-48.6036376953125,0.0,0.0,-76.77362823486328,0.0,1.0,-192.0596923828125,0.0,0.0,14.477066702746583,0.0,1.0,0.0
3277,Clc1ccc(-c2nnn(Cc3nc4ccccc4s3)n2)cc1,1.0,0.0,0.0,0.0,-48.265621185302734,0.0,0.0,-76.24246978759766,0.0,1.0,-188.9422607421875,0.0,1.0,41.00933567852794,0.0,1.0,0.0
3278,Clc1ccc(-c2nnsc2SCc2ccccc2)cc1,1.0,0.0,0.0,0.0,-48.34046936035156,0.0,0.0,-76.36012268066406,0.0,1.0,-196.10377502441406,0.0,0.0,12.75876065485049,0.0,1.0,0.0
3279,Clc1ccc(-n2nnc(-c3cccnc3)n2)cc1Cl,1.0,0.0,0.0,0.0,-48.23278045654297,0.0,0.0,-76.19090270996094,0.0,1.0,-184.70986938476562,0.0,1.0,43.66120957921796,0.0,1.0,0.0
3280,Clc1ccc(-n2nnc(-c3nccs3)n2)cc1Cl,1.0,0.0,0.0,0.0,-47.677799224853516,0.0,0.0,-75.31874084472656,0.0,1.0,-183.0002899169922,0.0,1.0,45.89365444459478,0.0,1.0,0.0
3281,Clc1ccc(CSc2ccc(-c3cccnc3)nn2)cc1,1.0,0.0,0.0,0.0,-48.36830520629883,0.0,0.0,-76.4039077758789,0.0,1.0,-194.6625518798828,0.0,0.0,14.165877418481932,0.0,1.0,0.0
3282,Clc1ccc(CSc2ncnn2Cc2ccc(Cl)cc2)cc1,1.0,0.0,0.0,0.0,-49.67096710205078,0.0,0.0,-78.4470443725586,0.0,0.0,-217.02682495117188,0.0,0.0,12.867000405899068,0.0,1.0,0.0
3283,Clc1ccc(Cc2nc(-c3cccnc3)no2)cc1,-0.0,1.0,0.0,0.0,-48.22141647338867,0.0,0.0,-76.17271423339844,0.0,1.0,-194.66238403320312,0.0,0.0,18.83371668245163,0.0,1.0,0.0
3284,Clc1ccc(Cn2cc(Br)cn2)cc1Cl,-0.0,1.0,0.0,0.0,-48.44411087036133,0.0,0.0,-76.52267456054688,0.0,1.0,-193.0433349609375,0.0,0.0,26.924638073332435,0.0,1.0,0.0
3285,Clc1ccc(Cn2nnc(-c3ccccc3)n2)cc1,-0.0,1.0,0.0,0.0,-48.772762298583984,0.0,0.0,-77.03815460205078,0.0,0.0,-201.62115478515625,0.0,1.0,36.44973616560682,0.0,1.0,0.0
3286,Clc1ccc(N2CCN(c3ccnc(Cl)n3)CC2)cc1,-0.0,1.0,0.0,0.0,-48.709327697753906,0.0,0.0,-76.93891143798828,0.0,0.0,-216.52598571777344,0.0,1.0,40.60343661209579,0.0,1.0,0.0
3287,Clc1ccc(Nc2ccc(-n3ccnc3)nn2)cc1Cl,1.0,0.0,0.0,0.0,-49.95954895019531,0.0,0.0,-78.89884948730469,0.0,0.0,-231.57095336914062,0.0,0.0,13.895278040860507,0.0,1.0,0.0
3288,Clc1ccc(Nc2ccc3ccccc3n2)cc1,1.0,0.0,0.0,0.0,-48.17433166503906,0.0,0.0,-76.0986328125,0.0,1.0,-196.1061248779297,0.0,0.0,27.7499661750778,0.0,1.0,0.0
3289,Clc1ccc(Nc2ncnc3c2cnn3-c2ccccc2)cc1,1.0,0.0,0.0,0.0,-49.708274841308594,0.0,0.0,-78.5052719116211,0.0,0.0,-224.40196228027344,0.0,0.0,14.612366391557302,0.0,1.0,0.0
3290,Clc1ccc(Nc2ncnc3ccc(Br)cc23)cc1,1.0,0.0,0.0,0.0,-48.37189483642578,0.0,0.0,-76.40921020507812,0.0,1.0,-194.86785888671875,0.0,0.0,13.042890001352994,0.0,1.0,0.0
3291,Clc1ccc(OCCCCCN2CCOCC2)cc1,1.0,0.0,0.0,0.0,-49.55830383300781,0.0,0.0,-78.27104949951172,0.0,0.0,-251.68301391601562,0.0,0.0,17.2777702611284,0.0,1.0,0.0
3292,Clc1ccc(OCCCc2nc(-c3ccncc3)no2)c(Cl)c1,-0.0,1.0,0.0,0.0,-49.549983978271484,0.0,0.0,-78.25852966308594,0.0,0.0,-209.07217407226562,0.0,0.0,22.4191584359356,0.0,1.0,0.0
3293,Clc1ccc(OCCSc2ncccn2)c(Br)c1,-0.0,1.0,0.0,0.0,-49.3120231628418,0.0,0.0,-77.88520050048828,0.0,0.0,-215.2545166015625,0.0,1.0,35.85441753483967,0.0,1.0,0.0
3294,Clc1ccc(OCCSc2ncccn2)cc1,-0.0,1.0,0.0,0.0,-49.53803634643555,0.0,0.0,-78.23906707763672,0.0,0.0,-232.06277465820312,0.0,0.0,15.951833310783382,0.0,1.0,0.0
3295,Clc1ccc(OCc2cnc(Cl)s2)cc1,-0.0,1.0,0.0,0.0,-47.705589294433594,0.0,0.0,-75.36222076416016,0.0,0.0,-196.72344970703125,0.0,1.0,46.82722229738872,0.0,1.0,0.0
3296,Clc1ccc(OCc2nc(-c3ccncc3)no2)c(Br)c1,-0.0,1.0,0.0,0.0,-48.51323318481445,0.0,0.0,-76.63141632080078,0.0,1.0,-195.5016326904297,0.0,0.0,32.30956568799892,0.0,1.0,0.0
3297,Clc1ccc(SCc2cc(-c3ccc(Cl)cc3)on2)cc1,1.0,0.0,0.0,1.0,-46.949275970458984,0.0,1.0,-74.17281341552734,0.0,1.0,-184.15902709960938,0.0,0.0,35.04261940197538,0.0,1.0,0.0
3298,Clc1ccc(SCc2cc(-c3ccccc3)on2)cc1,1.0,0.0,0.0,1.0,-47.449256896972656,0.0,1.0,-74.9591064453125,0.0,1.0,-191.83651733398438,0.0,0.0,30.82126911108104,0.0,1.0,0.0
3299,Clc1ccc2c(c1)c1cc(Cl)ccc1n2CN1CCOCC1,1.0,0.0,0.0,0.0,-48.110084533691406,0.0,0.0,-75.99781036376953,0.0,0.0,-198.83367919921875,1.0,0.0,8.280340955215806,0.0,1.0,0.0
3300,Clc1ccc2nc(N3CCCCC3)sc2c1,-0.0,1.0,0.0,0.0,-48.345157623291016,0.0,0.0,-76.36729431152344,0.0,0.0,-208.71273803710938,0.0,1.0,41.42876471384116,0.0,1.0,0.0
3301,Clc1ccc2oc(-c3ccccn3)nc2c1,-0.0,1.0,0.0,0.0,-48.0229606628418,0.0,0.0,-75.86101531982422,0.0,1.0,-189.28359985351562,0.0,0.0,16.330672439453387,0.0,1.0,0.0
3302,Clc1ccc2oc(-c3cccnc3)nc2c1,-0.0,1.0,0.0,0.0,-47.76631546020508,0.0,0.0,-75.45771026611328,0.0,1.0,-187.76980590820312,0.0,0.0,31.024218644297115,0.0,1.0,0.0
3303,Clc1ccc2oc(SCc3cccnc3)nc2c1,-0.0,1.0,0.0,0.0,-48.7878303527832,0.0,0.0,-77.0626220703125,0.0,1.0,-196.2858428955078,0.0,0.0,19.72669462860236,0.0,1.0,0.0
3304,Clc1cccc(-c2nc3ccc(Br)cn3c2Cc2ccccc2)c1,1.0,0.0,0.0,0.0,-48.07311248779297,0.0,0.0,-75.93987274169922,0.0,1.0,-191.36122131347656,0.0,0.0,12.014612366391557,0.0,1.0,0.0
3305,Clc1cccc(-c2nc3ccc(Br)cn3c2Cc2ccsc2)c1,1.0,0.0,0.0,1.0,-47.28513717651367,0.0,1.0,-74.70116424560547,0.0,1.0,-184.01959228515625,0.0,0.0,12.339331619537278,0.0,1.0,0.0
3306,Clc1cccc(CSc2ncn(-c3ccccc3)n2)c1,-0.0,1.0,0.0,0.0,-49.28085708618164,0.0,0.0,-77.83544921875,0.0,0.0,-214.34817504882812,0.0,0.0,30.48301988905425,0.0,1.0,0.0
3307,Clc1cccc(OCc2nc(-c3ccncc3)no2)c1,-0.0,1.0,0.0,0.0,-48.97055435180664,0.0,0.0,-77.34883880615234,0.0,0.0,-212.12388610839844,0.0,0.0,28.277634961439592,0.0,1.0,0.0
3308,Clc1ccccc1-c1ccc(CN2CCN(c3ccccc3)CC2)o1,1.0,0.0,0.0,0.0,-48.20944595336914,0.0,0.0,-76.15392303466797,0.0,0.0,-214.6920166015625,0.0,0.0,15.884183466378026,0.0,1.0,0.0
3309,Clc1ccccc1-c1nc(-c2ccncc2)no1,-0.0,1.0,0.0,1.0,-47.16122055053711,0.0,1.0,-74.50605010986328,0.0,1.0,-185.06353759765625,0.0,1.0,37.35624408063862,0.0,1.0,0.0
3310,Clc1ccccc1-c1ncc(-c2ccccc2)o1,-0.0,1.0,0.0,1.0,-47.55012893676758,0.0,1.0,-75.11763000488281,0.0,1.0,-189.19210815429688,0.0,0.0,20.376133134893788,0.0,1.0,0.0
3311,Clc1ccccc1/C=C/c1ccnc2ccccc12,1.0,0.0,0.0,1.0,-47.25236511230469,0.0,1.0,-74.64936828613281,0.0,1.0,-186.14700317382812,1.0,0.0,11.662833175483698,0.0,1.0,0.0
3312,Clc1ccccc1/C=C/c1nc(-c2cccnc2)no1,1.0,0.0,0.0,1.0,-46.88408279418945,0.0,1.0,-74.07008361816406,0.0,1.0,-183.53106689453125,0.0,0.0,16.38479231497767,0.0,1.0,0.0
3313,Clc1ccsc1-c1csc(-c2cccnc2)n1,1.0,0.0,0.0,1.0,-45.66083526611328,0.0,1.0,-72.14494323730469,0.0,1.0,-182.4473876953125,0.0,0.0,20.11906372615343,0.0,1.0,0.0
3314,Clc1ncc(CSc2ccccc2)s1,1.0,0.0,0.0,1.0,-46.96372604370117,0.0,1.0,-74.19546508789062,0.0,1.0,-190.36724853515625,0.0,0.0,16.804221350290895,0.0,1.0,0.0
3315,Cn1c(-c2ccc(Br)o2)nc2cc(Br)ccc21,1.0,0.0,0.0,1.0,-47.48505401611328,0.0,1.0,-75.01522064208984,0.0,1.0,-188.84664916992188,0.0,0.0,21.72913002300095,0.0,1.0,0.0
3316,Cn1c(-c2ccc(CN3CCCCC3)o2)nc2ccccc21,1.0,0.0,0.0,0.0,-50.385746002197266,0.0,0.0,-79.56631469726562,0.0,0.0,-296.78314208984375,0.0,0.0,12.62346096603978,0.0,1.0,0.0
3317,Cn1c(-c2ccco2)nc2cc3ccccc3cc21,-0.0,1.0,0.0,0.0,-47.92564010620117,0.0,0.0,-75.70770263671875,0.0,0.0,-201.42222595214844,0.0,0.0,20.254363414964143,0.0,1.0,0.0
3318,Cn1c(/C(C#N)=C(\O)c2ccc([N+](=O)[O-])s2)nc2ccccc21,1.0,0.0,0.0,0.0,-50.154335021972656,0.0,0.0,-79.20344543457031,0.0,0.0,-283.9661560058594,0.0,0.0,18.549587335949123,0.0,1.0,0.0
3319,Cn1c(=NC(=O)C2CC2)sc2cc(F)cc(F)c21,1.0,0.0,0.0,0.0,-49.855735778808594,0.0,0.0,-78.73628234863281,0.0,0.0,-268.4514465332031,0.0,0.0,15.28886483561088,0.0,1.0,0.0
3320,Cn1c(=O)c2c(-c3ccccc3)n(-c3ccc(N)cc3)cc2n(C)c1=O,1.0,0.0,0.0,0.0,-50.15045928955078,0.0,0.0,-79.1970443725586,0.0,0.0,-284.57647705078125,0.0,0.0,29.83358138276282,1.0,-0.0,1.0
3321,Cn1c(=O)c2ncn(CC(=O)Nc3ccc4c5c(cccc35)CC4)c2n(C)c1=O,1.0,0.0,0.0,0.0,-51.1588020324707,0.0,0.0,-80.77704620361328,0.0,0.0,-386.4786376953125,0.0,0.0,20.552022730347723,0.0,1.0,0.0
3322,Cn1c(Cc2c[nH]c3ccccc23)n[nH]c1=S,1.0,0.0,0.0,0.0,-51.05430221557617,0.0,0.0,-80.61344146728516,0.0,0.0,-320.849853515625,0.0,0.0,23.718035448518464,0.0,1.0,0.0
3323,Cn1c(Cc2ccccc2)nnc1SCC(=O)Nc1ccc2c(c1)OCO2,1.0,0.0,0.0,0.0,-51.06594467163086,0.0,0.0,-80.63174438476562,0.0,0.0,-363.81390380859375,0.0,0.0,26.35637938032743,0.0,1.0,0.0
3324,Cn1c2ccccc2c2cc(C(=O)OCC(=O)N3CC(=O)Nc4ccccc43)sc21,1.0,0.0,0.0,0.0,-50.598907470703125,0.0,0.0,-79.90007019042969,0.0,0.0,-328.032470703125,0.0,0.0,26.681098633473137,0.0,1.0,0.0
3325,Cn1cc([C@@H]2C[C@H]3CN(Cc4cccc(Cl)c4)C(=O)[C@]34CCCN24)c2ccccc21,1.0,0.0,0.0,0.0,-49.239349365234375,0.0,0.0,-77.77039337158203,0.0,0.0,-275.0016784667969,1.0,0.0,11.55459342443512,0.0,1.0,0.0
3326,Cn1ccsc1=NC(=O)c1ccc(OC(F)(F)F)cc1,-0.0,1.0,0.0,0.0,-48.49708938598633,0.0,0.0,-76.60603332519531,0.0,0.0,-230.40744018554688,0.0,0.0,33.243133540792854,0.0,1.0,0.0
3327,Cn1nc(C(=O)N2CCN(S(=O)(=O)c3ccccc3)CC2)c2ccccc2c1=O,1.0,0.0,0.0,0.0,-51.258338928222656,0.0,0.0,-80.93289184570312,0.0,0.0,-393.74761962890625,0.0,0.0,15.924773373021242,0.0,1.0,0.0
3328,Cn1ncc2c(NCCc3ccccc3)nc(Cl)nc21,1.0,0.0,0.0,0.0,-50.371734619140625,0.0,0.0,-79.54438781738281,0.0,0.0,-263.424072265625,1.0,0.0,11.54106345555405,0.0,1.0,0.0
3329,Cn1nccc1-c1ccc(C(=O)Nc2cccc(NS(C)(=O)=O)c2)c2occc12,1.0,0.0,0.0,0.0,-50.859703063964844,0.0,0.0,-80.30962371826172,0.0,0.0,-312.020263671875,0.0,0.0,13.935867947503722,0.0,1.0,0.0
3330,Cn1nccc1C(=O)N1CCC(Cc2ccccc2)CC1,1.0,0.0,0.0,0.0,-50.75679016113281,0.0,0.0,-80.14703369140625,0.0,0.0,-357.8600158691406,0.0,0.0,14.937085644703012,0.0,1.0,0.0
