,SMILES,False positives,True positives,FP - TracIn_test,TP - TracIn_test,Score - TracIn_test,FP - TracIn_test_pos,TP - TracIn_test_pos,Score - TracIn_test_pos,FP - TracIn_self,TP - TracIn_self,Score - TracIn_self,FP - score,TP - score,Score - score,FP - filter,TP - filter,Score - filter
1405,COc1cccc2sc3cc(NCCCN4CCOCC4)ccc3c(=O)c12,-0.0,1.0,0.0,0.0,-31.60833740234375,0.0,0.0,-42.4920654296875,0.0,0.0,-107.2642822265625,0.0,0.0,62.0,0.0,1.0,0.0
1406,COc1cccc2sc3ccc(C#CC4(N)CCCCC4)cc3c(=O)c12,1.0,0.0,0.0,0.0,-31.432804107666016,0.0,0.0,-42.25877380371094,0.0,0.0,-113.68376922607422,0.0,0.0,89.0,0.0,1.0,0.0
1407,COc1ccccc1C1c2ccc3ccccc3c2Oc2ncn(CCN(C)C)c(=N)c21,-0.0,1.0,1.0,0.0,-31.678115844726562,1.0,0.0,-42.58271408081055,0.0,0.0,-108.51119995117188,0.0,0.0,60.0,0.0,1.0,0.0
1408,COc1ccccc1CNC(=S)Nc1ccc2nc(N3CCN(C)CC3)cc(C)c2c1,1.0,0.0,0.0,0.0,-31.621564865112305,0.0,0.0,-42.50632858276367,0.0,0.0,-107.16203308105469,0.0,0.0,77.0,0.0,1.0,0.0
1409,COc1ccccc1CNc1nc(NCc2ccc(NC(C)=O)cc2)c2sccc2n1,1.0,0.0,0.0,0.0,-23.07917022705078,0.0,0.0,-31.05169677734375,0.0,0.0,-267.90997314453125,1.0,0.0,50.0,0.0,1.0,0.0
1410,COc1ccccc1N(Cc1ccccc1)S(=O)(=O)c1cccc(C(=O)NC2CC(C)(C)NC(C)(C)C2)c1,-0.0,1.0,0.0,1.0,-18.66014289855957,0.0,1.0,-25.119802474975586,0.0,0.0,-361.7918701171875,0.0,0.0,57.0,0.0,1.0,0.0
1411,COc1ccccc1NC(=S)NC12CN3CN(CN(C3)C1)C2,1.0,0.0,0.0,0.0,-26.932785034179688,0.0,0.0,-36.22431564331055,0.0,0.0,-161.86776733398438,0.0,0.0,79.0,0.0,1.0,0.0
1412,COc1ccccc1Nc1nc(NCCCN(C)C)nc(N)c1[N+](=O)[O-],-0.0,1.0,0.0,0.0,-31.447240829467773,0.0,0.0,-42.27756881713867,0.0,0.0,-127.74044036865234,0.0,1.0,94.0,0.0,1.0,0.0
1413,COc1nc(N=C(N)N)nc2ccc(C)cc12,-0.0,1.0,0.0,0.0,-31.59418296813965,0.0,0.0,-42.46904373168945,0.0,0.0,-122.16146850585938,0.0,0.0,79.0,0.0,1.0,0.0
1414,COc1ncccc1-c1cc2nc(NCCCN(C)C)n(C)c(=O)c2s1,-0.0,1.0,0.0,0.0,-31.271623611450195,0.0,0.0,-42.04242706298828,0.0,0.0,-113.36033630371094,0.0,0.0,75.0,0.0,1.0,0.0
1415,CSC1SCC2C(=O)N(C)C(C(C)C)C(=O)OCC(NC(=O)c3cnc4ccccc4n3)C(=O)NC(C)C(=O)N(C)C1C(=O)N(C)C(C(C)C)C(=O)OCC(NC(=O)c1cnc3ccccc3n1)C(=O)NC(C)C(=O)N2C,1.0,0.0,0.0,0.0,-31.20695686340332,0.0,0.0,-41.958839416503906,0.0,0.0,-277.7608642578125,0.0,0.0,72.0,0.0,1.0,0.0
1416,CSc1ccc2c(c1)C(N1CCN(C)CC1)Cc1ccc(F)cc1S2,1.0,0.0,0.0,0.0,-31.598466873168945,0.0,0.0,-42.48019790649414,0.0,0.0,-110.72830200195312,1.0,0.0,50.0,1.0,-0.0,1.0
1417,CSc1ccc2c(c1)C(N1CCN(C)CC1)Cc1ccccc1S2,1.0,0.0,0.0,0.0,-31.350522994995117,0.0,0.0,-42.14902877807617,0.0,0.0,-112.65364074707031,1.0,0.0,50.5,1.0,-0.0,1.0
1418,CSc1ccc2c(c1)N(CCC1CCCCN1C)c1ccccc1S2,-0.0,1.0,0.0,0.0,-30.336515426635742,0.0,0.0,-40.79011154174805,0.0,0.0,-122.4351806640625,1.0,0.0,51.0,0.0,1.0,0.0
1419,CSc1nc(NCCCN(C)C)c2c3c(sc2n1)CN(C)CC3,-0.0,1.0,0.0,0.0,-30.016613006591797,0.0,0.0,-40.343528747558594,0.0,1.0,-101.50303649902344,0.0,0.0,77.0,0.0,1.0,0.0
1420,C[C@@H](c1ccccc1)N1C[C@H](COCc2ccccc2)Oc2cc(N3CC[C@H](N(C)C)C3)ccc2S1(=O)=O,1.0,0.0,0.0,0.0,-29.371719360351562,0.0,0.0,-39.496437072753906,0.0,0.0,-132.26565551757812,1.0,0.0,51.0,0.0,1.0,0.0
1421,C[C@@H]1CNCCN1c1ccc(N2CCS(=O)(=O)CC2)c(C#N)c1,1.0,0.0,0.0,1.0,-19.269678115844727,0.0,1.0,-25.938344955444336,1.0,0.0,-461.2167053222656,0.0,0.0,55.0,1.0,-0.0,1.0
1422,C[C@@H]1NC(=O)[C@H](CCCN=C(N)N)NC(=O)c2cc([N+](=O)[O-])cc(I)c2NCCC[C@@H](C(N)=O)NC1=O,-0.0,1.0,0.0,0.0,-31.06380844116211,0.0,0.0,-41.75316619873047,0.0,1.0,-105.45964050292969,0.0,0.0,86.0,0.0,1.0,0.0
1423,C[C@@H]1ON(C)[C@H]2C[C@H]3c4cc(-c5cc6ccccc6o5)ccc4CCN3C[C@@H]12,-0.0,1.0,0.0,0.0,-29.87735366821289,0.0,0.0,-40.17504119873047,0.0,0.0,-134.98004150390625,0.0,0.0,68.0,0.0,1.0,0.0
1424,C[C@H](c1ccccc1)N1C[C@@H](COCc2ccccc2)Oc2cc(N3CC[C@H](N(C)C)C3)ccc2S1(=O)=O,1.0,0.0,0.0,0.0,-29.371719360351562,0.0,0.0,-39.496437072753906,0.0,0.0,-132.26565551757812,1.0,0.0,50.0,0.0,1.0,0.0
1425,C[C@]12CC[C@H](O)CC1=CCC1C2CC[C@@]2(C)C1CC[C@@H]2NC(=O)[C@@H](N)Cc1cnc[nH]1,-0.0,1.0,0.0,0.0,-23.153783798217773,0.0,0.0,-31.152389526367188,0.0,0.0,-208.00094604492188,0.0,0.0,79.0,0.0,1.0,0.0
1426,C[C@]1(O)CCC2C3CC[C@H]4C[C@@H](OC(=O)[C@@H](N)CCCCN)CC[C@]4(C)C3CC[C@@]21C,-0.0,1.0,1.0,0.0,-31.75385284423828,1.0,0.0,-42.68977737426758,0.0,0.0,-106.53995513916016,0.0,0.0,87.0,0.0,1.0,0.0
1427,C[N+](C)(C)CC(=O)N/N=C/c1c2ccccc2cc2ccccc12,-0.0,1.0,0.0,0.0,-31.335803985595703,0.0,0.0,-42.12169647216797,0.0,1.0,-104.65994262695312,0.0,1.0,94.0,0.0,1.0,0.0
1428,C[N+]1(C)CCOC(O)(c2ccc(-c3ccc(C4(O)C[N+](C)(C)CCO4)cc3)cc2)C1,-0.0,1.0,0.0,0.0,-29.502763748168945,0.0,0.0,-39.67295455932617,0.0,0.0,-118.05291748046875,0.0,0.0,70.0,0.0,1.0,0.0
1429,C[n+]1c(-c2ccc(C=NNC(=O)c3ccc(C(=O)NN=Cc4ccc(-c5cn6ccccc6[n+]5C)cc4)cc3)cc2)cn2ccccc21,-0.0,1.0,1.0,0.0,-31.70502471923828,1.0,0.0,-42.62226867675781,0.0,0.0,-125.90606689453125,0.0,1.0,94.0,0.0,1.0,0.0
1430,C[n+]1c2n(c3ccccc31)N=C(c1cc(C(C)(C)C)c(O)c(C(C)(C)C)c1)CS2,-0.0,1.0,0.0,0.0,-28.81000518798828,0.0,0.0,-38.74254608154297,0.0,0.0,-170.12074279785156,0.0,0.0,59.0,1.0,-0.0,1.0
1431,C[n+]1ccc(/C=C/c2ccccc2O)c2ccccc21,-0.0,1.0,0.0,0.0,-23.40562629699707,0.0,0.0,-31.489591598510742,0.0,0.0,-346.46356201171875,0.0,0.0,54.0,1.0,-0.0,1.0
1432,Cc1[nH]c2ccc(O)cc2c1CCN,-0.0,1.0,0.0,0.0,-28.289443969726562,0.0,0.0,-38.044158935546875,0.0,0.0,-227.90521240234375,0.0,0.0,80.0,1.0,-0.0,1.0
1433,Cc1[nH]c2ccccc2c1C1=CCNCC1,-0.0,1.0,0.0,0.0,-25.343582153320312,0.0,0.0,-34.09099197387695,0.0,0.0,-266.99517822265625,0.0,0.0,64.0,0.0,1.0,0.0
1434,Cc1c(C(=O)Nc2ccc(S(=O)(=O)N(C)C3CCN(C)CC3)cc2)oc2c(Cl)cccc12,1.0,0.0,0.0,0.0,-26.41594696044922,0.0,0.0,-35.5300407409668,0.0,0.0,-190.2743377685547,0.0,0.0,69.0,0.0,1.0,0.0
1435,Cc1c(C)n(C)c2ccc(C(=O)NCCCN3CCN(C)CC3)cc12,-0.0,1.0,1.0,0.0,-31.647022247314453,1.0,0.0,-42.54191589355469,0.0,0.0,-109.53266906738281,0.0,0.0,74.0,1.0,-0.0,1.0
1436,Cc1c(C)n(Cc2ccccc2)c2ccc(C(=O)OCCN(C)C)cc12,-0.0,1.0,0.0,0.0,-30.95301055908203,0.0,0.0,-41.61519241333008,0.0,0.0,-124.27571105957031,0.0,0.0,65.0,1.0,-0.0,1.0
1437,Cc1c(CCOC(=O)CC23CC4CC(CC(C)(C4)C2)C3)sc[n+]1Cc1ccc([N+](=O)[O-])cc1,-0.0,1.0,0.0,0.0,-25.910964965820312,0.0,0.0,-34.852603912353516,0.0,0.0,-149.5325469970703,0.0,0.0,57.0,0.0,1.0,0.0
1438,Cc1c(CCOC(=O)c2cc([N+](=O)[O-])cc([N+](=O)[O-])c2)sc[n+]1CC(=O)c1ccc(Br)cc1,1.0,0.0,0.0,0.0,-21.609609603881836,0.0,0.0,-29.078571319580078,0.0,0.0,-321.54608154296875,0.0,1.0,94.0,0.0,1.0,0.0
1439,Cc1c(OCC(=O)NC2CC(C)(C)NC(C)(C)C2)ccc2c1oc(=O)c1ccccc12,-0.0,1.0,0.0,0.0,-30.52178382873535,0.0,0.0,-41.03866195678711,0.0,0.0,-128.1229248046875,0.0,0.0,71.0,0.0,1.0,0.0
1440,Cc1c2cnn(-c3ccccc3)c(=O)c2c(C)n1CCCC(=O)NCCN1CCN(C)CC1,1.0,0.0,0.0,0.0,-30.340925216674805,0.0,0.0,-40.7962532043457,0.0,0.0,-143.87637329101562,0.0,0.0,57.0,0.0,1.0,0.0
1441,Cc1cc(-c2cc(NC=O)c3ncc(-c4cccc(C(=O)NCCN(C)C)c4)n3c2)cc(C)c1O,-0.0,1.0,0.0,0.0,-30.366661071777344,0.0,0.0,-40.8147087097168,0.0,0.0,-106.38081359863281,0.0,1.0,91.0,0.0,1.0,0.0
1442,Cc1cc(-n2c(C)c3c(C)nnc(C)c3c2C)ccc1N,-0.0,1.0,0.0,0.0,-30.148576736450195,0.0,0.0,-40.538307189941406,0.0,0.0,-191.24217224121094,0.0,0.0,65.0,0.0,1.0,0.0
1443,Cc1cc(/C=C2\Sc3ccccc3N2C)cc(C)[n+]1CC1CCCO1,1.0,0.0,0.0,0.0,-27.92184066772461,0.0,0.0,-37.55097198486328,0.0,0.0,-149.97647094726562,1.0,0.0,50.0,1.0,-0.0,1.0
1444,Cc1cc(C(=O)OC(C)C(=O)NC2CCCCC2C)c2ccccc2n1,1.0,0.0,0.0,1.0,-8.359702110290527,0.0,1.0,-11.290251731872559,1.0,0.0,-890.1937255859375,1.0,0.0,50.0,0.0,1.0,0.0
1445,Cc1cc(C(C)(C)CC(C)(C)C)ccc1OCCOCC[N+](C)(C)Cc1ccccc1,-0.0,1.0,0.0,0.0,-31.594282150268555,0.0,0.0,-42.47123336791992,0.0,1.0,-104.20866394042969,0.0,1.0,90.0,0.0,1.0,0.0
1446,Cc1cc(C)c(CN2CCN(CCCn3cnc(C(=O)Nc4ccc(C)c(C)c4)n3)CC2)c(C)c1,1.0,0.0,0.0,0.0,-29.538049697875977,0.0,0.0,-39.71952438354492,0.0,0.0,-182.647705078125,0.0,0.0,55.0,0.0,1.0,0.0
1447,Cc1cc(C)c2c(=N)c3ccccc3n(CCCCCCCCn3c4ccccc4c(=N)c4c(C)cc(C)nc43)c2n1,-0.0,1.0,0.0,0.0,-28.947589874267578,0.0,0.0,-38.90463638305664,0.0,0.0,-106.82913208007812,0.0,0.0,67.0,0.0,1.0,0.0
1448,Cc1cc(C)c2c(N)c3cccc(C)c3nc2n1,-0.0,1.0,0.0,0.0,-29.921735763549805,0.0,0.0,-40.233856201171875,0.0,0.0,-181.1230010986328,0.0,0.0,78.0,0.0,1.0,0.0
1449,Cc1cc(C)c2c(c1)c1nnc(SCCN3CCCCC3)nc1n2C,-0.0,1.0,0.0,0.0,-30.4150333404541,0.0,0.0,-40.895263671875,0.0,0.0,-129.64999389648438,0.0,0.0,85.0,0.0,1.0,0.0
1450,Cc1cc(C)c2nc(C)cc(N/N=C/c3ccc(O)cc3)c2c1,-0.0,1.0,0.0,0.0,-29.321224212646484,0.0,0.0,-39.42829895019531,0.0,0.0,-202.99795532226562,0.0,1.0,93.0,1.0,-0.0,1.0
1451,Cc1cc(C)c2nc(N(CCCN(C)C)C(=O)c3ccc(S(=O)(=O)N4CCCCCC4)cc3)sc2c1,1.0,0.0,0.0,0.0,-31.313262939453125,0.0,0.0,-42.09062957763672,0.0,0.0,-107.13160705566406,0.0,0.0,60.0,0.0,1.0,0.0
1452,Cc1cc(C)c2nc(N(CCCN(C)C)C(=O)c3ccc4c(c3)CCCC4)sc2c1,-0.0,1.0,0.0,0.0,-30.547142028808594,0.0,0.0,-41.058258056640625,0.0,0.0,-106.43255615234375,0.0,0.0,57.0,0.0,1.0,0.0
1453,Cc1cc(C)c2nc(NCCCNC(=S)NCCCN(C)C)c(C#N)cc2c1,-0.0,1.0,0.0,0.0,-29.356666564941406,0.0,0.0,-39.45530319213867,0.0,1.0,-104.90835571289062,0.0,1.0,94.0,0.0,1.0,0.0
1454,Cc1cc(C)c2nc3nc(C)c(C)cc3c(N)c2c1,-0.0,1.0,0.0,0.0,-31.405044555664062,0.0,0.0,-42.22146987915039,0.0,0.0,-135.74862670898438,0.0,1.0,91.0,0.0,1.0,0.0
1455,Cc1cc(C)c2nc3nc(C)cc(C)c3c(N)c2c1,-0.0,1.0,0.0,0.0,-31.392921447753906,0.0,0.0,-42.20532989501953,0.0,0.0,-136.11317443847656,0.0,1.0,90.0,0.0,1.0,0.0
1456,Cc1cc(C)c2sc(N(CCCN(C)C)C(=O)CN3C(=O)c4ccccc4C3=O)nc2c1,-0.0,1.0,0.0,0.0,-31.39920425415039,0.0,0.0,-42.20721435546875,0.0,0.0,-111.57528686523438,0.0,0.0,66.0,0.0,1.0,0.0
1457,Cc1cc(C)c2sc(N(CCCN(C)C)C(=O)c3ccc(Br)s3)nc2c1,1.0,0.0,0.0,0.0,-30.675796508789062,0.0,0.0,-41.23192596435547,0.0,0.0,-106.69143676757812,0.0,0.0,57.0,0.0,1.0,0.0
1458,Cc1cc(C)cc(NC(=S)NCc2cccn2C)c1,1.0,0.0,0.0,1.0,-11.62669563293457,0.0,1.0,-15.676560401916504,1.0,0.0,-871.3011474609375,0.0,0.0,64.0,1.0,-0.0,1.0
1459,Cc1cc(C)cc(OCC(O)CN2CCC(CN3C(=O)c4cccc5cccc(c45)C3=O)CC2)c1,1.0,0.0,0.0,0.0,-30.548873901367188,0.0,0.0,-41.0751838684082,0.0,0.0,-125.97032165527344,0.0,1.0,95.0,0.0,1.0,0.0
1460,Cc1cc(C)n(-c2nc(NCCN(C)C)c3c4c(sc3n2)CCCC4)n1,-0.0,1.0,0.0,0.0,-31.551427841186523,0.0,0.0,-42.412349700927734,0.0,1.0,-106.0403060913086,0.0,0.0,83.0,0.0,1.0,0.0
1461,Cc1cc(C)nc(/N=C(\N)Nc2ccc(OCc3ccccc3)cc2)n1,1.0,0.0,1.0,0.0,-31.759368896484375,1.0,0.0,-42.694908142089844,0.0,0.0,-156.18069458007812,0.0,0.0,55.0,0.0,1.0,0.0
1462,Cc1cc(N/N=C/c2ccc(O)cc2)c2cccc(C)c2n1,-0.0,1.0,0.0,0.0,-24.82548713684082,0.0,0.0,-33.39552307128906,0.0,0.0,-319.9873046875,0.0,0.0,77.0,1.0,-0.0,1.0
1463,Cc1cc(N2CCCC2)nc2ccc(NC(=S)NCCCN3CCC(C)CC3)cc12,-0.0,1.0,0.0,0.0,-30.985525131225586,0.0,0.0,-41.64830780029297,0.0,1.0,-104.90814971923828,0.0,0.0,75.0,0.0,1.0,0.0
1464,Cc1cc(N2CCCC2)nc2ccc(NC(=S)NCCCOC(C)C)cc12,1.0,0.0,0.0,0.0,-31.570453643798828,0.0,0.0,-42.44044494628906,0.0,0.0,-107.67143249511719,0.0,0.0,57.0,0.0,1.0,0.0
1465,Cc1cc(N2CCN(C)CC2)ccc1NS(=O)(=O)c1ccc2ccccc2c1,-0.0,1.0,1.0,0.0,-31.68512535095215,1.0,0.0,-42.593929290771484,0.0,0.0,-109.559326171875,0.0,0.0,80.0,1.0,-0.0,1.0
1466,Cc1cc(N2CCN(C)CC2)nc2ccc(NC(=S)N3CCCCC3)cc12,-0.0,1.0,1.0,0.0,-31.66929054260254,1.0,0.0,-42.57086944580078,0.0,0.0,-107.35780334472656,0.0,0.0,71.0,0.0,1.0,0.0
1467,Cc1cc(N2CCN(C)CC2)nc2ccc(NC(=S)N3CCCCCC3)cc12,1.0,0.0,0.0,0.0,-31.6215763092041,0.0,0.0,-42.50617980957031,0.0,0.0,-106.34701538085938,1.0,0.0,51.0,0.0,1.0,0.0
1468,Cc1cc(N2CCN(C)CC2)nc2ccc(NC(=S)N3CCN(c4ccc(Cl)cc4)CC3)cc12,-0.0,1.0,0.0,0.0,-30.09048843383789,0.0,0.0,-40.442466735839844,0.0,1.0,-105.69461059570312,0.0,0.0,89.0,0.0,1.0,0.0
1469,Cc1cc(N2CCN(C)CC2)nc2ccc(NC(=S)N3CCN(c4ccccn4)CC3)cc12,1.0,0.0,0.0,0.0,-31.190305709838867,0.0,0.0,-41.923561096191406,0.0,1.0,-106.22341918945312,0.0,0.0,70.0,0.0,1.0,0.0
1470,Cc1cc(N2CCN(C)CC2)nc2ccc(NC(=S)NCCC(C)C)cc12,-0.0,1.0,0.0,0.0,-31.33092498779297,0.0,0.0,-42.11398696899414,0.0,0.0,-106.44754791259766,0.0,0.0,61.0,0.0,1.0,0.0
1471,Cc1cc(N2CCN(C)CC2)nc2ccc(NC(=S)NCCCN3CCN(C)CC3)cc12,-0.0,1.0,0.0,0.0,-27.649789810180664,0.0,0.0,-37.15822219848633,0.0,1.0,-100.66136932373047,0.0,0.0,82.0,0.0,1.0,0.0
1472,Cc1cc(N2CCN(C)CC2)nc2ccc(NC(=S)NCc3cccs3)cc12,-0.0,1.0,0.0,0.0,-31.60089874267578,0.0,0.0,-42.47850799560547,0.0,0.0,-106.76192474365234,0.0,0.0,63.0,0.0,1.0,0.0
1473,Cc1cc(N2CCNC[C@@H]2C)ccc1N1CCN(Cc2ccccc2)[C@@H](C)C1,1.0,0.0,0.0,0.0,-30.829740524291992,0.0,0.0,-41.45219039916992,0.0,0.0,-133.5989227294922,1.0,0.0,50.0,1.0,-0.0,1.0
1474,Cc1cc(N2CCOCC2)nc2ccc(NC(=S)NC(C)C)cc12,1.0,0.0,0.0,0.0,-23.9840145111084,0.0,0.0,-32.266273498535156,0.0,0.0,-246.5816650390625,1.0,0.0,52.0,0.0,1.0,0.0
1475,Cc1cc(OCCCN2CCC(C(O)(c3ccccc3)c3ccccc3)CC2)ccc1Br,1.0,0.0,0.0,0.0,-29.028987884521484,0.0,0.0,-39.036224365234375,0.0,0.0,-144.17849731445312,0.0,0.0,54.0,0.0,1.0,0.0
1476,Cc1cc2cc(CNC(=O)NC3CCCCC3)ccc2n1C,1.0,0.0,0.0,1.0,-12.648721694946289,0.0,1.0,-17.048925399780273,1.0,0.0,-689.263671875,0.0,0.0,66.0,0.0,1.0,0.0
1477,Cc1cc2cc(CNC(=O)c3cccc([N+](=O)[O-])c3)ccc2n1C,1.0,0.0,0.0,1.0,-12.866658210754395,0.0,1.0,-17.341354370117188,1.0,0.0,-674.250244140625,0.0,0.0,53.0,0.0,1.0,0.0
1478,Cc1cc2nc(N=C(N)N)nc(C)c2cc1C,-0.0,1.0,0.0,0.0,-31.257722854614258,0.0,0.0,-42.01507568359375,0.0,0.0,-115.15725708007812,0.0,0.0,84.0,0.0,1.0,0.0
1479,Cc1cc2oc3ccc(NCCC4CCCN4C)cc3c(=O)c2cc1C,-0.0,1.0,0.0,0.0,-31.54959487915039,0.0,0.0,-42.410037994384766,0.0,0.0,-107.11653137207031,0.0,0.0,60.0,0.0,1.0,0.0
1480,Cc1ccc(-c2[nH]c3cc(C(=O)NCCCn4ccnc4)ccc3c(=O)c2O)cc1,-0.0,1.0,0.0,1.0,-16.44578742980957,0.0,1.0,-22.146869659423828,1.0,0.0,-523.4483642578125,0.0,0.0,80.0,0.0,1.0,0.0
1481,Cc1ccc(-c2c[n+](CC(=O)Nc3nc(-c4ccc(F)cc4)cs3)c3n2CCC3)cc1,-0.0,1.0,0.0,0.0,-26.80521011352539,0.0,0.0,-36.052494049072266,0.0,0.0,-201.76373291015625,0.0,0.0,57.0,0.0,1.0,0.0
1482,Cc1ccc(-c2csc(N(CCCN(C)C)C(=O)c3ccco3)n2)cc1,-0.0,1.0,0.0,0.0,-28.98611831665039,0.0,0.0,-38.978389739990234,0.0,0.0,-194.06976318359375,0.0,0.0,63.0,0.0,1.0,0.0
1483,Cc1ccc(-c2csc(NC(=O)CSc3nc4ccccc4c(=O)n3CCCN(C)C)n2)cc1,1.0,0.0,0.0,0.0,-31.470134735107422,0.0,0.0,-42.30644226074219,0.0,0.0,-119.58686065673828,0.0,1.0,91.0,0.0,1.0,0.0
1484,Cc1ccc(-c2csc(NC(=O)C[n+]3cc(-c4ccccc4)n4c3CCC4)n2)cc1,-0.0,1.0,0.0,0.0,-25.44027328491211,0.0,0.0,-34.22073745727539,0.0,0.0,-250.47711181640625,1.0,0.0,50.0,0.0,1.0,0.0
1485,Cc1ccc(-c2nc(C(=O)NCCCN(C)C)cc3c2[nH]c2ccccc23)cc1,-0.0,1.0,0.0,0.0,-31.006725311279297,0.0,0.0,-41.67747497558594,0.0,0.0,-107.94503021240234,0.0,1.0,92.0,0.0,1.0,0.0
1486,Cc1ccc(-c2nc(C(=O)NCCCN3CCOCC3)cc3c2[nH]c2ccccc23)cc1,1.0,0.0,0.0,0.0,-31.45982551574707,0.0,0.0,-42.295013427734375,0.0,0.0,-122.31105041503906,0.0,1.0,94.0,0.0,1.0,0.0
1487,Cc1ccc(-c2nc(NCCCN(C)C)c3ccccc3n2)cc1,-0.0,1.0,0.0,0.0,-31.450130462646484,0.0,0.0,-42.27665328979492,0.0,0.0,-112.37763977050781,0.0,0.0,83.0,0.0,1.0,0.0
1488,Cc1ccc(-c2nc(NCCN(C)C)c3ccccc3n2)cc1,-0.0,1.0,0.0,0.0,-31.411968231201172,0.0,0.0,-42.224609375,0.0,0.0,-111.41297912597656,0.0,0.0,71.0,0.0,1.0,0.0
1489,Cc1ccc(C(=O)N/C(=C/c2ccc(-c3cccc([N+](=O)[O-])c3)o2)C(=O)NCCCN(C)C)cc1,1.0,0.0,0.0,0.0,-31.02835464477539,0.0,0.0,-41.71583938598633,0.0,0.0,-112.91531372070312,0.0,0.0,65.0,0.0,1.0,0.0
1490,Cc1ccc(C(=O)N/C(=C\c2ccc(-c3ccc(Cl)cc3)o2)C(=O)NCCCN(C)C)cc1,-0.0,1.0,0.0,0.0,-31.378751754760742,0.0,0.0,-42.18198013305664,0.0,0.0,-109.10365295410156,1.0,0.0,52.0,0.0,1.0,0.0
1491,Cc1ccc(C(=O)N/C(=C\c2ccc(-c3cccc([N+](=O)[O-])c3)o2)C(=O)NCCCN(C)C)cc1,-0.0,1.0,0.0,0.0,-31.02835464477539,0.0,0.0,-41.71583938598633,0.0,0.0,-112.91531372070312,0.0,0.0,66.0,0.0,1.0,0.0
1492,Cc1ccc(C(=O)c2oc3ccc(Cl)cc3c2NC(=O)CN2CCN(C)CC2)cc1,-0.0,1.0,0.0,0.0,-31.462556838989258,0.0,0.0,-42.2976188659668,0.0,0.0,-117.16098022460938,0.0,0.0,81.0,0.0,1.0,0.0
1493,Cc1ccc(C)n1-c1nnc(N2CCC(C(=O)N3CCN(C)CC3)CC2)s1,1.0,0.0,0.0,0.0,-24.033693313598633,0.0,0.0,-32.33329391479492,0.0,0.0,-280.01287841796875,0.0,0.0,55.0,0.0,1.0,0.0
1494,Cc1ccc(C)n1-c1nnc(N2CCC(C(=O)NCCCN3CCN(C)CC3)CC2)s1,1.0,0.0,1.0,0.0,-31.79531478881836,1.0,0.0,-42.743438720703125,0.0,0.0,-112.16659545898438,0.0,0.0,70.0,0.0,1.0,0.0
1495,Cc1ccc(F)cc1-c1cc2nc(NCCCN(C)C)n(C)c(=O)c2s1,-0.0,1.0,0.0,0.0,-31.416099548339844,0.0,0.0,-42.23059844970703,0.0,0.0,-108.75440979003906,0.0,0.0,55.0,0.0,1.0,0.0
1496,Cc1ccc(NC(=O)c2ccc(CN3CCN(C)CC3)cc2)cc1Nc1nccc(-c2cccnc2)n1,-0.0,1.0,0.0,0.0,-31.25860023498535,0.0,0.0,-42.01607131958008,0.0,0.0,-107.03950500488281,0.0,0.0,57.0,0.0,1.0,0.0
1497,Cc1ccc(NCCN(C)C)c2c(=O)c3cc(O)ccc3sc12,-0.0,1.0,0.0,0.0,-30.26022720336914,0.0,0.0,-40.67164993286133,0.0,0.0,-106.73135375976562,0.0,0.0,84.0,0.0,1.0,0.0
1498,Cc1ccc(SCCc2cc[n+](CC(=O)c3ccccc3)cc2)cc1,1.0,0.0,0.0,1.0,-18.29374122619629,0.0,1.0,-24.62742042541504,1.0,0.0,-495.7576904296875,0.0,0.0,53.0,0.0,1.0,0.0
1499,Cc1ccc2c(C)c3ccc4ccccc4c3c[n+]2c1.[O-][Cl+3]([O-])([O-])O,-0.0,1.0,0.0,0.0,-31.48886489868164,0.0,0.0,-42.32854461669922,0.0,0.0,-107.93236541748047,0.0,1.0,93.0,1.0,-0.0,1.0
1500,Cc1ccc2c(c1)C1CN(C)CCC1N2S(=O)(=O)c1ccc(Oc2ccc([N+](=O)[O-])cc2)cc1,1.0,0.0,0.0,0.0,-29.590593338012695,0.0,0.0,-39.789730072021484,0.0,0.0,-122.60423278808594,0.0,0.0,57.0,0.0,1.0,0.0
1501,Cc1ccc2c(c1)c1c(n2CC(O)CN2CCCCCC2)CCCC1,1.0,0.0,0.0,0.0,-30.616962432861328,0.0,0.0,-41.16644287109375,0.0,0.0,-115.4219741821289,0.0,0.0,80.0,1.0,-0.0,1.0
1502,Cc1ccc2c(c1)c1c(n2CC(O)CNC(C)(C)C)CCCC1,1.0,0.0,0.0,0.0,-30.02787208557129,0.0,0.0,-40.37655258178711,0.0,0.0,-127.66259765625,1.0,0.0,52.0,1.0,-0.0,1.0
1503,Cc1ccc2c(c1)c1c3n2CCN(CC(O)CNC(C)C)C3CCC1,-0.0,1.0,0.0,0.0,-30.51859474182129,0.0,0.0,-41.03486633300781,0.0,0.0,-119.33586120605469,0.0,0.0,82.0,1.0,-0.0,1.0
1504,Cc1ccc2nc(-c3ccc(NC(=S)NC4CC(C)(C)NC(C)(C)C4)cc3)sc2c1,-0.0,1.0,0.0,0.0,-31.55387306213379,0.0,0.0,-42.414649963378906,0.0,0.0,-108.34854125976562,0.0,1.0,94.0,0.0,1.0,0.0
1505,Cc1ccc2nc(Cl)c3cc(C(=O)NCCCN4CCCC4)sc3c2c1,1.0,0.0,0.0,0.0,-31.367488861083984,0.0,0.0,-42.1645393371582,0.0,1.0,-105.74003601074219,0.0,0.0,79.0,0.0,1.0,0.0
