,SMILES,False positives,True positives,FP - TracIn_test,TP - TracIn_test,Score - TracIn_test,FP - TracIn_test_pos,TP - TracIn_test_pos,Score - TracIn_test_pos,FP - TracIn_self,TP - TracIn_self,Score - TracIn_self,FP - score,TP - score,Score - score,FP - filter,TP - filter,Score - filter
5234,COc1ccc(-c2ccc(-c3noc(-c4ccccc4OC)n3)c(OC)n2)cc1,1.0,0.0,0.0,0.0,-63.464839935302734,0.0,0.0,-80.0445785522461,1.0,0.0,-290.8272399902344,1.0,0.0,6.0,0.0,1.0,0.0
5235,COc1ccc(-c2cn(Cc3ccc(C(N)=O)cc3)c(CCN)n2)cc1,1.0,0.0,1.0,0.0,-66.11949920654297,1.0,0.0,-83.39434814453125,1.0,0.0,-299.4093933105469,0.0,0.0,38.0,0.0,1.0,0.0
5236,COc1ccc(-c2csc(Cc3nnc4n3CCCCC4)n2)cc1,-0.0,1.0,0.0,0.0,-58.651031494140625,0.0,0.0,-73.96883392333984,0.0,0.0,-223.15966796875,1.0,0.0,6.0,0.0,1.0,0.0
5237,COc1ccc(-c2csc3ncnc(N4CCN(CCO)CC4)c23)cc1,-0.0,1.0,0.0,0.0,-61.90525436401367,0.0,0.0,-78.07364654541016,0.0,0.0,-235.93663024902344,0.0,0.0,36.0,0.0,1.0,0.0
5238,COc1ccc(-c2csc3ncnc(NCCCO)c23)cc1,-0.0,1.0,0.0,0.0,-59.35737991333008,0.0,0.0,-74.86080169677734,0.0,0.0,-229.93359375,0.0,0.0,15.0,0.0,1.0,0.0
5239,COc1ccc(-c2nc(-c3cccs3)c(-c3cccs3)[nH]2)cc1O,-0.0,1.0,0.0,0.0,-55.239593505859375,0.0,0.0,-69.66452026367188,0.0,0.0,-195.64047241210938,0.0,0.0,30.0,0.0,1.0,0.0
5240,COc1ccc(-c2nc(C=O)cs2)cc1,-0.0,1.0,0.0,1.0,-51.942901611328125,0.0,1.0,-65.50725555419922,0.0,0.0,-195.9535369873047,0.0,0.0,12.0,0.0,1.0,0.0
5241,COc1ccc(-c2nc(CN3CCN(c4ncnc5ccccc45)CC3)c(C)o2)c(OC)c1,-0.0,1.0,0.0,0.0,-64.02540588378906,0.0,0.0,-80.74999237060547,0.0,0.0,-263.2107849121094,1.0,0.0,7.0,0.0,1.0,0.0
5242,COc1ccc(-c2nc3cc([N+](=O)[O-])ccc3o2)cc1,1.0,0.0,0.0,0.0,-60.94158172607422,0.0,0.0,-76.86185455322266,0.0,0.0,-284.567138671875,0.0,0.0,8.0,0.0,1.0,0.0
5243,COc1ccc(-c2nc3ccc(C(=O)NCCCN4CCOCC4)cc3nc2-c2ccc(OC)cc2)cc1,-0.0,1.0,1.0,0.0,-66.89141845703125,1.0,0.0,-84.36563110351562,0.0,0.0,-263.5576171875,1.0,0.0,7.0,0.0,1.0,0.0
5244,COc1ccc(-c2nnc(CSc3nc4ccccc4c(=O)n3CC3CCCO3)o2)cc1OC,-0.0,1.0,1.0,0.0,-65.06791687011719,1.0,0.0,-82.0658187866211,0.0,0.0,-258.5245361328125,0.0,0.0,32.0,0.0,1.0,0.0
5245,COc1ccc(-c2noc(N3CCC(C(=O)Nc4ccc(OC)cc4OC)CC3)n2)cc1,1.0,0.0,1.0,0.0,-68.68482208251953,1.0,0.0,-86.63118743896484,1.0,0.0,-351.9913330078125,0.0,0.0,25.0,0.0,1.0,0.0
5246,COc1ccc(-c2sc(Nc3ccc(F)c(F)c3F)nc2CCC(=O)NN)cc1,1.0,0.0,0.0,0.0,-57.51593780517578,0.0,0.0,-72.53736877441406,0.0,0.0,-196.23495483398438,0.0,0.0,8.0,0.0,1.0,0.0
5247,COc1ccc(-n2c(=S)[nH]c3cc(C(=O)NCCCN4CCOCC4)ccc3c2=O)cc1,-0.0,1.0,1.0,0.0,-68.32613372802734,1.0,0.0,-86.17720031738281,1.0,0.0,-313.92486572265625,0.0,0.0,9.0,0.0,1.0,0.0
5248,COc1ccc(-n2c(C)cc(C(=O)CSc3nnc(-c4ccoc4C)n3C)c2C)cc1,-0.0,1.0,0.0,0.0,-59.925689697265625,0.0,0.0,-75.57717895507812,0.0,0.0,-213.26905822753906,1.0,0.0,6.0,1.0,-0.0,1.0
5249,COc1ccc(-n2c(SCC(=O)NCC3CCCO3)nc3ccccc32)cc1,1.0,0.0,0.0,0.0,-63.17478942871094,0.0,0.0,-79.67625427246094,0.0,0.0,-226.55844116210938,0.0,0.0,12.0,0.0,1.0,0.0
5250,COc1ccc(-n2cccc2/C=C2\C(=N)N3N=C(C(C)C)SC3=NC2=O)cc1,1.0,0.0,0.0,0.0,-61.305904388427734,0.0,0.0,-77.318359375,0.0,0.0,-202.95895385742188,0.0,0.0,19.0,1.0,-0.0,1.0
5251,COc1ccc(-n2ccnc2SCC(=O)NO)cc1,1.0,0.0,0.0,0.0,-63.02327346801758,0.0,0.0,-79.4883804321289,1.0,0.0,-321.91839599609375,0.0,0.0,9.0,0.0,1.0,0.0
5252,COc1ccc(-n2cnnc2SCC(=O)Nc2cc(S(=O)(=O)N3CCCCC3)ccc2C)cc1,-0.0,1.0,0.0,0.0,-63.84898376464844,0.0,0.0,-80.52678680419922,0.0,0.0,-228.05752563476562,0.0,0.0,10.0,0.0,1.0,0.0
5253,COc1ccc(-n2nnnc2CNC(=O)c2ccc3ccccc3c2)cc1,-0.0,1.0,1.0,0.0,-66.1268081665039,1.0,0.0,-83.40374755859375,1.0,0.0,-345.5552978515625,0.0,0.0,12.0,1.0,-0.0,1.0
5254,COc1ccc(/C(O)=C2/C(=O)C(=O)N(c3ccccn3)C2c2cccc(Cl)c2)cc1,-0.0,1.0,0.0,0.0,-59.9954948425293,0.0,0.0,-75.66590118408203,0.0,0.0,-223.2763671875,0.0,0.0,10.0,0.0,1.0,0.0
5255,COc1ccc(/C=C/C(=O)NC2CCCCCCC2)cc1S(=O)(=O)N1CCOCC1,-0.0,1.0,1.0,0.0,-66.46135711669922,1.0,0.0,-83.82342529296875,0.0,0.0,-269.19732666015625,0.0,0.0,33.0,0.0,1.0,0.0
5256,COc1ccc(/C=C/C(=O)OCC(=O)Nc2ccc(N3CCOCC3)cc2)cc1OC,1.0,0.0,1.0,0.0,-68.74248504638672,1.0,0.0,-86.704345703125,1.0,0.0,-399.79522705078125,1.0,0.0,6.0,1.0,-0.0,1.0
5257,COc1ccc(/C=C/C(=O)Oc2cc(O)cc(O)c2)cc1,1.0,0.0,0.0,0.0,-54.47746276855469,0.0,0.0,-68.70352935791016,0.0,0.0,-189.60911560058594,0.0,0.0,24.0,0.0,1.0,0.0
5258,COc1ccc(/C=C2/SC(=O)N(CCCCCC(=O)Nc3ccccc3C(=O)O)C2=S)cc1,-0.0,1.0,0.0,0.0,-58.11408615112305,0.0,0.0,-73.28997039794922,0.0,1.0,-184.2139892578125,0.0,1.0,47.0,1.0,-0.0,1.0
5259,COc1ccc(/C=C2/SC(=S)N(CCCC(=O)N3CCN(C)CC3)C2=O)cc1,-0.0,1.0,0.0,0.0,-62.59508514404297,0.0,0.0,-78.94377899169922,0.0,0.0,-220.32810974121094,0.0,0.0,23.0,1.0,-0.0,1.0
5260,COc1ccc(/C=C2/SC(=S)N(NS(=O)(=O)c3ccccc3)C2=O)cc1,-0.0,1.0,0.0,1.0,-53.192543029785156,0.0,1.0,-67.08186340332031,0.0,1.0,-180.92294311523438,1.0,0.0,5.0,1.0,-0.0,1.0
5261,COc1ccc(/C=C2\N=C(c3ccccc3)N(c3ccc(C(=O)O)cc3)C2=O)cc1OC,-0.0,1.0,0.0,0.0,-61.578582763671875,0.0,0.0,-77.66413879394531,0.0,0.0,-245.53799438476562,0.0,0.0,27.0,1.0,-0.0,1.0
5262,COc1ccc(/C=C\C(=O)NCC(=O)N/N=C/c2ccc(O)cc2O)cc1,1.0,0.0,0.0,0.0,-64.08210754394531,0.0,0.0,-80.82183074951172,0.0,0.0,-219.63134765625,0.0,0.0,11.0,1.0,-0.0,1.0
5263,COc1ccc(C(=O)C2CCCN(C(=O)C3=CCCC3)C2)c(C)c1,-0.0,1.0,0.0,0.0,-61.86433029174805,0.0,0.0,-78.02295684814453,0.0,0.0,-232.31594848632812,1.0,0.0,5.0,0.0,1.0,0.0
5264,COc1ccc(C(=O)CSc2nc(C)cc(=O)[nH]2)cc1,1.0,0.0,0.0,0.0,-60.64014434814453,0.0,0.0,-76.48141479492188,1.0,0.0,-302.50775146484375,0.0,0.0,13.0,0.0,1.0,0.0
5265,COc1ccc(C(=O)CSc2nnc(-c3ccco3)n2C)cc1,1.0,0.0,0.0,0.0,-60.52079391479492,0.0,0.0,-76.33075714111328,0.0,0.0,-283.71112060546875,0.0,0.0,11.0,0.0,1.0,0.0
5266,COc1ccc(C(=O)C[n+]2cccc(C)c2)cc1,-0.0,1.0,0.0,0.0,-61.712894439697266,0.0,0.0,-77.8355484008789,1.0,0.0,-340.8537902832031,0.0,0.0,41.0,0.0,1.0,0.0
5267,COc1ccc(C(=O)N(C)C2CCCc3ccccc32)cc1OC1CCN(C(C)C)CC1,-0.0,1.0,0.0,0.0,-62.25884246826172,0.0,0.0,-78.5185775756836,0.0,0.0,-209.43408203125,0.0,1.0,52.0,0.0,1.0,0.0
5268,COc1ccc(C(=O)N(C)CCCC2CCCC2)cc1OC1CCN(C(C)C)CC1,-0.0,1.0,0.0,0.0,-62.45319366455078,0.0,0.0,-78.76367950439453,0.0,0.0,-210.08322143554688,0.0,0.0,28.0,0.0,1.0,0.0
5269,COc1ccc(C(=O)N(C)Cc2ccc(C)o2)cc1OC1CCN(C(C)C)CC1,-0.0,1.0,0.0,0.0,-63.35169982910156,0.0,0.0,-79.89926147460938,0.0,0.0,-245.204833984375,0.0,0.0,21.0,0.0,1.0,0.0
5270,COc1ccc(C(=O)N2CCCC(O)C2)cc1OC1CCN(C(C)C)CC1,-0.0,1.0,0.0,0.0,-64.69051361083984,0.0,0.0,-81.58715057373047,0.0,0.0,-236.70822143554688,0.0,0.0,29.0,0.0,1.0,0.0
5271,COc1ccc(C(=O)N2CCCCCC2)cc1OC1CCN(C(C)C)CC1,-0.0,1.0,0.0,0.0,-61.96977615356445,0.0,0.0,-78.1541519165039,0.0,0.0,-219.24676513671875,1.0,0.0,6.0,0.0,1.0,0.0
5272,COc1ccc(C(=O)NC(=S)NNC(=O)CCc2ccccc2)cc1,-0.0,1.0,0.0,0.0,-60.04732131958008,0.0,0.0,-75.73094940185547,0.0,0.0,-230.30889892578125,0.0,0.0,8.0,0.0,1.0,0.0
5273,COc1ccc(C(=O)NC(=S)NNC(=O)c2ccc(C)cc2)cc1,-0.0,1.0,0.0,0.0,-57.39693832397461,0.0,0.0,-72.38642120361328,0.0,0.0,-209.31268310546875,0.0,0.0,30.0,0.0,1.0,0.0
5274,COc1ccc(C(=O)NC(=S)NNC(=O)c2cccc(C)c2)cc1,1.0,0.0,0.0,0.0,-57.68732833862305,0.0,0.0,-72.7529525756836,0.0,0.0,-211.1390838623047,0.0,0.0,35.0,0.0,1.0,0.0
5275,COc1ccc(C(=O)NC(C)CCn2cccn2)cc1OC1CCN(C(C)C)CC1,-0.0,1.0,0.0,0.0,-63.99909973144531,0.0,0.0,-80.71539306640625,0.0,0.0,-234.42715454101562,0.0,1.0,50.0,0.0,1.0,0.0
5276,COc1ccc(C(=O)NC(C)Cc2cnccn2)cc1OC1CCN(C(C)C)CC1,-0.0,1.0,0.0,0.0,-64.67684173583984,0.0,0.0,-81.57099914550781,0.0,0.0,-246.91293334960938,0.0,0.0,28.0,0.0,1.0,0.0
5277,COc1ccc(C(=O)NC(C)c2nccs2)cc1OC1CCN(C(C)C)CC1,-0.0,1.0,0.0,0.0,-61.390506744384766,0.0,0.0,-77.42415618896484,0.0,0.0,-216.60385131835938,0.0,0.0,8.0,0.0,1.0,0.0
5278,COc1ccc(C(=O)NC(Cc2ccc(OC(=O)c3ccc(OC)cc3)cc2)C(=O)O)cc1,-0.0,1.0,0.0,0.0,-64.7115478515625,1.0,0.0,-81.6185531616211,1.0,0.0,-332.20806884765625,0.0,0.0,11.0,0.0,1.0,0.0
5279,COc1ccc(C(=O)NC2CCCCC2)cc1OC1CCN(C(C)C)CC1,-0.0,1.0,0.0,0.0,-62.43954086303711,0.0,0.0,-78.74685668945312,0.0,0.0,-216.57537841796875,0.0,0.0,35.0,0.0,1.0,0.0
5280,COc1ccc(C(=O)NC2CCc3ccccc32)cc1OC1CCN(C(C)C)CC1,-0.0,1.0,0.0,0.0,-62.584869384765625,0.0,0.0,-78.93035888671875,0.0,0.0,-216.42086791992188,0.0,1.0,45.0,0.0,1.0,0.0
5281,COc1ccc(C(=O)NCCCSC)cc1OC1CCN(C(C)C)CC1,-0.0,1.0,0.0,0.0,-61.52082824707031,0.0,0.0,-77.58837127685547,0.0,0.0,-214.0802764892578,0.0,1.0,45.0,0.0,1.0,0.0
5282,COc1ccc(C(=O)NCc2ccon2)cc1OC1CCN(C(C)C)CC1,-0.0,1.0,1.0,0.0,-64.95718383789062,1.0,0.0,-81.9259033203125,0.0,0.0,-269.7000732421875,0.0,0.0,31.0,0.0,1.0,0.0
5283,COc1ccc(C(=O)NNC(=S)NC(=O)c2ccccc2)cc1,-0.0,1.0,0.0,0.0,-57.7635383605957,0.0,0.0,-72.84964752197266,0.0,0.0,-222.65084838867188,0.0,0.0,9.0,0.0,1.0,0.0
5284,COc1ccc(C(=O)N[C@H]2CCCCNC2=O)cc1OC1CCN(C(C)C)CC1,-0.0,1.0,1.0,0.0,-66.78524017333984,1.0,0.0,-84.2313003540039,0.0,0.0,-263.73565673828125,0.0,1.0,47.0,0.0,1.0,0.0
5285,COc1ccc(C(=O)Nc2nc(CC(=O)NCCc3ccccc3)cs2)cc1,1.0,0.0,0.0,0.0,-64.44810485839844,0.0,0.0,-81.28559112548828,1.0,0.0,-316.8581237792969,1.0,0.0,7.0,0.0,1.0,0.0
5286,COc1ccc(C(=O)Nc2nc3nccc(-c4ccccc4)n3n2)cc1,1.0,0.0,0.0,0.0,-61.15863037109375,0.0,0.0,-77.13470458984375,0.0,0.0,-265.905517578125,0.0,0.0,22.0,0.0,1.0,0.0
5287,COc1ccc(C(=O)OCC(=O)NC(C)CCc2ccccc2)c(OC)c1,1.0,0.0,0.0,0.0,-63.455135345458984,0.0,0.0,-80.032470703125,1.0,0.0,-304.30206298828125,0.0,0.0,15.0,0.0,1.0,0.0
5288,COc1ccc(C(=O)c2c3ccc(C(F)(F)F)cc3[n+]([O-])n2CCCN)cc1,-0.0,1.0,0.0,0.0,-56.07770538330078,0.0,0.0,-70.7234878540039,0.0,0.0,-203.29034423828125,0.0,0.0,21.0,0.0,1.0,0.0
5289,COc1ccc(C(=O)c2cc([N+](=O)[O-])ccc2N2CCN(C)CC2)cc1,-0.0,1.0,0.0,0.0,-62.84866714477539,0.0,0.0,-79.26487731933594,0.0,0.0,-250.50454711914062,0.0,0.0,27.0,1.0,-0.0,1.0
5290,COc1ccc(C(C(=O)NC2CCCCC2)N(C(=O)c2ccco2)c2ccccc2C(C)=O)cc1OC,-0.0,1.0,0.0,0.0,-63.53297424316406,0.0,0.0,-80.12825012207031,0.0,0.0,-236.50350952148438,1.0,0.0,7.0,0.0,1.0,0.0
5291,COc1ccc(C(C(=O)NC2CCCCC2)N(CC2CCCO2)C(=O)C2COc3ccccc3O2)cc1OC,1.0,0.0,1.0,0.0,-68.71227264404297,1.0,0.0,-86.66345977783203,0.0,0.0,-288.53143310546875,0.0,0.0,17.0,0.0,1.0,0.0
5292,COc1ccc(C(CCN2CCCC(C)C2)c2c(OC)cc(OC)c3c(-c4ccccc4)cc(=O)oc23)cc1,-0.0,1.0,0.0,0.0,-61.892032623291016,0.0,0.0,-78.0562973022461,0.0,0.0,-208.2142791748047,0.0,0.0,14.0,0.0,1.0,0.0
5293,COc1ccc(C(CCN2CCCC2)c2c(OC)cc(OC)c3c(-c4ccccc4)cc(=O)oc23)cc1,-0.0,1.0,0.0,0.0,-61.596065521240234,0.0,0.0,-77.68326568603516,0.0,0.0,-212.39215087890625,0.0,0.0,8.0,0.0,1.0,0.0
5294,COc1ccc(C(CCN2CCCCC2)c2c(OC)cc(OC)c3c(-c4ccccc4)cc(=O)oc23)cc1,-0.0,1.0,0.0,0.0,-61.27517318725586,0.0,0.0,-77.2780532836914,0.0,0.0,-205.97982788085938,0.0,0.0,29.0,0.0,1.0,0.0
5295,COc1ccc(C(CNC(=O)c2cc(S(=O)(=O)NCc3ccccc3)ccc2C)N2CCOCC2)cc1,-0.0,1.0,1.0,0.0,-66.80136108398438,1.0,0.0,-84.25283813476562,0.0,0.0,-288.0890197753906,0.0,1.0,52.0,0.0,1.0,0.0
5296,COc1ccc(C(CNC(=O)c2cccc(NS(=O)(=O)c3ccc(C)c(F)c3)c2)N2CCCC2)cc1,-0.0,1.0,0.0,0.0,-61.241275787353516,0.0,0.0,-77.23567962646484,0.0,0.0,-204.9560546875,0.0,0.0,10.0,0.0,1.0,0.0
5297,COc1ccc(C)cc1NC(=O)CN1CCN(c2ccccc2F)CC1,1.0,0.0,1.0,0.0,-67.86190795898438,1.0,0.0,-85.59258270263672,1.0,0.0,-365.2452087402344,1.0,0.0,5.0,0.0,1.0,0.0
5298,COc1ccc(C)cc1NC(=O)c1ccccc1NS(=O)(=O)c1ccc(Cl)s1,-0.0,1.0,0.0,0.0,-56.47393035888672,0.0,0.0,-71.22272491455078,0.0,0.0,-210.57968139648438,0.0,0.0,33.0,0.0,1.0,0.0
5299,COc1ccc(C/C(O)=C(\C#N)c2nc3ccccc3s2)cc1,-0.0,1.0,0.0,0.0,-57.976097106933594,0.0,0.0,-73.11778259277344,0.0,0.0,-202.9637451171875,1.0,0.0,5.0,0.0,1.0,0.0
5300,COc1ccc(C2(C(=O)Nc3ccc(S(=O)(=O)Nc4nc(C)cc(C)n4)cc3)CCCC2)cc1OC,-0.0,1.0,1.0,0.0,-65.33878326416016,1.0,0.0,-82.40672302246094,0.0,0.0,-258.9290771484375,0.0,0.0,34.0,0.0,1.0,0.0
5301,COc1ccc(C2(O)CCN(C(=O)NC3CCCCC3)CC2)cc1,-0.0,1.0,1.0,0.0,-66.69942474365234,1.0,0.0,-84.1234359741211,0.0,0.0,-272.9172058105469,0.0,0.0,35.0,0.0,1.0,0.0
5302,COc1ccc(C2=NN(c3ccc(C(=O)O)cc3)C(c3ccc(OC)c(OC)c3)C2)cc1,-0.0,1.0,1.0,0.0,-64.94407653808594,1.0,0.0,-81.90995025634766,0.0,0.0,-264.6995849609375,0.0,0.0,9.0,0.0,1.0,0.0
5303,COc1ccc(C2=NN(c3nc(C(=O)O)cs3)C(O)(C(F)(F)F)C2)c(OC)c1,-0.0,1.0,0.0,0.0,-57.5355339050293,0.0,0.0,-72.5628662109375,0.0,0.0,-206.11099243164062,0.0,1.0,44.0,0.0,1.0,0.0
5304,COc1ccc(C2=Nn3c(nnc3-c3ccccc3OC)SC2)cc1OC,-0.0,1.0,0.0,0.0,-64.06680297851562,0.0,0.0,-80.80339813232422,0.0,0.0,-285.7965087890625,0.0,0.0,27.0,0.0,1.0,0.0
5305,COc1ccc(C2=Nn3c(nnc3C3CCCCC3)SC2)cc1OC,-0.0,1.0,0.0,0.0,-61.0203971862793,0.0,0.0,-76.95742797851562,0.0,0.0,-223.39942932128906,0.0,0.0,26.0,0.0,1.0,0.0
5306,COc1ccc(C2C3=C(CC(C)(C)CC3=O)Nc3n[nH]c(C)c32)cc1,1.0,0.0,0.0,0.0,-62.561737060546875,0.0,0.0,-78.9024887084961,0.0,0.0,-233.93490600585938,0.0,0.0,33.0,0.0,1.0,0.0
5307,COc1ccc(C2CC(=O)Oc3c(C(CCN4CCCCC4)c4ccc(N(C)C)cc4)c(OC)cc(OC)c32)cc1,-0.0,1.0,0.0,0.0,-64.14016723632812,0.0,0.0,-80.89251708984375,0.0,0.0,-216.52212524414062,0.0,0.0,17.0,1.0,-0.0,1.0
5308,COc1ccc(C2CC(c3ccc(Br)cc3)=NN2C(=O)CN2CCCC2)cc1,-0.0,1.0,0.0,0.0,-63.20632553100586,0.0,0.0,-79.71516418457031,0.0,0.0,-217.51486206054688,0.0,0.0,29.0,0.0,1.0,0.0
5309,COc1ccc(C2SCC(=O)N2CCc2ccc(OC)c(OC)c2)cc1,-0.0,1.0,1.0,0.0,-66.0304946899414,1.0,0.0,-83.28160095214844,1.0,0.0,-331.4566650390625,0.0,0.0,18.0,0.0,1.0,0.0
5310,COc1ccc(C=O)cc1Cn1cnc2c(cnn2C)c1=O,1.0,0.0,0.0,0.0,-56.015289306640625,0.0,0.0,-70.64517211914062,0.0,0.0,-204.7237548828125,0.0,0.0,14.0,0.0,1.0,0.0
5311,COc1ccc(CCC(=O)N2c3ccccc3CC2C)cc1,1.0,0.0,0.0,0.0,-63.25404739379883,0.0,0.0,-79.77791595458984,1.0,0.0,-291.10711669921875,0.0,0.0,11.0,0.0,1.0,0.0
5312,COc1ccc(CCN(C)C(=O)c2ccc(COc3ccccc3)o2)cc1OC,-0.0,1.0,0.0,0.0,-63.41407775878906,0.0,0.0,-79.98075866699219,1.0,0.0,-309.1080627441406,0.0,0.0,27.0,0.0,1.0,0.0
5313,COc1ccc(CCNC(=O)C(C)c2ccc([N+](=O)[O-])cc2)cc1,1.0,0.0,0.0,0.0,-63.413734436035156,0.0,0.0,-79.97948455810547,0.0,0.0,-288.97607421875,0.0,0.0,11.0,0.0,1.0,0.0
5314,COc1ccc(CCNc2nc(-c3ccc(O)cc3)cs2)cc1OC,1.0,0.0,0.0,0.0,-60.50775909423828,0.0,0.0,-76.31156158447266,0.0,0.0,-221.59634399414062,1.0,0.0,6.0,0.0,1.0,0.0
5315,COc1ccc(CN(C(=O)c2ccc3c(c2)OCCO3)C(C(=O)NC2CCCCC2)c2ccc3ncccc3c2)cc1,-0.0,1.0,1.0,0.0,-65.30123901367188,1.0,0.0,-82.3585433959961,0.0,0.0,-229.8809051513672,0.0,1.0,46.0,0.0,1.0,0.0
5316,COc1ccc(CN(C(=O)c2ccco2)c2ccccc2)cc1,1.0,0.0,0.0,0.0,-61.72993850708008,0.0,0.0,-77.85598754882812,1.0,0.0,-305.2318115234375,1.0,0.0,5.0,0.0,1.0,0.0
5317,COc1ccc(CN(C(=O)c2cccs2)C(C(=O)NC2CCCCC2)c2ccc3ncccc3c2)cc1,-0.0,1.0,0.0,0.0,-62.90785598754883,0.0,0.0,-79.33850860595703,0.0,0.0,-211.89776611328125,0.0,0.0,38.0,0.0,1.0,0.0
5318,COc1ccc(CN2CCN(CC=C(C)C)C(CCO)C2)cc1Cn1cccn1,-0.0,1.0,0.0,0.0,-63.614707946777344,0.0,0.0,-80.229736328125,0.0,0.0,-226.33541870117188,0.0,0.0,17.0,0.0,1.0,0.0
5319,COc1ccc(CN=C(Nc2ccccc2)SC2CC(=O)N(C)C2=O)cc1,1.0,0.0,1.0,0.0,-65.202392578125,1.0,0.0,-82.23658752441406,1.0,0.0,-307.28533935546875,0.0,0.0,12.0,0.0,1.0,0.0
5320,COc1ccc(CNC(=O)CN(C(=O)Cn2nnc(-c3ccccc3F)n2)c2ccc(C)cc2)cc1,1.0,0.0,1.0,0.0,-67.58959197998047,1.0,0.0,-85.2495346069336,1.0,0.0,-364.8524169921875,0.0,0.0,8.0,0.0,1.0,0.0
5321,COc1ccc(CNC(=O)COC(=O)CC2CCCC2)cc1,1.0,0.0,0.0,0.0,-64.27787780761719,0.0,0.0,-81.07017517089844,1.0,0.0,-310.0315856933594,0.0,0.0,10.0,0.0,1.0,0.0
5322,COc1ccc(CNC(=O)[C@H](C)NC(=O)N2CCn3c2nc2ccccc23)cc1,-0.0,1.0,1.0,0.0,-67.0303955078125,1.0,0.0,-84.54301452636719,1.0,0.0,-314.9294738769531,0.0,0.0,17.0,0.0,1.0,0.0
5323,COc1ccc(CNS(=O)(=O)c2ccc3c(c2)CC(C)N3C(=O)C2CC2)cc1,1.0,0.0,0.0,0.0,-64.60033416748047,0.0,0.0,-81.47590637207031,0.0,0.0,-270.9234313964844,1.0,0.0,5.0,0.0,1.0,0.0
5324,COc1ccc(CNc2ncc(-c3ccccc3)n2C)cc1,-0.0,1.0,0.0,0.0,-60.29297637939453,0.0,0.0,-76.04180908203125,0.0,0.0,-254.7490234375,0.0,0.0,12.0,0.0,1.0,0.0
5325,COc1ccc(CSc2nc3nc(C)cc(C)n3n2)cc1F,-0.0,1.0,0.0,0.0,-57.481719970703125,0.0,0.0,-72.4948501586914,0.0,0.0,-232.33262634277344,0.0,0.0,18.0,0.0,1.0,0.0
5326,COc1ccc(Cc2nnc(NC(=O)c3ccccc3[N+](=O)[O-])s2)cc1,-0.0,1.0,0.0,0.0,-57.691795349121094,0.0,0.0,-72.75930786132812,0.0,0.0,-211.7310791015625,0.0,0.0,29.0,0.0,1.0,0.0
5327,COc1ccc(Cc2noc(CN(C)CC(O)c3ccccc3)n2)cc1OC,1.0,0.0,1.0,0.0,-64.81771850585938,1.0,0.0,-81.75074005126953,1.0,0.0,-291.2779541015625,0.0,0.0,14.0,0.0,1.0,0.0
5328,COc1ccc(Cl)c2sc(N(CCN(C)C)C(=O)c3ccc4c(c3)OCCO4)nc12,-0.0,1.0,0.0,0.0,-63.180965423583984,0.0,0.0,-79.68548583984375,0.0,0.0,-260.81396484375,0.0,1.0,50.0,0.0,1.0,0.0
5329,COc1ccc(Cl)cc1NC(=O)C1CCCN(c2ncnc3c2nc2n3CCCCC2)C1,-0.0,1.0,0.0,0.0,-61.840110778808594,0.0,0.0,-77.99076080322266,0.0,0.0,-205.08872985839844,0.0,0.0,8.0,0.0,1.0,0.0
5330,COc1ccc(Cl)cc1NC(=O)C[n+]1cccc(C)c1,-0.0,1.0,0.0,0.0,-63.58154296875,0.0,0.0,-80.19300079345703,1.0,0.0,-349.6053771972656,0.0,0.0,38.0,0.0,1.0,0.0
5331,COc1ccc(Cn2c(=O)c3[nH]cnc3n(-c3ccccc3C)c2=O)cc1,-0.0,1.0,0.0,0.0,-61.46539306640625,0.0,0.0,-77.52117156982422,0.0,0.0,-251.90492248535156,0.0,0.0,11.0,0.0,1.0,0.0
5332,COc1ccc(Cn2c(=O)sc3ccccc32)cc1OC,-0.0,1.0,0.0,0.0,-61.79912567138672,0.0,0.0,-77.94325256347656,0.0,0.0,-285.7705383300781,0.0,0.0,13.0,0.0,1.0,0.0
5333,COc1ccc(Cn2cnc3c([N+](=O)[O-])c(C)c(C)cc32)cc1,-0.0,1.0,0.0,0.0,-56.38096618652344,0.0,0.0,-71.10469818115234,0.0,0.0,-200.45327758789062,0.0,1.0,48.0,0.0,1.0,0.0
5334,COc1ccc(N(C(=O)Cn2nnc3ccccc32)C(C(=O)NCc2ccco2)c2ccncc2)cc1,1.0,0.0,1.0,0.0,-67.66743469238281,1.0,0.0,-85.34789276123047,1.0,0.0,-353.681884765625,0.0,1.0,52.0,0.0,1.0,0.0
5335,COc1ccc(N(C)S(=O)(=O)c2cccc(C(=O)NC3CCC(C)CC3)c2)cc1,-0.0,1.0,0.0,0.0,-61.61935043334961,0.0,0.0,-77.71338653564453,0.0,0.0,-226.24258422851562,0.0,0.0,21.0,0.0,1.0,0.0
5336,COc1ccc(N(C)S(=O)(=O)c2cccc(C(=O)NC3CCCCC3C)c2)cc1,-0.0,1.0,0.0,0.0,-61.806922912597656,0.0,0.0,-77.9502182006836,0.0,0.0,-229.50643920898438,0.0,0.0,12.0,0.0,1.0,0.0
5337,COc1ccc(N(CCCN2C(=O)c3cccc4cccc(c34)C2=O)C(=O)c2ccncc2)cc1,-0.0,1.0,0.0,0.0,-64.2693862915039,0.0,0.0,-81.05819702148438,0.0,0.0,-276.53131103515625,0.0,0.0,16.0,0.0,1.0,0.0
