,SMILES,False positives,True positives,FP - TracIn_test,TP - TracIn_test,Score - TracIn_test,FP - TracIn_test_pos,TP - TracIn_test_pos,Score - TracIn_test_pos,FP - TracIn_self,TP - TracIn_self,Score - TracIn_self,FP - score,TP - score,Score - score,FP - filter,TP - filter,Score - filter
2688,CN(C)CCCNc1cc(C(C)(C)C)nc2c(-c3ccccc3)cnn12,1.0,0.0,0.0,0.0,-18.075092315673828,0.0,0.0,-63.267494201660156,0.0,0.0,-228.77537536621094,1.0,1.0,20.0,0.0,1.0,0.0
2689,CN(C)CCCNc1nc2sc3c(c2c(=O)n1CCc1ccccc1)CCCCC3,1.0,0.0,0.0,0.0,-14.734953880310059,0.0,0.0,-53.91997146606445,0.0,0.0,-151.8459930419922,1.0,1.0,20.0,0.0,1.0,0.0
2690,CN(C)CCCn1c(SCC(=O)Nc2nc(-c3cccc(Br)c3)cs2)nc2ccccc2c1=O,-0.0,1.0,0.0,0.0,-16.32508087158203,0.0,0.0,-58.3864631652832,0.0,0.0,-144.05252075195312,1.0,1.0,20.0,0.0,1.0,0.0
2691,CN(C)CCCn1cnc2c(c1=N)C(c1ccccc1)c1ccc3ccccc3c1O2,1.0,0.0,0.0,0.0,-18.537883758544922,0.0,0.0,-64.40020751953125,0.0,0.0,-165.007080078125,1.0,1.0,20.0,0.0,1.0,0.0
2692,CN(C)CCNC(=O)c1cc2c(s1)-c1ccc(Cl)cc1SC2,1.0,0.0,0.0,0.0,-23.44486427307129,0.0,0.0,-78.51382446289062,0.0,0.0,-205.2224578857422,1.0,1.0,20.0,0.0,1.0,0.0
2693,CN(C)CCNC=C(C(=O)Nc1ccc(Cl)cc1Cl)C(=O)Nc1ccc(Cl)cc1Cl,1.0,0.0,0.0,0.0,-14.428811073303223,0.0,0.0,-52.736785888671875,0.0,0.0,-146.4120635986328,1.0,1.0,20.0,0.0,1.0,0.0
2694,CN(C)CCNc1ncnc2c1sc1nc(-c3ccccc3)c3c(c12)CCCC3,-0.0,1.0,0.0,0.0,-14.060769081115723,0.0,0.0,-52.228111267089844,0.0,0.0,-153.4329071044922,1.0,1.0,20.0,0.0,1.0,0.0
2695,CN(C)CCNc1oc(COc2ccc(Cl)cc2Cl)nc1C#N,1.0,0.0,0.0,0.0,-35.366065979003906,0.0,0.0,-112.76336669921875,0.0,0.0,-609.7367553710938,1.0,1.0,20.0,0.0,1.0,0.0
2696,CN(C)CCOC(=O)c1ccc2[nH]c3c(c2c1)CSCC3,1.0,0.0,0.0,0.0,-29.506580352783203,0.0,0.0,-95.90543365478516,0.0,0.0,-413.8818054199219,1.0,1.0,20.0,1.0,-0.0,1.0
2697,CN(C)CCOc1ccc(-c2c(-c3ccccc3)sc3ccccc23)cc1,1.0,0.0,0.0,0.0,-12.802123069763184,0.0,0.0,-48.435218811035156,0.0,0.0,-154.03143310546875,1.0,1.0,20.0,0.0,1.0,0.0
2698,CN(C)CCOc1ccc(-c2c(-c3ccsc3)sc3ccccc23)cc1,1.0,0.0,0.0,0.0,-12.692267417907715,0.0,0.0,-48.171329498291016,0.0,0.0,-152.79905700683594,1.0,1.0,20.0,0.0,1.0,0.0
2699,CN(C)CCOc1ccc(NC2c3ccccc3CSc3ccc(Cl)cc32)cc1,1.0,0.0,0.0,0.0,-12.292531967163086,0.0,0.0,-46.68730545043945,0.0,0.0,-154.01058959960938,1.0,1.0,20.0,1.0,-0.0,1.0
2700,CN(C)CCn1cnc2c(c1=N)C(c1ccccc1)c1ccc3ccccc3c1O2,1.0,0.0,0.0,0.0,-18.30685806274414,0.0,0.0,-63.78931427001953,0.0,0.0,-168.8212127685547,1.0,1.0,20.0,0.0,1.0,0.0
2701,CN(C)S(=O)(=O)c1cccc(COc2ncnc3c(Cl)cc(Cl)cc23)c1,1.0,0.0,0.0,0.0,-36.742950439453125,0.0,0.0,-116.93287658691406,0.0,0.0,-581.6380004882812,1.0,1.0,20.0,0.0,1.0,0.0
2702,CN(C)c1ccc(NC(=O)CN2CCC(NC(=O)C3CCCCC3)CC2)cc1,1.0,0.0,0.0,0.0,-29.509201049804688,0.0,0.0,-95.72549438476562,0.0,0.0,-658.9686279296875,1.0,1.0,20.0,1.0,-0.0,1.0
2703,CN(C)c1ccnc2sc3c(=O)n(Cc4ccccc4)cnc3c12,1.0,0.0,0.0,0.0,-36.07213592529297,0.0,0.0,-115.14266204833984,0.0,0.0,-404.63128662109375,1.0,1.0,20.0,0.0,1.0,0.0
2704,CN(CCNC(=O)C1CCN(c2ncnc3c2nc2n3CCCCC2)CC1)Cc1ccccc1,-0.0,1.0,0.0,0.0,-12.734941482543945,0.0,0.0,-47.87736129760742,0.0,0.0,-227.149658203125,1.0,1.0,20.0,0.0,1.0,0.0
2705,CN(CCNC(=O)CCCOc1cc(=O)n(C)c2ccccc12)Cc1ccccc1,1.0,0.0,0.0,0.0,-19.69655418395996,0.0,0.0,-67.85159301757812,0.0,0.0,-207.931640625,1.0,1.0,20.0,0.0,1.0,0.0
2706,CN(Cc1ccc(Cl)c(Cl)c1)C(=O)c1cccc(S(=O)(=O)N2CCN(Cc3ccccc3)CC2)c1,-0.0,1.0,0.0,0.0,-21.692075729370117,0.0,0.0,-73.19727325439453,0.0,0.0,-270.5177917480469,1.0,1.0,20.0,0.0,1.0,0.0
2707,CN(Cc1ccccc1)C(=O)CCSc1nc(-c2ccc3c(c2)OCO3)cc(C(F)(F)F)n1,1.0,0.0,0.0,0.0,-31.48184585571289,0.0,0.0,-101.48392486572266,0.0,0.0,-396.27154541015625,1.0,1.0,20.0,0.0,1.0,0.0
2708,CN(Cc1ccccc1)C(=O)COC(=O)c1cc(-c2ccc(Cl)s2)nc2ccccc12,-0.0,1.0,0.0,0.0,-25.006563186645508,0.0,0.0,-83.06658172607422,0.0,0.0,-189.9912109375,1.0,1.0,20.0,0.0,1.0,0.0
2709,CN1CC2=Cc3ccccc3OC23Oc2ccccc2C=C3C1,-0.0,1.0,0.0,0.0,-32.915428161621094,0.0,0.0,-105.69969940185547,0.0,0.0,-570.8170166015625,1.0,1.0,20.0,0.0,1.0,0.0
2710,CN1CCC(CN)(N2CCN(c3ccccc3)CC2)CC1,1.0,0.0,0.0,0.0,-26.989553451538086,0.0,0.0,-88.61393737792969,0.0,0.0,-538.1612548828125,1.0,1.0,20.0,0.0,1.0,0.0
2711,CN1CCC(N(C)C(=O)/C=C/c2cn(-c3ccccc3)nc2-c2cccs2)CC1,1.0,0.0,0.0,0.0,-21.143518447875977,0.0,0.0,-71.93000793457031,0.0,0.0,-262.85321044921875,1.0,1.0,20.0,0.0,1.0,0.0
2712,CN1CCCC(CC2c3ccccc3Sc3ccccc32)C1,1.0,0.0,0.0,0.0,-19.217344284057617,0.0,0.0,-66.37584686279297,0.0,0.0,-305.6038818359375,1.0,1.0,20.0,0.0,1.0,0.0
2713,CN1CCN(C(=O)C2CCN(c3ncnc4c3nc3n4CCCCC3)CC2)CC1,-0.0,1.0,0.0,0.0,-21.617422103881836,0.0,0.0,-73.11338806152344,0.0,0.0,-524.2892456054688,1.0,1.0,20.0,0.0,1.0,0.0
2714,CN1CCN(C(=O)CCN2C(=O)/C(=C/c3ccccc3Cl)SC2=S)CC1,-0.0,1.0,0.0,0.0,-29.176782608032227,0.0,0.0,-94.79067993164062,0.0,0.0,-580.400146484375,1.0,1.0,20.0,1.0,-0.0,1.0
2715,CN1CCN(C2CCN(Cc3ccc(O)c4ncccc34)CC2)CC1,1.0,0.0,0.0,0.0,-22.51840591430664,0.0,0.0,-75.8331069946289,0.0,0.0,-412.69342041015625,1.0,1.0,20.0,0.0,1.0,0.0
2716,CN1CCN(C2Cc3ccccc3Sc3ccc(Cl)cc32)CC1,1.0,0.0,0.0,0.0,-17.2479305267334,0.0,0.0,-60.763145446777344,0.0,0.0,-254.20346069335938,1.0,1.0,20.0,0.0,1.0,0.0
2717,CN1CCN(CC(=O)N2CCn3c4c(c5cc(C6CCCCC6)ccc53)CCCC42)CC1,1.0,0.0,0.0,0.0,-9.125624656677246,0.0,0.0,-37.400447845458984,0.0,0.0,-206.96774291992188,1.0,1.0,20.0,1.0,-0.0,1.0
2718,CN1CCN(CC/C=C2/c3ccccc3Sc3ccc(S(=O)(=O)N(C)C)cc32)CC1,1.0,0.0,0.0,0.0,-10.139640808105469,0.0,0.0,-40.41329574584961,0.0,0.0,-176.30905151367188,1.0,1.0,20.0,1.0,-0.0,1.0
2719,CN1CCN(CCCN2c3ccccc3Sc3ccc(C(F)(F)F)cc32)CC1,1.0,0.0,0.0,0.0,-12.75394058227539,0.0,0.0,-47.9182014465332,0.0,0.0,-161.097900390625,1.0,1.0,20.0,0.0,1.0,0.0
2720,CN1CCN(CCCN2c3ccccc3Sc3ccc(Cl)cc32)CC1,1.0,0.0,0.0,0.0,-14.970909118652344,0.0,0.0,-54.40284729003906,0.0,0.0,-231.24496459960938,1.0,1.0,20.0,0.0,1.0,0.0
2721,CN1CCN(CCCNC(=O)c2ccc(/C=C3\Oc4ccccc4N(Cc4ccc(Cl)cc4)C3=O)cc2)CC1,-0.0,1.0,0.0,0.0,-7.5719475746154785,0.0,0.0,-32.77574920654297,0.0,0.0,-154.27243041992188,1.0,1.0,20.0,0.0,1.0,0.0
2722,CN1CCN(CCCNC(=O)c2ccc(/C=C3\Oc4ccccc4N(Cc4ccccc4F)C3=O)cc2)CC1,1.0,0.0,0.0,0.0,-9.485955238342285,0.0,0.0,-38.480926513671875,0.0,0.0,-154.50894165039062,1.0,1.0,20.0,0.0,1.0,0.0
2723,CN1CCN(CCCNC(=O)c2cn(C3CCCCC3)c(=O)c3c2c2ccccc2n3C)CC1,1.0,0.0,0.0,0.0,-6.516560077667236,0.0,0.0,-29.751840591430664,0.0,0.0,-159.7826385498047,1.0,1.0,20.0,0.0,1.0,0.0
2724,CN1CCN(Cc2nc3ccccc3c(=O)n2Cc2nc(-c3ccc([N+](=O)[O-])cc3)cs2)CC1,1.0,0.0,0.0,0.0,-24.554201126098633,0.0,0.0,-81.66063690185547,0.0,0.0,-211.3733673095703,1.0,1.0,20.0,0.0,1.0,0.0
2725,CN1CCN(c2cc(-c3cc(O)c4ncccc4c3)ccn2)CC1,-0.0,1.0,0.0,0.0,-28.704355239868164,0.0,0.0,-93.70428466796875,0.0,0.0,-326.2149658203125,1.0,1.0,20.0,0.0,1.0,0.0
2726,CN1CCN(c2ccc(N)c(N3CCN(C)CC3)c2)CC1,1.0,0.0,0.0,0.0,-24.810304641723633,0.0,0.0,-82.49679565429688,0.0,0.0,-422.91839599609375,1.0,1.0,20.0,0.0,1.0,0.0
2727,CN1CCN(c2ccc(S(=O)(=O)N3CCCCC3)cc2NC(=O)c2ccc3ccccc3c2)CC1,1.0,0.0,0.0,0.0,-12.508992195129395,0.0,0.0,-47.06974411010742,0.0,0.0,-184.5262451171875,1.0,1.0,20.0,0.0,1.0,0.0
2728,CN1CCc2c(sc3c2C(=O)NC(c2cn(Cc4ccccc4)c4ccccc24)N3)C1,1.0,0.0,0.0,0.0,-15.060205459594727,0.0,0.0,-54.74806213378906,0.0,0.0,-149.4775390625,1.0,1.0,20.0,0.0,1.0,0.0
2729,CN1Cc2c(N3CCOCC3)nc3sc(C(=O)c4ccc(Br)cc4)c(N)c3c2CC1(C)C,1.0,0.0,0.0,0.0,-15.700779914855957,0.0,0.0,-56.599735260009766,0.0,0.0,-149.34408569335938,1.0,1.0,20.0,0.0,1.0,0.0
2730,CN1[C@@H]2CC[C@H]1CC(OC1c3ccccc3CCc3ccccc31)C2,1.0,0.0,0.0,0.0,-29.602266311645508,0.0,0.0,-96.13208770751953,0.0,0.0,-498.63861083984375,1.0,1.0,20.0,0.0,1.0,0.0
2731,CNC(=O)COC(=O)/C=C/c1cn(-c2ccccc2)nc1-c1ccc(C)o1,1.0,0.0,0.0,0.0,-36.75355911254883,0.0,0.0,-117.00861358642578,0.0,0.0,-579.6433715820312,1.0,1.0,20.0,0.0,1.0,0.0
2732,CNC(=O)c1ccccc1NC(=O)c1cccc(S(=O)(=O)N2CCC(C)CC2)c1,1.0,0.0,0.0,0.0,-33.41611862182617,0.0,0.0,-107.15666198730469,0.0,0.0,-605.0870971679688,1.0,1.0,20.0,0.0,1.0,0.0
2733,CNC(=O)c1ccsc1NC(=O)C1CCCN1S(=O)(=O)c1cccs1,-0.0,1.0,0.0,0.0,-35.8359375,0.0,0.0,-114.35697174072266,0.0,0.0,-565.6734619140625,1.0,1.0,20.0,0.0,1.0,0.0
2734,CNCC(O)c1cc(F)c(OCc2ccccc2)c(OCc2ccccc2)c1F,1.0,0.0,0.0,0.0,-34.37154769897461,0.0,0.0,-109.85529327392578,0.0,0.0,-497.86627197265625,1.0,1.0,20.0,0.0,1.0,0.0
2735,CNCC(O)c1cc(OCc2ccccc2)c(OCc2ccccc2)cc1F,1.0,0.0,0.0,0.0,-32.32827377319336,0.0,0.0,-104.00031280517578,0.0,0.0,-416.5147705078125,1.0,1.0,20.0,0.0,1.0,0.0
2736,CNCCC(Oc1ccc(C(F)(F)F)cc1)c1ccccc1,1.0,0.0,0.0,0.0,-34.25380325317383,0.0,0.0,-109.60760498046875,0.0,0.0,-466.69000244140625,1.0,1.0,20.0,0.0,1.0,0.0
2737,CNC[C@@H](CC1CCCCC1)NC[C@H](CC(C)C)NCCc1cccc(C(F)(F)F)c1,1.0,0.0,0.0,0.0,-2.4127137660980225,0.0,0.0,-16.75588607788086,0.0,0.0,-144.61656188964844,1.0,1.0,20.0,0.0,1.0,0.0
2738,CNC[C@@H](Cc1ccccc1)NC[C@@H](CC1CCCCC1)NCCCc1ccccc1,1.0,0.0,0.0,0.0,-3.4583754539489746,0.0,0.0,-20.340953826904297,0.0,0.0,-159.88584899902344,1.0,1.0,20.0,0.0,1.0,0.0
2739,CNC[C@H](Cc1ccccc1)NC[C@@H](Cc1cccc2ccccc12)NCCc1ccc(C)cc1,-0.0,1.0,0.0,0.0,-4.4018874168396,0.0,0.0,-23.381061553955078,0.0,0.0,-149.41738891601562,1.0,1.0,20.0,0.0,1.0,0.0
2740,CNCc1cc(Br)c(OCC(=O)Nc2ccccc2OC)c(OC)c1,-0.0,1.0,0.0,0.0,-37.30839538574219,0.0,0.0,-118.56053161621094,0.0,0.0,-515.3058471679688,1.0,1.0,20.0,0.0,1.0,0.0
2741,CN[C@H]1CC[C@@H](c2ccc(Cl)c(Cl)c2)c2ccccc21,1.0,0.0,0.0,0.0,-27.310266494750977,0.0,0.0,-89.56602478027344,0.0,0.0,-299.51788330078125,1.0,1.0,20.0,0.0,1.0,0.0
2742,COC(=O)C1=C(C)N(CC2CC2)C(=NCc2cccc(C(F)(F)F)c2)N[C@H]1c1ccccc1,1.0,0.0,0.0,0.0,-12.179439544677734,0.0,0.0,-46.52330780029297,0.0,0.0,-152.23992919921875,1.0,1.0,20.0,0.0,1.0,0.0
2743,COC(=O)C1=C(C)N(Cc2ccccc2)C(=NCC(C)C)N[C@H]1c1cccc(C(F)(F)F)c1,1.0,0.0,0.0,0.0,-11.595431327819824,0.0,0.0,-44.858154296875,0.0,0.0,-152.40093994140625,1.0,1.0,20.0,0.0,1.0,0.0
2744,COC(=O)C1=C(C)N(Cc2ccccc2)C(=NCCc2c[nH]c3ccccc23)N[C@H]1c1cccc(C(F)(F)F)c1,1.0,0.0,0.0,0.0,-7.15234899520874,0.0,0.0,-31.94605827331543,0.0,0.0,-142.41400146484375,1.0,1.0,20.0,0.0,1.0,0.0
2745,COC(=O)C1=C(C)N(Cc2ccccc2)C(=NCCc2c[nH]c3ccccc23)N[C@H]1c1cccc(F)c1,1.0,0.0,0.0,0.0,-9.773920059204102,0.0,0.0,-39.784671783447266,0.0,0.0,-155.6656951904297,1.0,1.0,20.0,0.0,1.0,0.0
2746,COC(=O)C1=C(C)N(Cc2ccccc2)C(=NCCc2ccccn2)N[C@H]1c1cccc(C(F)(F)F)c1,1.0,0.0,0.0,0.0,-12.29310131072998,0.0,0.0,-46.94611740112305,0.0,0.0,-150.7630615234375,1.0,1.0,20.0,0.0,1.0,0.0
2747,COC(=O)C1=C(C)N(Cc2ccccc2)C(=NCCc2cccnc2)N[C@H]1c1ccc(Br)cc1,1.0,0.0,0.0,0.0,-12.557943344116211,0.0,0.0,-47.775814056396484,0.0,0.0,-151.66476440429688,1.0,1.0,20.0,0.0,1.0,0.0
2748,COC(=O)C1=C(C)N(Cc2ccccc2)C(=NCc2cc(OC)c(OC)c(OC)c2)N[C@H]1CCc1ccccc1,1.0,0.0,0.0,0.0,-13.590141296386719,0.0,0.0,-50.518123626708984,0.0,0.0,-151.31802368164062,1.0,1.0,20.0,0.0,1.0,0.0
2749,COC(=O)C1=C(C)N(Cc2ccccc2)C(=NCc2cc(OC)c(OC)c(OC)c2)N[C@H]1c1ccc(Br)cc1,1.0,0.0,0.0,0.0,-12.328204154968262,0.0,0.0,-46.93819046020508,0.0,0.0,-148.7680206298828,1.0,1.0,20.0,0.0,1.0,0.0
2750,COC(=O)C1=C(C)N(Cc2ccccc2)C(=NCc2ccc(OC)cc2)N[C@H]1c1cccc(F)c1,1.0,0.0,0.0,0.0,-15.510271072387695,0.0,0.0,-56.128639221191406,0.0,0.0,-150.30259704589844,1.0,1.0,20.0,0.0,1.0,0.0
2751,COC(=O)C1=C(C)N(Cc2ccccc2)C(=NCc2cccc(C(F)(F)F)c2)N[C@H]1c1cccc(C(F)(F)F)c1,1.0,0.0,0.0,0.0,-8.517066955566406,0.0,0.0,-35.925113677978516,0.0,0.0,-136.68972778320312,1.0,1.0,20.0,0.0,1.0,0.0
2752,COC(=O)C1=C(C)N(Cc2ccccc2)C(=NCc2cccc(C(F)(F)F)c2)N[C@H]1c1cccc(F)c1,1.0,0.0,0.0,0.0,-10.565903663635254,0.0,0.0,-41.97267150878906,0.0,0.0,-147.7957763671875,1.0,1.0,20.0,0.0,1.0,0.0
2753,COC(=O)C1=C(C)N(Cc2ccccc2)C(=NCc2cccc(Cl)c2)N[C@H]1c1cccc(F)c1,1.0,0.0,0.0,0.0,-12.612873077392578,0.0,0.0,-47.8801155090332,0.0,0.0,-150.75146484375,1.0,1.0,20.0,0.0,1.0,0.0
2754,COC(=O)C1=C(C)N(Cc2ccccc2)C(=NCc2cccc(Cl)c2)N[C@H]1c1ccccc1,1.0,0.0,0.0,0.0,-13.096687316894531,0.0,0.0,-49.22405242919922,0.0,0.0,-151.0989990234375,1.0,1.0,20.0,0.0,1.0,0.0
2755,COC(=O)C1=C(C)N(Cc2ccccc2)C(=NCc2ccccc2)N[C@H]1c1cccc(C(F)(F)F)c1,1.0,0.0,0.0,0.0,-11.430465698242188,0.0,0.0,-44.42629623413086,0.0,0.0,-149.11102294921875,1.0,1.0,20.0,0.0,1.0,0.0
2756,COC(=O)C1=C(c2ccc(F)cc2OCc2ccccc2)C[C@@H]2CC[C@H]1N2C(=O)NC1CCN(Cc2ccccc2)CC1,1.0,0.0,0.0,0.0,-15.236448287963867,0.0,0.0,-54.54811096191406,0.0,0.0,-239.53732299804688,1.0,1.0,20.0,0.0,1.0,0.0
2757,COC(=O)C1=C(c2ccc(OCc3ccccc3)cc2)C[C@@H]2CC[C@H]1N2C(=O)NC1CCN(Cc2ccccc2)CC1,1.0,0.0,0.0,0.0,-14.394582748413086,0.0,0.0,-52.10666275024414,0.0,0.0,-239.55804443359375,1.0,1.0,20.0,0.0,1.0,0.0
2758,COC(=O)Cc1cc(=O)[nH]c(Nc2nc3ccccc3o2)n1,1.0,0.0,1.0,0.0,-43.61642837524414,1.0,0.0,-137.09716796875,1.0,0.0,-1042.0345458984375,1.0,1.0,20.0,0.0,1.0,0.0
2759,COC(=O)[C@@]12CCCCN1[C@H](c1ccc(-c3cc(C(C)=O)cs3)c(OC)c1)[C@H]1C(=O)N(C)C(=O)[C@H]12,1.0,0.0,0.0,0.0,-26.829660415649414,0.0,0.0,-87.98954772949219,0.0,0.0,-520.7394409179688,1.0,1.0,20.0,0.0,1.0,0.0
2760,COC(=O)[C@H](CCCCN)n1cc(-c2cc(C(=O)N3CCNCC3)cc(-c3cn([C@@H](Cc4c[nH]c5ccccc45)C(=O)OC)nn3)c2)nn1,-0.0,1.0,0.0,0.0,-5.124979019165039,0.0,0.0,-25.44459342956543,0.0,0.0,-152.89007568359375,1.0,1.0,20.0,0.0,1.0,0.0
2761,COC(=O)c1c(-c2ccc(S(C)(=O)=O)cc2)sc2ccc(OC)cc12,1.0,0.0,0.0,0.0,-35.991241455078125,0.0,0.0,-114.78514099121094,0.0,0.0,-435.9661865234375,1.0,1.0,20.0,0.0,1.0,0.0
2762,COC(=O)c1c(-c2ccc(SC)cc2)sc2ccc(OC)cc12,-0.0,1.0,0.0,0.0,-33.98468780517578,0.0,0.0,-108.92495727539062,0.0,0.0,-373.5559387207031,1.0,1.0,20.0,0.0,1.0,0.0
2763,COC(=O)c1c(NC(=O)C(=O)N2CCCC2)sc2c1CC(C)(C)OC2,1.0,0.0,0.0,0.0,-35.70284652709961,0.0,0.0,-113.83670043945312,1.0,0.0,-759.4288330078125,1.0,1.0,20.0,0.0,1.0,0.0
2764,COC(=O)c1c(NC(=O)c2ccc(OC(C)C)cc2)sc2c1CC(C)(C)NC2(C)C,1.0,0.0,0.0,0.0,-19.58089828491211,0.0,0.0,-67.14328002929688,0.0,0.0,-232.47134399414062,1.0,1.0,20.0,0.0,1.0,0.0
2765,COC(=O)c1c(NC(=O)c2nc3ccccc3s2)sc2c1CC(C)(C)NC2(C)C,1.0,0.0,0.0,0.0,-21.706201553344727,0.0,0.0,-73.51885223388672,0.0,0.0,-181.51220703125,1.0,1.0,20.0,0.0,1.0,0.0
2766,COC(=O)c1c(NC(=O)c2nc3ccccc3s2)sc2c1CCN(C(C)=O)C2,1.0,0.0,0.0,0.0,-33.32720947265625,0.0,0.0,-107.07929229736328,0.0,0.0,-392.0707092285156,1.0,1.0,20.0,0.0,1.0,0.0
2767,COC(=O)c1c(NC(=S)NN2CCN(C)CC2)sc2c1CCC(C)C2,1.0,0.0,0.0,0.0,-18.05805778503418,0.0,0.0,-62.923091888427734,0.0,0.0,-277.7346496582031,1.0,1.0,20.0,0.0,1.0,0.0
2768,COC(=O)c1cc(-c2cccs2)nc2ccccc12,1.0,0.0,1.0,0.0,-39.719520568847656,1.0,0.0,-125.71760559082031,0.0,0.0,-632.9237670898438,1.0,1.0,20.0,0.0,1.0,0.0
2769,COC(=O)c1ccc(Cn2c(O)c(N=NC(N)=S)c3ccccc32)o1,-0.0,1.0,0.0,0.0,-14.650127410888672,0.0,0.0,-53.388832092285156,0.0,0.0,-152.31167602539062,1.0,1.0,20.0,1.0,-0.0,1.0
2770,COC(=O)c1cccc(NC(=O)Cc2coc3cc(OC)ccc23)c1,1.0,0.0,1.0,0.0,-40.85990905761719,1.0,0.0,-128.98545837402344,1.0,0.0,-783.86279296875,1.0,1.0,20.0,0.0,1.0,0.0
2771,COC(=O)c1ccccc1S(=O)(=O)N1CCC(C(=O)N2CCC2)CC1,1.0,0.0,1.0,0.0,-41.97529983520508,1.0,0.0,-132.11265563964844,1.0,0.0,-1480.44482421875,1.0,1.0,20.0,0.0,1.0,0.0
2772,COCC(=O)O[C@]1(CCN(C)CCCc2nc3ccccc3[nH]2)CCc2cc(F)ccc2[C@@H]1C(C)C,1.0,0.0,0.0,0.0,-12.758140563964844,0.0,0.0,-47.66933059692383,0.0,0.0,-204.75289916992188,1.0,1.0,20.0,0.0,1.0,0.0
2773,COCCCNC(=S)NNC(=O)c1ccccn1,1.0,0.0,0.0,0.0,-33.707820892333984,0.0,0.0,-108.16363525390625,0.0,0.0,-512.9426879882812,1.0,1.0,20.0,0.0,1.0,0.0
2774,COCCCn1c(N)c(-c2nc3ccccc3n2C)c2nc3ccccc3nc21,1.0,0.0,0.0,0.0,-28.2569637298584,0.0,0.0,-92.58511352539062,0.0,0.0,-195.77059936523438,1.0,1.0,20.0,0.0,1.0,0.0
2775,COCCNC(=S)N=Nc1c(O)[nH]c2c(C)cc(C)cc12,-0.0,1.0,0.0,0.0,-12.951255798339844,0.0,0.0,-48.48642349243164,0.0,0.0,-164.87777709960938,1.0,1.0,20.0,1.0,-0.0,1.0
2776,COCCNC(=S)N=Nc1c(O)[nH]c2ccc([N+](=O)[O-])cc12,-0.0,1.0,0.0,0.0,-14.420207023620605,0.0,0.0,-52.717533111572266,0.0,0.0,-160.21563720703125,1.0,1.0,20.0,1.0,-0.0,1.0
2777,COCCNc1nc2c(-c3cccc(C(F)(F)F)c3)nnn2c2ccccc12,-0.0,1.0,0.0,0.0,-30.158348083496094,0.0,0.0,-97.88067626953125,0.0,0.0,-243.93450927734375,1.0,1.0,20.0,0.0,1.0,0.0
2778,COc1cc(-c2cc(C(=O)Nc3ccc(S(N)(=O)=O)cc3)c3ccccc3n2)cc(OC)c1OC,1.0,0.0,0.0,0.0,-30.820697784423828,0.0,0.0,-99.7345199584961,0.0,0.0,-251.1256103515625,1.0,1.0,20.0,0.0,1.0,0.0
2779,COc1cc(-c2nc(C(=O)NC3CCN(Cc4ccccc4)CC3)cc3c2[nH]c2ccccc23)cc(OC)c1OC,1.0,0.0,0.0,0.0,-15.081941604614258,0.0,0.0,-54.49114227294922,0.0,0.0,-155.9821014404297,1.0,1.0,20.0,0.0,1.0,0.0
2780,COc1cc(-c2nc3ccc(N4CCN(C)CC4)cc3[nH]2)cc(OC)c1OC,1.0,0.0,0.0,0.0,-27.43149757385254,0.0,0.0,-89.87289428710938,0.0,0.0,-415.9502868652344,1.0,1.0,20.0,0.0,1.0,0.0
2781,COc1cc(/C=C/c2cc[n+](C)cc2)ccc1OCC(=O)Nc1ccc(Cl)c(Cl)c1,-0.0,1.0,0.0,0.0,-30.172060012817383,0.0,0.0,-97.81640625,0.0,0.0,-242.4257049560547,1.0,1.0,20.0,0.0,1.0,0.0
2782,COc1cc(/C=C2/SC(=Nc3ccc(O)cc3)NC2=O)cc(OC)c1O,1.0,0.0,0.0,0.0,-34.964290618896484,0.0,0.0,-111.79863739013672,0.0,0.0,-455.85845947265625,1.0,1.0,20.0,0.0,1.0,0.0
2783,COc1cc(/C=N/N=C(N)N)ccc1OCc1ccc(Cl)cc1,-0.0,1.0,0.0,0.0,-16.258874893188477,0.0,0.0,-58.45515060424805,0.0,0.0,-152.80511474609375,1.0,1.0,20.0,0.0,1.0,0.0
2784,COc1cc(/C=N/NC(=O)CSCc2ccc([N+](=O)[O-])cc2)cc(OC)c1OC,-0.0,1.0,0.0,0.0,-38.01814270019531,0.0,0.0,-120.63746643066406,0.0,0.0,-650.040771484375,1.0,1.0,20.0,0.0,1.0,0.0
2785,COc1cc(/C=N/NC(=O)c2sc(N)c(C#N)c2C)ccc1O,1.0,0.0,0.0,0.0,-33.77516555786133,0.0,0.0,-108.34143829345703,0.0,0.0,-278.42919921875,1.0,1.0,20.0,1.0,-0.0,1.0
2786,COc1cc(/C=N\NC(=O)c2sc(N)nc2C)cc(OC)c1OC,-0.0,1.0,1.0,0.0,-39.087730407714844,1.0,0.0,-123.88964080810547,0.0,0.0,-519.4430541992188,1.0,1.0,20.0,0.0,1.0,0.0
2787,COc1cc(C#Cc2c(-c3cncn3C)n(C)c3ccc(Br)cc23)cc(OC)c1,1.0,0.0,0.0,0.0,-31.99046516418457,0.0,0.0,-103.09574127197266,0.0,0.0,-320.731201171875,1.0,1.0,20.0,0.0,1.0,0.0
2788,COc1cc(C(=O)Nc2cccc(S(=O)(=O)N3CCCC3)c2)cc(OC)c1C,1.0,0.0,1.0,0.0,-38.65612030029297,1.0,0.0,-122.43672180175781,1.0,0.0,-843.3211669921875,1.0,1.0,20.0,0.0,1.0,0.0
