,SMILES,False positives,True positives,FP - TracIn_test,TP - TracIn_test,Score - TracIn_test,FP - TracIn_test_pos,TP - TracIn_test_pos,Score - TracIn_test_pos,FP - TracIn_self,TP - TracIn_self,Score - TracIn_self,FP - score,TP - score,Score - score,FP - filter,TP - filter,Score - filter
2681,Cc1cc(C)nc(SCC(=O)N/N=C/c2cccn2-c2cccc(C(F)(F)F)c2)n1,-0.0,1.0,0.0,0.0,-55.30660629272461,0.0,0.0,-64.04231262207031,0.0,0.0,-206.27195739746094,0.0,0.0,25.0,1.0,-0.0,1.0
2682,Cc1cc(Cl)c(S(=O)(=O)N2CCN(c3ccc(F)cc3)CC2)cc1OCC(=O)NC1CCCCC1,-0.0,1.0,0.0,0.0,-61.51717758178711,0.0,0.0,-71.2315673828125,0.0,0.0,-307.8871154785156,0.0,1.0,44.0,0.0,1.0,0.0
2683,Cc1cc(N/N=C/c2ccccc2[N+](=O)[O-])nc(-n2nc(C)cc2C)n1,1.0,0.0,0.0,0.0,-62.1900749206543,0.0,0.0,-72.0101089477539,0.0,0.0,-285.7001953125,1.0,0.0,1.0,0.0,1.0,0.0
2684,Cc1cc(N2CCCC2)ccc1NC(=O)COc1cccc(C(F)(F)F)c1,-0.0,1.0,0.0,0.0,-59.27192687988281,0.0,0.0,-68.63253021240234,0.0,0.0,-223.86053466796875,0.0,0.0,7.0,1.0,-0.0,1.0
2685,Cc1cc(N=Cc2cc(Br)ccc2O)no1,-0.0,1.0,0.0,0.0,-60.76766586303711,0.0,0.0,-70.36395263671875,0.0,0.0,-200.219482421875,0.0,0.0,21.0,0.0,1.0,0.0
2686,Cc1cc(NC(=O)CSc2nc3c(C)c(C)ccc3cc2C)no1,1.0,0.0,0.0,0.0,-54.94801712036133,0.0,0.0,-63.62689208984375,0.0,0.0,-184.0677032470703,0.0,0.0,4.0,0.0,1.0,0.0
2687,Cc1cc(NCCOCCO)n2ncc(-c3ccc(Cl)cc3)c2n1,-0.0,1.0,1.0,0.0,-69.06976318359375,1.0,0.0,-79.97393035888672,1.0,0.0,-389.5357971191406,0.0,0.0,6.0,0.0,1.0,0.0
2688,Cc1cc(OC(C)C(=O)NNC(=O)Nc2ccc(F)cc2F)cc(C)c1Cl,1.0,0.0,0.0,0.0,-53.880706787109375,0.0,0.0,-62.391815185546875,0.0,0.0,-185.14187622070312,0.0,0.0,13.0,0.0,1.0,0.0
2689,Cc1cc(OCC(=O)NNC(=S)NC(=O)c2ccc(Br)o2)ccc1Cl,1.0,0.0,0.0,1.0,-48.3742561340332,0.0,1.0,-56.01742935180664,0.0,1.0,-162.14883422851562,0.0,0.0,16.0,0.0,1.0,0.0
2690,Cc1cc(Oc2ccccc2)nc(SCC(=O)Nc2ccc(Cl)c(Cl)c2)n1,-0.0,1.0,0.0,0.0,-55.47367477416992,0.0,0.0,-64.2356185913086,0.0,0.0,-205.72555541992188,1.0,0.0,1.0,0.0,1.0,0.0
2691,Cc1cc(SCC(=O)NCC(c2cccs2)N2CCOCC2)c(C)cc1Br,1.0,0.0,0.0,0.0,-54.71629333496094,0.0,0.0,-63.358795166015625,0.0,0.0,-197.05178833007812,1.0,0.0,0.0,0.0,1.0,0.0
2692,Cc1cc2c(ncn2C(C)C)c(NS(=O)(=O)c2ccc(F)cc2)c1C,-0.0,1.0,0.0,0.0,-67.00423431396484,0.0,0.0,-77.58299255371094,1.0,0.0,-356.5372619628906,1.0,0.0,0.0,0.0,1.0,0.0
2693,Cc1cc2c3c([nH]c2cc1S(=O)(=O)N1CCC2(CC1)OCCO2)CC(C)(C)CC3=O,1.0,0.0,0.0,0.0,-64.59521484375,0.0,0.0,-74.79442596435547,0.0,0.0,-308.9407653808594,1.0,0.0,1.0,0.0,1.0,0.0
2694,Cc1cc2cc3c(cc2nc1SCC(=O)Nc1c(C)cccc1C)CCC3,1.0,0.0,0.0,1.0,-49.29542922973633,0.0,1.0,-57.083290100097656,0.0,0.0,-164.7830810546875,0.0,0.0,30.0,0.0,1.0,0.0
2695,Cc1cc2cccc(C)c2nc1SCC(=O)NC1CCCCC1,-0.0,1.0,0.0,0.0,-52.169578552246094,0.0,0.0,-60.41065979003906,0.0,0.0,-164.87530517578125,0.0,0.0,34.0,0.0,1.0,0.0
2696,Cc1cc2ccccc2nc1SCC(=O)NC1CCCCC1,-0.0,1.0,0.0,0.0,-55.48340606689453,0.0,0.0,-64.24678039550781,0.0,0.0,-177.15667724609375,0.0,0.0,28.0,0.0,1.0,0.0
2697,Cc1ccc(-c2nc3c(Cl)cc(Cl)cc3c(=O)n2O)cc1,-0.0,1.0,0.0,0.0,-60.515743255615234,0.0,0.0,-70.07218933105469,0.0,0.0,-212.72418212890625,0.0,1.0,45.0,0.0,1.0,0.0
2698,Cc1ccc(-c2nc3ccc(Cl)cc3c(=O)n2O)cc1,-0.0,1.0,0.0,0.0,-66.08006286621094,0.0,0.0,-76.51323699951172,0.0,0.0,-280.81048583984375,0.0,0.0,38.0,0.0,1.0,0.0
2699,Cc1ccc(-c2nn(-c3ccccc3)cc2/C=N/O)cc1,-0.0,1.0,1.0,0.0,-69.12544250488281,1.0,0.0,-80.03829193115234,1.0,0.0,-371.1939392089844,1.0,0.0,0.0,0.0,1.0,0.0
2700,Cc1ccc(-c2oc3ccccc3c(=O)c2O)cc1,-0.0,1.0,0.0,0.0,-65.42684173583984,0.0,0.0,-75.75717163085938,0.0,0.0,-259.4261169433594,1.0,0.0,2.0,0.0,1.0,0.0
2701,Cc1ccc(-n2nc3c(c2NC(=O)CCC2CCCCC2)CS(=O)C3)cc1,-0.0,1.0,0.0,0.0,-53.1424674987793,0.0,0.0,-61.53688049316406,0.0,0.0,-168.65997314453125,0.0,0.0,12.0,0.0,1.0,0.0
2702,Cc1ccc(/C=C(\NC(=O)c2ccc(C)cc2)c2nc(=S)[nH][nH]2)cc1,1.0,0.0,0.0,0.0,-52.826263427734375,0.0,0.0,-61.17075729370117,0.0,0.0,-182.7736358642578,0.0,0.0,4.0,0.0,1.0,0.0
2703,Cc1ccc(/C=C/C(=O)C2C(=O)c3ccccc3C2=O)cc1,1.0,0.0,0.0,0.0,-64.41435241699219,0.0,0.0,-74.58524322509766,0.0,0.0,-248.98910522460938,0.0,0.0,12.0,1.0,-0.0,1.0
2704,Cc1ccc(/C=C/C(=O)N2CC(C)CC(C)C2)o1,1.0,0.0,0.0,0.0,-66.75096130371094,0.0,0.0,-77.28974914550781,0.0,0.0,-294.281982421875,0.0,0.0,6.0,0.0,1.0,0.0
2705,Cc1ccc(/C=C/C(=O)OCc2nc(N)nc(Nc3ccccc3C)n2)o1,-0.0,1.0,0.0,0.0,-59.85307312011719,0.0,0.0,-69.30499267578125,0.0,0.0,-229.6802978515625,0.0,0.0,10.0,0.0,1.0,0.0
2706,Cc1ccc(/C=C/C(=O)c2ccccc(=O)c2O)cc1C,-0.0,1.0,0.0,0.0,-60.61160659790039,0.0,0.0,-70.18324279785156,0.0,0.0,-206.44546508789062,0.0,0.0,5.0,0.0,1.0,0.0
2707,Cc1ccc(/C=N/NC(=O)c2cc3ccccc3cc2O)o1,-0.0,1.0,0.0,0.0,-53.25553512573242,0.0,0.0,-61.6680793762207,0.0,0.0,-165.63027954101562,0.0,1.0,43.0,1.0,-0.0,1.0
2708,Cc1ccc(/C=N/Nc2nc(C(C)(C)C)cs2)o1,1.0,0.0,0.0,0.0,-58.99810028076172,0.0,0.0,-68.31525421142578,0.0,0.0,-206.09445190429688,0.0,0.0,10.0,1.0,-0.0,1.0
2709,Cc1ccc(C(=O)C(OC(=O)CN2C(=O)c3ccccc3C2=O)c2ccccc2)cc1C,1.0,0.0,0.0,0.0,-67.31809997558594,0.0,0.0,-77.94652557373047,1.0,0.0,-338.2457275390625,0.0,0.0,13.0,0.0,1.0,0.0
2710,Cc1ccc(C(=O)CC(=O)c2cc(Cl)ccc2O)cc1,-0.0,1.0,0.0,0.0,-62.06132507324219,0.0,0.0,-71.86155700683594,0.0,0.0,-211.54957580566406,0.0,0.0,4.0,0.0,1.0,0.0
2711,Cc1ccc(C(=O)CSC2=C(C#N)C(c3ccco3)C3=C(CCCC3=O)N2)cc1,1.0,0.0,0.0,0.0,-57.46672821044922,0.0,0.0,-66.54290771484375,0.0,0.0,-165.0672607421875,0.0,0.0,8.0,0.0,1.0,0.0
2712,Cc1ccc(C(=O)NC(=S)N(C)C2CCCCC2)cc1,-0.0,1.0,0.0,0.0,-54.69025421142578,0.0,0.0,-63.328765869140625,0.0,0.0,-178.61439514160156,0.0,0.0,3.0,0.0,1.0,0.0
2713,Cc1ccc(C(=O)NC(C)c2ccc(C)c(C)c2)s1,-0.0,1.0,0.0,0.0,-56.17892837524414,0.0,0.0,-65.05187225341797,0.0,0.0,-182.684326171875,0.0,0.0,32.0,0.0,1.0,0.0
2714,Cc1ccc(C(=O)NC2(O)C(=O)c3ccccc3C2=O)cc1C,1.0,0.0,0.0,0.0,-65.63677215576172,0.0,0.0,-76.00035095214844,0.0,0.0,-294.854736328125,1.0,0.0,2.0,1.0,-0.0,1.0
2715,Cc1ccc(C(=O)NNc2cc(N3CCCC3)nc(N3CCCC3)n2)cc1,-0.0,1.0,0.0,0.0,-55.38608932495117,0.0,0.0,-64.1340560913086,0.0,0.0,-217.42333984375,0.0,0.0,25.0,0.0,1.0,0.0
2716,Cc1ccc(C(=O)Nc2nc(C(C)(C)C)cs2)s1,1.0,0.0,0.0,0.0,-53.37321472167969,0.0,0.0,-61.803958892822266,0.0,0.0,-168.99221801757812,0.0,0.0,9.0,0.0,1.0,0.0
2717,Cc1ccc(C(=O)Nc2nc3ccccc3c(=O)s2)cc1,1.0,0.0,0.0,0.0,-61.058231353759766,0.0,0.0,-70.70011901855469,0.0,0.0,-215.74537658691406,0.0,0.0,5.0,0.0,1.0,0.0
2718,Cc1ccc(C(=O)Nc2nnc(C3=COCCO3)o2)cc1C,-0.0,1.0,0.0,0.0,-67.32258605957031,0.0,0.0,-77.95154571533203,0.0,0.0,-320.11297607421875,0.0,0.0,6.0,0.0,1.0,0.0
2719,Cc1ccc(C(=O)O)cc1N=Cc1cc(Br)cc(Br)c1O,-0.0,1.0,0.0,1.0,-50.246360778808594,0.0,1.0,-58.18465042114258,0.0,1.0,-156.27059936523438,0.0,0.0,26.0,0.0,1.0,0.0
2720,Cc1ccc(C(=O)Sc2cccccc2=O)cc1,-0.0,1.0,0.0,0.0,-64.81538391113281,0.0,0.0,-75.0492935180664,0.0,0.0,-252.4130401611328,0.0,0.0,29.0,0.0,1.0,0.0
2721,Cc1ccc(C(C)NC(=O)C23CC4CC(CC(C4)C2)C3)cc1,-0.0,1.0,0.0,0.0,-52.36758804321289,0.0,0.0,-60.640010833740234,0.0,0.0,-170.67669677734375,0.0,0.0,5.0,0.0,1.0,0.0
2722,Cc1ccc(C(C)NC(=O)C2CCCC2)cc1C,-0.0,1.0,0.0,0.0,-56.904422760009766,0.0,0.0,-65.8917465209961,0.0,0.0,-183.99029541015625,0.0,1.0,46.0,0.0,1.0,0.0
2723,Cc1ccc(C(C)NC(=O)c2ccc3c(c2)OCO3)cc1C,-0.0,1.0,0.0,0.0,-61.73930740356445,0.0,0.0,-71.48859405517578,0.0,0.0,-237.92575073242188,0.0,0.0,25.0,0.0,1.0,0.0
2724,Cc1ccc(C(C)NC(=O)c2cccs2)cc1C,-0.0,1.0,0.0,0.0,-58.217044830322266,0.0,0.0,-67.41117858886719,0.0,0.0,-190.5884246826172,0.0,0.0,18.0,0.0,1.0,0.0
2725,Cc1ccc(C(C)NC(=S)NC2CCCCC2)c(C)c1,1.0,0.0,0.0,1.0,-50.31849670410156,0.0,1.0,-58.267852783203125,0.0,0.0,-164.83116149902344,0.0,0.0,12.0,0.0,1.0,0.0
2726,Cc1ccc(C(C)NC(=S)NCc2ccc(F)cc2)cc1C,-0.0,1.0,0.0,1.0,-49.513946533203125,0.0,1.0,-57.336509704589844,0.0,1.0,-162.908935546875,0.0,0.0,16.0,0.0,1.0,0.0
2727,Cc1ccc(C(C2=C(O)CC(C)(C)CC2=O)C2C(=O)CC(C)(C)CC2=O)o1,-0.0,1.0,0.0,0.0,-59.16828918457031,0.0,0.0,-68.5126724243164,0.0,0.0,-211.6727294921875,0.0,0.0,19.0,0.0,1.0,0.0
2728,Cc1ccc(C(C2C(=O)CC(C)(C)CC2=O)C2C(=O)CC(C)(C)CC2=O)s1,1.0,0.0,0.0,0.0,-57.923919677734375,0.0,0.0,-67.07209014892578,0.0,0.0,-201.58309936523438,1.0,0.0,2.0,0.0,1.0,0.0
2729,Cc1ccc(C)c(-c2cc(C(=O)NCc3cccs3)c3ccccc3n2)c1,-0.0,1.0,0.0,0.0,-55.29372787475586,0.0,0.0,-64.02713012695312,0.0,0.0,-185.2645263671875,0.0,1.0,43.0,0.0,1.0,0.0
2730,Cc1ccc(C)c(/C=C/C(=O)c2ccccc(=O)c2O)c1,1.0,0.0,0.0,0.0,-60.3751220703125,0.0,0.0,-69.90950012207031,0.0,0.0,-203.12542724609375,0.0,1.0,48.0,0.0,1.0,0.0
2731,Cc1ccc(C)c(CN2CCC(CNC(=O)Nc3ccc(C)c(C)c3)CC2)c1,-0.0,1.0,0.0,0.0,-51.76921844482422,0.0,0.0,-59.94704818725586,0.0,0.0,-176.03005981445312,0.0,0.0,14.0,0.0,1.0,0.0
2732,Cc1ccc(C)c(CN2CCC(CNC(=O)Nc3cccc(Cl)c3C)CC2)c1,1.0,0.0,0.0,0.0,-52.57718276977539,0.0,0.0,-60.8824348449707,0.0,0.0,-179.1360626220703,1.0,0.0,0.0,0.0,1.0,0.0
2733,Cc1ccc(C)c(NC(=O)CSc2nc3nc(-c4cccs4)cc(C(F)(F)F)c3c(=O)[nH]2)c1,1.0,0.0,0.0,1.0,-50.53925323486328,0.0,1.0,-58.52341842651367,0.0,0.0,-169.7959747314453,0.0,0.0,7.0,0.0,1.0,0.0
2734,Cc1ccc(C)c(NC(=S)NNC(=O)c2csc3c2CCC(C)C3)c1,1.0,0.0,0.0,1.0,-46.19819641113281,0.0,1.0,-53.497920989990234,0.0,1.0,-156.16055297851562,0.0,0.0,8.0,1.0,-0.0,1.0
2735,Cc1ccc(C)c(S(=O)(=O)N2CCN(C(=O)CCC(=O)c3cc(C)sc3C)CC2)c1,1.0,0.0,0.0,0.0,-66.74414825439453,0.0,0.0,-77.28193664550781,1.0,0.0,-383.6915283203125,0.0,0.0,15.0,0.0,1.0,0.0
2736,Cc1ccc(C2C(/C=C3/SC(=S)NC3=O)=C(c3cccs3)Oc3ccccc32)cc1,1.0,0.0,0.0,1.0,-45.61750411987305,0.0,1.0,-52.82566452026367,0.0,1.0,-153.5889434814453,0.0,0.0,3.0,1.0,-0.0,1.0
2737,Cc1ccc(C2C(C#N)=C(N)OC3=C2C(=O)CCC3)s1,-0.0,1.0,1.0,0.0,-69.66329956054688,1.0,0.0,-80.66108703613281,0.0,0.0,-334.73577880859375,0.0,0.0,8.0,0.0,1.0,0.0
2738,Cc1ccc(C2CC2C(=O)NNC(=S)Nc2cccc(C)c2)cc1,-0.0,1.0,0.0,1.0,-48.049617767333984,0.0,1.0,-55.64133834838867,0.0,1.0,-161.90985107421875,0.0,0.0,21.0,0.0,1.0,0.0
2739,Cc1ccc(C2CC2C(=O)NNC(=S)Nc2cccc(Cl)c2)cc1,-0.0,1.0,0.0,1.0,-48.08151626586914,0.0,1.0,-55.6783332824707,0.0,1.0,-162.23501586914062,0.0,1.0,48.0,0.0,1.0,0.0
2740,Cc1ccc(CC(=O)NCC2CCCCC2)cc1,1.0,0.0,0.0,0.0,-58.701480865478516,0.0,0.0,-67.97200775146484,0.0,0.0,-193.242431640625,0.0,0.0,13.0,0.0,1.0,0.0
2741,Cc1ccc(CN2CCCN(Cc3cc(C)ccc3C)S2(=O)=O)cc1,1.0,0.0,0.0,0.0,-62.558921813964844,0.0,0.0,-72.43717956542969,0.0,0.0,-268.8352966308594,0.0,0.0,12.0,0.0,1.0,0.0
2742,Cc1ccc(CNC(=O)C2CCN(S(=O)(=O)c3ccc4c(c3)CC(C)N4C(=O)C3CCC3)CC2)o1,1.0,0.0,0.0,0.0,-63.71675109863281,0.0,0.0,-73.777587890625,0.0,0.0,-327.4463195800781,0.0,0.0,8.0,0.0,1.0,0.0
2743,Cc1ccc(CNC(=S)NC2CCCCC2)cc1,-0.0,1.0,0.0,0.0,-55.15003967285156,0.0,0.0,-63.8609619140625,0.0,0.0,-181.68284606933594,0.0,0.0,7.0,0.0,1.0,0.0
2744,Cc1ccc(CS(=O)(=O)c2ncc(Cl)c(C(=O)Nc3nnc(C(C)C)s3)n2)cc1,-0.0,1.0,0.0,1.0,-50.2519416809082,0.0,1.0,-58.190711975097656,0.0,0.0,-170.07363891601562,0.0,1.0,43.0,0.0,1.0,0.0
2745,Cc1ccc(CS(=O)(=O)c2ncc(Cl)c(C(=O)Nc3nnc(C)s3)n2)cc1,1.0,0.0,0.0,0.0,-52.304298400878906,0.0,0.0,-60.56661605834961,0.0,0.0,-184.28538513183594,0.0,1.0,46.0,0.0,1.0,0.0
2746,Cc1ccc(Cc2c[nH]c(=S)s2)cc1,-0.0,1.0,0.0,0.0,-66.93577575683594,0.0,0.0,-77.5036392211914,0.0,0.0,-293.4599609375,0.0,0.0,15.0,0.0,1.0,0.0
2747,Cc1ccc(Cl)cc1NC(=O)C1CC1c1ccccc1,1.0,0.0,0.0,0.0,-57.84534454345703,0.0,0.0,-66.98098754882812,0.0,0.0,-192.68067932128906,0.0,0.0,6.0,0.0,1.0,0.0
2748,Cc1ccc(N/C=C/C(=O)C(C)(C)C)c(O)c1,-0.0,1.0,0.0,0.0,-62.82490158081055,0.0,0.0,-72.74534606933594,0.0,0.0,-225.84921264648438,0.0,0.0,17.0,0.0,1.0,0.0
2749,Cc1ccc(N=C(NO)c2cnccc2C(F)(F)F)c(C)c1,1.0,0.0,0.0,0.0,-64.49259948730469,0.0,0.0,-74.67577362060547,0.0,0.0,-279.0614013671875,0.0,0.0,13.0,0.0,1.0,0.0
2750,Cc1ccc(N=Nc2ccc(O)c3ncccc23)cc1,-0.0,1.0,0.0,0.0,-53.11014938354492,0.0,0.0,-61.4996337890625,0.0,0.0,-177.8896942138672,0.0,0.0,17.0,1.0,-0.0,1.0
2751,Cc1ccc(NC(=O)C(=O)NNC(=O)c2cccs2)cc1,-0.0,1.0,0.0,0.0,-58.533329010009766,0.0,0.0,-67.77760314941406,0.0,0.0,-219.58099365234375,0.0,0.0,25.0,0.0,1.0,0.0
2752,Cc1ccc(NC(=O)C2CC2c2ccccc2)c([N+](=O)[O-])c1,-0.0,1.0,0.0,0.0,-63.83188247680664,0.0,0.0,-73.91080474853516,0.0,0.0,-258.559814453125,0.0,0.0,28.0,0.0,1.0,0.0
2753,Cc1ccc(NC(=O)C2CC2c2ccccc2)cc1,-0.0,1.0,0.0,0.0,-61.24486541748047,0.0,0.0,-70.9161376953125,0.0,0.0,-217.63351440429688,0.0,0.0,14.0,0.0,1.0,0.0
2754,Cc1ccc(NC(=O)C2CC3CCC2C3)c(Br)c1,-0.0,1.0,0.0,0.0,-53.287296295166016,0.0,0.0,-61.70470428466797,0.0,0.0,-170.680419921875,0.0,0.0,37.0,0.0,1.0,0.0
2755,Cc1ccc(NC(=O)CC(O)(C(F)(F)F)C(F)(F)F)c(Br)c1,-0.0,1.0,0.0,0.0,-57.84295654296875,0.0,0.0,-66.97879028320312,0.0,0.0,-201.60093688964844,0.0,0.0,19.0,0.0,1.0,0.0
2756,Cc1ccc(NC(=O)CC(O)(C(F)(F)F)C(F)(F)F)cc1,-0.0,1.0,0.0,0.0,-60.43674087524414,0.0,0.0,-69.9811782836914,0.0,0.0,-227.36245727539062,0.0,0.0,23.0,0.0,1.0,0.0
2757,Cc1ccc(NC(=O)CC2CCCC2)c(Br)c1,-0.0,1.0,0.0,0.0,-54.89628982543945,0.0,0.0,-63.5672721862793,0.0,0.0,-175.29910278320312,0.0,1.0,44.0,0.0,1.0,0.0
2758,Cc1ccc(NC(=O)CCOc2ccccc2)c(C)c1,-0.0,1.0,0.0,0.0,-64.31629180908203,0.0,0.0,-74.47154235839844,0.0,0.0,-266.5238037109375,0.0,0.0,5.0,0.0,1.0,0.0
2759,Cc1ccc(NC(=O)CNC(=O)CC23CC4CC(CC(C4)C2)C3)c(O)c1,-0.0,1.0,0.0,0.0,-53.033138275146484,0.0,0.0,-61.41067123413086,0.0,0.0,-180.1625213623047,0.0,0.0,26.0,0.0,1.0,0.0
2760,Cc1ccc(NC(=O)CNc2cccc(S(=O)(=O)N3CCCC3)c2)cc1F,1.0,0.0,0.0,0.0,-67.5052719116211,0.0,0.0,-78.16310119628906,1.0,0.0,-379.1920166015625,1.0,0.0,1.0,0.0,1.0,0.0
2761,Cc1ccc(NC(=O)COC(=O)C2CC2C)c(S(=O)(=O)N2CCCCC2)c1,1.0,0.0,0.0,0.0,-66.19915771484375,0.0,0.0,-76.6512451171875,0.0,0.0,-323.91876220703125,1.0,0.0,0.0,0.0,1.0,0.0
2762,Cc1ccc(NC(=O)Cc2ccccc2)c(C)c1,-0.0,1.0,0.0,0.0,-63.689239501953125,0.0,0.0,-73.7456283569336,0.0,0.0,-243.9194793701172,0.0,0.0,7.0,0.0,1.0,0.0
2763,Cc1ccc(NC(=O)NCC2CC2(Cl)Cl)cc1,1.0,0.0,0.0,0.0,-59.21098327636719,0.0,0.0,-68.56188201904297,0.0,0.0,-203.33395385742188,0.0,0.0,25.0,0.0,1.0,0.0
2764,Cc1ccc(NC(=O)NCCCc2ccccc2)cc1,1.0,0.0,0.0,0.0,-60.09488296508789,0.0,0.0,-69.5849380493164,0.0,0.0,-214.65919494628906,0.0,0.0,6.0,0.0,1.0,0.0
2765,Cc1ccc(NC(=O)NCCSc2ccc(C)cc2)cc1,1.0,0.0,0.0,0.0,-58.451515197753906,0.0,0.0,-67.68260192871094,0.0,0.0,-214.2342071533203,1.0,0.0,1.0,0.0,1.0,0.0
2766,Cc1ccc(NC(=S)NC(=O)c2cncc(Br)c2)cc1Cl,1.0,0.0,0.0,1.0,-50.48239517211914,0.0,1.0,-58.4577522277832,0.0,0.0,-166.24647521972656,0.0,0.0,12.0,0.0,1.0,0.0
2767,Cc1ccc(NC(=S)NC(=O)c2sc3ccccc3c2Cl)c(C(=O)O)c1,-0.0,1.0,0.0,1.0,-46.83413314819336,0.0,1.0,-54.23431396484375,0.0,1.0,-154.5301971435547,0.0,0.0,37.0,0.0,1.0,0.0
2768,Cc1ccc(NC(=S)NCc2ccc(F)cc2)c(C)c1,-0.0,1.0,0.0,0.0,-52.369140625,0.0,0.0,-60.641788482666016,0.0,0.0,-173.37692260742188,1.0,0.0,1.0,0.0,1.0,0.0
2769,Cc1ccc(NC(=S)NCc2ccccc2)cc1C,-0.0,1.0,0.0,0.0,-58.063873291015625,0.0,0.0,-67.23387908935547,0.0,0.0,-209.56044006347656,0.0,0.0,33.0,0.0,1.0,0.0
2770,Cc1ccc(NC(=S)NCc2cccs2)cc1,-0.0,1.0,0.0,0.0,-60.27048110961914,0.0,0.0,-69.78821563720703,0.0,0.0,-217.8976287841797,0.0,0.0,20.0,0.0,1.0,0.0
2771,Cc1ccc(NCN2C(=O)C3C4CCC(C4)C3C2=O)cc1,1.0,0.0,0.0,0.0,-64.52434539794922,0.0,0.0,-74.71233367919922,0.0,0.0,-283.4006652832031,0.0,0.0,6.0,0.0,1.0,0.0
2772,Cc1ccc(Nc2cc(C)nn2-c2nc(C)cc(=O)[nH]2)cc1,-0.0,1.0,0.0,0.0,-63.426170349121094,0.0,0.0,-73.44097137451172,0.0,0.0,-278.0825500488281,0.0,1.0,46.0,0.0,1.0,0.0
2773,Cc1ccc(Nc2nc(N)nc(CN3CCN(c4ccccc4F)CC3)n2)cc1,-0.0,1.0,0.0,0.0,-62.142005920410156,0.0,0.0,-71.95452880859375,0.0,0.0,-310.6846923828125,0.0,0.0,8.0,0.0,1.0,0.0
2774,Cc1ccc(O)c(/C=N/NC(=O)Cc2ccc(Cl)cc2)c1,1.0,0.0,0.0,0.0,-56.12492370605469,0.0,0.0,-64.98973083496094,0.0,0.0,-179.07933044433594,1.0,0.0,0.0,1.0,-0.0,1.0
2775,Cc1ccc(O)c(C(=O)CC(=O)c2ccc(Cl)cc2)c1,1.0,0.0,0.0,0.0,-64.02552032470703,0.0,0.0,-74.13526916503906,0.0,0.0,-235.108154296875,0.0,0.0,5.0,0.0,1.0,0.0
2776,Cc1ccc(O)c(NC(=S)NC(=O)Cc2ccc(Cl)cc2)c1,1.0,0.0,0.0,1.0,-50.451412200927734,0.0,1.0,-58.42202377319336,0.0,0.0,-164.8714141845703,0.0,0.0,11.0,0.0,1.0,0.0
2777,Cc1ccc(OCC(=O)NC2CCCCCC2)cc1C,-0.0,1.0,0.0,0.0,-59.3084602355957,0.0,0.0,-68.67466735839844,0.0,0.0,-209.0489501953125,0.0,0.0,8.0,0.0,1.0,0.0
2778,Cc1ccc(Oc2ccc(NC(=O)c3ccco3)cc2)cc1,-0.0,1.0,0.0,0.0,-63.06241226196289,0.0,0.0,-73.02021026611328,0.0,0.0,-252.6851043701172,0.0,0.0,38.0,0.0,1.0,0.0
2779,Cc1ccc(Oc2ccccc2NC(=O)CN2C(=O)NC3(CCCC3)C2=O)cc1,-0.0,1.0,0.0,0.0,-64.88316345214844,0.0,0.0,-75.12786865234375,0.0,0.0,-300.5455627441406,0.0,0.0,7.0,0.0,1.0,0.0
2780,Cc1ccc(S(=O)(=O)N(C)c2nc3ccccc3[nH]c2=S)cc1,1.0,0.0,0.0,0.0,-63.1594123840332,0.0,0.0,-73.1323471069336,0.0,0.0,-263.9474792480469,1.0,0.0,2.0,0.0,1.0,0.0
2781,Cc1ccc(S(=O)(=O)N2CCN(C(=O)COC(=O)c3c(C)cc(C)cc3C)CC2)c(C)c1,-0.0,1.0,0.0,0.0,-66.03519439697266,0.0,0.0,-76.4613265991211,1.0,0.0,-371.56951904296875,0.0,0.0,6.0,0.0,1.0,0.0
2782,Cc1ccc(S(=O)(=O)NCCC(=O)N2CCC(Cc3ccccc3)CC2)cc1,1.0,0.0,0.0,0.0,-65.1739501953125,0.0,0.0,-75.4643325805664,0.0,0.0,-329.73175048828125,1.0,0.0,0.0,0.0,1.0,0.0
2783,Cc1ccc(S(=O)(=O)Nc2c(Cl)c(Cl)c(O)c3ccccc23)cc1,1.0,0.0,0.0,0.0,-52.06227493286133,0.0,0.0,-60.28679275512695,0.0,0.0,-169.39877319335938,0.0,0.0,7.0,1.0,-0.0,1.0
2784,Cc1ccc(S(=O)(=O)Nc2cc(=O)[nH]c(SCC(=O)Nc3cccc(C)c3)n2)cc1,-0.0,1.0,0.0,0.0,-59.92778015136719,0.0,0.0,-69.39152526855469,0.0,0.0,-281.115966796875,1.0,0.0,0.0,0.0,1.0,0.0
2785,Cc1ccc(SCC(=O)Nc2nnc(-c3ccco3)o2)cc1,1.0,0.0,0.0,0.0,-62.19440841674805,0.0,0.0,-72.01533508300781,0.0,0.0,-240.06521606445312,1.0,0.0,2.0,0.0,1.0,0.0
2786,Cc1ccc(SCC(=O)OCC(=O)N(C)CC(=O)Nc2ccc(F)cc2)cc1C,1.0,0.0,1.0,0.0,-68.03294372558594,1.0,0.0,-78.77394104003906,1.0,0.0,-381.89068603515625,0.0,0.0,11.0,0.0,1.0,0.0
2787,Cc1ccc(SCCNC(=S)Nc2ccc(C)c(C)c2)cc1,1.0,0.0,0.0,0.0,-53.885475158691406,0.0,0.0,-62.39693832397461,0.0,0.0,-204.94357299804688,0.0,0.0,26.0,0.0,1.0,0.0
