,SMILES,False positives,True positives,FP - knn,TP - knn,Score - knn,FP - score,TP - score,Score - score,FP - filter,TP - filter,Score - filter
2275,COc1ccc(C(=O)Oc2cccc(Nc3ncnc4ccccc34)c2)cc1OC,1.0,0.0,0.0,0.0,-9.665859807783919e-05,0.0,0.0,31.0,0.0,1.0,0.0
2276,COc1ccc(C(=O)c2ccccc2)c2c(O)ccc(C(=O)c3ccccc3)c12,-0.0,1.0,0.0,0.0,1.2145854511421323e-05,0.0,1.0,38.0,1.0,-0.0,1.0
2277,COc1ccc(C(C(=O)NC2CCCC2)N(CCCO)C(=O)c2snc(C(N)=O)c2N)cc1,1.0,0.0,0.0,0.0,-2.055586463711734e-07,0.0,1.0,44.0,0.0,1.0,0.0
2278,COc1ccc(C(C(=O)NC2CCCCC2)N2CCC3(CC2)OCCO3)cc1,1.0,0.0,0.0,0.0,-1.647816131682905e-05,0.0,0.0,32.0,0.0,1.0,0.0
2279,COc1ccc(C)cc1NC(=O)C1CCCN(S(=O)(=O)c2cccc3cccnc23)C1,-0.0,1.0,0.0,0.0,-6.773356509863031e-05,0.0,0.0,29.0,0.0,1.0,0.0
2280,COc1ccc(C)cc1NC(=O)c1ccccc1NS(=O)(=O)c1ccc(Cl)s1,1.0,0.0,0.0,0.0,-2.2100147857094676e-05,0.0,0.0,23.0,0.0,1.0,0.0
2281,COc1ccc(C2CCN(Cc3cccnc3)CC2O)cc1,1.0,0.0,0.0,0.0,4.535862063840391e-05,0.0,1.0,35.0,0.0,1.0,0.0
2282,COc1ccc(CC(=O)NCc2nnc(SCC(=O)Nc3cccc(F)c3)n2C)cc1,1.0,0.0,0.0,0.0,-1.5783598039181217e-05,0.0,1.0,34.0,0.0,1.0,0.0
2283,COc1ccc(CCN2C(=O)c3cccnc3C2=O)cc1OC,1.0,0.0,0.0,0.0,-2.3768345777676183e-06,0.0,0.0,30.0,0.0,1.0,0.0
2284,COc1ccc(CCNC(=O)/C(C#N)=C2\N=C(NC(=O)c3cccs3)c3ccccc32)cc1,1.0,0.0,0.0,0.0,-2.8185967847902146e-06,0.0,1.0,40.0,0.0,1.0,0.0
2285,COc1ccc(CCNC(=O)COc2ccc(-c3ccc(C)cc3)cc2)cc1OC,-0.0,1.0,0.0,0.0,2.421598891386465e-07,0.0,0.0,24.0,0.0,1.0,0.0
2286,COc1ccc(CCNC(=O)COc2ccc(-c3ccccc3)cc2)cc1OC,-0.0,1.0,0.0,0.0,1.6450607189552911e-06,0.0,0.0,27.0,0.0,1.0,0.0
2287,COc1ccc(CCNC(=O)c2cc3c(=O)n4ccccc4nc3n(CC3CCCO3)c2=N)cc1OC,-0.0,1.0,0.0,0.0,-0.00014547062841011716,0.0,0.0,30.0,0.0,1.0,0.0
2288,COc1ccc(CCNc2cc(=O)[nH]c(N)n2)cc1,-0.0,1.0,0.0,0.0,-0.00015483207063198278,0.0,0.0,31.0,0.0,1.0,0.0
2289,COc1ccc(CCNc2cc(C)[nH]c(=O)c2)cc1OC,1.0,0.0,0.0,0.0,4.680112959805329e-05,0.0,0.0,16.0,0.0,1.0,0.0
2290,COc1ccc(CCn2c(=N)c(C(=O)N3CCN(C)CC3)cc3c(=O)n4ccccc4nc32)cc1,1.0,0.0,0.0,0.0,-0.00016011345177654828,0.0,1.0,39.0,0.0,1.0,0.0
2291,COc1ccc(CCn2c(NCCCN3CCOCC3)nc3c2c(=O)[nH]c(=O)n3C)cc1,1.0,0.0,0.0,0.0,-1.1317602390034962e-05,0.0,1.0,37.0,0.0,1.0,0.0
2292,COc1ccc(CN(C(=O)CN2C(=O)C(C)Oc3ccccc32)C2CCCC2)c(OC)c1,-0.0,1.0,0.0,0.0,-4.879745339773459e-06,0.0,0.0,31.0,0.0,1.0,0.0
2293,COc1ccc(CN(CC(O)COCc2ccccc2)S(=O)(=O)c2ccccc2Br)cc1OC,-0.0,1.0,0.0,0.0,-1.7436017287764116e-06,0.0,0.0,17.0,0.0,1.0,0.0
2294,COc1ccc(CN2CC[C@H]3C=CC[C@@H](C(=O)Nc4ccc(Cl)c(C(F)(F)F)c4)[C@H]3C2=O)cc1OC,-0.0,1.0,0.0,0.0,-2.3886542995417887e-07,0.0,0.0,31.0,0.0,1.0,0.0
2295,COc1ccc(CNc2nc(-c3ccccc3)nc3ccccc23)cc1OC,-0.0,1.0,0.0,0.0,4.5287175049048126e-07,0.0,0.0,31.0,0.0,1.0,0.0
2296,COc1ccc(CNc2nc(SCC(=O)NCc3ccco3)nc3ccccc23)cc1,1.0,0.0,0.0,0.0,-3.7187494788466006e-05,0.0,0.0,29.0,0.0,1.0,0.0
2297,COc1ccc(Cl)cc1C(=O)OCC(=O)NCCNC(=O)COC(=O)c1cc(Cl)ccc1OC,-0.0,1.0,0.0,0.0,-2.2404477451547995e-07,0.0,0.0,21.0,0.0,1.0,0.0
2298,COc1ccc(Cl)cc1N(CC(=O)NCCSc1ccccn1)S(=O)(=O)c1ccccc1,-0.0,1.0,0.0,0.0,-4.713829400770919e-05,0.0,0.0,29.0,0.0,1.0,0.0
2299,COc1ccc(N(C)C(=O)CCS(=O)(=O)c2cccc3nonc23)cc1,1.0,0.0,1.0,0.0,-0.0006814810604636376,0.0,1.0,43.0,0.0,1.0,0.0
2300,COc1ccc(N(CC(=O)NC(C)c2ccccc2)S(=O)(=O)c2c(C)noc2C)cc1,-0.0,1.0,0.0,0.0,-0.00016656418096216738,0.0,0.0,24.0,0.0,1.0,0.0
2301,COc1ccc(N(CC(=O)NCCc2ccc(C)cc2)S(=O)(=O)c2c(C)noc2C)cc1,-0.0,1.0,0.0,0.0,-0.00011663287396256945,0.0,0.0,20.0,0.0,1.0,0.0
2302,COc1ccc(N(CC(=O)NCCc2cccc(C)c2)S(=O)(=O)c2c(C)noc2C)cc1,-0.0,1.0,0.0,0.0,-0.00012190409664122449,0.0,1.0,38.0,0.0,1.0,0.0
2303,COc1ccc(N2CCN(C(=O)CCS(=O)(=O)c3cccc4nsnc34)CC2)cc1,1.0,0.0,1.0,0.0,-0.00028829888738578625,0.0,0.0,33.0,1.0,-0.0,1.0
2304,COc1ccc(N2CCN(CCNC(=O)CCS(=O)(=O)c3cccc4nsnc34)CC2)cc1,1.0,0.0,0.0,0.0,-3.520154184318219e-05,0.0,0.0,31.0,1.0,-0.0,1.0
2305,COc1ccc(N=Cc2oc3ccc4ccccc4c3c2O)cc1,-0.0,1.0,0.0,0.0,2.0677676098380794e-06,0.0,0.0,21.0,0.0,1.0,0.0
2306,COc1ccc(N=NC2=C(O)CC(C)(C)CC2=O)cc1,1.0,0.0,0.0,1.0,0.001223113887684551,0.0,1.0,37.0,1.0,-0.0,1.0
2307,COc1ccc(N=Nc2nc3cc(Br)c(Br)cc3n2C)c(OC)c1,-0.0,1.0,0.0,0.0,-6.619347510018593e-06,0.0,0.0,31.0,1.0,-0.0,1.0
2308,COc1ccc(NC(=O)/C=C/c2c(Cl)nc3ccccn23)cc1,-0.0,1.0,0.0,0.0,-4.9894532953152924e-05,0.0,1.0,41.0,0.0,1.0,0.0
2309,COc1ccc(NC(=O)C(=O)Nc2cccc3cccnc23)cc1OC,-0.0,1.0,0.0,0.0,-6.412598726860274e-05,0.0,0.0,30.0,0.0,1.0,0.0
2310,COc1ccc(NC(=O)C2CCCCN2S(=O)(=O)c2ccc(F)cc2)cc1,1.0,0.0,0.0,0.0,-6.533172857719668e-05,0.0,0.0,32.0,0.0,1.0,0.0
2311,COc1ccc(NC(=O)CCC(=O)N/N=C/c2ccc([N+](=O)[O-])s2)cc1,1.0,0.0,0.0,0.0,-6.840389911404701e-05,0.0,0.0,29.0,0.0,1.0,0.0
2312,COc1ccc(NC(=O)CCNS(=O)(=O)c2cccc3nsnc23)cc1OC,1.0,0.0,0.0,0.0,-0.00022512260324118768,0.0,0.0,31.0,0.0,1.0,0.0
2313,COc1ccc(NC(=O)CN(C)S(=O)(=O)c2ccc3[nH]c(=O)oc3c2)cc1,1.0,0.0,0.0,0.0,-3.935832036303408e-06,0.0,0.0,20.0,0.0,1.0,0.0
2314,COc1ccc(NC(=O)CSc2nc3sc(C)cc3c(=O)n2C)c(OC)c1,-0.0,1.0,0.0,0.0,-2.920972834140735e-05,0.0,0.0,32.0,0.0,1.0,0.0
2315,COc1ccc(NC(=O)CSc2nnnn2C)c([N+](=O)[O-])c1,1.0,0.0,0.0,0.0,-2.2110613902744566e-07,0.0,1.0,43.0,0.0,1.0,0.0
2316,COc1ccc(NC(=O)c2cc([N+](=O)[O-])ccc2O)cc1,1.0,0.0,0.0,1.0,0.00038852210617884944,0.0,0.0,26.0,0.0,1.0,0.0
2317,COc1ccc(NC(=O)c2cc3c([nH]c4ccccc43)c(C)n2)cc1,1.0,0.0,0.0,0.0,-2.6247846805442046e-05,0.0,1.0,35.0,0.0,1.0,0.0
2318,COc1ccc(NC(=O)c2cc3ccc(O)cc3o/c2=N\O)cc1,-0.0,1.0,0.0,0.0,1.9990805458292017e-05,0.0,0.0,31.0,0.0,1.0,0.0
2319,COc1ccc(NC(=O)c2ccc(NCC3CCCO3)c([N+](=O)[O-])c2)cc1,1.0,0.0,0.0,0.0,-0.00019193156156992094,0.0,0.0,28.0,0.0,1.0,0.0
2320,COc1ccc(NC(=O)c2cccnc2)c([N+](=O)[O-])c1,1.0,0.0,0.0,0.0,-0.0001950159535529868,0.0,1.0,45.0,0.0,1.0,0.0
2321,COc1ccc(NC(=O)c2nc(C)n(-c3ccc([N+](=O)[O-])cc3)n2)cc1,1.0,0.0,0.0,0.0,-0.00014219796086460215,0.0,1.0,39.0,0.0,1.0,0.0
2322,COc1ccc(NC(=S)Nc2ccc3nsnc3c2)cc1,1.0,0.0,0.0,0.0,-2.4430658436358498e-05,0.0,0.0,32.0,0.0,1.0,0.0
2323,COc1ccc(NC2=C(NC(C)=O)C(=O)c3ccccc3C2=O)cc1,-0.0,1.0,0.0,1.0,0.0008808200879457217,0.0,1.0,35.0,1.0,-0.0,1.0
2324,COc1ccc(Nc2ccc(N3C(=O)CC(C)C3=O)cc2[N+](=O)[O-])cn1,1.0,0.0,0.0,0.0,6.410957610367203e-05,0.0,0.0,29.0,0.0,1.0,0.0
2325,COc1ccc(Nc2ncnc3c2oc2ccccc23)cc1,-0.0,1.0,0.0,0.0,1.2816486491828983e-05,0.0,0.0,30.0,0.0,1.0,0.0
2326,COc1ccc(OC)c(/C=N/NC(=O)c2cc3c(OC)cc(OC)cc3[nH]2)c1,-0.0,1.0,0.0,0.0,-8.365021939324733e-09,0.0,1.0,37.0,0.0,1.0,0.0
2327,COc1ccc(OC)c(/C=N/NC(=O)c2cc3c(OC)cccc3[nH]2)c1,-0.0,1.0,0.0,0.0,9.118584552601937e-06,0.0,1.0,37.0,0.0,1.0,0.0
2328,COc1ccc(OC)c(/C=N/NC(=O)c2cc[n+](Cc3ccccc3)cc2)c1,-0.0,1.0,0.0,0.0,-1.1833970610395125e-05,0.0,1.0,40.0,0.0,1.0,0.0
2329,COc1ccc(OC)c(CCNC(=O)Cn2ccc3cc(S(=O)(=O)N4CCCC4)ccc32)c1,-0.0,1.0,0.0,0.0,-2.3525670535996647e-05,0.0,0.0,19.0,0.0,1.0,0.0
2330,COc1ccc(OC)c(NC(=O)CSCc2cnn(-c3ccccc3)c2-n2cccc2)c1,-0.0,1.0,0.0,0.0,-1.0228072829300395e-05,0.0,0.0,28.0,0.0,1.0,0.0
2331,COc1ccc(OC)c(NC(=O)c2cc(OC(C)=O)cc(C(=O)Nc3cc(OC)ccc3OC)c2)c1,-0.0,1.0,0.0,0.0,-1.046928000568591e-06,0.0,0.0,31.0,0.0,1.0,0.0
2332,COc1ccc(OC)c(NC(=O)c2cc3ccccc3o2)c1,1.0,0.0,0.0,0.0,1.6908003686290207e-05,0.0,0.0,31.0,0.0,1.0,0.0
2333,COc1ccc(OC)c(NC(=O)c2csc(Cl)c2OC)c1,-0.0,1.0,0.0,0.0,-1.6121851887065633e-07,0.0,1.0,38.0,0.0,1.0,0.0
2334,COc1ccc(OC)c(Nc2nc(N)nc(-c3cc4ccccc4o3)n2)c1,1.0,0.0,0.0,0.0,-4.509535748790464e-06,0.0,0.0,29.0,0.0,1.0,0.0
2335,COc1ccc(OC)c(S(=O)(=O)NCC(c2ccco2)N2CCc3ccccc32)c1,-0.0,1.0,0.0,0.0,-3.3115816424671924e-05,0.0,0.0,33.0,0.0,1.0,0.0
2336,COc1ccc(OCC(=O)NNc2c3ccccc3nc3ccccc23)cc1,1.0,0.0,0.0,0.0,-7.029028592518848e-06,0.0,1.0,37.0,1.0,-0.0,1.0
2337,COc1ccc(OCC(=O)Nc2cccc3cccnc23)cc1,1.0,0.0,0.0,0.0,-7.523604908783454e-05,0.0,0.0,32.0,0.0,1.0,0.0
2338,COc1ccc(S(=O)(=O)N2CCCC2C(=O)Nc2nc3c(s2)CCCC3)cc1,-0.0,1.0,0.0,0.0,-1.1679814330515606e-05,0.0,1.0,35.0,0.0,1.0,0.0
2339,COc1ccc(S(=O)(=O)NC(C)c2ccccc2)cc1C(=O)N1CCCCC1,-0.0,1.0,0.0,0.0,-4.849916126153807e-05,0.0,0.0,29.0,0.0,1.0,0.0
2340,COc1ccc(S(=O)(=O)Nc2c(O)ccc3ccccc23)cc1OC,-0.0,1.0,0.0,0.0,3.831485072522709e-07,0.0,0.0,28.0,0.0,1.0,0.0
2341,COc1ccc([C@@H]2CC=C(C(=O)O)[C@H](c3cccc(Cl)c3)N2S(=O)(=O)c2ccc(C)cc2)cc1OC,-0.0,1.0,0.0,0.0,1.738383126684716e-05,0.0,0.0,28.0,0.0,1.0,0.0
2342,COc1ccc([C@@H]2CC=C(C(=O)O)[C@H](c3cccc(Cl)c3)N2S(=O)(=O)c2ccccc2C)cc1,-0.0,1.0,0.0,0.0,2.3631661581981057e-05,0.0,0.0,32.0,0.0,1.0,0.0
2343,COc1ccc([C@@H]2CC=C(C(=O)O)[C@H](c3ccccc3)N2S(=O)(=O)c2ccccc2C)cc1,-0.0,1.0,0.0,0.0,4.1332710017311706e-05,0.0,0.0,28.0,0.0,1.0,0.0
2344,COc1ccc2[nH]c(=O)c(CNc3ccc(C)c(C)c3)cc2c1,1.0,0.0,0.0,0.0,-1.4124233889055581e-05,0.0,1.0,40.0,0.0,1.0,0.0
2345,COc1ccc2[nH]cc(/C=C/C(=O)c3ccccc3)c2c1,1.0,0.0,0.0,0.0,3.6407321019598584e-05,0.0,0.0,21.0,0.0,1.0,0.0
2346,COc1ccc2c(Cl)c(C(=O)N/N=C/c3c(C)[nH]c4ccccc34)sc2c1,-0.0,1.0,0.0,0.0,-3.399339546679888e-06,0.0,0.0,24.0,0.0,1.0,0.0
2347,COc1ccc2c(c1)O/C(=C\c1sccc1C)C2=O,1.0,0.0,0.0,1.0,0.00017094428718438494,0.0,0.0,29.0,0.0,1.0,0.0
2348,COc1ccc2c(c1)[nH]c(=O)c1sc3ccccc3c12,-0.0,1.0,0.0,0.0,-4.518689459271425e-06,0.0,0.0,26.0,0.0,1.0,0.0
2349,COc1ccc2cc(C(=O)/C=C/c3cc(OC)c(O)c(OC)c3)ccc2c1,-0.0,1.0,0.0,0.0,6.06152059769253e-06,0.0,0.0,23.0,0.0,1.0,0.0
2350,COc1ccc2cc(C(=O)C3CCCN(C(=O)c4cnccn4)C3)ccc2c1,1.0,0.0,0.0,0.0,-0.00020483981674664797,0.0,1.0,35.0,0.0,1.0,0.0
2351,COc1ccc2cc(C(N)=O)/c(=N/NC(=O)c3ccco3)oc2c1,1.0,0.0,1.0,0.0,-0.0008415144508666749,0.0,0.0,29.0,0.0,1.0,0.0
2352,COc1ccc2cc3c(N)c(C(=O)N4CCCC4)sc3nc2c1,-0.0,1.0,0.0,0.0,-3.1879369902930597e-05,0.0,1.0,36.0,0.0,1.0,0.0
2353,COc1ccc2nc(NC(=O)C3CCCN3S(=O)(=O)c3ccc(C)cc3)sc2c1,1.0,0.0,0.0,0.0,-5.206708213639407e-05,0.0,0.0,29.0,0.0,1.0,0.0
2354,COc1ccc2nc(NC(=O)c3cccnc3SC)sc2c1,-0.0,1.0,0.0,0.0,-2.355215869506032e-05,0.0,0.0,32.0,0.0,1.0,0.0
2355,COc1ccc2nc(Nc3nc(C)c(C(C)=O)s3)sc2c1,1.0,0.0,0.0,0.0,-1.992944918230124e-06,0.0,0.0,29.0,0.0,1.0,0.0
2356,COc1ccc2nc3sc(C(=O)N4CCN(C)CC4)cc3cc2c1,1.0,0.0,0.0,0.0,-3.979161020753155e-05,0.0,1.0,40.0,0.0,1.0,0.0
2357,COc1ccc2nc3sc(C(=O)NCCCN4CCc5ccccc5C4)cc3cc2c1,1.0,0.0,0.0,0.0,-1.811022045533011e-06,0.0,0.0,29.0,0.0,1.0,0.0
2358,COc1ccc2oc(=Nc3cc(F)ccc3F)c(C(N)=O)cc2c1,-0.0,1.0,0.0,0.0,-0.00019163943345069533,0.0,0.0,32.0,0.0,1.0,0.0
2359,COc1ccc2oc(=O)c(C(=O)NCc3ccccn3)cc2c1,1.0,0.0,1.0,0.0,-0.0004587086847297744,0.0,1.0,35.0,0.0,1.0,0.0
2360,COc1ccc2oc(=O)c(C(=O)NCc3cccnc3)cc2c1,1.0,0.0,1.0,0.0,-0.0005139390782460396,0.0,0.0,30.0,0.0,1.0,0.0
2361,COc1ccc2oc(C(=O)Nc3nc4ccccc4[nH]3)c(C)c2c1,1.0,0.0,0.0,0.0,8.655507624805776e-06,0.0,0.0,19.0,0.0,1.0,0.0
2362,COc1ccc2sc(-c3ccc(N(C)C)cc3)c(C#CCO)c2c1,-0.0,1.0,0.0,0.0,-6.38047386019025e-06,0.0,0.0,18.0,0.0,1.0,0.0
2363,COc1ccc2sc(-c3ccc(S(C)(=O)=O)cc3)c(C#CCO)c2c1,-0.0,1.0,0.0,0.0,-6.9953862723398035e-06,0.0,0.0,21.0,0.0,1.0,0.0
2364,COc1cccc(-c2cc(C(=O)Nc3ccccc3SC)no2)c1,-0.0,1.0,0.0,0.0,-6.727362445720549e-06,0.0,0.0,22.0,0.0,1.0,0.0
2365,COc1cccc(-c2cc3nc(-c4ccccc4)cc(N4CCC5(CC4)OCCO5)n3n2)c1,1.0,0.0,0.0,0.0,-1.0076187480636792e-06,0.0,0.0,16.0,0.0,1.0,0.0
2366,COc1cccc(-c2nc(CS(=O)(=O)CC(=O)Nc3cc(OC)ccc3OC)c(C)o2)c1,-0.0,1.0,0.0,0.0,-1.2187310517219884e-06,0.0,0.0,29.0,0.0,1.0,0.0
2367,COc1cccc(-c2nn(C)c3sc(C(=O)N4CCN(c5ccccn5)CC4)cc23)c1,1.0,0.0,0.0,0.0,-2.331060878885991e-05,0.0,0.0,28.0,0.0,1.0,0.0
2368,COc1cccc(-c2nnc(SCC(=O)Nc3ccc4c(c3)OCCO4)n2Cc2ccco2)c1,1.0,0.0,0.0,0.0,-1.245903571695332e-05,0.0,0.0,28.0,0.0,1.0,0.0
2369,COc1cccc(/C=C/c2ccc3ccccc3n2)c1OC(C)=O,1.0,0.0,0.0,0.0,-1.7558701498880205e-05,0.0,1.0,34.0,0.0,1.0,0.0
2370,COc1cccc(/C=C2/Oc3ccccc3N(CC(=O)NCC3CCCO3)C2=O)c1,-0.0,1.0,0.0,0.0,-1.3148259904482984e-05,0.0,1.0,40.0,0.0,1.0,0.0
2371,COc1cccc(/C=C2/SC(=O)N(C)C2=O)c1OCc1ccc(C(=O)O)cc1,1.0,0.0,0.0,0.0,4.512070785899091e-05,0.0,1.0,37.0,0.0,1.0,0.0
2372,COc1cccc(/C=C2/SC(=S)N(CC(=O)NNC(=O)c3ccccc3OC)C2=O)c1,-0.0,1.0,0.0,0.0,1.045066013602991e-05,0.0,0.0,31.0,1.0,-0.0,1.0
2373,COc1cccc(/C=C2\Oc3ccc(O)cc3C2=O)c1O,-0.0,1.0,0.0,0.0,1.641615234764989e-05,0.0,1.0,35.0,0.0,1.0,0.0
2374,COc1cccc(/C=N/NC(=O)C(=O)Nc2ccccc2OC(F)(F)C(F)F)c1O,-0.0,1.0,0.0,0.0,1.8030967800718321e-06,0.0,1.0,35.0,1.0,-0.0,1.0
2375,COc1cccc(/C=N/NC(=O)c2[nH]nc3c2CCc2ccccc2-3)c1O,-0.0,1.0,0.0,0.0,2.233183938137194e-05,0.0,0.0,28.0,1.0,-0.0,1.0
2376,COc1cccc(/C=N/NC(=O)c2c(-c3ccccc3)noc2C)c1O,1.0,0.0,0.0,0.0,5.522687095233575e-06,0.0,1.0,36.0,1.0,-0.0,1.0
2377,COc1cccc(/C=N/NC(=O)c2nnn(-c3nonc3N)c2CN(C)c2ccccc2)c1,-0.0,1.0,0.0,0.0,-3.96280748999642e-06,0.0,0.0,25.0,0.0,1.0,0.0
2378,COc1cccc(/C=N/Nc2cc(C)nc(-c3ccccc3O)n2)c1O,-0.0,1.0,0.0,0.0,2.0907085754136764e-05,0.0,1.0,39.0,1.0,-0.0,1.0
2379,COc1cccc(C(=O)/C(C#N)=N/Nc2cccc(-c3ccnc(C)n3)c2)c1,1.0,0.0,0.0,0.0,3.661729882272387e-07,0.0,0.0,28.0,1.0,-0.0,1.0
2380,COc1cccc(C(=O)N(Cc2cc3cc(C)ccc3[nH]c2=O)C(C)C)c1,-0.0,1.0,0.0,0.0,-7.992182616160588e-05,0.0,0.0,28.0,0.0,1.0,0.0
2381,COc1cccc(C(=O)N(Cc2nc(-c3cccc(C)c3)no2)C(C)C)c1OC,-0.0,1.0,0.0,0.0,-3.9046343671442526e-05,0.0,0.0,30.0,0.0,1.0,0.0
2382,COc1cccc(C(=O)NC(=O)Nc2nc(C)cc(C(F)(F)F)n2)c1,-0.0,1.0,0.0,0.0,9.888485735448033e-06,0.0,0.0,23.0,0.0,1.0,0.0
2383,COc1cccc(C(=O)NC2CC3CCCC(C2)N3CC(=O)Nc2ccccc2C(F)(F)F)c1,-0.0,1.0,0.0,0.0,-1.999901965948286e-06,0.0,0.0,33.0,0.0,1.0,0.0
2384,COc1cccc(C(=O)NCC2CCCN2S(=O)(=O)c2ccccc2)c1,-0.0,1.0,0.0,0.0,-0.00016270628711936296,0.0,0.0,18.0,0.0,1.0,0.0
2385,COc1cccc(C(=O)Nc2ccc(-c3nnc(-c4ccco4)o3)cc2)c1,-0.0,1.0,0.0,0.0,-2.8723700016699797e-05,0.0,0.0,28.0,0.0,1.0,0.0
2386,COc1cccc(C(=O)Nc2cccc(-c3nnc(-c4ccco4)o3)c2)c1,1.0,0.0,0.0,0.0,-3.5433024731901244e-05,0.0,1.0,38.0,0.0,1.0,0.0
2387,COc1cccc(C(=O)Nc2nnc(S(=O)(=O)Nc3cccc(C)c3)s2)c1,-0.0,1.0,0.0,0.0,-3.233700087245476e-05,0.0,0.0,33.0,0.0,1.0,0.0
2388,COc1cccc(CN(Cc2ccco2)S(=O)(=O)c2ccc(S(=O)(=O)NCc3ccccc3)cc2)c1OC,-0.0,1.0,0.0,0.0,-3.2584804191376154e-06,0.0,0.0,22.0,0.0,1.0,0.0
2389,COc1cccc(N=Nc2c(=O)[nH]n3c(=O)cc(C)[nH]c23)c1,1.0,0.0,0.0,0.0,-0.00015251298440767237,0.0,1.0,39.0,1.0,-0.0,1.0
2390,COc1cccc(N=c2oc3c(C)ncc(CO)c3cc2C(N)=O)c1,1.0,0.0,1.0,0.0,-0.0028783111242571776,0.0,0.0,31.0,0.0,1.0,0.0
2391,COc1cccc(NC(=O)CN(C)C(=O)c2ccccc2-c2nc3ccccc3s2)c1,-0.0,1.0,0.0,0.0,3.8256409627340163e-07,0.0,1.0,36.0,0.0,1.0,0.0
2392,COc1cccc(NC(=O)CN2C(=O)C(c3ccc(C)cc3)=NC23CCCCCC3)c1,-0.0,1.0,0.0,0.0,-1.2783781102775214e-05,0.0,0.0,27.0,0.0,1.0,0.0
2393,COc1cccc(NC(=O)Nc2ccc3c(c2)N(C)C(=O)CS3)c1,1.0,0.0,0.0,0.0,3.272733836941673e-06,0.0,0.0,30.0,0.0,1.0,0.0
2394,COc1cccc(NC(=O)[C@@H]2CCCN2S(=O)(=O)c2cccc3cccnc23)c1,-0.0,1.0,0.0,0.0,-0.00016625562243967174,0.0,0.0,31.0,0.0,1.0,0.0
2395,COc1cccc(NC(=O)c2ccc(C(=O)c3ccccc3)o2)c1,-0.0,1.0,0.0,0.0,1.5165489205375909e-05,0.0,1.0,37.0,0.0,1.0,0.0
2396,COc1cccc(Nc2ncnc3c2cnn3-c2cccc(C)c2)c1,1.0,0.0,0.0,0.0,-3.5944546021306048e-06,0.0,1.0,34.0,0.0,1.0,0.0
2397,COc1cccc(OC)c1C(=O)Nc1cccc(-n2cnnn2)c1,-0.0,1.0,0.0,0.0,2.402592286267059e-06,0.0,0.0,32.0,0.0,1.0,0.0
2398,COc1cccc(OC)c1C(=O)Nc1nc(-c2ccccc2)cs1,-0.0,1.0,0.0,0.0,7.435633556775024e-07,0.0,1.0,35.0,0.0,1.0,0.0
2399,COc1cccc(OP(=O)(Nc2ccccc2)Oc2cccc(OC)c2)c1,1.0,0.0,0.0,0.0,7.844824475948068e-07,0.0,0.0,22.0,0.0,1.0,0.0
2400,COc1cccc2c1C(=O)C=C(C)C2=O,-0.0,1.0,0.0,1.0,0.0013330617836320219,0.0,1.0,45.0,1.0,-0.0,1.0
2401,COc1cccc2cc(-c3cn4ccc(C)cc4n3)c(=O)oc12,-0.0,1.0,0.0,0.0,-3.053980971243517e-05,0.0,0.0,31.0,0.0,1.0,0.0
2402,COc1cccc2cc(-c3nc4ccccc4o3)c(=O)oc12,1.0,0.0,0.0,0.0,-1.5541596010532684e-06,0.0,1.0,45.0,0.0,1.0,0.0
2403,COc1cccc2cc(C(=O)NCc3ccccn3)c(=O)oc12,1.0,0.0,1.0,0.0,-0.0005812873101401944,0.0,1.0,42.0,0.0,1.0,0.0
2404,COc1cccc2oc3cc(-c4ccc5[nH]ccc5c4)ccc3c(=O)c12,-0.0,1.0,0.0,0.0,-7.742820817687365e-06,0.0,1.0,34.0,0.0,1.0,0.0
2405,COc1cccc2oc3cc(C#Cc4ccccn4)ccc3c(=O)c12,-0.0,1.0,0.0,0.0,-2.2121915501176974e-05,0.0,0.0,29.0,0.0,1.0,0.0
2406,COc1cccc2oc3ccc(C#Cc4ccccn4)cc3c(=O)c12,-0.0,1.0,0.0,0.0,-2.1939248224751078e-05,0.0,0.0,31.0,0.0,1.0,0.0
2407,COc1cccc2sc(Nc3nc(-c4ccncc4)cs3)nc12,-0.0,1.0,0.0,0.0,-4.208718798458398e-07,0.0,0.0,30.0,0.0,1.0,0.0
2408,COc1cccc2sc3cc(C#CC4(O)CCCCC4)ccc3c(=O)c12,-0.0,1.0,0.0,0.0,-4.450286208642259e-06,0.0,0.0,29.0,0.0,1.0,0.0
2409,COc1ccccc1/C=N/N1C(=O)c2cccc3cccc(c23)C1=O,1.0,0.0,0.0,0.0,9.835539761600861e-06,0.0,1.0,35.0,0.0,1.0,0.0
2410,COc1ccccc1C(=O)NC1CCSc2ccccc21,-0.0,1.0,0.0,0.0,7.007751749673237e-06,0.0,0.0,29.0,0.0,1.0,0.0
2411,COc1ccccc1C(=O)NCC(=O)N=Nc1c(O)n(C(C)C)c2ccccc12,-0.0,1.0,0.0,1.0,0.0001486297144007646,0.0,1.0,34.0,1.0,-0.0,1.0
2412,COc1ccccc1C(=O)NCCCCNC(=O)c1ccccc1OC,-0.0,1.0,0.0,0.0,-1.5391976325594845e-07,0.0,0.0,29.0,0.0,1.0,0.0
2413,COc1ccccc1C(=O)NCCc1c(C)[nH]c2c(C)ccc(F)c12,1.0,0.0,0.0,0.0,-1.958404399273503e-05,0.0,0.0,18.0,0.0,1.0,0.0
