,SMILES,False positives,True positives,FP - knn,TP - knn,Score - knn,FP - score,TP - score,Score - score,FP - filter,TP - filter,Score - filter
1761,Cc1ccc(S(=O)(=O)N(Cc2cc3ccccc3[nH]c2=O)c2cccc(C)c2)cc1,-0.0,1.0,0.0,0.0,-0.0002212895208152798,0.0,0.0,14.0,0.0,1.0,0.0
1762,Cc1ccc(S(=O)(=O)N2CCCCC2CCNC(=O)C(=O)NCc2ccccc2)cc1,-0.0,1.0,1.0,0.0,-0.0005827529857924674,0.0,0.0,9.0,0.0,1.0,0.0
1763,Cc1ccc(S(=O)(=O)N2CCN(C(=O)COC(=O)/C=C/c3ccc(Cl)cc3)CC2)c(C)c1,1.0,0.0,1.0,0.0,-0.0009681689314612444,0.0,1.0,17.0,0.0,1.0,0.0
1764,Cc1ccc(S(=O)(=O)N2CCOCC2)cc1NC(=O)COC(=O)c1ccc(Cl)nc1,1.0,0.0,1.0,0.0,-0.001131100136890068,0.0,0.0,10.0,0.0,1.0,0.0
1765,Cc1ccc(S(=O)(=O)N2CCOCC2)cc1NC(=O)CSc1n[nH]c(N)n1,-0.0,1.0,1.0,0.0,-0.008105837792064793,0.0,1.0,17.0,0.0,1.0,0.0
1766,Cc1ccc(S(=O)(=O)N2C[C@H]3[C@H]4C(=O)N(C)C(=O)[C@H]4CC(=O)[C@H]3[C@@H]2c2ccccc2F)cc1,-0.0,1.0,0.0,0.0,6.378594819046878e-05,1.0,0.0,8.0,0.0,1.0,0.0
1767,Cc1ccc(S(=O)(=O)NCc2ccccc2)cc1C(=O)N1CC(C)CC(C)C1,-0.0,1.0,1.0,0.0,-0.00048252650870789037,1.0,0.0,8.0,0.0,1.0,0.0
1768,Cc1ccc(S(=O)(=O)N[C@H](C(=O)OCC(=O)NC(=O)C2CCCCC2)C(C)C)cc1,-0.0,1.0,1.0,0.0,-0.0007315762230628652,0.0,0.0,12.0,0.0,1.0,0.0
1769,Cc1ccc(S(=O)(=O)Nc2cc(C)cc(CCNC=O)c2C)cc1,1.0,0.0,1.0,0.0,-0.0022432317415097777,0.0,0.0,9.0,0.0,1.0,0.0
1770,Cc1ccc(S(=O)(=O)Nc2ccc3c(c2)C(=O)N([C@@H](C)CO)C[C@H](C)[C@H](CN(C)S(=O)(=O)c2ccc(C)cc2)OCCCC[C@@H](C)O3)cc1,1.0,0.0,0.0,0.0,6.094880894846122e-05,0.0,0.0,9.0,0.0,1.0,0.0
1771,Cc1ccc(S(=O)(=O)Nc2ccc3c(c2)CC(=O)N([C@@H](C)CO)C[C@@H](C)[C@@H](CN(C)Cc2ccc(Cl)c(Cl)c2)O3)cc1,1.0,0.0,0.0,0.0,5.30448043468039e-05,0.0,0.0,10.0,0.0,1.0,0.0
1772,Cc1ccc2[nH]c(-c3ccccc3)cc(=O)c2c1,1.0,0.0,0.0,0.0,0.0006685925238406494,0.0,0.0,10.0,0.0,1.0,0.0
1773,Cc1ccc2[nH]c(C(=O)N/N=C/c3ccccc3O)c(C)c2c1,-0.0,1.0,0.0,1.0,0.002949333363458522,1.0,0.0,8.0,1.0,-0.0,1.0
1774,Cc1ccc2c(C)c3ccc4ccccc4c3c[n+]2c1.[O-][Cl+3]([O-])([O-])O,-0.0,1.0,0.0,0.0,6.577813674711848e-05,0.0,0.0,9.0,1.0,-0.0,1.0
1775,Cc1ccc2c(CN3CCN(S(=O)(=O)c4ccc(Cl)cc4)CC3)cc(=O)oc2c1C,-0.0,1.0,1.0,0.0,-0.0028592161096608394,0.0,1.0,18.0,0.0,1.0,0.0
1776,Cc1ccc2cc(CN(CC3CCCO3)C(=S)Nc3ccccc3)c(=O)[nH]c2c1C,-0.0,1.0,0.0,0.0,0.00031538018510187174,0.0,0.0,12.0,0.0,1.0,0.0
1777,Cc1ccc2nc(-c3ccc4c(c3)OCCO4)cn2c1,-0.0,1.0,0.0,0.0,0.0006666639142324506,0.0,0.0,12.0,0.0,1.0,0.0
1778,Cc1cccc(C(=O)NCC(=O)OCC(=O)N(C)CC(=O)Nc2ccccc2Cl)c1,1.0,0.0,1.0,0.0,-0.0006719998481426517,0.0,1.0,16.0,0.0,1.0,0.0
1779,Cc1cccc(CC(=O)Nc2cccnc2)c1,1.0,0.0,0.0,0.0,0.0007795197146559326,1.0,0.0,8.0,0.0,1.0,0.0
1780,Cc1cccc(COc2ccccc2C(=O)NC2CCC(O)CC2)c1,1.0,0.0,1.0,0.0,-0.0007363354377267914,1.0,0.0,8.0,0.0,1.0,0.0
1781,Cc1cccc(N(C)C(=O)c2cc3c(=O)[nH]c4ccc(C)cc4c3s2)c1,-0.0,1.0,0.0,0.0,0.0006571830702435771,0.0,1.0,15.0,0.0,1.0,0.0
1782,Cc1cccc(N(C)S(=O)(=O)c2ccc(-c3cc(C)no3)s2)c1,-0.0,1.0,0.0,0.0,-0.0003012907848109347,0.0,0.0,11.0,0.0,1.0,0.0
1783,Cc1cccc(N2CCN(C(=O)c3c(-c4ccccc4)noc3C)CC2)c1C,-0.0,1.0,0.0,0.0,-0.0002056998114155782,0.0,1.0,15.0,0.0,1.0,0.0
1784,Cc1cccc(N2CCN(C(=O)c3c(-c4ccccc4Cl)noc3C)CC2)c1C,1.0,0.0,0.0,0.0,-5.301918231296064e-05,0.0,0.0,14.0,0.0,1.0,0.0
1785,Cc1cccc(N2CCN(C(=O)c3ccc4[nH]c(C)c(C)c4c3)CC2)c1C,-0.0,1.0,0.0,0.0,0.0004430007087147056,0.0,0.0,10.0,1.0,-0.0,1.0
1786,Cc1cccc(N2CCN(Cc3cn(C)nc3-c3ccccc3F)CC2)n1,-0.0,1.0,0.0,0.0,0.0001119702574214898,0.0,0.0,9.0,0.0,1.0,0.0
1787,Cc1cccc(N2CCN(S(=O)(=O)c3cc(-c4cc(C)no4)ccc3C)CC2C)c1,-0.0,1.0,1.0,0.0,-0.0005872071717398096,0.0,0.0,11.0,0.0,1.0,0.0
1788,Cc1cccc(NC(=O)CN2CCN(C(=O)CN3C(=O)NC4(CC(C)CC(C)(C)C4)C3=O)CC2)c1C,-0.0,1.0,0.0,0.0,-0.00024621198939837934,1.0,0.0,8.0,0.0,1.0,0.0
1789,Cc1cccc(NC(=O)c2ccccc2NC(=O)C2CCCCC2)c1C,1.0,0.0,0.0,0.0,0.00017890800129329176,1.0,0.0,8.0,0.0,1.0,0.0
1790,Cc1cccc(NC(=S)N/N=C/c2cccc(O)c2)c1C,-0.0,1.0,0.0,0.0,0.0013017340404922865,0.0,0.0,10.0,0.0,1.0,0.0
1791,Cc1cccc(NS(=O)(=O)c2ccc(-c3cnc(C4CC4)o3)cc2)c1,-0.0,1.0,0.0,0.0,4.523497635342084e-05,0.0,0.0,10.0,0.0,1.0,0.0
1792,Cc1cccc(Nc2nc(N)nc(-c3oc4ccccc4c3C)n2)c1,-0.0,1.0,0.0,0.0,0.0006141595484474112,0.0,0.0,12.0,0.0,1.0,0.0
1793,Cc1cccc(OCC(=O)NNC(=O)c2ccc3nc[nH]c3c2)c1,1.0,0.0,1.0,0.0,-0.0004464381006606533,0.0,1.0,16.0,0.0,1.0,0.0
1794,Cc1cccc(OCCNC(=O)c2ccc(Cl)c(S(=O)(=O)NCc3cccnc3)c2)c1,-0.0,1.0,0.0,0.0,0.00014069251006605617,0.0,0.0,14.0,0.0,1.0,0.0
1795,Cc1cccc(S(=O)(=O)N2C[C@H]3[C@@H](c4ccccc42)[C@H](CO)N3CC2CCCC2)c1,1.0,0.0,1.0,0.0,-0.0003991766900761487,0.0,0.0,13.0,0.0,1.0,0.0
1796,Cc1cccc2c(N=Nc3ccc(S(=O)(=O)Nc4ccc(Cl)cc4)cc3[N+](=O)[O-])c(O)[nH]c12,-0.0,1.0,0.0,0.0,7.810275853663715e-05,0.0,0.0,9.0,1.0,-0.0,1.0
1797,Cc1ccccc1-c1nc(CS(=O)(=O)CC(=O)NCc2ccccc2)c(C)o1,-0.0,1.0,0.0,0.0,3.1536036313527486e-05,1.0,0.0,8.0,0.0,1.0,0.0
1798,Cc1ccccc1OCC(=O)OCC(=O)NCCc1ccccc1,1.0,0.0,1.0,0.0,-0.0024176278842285934,0.0,1.0,15.0,0.0,1.0,0.0
1799,Cc1ccnc2c1ccc1cccnc12,-0.0,1.0,0.0,0.0,0.0011273655061437428,0.0,0.0,9.0,0.0,1.0,0.0
1800,Cc1cnc(NC(=O)CCc2ccccc2)s1,-0.0,1.0,0.0,0.0,0.00040006052924958376,1.0,0.0,8.0,0.0,1.0,0.0
1801,Cc1cnc(NC(=O)c2ccc3c(c2)OCCO3)s1,-0.0,1.0,0.0,0.0,-4.745875299579046e-05,1.0,0.0,8.0,0.0,1.0,0.0
1802,Cc1csc2sc(-c3ccnc(SCC(=O)NCc4ccccc4)n3)c(C)c12,1.0,0.0,0.0,0.0,0.00023601368518249164,0.0,1.0,15.0,0.0,1.0,0.0
1803,Cc1n[nH]c(C)c1Sc1ccc([N+](=O)[O-])cc1,1.0,0.0,0.0,0.0,0.0004676834023798463,0.0,0.0,10.0,0.0,1.0,0.0
1804,Cc1nc(/N=C(\N)NC(=O)NC2CCCCC2)nc2ccccc12,-0.0,1.0,0.0,0.0,3.073652661786864e-05,0.0,0.0,12.0,0.0,1.0,0.0
1805,Cc1nc(C)c(C(=O)NN=Cc2ccc(N(CCCl)CCCl)cc2)s1,-0.0,1.0,0.0,0.0,7.514146875172597e-05,1.0,0.0,8.0,0.0,1.0,0.0
1806,Cc1nc(N)[nH]c(=O)c1CCCNS(=O)(=O)c1ccc([N+](=O)[O-])cc1,1.0,0.0,0.0,0.0,0.00011226315021711595,1.0,0.0,8.0,0.0,1.0,0.0
1807,Cc1nc(NCc2cccnc2)c2c3c(sc2n1)CCCC3,-0.0,1.0,0.0,1.0,0.0035416296411532474,0.0,0.0,12.0,0.0,1.0,0.0
1808,Cc1ncc(CO)c(/C=N/Nc2ccc(C(F)(F)F)cn2)c1O,-0.0,1.0,0.0,0.0,0.00010951581021674492,0.0,0.0,12.0,0.0,1.0,0.0
1809,Cc1nn(C)c(C)c1/C=C/C(=O)O,-0.0,1.0,0.0,0.0,4.854808528385735e-05,0.0,0.0,13.0,0.0,1.0,0.0
1810,Cc1nn(C2CCS(=O)(=O)C2)c2nc(C3CC3)cc(C(=O)Nc3cccc(C#N)c3)c12,1.0,0.0,0.0,0.0,9.152953862212598e-05,1.0,0.0,8.0,0.0,1.0,0.0
1811,Cc1nn(S(=O)(=O)c2ccc(Cl)cc2)c(C)c1Sc1ccc([N+](=O)[O-])cc1,1.0,0.0,0.0,0.0,0.0006223525726517405,0.0,0.0,14.0,0.0,1.0,0.0
1812,Cc1nn2cc(-c3cccc(Cl)c3)cnc2c1Br,-0.0,1.0,0.0,0.0,0.0006949112582239242,0.0,0.0,9.0,0.0,1.0,0.0
1813,Cc1nnc(NC(=O)CSc2nccn2-c2cccc(C)c2C)s1,-0.0,1.0,0.0,0.0,0.0003632767080050363,1.0,0.0,8.0,0.0,1.0,0.0
1814,Cc1noc(C)c1COc1ccc(C(=O)NNC(=O)c2ccccc2)cc1,-0.0,1.0,1.0,0.0,-0.00069483830407864,0.0,0.0,9.0,0.0,1.0,0.0
1815,Cc1noc(C)c1NC(=O)N(C)C[C@H]1Oc2cc(C#CCC3CCCC3)ccc2S(=O)(=O)N([C@@H](C)CO)C[C@@H]1C,1.0,0.0,0.0,0.0,8.355777189817985e-05,0.0,0.0,10.0,0.0,1.0,0.0
1816,Cc1noc(NS(=O)(=O)c2ccc(N/C=C\C(=O)c3ccccc3)cc2)c1C,1.0,0.0,0.0,0.0,-0.00029569444876838605,0.0,0.0,11.0,0.0,1.0,0.0
1817,Cc1occc1C(=O)N/N=C/c1c(O)ccc2ccccc12,-0.0,1.0,0.0,1.0,0.007829081746202629,0.0,0.0,10.0,1.0,-0.0,1.0
1818,Cc1onc(-c2ccccc2Cl)c1C(=O)N1CCN(c2cccc(Cl)c2)CC1,1.0,0.0,0.0,0.0,0.00021716114472304792,1.0,0.0,8.0,0.0,1.0,0.0
1819,Cc1sc(NC(=S)NC(=O)CCc2ccccc2)c(C(N)=O)c1C,1.0,0.0,0.0,0.0,9.870188020205864e-05,0.0,0.0,12.0,0.0,1.0,0.0
1820,Clc1ccc(CSc2nncn2-c2ccc3c(c2)OCCO3)cc1,-0.0,1.0,0.0,0.0,0.00038578252208716206,0.0,0.0,10.0,0.0,1.0,0.0
1821,Clc1ccc(N(CC2CO2)CC2CO2)cc1,1.0,0.0,0.0,0.0,2.5832688497130533e-05,1.0,0.0,8.0,0.0,1.0,0.0
1822,Clc1ccc(Nc2ccc3ccccc3n2)cc1,-0.0,1.0,0.0,1.0,0.001974183775269796,0.0,0.0,9.0,0.0,1.0,0.0
1823,Clc1ccc(SCc2cc(N3CCOCC3)nc(-c3ccccn3)n2)cc1,-0.0,1.0,0.0,0.0,0.00026233418110019433,1.0,0.0,8.0,0.0,1.0,0.0
1824,Clc1ccc2c(c1)-c1ccccc1C1=NCCN12,-0.0,1.0,0.0,0.0,0.00011015912040702773,1.0,0.0,8.0,0.0,1.0,0.0
1825,Clc1cccc(-c2ccc(C=Nc3ccc(N4CCOCC4)cc3)o2)c1Cl,-0.0,1.0,0.0,0.0,9.281448277259439e-05,0.0,0.0,13.0,1.0,-0.0,1.0
1826,Cn1c(=O)c(NC2CCCCC2)c2c3c(cccc31)C(=O)c1ccccc1-2,-0.0,1.0,0.0,0.0,0.000622252494740051,0.0,1.0,16.0,0.0,1.0,0.0
1827,Cn1c(C(=O)c2ccccc2[N+](=O)[O-])nc2ccccc21,1.0,0.0,0.0,0.0,0.0004703676342364031,1.0,0.0,8.0,0.0,1.0,0.0
1828,Cn1c(CC(=O)NN)c(Sc2ccccc2)c2ccccc21,-0.0,1.0,0.0,0.0,4.309751728152182e-05,0.0,0.0,11.0,0.0,1.0,0.0
1829,Cn1c(NCc2ccccc2F)nc2cc(-c3ccsc3)sc2c1=O,1.0,0.0,0.0,0.0,0.0003670171353060768,1.0,0.0,8.0,0.0,1.0,0.0
1830,Cn1cc(C(=O)N/N=C/c2ccc3c(c2)OCO3)c2ccccc21,-0.0,1.0,0.0,1.0,0.008514436065211314,0.0,0.0,9.0,0.0,1.0,0.0
1831,Cn1cc(C(=O)OCC2CCN(CCNS(C)(=O)=O)CC2)c2ccccc21,-0.0,1.0,1.0,0.0,-0.0017505048135403897,0.0,1.0,16.0,0.0,1.0,0.0
1832,Cn1cccc1/C=C1\SC(=Nc2ccc(O)cc2)NC1=O,-0.0,1.0,0.0,1.0,0.002535253342573234,0.0,0.0,12.0,1.0,-0.0,1.0
1833,Cn1cccc1/C=C1\SC(=Nc2cccc(O)c2)NC1=O,-0.0,1.0,0.0,1.0,0.0025801265594431054,0.0,0.0,9.0,1.0,-0.0,1.0
1834,Cn1cccc1/C=C1\SC(=Nc2ccccc2)NC1=O,-0.0,1.0,0.0,0.0,0.0001790990348220883,0.0,0.0,14.0,1.0,-0.0,1.0
1835,Cn1cnc2nc[nH]c2c1=S,1.0,0.0,0.0,0.0,0.00011892871858937473,0.0,1.0,15.0,0.0,1.0,0.0
1836,Cn1nc(C(=O)NNC(=O)CCOc2ccc(C(C)(C)C)cc2)c2ccccc2c1=O,1.0,0.0,1.0,0.0,-0.0028815643211067975,0.0,0.0,10.0,0.0,1.0,0.0
1837,Cn1nccc1C(=O)N/N=C/c1c(O)ccc2ccccc12,-0.0,1.0,0.0,1.0,0.004813490233635972,0.0,0.0,11.0,1.0,-0.0,1.0
1838,Cn1nnnc1N=N/C(=N/Nc1ccccc1)c1ccccc1,1.0,0.0,0.0,0.0,7.790173687430194e-05,0.0,0.0,12.0,1.0,-0.0,1.0
1839,Fc1ccc(/C=N/NC(=S)Nc2ccc(Cl)cc2Cl)cc1,-0.0,1.0,0.0,0.0,0.0005189574842696512,0.0,0.0,10.0,0.0,1.0,0.0
1840,Fc1ccc2nc(C3CCN(Cc4nc(CC5CC5)no4)CC3)[nH]c2c1,1.0,0.0,0.0,0.0,0.00011571984929293555,1.0,0.0,8.0,0.0,1.0,0.0
1841,Fc1ccccc1/C=N/NC(=S)Nc1ccc(Cl)cc1Cl,-0.0,1.0,0.0,0.0,0.000565068378285826,0.0,0.0,11.0,0.0,1.0,0.0
1842,N#C/C(=C(/O)c1ccc(Br)s1)c1nc2ccccc2[nH]1,-0.0,1.0,0.0,0.0,0.0002963421274185309,0.0,0.0,9.0,0.0,1.0,0.0
1843,N#C/C(=C/c1ccc(N2CCCCC2)o1)C(=O)Nc1ccc2ccccc2c1,-0.0,1.0,0.0,0.0,0.0006518869319326518,0.0,0.0,9.0,1.0,-0.0,1.0
1844,N#CC1=C(N)OC2=C(CCc3ccccc32)C1c1ccccc1Cl,-0.0,1.0,0.0,1.0,0.003142121356835685,0.0,0.0,10.0,0.0,1.0,0.0
1845,N#CC1=C(N)Oc2c(ccc3cccnc23)C1c1ccccc1,-0.0,1.0,0.0,1.0,0.0018842975192016858,0.0,1.0,17.0,0.0,1.0,0.0
1846,N#CC1=C(N)Oc2cc(N)ccc2C1c1cccc(F)c1,-0.0,1.0,0.0,0.0,0.001163282205981949,0.0,0.0,10.0,0.0,1.0,0.0
1847,N#CC1c2ccccc2-c2ccccc2N1C(=O)c1ccccc1,-0.0,1.0,0.0,0.0,0.0004535129801611063,0.0,0.0,10.0,0.0,1.0,0.0
1848,N#CCC(=O)N/N=C/c1cn(Cc2cccc3ccccc23)c2ccccc12,-0.0,1.0,0.0,0.0,0.00043781897028534803,0.0,0.0,11.0,0.0,1.0,0.0
1849,N#C[C@@H]1[C@H](c2ccc(-c3cccc(F)c3)cc2)[C@H](CO)N1C(=O)NC1CCCC1,-0.0,1.0,0.0,0.0,0.00028469143643601927,1.0,0.0,8.0,0.0,1.0,0.0
1850,N#C[C@H]1[C@H](c2ccc(C3=CCCCC3)cc2)[C@@H](CO)N1C(=O)NC1CCCCC1,1.0,0.0,0.0,1.0,0.002548355423014386,0.0,0.0,10.0,0.0,1.0,0.0
1851,N#Cc1c(-c2ccc(F)cc2)c(-c2ccc(F)cc2)nn(CCO)c1=O,-0.0,1.0,0.0,0.0,0.00030885351488591525,0.0,1.0,17.0,0.0,1.0,0.0
1852,N#Cc1ccc(-c2ccc3c(c2)[C@H]2[C@H](CCN2S(=O)(=O)c2ccccc2F)[C@@H](CO)N3)cc1,-0.0,1.0,0.0,0.0,0.00020138508876572876,0.0,0.0,14.0,0.0,1.0,0.0
1853,N#Cc1ccc(-c2cccs2)nc1SCc1cccnc1,-0.0,1.0,0.0,0.0,0.001453563384059415,0.0,0.0,9.0,0.0,1.0,0.0
1854,N#Cc1nc(NCC(F)F)nc(Nc2cc(F)cc(F)c2)n1,-0.0,1.0,0.0,0.0,0.00010253931721873132,1.0,0.0,8.0,0.0,1.0,0.0
1855,N#Cc1ncn(C2OC(CO)C(O)C2O)c1N,1.0,0.0,0.0,0.0,5.888218546370526e-05,0.0,0.0,9.0,0.0,1.0,0.0
1856,N=C1/C(=C/c2cccn2CCOc2ccccc2)C(=O)N=C2SC=C(c3ccccc3)N12,-0.0,1.0,0.0,0.0,4.755938739278996e-05,0.0,0.0,12.0,1.0,-0.0,1.0
1857,N=c1sccn1CC(=O)Nc1ccc(S(N)(=O)=O)cc1,-0.0,1.0,0.0,0.0,6.10965756189624e-05,0.0,0.0,10.0,0.0,1.0,0.0
1858,NC(=O)CC(NC(=O)Cc1ccc(Br)cc1)c1ccc(NC2CC3CCC2C3)c([N+](=O)[O-])c1,1.0,0.0,0.0,0.0,3.9020017570221864e-05,0.0,0.0,10.0,0.0,1.0,0.0
1859,NC(=O)c1cc(Cl)ccc1OCC(=O)NC1CC1,1.0,0.0,0.0,0.0,0.0001676598339741006,1.0,0.0,8.0,0.0,1.0,0.0
1860,NC(=S)NN=Cc1nccc2c(N)cccc12,-0.0,1.0,0.0,0.0,0.0003683305736119329,0.0,0.0,12.0,0.0,1.0,0.0
1861,NC1(C(=O)O)CC1,-0.0,1.0,0.0,0.0,3.3510863933519555e-05,0.0,1.0,17.0,0.0,1.0,0.0
1862,NCC(=O)NNC(=O)OCC1c2ccccc2-c2ccccc21,-0.0,1.0,0.0,0.0,7.013262363435733e-05,1.0,0.0,8.0,0.0,1.0,0.0
1863,NNC(=O)c1[nH]c2ccc(Cl)cc2c1-c1ccccc1,1.0,0.0,0.0,0.0,0.00029596216637432446,0.0,1.0,16.0,0.0,1.0,0.0
1864,NS(=O)(=O)c1cc(C2(O)NC(=O)c3ccccc32)ccc1Cl,-0.0,1.0,0.0,0.0,0.00017685376989338066,0.0,0.0,11.0,0.0,1.0,0.0
1865,NS(=O)(=O)c1cc(Cl)c(Cl)c(S(N)(=O)=O)c1,-0.0,1.0,0.0,0.0,3.354154865393929e-05,0.0,0.0,9.0,0.0,1.0,0.0
1866,NS(=O)(=O)c1ccc(CCNc2nn3c(-c4cccc(OC(F)(F)F)c4)cnc3s2)cc1,-0.0,1.0,0.0,0.0,1.2716189616937833e-05,0.0,0.0,13.0,0.0,1.0,0.0
1867,NS(=O)(=O)c1ccc(CNc2ccc3ccccc3n2)cc1,-0.0,1.0,0.0,0.0,0.0004506807752728366,1.0,0.0,8.0,0.0,1.0,0.0
1868,NS(=O)(=O)c1ccc(Cl)c(S(N)(=O)=O)c1,-0.0,1.0,0.0,0.0,3.728727674099681e-05,0.0,0.0,10.0,0.0,1.0,0.0
1869,NS(=O)(=O)c1ccc(NC(=O)c2cccc3cc4ccccc4nc23)cc1,-0.0,1.0,0.0,0.0,-1.834639574397066e-05,0.0,1.0,18.0,0.0,1.0,0.0
1870,NS(=O)(=O)c1ccc(NNC(=O)c2ccc(Br)o2)c([N+](=O)[O-])c1,-0.0,1.0,0.0,0.0,2.0759989701187366e-05,1.0,0.0,8.0,0.0,1.0,0.0
1871,NS(=O)(=O)c1ccc(S(=O)(=O)N(CCc2ccccc2)Cc2ccccn2)cc1,-0.0,1.0,1.0,0.0,-0.007117493654794967,1.0,0.0,8.0,0.0,1.0,0.0
1872,NS(=O)(=O)c1ccc2nc(NC(=O)c3ccc4c(c3)OCCO4)sc2c1,1.0,0.0,0.0,0.0,-0.00029456720372324745,1.0,0.0,8.0,0.0,1.0,0.0
1873,Nc1[nH]c(C(=O)c2ccccc2)c(-c2ccccc2C(F)(F)F)c1C(=O)NCCc1c[nH]c2ccccc12,1.0,0.0,0.0,0.0,6.28491256191347e-05,0.0,0.0,9.0,0.0,1.0,0.0
1874,Nc1[nH]nc2ncc3cc4ccccc4nc3c12,-0.0,1.0,0.0,0.0,0.0006875821902589262,0.0,0.0,11.0,0.0,1.0,0.0
1875,Nc1c(C(=O)c2ccco2)oc2ccccc12,1.0,0.0,0.0,0.0,0.00033910466663655825,0.0,0.0,14.0,0.0,1.0,0.0
1876,Nc1ccc(-c2c3ccc(=O)cc-3oc3cc(O)ccc23)cc1C(=O)O,-0.0,1.0,0.0,0.0,0.00030169999608288295,1.0,0.0,8.0,0.0,1.0,0.0
1877,Nc1ccc(Cl)c(Cl)c1,1.0,0.0,0.0,0.0,0.0003091015295749771,0.0,0.0,12.0,0.0,1.0,0.0
1878,Nc1ccc2ccc3cccc[n+]3c2c1.[O-][Cl+3]([O-])([O-])[O-],-0.0,1.0,0.0,0.0,0.0001844545902337092,0.0,0.0,14.0,0.0,1.0,0.0
1879,Nc1ccccc1C(=O)N1O[C@@H]2C=C[C@H]1C2,1.0,0.0,0.0,0.0,3.452786943947511e-05,1.0,0.0,8.0,0.0,1.0,0.0
1880,Nc1ccn(C2OC(CO)C(O)C2O)c(=O)n1,1.0,0.0,0.0,0.0,6.503734089321746e-05,0.0,0.0,9.0,0.0,1.0,0.0
1881,Nc1ccn([C@@H]2O[C@H](C(=O)NCC(F)(F)F)[C@@H](O)[C@H]2O)c(=O)n1,-0.0,1.0,0.0,0.0,3.1333888884922813e-05,0.0,0.0,10.0,0.0,1.0,0.0
1882,Nc1nc(Cl)nc2c1ncn2C1CC(O)C(CO)O1,-0.0,1.0,0.0,0.0,0.0001723611243631177,0.0,0.0,14.0,0.0,1.0,0.0
1883,Nc1nn(-c2ccccc2)c(N)c1N=Nc1cccc(F)c1,-0.0,1.0,0.0,0.0,0.00024193790259546247,0.0,0.0,10.0,1.0,-0.0,1.0
1884,Nc1sc(-c2ccccc2)cc1-c1n[nH]c(=S)n1C1CCCCC1,-0.0,1.0,0.0,0.0,0.00028829272986482027,0.0,0.0,13.0,0.0,1.0,0.0
1885,O=C(/C=C/c1ccco1)NC(=S)Nc1nc(-c2ccc3ccccc3c2)cs1,-0.0,1.0,0.0,0.0,0.0001436215836669174,0.0,0.0,12.0,0.0,1.0,0.0
1886,O=C(C(Cc1ccccc1)n1cccc1)N1CCCCC1,1.0,0.0,0.0,0.0,0.00016683351701619263,0.0,0.0,10.0,0.0,1.0,0.0
1887,O=C(C1CC1)N1CC(=O)N2[C@H](CO)[C@@H](c3ccc(-c4ccccc4F)cc3)[C@@H]2C1,-0.0,1.0,0.0,0.0,-5.6329103119486686e-05,0.0,0.0,11.0,0.0,1.0,0.0
1888,O=C(C1CCCCC1)N1CC(=O)N2[C@@H](CO)[C@H](c3ccc(C#Cc4cccc(F)c4)cc3)[C@@H]2C1,1.0,0.0,0.0,0.0,2.2294167765408177e-05,0.0,0.0,9.0,0.0,1.0,0.0
1889,O=C(C1c2ccccc2Oc2ccccc21)N1CCN(c2ccccc2)CC1,-0.0,1.0,0.0,0.0,0.0001162383430647455,0.0,0.0,13.0,0.0,1.0,0.0
1890,O=C(CC1Sc2ccccc2NC1=O)NNc1cccc(Cl)c1Cl,1.0,0.0,0.0,0.0,5.707650290850293e-05,1.0,0.0,8.0,0.0,1.0,0.0
1891,O=C(CCC(=O)N1CCOc2ccc(Cl)cc21)N1CCN(c2ccccn2)CC1,-0.0,1.0,0.0,0.0,-6.0879050830282784e-05,1.0,0.0,8.0,0.0,1.0,0.0
1892,O=C(CCCN1CCC(O)(c2cccc(C(F)(F)F)c2)CC1)c1ccc(F)cc1,1.0,0.0,0.0,0.0,1.7325909194086904e-06,1.0,0.0,8.0,0.0,1.0,0.0
1893,O=C(CCCl)Nc1nc2c(s1)CCc1ccccc1-2,1.0,0.0,0.0,1.0,0.002262969684469963,1.0,0.0,8.0,0.0,1.0,0.0
1894,O=C(CCN1CCCCC1)N1CCc2c([nH]c3ccccc23)C1c1cccnc1,1.0,0.0,0.0,0.0,0.00018632641011459656,1.0,0.0,8.0,1.0,-0.0,1.0
1895,O=C(CCNC(=O)c1ccco1)Nc1nc(-c2ccccc2)cs1,1.0,0.0,0.0,0.0,0.00014563386151888249,1.0,0.0,8.0,0.0,1.0,0.0
1896,O=C(CCNS(=O)(=O)c1cccc(C(F)(F)F)c1)NC1CC1,1.0,0.0,0.0,0.0,-5.3985064055425405e-05,0.0,1.0,15.0,0.0,1.0,0.0
1897,O=C(CCc1ccccc1)NCC(c1ccco1)N1CCc2ccccc21,-0.0,1.0,0.0,0.0,0.0005503821377150698,0.0,0.0,14.0,0.0,1.0,0.0
1898,O=C(CN(Cc1ccccc1)S(=O)(=O)c1ccc(F)cc1)NCc1cccnc1,1.0,0.0,1.0,0.0,-0.0009754625091867136,1.0,0.0,8.0,0.0,1.0,0.0
1899,O=C(CN(Cc1ccco1)Cc1ccco1)Nc1cc(S(=O)(=O)N2CCCCC2)ccc1Cl,-0.0,1.0,0.0,0.0,-0.0002849655457198267,0.0,0.0,9.0,0.0,1.0,0.0
1900,O=C(CN1C(=O)NC2(CCCCCCC2)C1=O)Nc1ccc(Br)cc1,-0.0,1.0,0.0,1.0,0.0023677533813340765,0.0,0.0,9.0,0.0,1.0,0.0
