,SMILES,False positives,True positives,FP - knn,TP - knn,Score - knn,FP - score,TP - score,Score - score,FP - filter,TP - filter,Score - filter
3597,COc1ccc(CC2C(=O)NC(C)C(=O)N(C)C3Cc4ccc(cc4)Oc4cc(ccc4O)CC(C(=O)NC(C)C(=O)NC(C)C(=O)N2C)N(C)C3=O)cc1,-0.0,1.0,0.0,0.0,6.826092402560688e-05,0.0,1.0,109.0,0.0,1.0,0.0
3598,COc1ccc(CCN2C(=O)CSC2=S)cc1OC,-0.0,1.0,1.0,0.0,-2.6324473138730456e-05,0.0,0.0,90.0,1.0,-0.0,1.0
3599,COc1ccc(CCNc2nnc(Sc3nnnn3-c3ccccc3)s2)cc1OC,-0.0,1.0,0.0,0.0,5.4917473062232605e-05,0.0,0.0,94.0,0.0,1.0,0.0
3600,COc1ccc(CN(C)C[C@@H]2OCCCC[C@@H](C)Oc3ccc(NC(=O)Nc4ccc(C(F)(F)F)cc4)cc3C(=O)N([C@@H](C)CO)C[C@H]2C)cc1,-0.0,1.0,0.0,0.0,0.0002194031801789404,0.0,0.0,98.0,0.0,1.0,0.0
3601,COc1ccc(CN(C)C[C@@H]2OCCCC[C@H](C)Oc3ccc(NC(=O)Nc4ccc(C(F)(F)F)cc4)cc3C(=O)N([C@@H](C)CO)C[C@H]2C)cc1,-0.0,1.0,0.0,0.0,0.0002194031801789404,0.0,0.0,87.0,0.0,1.0,0.0
3602,COc1ccc(CN(C)C[C@@H]2OCCCC[C@H](C)Oc3ccc(NC(=O)Nc4ccc(C(F)(F)F)cc4)cc3C(=O)N([C@H](C)CO)C[C@@H]2C)cc1,-0.0,1.0,0.0,0.0,0.0002194031801789404,0.0,1.0,107.0,0.0,1.0,0.0
3603,COc1ccc(CN(C)C[C@@H]2OCCCC[C@H](C)Oc3ccc(NC(=O)Nc4cccc5ccccc45)cc3C(=O)N([C@H](C)CO)C[C@H]2C)cc1,-0.0,1.0,0.0,0.0,0.00011883679116080101,0.0,0.0,79.0,0.0,1.0,0.0
3604,COc1ccc(CN(C)C[C@@H]2OCCCC[C@H](C)Oc3ccc(NS(=O)(=O)c4ccc(C)cc4)cc3C(=O)N([C@H](C)CO)C[C@H]2C)cc1,-0.0,1.0,0.0,0.0,0.0002491646775120494,0.0,0.0,82.0,0.0,1.0,0.0
3605,COc1ccc(CN(C)C[C@H]2OCCCC[C@@H](C)Oc3ccc(NC(=O)Nc4ccc(F)cc4)cc3C(=O)N([C@@H](C)CO)C[C@@H]2C)cc1,-0.0,1.0,0.0,0.0,0.0001522194880736707,0.0,0.0,85.0,0.0,1.0,0.0
3606,COc1ccc(CN(C)C[C@H]2OCCCC[C@H](C)Oc3ccc(NC(=O)Nc4ccc(C(F)(F)F)cc4)cc3C(=O)N([C@@H](C)CO)C[C@@H]2C)cc1,-0.0,1.0,0.0,0.0,0.0002194031801789404,0.0,1.0,106.0,0.0,1.0,0.0
3607,COc1ccc(CN(C)C[C@H]2OCCCC[C@H](C)Oc3ccc(NC(=O)Nc4ccc(C(F)(F)F)cc4)cc3C(=O)N([C@@H](C)CO)C[C@H]2C)cc1,-0.0,1.0,0.0,0.0,0.0002194031801789404,0.0,1.0,105.0,0.0,1.0,0.0
3608,COc1ccc(CN(C)C[C@H]2OCCCC[C@H](C)Oc3ccc(NC(=O)Nc4ccc(C(F)(F)F)cc4)cc3C(=O)N([C@H](C)CO)C[C@@H]2C)cc1,-0.0,1.0,0.0,0.0,0.0002194031801789404,0.0,0.0,83.0,0.0,1.0,0.0
3609,COc1ccc(CN(C)C[C@H]2OCCCC[C@H](C)Oc3ccc(NC(=O)Nc4ccc(C(F)(F)F)cc4)cc3C(=O)N([C@H](C)CO)C[C@H]2C)cc1,-0.0,1.0,0.0,0.0,0.0002194031801789404,0.0,0.0,102.0,0.0,1.0,0.0
3610,COc1ccc(CN(C)C[C@H]2Oc3ccc(NC(=O)Nc4ccc5c(c4)OCO5)cc3CC(=O)N([C@H](C)CO)C[C@H]2C)cc1,-0.0,1.0,0.0,0.0,0.00010422127678692859,0.0,1.0,103.0,0.0,1.0,0.0
3611,COc1ccc(CN2C(=O)C(CC(=O)NCCCCc3ccccc3)CC(C(=O)N3CCOCC3)=C2C)cc1,1.0,0.0,0.0,0.0,0.00013943656489977406,0.0,0.0,91.0,0.0,1.0,0.0
3612,COc1ccc(CN2[C@H](CO)[C@H]3c4ccccc4NC[C@H]32)cc1,-0.0,1.0,0.0,0.0,0.00011329626071932984,0.0,0.0,95.0,0.0,1.0,0.0
3613,COc1ccc(COC(=O)c2cc([N+](=O)[O-])ccc2N2CCOCC2)cc1F,-0.0,1.0,1.0,0.0,-1.088559313049902e-06,0.0,0.0,95.0,1.0,-0.0,1.0
3614,COc1ccc(C[C@H]2NC[C@H](O)[C@H]2OC(C)=O)cc1,-0.0,1.0,1.0,0.0,6.924495109059434e-06,0.0,0.0,102.0,0.0,1.0,0.0
3615,COc1ccc(Cn2cc3c(-c4ccc(F)cc4)nnc-3c3cc(OC)c(OC)cc32)cc1,-0.0,1.0,0.0,0.0,6.239223871994505e-05,0.0,0.0,91.0,0.0,1.0,0.0
3616,COc1ccc(F)cc1-c1cc(NC=O)c2ncc(-c3cc(OC)c(OC)c(OC)c3)n2c1,-0.0,1.0,0.0,0.0,3.318321758140681e-05,0.0,0.0,90.0,0.0,1.0,0.0
3617,COc1ccc(N(C(=O)CCl)C(C(=O)NCCc2ccccc2)c2cccs2)cc1Cl,-0.0,1.0,0.0,1.0,0.003989596724649245,0.0,1.0,104.0,0.0,1.0,0.0
3618,COc1ccc(N(Cc2cc3cc(OC)ccc3[nH]c2=O)S(=O)(=O)c2ccc(NC(C)=O)cc2)cc1,-0.0,1.0,0.0,0.0,7.716328339787044e-05,0.0,0.0,91.0,0.0,1.0,0.0
3619,COc1ccc(N2C(=O)CC(Sc3nnc(-c4ccccc4)o3)C2=O)cc1,-0.0,1.0,0.0,0.0,0.00027579382157354203,0.0,1.0,107.0,0.0,1.0,0.0
3620,COc1ccc(N2C(=O)CC(Sc3nnnn3-c3ccc(F)cc3)C2=O)cc1,-0.0,1.0,0.0,0.0,7.264000170026621e-05,0.0,0.0,94.0,0.0,1.0,0.0
3621,COc1ccc(NC(=O)C(=O)NCC2CCCN2S(=O)(=O)c2ccc(C)cc2)cc1,-0.0,1.0,0.0,0.0,0.00015846318541055856,0.0,1.0,104.0,0.0,1.0,0.0
3622,COc1ccc(NC(=O)C[C@H]2C(=O)N(c3ccc(OC)cc3)C[C@@H]2C)cc1,1.0,0.0,0.0,0.0,0.00018489670926808484,0.0,0.0,100.0,0.0,1.0,0.0
3623,COc1ccc(NC(=O)N(C)C[C@H]2OCCCC[C@@H](C)Oc3ccc(NC(=O)Nc4ccc(C(F)(F)F)cc4)cc3C(=O)N([C@@H](C)CO)C[C@@H]2C)cc1,-0.0,1.0,0.0,0.0,0.0001006300838020656,0.0,0.0,77.0,0.0,1.0,0.0
3624,COc1ccc(NC(=O)N2CC(=O)N3[C@@H](CO)[C@@H](c4ccc(/C=C/c5ccccc5)cc4)[C@@H]3C2)cc1,-0.0,1.0,0.0,0.0,0.00045368209494982796,0.0,0.0,89.0,0.0,1.0,0.0
3625,COc1ccc(NC(=O)N2CC(=O)N3[C@H](C2)[C@H](c2ccc(/C=C/c4ccccc4)cc2)[C@@H]3CO)cc1,-0.0,1.0,0.0,0.0,0.0004536616942964934,0.0,1.0,105.0,0.0,1.0,0.0
3626,COc1ccc(NC(=O)N2CCCCN3[C@@H](CO)[C@@H](c4ccc(C#Cc5ccccc5)cc4)[C@@H]3C2)cc1,-0.0,1.0,0.0,1.0,0.0007164824920538296,0.0,1.0,111.0,0.0,1.0,0.0
3627,COc1ccc(NC(=O)N2CCCCN3[C@@H](CO)[C@@H](c4ccc(C5=CCCC5)cc4)[C@@H]3C2)cc1,1.0,0.0,0.0,0.0,0.0003245321987075537,0.0,0.0,81.0,0.0,1.0,0.0
3628,COc1ccc(NC(=O)N2CCCCN3[C@H](C2)[C@@H](c2ccc(C#Cc4ccccc4)cc2)[C@@H]3CO)cc1,-0.0,1.0,0.0,1.0,0.0007164824920538296,0.0,0.0,92.0,0.0,1.0,0.0
3629,COc1ccc(NC(=O)N2CCCCN3[C@H](CO)[C@H](c4ccc(C#Cc5ccccc5)cc4)[C@H]3C2)cc1,-0.0,1.0,0.0,1.0,0.0007164824920538296,0.0,0.0,82.0,0.0,1.0,0.0
3630,COc1ccc(NC(=O)N2C[C@@H]3N[C@H](C2)C3c2ccc(-c3ccc(OC)cc3)cc2)cc1,-0.0,1.0,0.0,1.0,0.00047296175903789443,0.0,0.0,92.0,0.0,1.0,0.0
3631,COc1ccc(NC(=O)Nc2ccc3c(c2)C(=O)N([C@@H](C)CO)C[C@@H](C)[C@@H](CN(C)CC2CCCCC2)OCCCC[C@@H](C)O3)cc1,-0.0,1.0,0.0,0.0,0.00011134026365956136,0.0,0.0,76.0,0.0,1.0,0.0
3632,COc1ccc(NC(=O)Nc2ccc3c(c2)C(=O)N([C@@H](C)CO)C[C@@H](C)[C@@H](CN(C)Cc2ccc(C(F)(F)F)cc2)O3)cc1,-0.0,1.0,0.0,0.0,0.00016468480888660352,0.0,1.0,104.0,0.0,1.0,0.0
3633,COc1ccc(NC(=O)Nc2ccc3c(c2)C(=O)N([C@@H](C)CO)C[C@@H](C)[C@@H](CN(C)Cc2ccc(C(F)(F)F)cc2)OCCCC[C@@H](C)O3)cc1,-0.0,1.0,0.0,0.0,0.00018701828236468524,0.0,0.0,84.0,0.0,1.0,0.0
3634,COc1ccc(NC(=O)Nc2ccc3c(c2)C(=O)N([C@@H](C)CO)C[C@@H](C)[C@@H](CN(C)Cc2ccc(Cl)c(Cl)c2)OCCCC[C@@H](C)O3)cc1,-0.0,1.0,0.0,0.0,0.00010401655173255777,0.0,0.0,75.0,0.0,1.0,0.0
3635,COc1ccc(NC(=O)Nc2ccc3c(c2)C(=O)N([C@@H](C)CO)C[C@@H](C)[C@H](CN(C)Cc2ccc(C(F)(F)F)cc2)O3)cc1,-0.0,1.0,0.0,0.0,0.00016440719189429525,0.0,0.0,90.0,0.0,1.0,0.0
3636,COc1ccc(NC(=O)Nc2ccc3c(c2)C(=O)N([C@H](C)CO)C[C@@H](C)[C@@H](CN(C)C(=O)Cc2ccccc2)OCCCC[C@H](C)O3)cc1,-0.0,1.0,0.0,0.0,0.00011928273397643352,0.0,0.0,98.0,0.0,1.0,0.0
3637,COc1ccc(NC(=O)Nc2ccc3c(c2)C(=O)N([C@H](C)CO)C[C@@H](C)[C@H](CN(C)Cc2ccc(C(F)(F)F)cc2)OCCCC[C@H](C)O3)cc1,-0.0,1.0,0.0,0.0,0.00018725032283934223,0.0,0.0,80.0,0.0,1.0,0.0
3638,COc1ccc(NC(=O)Nc2ccc3c(c2)C(=O)N([C@H](C)CO)C[C@H](C)[C@H](CN(C)Cc2ccc(C(F)(F)F)cc2)OCCCC[C@H](C)O3)cc1,-0.0,1.0,0.0,0.0,0.00019156285523220303,0.0,0.0,99.0,0.0,1.0,0.0
3639,COc1ccc(NC(=O)Nc2ccc3c(c2)CC(=O)N([C@@H](C)CO)C[C@@H](C)[C@@H](CN(C)Cc2ccc(Oc4ccccc4)cc2)O3)cc1,-0.0,1.0,0.0,0.0,8.861323840392288e-05,0.0,0.0,98.0,0.0,1.0,0.0
3640,COc1ccc(NC(=O)Nc2ccc3c(c2)CC(=O)N([C@H](C)CO)C[C@@H](C)[C@@H](CN(C)Cc2ccc(Oc4ccccc4)cc2)O3)cc1,-0.0,1.0,0.0,0.0,8.861323840392288e-05,0.0,0.0,102.0,0.0,1.0,0.0
3641,COc1ccc(NC(=O)c2c(Nc3ccccc3)sc(C(=O)c3ccc(F)cc3)c2N)cc1,-0.0,1.0,0.0,0.0,4.792321823414467e-05,0.0,0.0,89.0,0.0,1.0,0.0
3642,COc1ccc(NC(=O)c2cc([N+](=O)[O-])ccc2O)cc1,-0.0,1.0,0.0,0.0,2.9242862142887638e-05,0.0,0.0,100.0,0.0,1.0,0.0
3643,COc1ccc(NS(=O)(=O)c2ccc(N3CCCC3)c(NC(=S)Nc3ccc(SC(F)F)cc3)c2)cc1,-0.0,1.0,0.0,0.0,5.041888826882415e-05,0.0,0.0,101.0,0.0,1.0,0.0
3644,COc1ccc(O)c(/C=N/NC(=O)c2ccc(N3CCCC3=O)cc2)c1,-0.0,1.0,0.0,0.0,0.00019671343616209925,0.0,1.0,105.0,1.0,-0.0,1.0
3645,COc1ccc(O)c(C(=O)c2cnc3c(c2)c(=O)n(C)c(=O)n3Cc2ccccc2)c1,-0.0,1.0,0.0,0.0,0.0003362940365655555,0.0,0.0,91.0,0.0,1.0,0.0
3646,COc1ccc(O)c(C(c2c(C)[nH][nH]c2=O)c2c(C)[nH][nH]c2=O)c1,1.0,0.0,0.0,0.0,2.4610435098616614e-05,0.0,0.0,96.0,0.0,1.0,0.0
3647,COc1ccc(OC)c(-c2nnc3n2N=C(c2ccc(OC)c(OC4CCCC4)c2)CS3)c1,-0.0,1.0,0.0,0.0,3.9837206188369436e-05,0.0,0.0,88.0,0.0,1.0,0.0
3648,COc1ccc(OC)c(-c2nnc3n2N=C(c2ccc(OC)c(OC4CCOC4)c2)CS3)c1,-0.0,1.0,0.0,0.0,3.453724103666092e-05,0.0,0.0,96.0,0.0,1.0,0.0
3649,COc1ccc(OC)c(N(CCN2C(=O)c3ccccc3C2=O)C(=O)CCl)c1,-0.0,1.0,0.0,0.0,0.0001962759922915009,0.0,1.0,103.0,0.0,1.0,0.0
3650,COc1ccc(OC)c2sc(N(CCCN(C)C)C(=O)CCS(=O)(=O)c3ccccc3)nc12,-0.0,1.0,0.0,0.0,0.00011403562073408264,0.0,1.0,108.0,0.0,1.0,0.0
3651,COc1ccc(OCCNC(=O)/C=C/c2ccc([N+](=O)[O-])cc2)cc1,1.0,0.0,1.0,0.0,-0.0003150788420397374,0.0,1.0,107.0,0.0,1.0,0.0
3652,COc1ccc(OCc2cccc(C(=O)Nc3cc(C)on3)c2)cc1,-0.0,1.0,0.0,0.0,0.0001956452716614068,0.0,0.0,95.0,0.0,1.0,0.0
3653,COc1ccc(OCc2cccc(C(=O)Nn3cc([N+](=O)[O-])cn3)c2)cc1,-0.0,1.0,1.0,0.0,-0.0006901135231601075,0.0,0.0,93.0,0.0,1.0,0.0
3654,COc1ccc(Oc2ccc(/C=C/C(=O)c3cccc(OC)c3)cc2[N+](=O)[O-])cc1,-0.0,1.0,0.0,0.0,2.926100633986708e-05,0.0,1.0,107.0,0.0,1.0,0.0
3655,COc1ccc(S(=O)(=O)/N=C2\C=C(Nc3ccc(O)cc3)C(=O)c3ccccc32)cc1,-0.0,1.0,0.0,0.0,0.0003202926513848878,0.0,1.0,107.0,1.0,-0.0,1.0
3656,COc1ccc(S(=O)(=O)N(C)C[C@@H]2OCCCC[C@H](C)Oc3ccc(NS(=O)(=O)c4ccc(Cl)cc4)cc3C(=O)N([C@H](C)CO)C[C@@H]2C)cc1,-0.0,1.0,0.0,0.0,0.00017042177935056518,0.0,0.0,78.0,0.0,1.0,0.0
3657,COc1ccc(S(=O)(=O)N(C)C[C@@H]2OCCCC[C@H](C)Oc3ccc(NS(=O)(=O)c4ccccc4)cc3C(=O)N([C@H](C)CO)C[C@H]2C)cc1,-0.0,1.0,0.0,0.0,0.00017474625120586198,0.0,0.0,75.0,0.0,1.0,0.0
3658,COc1ccc(S(=O)(=O)N(C)C[C@@H]2Oc3ccc(NC(=O)Nc4ccc(C(F)(F)F)cc4)cc3CC(=O)N([C@H](C)CO)C[C@@H]2C)cc1,-0.0,1.0,0.0,0.0,0.00017526876058076999,0.0,0.0,77.0,0.0,1.0,0.0
3659,COc1ccc(S(=O)(=O)N(C)C[C@H]2OCCCC[C@@H](C)Oc3ccc(NS(=O)(=O)c4c(C)noc4C)cc3C(=O)N([C@H](C)CO)C[C@H]2C)cc1,-0.0,1.0,0.0,0.0,0.00016875137999805803,0.0,0.0,77.0,0.0,1.0,0.0
3660,COc1ccc(S(=O)(=O)N(C)C[C@H]2OCCCC[C@H](C)Oc3ccc(NS(=O)(=O)c4ccc(F)cc4)cc3C(=O)N([C@@H](C)CO)C[C@@H]2C)cc1,-0.0,1.0,0.0,0.0,0.00016888705952927314,0.0,0.0,75.0,0.0,1.0,0.0
3661,COc1ccc(S(=O)(=O)N(C)C[C@H]2Oc3c(NC(=O)Nc4ccc(C(F)(F)F)cc4)cccc3C(=O)N([C@@H](C)CO)C[C@H]2C)cc1,-0.0,1.0,0.0,0.0,0.00015580643371827641,0.0,1.0,105.0,0.0,1.0,0.0
3662,COc1ccc(S(=O)(=O)N(C)C[C@H]2Oc3cc(C#CC4CCCC4)ccc3S(=O)(=O)N([C@@H](C)CO)C[C@@H]2C)cc1,-0.0,1.0,0.0,0.0,8.899111599021125e-05,0.0,0.0,89.0,0.0,1.0,0.0
3663,COc1ccc(S(=O)(=O)N(C)C[C@H]2Oc3ccc(NC(=O)Nc4ccc(C(F)(F)F)cc4)cc3C(=O)N([C@H](C)CO)C[C@@H]2C)cc1,-0.0,1.0,0.0,0.0,0.00017487836549763517,0.0,0.0,93.0,0.0,1.0,0.0
3664,COc1ccc(S(=O)(=O)N(C)C[C@H]2Oc3ccc(NC(=O)Nc4ccc(C(F)(F)F)cc4)cc3CC(=O)N([C@H](C)CO)C[C@@H]2C)cc1,-0.0,1.0,0.0,0.0,0.0001749568605696873,0.0,0.0,79.0,0.0,1.0,0.0
3665,COc1ccc(S(=O)(=O)N2CCCCN3[C@H](C2)[C@@H](c2ccc(C#CC(C)C)cc2)[C@@H]3CO)cc1,-0.0,1.0,0.0,1.0,0.0004564824593722329,0.0,0.0,90.0,0.0,1.0,0.0
3666,COc1ccc(S(=O)(=O)N2CCCCN3[C@H](C2)[C@H](c2ccc(C#CC(C)C)cc2)[C@@H]3CO)cc1,-0.0,1.0,0.0,1.0,0.0004564824593722329,0.0,0.0,102.0,0.0,1.0,0.0
3667,COc1ccc(S(=O)(=O)N2CCCCN3[C@H](CO)[C@@H](c4ccc(C#CC(C)C)cc4)[C@H]3C2)cc1,-0.0,1.0,0.0,1.0,0.0004564824593722329,0.0,0.0,76.0,0.0,1.0,0.0
3668,COc1ccc(S(=O)(=O)N2CCCCN3[C@H](CO)[C@H](c4ccc(C#CC(C)C)cc4)[C@H]3C2)cc1,-0.0,1.0,0.0,1.0,0.0004564824593722329,0.0,0.0,76.0,0.0,1.0,0.0
3669,COc1ccc(S(=O)(=O)Nc2ccc3c(c2)C(=O)N([C@@H](C)CO)C[C@@H](C)[C@@H](CN(C)Cc2ccc(C(F)(F)F)cc2)OCCCC[C@@H](C)O3)cc1,-0.0,1.0,0.0,0.0,0.0002655484988281387,0.0,1.0,104.0,0.0,1.0,0.0
3670,COc1ccc(S(=O)(=O)Nc2ccc3c(c2)C(=O)N([C@@H](C)CO)C[C@@H](C)[C@H](CN(C)Cc2ccc(C(F)(F)F)cc2)OCCCC[C@H](C)O3)cc1,-0.0,1.0,0.0,0.0,0.00026494691175887256,0.0,0.0,95.0,0.0,1.0,0.0
3671,COc1ccc(S(=O)(=O)Nc2ccc3c(c2)C(=O)N([C@@H](C)CO)C[C@H](C)[C@@H](CN(C)C(=O)Nc2ccc(C(F)(F)F)cc2)OCCCC[C@@H](C)O3)cc1,-0.0,1.0,0.0,0.0,0.00016395939482107577,0.0,0.0,84.0,0.0,1.0,0.0
3672,COc1ccc(S(=O)(=O)Nc2ccc3c(c2)C(=O)N([C@@H](C)CO)C[C@H](C)[C@@H](CN(C)C(=O)Nc2ccc(F)cc2)OCCCC[C@H](C)O3)cc1,-0.0,1.0,0.0,0.0,0.00017535155990723675,0.0,0.0,84.0,0.0,1.0,0.0
3673,COc1ccc(S(=O)(=O)Nc2ccc3c(c2)C(=O)N([C@@H](C)CO)C[C@H](C)[C@@H](CN(C)Cc2ccc(C(F)(F)F)cc2)OCCCC[C@@H](C)O3)cc1,-0.0,1.0,0.0,0.0,0.0002654424429541299,0.0,1.0,110.0,0.0,1.0,0.0
3674,COc1ccc(S(=O)(=O)Nc2ccc3c(c2)C(=O)N([C@@H](C)CO)C[C@H](C)[C@@H](CN(C)Cc2ccc(C(F)(F)F)cc2)OCCCC[C@H](C)O3)cc1,-0.0,1.0,0.0,0.0,0.0002654425486172032,0.0,1.0,105.0,0.0,1.0,0.0
3675,COc1ccc(S(=O)(=O)Nc2ccc3c(c2)C(=O)N([C@@H](C)CO)C[C@H](C)[C@H](CN(C)Cc2ccc(C(F)(F)F)cc2)OCCCC[C@@H](C)O3)cc1,-0.0,1.0,0.0,0.0,0.00026105930232410575,0.0,0.0,94.0,0.0,1.0,0.0
3676,COc1ccc(S(=O)(=O)Nc2ccc3c(c2)C(=O)N([C@@H](C)CO)C[C@H](C)[C@H](CN(C)Cc2ccc(C(F)(F)F)cc2)OCCCC[C@H](C)O3)cc1,-0.0,1.0,0.0,0.0,0.0002590528344121089,0.0,1.0,108.0,0.0,1.0,0.0
3677,COc1ccc(S(=O)(=O)Nc2ccc3c(c2)C(=O)N([C@H](C)CO)C[C@@H](C)[C@@H](CN(C)Cc2ccc(C(F)(F)F)cc2)OCCCC[C@@H](C)O3)cc1,-0.0,1.0,0.0,0.0,0.0002654658138756834,0.0,1.0,109.0,0.0,1.0,0.0
3678,COc1ccc(S(=O)(=O)Nc2ccc3c(c2)C(=O)N([C@H](C)CO)C[C@@H](C)[C@@H](CN(C)Cc2ccc(C(F)(F)F)cc2)OCCCC[C@H](C)O3)cc1,-0.0,1.0,0.0,0.0,0.0002592678322899802,0.0,1.0,105.0,0.0,1.0,0.0
3679,COc1ccc(S(=O)(=O)Nc2ccc3c(c2)C(=O)N([C@H](C)CO)C[C@@H](C)[C@H](CN(C)C(=O)Nc2ccc(C(F)(F)F)cc2)OCCCC[C@H](C)O3)cc1,-0.0,1.0,0.0,0.0,0.00016357921793112634,0.0,0.0,76.0,0.0,1.0,0.0
3680,COc1ccc(S(=O)(=O)Nc2ccc3c(c2)C(=O)N([C@H](C)CO)C[C@@H](C)[C@H](CN(C)S(=O)(=O)c2ccc(Cl)cc2)OCCCC[C@H](C)O3)cc1,-0.0,1.0,0.0,0.0,0.0001464403032514383,0.0,0.0,83.0,0.0,1.0,0.0
3681,COc1ccc(S(=O)(=O)Nc2ccc3c(c2)C(=O)N([C@H](C)CO)C[C@@H](C)[C@H](CN(C)S(=O)(=O)c2ccc(F)cc2)OCCCC[C@H](C)O3)cc1,-0.0,1.0,0.0,0.0,0.000152625840706201,0.0,0.0,78.0,0.0,1.0,0.0
3682,COc1ccc(S(=O)(=O)Nc2ccc3c(c2)C(=O)N([C@H](C)CO)C[C@H](C)[C@@H](CN(C)Cc2ccc(C(F)(F)F)cc2)OCCCC[C@H](C)O3)cc1,-0.0,1.0,0.0,0.0,0.0002655372884974996,0.0,1.0,104.0,0.0,1.0,0.0
3683,COc1ccc(S(=O)(=O)Nc2ccc3c(c2)C(=O)N([C@H](C)CO)C[C@H](C)[C@@H](CN(C)Cc2ccc(Cl)c(Cl)c2)OCCCC[C@@H](C)O3)cc1,-0.0,1.0,0.0,0.0,0.00031188234819031396,0.0,0.0,93.0,0.0,1.0,0.0
3684,COc1ccc(S(=O)(=O)Nc2ccc3c(c2)C(=O)N([C@H](C)CO)C[C@H](C)[C@@H](CN(C)S(=O)(=O)c2ccc(C)cc2)OCCCC[C@H](C)O3)cc1,-0.0,1.0,0.0,0.0,0.00017989576845138798,0.0,0.0,77.0,0.0,1.0,0.0
3685,COc1ccc(S(=O)(=O)Nc2ccc3c(c2)C(=O)N([C@H](C)CO)C[C@H](C)[C@@H](CN(C)S(=O)(=O)c2ccc(Cl)cc2)OCCCC[C@H](C)O3)cc1,-0.0,1.0,0.0,0.0,0.0001464403032514383,0.0,0.0,78.0,0.0,1.0,0.0
3686,COc1ccc(S(=O)(=O)Nc2ccc3c(c2)C(=O)N([C@H](C)CO)C[C@H](C)[C@@H](CN(C)S(=O)(=O)c2ccc(F)cc2)OCCCC[C@H](C)O3)cc1,-0.0,1.0,0.0,0.0,0.000152625840706201,0.0,0.0,75.0,0.0,1.0,0.0
3687,COc1ccc(S(=O)(=O)Nc2ccc3c(c2)C(=O)N([C@H](C)CO)C[C@H](C)[C@H](CN(C)Cc2ccc(C(F)(F)F)cc2)OCCCC[C@H](C)O3)cc1,-0.0,1.0,0.0,0.0,0.0002509370409219021,0.0,1.0,108.0,0.0,1.0,0.0
3688,COc1ccc(S(=O)(=O)Nc2ccc3c(c2)C(=O)N([C@H](C)CO)C[C@H](C)[C@H](CN(C)S(=O)(=O)c2ccc(F)cc2)OCCCC[C@H](C)O3)cc1,-0.0,1.0,0.0,0.0,0.000152625840706201,0.0,0.0,76.0,0.0,1.0,0.0
3689,COc1ccc(S(=O)(=O)Nc2ccc3c(c2)CC(=O)N([C@@H](C)CO)C[C@@H](C)[C@@H](CN(C)Cc2ccc(-c4ccccc4)cc2)O3)cc1,-0.0,1.0,0.0,1.0,0.0004873394457616895,0.0,0.0,85.0,0.0,1.0,0.0
3690,COc1ccc(S(=O)(=O)Nc2ccc3c(c2)CC(=O)N([C@@H](C)CO)C[C@@H](C)[C@H](CN(C)Cc2ccc(-c4ccccc4)cc2)O3)cc1,-0.0,1.0,0.0,1.0,0.0004873394457616895,0.0,0.0,95.0,0.0,1.0,0.0
3691,COc1ccc(S(=O)(=O)Nc2ccc3c(c2)CC(=O)N([C@@H](C)CO)C[C@@H](C)[C@H](CN(C)Cc2ccc(C(F)(F)F)cc2)O3)cc1,-0.0,1.0,0.0,0.0,0.0003564897758931491,0.0,1.0,110.0,0.0,1.0,0.0
3692,COc1ccc(S(=O)(=O)Nc2ccc3c(c2)CC(=O)N([C@@H](C)CO)C[C@H](C)[C@@H](CN(C)Cc2ccc(C(F)(F)F)cc2)O3)cc1,-0.0,1.0,0.0,0.0,0.0003564897758931491,0.0,0.0,82.0,0.0,1.0,0.0
3693,COc1ccc(S(=O)(=O)Nc2ccc3c(c2)CC(=O)N([C@H](C)CO)C[C@H](C)[C@@H](CN(C)Cc2ccc(-c4ccccc4)cc2)O3)cc1,-0.0,1.0,0.0,1.0,0.0004873394457616895,0.0,0.0,75.0,0.0,1.0,0.0
3694,COc1ccc(S(=O)(=O)Nc2ccc3c(c2)CC(=O)N([C@H](C)CO)C[C@H](C)[C@@H](CN(C)Cc2ccc(Cl)c(Cl)c2)O3)cc1,-0.0,1.0,0.0,1.0,0.0006226904826487751,0.0,0.0,75.0,0.0,1.0,0.0
3695,COc1ccc([N+](=O)[O-])c(S(=O)(=O)c2ccccc2)n1,-0.0,1.0,0.0,0.0,5.3019762364985785e-05,0.0,0.0,102.0,0.0,1.0,0.0
3696,COc1ccc2c(C)nc(Nc3nc(-c4ccccc4)cc(=O)[nH]3)nc2c1,-0.0,1.0,1.0,0.0,-0.0007267165373074628,0.0,0.0,95.0,0.0,1.0,0.0
3697,COc1ccc2c(c1)C(C)=CC(C)(C)N2S(=O)(=O)c1ccc(Br)cc1,-0.0,1.0,0.0,0.0,6.57518003612899e-05,0.0,0.0,88.0,0.0,1.0,0.0
3698,COc1ccc2c(c1)OC/C(=C/c1cccs1)C2=O,1.0,0.0,0.0,0.0,0.00022194586801763054,0.0,1.0,111.0,0.0,1.0,0.0
3699,COc1ccc2c3c([nH]c2c1)[C@@H](CO)N(C(=O)C1CC1)CC31CN(Cc2nccs2)C1,1.0,0.0,0.0,0.0,8.135121994807074e-05,0.0,0.0,85.0,0.0,1.0,0.0
