,SMILES,False positives,True positives,FP - TracIn_test,TP - TracIn_test,Score - TracIn_test,FP - TracIn_test_pos,TP - TracIn_test_pos,Score - TracIn_test_pos,FP - TracIn_self,TP - TracIn_self,Score - TracIn_self,FP - score,TP - score,Score - score,FP - filter,TP - filter,Score - filter
1917,Nc1cc(S(=O)(=O)O)cc2ccc(S(=O)(=O)O)cc12,-0.0,1.0,0.0,1.0,-1.037339448928833,0.0,1.0,-1.4512450695037842,0.0,1.0,-1.3299016952514648,0.0,0.0,56.0,0.0,1.0,0.0
1918,Nc1cc([N+](=O)[O-])ccc1N1C(=O)CCCC1=O,-0.0,1.0,0.0,0.0,-2.0890555381774902,0.0,0.0,-2.9231109619140625,0.0,0.0,-3.756134510040283,0.0,0.0,40.0,0.0,1.0,0.0
1919,Nc1cc2c(cc1Br)[nH]c(=O)c1ccccc12,-0.0,1.0,0.0,0.0,-2.055429458618164,0.0,0.0,-2.876046657562256,0.0,0.0,-3.9088926315307617,0.0,0.0,42.0,0.0,1.0,0.0
1920,Nc1cc2cccnc2cc1Cl,-0.0,1.0,0.0,0.0,-2.40505313873291,0.0,0.0,-3.365422248840332,0.0,0.0,-6.816238880157471,0.0,0.0,62.0,0.0,1.0,0.0
1921,Nc1ccc(C(=O)N/N=C/c2cn(Cc3ccc(F)cc3)c3ccccc23)cc1,1.0,0.0,0.0,0.0,-2.265953540802002,0.0,0.0,-3.170715808868408,0.0,0.0,-5.35036039352417,0.0,0.0,73.0,0.0,1.0,0.0
1922,Nc1ccc(Cc2ccc(N)c(C(=O)O)c2)cc1C(=O)O,-0.0,1.0,0.0,0.0,-2.1227970123291016,0.0,0.0,-2.9703383445739746,0.0,0.0,-4.590379238128662,0.0,0.0,43.0,1.0,-0.0,1.0
1923,Nc1ccc(OC(=O)Nc2ccc(O)cc2)cc1,-0.0,1.0,0.0,0.0,-2.2310895919799805,0.0,0.0,-3.1219160556793213,0.0,0.0,-5.124125957489014,0.0,0.0,60.0,1.0,-0.0,1.0
1924,Nc1ccc(S(=O)(=O)Nc2nc3ccccc3o2)cc1,-0.0,1.0,0.0,0.0,-1.8833783864974976,0.0,0.0,-2.6352381706237793,0.0,0.0,-2.6337673664093018,0.0,0.0,61.0,0.0,1.0,0.0
1925,Nc1ccc(Sc2ccccc2Cl)nc1,1.0,0.0,0.0,0.0,-2.4278829097747803,0.0,0.0,-3.397378444671631,0.0,0.0,-7.382395267486572,0.0,0.0,43.0,0.0,1.0,0.0
1926,Nc1ccc2c(O)cc(S(=O)(=O)O)cc2c1,-0.0,1.0,0.0,0.0,-1.7250604629516602,0.0,0.0,-2.413661003112793,0.0,0.0,-2.1808533668518066,0.0,0.0,76.0,0.0,1.0,0.0
1927,Nc1ccc2cn[nH]c2c1,1.0,0.0,0.0,0.0,-2.327225685119629,0.0,0.0,-3.256481409072876,0.0,0.0,-5.7604169845581055,0.0,0.0,43.0,0.0,1.0,0.0
1928,Nc1cccc2c([As](=O)(O)O)cccc12,-0.0,1.0,0.0,0.0,-1.7025316953659058,0.0,0.0,-2.3821308612823486,0.0,0.0,-2.347987651824951,0.0,0.0,57.0,0.0,1.0,0.0
1929,Nc1cccc2ccc([As](=O)(O)O)cc12,-0.0,1.0,0.0,0.0,-1.6681699752807617,0.0,0.0,-2.334040641784668,0.0,0.0,-2.310990571975708,0.0,0.0,50.0,0.0,1.0,0.0
1930,Nc1ccccc1Sc1ccc(C(=O)c2ccccc2C(=O)O)cc1[N+](=O)[O-],1.0,0.0,0.0,0.0,-1.8397680521011353,0.0,0.0,-2.574201822280884,0.0,0.0,-2.8775746822357178,0.0,0.0,46.0,0.0,1.0,0.0
1931,Nc1cccnc1Oc1ccc(F)cc1,1.0,0.0,0.0,0.0,-2.511847734451294,0.0,0.0,-3.5149130821228027,0.0,0.0,-8.763208389282227,0.0,0.0,52.0,0.0,1.0,0.0
1932,Nc1cccnc1Oc1ccc(F)cc1F,1.0,0.0,0.0,0.0,-2.5761659145355225,0.0,0.0,-3.604947566986084,0.0,0.0,-9.845922470092773,0.0,0.0,45.0,0.0,1.0,0.0
1933,Nc1nc(-c2cc(O)ccc2[N+](=O)[O-])cc(-c2ccccc2)c1[N+](=O)[O-],-0.0,1.0,0.0,0.0,-1.8042908906936646,0.0,0.0,-2.5245485305786133,0.0,0.0,-2.3783860206604004,0.0,0.0,46.0,0.0,1.0,0.0
1934,Nc1nc(-c2ccccc2)[nH]c(=O)c1N=O,-0.0,1.0,0.0,0.0,-1.9905999898910522,0.0,0.0,-2.7853076457977295,0.0,0.0,-3.18190598487854,0.0,0.0,49.0,0.0,1.0,0.0
1935,Nc1nc(Sc2ccc([N+](=O)[O-])c3nonc23)c2[nH]cnc2n1,-0.0,1.0,0.0,0.0,-2.2096872329711914,0.0,0.0,-3.09195876121521,0.0,0.0,-4.780179023742676,0.0,0.0,72.0,0.0,1.0,0.0
1936,O=C(C(=C1N(Cc2ccc(Cl)nc2)CCN1Cc1ccc(Cl)nc1)[N+](=O)[O-])C(Cl)Cl,-0.0,1.0,0.0,0.0,-2.437802791595459,0.0,0.0,-3.411264181137085,0.0,0.0,-8.204803466796875,1.0,0.0,36.0,0.0,1.0,0.0
1937,O=C(C1CCN(c2ccc(N3CCOCC3)nn2)CC1)N1CCc2ccccc2C1,1.0,0.0,1.0,0.0,-2.7641942501068115,1.0,0.0,-3.8681626319885254,1.0,0.0,-13.977229118347168,0.0,0.0,55.0,0.0,1.0,0.0
1938,O=C(CCN1C(=O)NC2(CCCC2)C1=O)Nc1cccc(S(=O)(=O)N2CCOCC2)c1,1.0,0.0,0.0,0.0,-2.2383008003234863,0.0,0.0,-3.132009506225586,0.0,0.0,-5.907586097717285,0.0,0.0,42.0,0.0,1.0,0.0
1939,O=C(CCN1CCN(c2ccccc2)CC1)N/N=C/c1ccc(O)c(O)c1O,-0.0,1.0,0.0,0.0,-2.0657544136047363,0.0,0.0,-2.8904974460601807,0.0,0.0,-4.704097747802734,0.0,0.0,65.0,1.0,-0.0,1.0
1940,O=C(CCO)c1ccc(O)cc1,-0.0,1.0,0.0,0.0,-2.116809844970703,0.0,0.0,-2.961958408355713,0.0,0.0,-3.8206253051757812,0.0,0.0,75.0,0.0,1.0,0.0
1941,O=C(CCOc1ccccc1)N1CCN(S(=O)(=O)c2ccccc2F)CC1,1.0,0.0,0.0,0.0,-2.374976396560669,0.0,0.0,-3.3233211040496826,0.0,0.0,-6.798848628997803,0.0,0.0,48.0,0.0,1.0,0.0
1942,O=C(CCc1nc2sc3c(c2c(=O)[nH]1)CCCC3)NCC(=O)Nc1ccccc1Br,-0.0,1.0,0.0,0.0,-2.284667491912842,0.0,0.0,-3.196910858154297,0.0,0.0,-5.907288551330566,1.0,0.0,36.0,0.0,1.0,0.0
1943,O=C(CNc1cccc(S(=O)(=O)N2CCCC2)c1)Nc1cccc(Br)c1,1.0,0.0,0.0,0.0,-2.3060755729675293,0.0,0.0,-3.226876735687256,0.0,0.0,-6.213420391082764,0.0,0.0,43.0,0.0,1.0,0.0
1944,O=C(COC(=O)Cc1ccc(S(=O)(=O)N2CCOCC2)s1)Nc1ccc(F)cc1F,1.0,0.0,0.0,0.0,-2.156735420227051,0.0,0.0,-3.0178418159484863,0.0,0.0,-4.239913463592529,0.0,0.0,42.0,0.0,1.0,0.0
1945,O=C(COC(=O)Cc1ccccc1)Nc1cc(S(=O)(=O)N2CCCCC2)ccc1Cl,-0.0,1.0,0.0,0.0,-2.2183916568756104,0.0,0.0,-3.104142427444458,0.0,0.0,-4.884076118469238,0.0,0.0,70.0,0.0,1.0,0.0
1946,O=C(COC(=O)c1ccc(Br)o1)Nc1ncc([N+](=O)[O-])s1,-0.0,1.0,0.0,0.0,-1.2027535438537598,0.0,0.0,-1.6827166080474854,0.0,0.0,-1.417264461517334,0.0,0.0,47.0,0.0,1.0,0.0
1947,O=C(COC(=O)c1ccc([N+](=O)[O-])o1)NC1CCCCC1,1.0,0.0,0.0,0.0,-1.7037123441696167,0.0,0.0,-2.3837833404541016,0.0,0.0,-1.9510561227798462,1.0,0.0,35.0,0.0,1.0,0.0
1948,O=C(COC(=O)c1ccc([N+](=O)[O-])o1)NC1CCS(=O)(=O)C1,-0.0,1.0,0.0,1.0,-0.6480486989021301,0.0,1.0,-0.9065291285514832,0.0,1.0,-1.1840801239013672,0.0,0.0,48.0,0.0,1.0,0.0
1949,O=C(COC(=O)c1ccc([N+](=O)[O-])o1)NCCCc1ccccc1,-0.0,1.0,0.0,0.0,-1.806329607963562,0.0,0.0,-2.527401924133301,0.0,0.0,-2.1524205207824707,0.0,0.0,48.0,0.0,1.0,0.0
1950,O=C(COC(=O)c1ccc([N+](=O)[O-])o1)NCc1ccc(F)cc1,-0.0,1.0,0.0,0.0,-1.703806757926941,0.0,0.0,-2.383915424346924,0.0,0.0,-1.975459098815918,0.0,0.0,52.0,0.0,1.0,0.0
1951,O=C(COC(=O)c1ccc([N+](=O)[O-])o1)Nc1ccc(Br)cc1F,-0.0,1.0,0.0,0.0,-1.4568904638290405,0.0,0.0,-2.038357973098755,0.0,0.0,-1.6465113162994385,0.0,0.0,38.0,0.0,1.0,0.0
1952,O=C(COC(=O)c1ccc([N+](=O)[O-])o1)Nc1ccc(F)cc1,1.0,0.0,0.0,0.0,-1.581141471862793,0.0,0.0,-2.2122433185577393,0.0,0.0,-1.7597229480743408,0.0,0.0,55.0,0.0,1.0,0.0
1953,O=C(COC(=O)c1ccc([N+](=O)[O-])o1)Nc1ccc2c(c1)OC(F)(F)O2,1.0,0.0,0.0,0.0,-1.3765578269958496,0.0,0.0,-1.9259374141693115,0.0,0.0,-1.5841670036315918,0.0,0.0,56.0,0.0,1.0,0.0
1954,O=C(COC(=O)c1ccc([N+](=O)[O-])o1)Nc1ncc(Cl)cc1Cl,-0.0,1.0,0.0,0.0,-1.5924468040466309,0.0,0.0,-2.2280654907226562,0.0,0.0,-1.7587981224060059,0.0,0.0,60.0,0.0,1.0,0.0
1955,O=C(COC(=O)c1ccc([N+](=O)[O-])s1)NC(=O)NCc1ccccc1,1.0,0.0,0.0,0.0,-1.8743295669555664,0.0,0.0,-2.6225733757019043,0.0,0.0,-2.3715968132019043,0.0,0.0,43.0,0.0,1.0,0.0
1956,O=C(COC(=O)c1cccc(OC(F)F)c1)Nc1cccc(S(=O)(=O)N2CCCC2)c1,1.0,0.0,0.0,0.0,-2.263756513595581,0.0,0.0,-3.1676409244537354,0.0,0.0,-5.798369407653809,0.0,0.0,60.0,0.0,1.0,0.0
1957,O=C(COC(=O)c1ccccc1OCc1ccccc1Cl)NC1CCS(=O)(=O)C1,1.0,0.0,0.0,0.0,-1.999802827835083,0.0,0.0,-2.7981879711151123,0.0,0.0,-3.610305070877075,0.0,0.0,61.0,0.0,1.0,0.0
1958,O=C(COc1ccc(S(=O)(=O)NC2CCCCC2)cc1Cl)NCc1ccc2c(c1)OCO2,1.0,0.0,0.0,0.0,-2.1959965229034424,0.0,0.0,-3.072795867919922,0.0,0.0,-5.126338958740234,0.0,0.0,40.0,0.0,1.0,0.0
1959,O=C(CSc1ccsc1[N+](=O)[O-])NCc1ccco1,-0.0,1.0,0.0,0.0,-1.7217583656311035,0.0,0.0,-2.4090394973754883,0.0,0.0,-1.9921808242797852,0.0,0.0,46.0,0.0,1.0,0.0
1960,O=C(CSc1ccsc1[N+](=O)[O-])Nc1cc(F)ccc1F,-0.0,1.0,0.0,0.0,-2.2901034355163574,0.0,0.0,-3.204519510269165,0.0,0.0,-5.287759780883789,1.0,0.0,35.0,0.0,1.0,0.0
1961,O=C(CSc1ccsc1[N+](=O)[O-])Nc1cccc(F)c1,-0.0,1.0,0.0,0.0,-2.1890926361083984,0.0,0.0,-3.0631322860717773,0.0,0.0,-4.358951568603516,0.0,0.0,40.0,0.0,1.0,0.0
1962,O=C(C[C@@H]1C[C@H]2c3cc(NC(=O)NC4CCCCC4)ccc3O[C@H]2[C@H](CO)O1)NCc1ccccn1,-0.0,1.0,1.0,0.0,-3.034573793411255,1.0,0.0,-4.246674537658691,1.0,0.0,-19.042861938476562,0.0,0.0,74.0,0.0,1.0,0.0
1963,O=C(C[C@H]1C=C[C@H](NC(=O)c2ccccc2)[C@H](CO)O1)NCCc1ccncc1,1.0,0.0,1.0,0.0,-2.852144241333008,1.0,0.0,-3.9912843704223633,1.0,0.0,-14.438746452331543,0.0,0.0,41.0,0.0,1.0,0.0
1964,O=C(Cc1ccc([N+](=O)[O-])cc1)c1c(O)cc(O)cc1O,1.0,0.0,0.0,0.0,-1.7496402263641357,0.0,0.0,-2.44806170463562,0.0,0.0,-2.322214126586914,0.0,0.0,41.0,0.0,1.0,0.0
1965,O=C(Cc1ccccc1)N1CCCCN2[C@H](CO)[C@@H](c3ccc(C#Cc4ccccc4)cc3)[C@H]2C1,-0.0,1.0,1.0,0.0,-2.9382424354553223,1.0,0.0,-4.111815452575684,1.0,0.0,-16.99580955505371,0.0,0.0,54.0,0.0,1.0,0.0
1966,O=C(Cc1ccccn1)NCC[C@@H]1CC[C@@H](NC(=O)c2ccccc2F)[C@H](CO)O1,1.0,0.0,1.0,0.0,-2.880826950073242,1.0,0.0,-4.031437873840332,1.0,0.0,-15.571346282958984,1.0,0.0,35.0,0.0,1.0,0.0
1967,O=C(Cc1cccs1)N1Cc2ccccc2-n2nncc2C1,-0.0,1.0,0.0,0.0,-2.4567692279815674,0.0,0.0,-3.4378135204315186,0.0,0.0,-7.821425437927246,0.0,0.0,40.0,0.0,1.0,0.0
1968,O=C(Cn1cnc([N+](=O)[O-])n1)c1ccc(O)c(O)c1,-0.0,1.0,0.0,0.0,-2.162475347518921,0.0,0.0,-3.025876045227051,0.0,0.0,-4.571167945861816,0.0,0.0,42.0,1.0,-0.0,1.0
1969,O=C(Cn1cncn1)NCCCc1ccccc1,1.0,0.0,1.0,0.0,-2.6423001289367676,1.0,0.0,-3.6975257396698,1.0,0.0,-10.921754837036133,0.0,0.0,75.0,0.0,1.0,0.0
1970,O=C(N/N=C/C1CC=CCC1)c1ccc(Cl)cc1O,1.0,0.0,0.0,0.0,-1.8422327041625977,0.0,0.0,-2.577651023864746,0.0,0.0,-2.3973350524902344,0.0,0.0,62.0,0.0,1.0,0.0
1971,O=C(N/N=C/c1cc(Br)c(O)c(Br)c1O)c1cccnc1,-0.0,1.0,0.0,0.0,-1.6701619625091553,0.0,0.0,-2.3368284702301025,0.0,0.0,-2.1745338439941406,0.0,0.0,40.0,1.0,-0.0,1.0
1972,O=C(N/N=C/c1ccc(O)cc1O)C(=O)N/N=C/c1ccc(O)cc1O,1.0,0.0,0.0,1.0,-0.8980039954185486,0.0,1.0,-1.2562735080718994,0.0,1.0,-1.2702057361602783,0.0,0.0,39.0,1.0,-0.0,1.0
1973,O=C(N/N=C/c1ccc(OC(=O)c2ccccc2Cl)cc1)c1cc(O)cc(O)c1,-0.0,1.0,0.0,0.0,-1.5492881536483765,0.0,0.0,-2.1676652431488037,0.0,0.0,-1.7857513427734375,0.0,0.0,40.0,0.0,1.0,0.0
1974,O=C(N/N=C/c1ccc([N+](=O)[O-])o1)C1CC1,-0.0,1.0,0.0,1.0,-0.8605083227157593,0.0,1.0,-1.2038068771362305,0.0,1.0,-1.2540618181228638,0.0,0.0,41.0,0.0,1.0,0.0
1975,O=C(N/N=C/c1ccc([N+](=O)[O-])o1)c1ccccc1NS(=O)(=O)c1cccs1,1.0,0.0,0.0,1.0,-0.6086443662643433,0.0,1.0,-0.8513957262039185,0.0,1.0,-1.152618408203125,0.0,0.0,39.0,0.0,1.0,0.0
1976,O=C(N/N=C/c1ccc[nH]1)c1ccccc1O,1.0,0.0,0.0,0.0,-1.74883234500885,0.0,0.0,-2.4469308853149414,0.0,0.0,-2.0259244441986084,0.0,0.0,59.0,0.0,1.0,0.0
1977,O=C(N/N=C/c1cccc(O)c1)c1ccccc1O,1.0,0.0,0.0,0.0,-1.7488101720809937,0.0,0.0,-2.446899652481079,0.0,0.0,-2.1456427574157715,0.0,0.0,48.0,0.0,1.0,0.0
1978,O=C(N/N=C/c1cccnc1)c1cc(O)c(O)c(O)c1,1.0,0.0,0.0,0.0,-1.7295960187911987,0.0,0.0,-2.420008420944214,0.0,0.0,-2.2204716205596924,0.0,0.0,41.0,1.0,-0.0,1.0
1979,O=C(N/N=C/c1cn(Cc2cccc(F)c2)c2ccccc12)c1cc(O)cc(O)c1,-0.0,1.0,0.0,0.0,-2.0633716583251953,0.0,0.0,-2.887162446975708,0.0,0.0,-3.94099760055542,0.0,0.0,57.0,0.0,1.0,0.0
1980,O=C(N/N=C/c1cn(Cc2ccccc2)c2ccccc12)c1cc(O)cc(O)c1,-0.0,1.0,0.0,0.0,-1.9669301509857178,0.0,0.0,-2.75217866897583,0.0,0.0,-3.2639026641845703,0.0,0.0,52.0,0.0,1.0,0.0
1981,O=C(N/N=C/c1coc2ccccc2c1=O)c1cc(Br)ccc1O,1.0,0.0,0.0,1.0,-0.9817720055580139,0.0,1.0,-1.3734889030456543,0.0,1.0,-1.3136972188949585,0.0,0.0,42.0,0.0,1.0,0.0
1982,O=C(N/N=C/c1oc(O)c2ccccc12)c1ccccc1O,1.0,0.0,0.0,0.0,-1.344315528869629,0.0,0.0,-1.880817174911499,0.0,0.0,-1.481523871421814,1.0,0.0,36.0,0.0,1.0,0.0
1983,O=C(N/N=C\C=C\c1ccc([N+](=O)[O-])o1)c1cccs1,-0.0,1.0,0.0,0.0,-1.0914602279663086,0.0,0.0,-1.5269778966903687,0.0,1.0,-1.3278316259384155,0.0,0.0,56.0,0.0,1.0,0.0
1984,O=C(N/N=C\c1ccc([N+](=O)[O-])o1)c1cncc(Br)c1,1.0,0.0,0.0,0.0,-1.3960133790969849,0.0,0.0,-1.9531642198562622,0.0,0.0,-1.5452864170074463,0.0,0.0,39.0,0.0,1.0,0.0
1985,O=C(NC(=C(Cl)Cl)S(=O)(=O)c1ccc(Cl)cc1)c1ccccc1,1.0,0.0,0.0,0.0,-1.8517491817474365,0.0,0.0,-2.590970277786255,0.0,0.0,-2.6934969425201416,0.0,0.0,39.0,0.0,1.0,0.0
1986,O=C(NC(=O)c1csnn1)Nc1ccccc1Cl,1.0,0.0,0.0,0.0,-2.3680262565612793,0.0,0.0,-3.3135924339294434,0.0,0.0,-6.292329788208008,0.0,0.0,61.0,0.0,1.0,0.0
1987,O=C(NC(=S)NNS(=O)(=O)c1ccccc1)c1ccccc1[N+](=O)[O-],1.0,0.0,0.0,0.0,-1.820435881614685,0.0,0.0,-2.547144651412964,0.0,0.0,-2.3894033432006836,0.0,0.0,51.0,0.0,1.0,0.0
1988,O=C(NC1CC1)c1c(O)c2ccccc2[nH]c1=O,1.0,0.0,0.0,0.0,-1.9429917335510254,0.0,0.0,-2.7186737060546875,0.0,0.0,-3.1700024604797363,0.0,0.0,44.0,0.0,1.0,0.0
1989,O=C(NC1CC2CCC(C1)N2Cc1ccccc1)c1ccccc1Br,1.0,0.0,0.0,0.0,-2.5665283203125,0.0,0.0,-3.591456651687622,0.0,0.0,-10.333292961120605,0.0,0.0,39.0,0.0,1.0,0.0
1990,O=C(NC1CCCCC1)C(c1ccnc2ccccc12)N1CCc2ccccc2C1,1.0,0.0,1.0,0.0,-2.679316997528076,1.0,0.0,-3.74934458732605,1.0,0.0,-12.470935821533203,0.0,0.0,76.0,0.0,1.0,0.0
1991,O=C(NC1CCCCC1)N[C@H]1C=C[C@@H](CC(=O)N2CCOCC2)O[C@@H]1CO,1.0,0.0,1.0,0.0,-2.8715012073516846,1.0,0.0,-4.018383026123047,1.0,0.0,-15.527416229248047,1.0,0.0,36.0,0.0,1.0,0.0
1992,O=C(NCC(c1ccco1)N1CCc2ccccc21)c1ccc([N+](=O)[O-])cc1,1.0,0.0,0.0,0.0,-2.117706775665283,0.0,0.0,-2.9632139205932617,0.0,0.0,-4.431463241577148,0.0,0.0,71.0,0.0,1.0,0.0
1993,O=C(NCC(c1ccco1)N1CCc2ccccc21)c1cccc([N+](=O)[O-])c1,1.0,0.0,0.0,0.0,-2.1095499992370605,0.0,0.0,-2.9517970085144043,0.0,0.0,-4.408900260925293,0.0,0.0,63.0,0.0,1.0,0.0
1994,O=C(NCC1COc2ccccc2O1)c1ccc(F)c(S(=O)(=O)N2CCOCC2)c1,1.0,0.0,0.0,0.0,-2.207268476486206,0.0,0.0,-3.0885729789733887,0.0,0.0,-5.400119781494141,0.0,0.0,52.0,0.0,1.0,0.0
1995,O=C(NCCC(=O)N1CCN(c2ccccc2O)CC1)c1ccccc1Cl,1.0,0.0,0.0,0.0,-2.5121190547943115,0.0,0.0,-3.5152931213378906,0.0,0.0,-8.949869155883789,0.0,0.0,66.0,0.0,1.0,0.0
1996,O=C(NCCCO)c1ccc2nc(-c3ccco3)c(-c3ccco3)nc2c1,-0.0,1.0,0.0,0.0,-1.8014506101608276,0.0,0.0,-2.520573616027832,0.0,0.0,-2.4656500816345215,0.0,0.0,55.0,0.0,1.0,0.0
1997,O=C(NCCc1ccccc1)c1cccc2c(-c3ccc(F)c(F)c3)coc12,1.0,0.0,0.0,0.0,-2.2881815433502197,0.0,0.0,-3.201829433441162,0.0,0.0,-6.240527153015137,0.0,0.0,45.0,0.0,1.0,0.0
1998,O=C(NC[C@@H]1CC[C@@H]2[C@@H](CN2S(=O)(=O)c2ccccc2[N+](=O)[O-])O1)C1CCOCC1,1.0,0.0,0.0,0.0,-2.4553208351135254,0.0,0.0,-3.435786247253418,0.0,0.0,-7.99382209777832,0.0,0.0,53.0,0.0,1.0,0.0
1999,O=C(NCc1ccccc1Cl)c1ccc2nc[nH]c2c1,-0.0,1.0,0.0,0.0,-2.330650806427002,0.0,0.0,-3.2612757682800293,0.0,0.0,-6.2217698097229,0.0,0.0,38.0,0.0,1.0,0.0
2000,O=C(NCc1ccncc1)c1ccc(OCc2ccccc2)cc1,1.0,0.0,0.0,0.0,-2.440155267715454,0.0,0.0,-3.414557695388794,0.0,0.0,-7.904711723327637,1.0,0.0,36.0,0.0,1.0,0.0
2001,O=C(NN1C(=O)C2CC=C(Cl)CC2C1=O)c1ccncc1,-0.0,1.0,0.0,0.0,-2.1388065814971924,0.0,0.0,-2.9927468299865723,0.0,0.0,-4.484982490539551,0.0,0.0,46.0,0.0,1.0,0.0
2002,O=C(NN1C(=O)CSC1=S)C(=O)NN1C(=O)CSC1=S,-0.0,1.0,0.0,0.0,-1.6429229974746704,0.0,0.0,-2.2987070083618164,0.0,0.0,-2.2910449504852295,0.0,0.0,51.0,1.0,-0.0,1.0
2003,O=C(NN=C1CCCC1)c1n[nH]c2c1CCC2,1.0,0.0,0.0,0.0,-2.433281421661377,0.0,0.0,-3.404935359954834,0.0,0.0,-7.653573036193848,0.0,0.0,58.0,0.0,1.0,0.0
2004,O=C(NNC(=O)c1ccccc1Br)c1ccc2nc[nH]c2c1,-0.0,1.0,0.0,0.0,-2.2172250747680664,0.0,0.0,-3.1025092601776123,0.0,0.0,-5.103586196899414,0.0,0.0,47.0,0.0,1.0,0.0
2005,O=C(NNC(=O)c1ccccc1F)c1cccc(-n2cccc2)c1,-0.0,1.0,0.0,0.0,-2.3879988193511963,0.0,0.0,-3.3415491580963135,0.0,0.0,-6.985002517700195,0.0,0.0,54.0,0.0,1.0,0.0
2006,O=C(NNC(=O)c1ccccc1O)c1ccccc1O,1.0,0.0,0.0,0.0,-2.1658637523651123,0.0,0.0,-3.030618667602539,0.0,0.0,-4.541550159454346,0.0,0.0,73.0,0.0,1.0,0.0
2007,O=C(NNS(=O)(=O)c1ccc(F)cc1)c1ccccc1F,1.0,0.0,0.0,0.0,-2.26568603515625,0.0,0.0,-3.170341730117798,0.0,0.0,-5.297950744628906,0.0,0.0,46.0,0.0,1.0,0.0
2008,O=C(Nc1c(-c2ccc3c(c2)OCO3)[nH][nH]c1=O)c1ccccc1,-0.0,1.0,0.0,0.0,-1.6341664791107178,0.0,0.0,-2.286452054977417,0.0,0.0,-2.0077626705169678,0.0,0.0,44.0,0.0,1.0,0.0
2009,O=C(Nc1cc(Cl)cc(Cl)c1)c1coc(=O)c(Br)c1,1.0,0.0,0.0,0.0,-1.5350228548049927,0.0,0.0,-2.1477012634277344,0.0,0.0,-1.9891186952590942,0.0,0.0,70.0,0.0,1.0,0.0
2010,O=C(Nc1cc([N+](=O)[O-])ccc1O)c1ccc2c(c1)C(=O)N(Cc1ccco1)C2=O,-0.0,1.0,0.0,0.0,-1.2851905822753906,0.0,0.0,-1.7980774641036987,0.0,0.0,-1.5629336833953857,0.0,0.0,41.0,0.0,1.0,0.0
2011,O=C(Nc1ccc(C(=O)N2CCCC2)cc1)c1ccc2c(c1)OCO2,1.0,0.0,0.0,0.0,-2.24332594871521,0.0,0.0,-3.1390435695648193,0.0,0.0,-5.782707214355469,0.0,0.0,44.0,0.0,1.0,0.0
2012,O=C(Nc1ccc(F)cc1)c1ccccc1NC(=O)C1CC=CCC1C(=O)O,1.0,0.0,0.0,0.0,-2.328732490539551,0.0,0.0,-3.2585906982421875,0.0,0.0,-7.2583465576171875,1.0,0.0,37.0,0.0,1.0,0.0
2013,O=C(Nc1ccc(NC(=O)C2CC2)cc1)c1cccs1,1.0,0.0,0.0,0.0,-2.292283535003662,0.0,0.0,-3.207571029663086,0.0,0.0,-5.690197467803955,0.0,0.0,59.0,0.0,1.0,0.0
2014,O=C(Nc1ccc(S(=O)(=O)Nc2cnc3ccccc3n2)cc1)c1ccc(Cl)c([N+](=O)[O-])c1,-0.0,1.0,0.0,0.0,-2.030751943588257,0.0,0.0,-2.841506242752075,0.0,0.0,-3.731752395629883,0.0,0.0,61.0,0.0,1.0,0.0
2015,O=C(Nc1ccc2c(c1)OCCO2)C1CCCC1,1.0,0.0,0.0,0.0,-2.350803852081299,0.0,0.0,-3.289485216140747,0.0,0.0,-6.704660415649414,1.0,0.0,35.0,0.0,1.0,0.0
2016,O=C(Nc1ccc2c(c1)OCO2)C1Cc2c(-c3ccc4c(c3)OCO4)ccnc2O1,1.0,0.0,0.0,0.0,-2.0094165802001953,0.0,0.0,-2.8116440773010254,0.0,0.0,-4.1068434715271,0.0,0.0,64.0,0.0,1.0,0.0
2017,O=C(Nc1ccc2c(c1)[C@H]1C[C@H](CC(=O)N3CCCCC3)O[C@@H](CO)[C@H]1O2)Nc1ccccc1F,1.0,0.0,1.0,0.0,-3.041127920150757,1.0,0.0,-4.255849838256836,1.0,0.0,-19.162113189697266,1.0,0.0,36.0,0.0,1.0,0.0
2018,O=C(Nc1ccc2nc3n(c(=O)c2c1)CCCCC3)c1c(F)ccc([N+](=O)[O-])c1F,-0.0,1.0,0.0,0.0,-2.4797487258911133,0.0,0.0,-3.4699807167053223,0.0,0.0,-8.345216751098633,0.0,0.0,60.0,0.0,1.0,0.0
2019,O=C(Nc1cccc(-c2ccccc2)c1)N1CCN(C(=O)Nc2cccc(-c3ccccc3)c2)CC1,1.0,0.0,0.0,0.0,-2.479783535003662,0.0,0.0,-3.470029354095459,0.0,0.0,-8.981575012207031,0.0,0.0,38.0,0.0,1.0,0.0
2020,O=C(Nc1cccc(C(=O)N2CCOCC2)c1)c1ccc([N+](=O)[O-])cc1,1.0,0.0,0.0,0.0,-2.160069465637207,0.0,0.0,-3.022508144378662,0.0,0.0,-4.543020725250244,0.0,0.0,41.0,0.0,1.0,0.0
2021,O=C(Nc1cccc(C(F)(F)F)c1)c1cccc(NS(=O)(=O)c2ccc(O)c(C(=O)O)c2)c1,-0.0,1.0,0.0,0.0,-2.1358370780944824,0.0,0.0,-2.9885902404785156,0.0,0.0,-5.455127716064453,0.0,0.0,38.0,0.0,1.0,0.0
