,SMILES,False positives,True positives,FP - TracIn_test,TP - TracIn_test,Score - TracIn_test,FP - TracIn_test_pos,TP - TracIn_test_pos,Score - TracIn_test_pos,FP - TracIn_self,TP - TracIn_self,Score - TracIn_self,FP - score,TP - score,Score - score,FP - filter,TP - filter,Score - filter
3023,CCOC(=O)OC(C)OC(=O)[C@@H]1N2C(=O)[C@@H](NC(=O)[C@H](N)c3ccccc3)[C@H]2SC1(C)C,1.0,0.0,0.0,0.0,-0.7005465626716614,0.0,0.0,-3.0778839588165283,0.0,0.0,-3.9427614212036133,0.0,0.0,53.0,0.0,1.0,0.0
3024,CCOC(=O)Oc1c(OC)cc(C(=O)O[C@@H]2C[C@@H]3CN4CCc5c([nH]c6cc(OC)ccc56)[C@H]4C[C@@H]3[C@H](C(=O)OC)[C@H]2OC)cc1OC,-0.0,1.0,0.0,1.0,-0.4408612847328186,0.0,1.0,-2.00654673576355,0.0,1.0,-1.9537158012390137,0.0,0.0,66.0,0.0,1.0,0.0
3025,CCOC(=O)[C@H]1[C@H]2COc3ccc(OC)cc3[C@@H]2N2C(=O)CN(C)C(=O)[C@@]12C,1.0,0.0,0.0,0.0,-0.6217658519744873,0.0,0.0,-2.7602264881134033,0.0,0.0,-2.3577382564544678,0.0,0.0,46.0,0.0,1.0,0.0
3026,CCOC(=O)c1[nH]c2ccc(Cl)cc2c1N=NN1CCSCC1,-0.0,1.0,0.0,0.0,-0.8942316770553589,0.0,0.0,-3.8482913970947266,1.0,0.0,-8.438682556152344,0.0,0.0,56.0,0.0,1.0,0.0
3027,CCOC(=O)c1c(C)[nH]c(C(=O)N/N=C\c2ccccc2O)c1C,-0.0,1.0,0.0,0.0,-0.8344095945358276,0.0,0.0,-3.612093925476074,0.0,0.0,-5.690065860748291,0.0,0.0,46.0,1.0,-0.0,1.0
3028,CCOC(=O)c1c(CSc2nc(C)cc(C)c2C#N)n(C)c2cc(Br)c(OC(C)=O)cc12,-0.0,1.0,1.0,0.0,-0.9414022564888,1.0,0.0,-4.03346061706543,1.0,0.0,-9.571937561035156,0.0,0.0,47.0,0.0,1.0,0.0
3029,CCOC(=O)c1c2c(n(C)c1C)C(=O)C(=O)c1ccc(Br)cc1-2,-0.0,1.0,0.0,0.0,-0.8666534423828125,0.0,0.0,-3.739424467086792,0.0,0.0,-6.2393083572387695,0.0,0.0,64.0,1.0,-0.0,1.0
3030,CCOC(=O)c1cc(-c2ccccc2)n(CC(=O)Nc2cccc(OC)c2)c1C,1.0,0.0,0.0,0.0,-0.8092242479324341,0.0,0.0,-3.512303590774536,0.0,0.0,-4.77998685836792,0.0,0.0,52.0,1.0,-0.0,1.0
3031,CCOC(=O)c1ccc(NC(=O)CSc2nc(N3CCOCC3)nc(N3CCOCC3)n2)cc1,1.0,0.0,1.0,0.0,-0.9310629963874817,1.0,0.0,-3.9930930137634277,1.0,0.0,-9.205791473388672,0.0,0.0,50.0,0.0,1.0,0.0
3032,CCOC(=O)c1ccc(NC(=S)N2CCSC2c2ccc(OC)cc2)cc1,1.0,0.0,1.0,0.0,-0.92405766248703,1.0,0.0,-3.965620517730713,1.0,0.0,-9.522537231445312,0.0,0.0,77.0,1.0,-0.0,1.0
3033,CCOC(=O)c1cn2nc(N3CCCC3)ccc2n1,-0.0,1.0,0.0,0.0,-0.7737641334533691,0.0,0.0,-3.3712332248687744,0.0,0.0,-4.244698524475098,0.0,0.0,53.0,0.0,1.0,0.0
3034,CCOC(=O)c1cn2nc(N3CCCCC3)ccc2n1,-0.0,1.0,0.0,0.0,-0.7947214245796204,0.0,0.0,-3.4546122550964355,0.0,0.0,-4.648042678833008,0.0,0.0,66.0,0.0,1.0,0.0
3035,CCOC(=O)c1cnc(-n2nc(C)cc2C)nc1NNc1cc(C)nc(-c2ccccc2)n1,-0.0,1.0,0.0,0.0,-0.7677905559539795,0.0,0.0,-3.3477084636688232,0.0,0.0,-3.9982974529266357,0.0,0.0,67.0,0.0,1.0,0.0
3036,CCOC(=O)c1nc(NCc2ccccc2F)c2ccccc2n1,1.0,0.0,0.0,0.0,-0.6667718887329102,0.0,0.0,-2.9425063133239746,0.0,0.0,-2.8295063972473145,0.0,0.0,53.0,0.0,1.0,0.0
3037,CCOC(=O)c1sc(NC(=O)CNCc2ccccn2)c(C(=O)OCC)c1C,-0.0,1.0,0.0,0.0,-0.8810821771621704,0.0,0.0,-3.7963593006134033,0.0,0.0,-7.50915002822876,0.0,0.0,59.0,0.0,1.0,0.0
3038,CCOC(=O)c1sc2nc(C)nc(NCc3ccccc3)c2c1C,1.0,0.0,0.0,0.0,-0.6882932186126709,0.0,0.0,-3.0292112827301025,0.0,0.0,-3.005552291870117,0.0,0.0,74.0,0.0,1.0,0.0
3039,CCOCCCNC(=O)CN1C(=O)/C(=C\c2ccc(C)cc2)Sc2ccccc21,1.0,0.0,0.0,0.0,-0.8442755937576294,0.0,0.0,-3.6512317657470703,0.0,0.0,-5.856695652008057,0.0,0.0,77.0,0.0,1.0,0.0
3040,CCOCCCn1cnc2c3cc(F)ccc3n(C)c2c1=O,1.0,0.0,0.0,0.0,-0.7572813630104065,0.0,0.0,-3.3054802417755127,0.0,0.0,-3.6657443046569824,1.0,0.0,44.0,0.0,1.0,0.0
3041,CCOc1cc(/C=C2/C(=N)N3N=C(CC)SC3=NC2=O)ccc1OC(=O)c1ccco1,1.0,0.0,0.0,0.0,-0.8607773184776306,0.0,0.0,-3.7165133953094482,0.0,0.0,-6.853227615356445,0.0,0.0,52.0,0.0,1.0,0.0
3042,CCOc1cc(Br)cc(/C=N/NC(=O)c2cccnc2)c1O,-0.0,1.0,0.0,0.0,-0.6165850162506104,0.0,0.0,-2.7393710613250732,0.0,0.0,-2.3171050548553467,0.0,0.0,69.0,0.0,1.0,0.0
3043,CCOc1cc(C(=O)OC(C)C(=O)Nc2ncc(Cl)cc2Cl)ccc1OCC(=O)N1CCOCC1,1.0,0.0,0.0,0.0,-0.8715405464172363,0.0,0.0,-3.75862455368042,0.0,0.0,-6.713807106018066,0.0,0.0,57.0,0.0,1.0,0.0
3044,CCOc1ccc(-c2cc(C(=O)N/N=C/c3ccc(O)cc3)c3ccccc3n2)cc1,-0.0,1.0,0.0,1.0,-0.44450774788856506,0.0,1.0,-2.030618667602539,0.0,1.0,-2.000798463821411,1.0,0.0,43.0,1.0,-0.0,1.0
3045,CCOc1ccc(-c2nc(CSCC(=O)NCc3ccco3)c(C)o2)cc1,-0.0,1.0,1.0,0.0,-0.9417062997817993,1.0,0.0,-4.034897327423096,1.0,0.0,-9.714934349060059,0.0,0.0,68.0,1.0,-0.0,1.0
3046,CCOc1ccc(/C=C/[N+](=O)[O-])c2ccccc12,-0.0,1.0,0.0,0.0,-0.48058509826660156,0.0,0.0,-2.180828332901001,0.0,1.0,-1.9555273056030273,0.0,0.0,61.0,0.0,1.0,0.0
3047,CCOc1ccc(/C=N/Nc2cc(N3CCOCC3)ncn2)c(O)c1,-0.0,1.0,0.0,0.0,-0.5551444292068481,0.0,0.0,-2.488739490509033,0.0,0.0,-2.095120429992676,0.0,0.0,58.0,1.0,-0.0,1.0
3048,CCOc1ccc(C(=O)NC(=S)N(Cc2ccccc2)Cc2ccccc2)cc1,1.0,0.0,0.0,0.0,-0.8193871378898621,0.0,0.0,-3.5526931285858154,0.0,0.0,-5.806133270263672,0.0,0.0,60.0,0.0,1.0,0.0
3049,CCOc1ccc(C(=O)Nc2cc(C)ccn2)cc1,-0.0,1.0,0.0,0.0,-0.7616491317749023,0.0,0.0,-3.322946548461914,0.0,0.0,-4.225181579589844,0.0,0.0,75.0,0.0,1.0,0.0
3050,CCOc1ccc(C(=O)Nc2nnc(SCC(=O)NCC3CCCO3)s2)cc1,-0.0,1.0,1.0,0.0,-0.9109885692596436,1.0,0.0,-3.914154052734375,1.0,0.0,-8.43912124633789,0.0,0.0,56.0,1.0,-0.0,1.0
3051,CCOc1ccc(C(C)=O)cc1COc1cccnc1[N+](=O)[O-],1.0,0.0,0.0,0.0,-0.8076537251472473,0.0,0.0,-3.5059354305267334,0.0,0.0,-4.655239105224609,0.0,0.0,50.0,0.0,1.0,0.0
3052,CCOc1ccc(N(C(C)C(=O)N2CCCCCC2)S(C)(=O)=O)cc1,1.0,0.0,1.0,0.0,-0.9375572800636292,1.0,0.0,-4.018396377563477,1.0,0.0,-9.97636604309082,0.0,0.0,53.0,0.0,1.0,0.0
3053,CCOc1ccc(NC(=O)CCc2nnc3ccc(N4CCC5(CC4)OCCO5)nn23)cc1,1.0,0.0,0.0,0.0,-0.6778117418289185,0.0,0.0,-2.986894130706787,0.0,0.0,-2.680123805999756,0.0,0.0,61.0,0.0,1.0,0.0
3054,CCOc1ccc(NC(=O)Cn2cc(C(=O)CC)c3ccccc32)cc1,1.0,0.0,0.0,0.0,-0.8141072988510132,0.0,0.0,-3.5316367149353027,0.0,0.0,-4.8549041748046875,0.0,0.0,51.0,0.0,1.0,0.0
3055,CCOc1ccc(NC(=O)c2ccc(N3CC4CC(C3)c3cccc(=O)n3C4)c(NC(=O)c3cccnc3)c2)cc1,1.0,0.0,0.0,0.0,-0.7464084625244141,0.0,0.0,-3.2628512382507324,0.0,0.0,-3.436882495880127,0.0,0.0,71.0,0.0,1.0,0.0
3056,CCOc1ccc(NC(=O)c2cnsn2)cc1,-0.0,1.0,0.0,0.0,-0.7211925983428955,0.0,0.0,-3.16121244430542,0.0,0.0,-3.6281697750091553,0.0,0.0,48.0,0.0,1.0,0.0
3057,CCOc1ccc(OCC(=O)Nc2nccs2)cc1,-0.0,1.0,0.0,0.0,-0.7611442804336548,0.0,0.0,-3.320925712585449,0.0,0.0,-4.073080062866211,0.0,0.0,71.0,0.0,1.0,0.0
3058,CCOc1ccc(OCc2cccc(C(=O)N/N=C/c3cccnc3)c2)cc1,-0.0,1.0,0.0,0.0,-0.5155795812606812,0.0,0.0,-2.325939416885376,0.0,1.0,-1.9769401550292969,0.0,0.0,61.0,0.0,1.0,0.0
3059,CCOc1ccc(OCc2cccc(C(=O)N3CCCC3)c2)cc1,-0.0,1.0,0.0,0.0,-0.8095484972000122,0.0,0.0,-3.5135159492492676,0.0,0.0,-4.757343292236328,0.0,0.0,56.0,0.0,1.0,0.0
3060,CCOc1ccc(OCc2cccc(C(=O)N3CCCCCC3)c2)cc1,-0.0,1.0,0.0,0.0,-0.8390907049179077,0.0,0.0,-3.630587577819824,0.0,0.0,-5.456358909606934,1.0,0.0,43.0,0.0,1.0,0.0
3061,CCOc1ccc(S(=O)(=O)N2CCC(C(=O)NCCc3ccc(S(N)(=O)=O)cc3)CC2)cc1,1.0,0.0,1.0,0.0,-0.9677896499633789,1.0,0.0,-4.137027740478516,1.0,0.0,-11.787184715270996,0.0,0.0,75.0,0.0,1.0,0.0
3062,CCOc1cccc(/C=N/Nc2ccc(S(=O)(=O)N(CC)CC)cn2)c1O,-0.0,1.0,0.0,0.0,-0.7314602136611938,0.0,0.0,-3.2022790908813477,0.0,0.0,-3.940168619155884,0.0,0.0,54.0,0.0,1.0,0.0
3063,CCOc1cccc(CNc2nnnn2C)c1,1.0,0.0,0.0,0.0,-0.7296233177185059,0.0,0.0,-3.194969654083252,0.0,0.0,-3.809377908706665,0.0,0.0,53.0,0.0,1.0,0.0
3064,CCOc1ccccc1/C=C/c1onc(C)c1S(=O)(=O)N1CCC(C(=O)N(CC)CC)CC1,1.0,0.0,1.0,0.0,-0.917802095413208,1.0,0.0,-3.9406847953796387,1.0,0.0,-8.758090019226074,0.0,0.0,49.0,0.0,1.0,0.0
3065,CCOc1ccccc1C(=O)NC1CC2CCCC(C1)N2Cc1nnnn1Cc1ccco1,1.0,0.0,1.0,0.0,-0.9564589262008667,1.0,0.0,-4.092896938323975,1.0,0.0,-10.272912979125977,0.0,0.0,57.0,1.0,-0.0,1.0
3066,CCOc1ccccc1C(=O)N[C@H](C(=O)OCc1cc([N+](=O)[O-])cc2c1OCOC2)C(C)C,-0.0,1.0,0.0,0.0,-0.8440679311752319,0.0,0.0,-3.6496806144714355,0.0,0.0,-5.542600154876709,0.0,0.0,79.0,0.0,1.0,0.0
3067,CCOc1ccccc1NC(=O)Cn1c(=O)sc2ccccc21,1.0,0.0,0.0,0.0,-0.770962655544281,0.0,0.0,-3.360095977783203,0.0,0.0,-4.174027442932129,0.0,0.0,60.0,0.0,1.0,0.0
3068,CCS(=O)(=O)c1nnnn1-c1ccccc1S(C)(=O)=O,-0.0,1.0,1.0,0.0,-0.942695140838623,1.0,0.0,-4.038610935211182,1.0,0.0,-9.468875885009766,0.0,0.0,57.0,0.0,1.0,0.0
3069,CCSC1=C(C#N)C(c2ccc(C)o2)CC(=O)N1,1.0,0.0,1.0,0.0,-0.9578211903572083,1.0,0.0,-4.098042011260986,1.0,0.0,-10.914844512939453,0.0,0.0,49.0,0.0,1.0,0.0
3070,CCSc1nc2ccc(OC)cc2cc1C#N,1.0,0.0,0.0,0.0,-0.818239152431488,0.0,0.0,-3.5479631423950195,0.0,0.0,-5.469983100891113,0.0,0.0,64.0,0.0,1.0,0.0
3071,CCSc1nnc(NC(=O)CCn2c(=O)oc3ccccc32)s1,1.0,0.0,1.0,0.0,-0.9072232246398926,1.0,0.0,-3.8993635177612305,0.0,0.0,-8.000556945800781,0.0,0.0,51.0,0.0,1.0,0.0
3072,CC[C@]1(C(=O)OC)[C@H]2C(=O)N(Cc3ccccc3)C(=O)[C@H]2[C@H]2CN=C(SCc3ccc(C#N)cc3)N21,-0.0,1.0,0.0,0.0,-0.6856867074966431,0.0,0.0,-3.019469738006592,0.0,0.0,-2.9990386962890625,0.0,0.0,49.0,0.0,1.0,0.0
3073,CCc1cc(C(=O)Nc2ncccc2O)sc1C,-0.0,1.0,0.0,0.0,-0.7217499613761902,0.0,0.0,-3.163451671600342,0.0,0.0,-3.6836137771606445,0.0,0.0,78.0,0.0,1.0,0.0
3074,CCc1cc2c(N3CCN(c4ccccc4)CC3)ncnc2s1,-0.0,1.0,0.0,0.0,-0.5913255214691162,0.0,0.0,-2.6366615295410156,0.0,0.0,-2.3985040187835693,0.0,0.0,79.0,0.0,1.0,0.0
3075,CCc1cc2c(Sc3nc4ccccc4s3)ncnc2s1,-0.0,1.0,0.0,1.0,-0.4705108404159546,0.0,1.0,-2.1389310359954834,0.0,1.0,-2.0163283348083496,0.0,0.0,54.0,0.0,1.0,0.0
3076,CCc1ccc(/C=C/C(=O)C2C(=O)c3ccccc3C2=O)cc1,-0.0,1.0,0.0,0.0,-0.568512499332428,0.0,0.0,-2.5435144901275635,0.0,0.0,-2.0493366718292236,0.0,0.0,62.0,0.0,1.0,0.0
3077,CCc1ccc(/C=C2\SC(=S)N(CCCC(=O)NC3=NCCS3)C2=O)cc1,-0.0,1.0,1.0,0.0,-0.943632960319519,1.0,0.0,-4.042436122894287,1.0,0.0,-10.702439308166504,0.0,0.0,47.0,0.0,1.0,0.0
3078,CCc1ccc(/C=C2\SC(=S)N(CCCC(=O)Nc3ccccn3)C2=O)cc1,-0.0,1.0,0.0,0.0,-0.8656048774719238,0.0,0.0,-3.735400676727295,0.0,0.0,-7.266404628753662,1.0,0.0,44.0,0.0,1.0,0.0
3079,CCc1ccc(/C=N/NC(=O)c2ccccn2)cc1,-0.0,1.0,0.0,0.0,-0.4876055121421814,0.0,0.0,-2.209991931915283,0.0,0.0,-2.036717653274536,1.0,0.0,43.0,0.0,1.0,0.0
3080,CCc1ccc(C(=O)COC(=O)c2cccc(N3C(=O)c4c(C)nc5ccccc5c4C3=O)c2)cc1,-0.0,1.0,0.0,0.0,-0.6337056756019592,0.0,0.0,-2.8091211318969727,0.0,0.0,-2.282618761062622,0.0,0.0,51.0,1.0,-0.0,1.0
3081,CCc1ccc(Nc2n[n+](-c3ccccc3)c(-c3c(Cl)cccc3Cl)s2)cc1,-0.0,1.0,0.0,1.0,-0.40676820278167725,0.0,1.0,-1.8722798824310303,0.0,0.0,-2.047131061553955,0.0,0.0,46.0,1.0,-0.0,1.0
3082,CCc1ccccc1N(CC(=O)NCc1ccco1)C(=O)c1snc(C(N)=O)c1N,1.0,0.0,1.0,0.0,-0.9419041872024536,1.0,0.0,-4.0357537269592285,1.0,0.0,-10.478860855102539,0.0,0.0,52.0,1.0,-0.0,1.0
3083,CCc1nc(SCC(=O)c2ccc3c(c2)OCCO3)c2ccccc2n1,-0.0,1.0,0.0,0.0,-0.7987635135650635,0.0,0.0,-3.4707248210906982,0.0,0.0,-4.439073085784912,0.0,0.0,49.0,0.0,1.0,0.0
3084,CCc1nn2cc(-c3ccccc3)nc2s1,-0.0,1.0,0.0,0.0,-0.5281395316123962,0.0,0.0,-2.377690553665161,0.0,0.0,-2.0389277935028076,1.0,0.0,45.0,0.0,1.0,0.0
3085,CCc1nnc(NC(=O)c2cc(S(=O)(=O)N3CCN(CC)CC3)ccc2Cl)s1,1.0,0.0,0.0,0.0,-0.8876041769981384,0.0,0.0,-3.8220901489257812,0.0,0.0,-7.9701995849609375,1.0,0.0,44.0,0.0,1.0,0.0
3086,CCc1nnc(NC(=O)c2ccc(S(=O)(=O)N3CCOCC3)cc2)s1,1.0,0.0,0.0,0.0,-0.8937755823135376,0.0,0.0,-3.846348762512207,0.0,0.0,-7.936760902404785,0.0,0.0,55.0,0.0,1.0,0.0
3087,CCc1sc(C(=O)Nc2ncccc2O)cc1C,-0.0,1.0,0.0,0.0,-0.7137473821640015,0.0,0.0,-3.131376266479492,0.0,0.0,-3.5846962928771973,1.0,0.0,41.0,0.0,1.0,0.0
3088,CCn1c(=O)c2c(cnn2C)c2ccccc21,-0.0,1.0,0.0,0.0,-0.6608057022094727,0.0,0.0,-2.918391227722168,0.0,0.0,-2.7471225261688232,0.0,0.0,66.0,0.0,1.0,0.0
3089,CCn1c(CCNC(=O)c2ccc(OC)cc2)nnc1SCc1ccc(Cl)cc1Cl,1.0,0.0,0.0,0.0,-0.8240047693252563,0.0,0.0,-3.5708296298980713,0.0,0.0,-5.367746353149414,0.0,0.0,68.0,0.0,1.0,0.0
3090,CCn1c(NC(=O)c2ccc(C)cc2)c2ccccc2nc1=O,1.0,0.0,0.0,0.0,-0.6914587020874023,0.0,0.0,-3.041905164718628,0.0,0.0,-3.2496654987335205,0.0,0.0,78.0,0.0,1.0,0.0
3091,CCn1c2ccccc2c2cc(/C=N/NC(=O)c3cc(O)cc(O)c3)ccc21,-0.0,1.0,0.0,1.0,-0.42536282539367676,0.0,1.0,-1.950364589691162,0.0,1.0,-2.0032687187194824,0.0,0.0,52.0,0.0,1.0,0.0
3092,CCn1c2ccccc2c2cc(/C=N/NC(=O)c3ccccc3)ccc21,-0.0,1.0,0.0,1.0,-0.3908390998840332,0.0,1.0,-1.8052438497543335,0.0,0.0,-2.0541772842407227,0.0,0.0,47.0,0.0,1.0,0.0
3093,CCn1c2ccccc2c2cc(/C=N/n3cn[nH]c3=S)ccc21,-0.0,1.0,0.0,1.0,-0.4288861155509949,0.0,1.0,-1.9651175737380981,0.0,1.0,-2.0198614597320557,0.0,0.0,66.0,0.0,1.0,0.0
3094,CCn1c2ccccc2c2cc(NC(=O)c3ccccc3-c3ccccc3C(=O)O)ccc21,1.0,0.0,0.0,0.0,-0.482164204120636,0.0,0.0,-2.1874468326568604,0.0,1.0,-1.9712188243865967,0.0,0.0,79.0,0.0,1.0,0.0
3095,CCn1nc(C(=O)Nc2nc(-c3ccccn3)cs2)c2ccccc2c1=O,-0.0,1.0,0.0,0.0,-0.5748962163925171,0.0,0.0,-2.5696663856506348,0.0,0.0,-2.1246023178100586,0.0,0.0,66.0,0.0,1.0,0.0
3096,CN(C)/C=C/C(=O)c1ccc2noc(-c3ccccc3)c2c1,1.0,0.0,0.0,0.0,-0.5544220209121704,0.0,0.0,-2.4858317375183105,0.0,1.0,-2.0231075286865234,0.0,0.0,79.0,0.0,1.0,0.0
3097,CN(C)CC(C)(C)CNS(=O)(=O)c1ccc(OC(F)(F)F)cc1,1.0,0.0,1.0,0.0,-0.9068533778190613,1.0,0.0,-3.897627115249634,1.0,0.0,-9.132881164550781,0.0,0.0,80.0,0.0,1.0,0.0
3098,CN(C)CCCC1(c2ccc(F)cc2)OCc2cc(C#N)ccc21,1.0,0.0,0.0,0.0,-0.8473733067512512,0.0,0.0,-3.6633787155151367,0.0,0.0,-5.904054641723633,0.0,0.0,52.0,0.0,1.0,0.0
3099,CN(C)CCN(Cc1ccc(Cl)cc1)c1ccccn1,1.0,0.0,0.0,0.0,-0.7237405180931091,0.0,0.0,-3.17144775390625,0.0,0.0,-3.7932112216949463,1.0,0.0,42.0,0.0,1.0,0.0
3100,CN(C)S(=O)(=O)c1ccc(Cl)c(C(=O)NCCNC(=O)c2cc(S(=O)(=O)N(C)C)ccc2Cl)c1,1.0,0.0,1.0,0.0,-0.9441548585891724,1.0,0.0,-4.0442352294921875,1.0,0.0,-11.306553840637207,0.0,0.0,60.0,0.0,1.0,0.0
3101,CN(C)c1ccc(-c2nc3ccccc3n2C)cc1,-0.0,1.0,0.0,0.0,-0.548344612121582,0.0,0.0,-2.46085262298584,0.0,0.0,-2.154109477996826,0.0,0.0,47.0,0.0,1.0,0.0
3102,CN(C)c1cccc(C(=O)N/N=C/c2ccccc2F)c1,-0.0,1.0,0.0,0.0,-0.5621569156646729,0.0,0.0,-2.5175094604492188,0.0,0.0,-2.267744302749634,0.0,0.0,54.0,0.0,1.0,0.0
3103,CN(C)c1ccnc2sc(C(N)=O)c(N)c12,-0.0,1.0,0.0,0.0,-0.7216991186141968,0.0,0.0,-3.1632421016693115,0.0,0.0,-4.32603120803833,0.0,0.0,52.0,0.0,1.0,0.0
3104,CN(CC(=O)Nc1cccnc1)S(=O)(=O)c1ccc(Br)cc1,1.0,0.0,1.0,0.0,-0.9071785807609558,1.0,0.0,-3.899172067642212,1.0,0.0,-8.466592788696289,0.0,0.0,71.0,0.0,1.0,0.0
3105,CN(CCNC(=O)C1CCN(S(=O)(=O)N2CCOCC2)CC1)CCc1ccccc1,1.0,0.0,1.0,0.0,-0.9701027274131775,1.0,0.0,-4.146312713623047,1.0,0.0,-11.828621864318848,0.0,0.0,50.0,1.0,-0.0,1.0
3106,CN(Cc1ccc(F)cc1)C(=O)CN1CCN(S(=O)(=O)c2ccc3c(c2)OCCCO3)CC1,1.0,0.0,1.0,0.0,-0.9352759718894958,1.0,0.0,-4.009023666381836,1.0,0.0,-10.213706970214844,1.0,0.0,44.0,0.0,1.0,0.0
3107,CN(Cc1ccccc1)c1nc(N)c([N+](=O)[O-])c(NCc2ccccc2)n1,1.0,0.0,0.0,0.0,-0.6821549534797668,0.0,0.0,-3.004561424255371,0.0,0.0,-3.3522427082061768,0.0,0.0,56.0,0.0,1.0,0.0
3108,CN1C(=O)C(CC(=O)NC2CCCCC2)SC1=Nc1ccccc1,1.0,0.0,1.0,0.0,-0.9157540798187256,1.0,0.0,-3.9330027103424072,1.0,0.0,-9.246400833129883,0.0,0.0,50.0,0.0,1.0,0.0
3109,CN1CCN(C(=O)C2=C[C@@H](C(C)(C)C)C[C@@H](OCc3ccc(CO)cc3)O2)CC1,1.0,0.0,0.0,0.0,-0.8433319926261902,0.0,0.0,-3.6466310024261475,0.0,0.0,-6.249055862426758,1.0,0.0,41.0,0.0,1.0,0.0
3110,CN1CCN(C(=O)COc2ccc(-c3nc4ccccc4s3)cc2)CC1,-0.0,1.0,0.0,0.0,-0.7251666784286499,0.0,0.0,-3.177227735519409,0.0,0.0,-3.234363079071045,0.0,0.0,48.0,0.0,1.0,0.0
3111,CN1CCN(CCOc2ccc(Cc3ccccc3)cc2)CC1,1.0,0.0,0.0,0.0,-0.7637972831726074,0.0,0.0,-3.331531524658203,0.0,0.0,-4.2968244552612305,0.0,0.0,72.0,0.0,1.0,0.0
3112,CN1OC[C@@H]2CN[C@H](c3ccc(-c4cc5ccccc5o4)cc3)C[C@@H]21,-0.0,1.0,0.0,0.0,-0.4769933521747589,0.0,0.0,-2.1658990383148193,0.0,1.0,-1.959891676902771,0.0,0.0,64.0,0.0,1.0,0.0
3113,CN=C1S/C(=C\c2ccc(O)c(Br)c2)C(=O)N1C,1.0,0.0,0.0,0.0,-0.8605331182479858,0.0,0.0,-3.7152938842773438,0.0,0.0,-6.726334571838379,0.0,0.0,55.0,0.0,1.0,0.0
3114,CNC(=O)C1=NCCCc2cc(OC)c(OC)cc21,1.0,0.0,0.0,0.0,-0.8836789727210999,0.0,0.0,-3.8066210746765137,0.0,0.0,-7.442473411560059,0.0,0.0,59.0,0.0,1.0,0.0
3115,CNC(=O)c1[nH]cnc1C(=O)N[C@@H](CCCCNC(=O)OC(C)(C)C)C(=O)OC(C)(C)C,1.0,0.0,0.0,0.0,-0.8091673851013184,0.0,0.0,-3.5080673694610596,0.0,0.0,-8.0805082321167,0.0,0.0,48.0,0.0,1.0,0.0
3116,CNC(=O)c1cc(Oc2ccc(NC(=O)Nc3ccc(Cl)c(C(F)(F)F)c3)cc2)ccn1,-0.0,1.0,0.0,0.0,-0.7482835650444031,0.0,0.0,-3.269481658935547,0.0,0.0,-4.150678634643555,0.0,0.0,80.0,0.0,1.0,0.0
3117,CNC(=S)N1N=C(c2cccs2)CC1c1ccc(F)cc1,1.0,0.0,0.0,0.0,-0.8210470676422119,0.0,0.0,-3.559108018875122,0.0,0.0,-6.694943428039551,1.0,0.0,45.0,0.0,1.0,0.0
3118,CNC(=S)Nc1ccc2nc(C)c(C)nc2c1,1.0,0.0,0.0,0.0,-0.7916534543037415,0.0,0.0,-3.442401170730591,0.0,0.0,-5.7869157791137695,0.0,0.0,64.0,0.0,1.0,0.0
3119,CNS(=O)(=O)c1cccc(C(=O)OCC(=O)c2ccc3c(c2)OCCO3)c1,-0.0,1.0,0.0,0.0,-0.8963396549224854,0.0,0.0,-3.8562116622924805,0.0,0.0,-7.752721309661865,1.0,0.0,44.0,0.0,1.0,0.0
3120,CNc1cccnc1C=NNC(N)=S,-0.0,1.0,0.0,0.0,-0.816066324710846,0.0,0.0,-3.5393311977386475,0.0,0.0,-7.106878280639648,0.0,0.0,68.0,0.0,1.0,0.0
3121,COC(=O)/C=C/C(=O)Nc1cccc(C(F)(F)F)c1,-0.0,1.0,0.0,0.0,-0.6875320672988892,0.0,0.0,-3.0259346961975098,0.0,0.0,-2.8825387954711914,0.0,0.0,50.0,0.0,1.0,0.0
3122,COC(=O)C(NS(=O)(=O)c1ccc(N2CCCC2=O)cc1)c1ccccc1,1.0,0.0,1.0,0.0,-0.9058409929275513,1.0,0.0,-3.894083023071289,1.0,0.0,-8.479761123657227,0.0,0.0,50.0,0.0,1.0,0.0
3123,COC(=O)C1=C(C(=O)c2ccccc2)C(c2ccccc2)n2nnnc2N1,1.0,0.0,0.0,0.0,-0.71376633644104,0.0,0.0,-3.131646156311035,0.0,0.0,-3.2779345512390137,1.0,0.0,43.0,0.0,1.0,0.0
3124,COC(=O)C1=C(C)N(CCCC(=O)O)C(=O)NC1c1cccc(Cl)c1Cl,1.0,0.0,0.0,0.0,-0.7731145620346069,0.0,0.0,-3.3684585094451904,0.0,0.0,-4.625258922576904,0.0,0.0,67.0,0.0,1.0,0.0
3125,COC(=O)C1=C(C)N(c2cc(C)cc(C)c2)/C(=C/c2ccc(O)cc2)C1=O,1.0,0.0,0.0,0.0,-0.6917450428009033,0.0,0.0,-3.042942523956299,0.0,0.0,-2.823395013809204,1.0,0.0,43.0,0.0,1.0,0.0
3126,COC(=O)C1=C(c2ccc(F)cc2OCc2ccccc2)C[C@@H]2CC[C@H]1N2C(=O)NC(C)C,1.0,0.0,0.0,0.0,-0.8668753504753113,0.0,0.0,-3.740481376647949,0.0,0.0,-6.111771583557129,0.0,0.0,67.0,0.0,1.0,0.0
