,SMILES,False positives,True positives,FP - TracIn_test,TP - TracIn_test,Score - TracIn_test,FP - TracIn_test_pos,TP - TracIn_test_pos,Score - TracIn_test_pos,FP - TracIn_self,TP - TracIn_self,Score - TracIn_self,FP - score,TP - score,Score - score,FP - filter,TP - filter,Score - filter
804,COc1ccc2c(COC(=O)CCS(=O)(=O)c3ccc(C)cc3)cc(=O)oc2c1,1.0,0.0,0.0,0.0,-0.9322385787963867,0.0,0.0,-2.8982574939727783,0.0,0.0,-2.8575212955474854,0.0,0.0,63.0,0.0,1.0,0.0
805,COc1ccc2c(c1)sc1nc(-c3ccccc3)cn12,-0.0,1.0,0.0,1.0,-0.8971140384674072,0.0,1.0,-2.787644863128662,0.0,0.0,-2.7686991691589355,0.0,0.0,73.0,0.0,1.0,0.0
806,COc1ccc2c(c1OC)C(=O)OC2Nc1ccc(S(=O)(=O)N=C(N)N)cc1,1.0,0.0,0.0,0.0,-0.9543246030807495,0.0,0.0,-2.9678823947906494,0.0,0.0,-3.2757515907287598,0.0,0.0,68.0,0.0,1.0,0.0
807,COc1ccc2cc3c(N)nn(C(=O)Cc4c[nH]c5ccccc45)c3nc2c1,-0.0,1.0,0.0,0.0,-0.918724536895752,0.0,0.0,-2.855681896209717,0.0,0.0,-2.9043407440185547,0.0,0.0,60.0,0.0,1.0,0.0
808,COc1ccc2nc(COC(=O)c3cccs3)c(C(C)=O)[n+]([O-])c2c1,1.0,0.0,0.0,1.0,-0.886263370513916,0.0,1.0,-2.7535083293914795,0.0,1.0,-2.631277322769165,1.0,0.0,54.0,0.0,1.0,0.0
809,COc1ccc2nc(Cl)c(C#N)cc2c1,1.0,0.0,0.0,0.0,-0.9523755311965942,0.0,0.0,-2.9617350101470947,0.0,0.0,-3.3031067848205566,1.0,0.0,54.0,0.0,1.0,0.0
810,COc1ccc2oc(=O)c(N3C(=O)c4ccccc4C3=O)cc2c1,1.0,0.0,0.0,1.0,-0.8987171649932861,0.0,1.0,-2.7926902770996094,0.0,1.0,-2.71122407913208,0.0,0.0,65.0,0.0,1.0,0.0
811,COc1ccc2oc(C(=O)OCC(=O)N(C)CC(=O)Nc3ccc(C)cc3)c(C)c2c1,1.0,0.0,0.0,0.0,-0.9378509521484375,0.0,0.0,-2.9159460067749023,0.0,0.0,-3.007520914077759,0.0,0.0,66.0,0.0,1.0,0.0
812,COc1cccc(-c2csc(NC(=O)Nc3ccccc3)n2)c1,1.0,0.0,0.0,0.0,-0.9061404466629028,0.0,0.0,-2.8160557746887207,0.0,0.0,-2.8094236850738525,1.0,0.0,51.0,0.0,1.0,0.0
813,COc1cccc(-c2nc3ccc(N4CCN(C)CC4)cc3[nH]2)c1,-0.0,1.0,0.0,0.0,-0.9379152655601501,0.0,0.0,-2.9161462783813477,0.0,0.0,-3.110783338546753,0.0,0.0,60.0,0.0,1.0,0.0
814,COc1cccc(-c2nnc3n2N=C(C(C)(C)C)CS3)c1,-0.0,1.0,0.0,0.0,-0.9479373097419739,0.0,0.0,-2.9477405548095703,0.0,0.0,-3.2042040824890137,0.0,0.0,67.0,0.0,1.0,0.0
815,COc1cccc(-n2c(N)c(-c3nc4ccccc4[nH]3)sc2=S)c1,1.0,0.0,0.0,0.0,-0.9017555713653564,0.0,0.0,-2.802252769470215,0.0,0.0,-2.7695508003234863,0.0,0.0,63.0,0.0,1.0,0.0
816,COc1cccc(-n2c(SCC(=O)NCC3CCCO3)nc3c(c2=O)SCC3)c1,1.0,0.0,0.0,0.0,-0.9332810640335083,0.0,0.0,-2.9015421867370605,0.0,0.0,-2.8924999237060547,0.0,0.0,55.0,0.0,1.0,0.0
817,COc1cccc(-n2nc(-c3ccnn3-c3cccc(Cl)c3)c(=O)n(C)c2=O)c1,1.0,0.0,0.0,1.0,-0.8933658003807068,0.0,1.0,-2.7758522033691406,0.0,1.0,-2.492788791656494,0.0,0.0,72.0,0.0,1.0,0.0
818,COc1cccc(-n2nnc3c(=O)n(Cc4ccccc4Cl)cnc32)c1,1.0,0.0,0.0,0.0,-0.9094803929328918,0.0,0.0,-2.826570987701416,0.0,0.0,-2.76759934425354,1.0,0.0,54.0,0.0,1.0,0.0
819,COc1cccc(/C=C(\C#N)c2nc3ccccc3[nH]2)c1OCC(=O)O,1.0,0.0,0.0,0.0,-0.9253511428833008,0.0,0.0,-2.8765556812286377,0.0,0.0,-2.876917600631714,0.0,0.0,58.0,0.0,1.0,0.0
820,COc1cccc(/C=C/C(=O)NCc2ccc3c(c2)OCO3)c1,1.0,0.0,0.0,1.0,-0.8624353408813477,0.0,1.0,-2.6786139011383057,0.0,1.0,-2.5917623043060303,0.0,0.0,64.0,0.0,1.0,0.0
821,COc1cccc(/C=N/NC(=O)c2cnccn2)c1,1.0,0.0,0.0,0.0,-0.9137169718742371,0.0,0.0,-2.8399107456207275,0.0,0.0,-2.910318374633789,0.0,1.0,85.0,0.0,1.0,0.0
822,COc1cccc(C(=O)CC(=O)C(=O)Nc2cc(OC)c(OC)c(OC)c2)c1,1.0,0.0,0.0,0.0,-0.9190050363540649,0.0,0.0,-2.8565666675567627,0.0,0.0,-2.7989261150360107,0.0,0.0,76.0,0.0,1.0,0.0
823,COc1cccc(C(=O)Nc2ccc(NC(=O)C3CC=CCC3C(=O)O)cc2)c1,1.0,0.0,0.0,0.0,-0.9328345060348511,0.0,0.0,-2.9001357555389404,0.0,0.0,-2.939513921737671,0.0,0.0,58.0,0.0,1.0,0.0
824,COc1cccc(C(=O)Nc2sc(C(C)C)cc2C(N)=O)c1OC,1.0,0.0,0.0,0.0,-0.933417797088623,0.0,0.0,-2.901972532272339,0.0,0.0,-3.0397801399230957,1.0,0.0,52.0,0.0,1.0,0.0
825,COc1cccc(C(=O)c2c[nH]c(C(=O)NCc3ccco3)c2)c1,-0.0,1.0,0.0,0.0,-0.9469961524009705,0.0,0.0,-2.944772720336914,0.0,0.0,-3.1560583114624023,0.0,0.0,79.0,0.0,1.0,0.0
826,COc1cccc(C(c2sc3nc(C)nn3c2O)N2CCN(C(=O)c3ccco3)CC2)c1,1.0,0.0,0.0,0.0,-0.947270393371582,0.0,0.0,-2.9456400871276855,0.0,0.0,-3.0729727745056152,0.0,0.0,56.0,0.0,1.0,0.0
827,COc1cccc(C2CC(c3ccccc3)n3ncnc3N2)c1,1.0,0.0,0.0,0.0,-0.921556830406189,0.0,0.0,-2.86460280418396,0.0,0.0,-2.8973536491394043,0.0,1.0,85.0,0.0,1.0,0.0
828,COc1cccc(CC(=O)N[C@@H](CCSC)c2nc3ccccc3[nH]2)c1,1.0,0.0,0.0,0.0,-0.9419128894805908,0.0,0.0,-2.9287471771240234,0.0,0.0,-3.129882574081421,0.0,0.0,77.0,0.0,1.0,0.0
829,COc1cccc(CC2(CO)CCN(S(=O)(=O)c3ccc(OC)cc3OC)CC2)c1,1.0,0.0,0.0,0.0,-0.9241703748703003,0.0,0.0,-2.872837781906128,0.0,0.0,-2.8174526691436768,1.0,0.0,54.0,0.0,1.0,0.0
830,COc1cccc(CN(C)CC2CCCN(CCc3ccc(Cl)cc3)C2)c1OC,1.0,0.0,0.0,0.0,-0.9560333490371704,0.0,0.0,-2.973271369934082,0.0,0.0,-3.3357133865356445,0.0,0.0,56.0,0.0,1.0,0.0
831,COc1cccc(CNC(=O)Cn2c(=O)c3cccn3c3ccccc32)c1,1.0,0.0,0.0,1.0,-0.8952667713165283,0.0,1.0,-2.781832456588745,0.0,1.0,-2.6696619987487793,0.0,1.0,82.0,0.0,1.0,0.0
832,COc1cccc(CNc2ccc(S(N)(=O)=O)cc2)c1OC,1.0,0.0,0.0,0.0,-0.9329074621200562,0.0,0.0,-2.9003641605377197,0.0,0.0,-3.0340418815612793,0.0,1.0,86.0,0.0,1.0,0.0
833,COc1cccc(COC(=O)c2ccc3c(c2)NC(=O)C(C)S3)c1OC,1.0,0.0,0.0,0.0,-0.9209584593772888,0.0,0.0,-2.8627190589904785,0.0,0.0,-2.8464365005493164,0.0,0.0,57.0,0.0,1.0,0.0
834,COc1cccc(N(C(=O)c2cccs2)c2nc3ccccc3s2)c1,1.0,0.0,0.0,1.0,-0.8640625476837158,0.0,1.0,-2.6837263107299805,0.0,1.0,-2.659682512283325,0.0,0.0,77.0,0.0,1.0,0.0
835,COc1cccc(N(CC(=O)Nc2cccnc2)S(C)(=O)=O)c1,1.0,0.0,0.0,0.0,-0.9393614530563354,0.0,0.0,-2.9207048416137695,0.0,0.0,-3.075754165649414,0.0,0.0,67.0,0.0,1.0,0.0
836,COc1cccc(N2C(=O)N(c3ccccc3)C3CS(=O)(=O)CC32)c1,1.0,0.0,0.0,0.0,-0.9024808406829834,0.0,0.0,-2.804536819458008,0.0,1.0,-2.6662309169769287,0.0,0.0,81.0,0.0,1.0,0.0
837,COc1cccc(N2CCN(C(=S)Nc3cc(C)cc(C)c3)CC2)c1,-0.0,1.0,0.0,0.0,-0.9507577419281006,0.0,0.0,-2.956634044647217,0.0,0.0,-3.2933456897735596,0.0,1.0,84.0,0.0,1.0,0.0
838,COc1cccc(N2CCN(Cc3nnnn3C3CCCCC3)CC2)c1,1.0,0.0,0.0,0.0,-0.9663137197494507,0.0,0.0,-3.005702018737793,0.0,0.0,-3.4436800479888916,1.0,0.0,52.0,0.0,1.0,0.0
839,COc1cccc(NC(=O)CCSc2nnc3scc(-c4ccccc4)n23)c1,1.0,0.0,0.0,1.0,-0.8964459896087646,0.0,1.0,-2.785543203353882,0.0,1.0,-2.7096056938171387,0.0,0.0,60.0,0.0,1.0,0.0
840,COc1cccc(NC(=O)CSc2nnc(CNC(=O)c3ccco3)o2)c1,1.0,0.0,1.0,0.0,-0.9747055172920227,1.0,0.0,-3.032184600830078,1.0,0.0,-3.5476346015930176,0.0,0.0,73.0,0.0,1.0,0.0
841,COc1cccc(NC(=O)Cn2c(=O)oc3cc(S(=O)(=O)N4CCCC4)ccc32)c1,1.0,0.0,0.0,0.0,-0.9279317855834961,0.0,0.0,-2.884688138961792,0.0,0.0,-2.857914447784424,0.0,0.0,72.0,0.0,1.0,0.0
842,COc1cccc(NC(=O)N2CCCC2C(=O)NC(C)C)c1,-0.0,1.0,0.0,0.0,-0.9674696326255798,0.0,0.0,-3.0093488693237305,0.0,0.0,-3.5213537216186523,0.0,0.0,56.0,0.0,1.0,0.0
843,COc1cccc(NC(=O)Nc2nnc(Cc3ccccc3F)s2)c1,1.0,0.0,0.0,0.0,-0.9114453196525574,0.0,0.0,-2.8327579498291016,0.0,0.0,-2.8616209030151367,0.0,0.0,63.0,0.0,1.0,0.0
844,COc1cccc(NC(=S)N(CCC(C)C)C2CCN(C(C)=O)CC2)c1,1.0,0.0,1.0,0.0,-0.9778333902359009,1.0,0.0,-3.042057752609253,1.0,0.0,-3.7442216873168945,0.0,0.0,67.0,0.0,1.0,0.0
845,COc1cccc(Nc2ccc(C(=O)O)cc2N)c1,1.0,0.0,0.0,0.0,-0.9282552003860474,0.0,0.0,-2.885704755783081,0.0,0.0,-3.032562732696533,0.0,0.0,76.0,0.0,1.0,0.0
846,COc1cccc2cc(-c3nnc(-c4ccccc4)o3)c(=O)oc12,-0.0,1.0,0.0,0.0,-0.9358124732971191,0.0,0.0,-2.9095191955566406,0.0,0.0,-2.949462890625,0.0,0.0,66.0,0.0,1.0,0.0
847,COc1cccc2cc(C(=O)NCc3ccco3)c(=Nc3ccc(C(=O)O)cc3)oc12,1.0,0.0,0.0,0.0,-0.9390536546707153,0.0,0.0,-2.919735908508301,0.0,0.0,-2.948730945587158,0.0,0.0,57.0,0.0,1.0,0.0
848,COc1cccc2cc(C(=O)OC3CCN(C)CC3)c(=O)oc12,1.0,0.0,0.0,0.0,-0.9465545415878296,0.0,0.0,-2.943380832672119,0.0,0.0,-3.1248257160186768,0.0,0.0,63.0,0.0,1.0,0.0
849,COc1ccccc1-c1cc(C(F)(F)F)nc(S(=O)(=O)CCCC(=O)NCc2ccc(F)cc2)n1,1.0,0.0,0.0,0.0,-0.9565135836601257,0.0,0.0,-2.9747872352600098,0.0,0.0,-3.2507777214050293,0.0,0.0,68.0,0.0,1.0,0.0
850,COc1ccccc1-c1nnc(SC2CCc3ccccc3NC2=O)s1,1.0,0.0,0.0,0.0,-0.927830696105957,0.0,0.0,-2.8843674659729004,0.0,0.0,-2.9808380603790283,0.0,0.0,80.0,0.0,1.0,0.0
851,COc1ccccc1-n1ccnc(SCC(=O)NCc2ccccc2)c1=O,1.0,0.0,0.0,0.0,-0.9479501247406006,0.0,0.0,-2.9477806091308594,0.0,0.0,-3.2085156440734863,1.0,0.0,52.0,0.0,1.0,0.0
852,COc1ccccc1C(=O)N(CCC1CCCN1C)c1nc2ccccc2s1,-0.0,1.0,0.0,0.0,-0.9608583450317383,0.0,0.0,-2.988490343093872,0.0,0.0,-3.454315185546875,0.0,0.0,55.0,0.0,1.0,0.0
853,COc1ccccc1C(=O)N/C(=C\c1cn(S(=O)(=O)N(C)C)c2ccccc12)C(=O)NCCN1CCOCC1,1.0,0.0,1.0,0.0,-0.9914783239364624,1.0,0.0,-3.085158586502075,1.0,0.0,-3.963300943374634,0.0,0.0,72.0,0.0,1.0,0.0
854,COc1ccccc1C(=O)NC(=S)N1CCCc2ccccc21,-0.0,1.0,0.0,0.0,-0.9631245732307434,0.0,0.0,-2.9956395626068115,0.0,0.0,-3.475334644317627,0.0,0.0,80.0,0.0,1.0,0.0
855,COc1ccccc1C(=O)NCC(=O)N/N=C/c1ccc2c(c1)OCO2,1.0,0.0,0.0,0.0,-0.9016413688659668,0.0,0.0,-2.801893949508667,0.0,0.0,-2.782325267791748,0.0,0.0,61.0,0.0,1.0,0.0
856,COc1ccccc1C(=O)NCCC(=O)NNC(=O)Cn1ccc(C(F)(F)F)n1,1.0,0.0,1.0,0.0,-0.9720510244369507,1.0,0.0,-3.023806571960449,0.0,0.0,-3.51906681060791,0.0,0.0,73.0,0.0,1.0,0.0
857,COc1ccccc1C(=O)OCC(=O)c1cccc([N+](=O)[O-])c1,1.0,0.0,0.0,0.0,-0.928959846496582,0.0,0.0,-2.887925148010254,0.0,0.0,-2.9654550552368164,0.0,0.0,77.0,0.0,1.0,0.0
858,COc1ccccc1C(O)(C(=O)N(NC(C)=O)c1ccccc1)c1ccccc1OC,1.0,0.0,0.0,0.0,-0.9448572397232056,0.0,0.0,-2.938030242919922,0.0,0.0,-3.181028366088867,0.0,0.0,76.0,0.0,1.0,0.0
859,COc1ccccc1CCC(=O)OCC(=O)Nc1cccc(S(=O)(=O)N2CCOCC2)c1,1.0,0.0,0.0,0.0,-0.9602506160736084,0.0,0.0,-2.986574649810791,0.0,0.0,-3.292612075805664,0.0,0.0,63.0,0.0,1.0,0.0
860,COc1ccccc1CN1CC(C(=O)NCCN2CCNC2=O)CCC1=O,-0.0,1.0,1.0,0.0,-0.986174464225769,1.0,0.0,-3.0683915615081787,1.0,0.0,-3.8278791904449463,0.0,0.0,63.0,0.0,1.0,0.0
861,COc1ccccc1CN1CCCC(CN(CCN(C)C)C(=O)C2CCCC2)C1,1.0,0.0,1.0,0.0,-0.9903299808502197,1.0,0.0,-3.081515312194824,1.0,0.0,-4.003105163574219,0.0,0.0,73.0,0.0,1.0,0.0
862,COc1ccccc1CNC(=O)C(C)NS(=O)(=O)c1ccc(Br)cc1,1.0,0.0,0.0,0.0,-0.9492335319519043,0.0,0.0,-2.95182728767395,0.0,0.0,-3.196528673171997,0.0,0.0,62.0,0.0,1.0,0.0
863,COc1ccccc1CNC(=O)N1CCN(c2ccccc2C)CC1,1.0,0.0,1.0,0.0,-0.9702829718589783,1.0,0.0,-3.0182271003723145,1.0,0.0,-3.5965576171875,0.0,0.0,73.0,0.0,1.0,0.0
864,COc1ccccc1N(C)S(=O)(=O)c1ccc(C(=O)NC(C)c2ccccc2)cc1,1.0,0.0,0.0,0.0,-0.9448604583740234,0.0,0.0,-2.938040256500244,0.0,0.0,-3.1955127716064453,0.0,0.0,72.0,0.0,1.0,0.0
865,COc1ccccc1N1CC(C)C(=O)NC1=S,1.0,0.0,0.0,0.0,-0.965063214302063,0.0,0.0,-3.001755714416504,0.0,0.0,-3.477708578109741,0.0,0.0,67.0,0.0,1.0,0.0
866,COc1ccccc1N1CCN(C(=S)Nc2ccc(F)cc2)CC1,-0.0,1.0,0.0,0.0,-0.9676291942596436,0.0,0.0,-3.009852886199951,1.0,0.0,-3.564141035079956,0.0,0.0,56.0,0.0,1.0,0.0
867,COc1ccccc1N1CCN(C(c2ccc(N(C)C)cc2)c2nnnn2CCc2ccccc2)CC1,1.0,0.0,1.0,0.0,-0.9870424866676331,1.0,0.0,-3.0711348056793213,1.0,0.0,-3.9301774501800537,0.0,0.0,73.0,0.0,1.0,0.0
868,COc1ccccc1N1CCN(Cc2cc(Br)c(O)c3ncccc23)CC1,-0.0,1.0,0.0,0.0,-0.9405312538146973,0.0,0.0,-2.9243924617767334,0.0,0.0,-3.104092836380005,0.0,0.0,72.0,1.0,-0.0,1.0
869,COc1ccccc1N=Nc1ccc(O)c2ncccc12,-0.0,1.0,0.0,0.0,-0.936819314956665,0.0,0.0,-2.912692070007324,0.0,0.0,-3.142157554626465,0.0,0.0,80.0,0.0,1.0,0.0
870,COc1ccccc1NC(=O)Cn1c(=O)c(N(C)C)c(N)n(C)c1=O,1.0,0.0,0.0,0.0,-0.9603297114372253,0.0,0.0,-2.986823081970215,0.0,0.0,-3.3444972038269043,0.0,0.0,78.0,1.0,-0.0,1.0
871,COc1ccccc1NC(=O)[C@H](COCc1ccccc1)NC(=O)OC(C)(C)C,1.0,0.0,0.0,0.0,-0.9511330127716064,0.0,0.0,-2.9578182697296143,0.0,0.0,-3.222775459289551,0.0,0.0,71.0,0.0,1.0,0.0
872,COc1ccccc1NC(=O)c1ccc(N2CC3CC(C2)c2cccc(=O)n2C3)c(NC(=O)c2ccncc2)c1,1.0,0.0,0.0,0.0,-0.9445309042930603,0.0,0.0,-2.9370059967041016,0.0,0.0,-3.0923547744750977,0.0,0.0,66.0,0.0,1.0,0.0
873,COc1ccccc1NC1=C(Cl)C(=O)N(C2CCCCC2)C1=O,1.0,0.0,1.0,0.0,-0.9752683043479919,1.0,0.0,-3.033961057662964,1.0,0.0,-3.6310229301452637,0.0,0.0,57.0,0.0,1.0,0.0
874,COc1ccccc1Nc1nc(NCCCN(C)C)nc(N)c1[N+](=O)[O-],1.0,0.0,1.0,0.0,-0.9758058786392212,1.0,0.0,-3.0356574058532715,1.0,0.0,-3.6573424339294434,0.0,1.0,85.0,0.0,1.0,0.0
875,COc1ccccc1Oc1ccc2c(c1)C(=O)N(c1ccc(Br)c3cccnc13)C2=O,1.0,0.0,0.0,0.0,-0.909640371799469,0.0,0.0,-2.827075481414795,0.0,0.0,-2.7423648834228516,0.0,0.0,73.0,0.0,1.0,0.0
876,COc1nc(-c2ccccc2)c2cc(Br)ccc2n1,1.0,0.0,0.0,0.0,-0.9254319071769714,0.0,0.0,-2.876810073852539,0.0,0.0,-2.9934136867523193,0.0,0.0,75.0,0.0,1.0,0.0
877,COc1nc(-c2ccccc2)ccc1-c1noc(COc2ccccc2)n1,1.0,0.0,0.0,0.0,-0.9504507780075073,0.0,0.0,-2.9556658267974854,0.0,0.0,-3.2294907569885254,0.0,0.0,68.0,0.0,1.0,0.0
878,COc1nnc(-c2ccc(C(=O)N3C[C@@H]4C[C@H](C3)c3cccc(=O)n3C4)cc2)c2ccccc12,1.0,0.0,0.0,1.0,-0.8655515313148499,0.0,1.0,-2.6884055137634277,0.0,1.0,-2.456664562225342,0.0,0.0,68.0,0.0,1.0,0.0
879,CP(=O)(Nc1ccccc1F)Oc1ccccc1,1.0,0.0,0.0,0.0,-0.9493701457977295,0.0,0.0,-2.9522581100463867,0.0,0.0,-3.233229398727417,0.0,0.0,58.0,0.0,1.0,0.0
880,CS(=O)(=O)N(CC(=O)NCCSC1CCCCC1)c1ccc2c(c1)OCO2,1.0,0.0,0.0,0.0,-0.96570885181427,0.0,0.0,-3.003793478012085,0.0,0.0,-3.4596152305603027,0.0,1.0,83.0,0.0,1.0,0.0
881,CS(=O)(=O)N(CC(=O)NCc1ccccc1)C1CCCCC1,1.0,0.0,1.0,0.0,-0.9762213230133057,1.0,0.0,-3.036968469619751,1.0,0.0,-3.6694276332855225,0.0,0.0,67.0,0.0,1.0,0.0
882,CS(=O)(=O)N(CC(=O)O)c1ccc(C23CC4CC(CC(C4)C2)C3)cc1,1.0,0.0,0.0,0.0,-0.9171499609947205,0.0,0.0,-2.8507251739501953,0.0,0.0,-2.832894802093506,0.0,0.0,77.0,0.0,1.0,0.0
883,CS(=O)(=O)Nc1nc2ccccc2[nH]1,1.0,0.0,0.0,0.0,-0.9482294321060181,0.0,0.0,-2.9486613273620605,0.0,0.0,-3.236927032470703,0.0,0.0,65.0,0.0,1.0,0.0
884,CS(=O)(=O)c1ccc(NC(=O)c2ccc3c(c2)S(=O)(=O)N=C2CCCCCN23)cc1,1.0,0.0,0.0,0.0,-0.9513407945632935,0.0,0.0,-2.9584765434265137,0.0,0.0,-3.1745595932006836,0.0,1.0,82.0,0.0,1.0,0.0
885,CSC1=N/C(=C\C=C\c2cccs2)C(=O)S1,-0.0,1.0,0.0,0.0,-0.9402024149894714,0.0,0.0,-2.9233555793762207,0.0,0.0,-3.1581919193267822,1.0,0.0,54.0,0.0,1.0,0.0
886,CSCCC(NC(=O)CCC(=O)OCC(=O)[C@@]1(O)CCC2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)C3[C@@H](O)C[C@@]21C)C(=O)O,-0.0,1.0,0.0,1.0,-0.8125883340835571,0.0,1.0,-2.5222175121307373,0.0,1.0,-2.370213031768799,0.0,0.0,67.0,0.0,1.0,0.0
887,CSCCC(NS(=O)(=O)c1cccs1)C(=O)NCc1ccccc1,1.0,0.0,0.0,0.0,-0.9512699842453003,0.0,0.0,-2.958249092102051,0.0,0.0,-3.288511276245117,1.0,0.0,52.0,0.0,1.0,0.0
888,CSc1ccc(CN(C)Cc2cc(=O)oc3c(C)c(C)ccc23)cc1,1.0,0.0,0.0,0.0,-0.9438514113426208,0.0,0.0,-2.934858560562134,0.0,0.0,-3.1695938110351562,1.0,0.0,52.0,0.0,1.0,0.0
889,CSc1cccc(NC(=S)N2CCC(N(C)C3CCCC3)CC2)c1,1.0,0.0,1.0,0.0,-0.974225640296936,1.0,0.0,-3.030669927597046,1.0,0.0,-3.6809630393981934,0.0,0.0,69.0,0.0,1.0,0.0
890,CSc1cccc(NS(=O)(=O)c2cc(Br)cnc2N)c1,1.0,0.0,0.0,0.0,-0.9477231502532959,0.0,0.0,-2.9470646381378174,0.0,0.0,-3.217252731323242,0.0,0.0,73.0,0.0,1.0,0.0
891,CSc1ccccc1C(=O)N1CCN(c2ncccn2)CC1,1.0,0.0,1.0,0.0,-0.9738544225692749,1.0,0.0,-3.0294981002807617,1.0,0.0,-3.6269187927246094,0.0,0.0,61.0,0.0,1.0,0.0
892,CSc1ccccc1NC(=O)C1=CC(c2ccc(C)cc2)=NS(=O)(=O)N1C,1.0,0.0,1.0,0.0,-0.9704902172088623,1.0,0.0,-3.018881320953369,0.0,0.0,-3.5347483158111572,0.0,0.0,70.0,0.0,1.0,0.0
893,CSc1nc(Cc2ccccc2)cc(=O)[nH]1,1.0,0.0,0.0,0.0,-0.9508798122406006,0.0,0.0,-2.9570183753967285,0.0,0.0,-3.2678866386413574,0.0,0.0,56.0,0.0,1.0,0.0
894,CSc1ncc(C(=O)Nc2cccnc2)c(C(F)(F)F)n1,1.0,0.0,0.0,0.0,-0.9521251916885376,0.0,0.0,-2.9609453678131104,0.0,0.0,-3.2745070457458496,0.0,0.0,65.0,0.0,1.0,0.0
895,CSc1nsc(SCC(=O)NCc2ccc(C)cc2)n1,1.0,0.0,0.0,0.0,-0.9557337760925293,0.0,0.0,-2.9723262786865234,0.0,0.0,-3.346205472946167,0.0,0.0,79.0,0.0,1.0,0.0
896,C[C@@H](C(=O)Nc1ccc2c(c1)OCCO2)n1c(=O)[nH]c2ccccc2c1=O,-0.0,1.0,0.0,0.0,-0.9249141812324524,0.0,0.0,-2.875178575515747,0.0,0.0,-2.9171290397644043,0.0,0.0,79.0,0.0,1.0,0.0
897,C[C@@H]1C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@]2(C)[C@@]1(O)C(=O)CO,1.0,0.0,0.0,1.0,-0.6956661939620972,0.0,1.0,-2.1559157371520996,0.0,1.0,-2.7334136962890625,0.0,0.0,77.0,0.0,1.0,0.0
898,C[C@H]1C[C@@H](C)C(=O)[C@@H]([C@H](O)CC2CC(=O)NC(=O)C2)C1,-0.0,1.0,0.0,1.0,-0.9007047414779663,0.0,1.0,-2.7989463806152344,0.0,1.0,-2.7148282527923584,1.0,0.0,53.0,0.0,1.0,0.0
899,C[C@]12CC[C@@H]3c4ccc(O[C@@H]5O[C@H](C(=O)O)[C@@H](O)[C@H](O)[C@H]5O)cc4CC[C@H]3[C@@H]1C[C@@H](O)[C@@H]2O,1.0,0.0,0.0,1.0,-0.5659419298171997,0.0,1.0,-1.750608205795288,1.0,0.0,-3.5951695442199707,0.0,0.0,69.0,0.0,1.0,0.0
900,C[N+]1(CC2COC(c3ccco3)O2)CCCCC1,1.0,0.0,0.0,0.0,-0.9607289433479309,0.0,0.0,-2.98808217048645,0.0,0.0,-3.3743205070495605,1.0,0.0,54.0,0.0,1.0,0.0
901,C[n+]1c(/C=C/c2ccc3c(c2)OCO3)ccc2ccccc21,-0.0,1.0,0.0,1.0,-0.8632011413574219,0.0,1.0,-2.6810200214385986,0.0,1.0,-2.6529064178466797,0.0,0.0,66.0,0.0,1.0,0.0
902,Cc1[nH]c2ccc(-c3nnc(SCC(=O)c4ccc(F)cc4)o3)cc2c1C,1.0,0.0,0.0,0.0,-0.942257821559906,0.0,0.0,-2.929835319519043,0.0,0.0,-3.100372076034546,0.0,0.0,72.0,1.0,-0.0,1.0
903,Cc1[nH]c2ccccc2c1C(C[N+](=O)[O-])c1cccs1,1.0,0.0,0.0,0.0,-0.9365030527114868,0.0,0.0,-2.9116952419281006,0.0,0.0,-3.135775089263916,0.0,0.0,60.0,1.0,-0.0,1.0
904,Cc1[nH]n(-c2ccccc2)c(=S)c1C=Nc1cccc([N+](=O)[O-])c1,1.0,0.0,0.0,0.0,-0.9554911851882935,0.0,0.0,-2.9715609550476074,0.0,0.0,-3.339956760406494,0.0,0.0,75.0,1.0,-0.0,1.0
905,Cc1[nH]n(CCC#N)c(=O)c1CC(=O)N1CCN(c2ccccc2)CC1,1.0,0.0,1.0,0.0,-0.983502984046936,1.0,0.0,-3.0599567890167236,1.0,0.0,-3.824983596801758,0.0,0.0,60.0,0.0,1.0,0.0
906,Cc1c(-c2nc(-c3ccc(C(C)(C)C)cc3)no2)n(C)oc1=O,1.0,0.0,1.0,0.0,-0.9711837768554688,1.0,0.0,-3.0210700035095215,0.0,0.0,-3.426642894744873,1.0,0.0,54.0,0.0,1.0,0.0
907,Cc1c(/C(O)=C2/C(=O)C(=O)N(CCN3CCOCC3)C2c2ccccn2)cnn1-c1ccccc1,-0.0,1.0,0.0,0.0,-0.9307078123092651,0.0,0.0,-2.8934340476989746,0.0,0.0,-2.919137477874756,0.0,0.0,74.0,0.0,1.0,0.0
908,Cc1c(C(=O)Nc2ccc(F)cc2)sc2ncn(CC(=O)N3CCCCC3)c(=O)c12,1.0,0.0,0.0,0.0,-0.9314703345298767,0.0,0.0,-2.8958373069763184,0.0,0.0,-2.9343419075012207,0.0,1.0,85.0,0.0,1.0,0.0
