,SMILES,False positives,True positives,FP - knn,TP - knn,Score - knn,FP - score,TP - score,Score - score,FP - filter,TP - filter,Score - filter
6181,Cc1cc(Nc2ccccc2)nn1C(=O)c1ccc(Br)cc1,1.0,0.0,0.0,0.0,-0.0006791020430771969,1.0,0.0,50.0,0.0,1.0,0.0
6182,Cc1cc(O)c(C(C)C)cc1C1(c2cc(C(C)C)c(O)cc2C)OC(=O)c2ccccc21,1.0,0.0,0.0,0.0,-0.00012873030149117444,0.0,0.0,84.0,0.0,1.0,0.0
6183,Cc1cc(O)c(NC(=S)NC(=O)c2ccc(-c3ccc(Cl)cc3)o2)cc1C,1.0,0.0,0.0,0.0,-0.0004950506513760716,0.0,0.0,92.0,0.0,1.0,0.0
6184,Cc1cc(Oc2ccc(-c3ccccc3)cc2)nc(N2CCOCC2)n1,-0.0,1.0,0.0,0.0,-0.0001366034050157295,0.0,0.0,54.0,0.0,1.0,0.0
6185,Cc1cc(Oc2ccc(Cl)cc2)nc(-c2ccccc2O)n1,-0.0,1.0,0.0,0.0,-0.0005909675517298978,0.0,0.0,53.0,0.0,1.0,0.0
6186,Cc1cc(Oc2cnn(C(C)(C)C)c(=O)c2Cl)cc(C(C)C)c1,-0.0,1.0,0.0,0.0,-0.00016569130719323592,0.0,0.0,59.0,0.0,1.0,0.0
6187,Cc1cc(SCC(=O)N/N=C/c2ccc(O)c(O)c2O)c(C)cc1Br,1.0,0.0,0.0,0.0,-0.0004639856802491543,0.0,0.0,69.0,1.0,-0.0,1.0
6188,Cc1cc(SCC(=O)N/N=C/c2ccc(O)cc2O)c(C)cc1Br,1.0,0.0,0.0,0.0,-0.00034489821263429575,0.0,0.0,79.0,1.0,-0.0,1.0
6189,Cc1cc([N+](=O)[O-])cc(/C=N/n2c(C)nc3ccccc3c2=O)c1O,1.0,0.0,0.0,0.0,-0.000638289467528056,0.0,0.0,72.0,1.0,-0.0,1.0
6190,Cc1cc2c(=O)n(Cc3ccco3)c(SCC(=O)N3CCCc4ccccc43)nc2s1,-0.0,1.0,0.0,0.0,-0.00034087689086036724,0.0,0.0,58.0,0.0,1.0,0.0
6191,Cc1cc2c(cc1C)-c1c(ssc1=Nc1ccc(S(N)(=O)=O)cc1)C(C)(C)N2,-0.0,1.0,0.0,0.0,-0.00011933285582770824,1.0,0.0,50.0,0.0,1.0,0.0
6192,Cc1cc2c(cc1C)CSC(c1c(O)ccc3ccccc13)SC2,-0.0,1.0,0.0,0.0,-8.410956398519893e-05,0.0,0.0,94.0,0.0,1.0,0.0
6193,Cc1cc2n(n1)C(c1c[nH]c3ccccc13)Nc1ccccc1-2,-0.0,1.0,0.0,0.0,-8.827054215477238e-05,0.0,0.0,63.0,0.0,1.0,0.0
6194,Cc1cc2nc(/N=C(\N)NC(=O)C(C)C)nc(C)c2cc1C,1.0,0.0,0.0,0.0,-0.0005678813143624122,0.0,0.0,53.0,0.0,1.0,0.0
6195,Cc1cc2nc(N3C(=O)CNC3=S)sc2cc1C,1.0,0.0,0.0,0.0,-6.757269664047305e-05,0.0,0.0,85.0,0.0,1.0,0.0
6196,Cc1cc2oc(=O)cc(CN(C)Cc3ccccc3Cl)c2cc1C,-0.0,1.0,0.0,0.0,-0.0003885947168582007,0.0,0.0,62.0,0.0,1.0,0.0
6197,Cc1cc2oc(=O)cc(CNc3ccccc3F)c2cc1O,-0.0,1.0,0.0,0.0,-0.0006727703982974469,1.0,0.0,51.0,0.0,1.0,0.0
6198,Cc1cc2occ(CC(=O)NC3=NCCS3)c2cc1C(C)C,1.0,0.0,0.0,0.0,-9.551029666696988e-05,0.0,0.0,65.0,0.0,1.0,0.0
6199,Cc1ccc(-c2[nH]nc(N)c2N=Nc2ccccc2C)cc1,1.0,0.0,1.0,0.0,-0.0010108879929317932,0.0,0.0,75.0,1.0,-0.0,1.0
6200,Cc1ccc(-c2cc(-c3ccc(C)cc3)[n+](-c3ccc(C(=O)[O-])cc3)c(-c3ccc(C)cc3)c2)cc1,1.0,0.0,0.0,1.0,0.0003307731087848611,0.0,0.0,78.0,0.0,1.0,0.0
6201,Cc1ccc(-c2cc(-c3cccc(F)c3)n[nH]2)c(O)c1,-0.0,1.0,0.0,0.0,-0.0005229102959518957,1.0,0.0,52.0,0.0,1.0,0.0
6202,Cc1ccc(-c2cc(-c3ccccc3)nc(N(C)N)n2)cc1,1.0,0.0,0.0,0.0,-8.402960475379385e-05,0.0,0.0,68.0,0.0,1.0,0.0
6203,Cc1ccc(-c2cc(C(=O)N3CCN(c4ccccc4O)CC3)c3ccccc3n2)cc1,1.0,0.0,0.0,0.0,-0.00020230793074357738,0.0,0.0,54.0,0.0,1.0,0.0
6204,Cc1ccc(-c2cc(C(=O)Nc3ccc(S(=O)(=O)Nc4cc(C)on4)cc3)c3ccccc3n2)c(C)c1,-0.0,1.0,0.0,0.0,-0.00011535897975699875,0.0,0.0,54.0,0.0,1.0,0.0
6205,Cc1ccc(-c2cc(C(F)F)nc(N3CCC(C)CC3)n2)cc1,1.0,0.0,0.0,0.0,-0.00010981395457552277,0.0,0.0,63.0,0.0,1.0,0.0
6206,Cc1ccc(-c2cc3nc(-c4ccc(Br)cc4)cc(N)n3n2)cc1,1.0,0.0,1.0,0.0,-0.0013548454056986198,0.0,0.0,75.0,0.0,1.0,0.0
6207,Cc1ccc(-c2csc(-c3c[nH]c4ccccc34)n2)c(C)c1,1.0,0.0,0.0,0.0,-8.507423661632767e-05,0.0,0.0,92.0,0.0,1.0,0.0
6208,Cc1ccc(-c2csc(NC(=O)c3ccc([N+](=O)[O-])o3)n2)cc1,-0.0,1.0,0.0,0.0,-0.00033311635518886335,0.0,0.0,55.0,0.0,1.0,0.0
6209,Cc1ccc(-c2csc(NNC(=O)c3ccccc3)n2)cc1,1.0,0.0,0.0,0.0,-0.00043328545990457286,0.0,0.0,55.0,0.0,1.0,0.0
6210,Cc1ccc(-c2nc3c(Cl)cc(Cl)cc3c(=O)n2O)cc1,1.0,0.0,0.0,0.0,-0.0004364036295706359,0.0,0.0,90.0,0.0,1.0,0.0
6211,Cc1ccc(-c2nc3cc(NS(=O)(=O)c4ccc(C)cc4)ccc3o2)cc1,-0.0,1.0,0.0,0.0,-0.0006491990217248718,0.0,0.0,85.0,0.0,1.0,0.0
6212,Cc1ccc(-c2nn(-c3ccccc3)cc2/C=N/NC(=O)CSc2nnc(C)n2-c2ccccc2)cc1,-0.0,1.0,0.0,0.0,-0.00014577973245286278,0.0,0.0,54.0,0.0,1.0,0.0
6213,Cc1ccc(-c2nn(-c3ccccc3)cc2/C=N/O)cc1,1.0,0.0,0.0,1.0,-4.0111915688997496e-05,0.0,0.0,58.0,0.0,1.0,0.0
6214,Cc1ccc(-c2nn(-c3ccccc3)cc2/C=N/n2c(-c3cccs3)n[nH]c2=S)cc1,-0.0,1.0,0.0,0.0,-0.00012509526582881543,0.0,0.0,55.0,0.0,1.0,0.0
6215,Cc1ccc(-c2nn(CCC(=O)O)cc2/C=C\C(=O)c2ccc(Br)cc2)cc1,-0.0,1.0,0.0,1.0,0.00014360675622448278,0.0,0.0,73.0,0.0,1.0,0.0
6216,Cc1ccc(-n2[nH]c(C)c(/C=N/NC(=O)c3cccc([N+](=O)[O-])c3)c2=O)cc1C,1.0,0.0,0.0,0.0,-0.00021265789618200032,0.0,0.0,92.0,0.0,1.0,0.0
6217,Cc1ccc(-n2c(-c3ccc(Br)cc3)c[n+]3c2CCc2ccc4cccnc4c2-3)cc1,-0.0,1.0,0.0,1.0,2.6024363927420667e-05,0.0,0.0,81.0,0.0,1.0,0.0
6218,Cc1ccc(-n2c(N)c(-c3nc4ccccc4n3C)sc2=S)cc1,1.0,0.0,0.0,0.0,-0.000666861723587518,1.0,0.0,50.0,0.0,1.0,0.0
6219,Cc1ccc(-n2c(SCC(=O)Nc3ccc4c5c(cccc35)CC4)nc(O)cc2=O)cc1,1.0,0.0,0.0,0.0,-0.0002818603248848666,1.0,0.0,52.0,0.0,1.0,0.0
6220,Cc1ccc(-n2cc3c(-c4cccc(Br)c4)nnc(C)c3n2)cc1,-0.0,1.0,0.0,0.0,-0.0005456641308550656,0.0,0.0,64.0,0.0,1.0,0.0
6221,Cc1ccc(-n2sc3ccccc3c2=O)cc1,1.0,0.0,0.0,0.0,-0.00011653624741738114,0.0,0.0,96.0,0.0,1.0,0.0
6222,Cc1ccc(/C(O)=C/C(=O)C(=O)NC23CC4CC(CC(C4)C2)C3)cc1,1.0,0.0,0.0,0.0,-0.00048497591317969816,0.0,0.0,54.0,0.0,1.0,0.0
6223,Cc1ccc(/C=C/C(=O)NC(=S)Nc2ccc(S(=O)(=O)Nc3cc(C)on3)cc2)cc1,1.0,0.0,0.0,0.0,-0.00030761355624598556,1.0,0.0,52.0,0.0,1.0,0.0
6224,Cc1ccc(/C=C/C(=O)c2ccc([N+](=O)[O-])o2)cc1,-0.0,1.0,0.0,0.0,-8.275692211340178e-05,0.0,0.0,67.0,0.0,1.0,0.0
6225,Cc1ccc(/C=C/C(=O)c2ccccc(=O)c2O)c(C)c1,1.0,0.0,0.0,0.0,-0.0006728689022217226,0.0,0.0,58.0,0.0,1.0,0.0
6226,Cc1ccc(/C=C/C(=O)c2ccccc(=O)c2O)cc1C,1.0,0.0,0.0,0.0,-0.0006668999371603231,0.0,1.0,97.0,0.0,1.0,0.0
6227,Cc1ccc(/C=C/C2=NN(Cc3ccc(Cl)c(Cl)c3)C(=O)CC2)cc1,-0.0,1.0,0.0,0.0,-0.00021521081989592223,0.0,0.0,54.0,0.0,1.0,0.0
6228,Cc1ccc(/C=C/c2ccc(=O)n(Cc3ccccc3Cl)n2)cc1,-0.0,1.0,0.0,0.0,-0.0005688171927752374,0.0,0.0,69.0,0.0,1.0,0.0
6229,Cc1ccc(/C=C2/Sc3ccc(C(=O)N4CCC5(CC4)OCCO5)cc3NC2=O)cc1,1.0,0.0,0.0,0.0,-0.0004250595007632815,0.0,0.0,53.0,0.0,1.0,0.0
6230,Cc1ccc(/C=C2/Sc3ccc(C(=O)N4CCN(C)CC4)cc3NC2=O)cc1,1.0,0.0,0.0,0.0,-0.00034484016308840846,0.0,0.0,54.0,0.0,1.0,0.0
6231,Cc1ccc(/C=C2/Sc3ccc(C(=O)N4CCN(c5ccccn5)CC4)cc3NC2=O)cc1,1.0,0.0,1.0,0.0,-0.0009888315294064023,0.0,0.0,67.0,0.0,1.0,0.0
6232,Cc1ccc(/C=N/NC(=O)Cc2ccc(Cl)cc2)c(O)c1,1.0,0.0,1.0,0.0,-0.000958955361310601,0.0,1.0,101.0,1.0,-0.0,1.0
6233,Cc1ccc(C(=O)/C=C/C(=O)c2ccc(C)cc2)cc1,-0.0,1.0,0.0,1.0,-3.934303314183706e-05,0.0,0.0,62.0,0.0,1.0,0.0
6234,Cc1ccc(C(=O)C2=C(O)C(=O)N(Cc3ccco3)C2c2cccc(Br)c2)o1,1.0,0.0,0.0,0.0,-0.00032065440032642226,1.0,0.0,52.0,0.0,1.0,0.0
6235,Cc1ccc(C(=O)CC(=O)c2ccccc2C)c(O)c1,1.0,0.0,0.0,0.0,-0.0002641644657461519,0.0,1.0,97.0,0.0,1.0,0.0
6236,Cc1ccc(C(=O)N/N=C/c2cc(Br)ccc2O)cn1,1.0,0.0,1.0,0.0,-0.0011263746448130294,0.0,0.0,69.0,1.0,-0.0,1.0
6237,Cc1ccc(C(=O)N2CCOCC2)cc1S(=O)(=O)N1CCOCC1,1.0,0.0,0.0,1.0,-3.167315901952688e-05,1.0,0.0,51.0,0.0,1.0,0.0
6238,Cc1ccc(C(=O)NC(=S)N(C)C2CCCCC2)cc1Br,1.0,0.0,0.0,0.0,-0.00016626245504341758,0.0,0.0,85.0,0.0,1.0,0.0
6239,Cc1ccc(C(=O)NC(=S)NNC(=O)c2cccc([N+](=O)[O-])c2)cc1,1.0,0.0,0.0,0.0,-0.0004099431788999155,0.0,0.0,74.0,0.0,1.0,0.0
6240,Cc1ccc(C(=O)NNC(=S)NC(=O)c2ccc(Cl)cc2)cc1,1.0,0.0,0.0,0.0,-0.0008604195406483895,0.0,1.0,100.0,0.0,1.0,0.0
6241,Cc1ccc(C(=O)NNC(=S)NC(=O)c2ccc(Cl)cc2Cl)cc1,1.0,0.0,0.0,0.0,-0.0007931692079541036,0.0,1.0,98.0,0.0,1.0,0.0
6242,Cc1ccc(C(=O)NNC(=S)NC(=O)c2ccccc2)cc1,1.0,0.0,0.0,0.0,-0.000678858381491303,0.0,1.0,99.0,0.0,1.0,0.0
6243,Cc1ccc(C(=O)NNC(=S)NC(=O)c2ccco2)cc1,1.0,0.0,0.0,0.0,-0.0007149515532906395,0.0,0.0,73.0,0.0,1.0,0.0
6244,Cc1ccc(C(=O)NNC2=Nc3cccc4cccc2c34)cc1,1.0,0.0,0.0,0.0,-0.00045047250265783456,0.0,0.0,58.0,0.0,1.0,0.0
6245,Cc1ccc(C(=O)Nc2nc(-c3ccccn3)cs2)o1,1.0,0.0,0.0,0.0,-0.0004029508181702113,0.0,0.0,77.0,0.0,1.0,0.0
6246,Cc1ccc(C(=O)Nc2nnc(C3=COCCO3)o2)cc1C,1.0,0.0,0.0,0.0,-0.00036615039930076117,0.0,0.0,86.0,0.0,1.0,0.0
6247,Cc1ccc(C(=O)Nc2nnc(S(=O)(=O)N3CCN(c4ccc(F)cc4)CC3)s2)cc1,1.0,0.0,0.0,0.0,-0.00048554478566733384,0.0,0.0,54.0,0.0,1.0,0.0
6248,Cc1ccc(C(=O)OC2OC(=O)C(Cl)=C2N2CCOCC2)cc1,1.0,0.0,1.0,0.0,-0.0015385504987351923,0.0,0.0,75.0,0.0,1.0,0.0
6249,Cc1ccc(C(=O)c2c(C)oc3c2C(=O)C(=O)c2ccccc2-3)cc1,1.0,0.0,0.0,0.0,-0.0003405541012915836,0.0,0.0,93.0,1.0,-0.0,1.0
6250,Cc1ccc(C(=O)n2c3ccccc3c3ccccc32)cc1,-0.0,1.0,0.0,0.0,-0.00011254606936485947,0.0,0.0,67.0,0.0,1.0,0.0
6251,Cc1ccc(C(C)C)c(OCC(=O)N/N=C/c2sc(Nc3ccccc3)nc2Cl)c1,1.0,0.0,0.0,0.0,-0.00022420471898343739,0.0,0.0,58.0,0.0,1.0,0.0
6252,Cc1ccc(C(C)C)c(OCc2ccc(C(=O)N/N=C/c3ccc(O)cc3O)cc2)c1,1.0,0.0,1.0,0.0,-0.0011821367131503193,0.0,0.0,87.0,1.0,-0.0,1.0
6253,Cc1ccc(C(C)C)c(OCc2ccc(C(=O)N/N=C/c3cccc(O)c3O)cc2)c1,1.0,0.0,1.0,0.0,-0.0009628123416475034,0.0,0.0,86.0,1.0,-0.0,1.0
6254,Cc1ccc(C(C)C)cc1NC(=O)Nc1ccc([N+](=O)[O-])cc1,-0.0,1.0,0.0,0.0,-8.768085557051457e-05,0.0,0.0,88.0,0.0,1.0,0.0
6255,Cc1ccc(C(C)C)cc1OCC(=O)Nc1ccccc1N1CCCC1,-0.0,1.0,0.0,0.0,-0.00019131395811479478,0.0,0.0,70.0,0.0,1.0,0.0
6256,Cc1ccc(C(NC(=O)NC(C)c2ccccc2)C(Cl)(Cl)Cl)cc1F,-0.0,1.0,0.0,0.0,-7.728976203538961e-05,0.0,0.0,57.0,0.0,1.0,0.0
6257,Cc1ccc(C(O)(C(=O)NNc2ccc3ccccc3n2)c2ccc(C)cc2)cc1,1.0,0.0,0.0,0.0,-0.0002811370538307372,0.0,0.0,64.5,0.0,1.0,0.0
6258,Cc1ccc(C(c2cc(Cl)c3cccnc3c2O)N2CCN(C)CC2)cc1,1.0,0.0,0.0,0.0,-0.0004348878392709125,1.0,0.0,51.0,1.0,-0.0,1.0
6259,Cc1ccc(C)c(-c2cc(C(=O)Nc3sc(C)c(C)c3C(N)=O)c3ccccc3n2)c1,-0.0,1.0,0.0,1.0,-3.7005130088605506e-05,0.0,0.0,70.0,0.0,1.0,0.0
6260,Cc1ccc(C)c(-c2csc(N)c2C(=O)OC(C)C)c1,-0.0,1.0,0.0,0.0,-0.00011272742305686315,0.0,0.0,53.0,0.0,1.0,0.0
6261,Cc1ccc(C)c(-c2nnc(NC(=O)CCS(=O)(=O)c3ccccc3)o2)c1,1.0,0.0,0.0,0.0,-0.0003688060428012138,1.0,0.0,51.0,0.0,1.0,0.0
6262,Cc1ccc(C)c(/C=C/C(=O)c2ccccc(=O)c2O)c1,1.0,0.0,0.0,0.0,-0.0006720608089897255,0.0,1.0,99.0,0.0,1.0,0.0
6263,Cc1ccc(C)c(/C=N/NC(=S)NCCc2ccccc2)c1,1.0,0.0,0.0,0.0,-0.00011149849946199247,0.0,0.0,54.0,0.0,1.0,0.0
6264,Cc1ccc(C)c(C(=O)COC(=O)c2cc(Cl)nc3ccccc23)c1,-0.0,1.0,0.0,0.0,-0.00027739091322255934,0.0,0.0,54.0,0.0,1.0,0.0
6265,Cc1ccc(C)c(CN2CCCN(Cc3cc(C)ccc3C)S2(=O)=O)c1,-0.0,1.0,0.0,1.0,-2.2601253922430875e-05,0.0,0.0,72.0,0.0,1.0,0.0
6266,Cc1ccc(C)c(N2CCN(C(=O)CCCCCn3c(=S)[nH]c4ccc(N5CCOCC5)cc4c3=O)CC2)c1,1.0,0.0,0.0,0.0,-0.00012531655899704707,1.0,0.0,51.0,0.0,1.0,0.0
6267,Cc1ccc(C)c(NC(=O)CSc2nc3nc(-c4cccs4)cc(C(F)(F)F)c3c(=O)[nH]2)c1,1.0,0.0,0.0,0.0,-0.0001936125593175052,0.0,0.0,57.0,0.0,1.0,0.0
6268,Cc1ccc(C)c(NC(=S)N/N=C2/CCCCc3ccccc32)c1,1.0,0.0,0.0,0.0,-7.136746489777579e-05,0.0,0.0,55.0,0.0,1.0,0.0
6269,Cc1ccc(C)c2sc(N3CCN(C(=O)c4ccc([N+](=O)[O-])o4)CC3)nc12,-0.0,1.0,0.0,0.0,-0.00012080567090836728,0.0,0.0,65.0,0.0,1.0,0.0
6270,Cc1ccc(C)n1-c1sc2c(c1C#N)CCC(C)C2,-0.0,1.0,0.0,1.0,-2.5342455209691118e-05,0.0,0.0,62.0,0.0,1.0,0.0
6271,Cc1ccc(C2C(C(=O)c3cc4ccccc4o3)=C(O)C(=O)N2c2cc(C)on2)cc1,-0.0,1.0,0.0,0.0,-0.0007550724293639841,0.0,0.0,59.0,0.0,1.0,0.0
6272,Cc1ccc(C2CC(c3cccs3)=NN2C(=O)c2ccc(Br)o2)cc1,1.0,0.0,0.0,0.0,-0.00013731585954004122,0.0,0.0,88.0,0.0,1.0,0.0
6273,Cc1ccc(C2Oc3ccccc3C3=C2C(c2cccs2)n2ncnc2N3)cc1,1.0,0.0,0.0,0.0,-0.00011725788680244482,0.0,1.0,100.0,0.0,1.0,0.0
6274,Cc1ccc(CN2CC(C(=O)Nc3nnc(SCc4c(Cl)cccc4Cl)s3)CC2=O)cc1,-0.0,1.0,0.0,0.0,-0.0002746722596459969,0.0,0.0,79.0,0.0,1.0,0.0
6275,Cc1ccc(CNC(=O)c2ccc([N+](=O)[O-])o2)cc1,-0.0,1.0,0.0,0.0,-0.00030055930035792207,0.0,0.0,56.0,0.0,1.0,0.0
6276,Cc1ccc(CNC(=S)NC2CCC(C(C)(C)C)CC2)cc1,-0.0,1.0,0.0,0.0,-7.820547760629388e-05,0.0,0.0,66.0,0.0,1.0,0.0
6277,Cc1ccc(CNC(=S)Nc2ccc(NS(=O)(=O)c3ccc(C)cc3)cc2)cc1,1.0,0.0,0.0,0.0,-0.0003431001599567606,0.0,0.0,56.0,0.0,1.0,0.0
6278,Cc1ccc(CS(=O)(=O)c2ncc(Cl)c(C(=O)Nc3ccc(OC(F)F)cc3)n2)cc1,-0.0,1.0,0.0,0.0,-0.0008021343446727178,0.0,0.0,54.0,0.0,1.0,0.0
6279,Cc1ccc(CSc2nc3sc(C)c(C)c3c(=O)n2Cc2ccco2)cc1,-0.0,1.0,0.0,0.0,-0.00013355574653354656,0.0,0.0,78.0,0.0,1.0,0.0
6280,Cc1ccc(Cc2cnc(N3C(=N)SC(C)C3=O)s2)cc1,1.0,0.0,1.0,0.0,-0.0009221983777459652,0.0,0.0,90.0,0.0,1.0,0.0
6281,Cc1ccc(Cl)cc1N1CCN(C(=O)c2cccc3c(=O)c(C)c(-c4ccccc4)oc23)CC1,-0.0,1.0,0.0,0.0,-0.0001773196048916752,0.0,0.0,53.0,0.0,1.0,0.0
6282,Cc1ccc(Cl)cc1N1CCN(C(=O)c2cn(C)c(=O)c3c2c2ccccc2n3C)CC1,-0.0,1.0,0.0,0.0,-9.650705093800904e-05,0.0,0.0,82.0,0.0,1.0,0.0
6283,Cc1ccc(Cl)cc1NC1=C/C(=N\S(=O)(=O)c2cccs2)c2ccccc2C1=O,1.0,0.0,0.0,0.0,-0.0006280353856243646,0.0,0.0,95.0,1.0,-0.0,1.0
6284,Cc1ccc(Cn2c(=O)n(Cc3ccco3)c(=O)c3ccccc32)cc1,1.0,0.0,0.0,0.0,-0.000185492940849468,0.0,0.0,55.0,0.0,1.0,0.0
6285,Cc1ccc(Cn2c(C(CO)Nc3nc(-c4ccc(F)cc4)cs3)nc3ccccc32)cc1,1.0,0.0,0.0,0.0,-0.00015658401720460228,0.0,0.0,80.0,0.0,1.0,0.0
6286,Cc1ccc(Cn2c(Cc3ccccc3)nc3ccccc32)cc1,1.0,0.0,0.0,1.0,8.228108480059667e-05,0.0,0.0,69.0,0.0,1.0,0.0
6287,Cc1ccc(Cn2cc(/C=N/NC(=O)Cc3nnc(NC(=O)c4ccc(C)cc4)s3)c3ccccc32)cc1,1.0,0.0,0.0,1.0,3.0895930212459653e-05,0.0,0.0,58.0,0.0,1.0,0.0
6288,Cc1ccc(Cn2ccc(=O)c(OCc3c(Cl)cccc3Cl)c2C)cc1,-0.0,1.0,1.0,0.0,-0.0011214685025327754,0.0,0.0,70.0,0.0,1.0,0.0
6289,Cc1ccc(F)c(NC(=O)/C(C#N)=C(\O)c2ccc(C(C)(C)C)cc2)c1,1.0,0.0,0.0,0.0,-0.000129296766175283,0.0,0.0,59.0,0.0,1.0,0.0
6290,Cc1ccc(N/N=C(\C#N)C(N)=S)c(C)c1,1.0,0.0,0.0,0.0,-0.00021964030332322356,0.0,0.0,60.0,1.0,-0.0,1.0
6291,Cc1ccc(N2C(=O)C3CC(c4ccccc4)=C4C5C=CC(C6C(=O)N(c7ccc(C)cc7)C(=O)C56)C4C3C2=O)cc1,1.0,0.0,0.0,0.0,-4.8600070269527626e-05,0.0,0.0,65.0,0.0,1.0,0.0
6292,Cc1ccc(N=Cc2cccc(O)c2O)c(C)c1,1.0,0.0,0.0,0.0,-0.0001850236952044825,0.0,0.0,57.0,1.0,-0.0,1.0
6293,Cc1ccc(N=Nc2ccc(O)c(P(=O)(c3ccccc3)c3ccccc3)c2)cc1,1.0,0.0,0.0,0.0,-0.00022191392384411093,1.0,0.0,50.0,1.0,-0.0,1.0
6294,Cc1ccc(NC(=O)CN(C)Cc2nc3c(Br)cc(Br)cc3c(=O)[nH]2)cc1,1.0,0.0,0.0,0.0,-0.00022545463696900295,0.0,0.0,60.0,0.0,1.0,0.0
6295,Cc1ccc(NC(=O)CN2C(=O)S/C(=C/c3ccc(-c4cc(C(=O)O)ccc4C)o3)C2=O)cc1C,1.0,0.0,0.0,0.0,-0.00022828035279371203,0.0,0.0,85.0,1.0,-0.0,1.0
6296,Cc1ccc(NC(=O)c2cc(N3C(=O)C=CC3=O)ccc2N2CCOCC2)cc1Cl,-0.0,1.0,0.0,0.0,-9.253857825553128e-05,0.0,0.0,61.0,1.0,-0.0,1.0
6297,Cc1ccc(NC(=O)c2ccc(C#CC3(O)CCCCC3)cc2)cc1C,1.0,0.0,0.0,1.0,0.00015682827903398282,1.0,0.0,51.0,0.0,1.0,0.0
6298,Cc1ccc(NC(=O)c2nc(S(=O)(=O)Cc3ccccc3C)ncc2Cl)cc1C,-0.0,1.0,0.0,0.0,-0.00045657312018801085,0.0,0.0,68.0,0.0,1.0,0.0
6299,Cc1ccc(NC(=O)c2nc[nH]c2C(=O)N[C@@H](C)c2ccccc2)cc1,1.0,0.0,0.0,0.0,-0.00021996849834508486,0.0,0.0,66.0,0.0,1.0,0.0
6300,Cc1ccc(NC(=O)c2nc[nH]c2C(=O)N[C@@H](CCCCNC(=O)OC(C)(C)C)C(=O)OC(C)(C)C)cc1,1.0,0.0,0.0,0.0,-6.228462976623715e-05,0.0,0.0,77.0,0.0,1.0,0.0
6301,Cc1ccc(NC(=S)N=Nc2c(O)[nH]c3ccccc23)cc1,1.0,0.0,0.0,0.0,-0.0005706178747520867,0.0,0.0,73.0,1.0,-0.0,1.0
6302,Cc1ccc(NC(=S)NC(=O)c2ccc(-c3ccc(Cl)cc3)o2)c(O)c1,1.0,0.0,0.0,0.0,-0.0005429412134662088,0.0,0.0,68.0,0.0,1.0,0.0
6303,Cc1ccc(NC(=S)NC(=O)c2ccc(F)cc2)cc1S(=O)(=O)Nc1cccc(Cl)c1,-0.0,1.0,0.0,0.0,-0.00016392951221910347,0.0,0.0,70.0,0.0,1.0,0.0
6304,Cc1ccc(NC(=S)NC2CCSc3ccccc32)cc1C,-0.0,1.0,0.0,0.0,-6.148639080872433e-05,0.0,0.0,61.0,0.0,1.0,0.0
6305,Cc1ccc(NC(=S)NNC(=S)Nc2cccc(C(F)(F)F)c2)cc1,1.0,0.0,1.0,0.0,-0.0031669208297784492,0.0,0.0,88.0,0.0,1.0,0.0
6306,Cc1ccc(NC(=S)Nc2ccc(C(C)C)cc2)cc1S(=O)(=O)N1CCCCCC1,1.0,0.0,0.0,0.0,-0.00016448262543380688,0.0,0.0,56.0,0.0,1.0,0.0
6307,Cc1ccc(NC(=S)c2nc3ccccc3[nH]2)c(C)c1,1.0,0.0,0.0,0.0,-0.0001511345771082875,0.0,0.0,82.0,0.0,1.0,0.0
6308,Cc1ccc(NC(=S)c2nc3ccccc3[nH]2)cc1,1.0,0.0,0.0,0.0,-0.00020624196356751548,0.0,0.0,93.0,0.0,1.0,0.0
6309,Cc1ccc(NC2=C/C(=N\S(=O)(=O)c3cccs3)c3ccccc3C2=O)c(C)c1,1.0,0.0,0.0,0.0,-0.0007081871540573114,0.0,1.0,100.0,1.0,-0.0,1.0
6310,Cc1ccc(NC2=NCC(Cc3ccc(Br)cc3)S2)cc1,1.0,0.0,0.0,0.0,-9.02551840211462e-05,0.0,0.0,85.0,0.0,1.0,0.0
6311,Cc1ccc(NNC(=O)c2cc(C(C)(C)C)nn2Cc2ccccc2)cc1,-0.0,1.0,0.0,0.0,-0.00021499053759251662,0.0,0.0,60.0,0.0,1.0,0.0
6312,Cc1ccc(NS(=O)(=O)c2cc([N+](=O)[O-])ccc2NNC(=S)Nc2cccc(Cl)c2)c(C)c1,1.0,0.0,0.0,0.0,-0.00013455172513672858,0.0,0.0,88.0,1.0,-0.0,1.0
6313,Cc1ccc(NS(=O)(=O)c2ccc(C3CCCCC3)cc2)cc1,-0.0,1.0,0.0,1.0,0.002864749241121966,0.0,0.0,76.0,0.0,1.0,0.0
6314,Cc1ccc(NS(=O)(=O)c2ccc(Cl)c(NC(=S)NC(=O)C3CCCCC3)c2)cc1Cl,-0.0,1.0,0.0,0.0,-0.0001626968627348117,0.0,0.0,84.0,0.0,1.0,0.0
6315,Cc1ccc(Nc2cc(C)nn2-c2nc(C)cc(=O)[nH]2)cc1,1.0,0.0,0.0,0.0,-0.0004421269217530111,0.0,0.0,92.0,0.0,1.0,0.0
6316,Cc1ccc(Nc2nc(N)nc(CN3CCN(c4ccccc4)CC3)n2)cc1Cl,1.0,0.0,0.0,0.0,-0.00014768846113124458,0.0,0.0,87.0,0.0,1.0,0.0
