,SMILES,False positives,True positives,FP - knn,TP - knn,Score - knn,FP - score,TP - score,Score - score,FP - filter,TP - filter,Score - filter
947,COC(=O)C1=C(C(=O)OC)C2c3ccccc3C=CN2C(C(=O)OC)=C1C(=O)OC,-0.0,1.0,0.0,0.0,-2.355703177569091e-06,1.0,0.0,40.0,0.0,1.0,0.0
948,COC(=O)CCc1cc2c(C)cc(=O)oc2cc1OCc1ccc(C)cc1,1.0,0.0,0.0,0.0,-0.00010758704834386109,0.0,0.0,61.0,0.0,1.0,0.0
949,COC(=O)CN(CCN(CC(=O)O)CC(=O)OC)CC(=O)O,1.0,0.0,0.0,0.0,-1.515376052660268e-07,0.0,0.0,43.0,0.0,1.0,0.0
950,COC(=O)CN1C(=O)S/C(=C/c2ccc([N+](=O)[O-])o2)C1=O,1.0,0.0,0.0,0.0,7.396288597390041e-06,0.0,0.0,48.0,0.0,1.0,0.0
951,COC(=O)CSc1nnc(-c2ccco2)n1Cc1ccco1,1.0,0.0,1.0,0.0,-0.0007584165612016753,0.0,0.0,59.0,0.0,1.0,0.0
952,COC(=O)CSc1nnc(-c2cnccn2)n1C,1.0,0.0,0.0,1.0,8.866482654490898e-05,0.0,0.0,50.0,0.0,1.0,0.0
953,COC(=O)c1c(NC(=O)c2ccc([N+](=O)[O-])o2)sc(Cc2ccc3c(c2)OCO3)c1C,1.0,0.0,0.0,0.0,-0.00010621616572438063,0.0,0.0,43.0,0.0,1.0,0.0
954,COC(=O)c1ccc(=O)c2nc3/c(=C/O)c(O)cc(=O)c3[nH]c12,-0.0,1.0,1.0,0.0,-0.00020744637239876403,0.0,0.0,60.0,0.0,1.0,0.0
955,COC(C)(C)CNC(=O)C1CCN(C2CCN(Cc3cccc(C)n3)CC2)CC1,1.0,0.0,0.0,0.0,-1.584721374693681e-05,0.0,0.0,63.0,0.0,1.0,0.0
956,COCCCNC(=O)/C(C#N)=C/c1ccc(-c2ccc(C(=O)O)c(Cl)c2)o1,1.0,0.0,0.0,1.0,1.6239203056972222e-05,0.0,0.0,49.0,0.0,1.0,0.0
957,COCCCNC(=O)/C(C#N)=C/c1ccc(-c2ccc(Cl)c(C(=O)O)c2)o1,1.0,0.0,0.0,1.0,1.6083579710183308e-05,0.0,0.0,45.0,0.0,1.0,0.0
958,COCCCNC(=O)/C(C#N)=C/c1ccc(OCC(=O)O)c(OC)c1,1.0,0.0,0.0,1.0,2.419737277052817e-05,0.0,0.0,48.0,0.0,1.0,0.0
959,COCCNC(=O)COC(=O)c1cc(-c2ccco2)nc2ccccc12,1.0,0.0,1.0,0.0,-0.0006694070059735247,0.0,0.0,56.0,0.0,1.0,0.0
960,COc1c(O)cc(O)cc1O,1.0,0.0,0.0,0.0,-6.873900087124635e-05,0.0,0.0,56.0,0.0,1.0,0.0
961,COc1cc(-c2ccnc(N)n2)ccc1NC(=O)[C@H]1COc2ccccc2O1,1.0,0.0,0.0,0.0,-8.215120646048529e-06,0.0,0.0,51.0,0.0,1.0,0.0
962,COc1cc(/C=N/N=C2\NC(=O)C(CC(=O)O)S2)ccc1OCc1ccc(C)cc1,1.0,0.0,0.0,0.0,-9.70555250838199e-06,0.0,0.0,51.0,0.0,1.0,0.0
963,COc1cc(C(=O)N2CCN(Cc3ccccc3C)CC2)cc(OC)c1OC,1.0,0.0,0.0,0.0,-1.0718053070614468e-05,0.0,0.0,47.0,0.0,1.0,0.0
964,COc1cc(C)c2c(c1C=O)Oc1c(c(C)c(O)c3c1C(O)OC3=O)OC2=O,-0.0,1.0,0.0,0.0,-3.506549779044492e-07,0.0,0.0,58.0,0.0,1.0,0.0
965,COc1cc(C=Nc2ccc(N(C)C)cc2)cc(I)c1O,1.0,0.0,0.0,0.0,-1.7307542031591332e-05,0.0,0.0,60.0,1.0,-0.0,1.0
966,COc1cc(CN2CCN(C3CCCC3)CC2)cc(OC)c1OC,1.0,0.0,0.0,1.0,6.502844700622992e-05,0.0,0.0,50.0,0.0,1.0,0.0
967,COc1cc(N2CCOCC2)ccc1Nc1cc(NC(C)(C)c2ccccc2)c(C(F)(F)F)cn1,1.0,0.0,0.0,0.0,-1.6273571124320764e-05,0.0,0.0,45.0,0.0,1.0,0.0
968,COc1cc(N2CCOCC2)ccc1Nc1cc(Nc2ccccc2-n2cccn2)c(C(F)(F)F)cn1,1.0,0.0,0.0,0.0,-3.053550483153468e-05,0.0,0.0,44.0,0.0,1.0,0.0
969,COc1cc(OC)c(C(=O)OC2CCCC2=O)cc1OC,1.0,0.0,0.0,0.0,-5.0069313997285105e-06,0.0,0.0,60.0,0.0,1.0,0.0
970,COc1cc(OC)c(CN2CCCC(O)C2)cc1Br,1.0,0.0,0.0,0.0,-2.349161755556333e-06,0.0,0.0,42.0,0.0,1.0,0.0
971,COc1cc(OC)c(OC)cc1CN1CCN(Cc2ccc(C)cc2)CC1,1.0,0.0,0.0,1.0,9.809386421752804e-05,0.0,0.0,49.0,0.0,1.0,0.0
972,COc1cc2cc3c(N)c(C(=O)Nc4sc(C)c(C)c4C#N)sc3nc2cc1OC,1.0,0.0,0.0,0.0,-7.932170033002521e-06,0.0,0.0,48.0,0.0,1.0,0.0
973,COc1ccc(/C=C2\N=C(c3ccc4c(c3)OCO4)OC2=O)cc1Cl,1.0,0.0,0.0,0.0,-3.1131031915799174e-06,0.0,0.0,54.0,0.0,1.0,0.0
974,COc1ccc(C)cc1NS(=O)(=O)c1ccc2c(c1)CCC(=O)N2,1.0,0.0,0.0,0.0,-0.00015904838160761005,0.0,0.0,57.0,0.0,1.0,0.0
975,COc1ccc(CCNC(=O)CN2CCN(Cc3nc(-c4ccco4)cs3)CC2)cc1OC,1.0,0.0,0.0,0.0,8.399169859251781e-06,0.0,0.0,54.0,0.0,1.0,0.0
976,COc1ccc(CN2CCN(Cc3cccc(Cl)c3)CC2)cc1Br,1.0,0.0,0.0,0.0,-3.201514307519297e-05,0.0,0.0,53.0,0.0,1.0,0.0
977,COc1ccc(CN2CCN(Cc3ccccc3OC)CC2)cc1,1.0,0.0,0.0,0.0,-6.851490959137584e-05,0.0,0.0,60.0,0.0,1.0,0.0
978,COc1ccc(C[C@@H]2NC(=O)[C@H]3CN(C(=O)NC4CCCCC4)CCN3C2=O)cc1,1.0,0.0,1.0,0.0,-0.004769748217713838,0.0,0.0,57.0,0.0,1.0,0.0
979,COc1ccc(C[C@@H]2NC(=O)[C@H]3CN(C(=O)NCc4ccccc4)CCN3C2=O)cc1,1.0,0.0,1.0,0.0,-0.0005405784152957415,0.0,0.0,62.0,0.0,1.0,0.0
980,COc1ccc(OC)c(NC(=O)c2cc3ccc(O)cc3oc2=Nc2ccc(C(=O)O)cc2)c1,1.0,0.0,0.0,0.0,-8.062007250076851e-06,0.0,0.0,43.0,0.0,1.0,0.0
981,COc1ccc(S(=O)(=O)CCC(=O)Nc2nc3ccc(OC)cc3s2)cc1,-0.0,1.0,0.0,0.0,-0.00011684348361956401,0.0,0.0,42.0,0.0,1.0,0.0
982,COc1ccc(S(=O)(=O)N2CCC(N3CCC(C)CC3)CC2)cc1,1.0,0.0,0.0,0.0,-2.058757262523653e-05,0.0,0.0,42.0,0.0,1.0,0.0
983,COc1ccc(S(=O)(=O)N2CCN(Cc3ccccc3[N+](=O)[O-])CC2)cc1,-0.0,1.0,0.0,0.0,-6.947739385672638e-05,1.0,0.0,40.0,0.0,1.0,0.0
984,COc1ccc2c(c1)C1NC(=S)N(c3cccc(C)c3)C(C)(O2)C1C(=O)Nc1ccc(C)cc1C,1.0,0.0,0.0,0.0,-2.4031738184288294e-05,0.0,0.0,44.0,0.0,1.0,0.0
985,COc1ccc2c(c1)CC(C(=O)Nc1ccc(-c3cn[nH]c3)cc1C(=O)N(C)OC)CO2,1.0,0.0,0.0,0.0,-4.257882425384235e-07,1.0,0.0,40.0,0.0,1.0,0.0
986,COc1ccc2c(c1)CC(C(=O)Nc1ccc(-c3cn[nH]c3)cc1OCC#N)CO2,1.0,0.0,0.0,0.0,-1.879274143744703e-05,1.0,0.0,40.0,0.0,1.0,0.0
987,COc1ccc2c(c1)CC(C(=O)Nc1ccc(-c3cn[nH]c3)cc1OCC(N)=O)CO2,1.0,0.0,0.0,0.0,-6.277182568658685e-05,1.0,0.0,41.0,0.0,1.0,0.0
988,COc1ccc2c(c1)CC(C(=O)Nc1ccc(-c3cn[nH]c3)cc1OCc1ccccc1)CO2,1.0,0.0,0.0,0.0,-4.0311588839398134e-05,0.0,0.0,48.0,0.0,1.0,0.0
989,COc1ccc2c(c1)CC(c1nc(Nc3ccc4cnccc4c3)c3ccccc3n1)CO2,1.0,0.0,0.0,0.0,-8.288440876739237e-05,0.0,0.0,43.0,0.0,1.0,0.0
990,COc1ccc2c3c(cccc13)C(=O)N(C)C2=O,1.0,0.0,0.0,0.0,-7.026112240529746e-05,0.0,0.0,52.0,0.0,1.0,0.0
991,COc1ccc2nc(-c3ccco3)c(-c3ccco3)nc2c1,1.0,0.0,1.0,0.0,-0.003945639386324235,1.0,0.0,40.0,0.0,1.0,0.0
992,COc1cccc(C(=O)N2CCN(Cc3cccc(Cl)c3)CC2)c1,-0.0,1.0,1.0,0.0,-0.0002940753439835807,1.0,0.0,40.0,0.0,1.0,0.0
993,COc1cccc(CC(=O)Nc2nnc(-c3ccco3)c(-c3ccco3)n2)c1,-0.0,1.0,1.0,0.0,-0.0016514816587440018,0.0,0.0,49.0,0.0,1.0,0.0
994,COc1cccc(CN2CCC(CNc3ccc(-c4ccncc4)cc3)C2)c1,1.0,0.0,0.0,0.0,-0.00013358907421720886,0.0,0.0,49.0,0.0,1.0,0.0
995,COc1cccc(CN2CCN(C(=O)c3ccc(F)cc3)CC2)c1,1.0,0.0,1.0,0.0,-0.000317760535045122,0.0,0.0,46.0,0.0,1.0,0.0
996,COc1cccc(COC(=O)Nc2cc(F)c(-c3cn[nH]c3)cc2OCCN(C)C)c1,-0.0,1.0,0.0,0.0,-2.5889675982951935e-05,0.0,0.0,63.0,0.0,1.0,0.0
997,COc1cccc(COC(=O)Nc2ccc(-c3cn[nH]c3)cc2N(C)CCN(C)C)c1,1.0,0.0,0.0,0.0,-1.0768976059570496e-05,0.0,0.0,53.0,0.0,1.0,0.0
998,COc1nccnc1NS(=O)(=O)c1ccc(NC(=O)c2ccc([N+](=O)[O-])c(C)c2)cc1,1.0,0.0,1.0,0.0,-0.004033742825126667,0.0,0.0,46.0,0.0,1.0,0.0
999,CSc1ccc(C(=O)O)s1,1.0,0.0,0.0,0.0,6.682731281199247e-06,0.0,0.0,59.0,0.0,1.0,0.0
1000,C[C@@H](O)[C@@H]1NC(=O)[C@H]2CN(C(=O)NC3CCCCC3)CCN2C1=O,1.0,0.0,1.0,0.0,-0.0016077600977145385,0.0,0.0,63.0,0.0,1.0,0.0
1001,C[C@@H](O)[C@@H]1NC(=O)[C@H]2CN(C(=O)NCc3ccccc3)CCN2C1=O,1.0,0.0,1.0,0.0,-0.007452816624762541,0.0,0.0,59.0,0.0,1.0,0.0
1002,C[C@@H](OCc1ccccc1)[C@@H]1NC(=O)[C@H]2CN(C(=O)NC3CCCCC3)CCN2C1=O,1.0,0.0,1.0,0.0,-0.0024829721501858962,0.0,0.0,62.0,0.0,1.0,0.0
1003,C[C@@H](OCc1ccccc1)[C@@H]1NC(=O)[C@H]2CN(C(=O)NCc3ccccc3)CCN2C1=O,1.0,0.0,1.0,0.0,-0.0004350403709810527,0.0,0.0,59.0,0.0,1.0,0.0
1004,C[C@@H](OCc1ccccc1)[C@@H]1NC(=O)[C@H]2CN(C(=O)Nc3cccc(F)c3)CCN2C1=O,1.0,0.0,1.0,0.0,-0.00045412987045121713,0.0,0.0,59.0,0.0,1.0,0.0
1005,C[C@@H]1NC(=O)[C@H]2CN(C(=O)NC3CCCCC3)CCN2C1=O,1.0,0.0,1.0,0.0,-0.0009878050832758558,0.0,0.0,60.0,0.0,1.0,0.0
1006,C[C@@H]1NC(=O)[C@H]2CN(C(=O)NCc3ccccc3)CCN2C1=O,1.0,0.0,1.0,0.0,-0.002131313330051932,0.0,0.0,55.0,0.0,1.0,0.0
1007,C[C@H](O)[C@H]1NC(=O)[C@H]2CN(C(=O)NCc3ccccc3)CCN2C1=O,1.0,0.0,1.0,0.0,-0.007452816624762541,0.0,0.0,58.0,0.0,1.0,0.0
1008,C[C@H]1C(=O)N2CCN(C(=O)NC3CCCCC3)C[C@@H]2C(=O)N1C,1.0,0.0,1.0,0.0,-0.0007188890163300367,0.0,0.0,61.0,0.0,1.0,0.0
1009,C[C@H]1C(=O)N2CCN(C(=O)NCc3ccccc3)C[C@@H]2C(=O)N1C,1.0,0.0,1.0,0.0,-0.0009418797044121595,0.0,0.0,59.0,0.0,1.0,0.0
1010,C[C@H]1NC(=O)[C@H]2CN(C(=O)NC3CCCCC3)CCN2C1=O,1.0,0.0,1.0,0.0,-0.0009878050832758558,0.0,0.0,58.0,0.0,1.0,0.0
1011,C[C@H]1NC(=O)[C@H]2CN(C(=O)NCc3ccccc3)CCN2C1=O,1.0,0.0,1.0,0.0,-0.002131313330051932,0.0,0.0,63.0,0.0,1.0,0.0
1012,Cc1[nH][nH]c(=O)c1C(c1ccc([N+](=O)[O-])o1)c1c(C)[nH][nH]c1=O,1.0,0.0,0.0,1.0,3.3145975067490646e-05,0.0,0.0,46.0,0.0,1.0,0.0
1013,Cc1[nH][nH]c(=O)c1C(c1ccccc1OCc1ccc(Br)cc1)c1c(C)[nH][nH]c1=O,-0.0,1.0,0.0,0.0,-2.1949717538815174e-06,0.0,0.0,52.0,0.0,1.0,0.0
1014,Cc1c(NC(=O)C(C)OC(=O)c2cc3c(s2)CCC3)c(=O)n(-c2ccccc2)n1C,1.0,0.0,1.0,0.0,-0.0006396322435490299,0.0,0.0,63.0,0.0,1.0,0.0
1015,Cc1c(NC(=S)NC(=O)/C=C/c2ccco2)cccc1C(=O)O,-0.0,1.0,0.0,0.0,-1.226001788144577e-05,0.0,0.0,52.0,0.0,1.0,0.0
1016,Cc1c[nH]c2ncnc(-c3ccc(NC(=O)Nc4cccc(C(=O)NC(C)C)c4)cc3)c12,1.0,0.0,1.0,0.0,-0.0002293965227013557,1.0,0.0,40.0,0.0,1.0,0.0
1017,Cc1cc(/C=C2/C=CC(=O)O2)oc1C,1.0,0.0,0.0,0.0,-8.458859237484138e-06,0.0,0.0,59.0,0.0,1.0,0.0
1018,Cc1cc(C(=O)O)ccc1-c1ccc(/C=C2/NC(=O)NC2=O)o1,1.0,0.0,0.0,0.0,-3.062840277300933e-05,0.0,0.0,52.0,0.0,1.0,0.0
1019,Cc1cc(C)n(C(=O)/C=C/c2ccco2)n1,1.0,0.0,1.0,0.0,-0.0001926636454393939,0.0,0.0,61.0,0.0,1.0,0.0
1020,Cc1cc(C)n2nc(N)c(N)c2n1,1.0,0.0,0.0,0.0,-1.1560790503534443e-05,0.0,0.0,48.0,0.0,1.0,0.0
1021,Cc1cc(C)nc(NS(=O)(=O)c2ccc(N3C(=O)C=CC3=O)cc2)n1,1.0,0.0,0.0,0.0,-4.0620839884112407e-05,0.0,0.0,47.0,0.0,1.0,0.0
1022,Cc1cc(CSC(=N)N)c(O)c(C)n1,1.0,0.0,0.0,1.0,7.272459228849347e-05,0.0,0.0,50.0,0.0,1.0,0.0
1023,Cc1cc(N=Cc2ccc([N+](=O)[O-])o2)ccc1S(=O)(=O)O,1.0,0.0,0.0,1.0,0.0002090728276016307,0.0,0.0,45.0,0.0,1.0,0.0
1024,Cc1cc(NC(=O)C2CCN(C(=O)c3ccc(-n4cccc4)cc3)CC2)no1,1.0,0.0,0.0,1.0,0.0004073437909898095,1.0,0.0,40.0,0.0,1.0,0.0
1025,Cc1cc(OCCOCCN2CCNCC2)ccc1Cl,1.0,0.0,0.0,0.0,-5.817678713464888e-05,0.0,0.0,53.0,0.0,1.0,0.0
1026,Cc1cc2c(c(=O)[nH]1)C(=O)O/C2=C\c1ccc(C)o1,1.0,0.0,0.0,0.0,-1.6205097697662573e-05,0.0,0.0,43.0,0.0,1.0,0.0
1027,Cc1cc2c(c(=O)[nH]1)C(=O)O/C2=C\c1ccco1,1.0,0.0,0.0,0.0,-1.6937577574144992e-05,0.0,0.0,48.0,0.0,1.0,0.0
1028,Cc1cc2ncn(Cc3noc(-c4ccco4)n3)c2cc1C,1.0,0.0,1.0,0.0,-0.0005794875257735206,0.0,0.0,43.0,0.0,1.0,0.0
1029,Cc1ccc(-c2nnc3s/c(=C\c4ccco4)c(=O)n23)cc1,1.0,0.0,1.0,0.0,-0.0011123515717807331,0.0,0.0,50.0,0.0,1.0,0.0
1030,Cc1ccc(/C(C#N)=C\c2ccco2)cc1,1.0,0.0,1.0,0.0,-0.0011072654910346041,0.0,0.0,43.0,0.0,1.0,0.0
1031,Cc1ccc(/C=C/C(=O)NCc2ccccn2)o1,1.0,0.0,1.0,0.0,-0.0003732707068000151,0.0,0.0,47.0,0.0,1.0,0.0
1032,Cc1ccc(C(=O)N/C(=C/c2ccc([N+](=O)[O-])o2)C(=O)O)cc1,1.0,0.0,0.0,1.0,0.00011638519898675123,0.0,0.0,55.0,0.0,1.0,0.0
1033,Cc1ccc(C(=O)Nc2ccc([N+](=O)[O-])cn2)o1,1.0,0.0,1.0,0.0,-0.001974319848297613,0.0,0.0,63.0,0.0,1.0,0.0
1034,Cc1ccc(C)n1C(CC(=O)O)c1ccsc1,1.0,0.0,1.0,0.0,-0.000967612740238189,0.0,0.0,62.0,0.0,1.0,0.0
1035,Cc1ccc(CCC(=O)Nc2ccc(-c3cn4c5c(nnc4n3)CCCC5)cc2)o1,1.0,0.0,0.0,0.0,-2.6174978074777755e-05,0.0,0.0,44.0,0.0,1.0,0.0
1036,Cc1ccc(COc2ccc(/C=N/N=C3\NC(=O)C(CC(=O)O)S3)cc2)cc1,1.0,0.0,0.0,0.0,-2.13065648139214e-05,1.0,0.0,41.0,0.0,1.0,0.0
1037,Cc1ccc(N2C(=O)C3C(C2=O)C2(CO)C=CC3(C)O2)cc1[N+](=O)[O-],1.0,0.0,0.0,0.0,-2.265362977892516e-05,1.0,0.0,41.0,0.0,1.0,0.0
1038,Cc1ccc(N2C(=O)c3ccccc3NC2c2cccc([N+](=O)[O-])c2)cc1,1.0,0.0,0.0,0.0,-0.00010912564633382199,0.0,0.0,49.0,0.0,1.0,0.0
1039,Cc1ccc(N[C@@H]2OC[C@@H](O)C(O)C2O)cc1N[C@@H]1OC[C@@H](O)C(O)C1O,-0.0,1.0,0.0,0.0,-3.618152666532474e-05,0.0,0.0,56.0,0.0,1.0,0.0
1040,Cc1ccc(O)c(NC(=S)NC(=O)/C=C/c2ccco2)c1,1.0,0.0,0.0,0.0,-0.00011192656636368433,0.0,0.0,48.0,0.0,1.0,0.0
1041,Cc1cccc(C(=O)Nc2c3c(nn2-c2ccc(F)cc2)CSC3)c1,1.0,0.0,0.0,0.0,-8.06627005026119e-05,1.0,0.0,41.0,0.0,1.0,0.0
1042,Cc1cccc(CN2CCN(C3CCC(C)CC3)CC2)c1,1.0,0.0,0.0,0.0,-1.0718436909507506e-05,0.0,0.0,43.0,0.0,1.0,0.0
1043,Cc1cccc(CN2CCN(S(=O)(=O)c3ccccc3[N+](=O)[O-])CC2)c1,1.0,0.0,0.0,0.0,-9.39741914368389e-05,0.0,0.0,46.0,0.0,1.0,0.0
1044,Cc1cccc(N2CCN(C(=O)/C=C\C(=O)O)CC2)c1C,1.0,0.0,1.0,0.0,-0.00033088610699332605,0.0,0.0,54.0,0.0,1.0,0.0
1045,Cc1cccc(NC(=O)c2ccc(NS(=O)(=O)c3ccc4[nH]cc(C(=O)O)c(=O)c4c3)cc2)c1,-0.0,1.0,0.0,0.0,-0.00014375736301615135,0.0,0.0,55.0,0.0,1.0,0.0
1046,Cc1cccc(OCC(=O)N2CCN(Cc3cccc(Br)c3)CC2)c1,1.0,0.0,0.0,0.0,-0.00011205331014460408,0.0,0.0,48.0,0.0,1.0,0.0
1047,Cc1ccccc1/C=C1\N=C(c2cc(C3=N/C(=C/c4ccccc4C)C(=O)O3)cc(C3=N/C(=C/c4ccccc4C)C(=O)O3)c2)OC1=O,-0.0,1.0,0.0,0.0,-2.904757045524528e-08,0.0,0.0,46.0,0.0,1.0,0.0
1048,Cc1cncc2c(S(=O)(=O)N3CC[C@@H](NC(=O)C(O)c4ccc(F)cc4F)C3)cccc12,1.0,0.0,0.0,0.0,-7.395316313942085e-05,0.0,0.0,46.0,0.0,1.0,0.0
1049,Cc1n[nH]c(=O)nc1NNc1ccc(C(=O)O)cc1,1.0,0.0,0.0,0.0,-3.1384268259384753e-06,0.0,0.0,44.0,0.0,1.0,0.0
1050,Cc1nc(C)n(-c2ccc(Nc3cc(-n4cc(N(c5cccnc5)c5cccnc5)cn4)ccn3)cc2)n1,1.0,0.0,1.0,0.0,-0.002879874421268995,1.0,0.0,39.0,0.0,1.0,0.0
1051,Cc1ncn(-c2ccc(N(C)c3ncc4cccc(-c5ccn[nH]5)c4n3)cc2)n1,1.0,0.0,1.0,0.0,-0.0002601822209123344,0.0,0.0,45.0,0.0,1.0,0.0
1052,Cc1nnc(CNC(=O)c2ccc(-n3cccc3)cc2)o1,1.0,0.0,1.0,0.0,-0.00018089716980324263,0.0,0.0,43.0,0.0,1.0,0.0
1053,Cc1noc(C2CN(C(=O)c3ccc(-n4cccc4)cc3)C2)n1,1.0,0.0,0.0,1.0,5.8274300025242035e-05,0.0,0.0,43.0,0.0,1.0,0.0
1054,Cc1oc(C(=O)O)cc1CSCCSCc1cc(C(=O)O)oc1C,1.0,0.0,0.0,0.0,-4.606891724526339e-07,1.0,0.0,40.0,0.0,1.0,0.0
1055,Cc1occc1C(=O)N/N=C/C=C/c1ccco1,-0.0,1.0,1.0,0.0,-0.0004697278511487283,0.0,0.0,62.0,0.0,1.0,0.0
1056,Cc1sc2nc(C)n3c(=O)n(CC(=O)NCc4ccco4)nc3c2c1C,1.0,0.0,0.0,0.0,-0.00012023844690544217,1.0,0.0,40.0,0.0,1.0,0.0
1057,Clc1ccc(CN2CCN(Cc3c[nH]c4ccccc34)CC2)cc1,1.0,0.0,0.0,0.0,-4.118407748691148e-05,0.0,0.0,58.0,0.0,1.0,0.0
1058,Clc1ccc2c(c1)CC(c1nc(Nc3cncnc3)c3ccccc3n1)CO2,1.0,0.0,0.0,0.0,-4.350622570516703e-05,1.0,0.0,39.0,0.0,1.0,0.0
1059,Cn1c(SCc2cc(=O)n3c(n2)sc2ccccc23)nnc1C(F)(F)F,1.0,0.0,0.0,0.0,-9.325171365913855e-06,0.0,0.0,47.0,0.0,1.0,0.0
1060,Cn1cc(-c2nc(Nc3ccc(-n4cnc(N5CCOCC5)n4)cc3)ncc2Br)cn1,1.0,0.0,0.0,0.0,-6.063267556516186e-05,0.0,0.0,44.0,0.0,1.0,0.0
1061,Cn1nnc(-c2ccc(Nc3nccc(-c4ccc5nc(C6CC6)[nH]c(=O)c5c4)n3)cc2)n1,1.0,0.0,1.0,0.0,-0.00018420764891031823,0.0,0.0,49.0,0.0,1.0,0.0
1062,N#C/C(=C/c1ccco1)c1cccc(F)c1,1.0,0.0,1.0,0.0,-0.0011942488908223813,0.0,0.0,53.0,0.0,1.0,0.0
1063,N#C/C(=C\c1ccc(-c2ccccc2C(=O)O)o1)C(=O)NCc1ccco1,1.0,0.0,0.0,0.0,2.4020056689946414e-06,0.0,0.0,59.0,0.0,1.0,0.0
1064,N#C/C(=C\c1nn(-c2ccccc2)c(N)c1C#N)c1ccco1,1.0,0.0,1.0,0.0,-0.0018209638387544226,0.0,0.0,46.0,0.0,1.0,0.0
1065,N#CC(C#N)=Cc1cccn1-c1ccc(C(=O)O)cc1,1.0,0.0,0.0,1.0,0.0007452176910834643,0.0,0.0,49.0,0.0,1.0,0.0
1066,N#CC1=C(N)n2c(s/c(=C\c3ccco3)c2=O)=C(C#N)C1c1ccco1,1.0,0.0,0.0,1.0,0.0005868700819771378,0.0,0.0,44.0,0.0,1.0,0.0
1067,N#CC1=c2/c(=C/c3ccco3)c(N)c(C#N)n2C(=O)C(c2ccco2)S1,-0.0,1.0,0.0,0.0,-0.0001399494247913896,0.0,0.0,53.0,0.0,1.0,0.0
1068,N#Cc1c(-c2ccc3c(c2)OCO3)nc(N2CCCCC2)[nH]c1=O,1.0,0.0,0.0,0.0,-1.4769457107910927e-05,0.0,0.0,62.0,1.0,-0.0,1.0
1069,N#Cc1c(SCC(=O)O)nc2c(c1-c1ccco1)CCC2,-0.0,1.0,0.0,1.0,3.530852415145131e-05,0.0,0.0,47.0,0.0,1.0,0.0
1070,N#Cc1cc([N+](=O)[O-])ccc1NC(=O)COC(=O)c1cc(-c2ccco2)nc2ccccc12,1.0,0.0,0.0,0.0,-5.0463617857649694e-05,1.0,0.0,39.0,0.0,1.0,0.0
1071,N/C(=N\[N+](=O)[O-])N/N=C\c1ccc(-c2ccc(O)c(C(=O)O)c2)o1,-0.0,1.0,0.0,0.0,-2.392361233946956e-07,0.0,0.0,58.0,0.0,1.0,0.0
1072,NC(=O)/C(=C\c1cccc([N+](=O)[O-])c1)NC(=O)c1ccc(Br)cc1,1.0,0.0,0.0,0.0,-3.892762991041388e-05,1.0,0.0,41.0,0.0,1.0,0.0
1073,NC(=O)COC(=O)/C=C/c1ccc(I)o1,1.0,0.0,0.0,0.0,1.1561178956012357e-06,1.0,0.0,40.0,0.0,1.0,0.0
1074,NC(=O)COC(=O)c1cc2c(s1)CCC2,1.0,0.0,0.0,0.0,-1.7800452239854444e-05,0.0,0.0,48.0,0.0,1.0,0.0
1075,NC(=O)CSc1ccc(C(N)=O)cc1[N+](=O)[O-],1.0,0.0,0.0,0.0,-2.3517818219617133e-06,0.0,0.0,50.0,0.0,1.0,0.0
1076,NC(=O)Cn1cnc2sc3c(c2c1=O)CCC3,1.0,0.0,0.0,0.0,4.440734671887817e-06,0.0,0.0,51.0,0.0,1.0,0.0
1077,NC(=O)NC(=O)COC(=O)c1c2c(nc3ccccc13)/C(=C\c1ccco1)CCC2,1.0,0.0,0.0,0.0,-7.907744624508663e-05,0.0,0.0,48.0,0.0,1.0,0.0
1078,NC(=O)c1cc(NC(=O)COC(=O)COc2cccc(C(F)(F)F)c2)cc(C(N)=O)c1,1.0,0.0,0.0,0.0,-5.155058316574923e-05,1.0,0.0,41.0,0.0,1.0,0.0
1079,NC(=O)c1ccc(-c2cccs2)s1,1.0,0.0,0.0,0.0,-9.86892084760573e-06,0.0,0.0,46.0,0.0,1.0,0.0
1080,NC(=O)c1ccc(N=Cc2cc3c(cc2[N+](=O)[O-])OCO3)cc1,-0.0,1.0,0.0,0.0,4.4707400340247777e-07,0.0,0.0,45.0,0.0,1.0,0.0
1081,NC(=O)c1ccc2nc(-c3cccs3)sc2c1,1.0,0.0,0.0,0.0,-9.776768266696624e-06,0.0,0.0,57.0,0.0,1.0,0.0
1082,NC(=O)c1cccc(-c2cccs2)c1,1.0,0.0,0.0,0.0,-3.642912032892523e-05,0.0,0.0,52.0,0.0,1.0,0.0
1083,NC(=O)c1ccccc1NC(=S)NC(=O)/C=C/c1ccco1,-0.0,1.0,0.0,1.0,1.7315201652625387e-05,0.0,0.0,42.0,0.0,1.0,0.0
1084,NC(=O)c1cncc(-c2cccs2)c1,1.0,0.0,0.0,0.0,-1.3869491508978133e-05,0.0,0.0,54.0,0.0,1.0,0.0
1085,NC(=O)n1c(CCC(=O)O)nc2sc3c(c2c1=O)CCC3,1.0,0.0,0.0,0.0,5.966603784263893e-06,0.0,0.0,61.0,0.0,1.0,0.0
1086,NCC1OC(=O)C(Oc2ccccc2)=C1Br,1.0,0.0,0.0,0.0,-3.392609694253184e-05,0.0,0.0,46.0,0.0,1.0,0.0
