,SMILES,False positives,True positives,FP - knn,TP - knn,Score - knn,FP - score,TP - score,Score - score,FP - filter,TP - filter,Score - filter
4011,O=C(NNC(=S)Nc1ccc(Cl)cc1Cl)c1ccc(N2CCOCC2)c([N+](=O)[O-])c1,-0.0,1.0,0.0,0.0,6.318560860971556e-05,0.0,0.0,11.0,0.0,1.0,0.0
4012,O=C(NNC(=S)Nc1ccc(F)cc1)C1CC1c1ccc(Cl)cc1,-0.0,1.0,0.0,0.0,0.0010882922666017522,0.0,1.0,51.0,0.0,1.0,0.0
4013,O=C(NNC(=S)Nc1cccc(C(F)(F)F)c1)c1ccccc1Cl,1.0,0.0,0.0,0.0,0.00020724109027495439,0.0,0.0,15.0,0.0,1.0,0.0
4014,O=C(NNC(=S)Nc1ccccc1)c1cc(Br)ccc1Cl,-0.0,1.0,0.0,0.0,0.00046019785547171004,0.0,0.0,15.0,0.0,1.0,0.0
4015,O=C(NNC1=C(C(=O)C(F)(F)F)CCC1)c1ccc(Br)cc1,-0.0,1.0,0.0,0.0,8.731437543404207e-05,0.0,0.0,32.0,0.0,1.0,0.0
4016,O=C(NNC1=C(C(=O)C(F)(F)F)CCC1)c1ccc(Cl)cc1,-0.0,1.0,0.0,0.0,8.99163004247579e-05,1.0,0.0,6.0,0.0,1.0,0.0
4017,O=C(NNC1=C(C(=O)C(F)(F)F)CCC1)c1cccc(Cl)c1,-0.0,1.0,0.0,0.0,9.10513999657763e-05,0.0,1.0,50.0,0.0,1.0,0.0
4018,O=C(NNC1=C(C(=O)C(F)(F)F)CCC1)c1ccccc1O,-0.0,1.0,0.0,0.0,5.6612343998547305e-05,0.0,0.0,23.0,0.0,1.0,0.0
4019,O=C(NNS(=O)(=O)c1ccc([N+](=O)[O-])cc1)c1ccc2ccccc2c1O,-0.0,1.0,0.0,0.0,5.2794947861665055e-05,1.0,0.0,5.0,0.0,1.0,0.0
4020,O=C(NNS(=O)(=O)c1ccccc1[N+](=O)[O-])c1cc2ccccc2cc1O,-0.0,1.0,0.0,0.0,6.699244682308202e-05,0.0,0.0,30.0,0.0,1.0,0.0
4021,O=C(NNc1cc(Br)c(O)c(Br)c1)c1ccccc1,-0.0,1.0,0.0,0.0,0.000172807961398613,0.0,0.0,31.0,0.0,1.0,0.0
4022,O=C(NNc1cc(Cl)cc(Cl)c1)c1cccs1,-0.0,1.0,0.0,0.0,0.0001955515032367294,0.0,0.0,19.0,0.0,1.0,0.0
4023,O=C(NNc1ccc(C(F)(F)F)cc1[N+](=O)[O-])c1ccc(NS(=O)(=O)c2ccc(F)cc2)cc1,-0.0,1.0,0.0,0.0,0.00014354300378259356,0.0,1.0,52.0,0.0,1.0,0.0
4024,O=C(NNc1ccc([N+](=O)[O-])cc1[N+](=O)[O-])c1ccco1,-0.0,1.0,1.0,0.0,-0.0001804557793731552,0.0,0.0,33.0,0.0,1.0,0.0
4025,O=C(NNc1nc(-c2ccccc2)cs1)c1ccc(F)cc1,-0.0,1.0,0.0,0.0,0.00013789009915352434,0.0,0.0,8.0,0.0,1.0,0.0
4026,O=C(NNc1nc(-c2ccccc2)cs1)c1ccccc1,-0.0,1.0,0.0,0.0,0.00011736742774031313,0.0,0.0,35.0,0.0,1.0,0.0
4027,O=C(Nc1cc(C(F)(F)F)ccc1-n1cncn1)c1ccc([N+](=O)[O-])o1,-0.0,1.0,0.0,0.0,0.0004900054930811825,0.0,0.0,19.0,0.0,1.0,0.0
4028,O=C(Nc1cc(F)ccc1F)C1CCCN(c2ncnc3c2nc2n3CCCCC2)C1,-0.0,1.0,0.0,0.0,0.00035919838077977964,0.0,0.0,18.0,0.0,1.0,0.0
4029,O=C(Nc1cc(S(=O)(=O)N2CCCCC2)ccc1O)c1ccccc1NS(=O)(=O)c1ccc(F)c(F)c1,-0.0,1.0,0.0,0.0,0.00011857641292419745,0.0,1.0,48.0,0.0,1.0,0.0
4030,O=C(Nc1cc(S(=O)(=O)N2CCCCC2)ccc1O)c1ccccc1NS(=O)(=O)c1ccc(F)cc1,-0.0,1.0,0.0,0.0,0.00010037490628073337,0.0,0.0,11.0,0.0,1.0,0.0
4031,O=C(Nc1cc([N+](=O)[O-])ccc1O)c1cccc([N+](=O)[O-])c1,-0.0,1.0,1.0,0.0,-3.413881423500838e-05,0.0,0.0,11.0,0.0,1.0,0.0
4032,O=C(Nc1ccc(Br)cc1Cl)Nn1cnnc1,-0.0,1.0,0.0,0.0,0.00014162791344105293,1.0,0.0,6.0,0.0,1.0,0.0
4033,O=C(Nc1ccc(Cc2ccncc2)cc1)c1cc(F)c(F)cc1Cl,1.0,0.0,0.0,0.0,0.000459228636206601,0.0,0.0,41.0,0.0,1.0,0.0
4034,O=C(Nc1ccc(Cl)cc1)Nc1ccc(N2CCC(C(F)(F)F)CC2)nc1,1.0,0.0,0.0,0.0,0.00019467707484799586,0.0,0.0,18.0,0.0,1.0,0.0
4035,O=C(Nc1ccc(Cl)cn1)C1CCCN(c2ncnc3c2nc2n3CCCCC2)C1,-0.0,1.0,0.0,0.0,0.00035704460815807283,0.0,0.0,18.0,0.0,1.0,0.0
4036,O=C(Nc1ccc(F)c(Cl)c1)C1CCN(S(=O)(=O)c2cccnc2)CC1,-0.0,1.0,0.0,0.0,0.0005061519213958352,0.0,0.0,12.0,0.0,1.0,0.0
4037,O=C(Nc1ccc(F)c(Cl)c1)c1cccnc1,1.0,0.0,0.0,0.0,0.000592483087125907,0.0,0.0,19.0,0.0,1.0,0.0
4038,O=C(Nc1ccc(F)cc1)N1CCN(CCc2ccccc2)CC1,-0.0,1.0,0.0,0.0,0.00019347114984804588,0.0,0.0,11.0,0.0,1.0,0.0
4039,O=C(Nc1ccc(F)cc1)Nc1ccccc1NS(=O)(=O)c1cccs1,1.0,0.0,1.0,0.0,-3.501106875923696e-05,0.0,0.0,9.0,0.0,1.0,0.0
4040,O=C(Nc1ccc(OCc2ccccc2)cc1)Nc1ccccc1C(=O)NCCCN1CCOCC1,-0.0,1.0,0.0,0.0,0.00013443821934080557,1.0,0.0,6.0,0.0,1.0,0.0
4041,O=C(Nc1ccc(S(=O)(=O)N2CCOCC2)cc1)c1ccc(Cl)cc1Cl,-0.0,1.0,0.0,0.0,0.0006202752647443326,0.0,0.0,22.0,0.0,1.0,0.0
4042,O=C(Nc1ccc(S(=O)(=O)N2CCOCC2)cc1)c1ccc([N+](=O)[O-])cc1Cl,-0.0,1.0,0.0,1.0,0.005122293899309583,0.0,0.0,32.0,0.0,1.0,0.0
4043,O=C(Nc1ccc(S(=O)(=O)NC2=NCCCCC2)cc1)C1COc2ccccc2O1,-0.0,1.0,0.0,0.0,0.0003417129954430965,1.0,0.0,7.0,0.0,1.0,0.0
4044,O=C(Nc1ccc(S(=O)(=O)NC2=NCCCCC2)cc1)c1ccc(C(F)(F)F)cc1,-0.0,1.0,0.0,0.0,0.0006166842700592568,0.0,0.0,26.0,0.0,1.0,0.0
4045,O=C(Nc1ccc(S(=O)(=O)Nc2cnc3ccccc3n2)cc1)c1cc(F)c(F)cc1Cl,-0.0,1.0,0.0,1.0,0.002359891608349046,0.0,0.0,24.0,0.0,1.0,0.0
4046,O=C(Nc1ccc(S(=O)(=O)Nc2cnc3ccccc3n2)cc1)c1ccc(Cl)c([N+](=O)[O-])c1,-0.0,1.0,0.0,1.0,0.0019904767760025805,0.0,0.0,19.0,0.0,1.0,0.0
4047,O=C(Nc1ccc(S(=O)(=O)Nc2nccs2)cc1)c1c(F)c(F)c(F)c(F)c1F,-0.0,1.0,0.0,1.0,0.0034643846239181763,1.0,0.0,6.0,0.0,1.0,0.0
4048,O=C(Nc1ccc2c(c1)OCCO2)c1ccc(S(=O)(=O)N2CCCCC2)cc1,1.0,0.0,0.0,0.0,0.0005372594506623523,0.0,0.0,18.0,0.0,1.0,0.0
4049,O=C(Nc1cccc(C(=O)N2CCCCC2)c1)c1ccccc1Br,-0.0,1.0,0.0,0.0,0.0005500055406706834,0.0,0.0,8.0,0.0,1.0,0.0
4050,O=C(Nc1cccc(C(F)(F)F)c1)C1CCN(S(=O)(=O)c2cccnc2)CC1,-0.0,1.0,0.0,0.0,0.00041327651691553085,0.0,0.0,10.0,0.0,1.0,0.0
4051,O=C(Nc1cccc(CNCCc2c[nH]c3ccccc23)c1)c1ccccc1Cl,-0.0,1.0,0.0,0.0,0.00042641579760731974,0.0,0.0,21.0,0.0,1.0,0.0
4052,O=C(Nc1cccc(S(=O)(=O)NC2=NCCC2)c1)c1cc(Cl)ccc1[N+](=O)[O-],-0.0,1.0,0.0,0.0,0.0008619371481233089,0.0,0.0,26.0,0.0,1.0,0.0
4053,O=C(Nc1cccc([N+](=O)[O-])c1)C(=O)N1CCCCC1,1.0,0.0,1.0,0.0,-0.0001523792585887402,1.0,0.0,5.0,0.0,1.0,0.0
4054,O=C(Nc1ccccc1)N1CCCC(c2nc(-c3ccc(F)cc3)no2)C1,1.0,0.0,0.0,0.0,0.0003368810918160576,0.0,0.0,16.0,0.0,1.0,0.0
4055,O=C(Nc1ccccc1)c1ccc(=O)n(Cc2ccc(F)c(F)c2)c1,1.0,0.0,0.0,0.0,0.0003954349480925795,0.0,0.0,22.0,0.0,1.0,0.0
4056,O=C(Nc1ccccc1)c1cccc(S(=O)(=O)NC2CCCC2)c1,-0.0,1.0,0.0,1.0,0.00243318360975566,0.0,0.0,8.0,0.0,1.0,0.0
4057,O=C(Nc1ccccc1)c1nnn(Cc2ccccc2)c1NC(=O)C(F)(F)F,-0.0,1.0,0.0,0.0,0.0004915201549579719,1.0,0.0,6.0,0.0,1.0,0.0
4058,O=C(Nc1ccccc1Br)C1CCCN1S(=O)(=O)c1cccc2nsnc12,-0.0,1.0,0.0,0.0,0.0005582466756207811,0.0,0.0,36.0,0.0,1.0,0.0
4059,O=C(Nc1ccccc1C(=O)NCCCN1CCOCC1)c1ccc(F)cc1,-0.0,1.0,0.0,0.0,0.0003945831061027553,0.0,0.0,36.0,0.0,1.0,0.0
4060,O=C(Nc1ccccc1C(=O)NCCCn1ccnc1)c1ccc(Cl)cc1Cl,-0.0,1.0,0.0,0.0,0.0006251807271949889,0.0,0.0,9.0,0.0,1.0,0.0
4061,O=C(Nc1ccccc1Cl)C1CCCN(c2ncnc3c2nc2n3CCCCC2)C1,-0.0,1.0,0.0,0.0,0.0005595171100094937,0.0,0.0,8.0,0.0,1.0,0.0
4062,O=C(Nc1ccccc1Cl)c1ccc(S(=O)(=O)NCC2CCCO2)cc1,-0.0,1.0,0.0,1.0,0.0017155626047485979,0.0,0.0,22.0,0.0,1.0,0.0
4063,O=C(Nc1ccccc1N1CCOCC1)c1cccc(NS(=O)(=O)c2ccc(F)c(F)c2)c1,1.0,0.0,0.0,0.0,0.0006763206201942289,0.0,0.0,12.0,0.0,1.0,0.0
4064,O=C(Nc1ccccc1O)c1ccccc1O,-0.0,1.0,0.0,0.0,0.0001232626773606231,0.0,1.0,44.0,0.0,1.0,0.0
4065,O=C(Nc1ccccc1OC(F)F)c1cccc(S(=O)(=O)N2CCCC2)c1,-0.0,1.0,0.0,0.0,0.0004388588280817053,1.0,0.0,6.0,0.0,1.0,0.0
4066,O=C(Nc1cccnc1)c1ccc(COc2ccccc2Br)o1,-0.0,1.0,0.0,0.0,0.0002782458318263262,0.0,0.0,15.0,0.0,1.0,0.0
4067,O=C(Nc1cccnc1)c1ccc(COc2ccccc2Cl)o1,-0.0,1.0,0.0,0.0,0.00016767713753889802,0.0,0.0,31.0,0.0,1.0,0.0
4068,O=C(Nc1ccn(Cc2ccccc2)n1)c1n[nH]c([N+](=O)[O-])c1Cl,-0.0,1.0,0.0,0.0,0.0003271626359222595,0.0,0.0,8.0,0.0,1.0,0.0
4069,O=C(Nc1nc(-c2ccccc2)cs1)c1ccc(=O)[nH]c1,-0.0,1.0,0.0,0.0,0.00022590641211862043,0.0,0.0,18.0,0.0,1.0,0.0
4070,O=C(Nc1nc(-c2ccccc2)cs1)c1ccccc1NS(=O)(=O)c1ccc(F)cc1,-0.0,1.0,0.0,0.0,0.0004661163988457552,0.0,0.0,37.0,0.0,1.0,0.0
4071,O=C(Nc1nc(-c2cccs2)c(C(=O)C(F)(F)F)s1)c1ccco1,1.0,0.0,0.0,0.0,0.0001633000243495893,0.0,0.0,8.0,0.0,1.0,0.0
4072,O=C(Nc1nc2c(Br)cccc2s1)C1CC1,1.0,0.0,0.0,0.0,0.0004923161165153995,0.0,0.0,14.0,0.0,1.0,0.0
4073,O=C(Nc1nc2ccc(S(=O)(=O)N3CCCCC3)cc2s1)c1cccnc1,-0.0,1.0,0.0,0.0,0.0003493205985411764,0.0,0.0,11.0,0.0,1.0,0.0
4074,O=C(Nc1ncc([N+](=O)[O-])s1)C1CC(=O)N(c2ccc(F)cc2)C1,-0.0,1.0,0.0,0.0,9.772087124089131e-05,0.0,0.0,25.0,0.0,1.0,0.0
4075,O=C(Nc1ncc([N+](=O)[O-])s1)c1cccs1,-0.0,1.0,0.0,0.0,0.00016156627213076492,0.0,0.0,23.5,0.0,1.0,0.0
4076,O=C(Nc1nccs1)C1CCN(S(=O)(=O)c2c(Cl)cccc2Cl)CC1,1.0,0.0,0.0,0.0,0.00016641748653856055,0.0,0.0,16.0,0.0,1.0,0.0
4077,O=C(Nc1nnc(-c2ccc(F)cc2)o1)c1cc(Cl)sc1Cl,-0.0,1.0,0.0,0.0,0.00087433648686147,0.0,0.0,27.0,0.0,1.0,0.0
4078,O=C(Nc1nnc(C(F)(F)F)s1)C1COc2ccccc2O1,-0.0,1.0,0.0,0.0,0.0005886150036141786,0.0,0.0,10.0,0.0,1.0,0.0
4079,O=C(Nc1nonc1-c1ccc(Cl)cc1)c1ccco1,-0.0,1.0,0.0,0.0,0.00010761246085166931,0.0,0.0,12.0,0.0,1.0,0.0
4080,O=C(Nc1sc2c(c1C(=O)O)CCCC2)c1ccc(Cl)cc1,-0.0,1.0,0.0,0.0,0.0006367489799448488,0.0,0.0,21.0,0.0,1.0,0.0
4081,O=C(O)/C(=C\c1ccc(-c2ccccc2[N+](=O)[O-])o1)c1ccccc1,1.0,0.0,0.0,0.0,6.322016273126956e-05,0.0,0.0,13.0,0.0,1.0,0.0
4082,O=C(O)/C(=C\c1ccccc1OC(F)F)Sc1nnc(-c2ccc(F)cc2)o1,-0.0,1.0,0.0,0.0,9.511766256764531e-05,0.0,0.0,14.0,0.0,1.0,0.0
4083,O=C(O)C1=CC[C@@H](c2ccc(Cl)cc2)N(S(=O)(=O)c2ccc(Cl)cc2)[C@H]1c1ccc(F)cc1,-0.0,1.0,0.0,0.0,6.95216899376972e-05,0.0,0.0,21.0,0.0,1.0,0.0
4084,O=C(O)C1CCN(c2nc(-c3ccccc3)nc3c2oc2ccccc23)CC1,-0.0,1.0,0.0,0.0,8.363930996312902e-05,0.0,0.0,17.0,0.0,1.0,0.0
4085,O=C(O)CC(Cc1ccc(Cl)cc1)C(=O)Nc1cc(Cl)ccc1Cl,-0.0,1.0,0.0,0.0,7.479958177051687e-05,0.0,0.0,10.0,0.0,1.0,0.0
4086,O=C(O)CC(NC(=O)C1c2ccccc2Oc2ccccc21)c1ccc(OC2CCCC2)cc1,1.0,0.0,0.0,0.0,9.942713869451027e-05,0.0,0.0,8.0,0.0,1.0,0.0
4087,O=C(O)CC(NC(=O)c1sc2ccccc2c1Cl)c1ccc(OC2CCCC2)cc1,-0.0,1.0,0.0,0.0,0.0001147562449169441,0.0,0.0,8.0,0.0,1.0,0.0
4088,O=C(O)CC/C(=N\Nc1ccccc1[N+](=O)[O-])c1cccs1,-0.0,1.0,0.0,0.0,5.7577122204770325e-05,0.0,0.0,14.0,0.0,1.0,0.0
4089,O=C(O)CC1=C(Nc2ccccc2)C(=O)N(c2ccccc2)C1c1ccc(Br)cc1,-0.0,1.0,0.0,0.0,8.305328529363559e-05,0.0,0.0,17.0,0.0,1.0,0.0
4090,O=C(O)CC1=C(Nc2ccccc2)C(=O)N(c2ccccc2)C1c1ccc(Cl)cc1,-0.0,1.0,0.0,0.0,0.00011215030940641446,0.0,1.0,49.0,0.0,1.0,0.0
4091,O=C(O)CC1=C(Nc2ccccc2)C(=O)N(c2ccccc2)C1c1ccc(F)cc1,-0.0,1.0,0.0,0.0,0.00012757190158365508,0.0,0.0,22.0,0.0,1.0,0.0
4092,O=C(O)CCN1C(=O)CC(N2C(=O)/C(=C/c3ccc(Cl)cc3)SC2=S)C1=O,-0.0,1.0,1.0,0.0,3.8150088921948166e-05,0.0,0.0,20.0,1.0,-0.0,1.0
4093,O=C(O)CCNC1C=CS(=O)(=O)C1,1.0,0.0,1.0,0.0,3.117296138443934e-05,0.0,0.0,20.0,0.0,1.0,0.0
4094,O=C(O)CN1C(=O)/C(=C/C=C/c2ccccc2)SC1=S,-0.0,1.0,0.0,0.0,6.856006461649811e-05,0.0,0.0,41.0,1.0,-0.0,1.0
4095,O=C(O)CSc1cc(C(=O)c2cc(F)ccc2O)cn2c(=O)c3c(-c4ccccc4)csc3nc12,-0.0,1.0,1.0,0.0,4.464629422533115e-05,0.0,0.0,28.0,0.0,1.0,0.0
4096,O=C(O)CSc1cc(C(=O)c2ccccc2O)cn2c(=O)c3c(-c4ccccc4)csc3nc12,-0.0,1.0,0.0,0.0,4.592301339460077e-05,0.0,0.0,28.0,0.0,1.0,0.0
4097,O=C(O)c1[nH]c2ccc(Cl)cc2c1CC(=O)N1CCN(c2ccccc2)CC1,-0.0,1.0,0.0,1.0,0.0018009549826517731,0.0,0.0,34.0,1.0,-0.0,1.0
4098,O=C(O)c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1N1CCN(c2cccc(C(F)(F)F)c2)CC1,1.0,0.0,0.0,0.0,9.197480623862312e-05,0.0,0.0,9.0,1.0,-0.0,1.0
4099,O=C(O)c1cc([N+](=O)[O-])ccc1NCc1ccccc1Cl,1.0,0.0,0.0,0.0,8.281771388956932e-05,0.0,0.0,13.0,0.0,1.0,0.0
4100,O=C(O)c1ccc(-c2nc(-c3ccccc3Cl)cs2)cc1,-0.0,1.0,0.0,0.0,0.00012110417084519296,0.0,0.0,11.0,0.0,1.0,0.0
4101,O=C(O)c1ccc(/C=C2\COc3ccccc3C2=O)cc1,-0.0,1.0,0.0,1.0,0.00173314786673626,0.0,0.0,26.0,0.0,1.0,0.0
4102,O=C(O)c1ccc(/C=C2\SC(=S)N(NC(=O)c3ccc(Br)cc3)C2=O)cc1,-0.0,1.0,0.0,0.0,8.816382773589427e-05,1.0,0.0,7.0,1.0,-0.0,1.0
4103,O=C(O)c1ccc(N/N=C/c2cn(-c3ccccc3)nc2-c2cccs2)cc1,-0.0,1.0,0.0,0.0,9.072537080254482e-05,0.0,0.0,16.0,0.0,1.0,0.0
4104,O=C(O)c1ccc(N2C(=O)CSC2=S)cc1,-0.0,1.0,1.0,0.0,3.7392726050183913e-05,0.0,0.0,22.0,1.0,-0.0,1.0
4105,O=C(O)c1ccc2c(c1)N(Cc1ccc(F)cc1)C(=O)c1ccccc1S2,-0.0,1.0,0.0,0.0,0.00047038475883556455,0.0,0.0,8.0,0.0,1.0,0.0
4106,O=C(O)c1cccc(CSc2ncn[nH]2)c1,1.0,0.0,1.0,0.0,-5.3324538257659065e-05,0.0,0.0,19.0,0.0,1.0,0.0
4107,O=C(O)c1cccc2c1/C(=N/Nc1ccc([N+](=O)[O-])cc1[N+](=O)[O-])c1ccccc1-2,-0.0,1.0,1.0,0.0,4.3383994536884434e-05,0.0,0.0,20.0,0.0,1.0,0.0
4108,O=C(O)c1ccccc1-c1ccccc1C(=O)Nc1ccc(-c2nc3cc(Cl)ccc3o2)cc1,-0.0,1.0,0.0,0.0,4.920764906363516e-05,0.0,0.0,33.0,0.0,1.0,0.0
4109,O=C(O)c1ccccc1NS(=O)(=O)c1cccc(-n2sc3ccccc3c2=O)c1,-0.0,1.0,0.0,0.0,0.00011562498419549423,0.0,0.0,22.0,0.0,1.0,0.0
4110,O=C(O)c1ccccc1NSc1ccccc1[N+](=O)[O-],-0.0,1.0,0.0,0.0,0.00011663858602355223,0.0,0.0,11.0,0.0,1.0,0.0
4111,O=C(O)c1cnn(-c2nc(-c3ccc(Br)cc3)cs2)c1C(F)(F)F,1.0,0.0,0.0,0.0,8.87443438766873e-05,0.0,1.0,44.0,0.0,1.0,0.0
4112,O=C(O)c1cnn(-c2nc(-c3cccc([N+](=O)[O-])c3)cs2)c1C(F)(F)F,-0.0,1.0,0.0,0.0,6.243831036351775e-05,0.0,0.0,18.0,0.0,1.0,0.0
4113,O=C(O/N=C(/c1ccccc1)c1ccncc1)c1ccc(F)cc1,1.0,0.0,0.0,0.0,0.0003226778206248756,0.0,1.0,50.0,0.0,1.0,0.0
4114,O=C(O/N=C(/c1ccccc1)c1ccncc1)c1ccccc1[N+](=O)[O-],-0.0,1.0,0.0,0.0,0.00012413367706661424,1.0,0.0,6.0,0.0,1.0,0.0
4115,O=C(OCC(=O)N1CCCc2ccccc21)c1cnc(Cl)c(Cl)c1,1.0,0.0,0.0,0.0,0.00024184398257284743,0.0,0.0,14.0,0.0,1.0,0.0
4116,O=C(OCC(=O)c1c[nH]c2ccccc12)c1cccc(O)c1,-0.0,1.0,0.0,0.0,0.00020149304202030538,0.0,0.0,35.0,0.0,1.0,0.0
4117,O=C(OCCCOc1ccc(F)cc1)c1ccc(O)cc1O,-0.0,1.0,0.0,0.0,8.580570152065805e-05,0.0,0.0,18.0,0.0,1.0,0.0
4118,O=C(OCc1nc2ccsc2c(=O)[nH]1)c1cc(Br)c(Br)s1,-0.0,1.0,0.0,1.0,0.0034215149803589187,0.0,0.0,34.0,0.0,1.0,0.0
4119,O=C(Oc1ccccc1C(=O)N1CCOCC1)c1ccc(F)cc1,1.0,0.0,0.0,0.0,5.71542221096099e-05,0.0,0.0,39.0,0.0,1.0,0.0
4120,O=C(Oc1cccccc1=O)c1ccccc1,1.0,0.0,0.0,0.0,5.613576018140333e-05,0.0,0.0,27.0,0.0,1.0,0.0
4121,O=C(On1c(-c2ccccc2)nc2ccccc2c1=O)c1ccco1,-0.0,1.0,1.0,0.0,-7.499035163025598e-05,0.0,1.0,50.0,0.0,1.0,0.0
4122,O=C(c1c(F)cccc1Cl)N1CCN(S(=O)(=O)c2ccc3c(c2)OCCCO3)CC1,1.0,0.0,0.0,0.0,0.0002624759992928083,1.0,0.0,6.0,0.0,1.0,0.0
4123,O=C(c1c(O)c2ccccc2oc1=O)C1CCCCC1,-0.0,1.0,0.0,0.0,0.0001678879604468394,0.0,0.0,32.0,0.0,1.0,0.0
4124,O=C(c1cc(COc2ccc(F)cc2Cl)on1)N1CCC(c2ccncc2)CC1,-0.0,1.0,0.0,0.0,0.0009983162192468255,0.0,0.0,23.0,0.0,1.0,0.0
4125,O=C(c1ccc(CN2CCc3ccccc3C2)cc1)N1CCN(c2ccc(F)cc2)CC1,1.0,0.0,0.0,0.0,0.0009242038475708852,1.0,0.0,5.0,0.0,1.0,0.0
4126,O=C(c1ccc(COc2ccccc2[N+](=O)[O-])o1)N1CCCCCC1,-0.0,1.0,0.0,0.0,0.0001440449647026696,0.0,0.0,19.0,0.0,1.0,0.0
4127,O=C(c1ccc(Cl)c(S(=O)(=O)N2CCCC2)c1)N1CCN(c2ccccc2)CC1,-0.0,1.0,0.0,1.0,0.0023216198283473296,0.0,0.0,18.0,0.0,1.0,0.0
4128,O=C(c1ccc(O)cc1)c1ccc(Cl)cc1,-0.0,1.0,0.0,0.0,0.00012713405712068833,0.0,0.0,18.0,0.0,1.0,0.0
4129,O=C(c1cccc(-c2nnc(-c3ccccc3)o2)c1)N1CCCCC1,1.0,0.0,0.0,0.0,0.00032174911134667437,0.0,0.0,21.0,0.0,1.0,0.0
4130,O=C(c1cccc(OC2CCN(Cc3ccc(F)cc3Cl)CC2)c1)N1CCCC1,-0.0,1.0,0.0,1.0,0.0017171145133003918,0.0,0.0,10.0,0.0,1.0,0.0
4131,O=C(c1cccc(Oc2ccc([N+](=O)[O-])cc2Cl)c1)N1CCCCC1,-0.0,1.0,0.0,0.0,0.0001741978717422201,0.0,0.0,32.0,0.0,1.0,0.0
4132,O=C(c1ccccc1Br)N1CCCC(c2nc(-c3cccs3)no2)C1,1.0,0.0,0.0,0.0,0.0002712282031049201,0.0,0.0,21.0,0.0,1.0,0.0
4133,O=C(c1ccco1)N1CCC(c2nc(-c3ccccc3Cl)no2)CC1,1.0,0.0,0.0,0.0,0.0003811238773314209,0.0,0.0,15.0,0.0,1.0,0.0
4134,O=C(c1ccco1)N1CCN(C(=O)c2cc3sccc3n2Cc2ccccc2)CC1,1.0,0.0,0.0,0.0,0.0005062680723878111,0.0,0.0,16.0,0.0,1.0,0.0
4135,O=C(c1ccco1)N1CCN(C(=O)c2ccc(COc3ccc(Cl)cc3Cl)o2)CC1,1.0,0.0,0.0,0.0,0.00012005609523053684,0.0,0.0,21.0,0.0,1.0,0.0
4136,O=C(c1ccco1)N1CCN(C(c2cccs2)c2nnnn2C2CCCC2)CC1,1.0,0.0,0.0,0.0,8.001541609252102e-05,0.0,0.0,35.0,0.0,1.0,0.0
4137,O=C(c1cccs1)C1C(c2ccc(Br)cc2)NC(=S)NC1(O)C(F)(F)F,-0.0,1.0,0.0,0.0,8.04534597310847e-05,0.0,0.0,40.0,0.0,1.0,0.0
4138,O=C(c1ccncc1)c1ccc(N2CCN(C3CC(=O)N(Cc4cccs4)C3=O)CC2)cc1,1.0,0.0,0.0,0.0,0.00013723137146872834,0.0,0.0,13.0,0.0,1.0,0.0
4139,O=C(c1cn(-c2ccccc2)nc1-c1ccc(Cl)cc1)N1CCOCC1,-0.0,1.0,1.0,0.0,-0.0006561652809207102,0.0,0.0,13.0,0.0,1.0,0.0
4140,O=C(c1cnn(-c2ccc(S(=O)(=O)Nc3ccccc3)cc2[N+](=O)[O-])c1)c1cc(F)ccc1O,-0.0,1.0,0.0,0.0,0.0001028225334217952,0.0,0.0,13.0,0.0,1.0,0.0
4141,O=C(c1cnn2c(C(F)(F)F)cc(-c3cccs3)nc12)N1CCN(Cc2ccccc2)CC1,-0.0,1.0,0.0,0.0,0.00032307288575071435,0.0,0.0,12.0,0.0,1.0,0.0
4142,O=C(c1nn(-c2ccccc2)c(=O)c2ccccc12)N1CCN(c2ccccn2)CC1,1.0,0.0,0.0,0.0,0.0004854945356872818,0.0,0.0,18.0,0.0,1.0,0.0
4143,O=C1/C(=C/c2ccc(F)cc2)SC(=S)N1NS(=O)(=O)c1ccccc1,-0.0,1.0,0.0,0.0,0.0002152604060994898,0.0,0.0,24.0,1.0,-0.0,1.0
4144,O=C1/C(=C\c2ccccn2)SC(=S)N1c1ccc(S(=O)(=O)Nc2nccs2)cc1,1.0,0.0,0.0,0.0,0.00016075428583062304,0.0,0.0,28.0,1.0,-0.0,1.0
4145,O=C1C(=O)N(CCN2CCOCC2)C(c2cccnc2)/C1=C(/O)c1ccc(Cl)cc1,1.0,0.0,0.0,0.0,0.00012461384361918342,0.0,1.0,49.0,0.0,1.0,0.0
4146,O=C1C(=O)N(CCc2c[nH]c3ccccc23)C(c2cccnc2)/C1=C(/O)c1ccccc1,1.0,0.0,0.0,0.0,0.00018811930476284467,0.0,0.0,21.0,0.0,1.0,0.0
4147,O=C1C(Cl)=C(NS(=O)(=O)c2ccc([N+](=O)[O-])cc2)C(=O)c2ccccc21,-0.0,1.0,0.0,0.0,7.221530771401323e-05,0.0,0.0,15.0,1.0,-0.0,1.0
4148,O=C1C2C(C(=O)N1/N=C/c1cc(Br)cc([N+](=O)[O-])c1O)C1C=CC2C12CC2,-0.0,1.0,1.0,0.0,4.0967075919268704e-05,0.0,0.0,33.0,1.0,-0.0,1.0
