,SMILES,False positives,True positives,FP - knn,TP - knn,Score - knn,FP - score,TP - score,Score - score,FP - filter,TP - filter,Score - filter
622,Cc1cc(-c2ccccc2)nc(Oc2cccc(C(F)(F)F)c2)c1S(C)(=O)=O,1.0,0.0,0.0,0.0,0.00016855341154874593,0.0,0.0,28.0,0.0,1.0,0.0
623,Cc1cc(=O)n2c(C(=O)Nc3ccc(C(=O)OC(C)C)cc3)c(C(=O)Nc3ccccc3)sc2n1,-0.0,1.0,0.0,0.0,0.00010965849687942077,0.0,0.0,25.0,0.0,1.0,0.0
624,Cc1cc(=O)oc2cc(OCc3nnc(-c4ccccc4Br)o3)ccc12,1.0,0.0,0.0,0.0,0.0005567156223770027,0.0,0.0,26.0,0.0,1.0,0.0
625,Cc1cc(C#N)c(C)c(SCc2[nH]nc3c2C(c2ccccc2)C(C#N)=C(N)O3)n1,-0.0,1.0,0.0,0.0,3.287471948727621e-05,0.0,0.0,21.0,0.0,1.0,0.0
626,Cc1cc(C(=O)CSc2nc3ccccc3[nH]2)c(C)n1CC1CCCO1,-0.0,1.0,0.0,0.0,0.00032705024553427646,0.0,0.0,25.0,0.0,1.0,0.0
627,Cc1cc(C(=O)CSc2nc3ccccc3c(=O)n2C)c(C)n1CC1CCCO1,-0.0,1.0,0.0,1.0,0.0011739268200227427,0.0,0.0,27.0,0.0,1.0,0.0
628,Cc1cc(C(=O)Cn2nc(C(=O)O)c3ccccc3c2=O)c(C)n1-c1ccc(F)cc1,1.0,0.0,0.0,0.0,3.47121649993067e-05,0.0,0.0,21.0,1.0,-0.0,1.0
629,Cc1cc(C(=O)N/N=C(\CCC(=O)O)c2cccs2)c2ccccc2n1,1.0,0.0,0.0,0.0,-5.0258478384558894e-05,0.0,0.0,34.0,0.0,1.0,0.0
630,Cc1cc(C(=O)N2CCc3c([nH]c4ccccc34)C2c2cccc(Cl)c2)nn1C,1.0,0.0,0.0,0.0,0.0007471611060274515,0.0,0.0,36.0,1.0,-0.0,1.0
631,Cc1cc(C(=O)OCCN2C(=O)c3ccccc3C2=O)c2ccccc2n1,1.0,0.0,0.0,0.0,1.7127123888300247e-05,0.0,0.0,24.0,0.0,1.0,0.0
632,Cc1cc(C(C)(C)C)oc1C(=O)N(CC(=O)NC1CCCC1)Cc1ccc(Cl)cc1,-0.0,1.0,0.0,0.0,0.0006616381073430251,0.0,0.0,28.0,0.0,1.0,0.0
633,Cc1cc(C(C)(C)C)oc1C(=O)N(CC(=O)NC1CCCC1)c1ccc(F)cc1,1.0,0.0,0.0,0.0,0.0004653331307971169,0.0,0.0,27.0,0.0,1.0,0.0
634,Cc1cc(C)c(C#N)c(SCC(=O)c2cc(C)n(CCc3ccccc3)c2C)n1,1.0,0.0,0.0,0.0,0.00017253188958084369,0.0,0.0,23.0,0.0,1.0,0.0
635,Cc1cc(C)c(C#N)c(SCc2[nH]nc3c2C(c2ccc(F)cc2)C(C#N)=C(N)O3)n1,-0.0,1.0,0.0,0.0,2.5841758863808698e-05,0.0,1.0,41.0,0.0,1.0,0.0
636,Cc1cc(C)c(CN2CCC(CO)(CCOc3ccccc3)CC2)cc1C,1.0,0.0,0.0,0.0,-3.582096560574489e-05,0.0,0.0,30.0,0.0,1.0,0.0
637,Cc1cc(C)c(CN2CCN(Cc3ccc(C)o3)C(CCO)C2)c(-n2cccn2)c1,1.0,0.0,0.0,0.0,0.00020533230839524136,0.0,0.0,28.0,0.0,1.0,0.0
638,Cc1cc(C)c(OC2(c3ccccc3)OC(=O)c3ccccc32)c(C)c1,1.0,0.0,0.0,0.0,3.545077344228537e-05,0.0,0.0,30.0,0.0,1.0,0.0
639,Cc1cc(C)c(OCC(=O)Nc2nnc(-c3ccco3)o2)c(C)c1,1.0,0.0,0.0,0.0,0.00017511023809162885,0.0,0.0,30.0,0.0,1.0,0.0
640,Cc1cc(C)c(S(=O)(=O)Nc2ccc3c4c(cccc24)CC3)c(C)c1,1.0,0.0,0.0,0.0,0.00037254298360433287,0.0,0.0,22.0,0.0,1.0,0.0
641,Cc1cc(C)c2[nH]c(=O)c(CN(Cc3ccccc3)C(=S)NCCCN(C)C)cc2c1,1.0,0.0,0.0,0.0,0.0002684488422002549,0.0,0.0,25.0,0.0,1.0,0.0
642,Cc1cc(C)c2c(CN3CCN(C/C=C/c4ccccc4)CC3)cc(=O)oc2c1,1.0,0.0,0.0,1.0,0.004387716750982178,0.0,0.0,25.0,0.0,1.0,0.0
643,Cc1cc(C)cc(NC(=O)c2oc3ccccc3c2COc2ccccc2)c1,1.0,0.0,0.0,0.0,0.0006643579902881639,0.0,0.0,22.0,0.0,1.0,0.0
644,Cc1cc(C)cc(OCC(=O)NCc2nc(-c3ccccc3)no2)c1,1.0,0.0,0.0,0.0,0.0005639355854442375,0.0,0.0,29.0,0.0,1.0,0.0
645,Cc1cc(C)cc(OCc2nnc(SCC(=O)N3CCN(c4ccccc4)CC3)o2)c1,1.0,0.0,0.0,0.0,0.0006228006847678222,1.0,0.0,20.0,0.0,1.0,0.0
646,Cc1cc(C)n(C(=O)C2CCCN2S(=O)(=O)c2ccc(Cl)cc2)n1,1.0,0.0,1.0,0.0,-0.002193139778071537,0.0,0.0,24.0,0.0,1.0,0.0
647,Cc1cc(C)nc(NC2=NCN(Cc3ccccc3)CN2Cc2ccccc2)n1,1.0,0.0,0.0,0.0,3.636506776924112e-05,0.0,0.0,24.0,0.0,1.0,0.0
648,Cc1cc(C)nc(SCc2ccc(C(=O)N/N=C/c3ccccc3C(=O)O)cc2)n1,1.0,0.0,0.0,0.0,1.9723315187142926e-05,0.0,0.0,30.0,0.0,1.0,0.0
649,Cc1cc(Cl)c(OCCOCCN2CCCC(C)C2)c(Br)c1,1.0,0.0,0.0,0.0,0.00015191194865981728,0.0,0.0,22.0,0.0,1.0,0.0
650,Cc1cc(Cl)c(S(=O)(=O)N/N=C/c2ccc3c(c2)OCO3)c(Cl)c1,1.0,0.0,0.0,0.0,3.933669041016554e-05,1.0,0.0,20.0,0.0,1.0,0.0
651,Cc1cc(N/N=C2/CCCc3ccccc32)nc2ccccc12,-0.0,1.0,0.0,0.0,0.000983843115877904,0.0,0.0,28.0,0.0,1.0,0.0
652,Cc1cc(N2CCN(c3ccc(F)cc3)CC2)nc(-c2ccccc2)n1,1.0,0.0,0.0,0.0,0.0006459436667109683,1.0,0.0,20.0,0.0,1.0,0.0
653,Cc1cc(N2CCN(c3cccc(C)c3C)CC2)nc(-c2ccccc2)n1,-0.0,1.0,0.0,0.0,0.0005153372225658811,1.0,0.0,20.0,0.0,1.0,0.0
654,Cc1cc(NC(=O)/C=C/c2ccccc2)c(C(C)C)cc1O,-0.0,1.0,0.0,1.0,0.0011777254602281931,0.0,0.0,28.0,0.0,1.0,0.0
655,Cc1cc(NC(=O)CC2CCCC2)n(-c2nc3ccccc3[nH]2)n1,1.0,0.0,0.0,0.0,0.0002025869459025327,1.0,0.0,20.0,0.0,1.0,0.0
656,Cc1cc(NC(=O)CSc2nc3ccccc3c(=O)n2C2CCCC2)no1,1.0,0.0,0.0,0.0,0.0003056908565614482,0.0,0.0,33.0,0.0,1.0,0.0
657,Cc1cc(NC(=O)c2cc3n(n2)C(C(F)(F)F)CC(c2ccc(Cl)c(Cl)c2)N3)no1,1.0,0.0,0.0,0.0,0.0001486370966944867,0.0,0.0,21.0,0.0,1.0,0.0
658,Cc1cc(NCCN)nc2ccccc12,1.0,0.0,0.0,0.0,1.2012472730364744e-05,1.0,0.0,20.0,0.0,1.0,0.0
659,Cc1cc(Nc2ccc([N+](=O)[O-])cc2)nc2ccccc12,1.0,0.0,0.0,0.0,5.298041278288989e-05,0.0,0.0,24.0,0.0,1.0,0.0
660,Cc1cc(OCC(=O)N2CCc3ccccc3C2)c2c(-c3ccccc3)cc(=O)oc2c1,1.0,0.0,1.0,0.0,-0.000335060953010488,1.0,0.0,20.0,0.0,1.0,0.0
661,Cc1cc(S(=O)(=O)N2CCN(c3c(C)cccc3C)CC2)ccc1F,1.0,0.0,0.0,0.0,0.00016574893251184702,0.0,0.0,21.0,0.0,1.0,0.0
662,Cc1cc(SCC(=O)c2cccs2)nc2c(C)cccc12,1.0,0.0,0.0,0.0,0.0002675174104862752,0.0,0.0,21.0,0.0,1.0,0.0
663,Cc1cc2c(=O)n(Cc3ccco3)c(SCC(=O)N3CCCc4ccccc43)nc2s1,1.0,0.0,0.0,0.0,0.00024734439495598755,0.0,0.0,22.0,0.0,1.0,0.0
664,Cc1cc2cc(C)c(NCCNC(=O)c3cccc(F)c3)nc2cc1C,-0.0,1.0,0.0,1.0,0.006422877316720228,0.0,0.0,39.0,0.0,1.0,0.0
665,Cc1cc2cc(C)c(NCCNC(=O)c3ccccc3F)nc2cc1C,1.0,0.0,0.0,1.0,0.006389351204348759,0.0,0.0,31.0,0.0,1.0,0.0
666,Cc1cc2nc(SCCOC(=O)Nc3ccccc3)nc(C)c2cc1C,1.0,0.0,0.0,1.0,0.0015398784723531986,0.0,0.0,22.0,0.0,1.0,0.0
667,Cc1cc2ncn(-c3ncnc4scc(-c5ccccc5)c34)c2cc1C,1.0,0.0,0.0,0.0,0.0011020682414258957,0.0,0.0,31.0,0.0,1.0,0.0
668,Cc1cc2oc(C(=O)NCc3ccc4c(c3)OCO4)c(C)c2cc1C,-0.0,1.0,0.0,0.0,0.0005592592063011648,0.0,0.0,27.0,0.0,1.0,0.0
669,Cc1ccc(-c2c[n+](CC(=O)c3ccc(Br)cc3)c3n2CCCCC3)cc1,-0.0,1.0,0.0,1.0,0.0043176344233029915,0.0,0.0,35.0,0.0,1.0,0.0
670,Cc1ccc(-c2cc(C(=O)N3CCc4ccccc4C3)no2)cc1,1.0,0.0,0.0,0.0,0.0009446109051008106,0.0,0.0,28.0,0.0,1.0,0.0
671,Cc1ccc(-c2cc(C(=O)Nc3cc(C)on3)c3ccccc3n2)c(C)c1,-0.0,1.0,0.0,1.0,0.005211986006069302,0.0,0.0,35.0,0.0,1.0,0.0
672,Cc1ccc(-c2cc(C(F)(F)F)n3ncc(C(=O)O)c3n2)cc1,1.0,0.0,0.0,0.0,-5.185674409335088e-06,1.0,0.0,20.0,0.0,1.0,0.0
673,Cc1ccc(-c2cc3cccc[n+]3cc2-c2ccc(C)cc2)cc1,-0.0,1.0,0.0,1.0,0.003379676859711391,0.0,0.0,21.0,0.0,1.0,0.0
674,Cc1ccc(-c2ccc(C(=O)O)[nH]2)cc1,1.0,0.0,1.0,0.0,-8.541052827676132e-05,0.0,0.0,28.0,0.0,1.0,0.0
675,Cc1ccc(-c2csc(Nc3ccccc3)[n+]2CCc2ccccc2)cc1,1.0,0.0,0.0,1.0,0.0031765421149086114,0.0,0.0,22.0,1.0,-0.0,1.0
676,Cc1ccc(-c2csc3nc4c5ccccc5c(NCCCN(C)C)nn4c(=O)c23)cc1,-0.0,1.0,0.0,0.0,0.0003038877333311888,0.0,0.0,24.0,0.0,1.0,0.0
677,Cc1ccc(-c2nc(CCN3C(=O)c4ccccc4C3=O)cs2)cc1,1.0,0.0,0.0,0.0,0.00017660412327934275,0.0,0.0,25.0,0.0,1.0,0.0
678,Cc1ccc(-c2nnc(N3CCC(C)CC3)c3ccccc23)cc1,1.0,0.0,0.0,1.0,0.001434789777367998,0.0,0.0,29.0,0.0,1.0,0.0
679,Cc1ccc(-c2nnc(N3CCC(C)CC3)c3ccccc23)cc1C,1.0,0.0,0.0,1.0,0.0013892594177668186,0.0,0.0,26.0,0.0,1.0,0.0
680,Cc1ccc(-c2noc(COc3ccccc3C)n2)cc1,1.0,0.0,0.0,0.0,0.0005221054043049509,0.0,0.0,22.0,0.0,1.0,0.0
681,Cc1ccc(-n2cc(CN3CCN(Cc4nccn4C)CC3)c(-c3ccc(F)cc3)n2)cc1,1.0,0.0,0.0,0.0,0.0004184221349433534,0.0,0.0,30.0,0.0,1.0,0.0
682,Cc1ccc(-n2cc(CNCC3CC(=O)N(C4CC4)C3)c(-c3cccc(C)c3)n2)cc1,1.0,0.0,0.0,0.0,0.0007266317293788463,0.0,0.0,21.0,0.0,1.0,0.0
683,Cc1ccc(-n2cc(CNCCCn3ccnc3C)c(-c3ccc(F)cc3)n2)cc1,-0.0,1.0,0.0,0.0,0.00040145245452358647,0.0,0.0,27.0,0.0,1.0,0.0
684,Cc1ccc(-n2cc(CNCCc3ncc(C)[nH]3)c(-c3ccc(F)cc3)n2)cc1,1.0,0.0,0.0,0.0,0.0003804888349063616,0.0,0.0,27.0,0.0,1.0,0.0
685,Cc1ccc(-n2cc(CNCCn3nc(C)cc3C)c(-c3ccc(F)cc3)n2)cc1,-0.0,1.0,0.0,0.0,0.000540062588942335,0.0,0.0,25.0,0.0,1.0,0.0
686,Cc1ccc(-n2cccn2)c(CN2CCCC(C(=O)c3ccc4c(c3)OCO4)C2)c1,-0.0,1.0,0.0,1.0,0.0029073264115996767,0.0,0.0,27.0,0.0,1.0,0.0
687,Cc1ccc(-n2nc(C)c3c2OC(N)=C(C#N)C3c2ccncc2)cc1,1.0,0.0,0.0,0.0,1.1274272107867477e-05,0.0,0.0,23.0,1.0,-0.0,1.0
688,Cc1ccc(-n2ncc(C(=O)N3CCc4ccccc4C3)c2NC(=O)c2ccco2)cc1C,1.0,0.0,0.0,0.0,0.0005594849398290198,0.0,0.0,21.0,0.0,1.0,0.0
689,Cc1ccc(-n2ncc(C(=O)Nc3cc(Cl)cc(Cl)c3)c2C2CCNCC2)cc1C,1.0,0.0,0.0,0.0,0.00035637579771480716,0.0,0.0,33.0,0.0,1.0,0.0
690,Cc1ccc(-n2ncc3c(SCc4cccnc4)ncnc32)c(C)c1,1.0,0.0,0.0,0.0,0.0003994850585131491,0.0,0.0,25.0,0.0,1.0,0.0
691,Cc1ccc(/C=N/NC(=O)COc2ccccc2-c2ccccc2)cc1,1.0,0.0,0.0,0.0,0.00017459496712417757,0.0,0.0,22.0,0.0,1.0,0.0
692,Cc1ccc(/C=N/NC(=O)c2ccccc2OCc2ccc(F)cc2)o1,1.0,0.0,1.0,0.0,-6.915716087042565e-05,0.0,0.0,22.0,0.0,1.0,0.0
693,Cc1ccc(C(=O)CSc2nnc(COc3cccc(C)c3)o2)cc1,1.0,0.0,0.0,0.0,0.00010142897787903036,1.0,0.0,20.0,0.0,1.0,0.0
694,Cc1ccc(C(=O)C[n+]2cc(-c3ccccc3)n3c2CCCCC3)cc1,-0.0,1.0,0.0,1.0,0.0015584004165148833,0.0,1.0,42.5,0.0,1.0,0.0
695,Cc1ccc(C(=O)N/C(=C/c2ccc(-c3cccc([N+](=O)[O-])c3)o2)C(=O)NCCCN(C)C)cc1,1.0,0.0,0.0,0.0,0.00022657963306889594,0.0,0.0,27.0,0.0,1.0,0.0
696,Cc1ccc(C(=O)N2c3ccccc3N(Cc3ccccc3)C(=O)C2(C)C)cc1,1.0,0.0,0.0,0.0,0.00040443650346069337,0.0,0.0,30.0,0.0,1.0,0.0
697,Cc1ccc(C(=O)NC(=S)Nc2ccc(CN3CCCCC3)cc2)c(C)c1,1.0,0.0,0.0,0.0,0.00034932977252858966,0.0,0.0,24.0,0.0,1.0,0.0
698,Cc1ccc(C(=O)NCCNc2nc3cc(C)c(C)cc3cc2C)cc1,-0.0,1.0,0.0,1.0,0.006424434028151093,0.0,0.0,32.0,0.0,1.0,0.0
699,Cc1ccc(C(=O)c2c(NC(=O)c3ccccc3C)sc(C)c2C)cc1,1.0,0.0,0.0,0.0,0.0004905100374168544,0.0,0.0,22.0,0.0,1.0,0.0
700,Cc1ccc(C(=O)c2cc([N+](=O)[O-])ccc2N2CCCCC2)cc1,1.0,0.0,0.0,0.0,8.480430472086521e-05,0.0,0.0,22.0,1.0,-0.0,1.0
701,Cc1ccc(C(=O)c2cc([N+](=O)[O-])ccc2N2CCOCC2)c(C)c1,1.0,0.0,0.0,0.0,6.21759848270033e-05,0.0,0.0,33.0,1.0,-0.0,1.0
702,Cc1ccc(C(C(=O)Nc2ccc3c(c2)OCO3)N(C)C(=O)Cc2c[nH]c3ccccc23)cc1,1.0,0.0,0.0,0.0,9.451726705379816e-05,0.0,0.0,34.0,0.0,1.0,0.0
703,Cc1ccc(C(C)C)c(OCCCN(C)Cc2ccccc2)c1,1.0,0.0,0.0,1.0,0.001281129706153517,0.0,0.0,32.0,0.0,1.0,0.0
704,Cc1ccc(C(C)C)c(OCc2n[nH]c(=S)o2)c1,1.0,0.0,0.0,0.0,0.00010337742876326039,0.0,0.0,22.0,0.0,1.0,0.0
705,Cc1ccc(C(C)C)c(OCc2nn(CC(=O)c3ccc(Cl)cc3)c3[n+]2CCCCC3)c1,1.0,0.0,0.0,1.0,0.0019267542900844327,0.0,0.0,34.0,0.0,1.0,0.0
706,Cc1ccc(C(C)C)c(OCc2nn(CC(=O)c3ccc(OC(F)F)cc3)c3[n+]2CCCCC3)c1,1.0,0.0,0.0,0.0,0.000528033276344356,0.0,0.0,31.0,0.0,1.0,0.0
707,Cc1ccc(C(O)(c2ccccc2)c2ccccc2C(C)N(C)C)c(C)c1,-0.0,1.0,0.0,0.0,0.00033274417523707523,0.0,0.0,25.0,0.0,1.0,0.0
708,Cc1ccc(C(c2nnnn2CCc2ccccc2)N2CCSCC2)cc1,1.0,0.0,0.0,0.0,0.00024039169676609714,1.0,0.0,20.0,0.0,1.0,0.0
709,Cc1ccc(C)c(C(=O)CN2C3=NCCCN3c3ccccc32)c1,1.0,0.0,0.0,0.0,2.7686008557915968e-05,0.0,0.0,25.0,0.0,1.0,0.0
710,Cc1ccc(C)c(Cn2c(CO)nc3ccccc32)c1,1.0,0.0,0.0,0.0,0.00035289965118496765,1.0,0.0,20.0,0.0,1.0,0.0
711,Cc1ccc(C)c(N2CCN(C(=O)C(Cc3ccccc3)n3cccc3)CC2)c1,1.0,0.0,0.0,1.0,0.001295964915682992,0.0,0.0,24.0,0.0,1.0,0.0
712,Cc1ccc(C)c(OCC(=O)N/N=C/c2c(C)nn(-c3ccccc3)c2Cl)c1,1.0,0.0,0.0,0.0,0.0003120897778264881,0.0,0.0,21.0,0.0,1.0,0.0
713,Cc1ccc(C)c(SCc2noc(C(=O)NCC3CCCO3)c2C(=O)O)c1,-0.0,1.0,0.0,0.0,-5.840729038424774e-05,0.0,0.0,21.0,0.0,1.0,0.0
714,Cc1ccc(C2C(C(=O)c3cccs3)=C(O)C(=O)N2c2nnc(C)s2)cc1,-0.0,1.0,0.0,0.0,0.00010440165767379637,0.0,0.0,27.0,0.0,1.0,0.0
715,Cc1ccc(C2C3=C(CC(C)(C)CC3=O)NC3=C2C(=O)c2ccccc23)cc1,1.0,0.0,0.0,0.0,2.374503986045186e-05,0.0,0.0,21.0,0.0,1.0,0.0
716,Cc1ccc(CNC(=O)CCc2nc(-c3cccs3)no2)cc1,1.0,0.0,0.0,0.0,0.00031131530557700407,0.0,0.0,21.0,0.0,1.0,0.0
717,Cc1ccc(CNC(=O)c2ccc(NS(=O)(=O)c3c(C)noc3C)cc2)cc1,1.0,0.0,1.0,0.0,-0.0008827875168483407,0.0,0.0,27.0,0.0,1.0,0.0
718,Cc1ccc(CNc2ccc(Cl)cc2[N+](=O)[O-])cc1,1.0,0.0,0.0,0.0,3.2481174067860204e-06,0.0,0.0,24.0,0.0,1.0,0.0
719,Cc1ccc(COC(=O)c2nn(-c3ccccc3)nc2N)cc1,-0.0,1.0,0.0,0.0,7.561946783250026e-05,0.0,0.0,28.0,0.0,1.0,0.0
720,Cc1ccc(CSc2nc3ccccc3c(=O)n2Cc2ccco2)cc1,1.0,0.0,0.0,0.0,0.000648602142713831,0.0,0.0,27.0,0.0,1.0,0.0
721,Cc1ccc(CSc2nc3ccccc3cc2C=O)cc1,1.0,0.0,0.0,0.0,2.4803169964354863e-05,0.0,0.0,23.0,0.0,1.0,0.0
722,Cc1ccc(CSc2ncccc2C(=O)O)cc1,1.0,0.0,1.0,0.0,-0.0008200257569634621,0.0,0.0,22.0,0.0,1.0,0.0
723,Cc1ccc(Cc2cnc(N3C(=N)SC(C)C3=O)s2)cc1,1.0,0.0,0.0,0.0,6.092824332881719e-05,0.0,0.0,25.0,0.0,1.0,0.0
724,Cc1ccc(Cc2cnc(NC(=O)/C(C#N)=C/c3ccc(-c4ccccc4[N+](=O)[O-])o3)s2)cc1,-0.0,1.0,0.0,0.0,4.546700844965766e-05,0.0,0.0,27.0,0.0,1.0,0.0
725,Cc1ccc(Cl)cc1N1CCN(C(c2ccc(C#N)cc2)c2nnnn2C2CCCC2)CC1,1.0,0.0,0.0,0.0,8.705606141877008e-05,0.0,0.0,27.0,0.0,1.0,0.0
726,Cc1ccc(Cl)cc1N1CCN(CC(O)COCc2ccco2)CC1,1.0,0.0,0.0,1.0,0.0013951998295217455,0.0,0.0,21.0,0.0,1.0,0.0
727,Cc1ccc(Cn2c(=N)c(C(=O)NCc3ccco3)cc3c(=O)n4ccccc4nc32)cc1,1.0,0.0,0.0,0.0,8.133605419474207e-05,0.0,0.0,36.0,0.0,1.0,0.0
728,Cc1ccc(Cn2c(NC(=O)c3ccco3)nc3ccccc32)cc1,1.0,0.0,0.0,0.0,0.0005074125636826825,0.0,0.0,24.0,0.0,1.0,0.0
729,Cc1ccc(Cn2nc(-c3ccccc3)nc2-c2ccccc2)cc1,1.0,0.0,0.0,0.0,0.0007646573390009492,0.0,0.0,25.0,0.0,1.0,0.0
730,Cc1ccc(N2C(=O)C3N=NN(CC(=O)N4N=C(c5cccc6ccccc56)CC4c4ccccc4)C3C2=O)cc1,1.0,0.0,0.0,0.0,2.5326076346183462e-05,1.0,0.0,20.0,0.0,1.0,0.0
731,Cc1ccc(N=Cc2c(O)n(-c3cc(Cl)ccc3N3CCOCC3)c(=O)c3ccccc23)cc1C,1.0,0.0,0.0,0.0,8.385208467884427e-05,0.0,0.0,22.0,0.0,1.0,0.0
732,Cc1ccc(NC(=O)C(c2ccccc2)C2CCCC2)cc1,1.0,0.0,0.0,0.0,0.0007076660835647862,0.0,0.0,24.0,0.0,1.0,0.0
733,Cc1ccc(NC(=O)CSc2nc3ccccc3c(=O)n2CCCN2CCCCC2)cc1Cl,-0.0,1.0,0.0,0.0,0.00027990917063282976,0.0,0.0,22.0,0.0,1.0,0.0
734,Cc1ccc(NC(=O)OCc2cn(-c3ccc(Cl)cc3)nn2)cc1,1.0,0.0,1.0,0.0,-0.00039941537697279057,0.0,0.0,29.0,0.0,1.0,0.0
735,Cc1ccc(NC(=S)N(CCN(C)C)Cc2cc3cc(C)cc(C)c3[nH]c2=O)cc1,1.0,0.0,0.0,0.0,0.00018712942298460642,0.0,0.0,24.0,0.0,1.0,0.0
736,Cc1ccc(NC(=S)N/N=C/c2ccc(OCCC(C)C)cc2)c(C)c1,1.0,0.0,0.0,0.0,0.00016714674516037076,0.0,0.0,21.0,0.0,1.0,0.0
737,Cc1ccc(NC(=S)NCCN(C2CCCCC2)C2CCCC2)cc1C,1.0,0.0,0.0,0.0,0.001047211978364415,0.0,0.0,27.0,0.0,1.0,0.0
738,Cc1ccc(NC(=S)NNC(=S)Nc2ccc(C)cc2C)cc1,1.0,0.0,0.0,0.0,2.8930788741353117e-05,0.0,0.0,22.0,0.0,1.0,0.0
739,Cc1ccc(Nc2nc(-c3c(C)nc4ncccn34)cs2)cc1,1.0,0.0,0.0,0.0,0.0001652952192640793,0.0,0.0,24.0,0.0,1.0,0.0
740,Cc1ccc(Nc2nc(N)nc(-c3oc4ccccc4c3C)n2)cc1,1.0,0.0,0.0,0.0,7.305649128016633e-05,0.0,0.0,24.0,0.0,1.0,0.0
741,Cc1ccc(OCC(=O)Nc2sc3c(c2C#N)CC(C)(C)NC3(C)C)cc1,1.0,0.0,0.0,0.0,0.00032693254096167427,0.0,0.0,22.0,0.0,1.0,0.0
742,Cc1ccc(S(=O)(=O)Cn2nnnc2C(C(C)C)N2CCSCC2)cc1,1.0,0.0,0.0,0.0,5.627117390468513e-05,0.0,0.0,21.0,0.0,1.0,0.0
743,Cc1ccc(S(=O)(=O)N(CC(=O)NCCC2=CCCCC2)Cc2ccccc2)cc1,1.0,0.0,0.0,0.0,0.00024407295712676808,1.0,0.0,20.0,0.0,1.0,0.0
744,Cc1ccc(S(=O)(=O)N2CCOCC2)cc1NC(=O)CN1CCC(Cc2ccccc2)CC1,1.0,0.0,0.0,0.0,8.36265058415167e-05,0.0,0.0,30.0,0.0,1.0,0.0
745,Cc1ccc(S(=O)(=O)Nc2cc(C)nn2-c2ccccc2)cc1,1.0,0.0,0.0,0.0,0.00017921633379115184,0.0,0.0,33.0,0.0,1.0,0.0
746,Cc1ccc(SCC(=O)N=C2NC(=O)CS2)cc1,1.0,0.0,0.0,0.0,1.1292142715762925e-05,0.0,0.0,23.0,0.0,1.0,0.0
747,Cc1ccc(SCCC(=O)OCC(=O)NCC2CCCCC2)cc1,1.0,0.0,1.0,0.0,-0.0005448887918531863,0.0,0.0,35.0,0.0,1.0,0.0
748,Cc1ccc(SCCC(=O)OCC(=O)Nc2ncc(Cl)cc2Cl)cc1,1.0,0.0,0.0,0.0,7.723799726667524e-05,1.0,0.0,20.0,0.0,1.0,0.0
749,Cc1ccc(SCCC(=O)OCn2nnc3ccccc3c2=O)cc1,1.0,0.0,0.0,0.0,0.0002560855257285743,0.0,0.0,22.0,0.0,1.0,0.0
750,Cc1ccc2cc3cc(C(=O)NCCCN4CCc5ccccc5C4)oc3nc2c1,1.0,0.0,0.0,1.0,0.0013366035726131722,1.0,0.0,20.0,0.0,1.0,0.0
751,Cc1ccc2nc(-c3ccccn3)cc(C(=O)Nc3ccc4c(c3)OCO4)c2c1,-0.0,1.0,0.0,0.0,0.0003451681418291551,0.0,0.0,31.0,0.0,1.0,0.0
752,Cc1ccc2nc(NC(=O)CNS(=O)(=O)c3ccc(Br)s3)sc2c1,1.0,0.0,0.0,0.0,7.038722411502434e-05,1.0,0.0,20.0,0.0,1.0,0.0
753,Cc1ccc2nc3c(c(C(=O)O)c2c1)CCC3,1.0,0.0,1.0,0.0,-0.0002576938211309387,0.0,0.0,22.0,0.0,1.0,0.0
754,Cc1cccc(-c2nsc(SCC(=O)NCC3CCCO3)n2)c1,1.0,0.0,0.0,0.0,0.00013319495099326675,0.0,0.0,29.0,0.0,1.0,0.0
755,Cc1cccc(C(=O)Nc2cccc(OC(=O)c3cccc(C)c3)c2)c1,1.0,0.0,0.0,0.0,0.00020732580161479325,0.0,0.0,27.0,0.0,1.0,0.0
756,Cc1cccc(C(C)(C)C)c1OCCCCN1CCCC1,1.0,0.0,0.0,1.0,0.0018823157402001,0.0,0.0,21.0,0.0,1.0,0.0
757,Cc1cccc(C)c1NC(=O)c1c(C)nn(-c2ccccc2)c1Cl,1.0,0.0,0.0,0.0,0.0010089225391563842,0.0,0.0,32.0,0.0,1.0,0.0
758,Cc1cccc(C)c1NC(=S)N(Cc1ccccc1)Cc1cccs1,1.0,0.0,0.0,1.0,0.0011392207191978237,0.0,0.0,38.0,0.0,1.0,0.0
759,Cc1cccc(C)c1OC1(c2ccccc2)OC(=O)c2ccccc21,1.0,0.0,0.0,0.0,3.210154517080259e-05,0.0,0.0,22.0,0.0,1.0,0.0
760,Cc1cccc(C)c1OCCn1nc(C(=O)O)c2ccccc2c1=O,1.0,0.0,1.0,0.0,-0.0001202480388881576,0.0,0.0,23.0,0.0,1.0,0.0
761,Cc1cccc(C2c3[nH]c4ccccc4c3CCN2Cc2cccn2-c2ncccn2)c1,1.0,0.0,0.0,1.0,0.003252496765442232,0.0,0.0,32.0,1.0,-0.0,1.0
762,Cc1cccc(N(NC(=O)C(O)(c2ccccc2)c2cccs2)C(=O)c2ccccc2)c1,1.0,0.0,0.0,0.0,4.3906717247646614e-05,0.0,0.0,30.0,0.0,1.0,0.0
