,SMILES,False positives,True positives,FP - TracIn_test,TP - TracIn_test,Score - TracIn_test,FP - TracIn_test_pos,TP - TracIn_test_pos,Score - TracIn_test_pos,FP - TracIn_self,TP - TracIn_self,Score - TracIn_self,FP - score,TP - score,Score - score,FP - filter,TP - filter,Score - filter
6613,CC(C)COCC(CN(Cc1ccccc1)c1ccccc1)N1CCCC1,1.0,0.0,0.0,0.0,-2.390345573425293,0.0,0.0,-3.084977388381958,0.0,0.0,-3.5389564037323,0.0,0.0,15.0,0.0,1.0,0.0
6614,CC(C)COc1nc2ccccc2nc1N1CCN(C)CC1,-0.0,1.0,0.0,0.0,-2.5547127723693848,0.0,0.0,-3.2982258796691895,0.0,0.0,-5.557548522949219,0.0,0.0,9.0,0.0,1.0,0.0
6615,CC(C)CS(=O)(=O)C1=NSC2=NC(=O)/C(=C\c3ccc(OC(=O)c4ccco4)cc3)C(=N)N21,-0.0,1.0,0.0,0.0,-2.3343660831451416,0.0,0.0,-3.0123744010925293,0.0,0.0,-2.998643398284912,1.0,0.0,5.0,0.0,1.0,0.0
6616,CC(C)Cn1c(=O)c2c(nc3n2CCCN3CCc2ccccc2)n(C)c1=O,-0.0,1.0,0.0,0.0,-2.3855695724487305,0.0,0.0,-3.0787830352783203,0.0,0.0,-3.607494354248047,0.0,0.0,13.0,0.0,1.0,0.0
6617,CC(C)Cn1c(N)c(C(=O)COC(=O)CCNS(=O)(=O)c2ccccc2)c(=O)n(C)c1=O,-0.0,1.0,1.0,0.0,-2.686213970184326,1.0,0.0,-3.4689109325408936,1.0,0.0,-7.542380332946777,0.0,0.0,8.0,0.0,1.0,0.0
6618,CC(C)N(C)CCOC(=O)C1COc2ccccc2O1,-0.0,1.0,1.0,0.0,-2.717615842819214,1.0,0.0,-3.5096797943115234,1.0,0.0,-8.918045043945312,0.0,0.0,18.0,0.0,1.0,0.0
6619,CC(C)NCC(O)c1ccc(O)c(O)c1,-0.0,1.0,1.0,0.0,-2.7134714126586914,1.0,0.0,-3.504298686981201,1.0,0.0,-9.26987361907959,0.0,0.0,27.0,1.0,-0.0,1.0
6620,CC(C)NS(=O)(=O)c1ccc(CCC(=O)N2CCc3ccccc3C2)cc1,-0.0,1.0,0.0,0.0,-2.429326295852661,0.0,0.0,-3.1355409622192383,0.0,0.0,-3.7841548919677734,0.0,0.0,11.0,0.0,1.0,0.0
6621,CC(C)Nc1nc(Cl)nc(N(C#N)CN2C(=O)c3ccccc3C2=O)n1,-0.0,1.0,0.0,0.0,-2.4864046573638916,0.0,0.0,-3.209590196609497,0.0,0.0,-4.605415344238281,0.0,0.0,21.0,0.0,1.0,0.0
6622,CC(C)OC(=O)CN1CCN(C2c3ccccc3-c3ccccc32)CC1,-0.0,1.0,0.0,0.0,-2.4536819458007812,0.0,0.0,-3.1671366691589355,0.0,0.0,-4.026397228240967,0.0,0.0,18.0,0.0,1.0,0.0
6623,CC(C)OC(=O)CN1CCN(S(=O)(=O)c2cc(Cl)ccc2Cl)CC1,-0.0,1.0,0.0,0.0,-2.417391777038574,0.0,0.0,-3.120059013366699,0.0,0.0,-3.7837584018707275,0.0,0.0,22.0,1.0,-0.0,1.0
6624,CC(C)OC(=O)c1c(NC(=O)C2CC=CCC2C(=O)O)sc2c1CCCCC2,1.0,0.0,0.0,0.0,-2.5489418506622314,0.0,0.0,-3.2907369136810303,0.0,0.0,-5.447328567504883,1.0,0.0,7.0,0.0,1.0,0.0
6625,CC(C)OC(=O)c1cccc(-c2ccc(C=O)o2)c1,-0.0,1.0,1.0,0.0,-2.6506192684173584,1.0,0.0,-3.422703742980957,1.0,0.0,-6.749429702758789,0.0,0.0,27.0,0.0,1.0,0.0
6626,CC(C)OCCCNC(=O)c1c(N)n(CC2CCCO2)c2nc3ccccc3nc12,1.0,0.0,0.0,0.0,-2.502262592315674,0.0,0.0,-3.230165481567383,0.0,0.0,-5.01499080657959,0.0,0.0,13.0,0.0,1.0,0.0
6627,CC(C)OP(=O)(OC(C)C)/C(C=O)=N\Nc1ccc([N+](=O)[O-])cc1,1.0,0.0,1.0,0.0,-2.7688019275665283,1.0,0.0,-3.5761406421661377,1.0,0.0,-9.775238037109375,0.0,0.0,22.0,0.0,1.0,0.0
6628,CC(C)Oc1ccc(/C=N/NC(=O)C(CSCc2ccccc2)NC(=O)c2ccc([N+](=O)[O-])cc2)cc1,1.0,0.0,0.0,1.0,-1.9921643733978271,0.0,1.0,-2.568847894668579,0.0,1.0,-2.1503100395202637,0.0,0.0,8.0,1.0,-0.0,1.0
6629,CC(C)Sc1nc2c(c(=O)[nH]1)C(c1cccs1)C1=C(CC(C)(C)CC1=O)N2,1.0,0.0,0.0,0.0,-2.3178322315216064,0.0,0.0,-2.990934371948242,0.0,0.0,-2.8599092960357666,0.0,0.0,9.0,0.0,1.0,0.0
6630,CC(C)Sc1nc2ccc(Br)cc2[nH]1,1.0,0.0,0.0,0.0,-2.4060142040252686,0.0,0.0,-3.1053011417388916,0.0,0.0,-3.9046788215637207,1.0,0.0,6.0,0.0,1.0,0.0
6631,CC(C)Sc1sc(C(=O)O)c(-c2ccc(Cl)cc2)c1C#N,-0.0,1.0,0.0,0.0,-2.241501569747925,0.0,0.0,-2.8919641971588135,0.0,0.0,-2.7520995140075684,0.0,0.0,41.0,0.0,1.0,0.0
6632,CC(C)[C@H](NC(=O)c1ccccc1)C(=O)OCC(=O)c1ccc2c(c1)NC(=O)CO2,-0.0,1.0,1.0,0.0,-2.687366008758545,1.0,0.0,-3.4704067707061768,1.0,0.0,-7.489458084106445,0.0,0.0,12.0,0.0,1.0,0.0
6633,CC(C)[C@H]1C(=O)Nc2ccccc2N1C(=O)N[C@@H](Cc1ccccc1)C(=O)N[C@H](Cc1ccccc1)C(=O)O,1.0,0.0,0.0,0.0,-2.4775514602661133,0.0,0.0,-3.1981029510498047,0.0,0.0,-4.442408561706543,0.0,0.0,15.0,0.0,1.0,0.0
6634,CC(C)c1c(C(=O)N/N=C/c2cccc(OCc3ccc(F)cc3)c2)nnn1-c1nonc1N,-0.0,1.0,0.0,0.0,-2.4011342525482178,0.0,0.0,-3.098971366882324,0.0,0.0,-3.622199058532715,0.0,0.0,12.0,0.0,1.0,0.0
6635,CC(C)c1cc(C(=O)N2CCCC(CCC(=O)N3CCN(c4ccccn4)CC3)C2)no1,-0.0,1.0,0.0,0.0,-2.376776695251465,0.0,0.0,-3.067378044128418,0.0,0.0,-3.343611001968384,0.0,0.0,14.0,0.0,1.0,0.0
6636,CC(C)c1cc(C(=O)NNC(=S)NC2CCCCC2)cs1,-0.0,1.0,0.0,0.0,-2.4320857524871826,0.0,0.0,-3.13912034034729,0.0,0.0,-4.027050971984863,0.0,1.0,45.0,0.0,1.0,0.0
6637,CC(C)c1cc(C(=O)NNC(=S)NCc2ccccc2)cs1,-0.0,1.0,0.0,0.0,-2.4447360038757324,0.0,0.0,-3.1555309295654297,0.0,0.0,-4.047339916229248,0.0,0.0,30.0,0.0,1.0,0.0
6638,CC(C)c1cc(O)c(-c2ccccc2)c(=O)n1-c1ccc(Cl)cc1,1.0,0.0,0.0,0.0,-2.2603273391723633,0.0,0.0,-2.9163713455200195,0.0,0.0,-2.7755870819091797,0.0,0.0,24.0,0.0,1.0,0.0
6639,CC(C)c1ccc(-c2nc3ccccc3s2)cc1,1.0,0.0,0.0,0.0,-2.3748466968536377,0.0,0.0,-3.0648751258850098,0.0,0.0,-3.409130573272705,0.0,0.0,17.0,0.0,1.0,0.0
6640,CC(C)c1ccc(/C=C(\NC(=O)c2ccccc2)C(=O)NCCCn2ccnc2)cc1,-0.0,1.0,0.0,0.0,-2.3670718669891357,0.0,0.0,-3.05479097366333,0.0,0.0,-3.2799530029296875,0.0,0.0,13.0,0.0,1.0,0.0
6641,CC(C)c1ccc(/C=C/c2ccc(=O)n(C)n2)cc1,1.0,0.0,0.0,0.0,-2.430540084838867,0.0,0.0,-3.137115240097046,0.0,0.0,-3.8701374530792236,1.0,0.0,7.0,0.0,1.0,0.0
6642,CC(C)c1ccc(C(C)NC(=O)C2CCCC2)cc1,-0.0,1.0,0.0,0.0,-2.530967950820923,0.0,0.0,-3.2674131393432617,0.0,0.0,-4.756279945373535,1.0,0.0,6.0,0.0,1.0,0.0
6643,CC(C)c1ccc(CNCc2ccccc2)cc1,-0.0,1.0,0.0,0.0,-2.4933524131774902,0.0,0.0,-3.2186052799224854,0.0,0.0,-4.511241912841797,0.0,0.0,40.0,0.0,1.0,0.0
6644,CC(C)c1ccc(NC(=O)CSc2nc(=O)n(CCCN3CCOCC3)c3c2CCC3)cc1,-0.0,1.0,0.0,0.0,-2.253509044647217,0.0,0.0,-2.907531261444092,0.0,0.0,-2.7546582221984863,0.0,0.0,38.0,0.0,1.0,0.0
6645,CC(C)c1ccc(S(=O)(=O)/N=C2\C=C(NS(=O)(=O)c3ccccc3)C(=O)c3ccccc32)cc1,-0.0,1.0,0.0,1.0,-2.087791919708252,0.0,1.0,-2.6927359104156494,0.0,1.0,-2.2619693279266357,0.0,0.0,27.0,0.0,1.0,0.0
6646,CC(C)c1ccc(S(=O)(=O)N2CCC(C(=O)NCC3(N(C)C)CCCCC3)CC2)cc1,-0.0,1.0,0.0,0.0,-2.2726964950561523,0.0,0.0,-2.932408332824707,0.0,0.0,-2.8609914779663086,0.0,0.0,9.0,0.0,1.0,0.0
6647,CC(C)c1ccc2c(c1)C1(NN=C(c3ccccc3)S1)C(=O)N2,-0.0,1.0,0.0,0.0,-2.374964475631714,0.0,0.0,-3.0650277137756348,0.0,0.0,-3.3033409118652344,1.0,0.0,7.0,0.0,1.0,0.0
6648,CC(C)c1nc(C(=O)N2CCCC(CCC(=O)N(C)CCc3ccccn3)C2)cs1,1.0,0.0,0.0,0.0,-2.356497049331665,0.0,0.0,-3.041076183319092,0.0,0.0,-3.250472068786621,1.0,0.0,5.0,0.0,1.0,0.0
6649,CC(C)c1nc(SCC(=O)Nc2ccc([N+](=O)[O-])cc2Br)n[nH]1,1.0,0.0,0.0,0.0,-2.2157983779907227,0.0,0.0,-2.858642578125,0.0,0.0,-2.7777302265167236,0.0,1.0,52.0,1.0,-0.0,1.0
6650,CC(C)c1nc2oc3c(N(C)CCO)ncnc3c2c2c1CCC2,1.0,0.0,0.0,0.0,-2.476933002471924,0.0,0.0,-3.1973016262054443,0.0,0.0,-4.29594087600708,0.0,0.0,18.0,0.0,1.0,0.0
6651,CC(C)c1nnc(NC(=O)c2nc(S(=O)(=O)Cc3ccc(F)cc3)ncc2Cl)s1,-0.0,1.0,0.0,0.0,-2.226315498352051,0.0,0.0,-2.872276782989502,0.0,0.0,-2.6528074741363525,0.0,0.0,24.0,1.0,-0.0,1.0
6652,CC(C)c1nnc(NC(=O)c2nc(S(=O)(=O)Cc3ccccc3)ncc2Cl)s1,-0.0,1.0,0.0,0.0,-2.2825145721435547,0.0,0.0,-2.945138454437256,0.0,0.0,-2.9182543754577637,0.0,0.0,11.0,0.0,1.0,0.0
6653,CC(C)n1c(=S)[nH]c2cc(C(F)(F)F)ccc21,-0.0,1.0,0.0,0.0,-2.3753578662872314,0.0,0.0,-3.065538167953491,0.0,0.0,-3.3627004623413086,0.0,0.0,16.0,0.0,1.0,0.0
6654,CC(C)n1c(=S)[nH]c2cc(Cl)ccc21,-0.0,1.0,0.0,0.0,-2.44041109085083,0.0,0.0,-3.1499202251434326,0.0,0.0,-3.845848321914673,0.0,0.0,14.0,0.0,1.0,0.0
6655,CC(C)n1c(O)c(N=NC(=O)CNC(=O)Cc2ccc(Cl)cc2)c2ccccc21,-0.0,1.0,0.0,0.0,-2.479574680328369,0.0,0.0,-3.2007291316986084,0.0,0.0,-4.490327835083008,0.0,0.0,20.0,0.0,1.0,0.0
6656,CC(C)n1c(O)c(N=NC(=O)Cc2csc(N3CCOCC3)n2)c2ccccc21,-0.0,1.0,0.0,0.0,-2.497690439224243,0.0,0.0,-3.224233388900757,0.0,0.0,-4.917236328125,0.0,0.0,35.0,0.0,1.0,0.0
6657,CC(C)n1cc([C@@H]2C[C@H]3CN(Cc4cccc(Cl)c4)C(=O)[C@]34CCCN24)cn1,1.0,0.0,0.0,1.0,-2.160015344619751,0.0,1.0,-2.7863361835479736,0.0,1.0,-2.3901548385620117,0.0,1.0,44.0,0.0,1.0,0.0
6658,CC(C)n1cnc2c(N(C)c3cccc(Cl)c3)nc(N(CCO)CCO)nc21,-0.0,1.0,0.0,0.0,-2.4071054458618164,0.0,0.0,-3.1067161560058594,0.0,0.0,-3.6392722129821777,0.0,0.0,27.0,0.0,1.0,0.0
6659,CC(CC1C(C#N)=C(N)SC(N)=C1C#N)c1ccccc1,1.0,0.0,0.0,0.0,-2.34696102142334,0.0,0.0,-3.0287091732025146,0.0,0.0,-3.406452178955078,0.0,0.0,37.0,1.0,-0.0,1.0
6660,CC(CCc1ccc(O)cc1)NCCc1ccc(O)c(O)c1,-0.0,1.0,0.0,0.0,-2.560403823852539,0.0,0.0,-3.3056113719940186,0.0,0.0,-5.988783836364746,0.0,1.0,48.0,1.0,-0.0,1.0
6661,CC(CCc1ccc(O)cc1)NCc1ccc(Br)cc1,1.0,0.0,0.0,0.0,-2.3673436641693115,0.0,0.0,-3.0551438331604004,0.0,0.0,-3.6238770484924316,0.0,0.0,9.0,0.0,1.0,0.0
6662,CC(CN1CCN(C)CC1)OC(=O)c1ccccc1Cl,-0.0,1.0,0.0,0.0,-2.4992449283599854,0.0,0.0,-3.226250410079956,0.0,0.0,-5.075649261474609,0.0,0.0,24.0,0.0,1.0,0.0
6663,CC(Cc1ccc(O)cc1)NCC(O)c1cc(O)cc(O)c1,-0.0,1.0,1.0,0.0,-2.630215883255005,1.0,0.0,-3.39621901512146,1.0,0.0,-7.350485324859619,0.0,0.0,10.0,0.0,1.0,0.0
6664,CC(Cc1ccccc1)Nc1ncnc2c1ncn2C1OC(CO)C(O)C1O,-0.0,1.0,1.0,0.0,-2.6648688316345215,1.0,0.0,-3.4412012100219727,1.0,0.0,-7.103184700012207,0.0,0.0,8.0,1.0,-0.0,1.0
6665,CC(NC(=O)/C(C#N)=C/c1ccc([N+](=O)[O-])o1)c1ccccc1,-0.0,1.0,0.0,0.0,-2.277627944946289,0.0,0.0,-2.938802719116211,0.0,0.0,-2.997541666030884,1.0,0.0,7.0,0.0,1.0,0.0
6666,CC(NC(=O)/C=C/c1ccccc1)c1ccccc1,1.0,0.0,0.0,0.0,-2.493438482284546,0.0,0.0,-3.218716621398926,0.0,0.0,-4.517669200897217,0.0,0.0,40.0,0.0,1.0,0.0
6667,CC(NC(=O)C1c2ccccc2Oc2ccccc21)C1CCCO1,-0.0,1.0,0.0,0.0,-2.5242440700531006,0.0,0.0,-3.258687973022461,0.0,0.0,-5.171995162963867,0.0,0.0,19.0,0.0,1.0,0.0
6668,CC(NC(=O)CCN1C(=O)c2ccccc2C1=O)c1ccc2c(c1)CCCC2,1.0,0.0,0.0,0.0,-2.51470685005188,0.0,0.0,-3.246311902999878,0.0,0.0,-4.76306676864624,0.0,0.0,10.0,0.0,1.0,0.0
6669,CC(NC(=O)CN(c1cccc(C(F)(F)F)c1)S(=O)(=O)c1ccc(Cl)c([N+](=O)[O-])c1)c1ccccc1,1.0,0.0,0.0,1.0,-1.7356610298156738,0.0,1.0,-2.2367634773254395,0.0,1.0,-2.098658800125122,0.0,0.0,9.0,0.0,1.0,0.0
6670,CC(NC(=O)Cc1ccc(S(=O)(=O)N2CCOCC2)s1)c1ccc(Cl)c(Cl)c1,-0.0,1.0,0.0,0.0,-2.237462043762207,0.0,0.0,-2.8867273330688477,0.0,0.0,-2.646895408630371,0.0,0.0,11.0,0.0,1.0,0.0
6671,CC(NC(=O)Cn1nc(-c2ccccc2)c2ccccc2c1=O)c1ccccc1,-0.0,1.0,0.0,0.0,-2.358977794647217,0.0,0.0,-3.0442938804626465,0.0,0.0,-3.4153366088867188,0.0,0.0,15.0,0.0,1.0,0.0
6672,CC(NC(=O)NC1CCCCC1)c1ccc2c(c1)OCO2,-0.0,1.0,1.0,0.0,-2.612971782684326,1.0,0.0,-3.3738365173339844,1.0,0.0,-6.957488536834717,0.0,0.0,11.0,0.0,1.0,0.0
6673,CC(NC(=O)c1ccc(Br)cc1)c1ccc2c(c1)CCCC2,1.0,0.0,0.0,0.0,-2.2908337116241455,0.0,0.0,-2.955925464630127,0.0,0.0,-2.9691572189331055,0.0,0.0,20.0,0.0,1.0,0.0
6674,CC(NC(=O)c1ccc(F)cc1)c1ccc2c(c1)CCCC2,-0.0,1.0,0.0,0.0,-2.4289722442626953,0.0,0.0,-3.1350815296173096,0.0,0.0,-3.7465837001800537,0.0,0.0,29.0,0.0,1.0,0.0
6675,CC(NC(=O)c1ccc(N2CCNCC2)c([N+](=O)[O-])c1)C12CC3CC(CC(C3)C1)C2,-0.0,1.0,0.0,1.0,-2.1227784156799316,0.0,1.0,-2.738076686859131,0.0,1.0,-2.325450897216797,0.0,0.0,8.0,0.0,1.0,0.0
6676,CC(NC(=O)c1ccc(OC2CCN(Cc3ccccn3)CC2)cc1)c1ccccc1,-0.0,1.0,0.0,0.0,-2.414306640625,0.0,0.0,-3.1160573959350586,0.0,0.0,-3.618698835372925,0.0,0.0,25.0,0.0,1.0,0.0
6677,CC(NC(=O)c1cccc(OC2CCN(C(=O)C3CC3)CC2)c1)c1ccc(F)cc1,-0.0,1.0,0.0,0.0,-2.4471590518951416,0.0,0.0,-3.1586742401123047,0.0,0.0,-3.8264763355255127,0.0,1.0,50.0,0.0,1.0,0.0
6678,CC(NC(=O)c1cccc(S(=O)(=O)N2CCN(C)CC2)c1)C1CC2CCC1C2,-0.0,1.0,0.0,0.0,-2.367400646209717,0.0,0.0,-3.055217981338501,0.0,0.0,-3.6077075004577637,0.0,0.0,20.0,0.0,1.0,0.0
6679,CC(NCc1ccc(F)cc1)C(=O)Nc1cc(S(=O)(=O)N2CCCCC2)ccc1Cl,-0.0,1.0,0.0,0.0,-2.2610669136047363,0.0,0.0,-2.917330503463745,0.0,0.0,-2.801163911819458,0.0,0.0,14.0,0.0,1.0,0.0
6680,CC(NS(=O)(=O)OCC(Cl)(Cl)Cl)c1ccc(Br)cc1,-0.0,1.0,0.0,0.0,-2.177194356918335,0.0,0.0,-2.8086025714874268,0.0,0.0,-2.516942024230957,0.0,1.0,52.0,0.0,1.0,0.0
6681,CC(Nc1cc(N2CCNCC2)ccc1[N+](=O)[O-])c1ccccc1,-0.0,1.0,0.0,0.0,-2.3164734840393066,0.0,0.0,-2.9891722202301025,0.0,0.0,-3.2608137130737305,0.0,0.0,21.0,0.0,1.0,0.0
6682,CC(O)c1cccc(NC(=O)CC(c2ccccc2)c2ccccc2)c1,-0.0,1.0,0.0,0.0,-2.4498789310455322,0.0,0.0,-3.162202835083008,0.0,0.0,-4.018394470214844,0.0,0.0,10.0,0.0,1.0,0.0
6683,CC(OC(=O)CCN1C(=O)c2cccc([N+](=O)[O-])c2C1=O)C(=O)Nc1cc(Cl)cc(Cl)c1,-0.0,1.0,0.0,0.0,-2.2575571537017822,0.0,0.0,-2.9127793312072754,0.0,0.0,-2.8225088119506836,0.0,0.0,15.0,0.0,1.0,0.0
6684,CC(OC(=O)c1cc2sccc2n1C)C(=O)NC(C)(C)C,-0.0,1.0,1.0,0.0,-2.633148670196533,1.0,0.0,-3.4000258445739746,1.0,0.0,-6.401815414428711,0.0,0.0,8.0,0.0,1.0,0.0
6685,CC(Oc1ccc(Cl)cc1)C(=O)NNC(=S)NC(=O)c1ccco1,-0.0,1.0,0.0,0.0,-2.5336523056030273,0.0,0.0,-3.2708961963653564,0.0,0.0,-4.896246910095215,0.0,0.0,22.0,0.0,1.0,0.0
6686,CC(Oc1ccc(Cl)cc1Cl)C(=O)NC1=NN(c2ccccc2)C(=O)C1,-0.0,1.0,0.0,0.0,-2.393388271331787,0.0,0.0,-3.0889241695404053,0.0,0.0,-3.4702353477478027,0.0,0.0,33.0,0.0,1.0,0.0
6687,CC(Oc1ccc(Cl)cc1Cl)C(=O)Nc1ccc(S(=O)(=O)Nc2cnc3ccccc3n2)cc1,-0.0,1.0,0.0,1.0,-2.070427656173706,0.0,1.0,-2.6702380180358887,0.0,1.0,-2.251250743865967,0.0,0.0,24.0,0.0,1.0,0.0
6688,CC(Oc1ccc2ccccc2c1)C(=O)NNC(=S)NC(=O)c1ccco1,-0.0,1.0,0.0,0.0,-2.5467019081115723,0.0,0.0,-3.287830114364624,0.0,0.0,-5.2096171379089355,0.0,1.0,46.0,0.0,1.0,0.0
6689,CC(Oc1ccccc1Cl)C(=O)Nc1ccc(S(=O)(=O)Nc2nccs2)cc1,-0.0,1.0,0.0,0.0,-2.3057942390441895,0.0,0.0,-2.9753239154815674,0.0,0.0,-3.267038106918335,0.0,0.0,23.0,0.0,1.0,0.0
6690,CC(SCC(=O)O)c1nc2ccccc2[nH]1,1.0,0.0,1.0,0.0,-2.6287615299224854,1.0,0.0,-3.394331455230713,1.0,0.0,-6.776711940765381,0.0,0.0,22.0,1.0,-0.0,1.0
6691,CC(SCc1ccccc1)C(=O)N/N=C/c1ccc(OCC(=O)NCc2ccco2)cc1,-0.0,1.0,0.0,0.0,-2.3573999404907227,0.0,0.0,-3.0422472953796387,0.0,0.0,-3.327876091003418,0.0,1.0,51.0,0.0,1.0,0.0
6692,CC(Sc1nc2ccccc2s1)C(=O)Nc1nnc(C(C)C)s1,1.0,0.0,0.0,0.0,-2.325927972793579,0.0,0.0,-3.0014326572418213,0.0,0.0,-3.106285572052002,0.0,0.0,8.0,0.0,1.0,0.0
6693,CC(c1ccco1)N(C(=O)c1ccccc1NS(=O)(=O)c1ccc(Cl)c([N+](=O)[O-])c1)c1ccccn1,-0.0,1.0,0.0,1.0,-1.9544389247894287,0.0,1.0,-2.5199873447418213,0.0,1.0,-2.110954761505127,0.0,0.0,34.0,0.0,1.0,0.0
6694,CC/C(=C(/CC)c1ccc(O)cc1)c1ccc(O)cc1,-0.0,1.0,0.0,0.0,-2.3497097492218018,0.0,0.0,-3.0322742462158203,0.0,0.0,-3.5963377952575684,0.0,0.0,14.0,0.0,1.0,0.0
6695,CC1(C(=O)N2CCC(CC3CC(c4ccc(Cl)cc4)=NO3)(C(=O)NCC3CCCCC3)CC2)CC1,-0.0,1.0,0.0,1.0,-1.949455976486206,0.0,1.0,-2.513537883758545,0.0,1.0,-2.110274314880371,0.0,0.0,38.0,0.0,1.0,0.0
6696,CC1(C)C(C=C(Cl)Cl)C1C(=O)Nc1ccc(S(=O)(=O)Nc2ncccn2)cc1,-0.0,1.0,0.0,1.0,-2.1598925590515137,0.0,1.0,-2.7861766815185547,0.0,1.0,-2.4376916885375977,0.0,0.0,10.0,0.0,1.0,0.0
6697,CC1(C)CC(=O)/C(=C(\O)CCCN2C(=O)c3ccccc3C2=O)C(=NCC(=O)O)C1,1.0,0.0,1.0,0.0,-2.634269952774048,1.0,0.0,-3.4014809131622314,0.0,0.0,-6.0002593994140625,0.0,0.0,35.0,0.0,1.0,0.0
6698,CC1(C)CC(=O)C=C(Nc2cccc(Cl)c2Cl)C1,-0.0,1.0,0.0,0.0,-2.3799076080322266,0.0,0.0,-3.071438789367676,0.0,0.0,-3.2714414596557617,0.0,0.0,32.0,0.0,1.0,0.0
6699,CC1(C)CC2CC(C)(CN2C(=O)CCCN2C(=O)c3ccccc3C2=O)C1,-0.0,1.0,0.0,0.0,-2.396603584289551,0.0,0.0,-3.09309458732605,0.0,0.0,-3.7279927730560303,0.0,0.0,8.0,0.0,1.0,0.0
6700,CC1(C)CC2CC(C)(CN2c2ncnc3ccccc23)C1,-0.0,1.0,0.0,0.0,-2.3557920455932617,0.0,0.0,-3.0401623249053955,0.0,0.0,-3.359416961669922,1.0,0.0,6.0,0.0,1.0,0.0
6701,CC1(C)CCCN(C(=O)c2ccc3c(c2NCCO)C(=O)c2ccccc2C3=O)C1,-0.0,1.0,0.0,0.0,-2.4429807662963867,0.0,0.0,-3.1532540321350098,0.0,0.0,-4.1525115966796875,0.0,0.0,11.0,0.0,1.0,0.0
6702,CC1(C)COCN1S(=O)(=O)c1ccc(C(=O)Nc2nnc(-c3ccc(Cl)s3)o2)cc1,-0.0,1.0,0.0,0.0,-2.3037922382354736,0.0,0.0,-2.9727280139923096,0.0,0.0,-3.0519511699676514,1.0,0.0,5.0,0.0,1.0,0.0
6703,CC1(C)c2[nH]c3ccccc3c2C[C@@H]2C(=O)N(Cc3ccccc3)C(=O)N21,-0.0,1.0,0.0,0.0,-2.4240739345550537,0.0,0.0,-3.1287271976470947,0.0,0.0,-3.655731678009033,0.0,0.0,26.0,0.0,1.0,0.0
6704,CC1(C)c2cc(Cl)ccc2-n2c1cc(O)c(-c1ccccc1)c2=O,-0.0,1.0,0.0,0.0,-2.21486496925354,0.0,0.0,-2.8574328422546387,0.0,0.0,-2.6265623569488525,1.0,0.0,7.0,0.0,1.0,0.0
6705,CC1(c2ccccc2)CC(C)(C)N2C(=O)C(=O)c3cccc1c32,1.0,0.0,0.0,0.0,-2.4495182037353516,0.0,0.0,-3.1617345809936523,0.0,0.0,-3.7499899864196777,0.0,0.0,30.0,1.0,-0.0,1.0
6706,CC1=C(C(=O)N2CCCC(CCC(=O)NCc3ccccc3F)C2)OCCO1,1.0,0.0,0.0,0.0,-2.528151273727417,0.0,0.0,-3.2637579441070557,0.0,0.0,-5.110260486602783,0.0,0.0,15.0,0.0,1.0,0.0
6707,CC1=C(C(=O)NC(C)C)C2(CCC(C)CC2)OC1=O,-0.0,1.0,1.0,0.0,-2.6296894550323486,1.0,0.0,-3.395535945892334,1.0,0.0,-6.416038513183594,0.0,0.0,20.0,0.0,1.0,0.0
6708,CC1=C(C(=O)Nc2cccc(C(=O)NC3CCCC(C)C3C)c2)SCCO1,-0.0,1.0,0.0,0.0,-2.401123046875,0.0,0.0,-3.098956823348999,0.0,0.0,-3.6449222564697266,0.0,0.0,18.0,0.0,1.0,0.0
6709,CC1=C(C(=O)OC(C)C)C(c2ccc(Br)s2)NC(=O)N1C,-0.0,1.0,0.0,0.0,-2.493863582611084,0.0,0.0,-3.2192678451538086,0.0,0.0,-4.651701927185059,0.0,0.0,9.0,0.0,1.0,0.0
6710,CC1=C(C(=O)OCCOc2ccccc2)C(c2ccsc2)NC(=O)N1C,-0.0,1.0,0.0,0.0,-2.5986146926879883,0.0,0.0,-3.3552021980285645,0.0,0.0,-6.0946526527404785,0.0,0.0,19.0,0.0,1.0,0.0
6711,CC1=C/C(=N\OS(=O)(=O)c2ccccc2)C(C)=CC1=O,-0.0,1.0,0.0,0.0,-2.541598081588745,0.0,0.0,-3.2812070846557617,0.0,0.0,-5.353052139282227,0.0,0.0,20.0,0.0,1.0,0.0
6712,CC1=CC(=O)C(C(C)C)=C/C1=N/OS(=O)(=O)c1ccccc1,-0.0,1.0,0.0,0.0,-2.466261863708496,0.0,0.0,-3.1834566593170166,0.0,0.0,-4.337058067321777,0.0,0.0,13.0,0.0,1.0,0.0
6713,CC1=CC2/C=C(\C)CCC(O)C(O)/C=C/C(=O)C23C(=O)NC(CC(C)C)C3C1C,-0.0,1.0,0.0,0.0,-2.203097105026245,0.0,0.0,-2.8421788215637207,0.0,0.0,-2.641129732131958,1.0,0.0,7.0,0.0,1.0,0.0
6714,CC1=NC(C)(C)Cc2cc(C)c(C)cc21,-0.0,1.0,0.0,0.0,-2.5282788276672363,0.0,0.0,-3.2639236450195312,0.0,0.0,-4.7197465896606445,0.0,0.0,23.0,0.0,1.0,0.0
6715,CC1=NCCc2c1[nH]c1ccccc21,-0.0,1.0,1.0,0.0,-2.6357407569885254,1.0,0.0,-3.4033899307250977,1.0,0.0,-6.70721960067749,0.0,0.0,17.0,1.0,-0.0,1.0
