,SMILES,False positives,True positives,FP - TracIn_test,TP - TracIn_test,Score - TracIn_test,FP - TracIn_test_pos,TP - TracIn_test_pos,Score - TracIn_test_pos,FP - TracIn_self,TP - TracIn_self,Score - TracIn_self,FP - score,TP - score,Score - score,FP - filter,TP - filter,Score - filter
1261,Cc1noc(C)c1NC(=O)Nc1cccc2c1O[C@H](CN(C)Cc1ccc(C(F)(F)F)cc1)[C@H](C)CN([C@@H](C)CO)C2=O,-0.0,1.0,0.0,0.0,-1.8746962547302246,0.0,0.0,-2.7681431770324707,0.0,0.0,-2.3102047443389893,0.0,1.0,107.0,0.0,1.0,0.0
1262,Cc1noc(C)c1S(=O)(=O)N(C)C[C@@H]1OCCCC[C@H](C)Oc2ccc(NS(=O)(=O)c3ccc(Cl)cc3)cc2C(=O)N([C@H](C)CO)C[C@@H]1C,-0.0,1.0,0.0,0.0,-1.4548234939575195,0.0,0.0,-2.150740623474121,0.0,0.0,-2.28210711479187,0.0,1.0,110.0,0.0,1.0,0.0
1263,Cc1noc(C)c1S(=O)(=O)N(C)C[C@H]1OCCCC[C@@H](C)Oc2ccc(NS(=O)(=O)c3ccc(Cl)cc3)cc2C(=O)N([C@@H](C)CO)C[C@@H]1C,-0.0,1.0,0.0,0.0,-1.5328670740127563,0.0,0.0,-2.265615463256836,0.0,0.0,-2.3097381591796875,0.0,0.0,87.0,0.0,1.0,0.0
1264,Cc1noc(C)c1S(=O)(=O)N(C)C[C@H]1OCCCC[C@@H](C)Oc2ccc(NS(=O)(=O)c3ccc(Cl)cc3)cc2C(=O)N([C@@H](C)CO)C[C@H]1C,-0.0,1.0,0.0,0.0,-1.4869840145111084,0.0,0.0,-2.1980767250061035,0.0,0.0,-2.289679527282715,0.0,0.0,99.0,0.0,1.0,0.0
1265,Cc1noc(C)c1S(=O)(=O)Nc1ccc2c(c1)C(=O)N([C@@H](C)CO)C[C@H](C)[C@@H](CN(C)C(=O)Nc1ccc(C(F)(F)F)cc1)OCCCC[C@H](C)O2,-0.0,1.0,0.0,1.0,-0.5113862752914429,0.0,1.0,-0.7584586143493652,0.0,1.0,-1.228351354598999,0.0,1.0,111.0,0.0,1.0,0.0
1266,Cc1noc(C)c1S(=O)(=O)Nc1ccc2c(c1)C(=O)N([C@@H](C)CO)C[C@H](C)[C@H](CN(C)C(=O)Nc1ccc(C(F)(F)F)cc1)OCCCC[C@H](C)O2,-0.0,1.0,0.0,1.0,-0.5283502340316772,0.0,1.0,-0.7835375070571899,0.0,0.0,-1.279603362083435,0.0,1.0,105.0,0.0,1.0,0.0
1267,Cc1noc(C)c1S(=O)(=O)Nc1ccc2c(c1)C(=O)N([C@H](C)CO)C[C@@H](C)[C@@H](CN(C)Cc1ccc(C(F)(F)F)cc1)OCCCC[C@H](C)O2,-0.0,1.0,0.0,1.0,-0.5444464087486267,0.0,1.0,-0.807381808757782,0.0,0.0,-1.280205249786377,0.0,1.0,108.0,0.0,1.0,0.0
1268,Cc1noc(C)c1S(=O)(=O)Nc1ccc2c(c1)C(=O)N([C@H](C)CO)C[C@@H](C)[C@H](CN(C)C(=O)Nc1ccc(C(F)(F)F)cc1)OCCCC[C@@H](C)O2,-0.0,1.0,0.0,0.0,-0.5933640003204346,0.0,0.0,-0.8796885013580322,0.0,0.0,-1.4129616022109985,0.0,0.0,93.0,0.0,1.0,0.0
1269,Cc1noc(C)c1S(=O)(=O)Nc1ccc2c(c1)C(=O)N([C@H](C)CO)C[C@H](C)[C@@H](CN(C)C(=O)Nc1ccc(C(F)(F)F)cc1)OCCCC[C@H](C)O2,-0.0,1.0,0.0,1.0,-0.5643434524536133,0.0,1.0,-0.8367668390274048,0.0,0.0,-1.32731032371521,0.0,0.0,80.0,0.0,1.0,0.0
1270,Cc1noc(C)c1S(=O)(=O)Nc1ccc2c(c1)CC(=O)N([C@@H](C)CO)C[C@@H](C)[C@H](CN(C)Cc1ccc(Cl)c(Cl)c1)O2,-0.0,1.0,0.0,0.0,-1.2580349445343018,0.0,0.0,-1.8610950708389282,0.0,0.0,-1.9611289501190186,0.0,0.0,87.0,0.0,1.0,0.0
1271,Cc1onc(C(=O)N2CCN(C(c3ccccc3)c3ccccc3)CC2)c1[N+](=O)[O-],-0.0,1.0,0.0,0.0,-2.247790813446045,0.0,0.0,-3.3139989376068115,0.0,0.0,-3.1565206050872803,0.0,0.0,88.0,0.0,1.0,0.0
1272,Clc1ccc(Cn2ncc3c(N4CCN(c5ccccc5)CC4)ncnc32)cc1,-0.0,1.0,0.0,0.0,-2.005399227142334,0.0,0.0,-2.9601988792419434,0.0,0.0,-2.8055124282836914,0.0,0.0,76.0,0.0,1.0,0.0
1273,Clc1ccccc1OCCn1cccc1/C=N/Nc1nc2ccccc2s1,-0.0,1.0,0.0,0.0,-1.931579351425171,0.0,0.0,-2.8520617485046387,0.0,0.0,-2.5612008571624756,0.0,1.0,107.0,0.0,1.0,0.0
1274,Cn1c(=O)[nH]c(=O)c2c1nc([N+](=O)[O-])n2Cc1ccccc1,-0.0,1.0,0.0,0.0,-2.1327333450317383,0.0,0.0,-3.146383285522461,0.0,0.0,-3.7409543991088867,0.0,0.0,89.0,0.0,1.0,0.0
1275,Cn1c(=O)c([N+](=O)[O-])c(Cl)c2ccccc21,-0.0,1.0,0.0,0.0,-2.0479118824005127,0.0,0.0,-3.022426128387451,0.0,0.0,-3.11977481842041,0.0,0.0,85.0,0.0,1.0,0.0
1276,Cn1c(CCN2CCCC2)nc2cc(NS(=O)(=O)c3ccc(Cl)cc3)ccc21,-0.0,1.0,0.0,0.0,-2.143927574157715,0.0,0.0,-3.1626298427581787,0.0,0.0,-2.921658992767334,0.0,0.0,86.0,0.0,1.0,0.0
1277,Cn1c(CCN2CCN(c3ccccn3)CC2)nc2cc(NS(=O)(=O)c3ccc(Cl)cc3)ccc21,-0.0,1.0,0.0,0.0,-1.969810128211975,0.0,0.0,-2.907902956008911,0.0,0.0,-2.3232975006103516,0.0,0.0,86.0,0.0,1.0,0.0
1278,Cn1c(SCC(=O)c2ccccc2)nnc1-c1ccccn1,1.0,0.0,0.0,0.0,-2.258934497833252,0.0,0.0,-3.3302807807922363,0.0,0.0,-4.37551736831665,0.0,0.0,88.0,0.0,1.0,0.0
1279,Cn1cc(/C=C(\C(=O)O)C(C(=O)O)=C2CCCCC2)c2ccccc21,1.0,0.0,0.0,0.0,-2.2623517513275146,0.0,0.0,-3.3351893424987793,0.0,0.0,-3.7883493900299072,0.0,0.0,97.0,0.0,1.0,0.0
1280,Cn1cc(C2=C(c3ccc(Cl)cc3Cl)C(=O)NC2=O)c2ccccc21,-0.0,1.0,0.0,0.0,-2.060377597808838,0.0,0.0,-3.0406219959259033,0.0,0.0,-2.5702667236328125,0.0,0.0,102.0,0.0,1.0,0.0
1281,Cn1ncc2c(O/N=C(\N)c3ccc(C(F)(F)F)cc3)ncnc21,-0.0,1.0,0.0,0.0,-2.2401041984558105,0.0,0.0,-3.302860736846924,0.0,0.0,-3.532158613204956,0.0,0.0,94.0,1.0,-0.0,1.0
1282,Cn1nnnc1Sc1ncnc2scc(-c3cc4ccccc4o3)c12,-0.0,1.0,0.0,0.0,-1.9490375518798828,0.0,0.0,-2.8776471614837646,0.0,0.0,-3.3228297233581543,0.0,0.0,101.0,0.0,1.0,0.0
1283,Cn1nnnc1Sc1ncnc2scc(-c3ccc(Br)cc3)c12,-0.0,1.0,0.0,0.0,-1.9575706720352173,0.0,0.0,-2.8901472091674805,0.0,0.0,-3.166386604309082,0.0,0.0,101.0,0.0,1.0,0.0
1284,Cn1nnnc1Sc1ncnc2scc(-c3ccc(F)cc3)c12,-0.0,1.0,0.0,0.0,-1.995575189590454,0.0,0.0,-2.945815086364746,0.0,0.0,-3.132240056991577,0.0,0.0,100.0,0.0,1.0,0.0
1285,Cn1nnnc1Sc1ncnc2scc(-c3ccc([N+](=O)[O-])cc3)c12,-0.0,1.0,0.0,0.0,-1.8335776329040527,0.0,0.0,-2.70831298828125,0.0,0.0,-2.6446499824523926,0.0,0.0,89.0,0.0,1.0,0.0
1286,Cn1nnnc1Sc1ncnc2scc(-c3ccc4c(c3)OCO4)c12,-0.0,1.0,0.0,0.0,-1.9333255290985107,0.0,0.0,-2.8546152114868164,0.0,0.0,-3.2199649810791016,0.0,0.0,89.0,0.0,1.0,0.0
1287,Cn1nnnc1Sc1ncnc2scc(-c3ccc[nH]3)c12,-0.0,1.0,0.0,0.0,-2.055050849914551,0.0,0.0,-3.032870292663574,0.0,0.0,-3.7822318077087402,0.0,0.0,94.0,0.0,1.0,0.0
1288,Cn1nnnc1Sc1ncnc2scc(-c3cccc(Br)c3)c12,-0.0,1.0,0.0,0.0,-1.9652851819992065,0.0,0.0,-2.9014506340026855,0.0,0.0,-3.1838512420654297,0.0,0.0,92.0,0.0,1.0,0.0
1289,Cn1nnnc1Sc1ncnc2scc(-c3cccc(C(F)(F)F)c3)c12,-0.0,1.0,0.0,0.0,-1.9323498010635376,0.0,0.0,-2.853163719177246,0.0,0.0,-2.489513874053955,0.0,0.0,91.0,0.0,1.0,0.0
1290,Cn1nnnc1Sc1ncnc2scc(-c3cccc(F)c3)c12,-0.0,1.0,0.0,0.0,-2.002739429473877,0.0,0.0,-2.9563050270080566,0.0,0.0,-3.1511168479919434,0.0,0.0,89.0,0.0,1.0,0.0
1291,Cn1nnnc1Sc1ncnc2scc(-c3cccc(S(C)(=O)=O)c3)c12,-0.0,1.0,0.0,0.0,-1.9850530624389648,0.0,0.0,-2.930392026901245,0.0,0.0,-3.162543773651123,0.0,0.0,99.0,0.0,1.0,0.0
1292,Cn1nnnc1Sc1ncnc2scc(-c3cccc4c3sc3ccccc34)c12,-0.0,1.0,0.0,0.0,-1.6380053758621216,0.0,0.0,-2.4210002422332764,0.0,0.0,-2.404020309448242,0.0,1.0,108.0,0.0,1.0,0.0
1293,Cn1nnnc1Sc1ncnc2scc(-c3ccccc3Cl)c12,-0.0,1.0,0.0,0.0,-1.9547367095947266,0.0,0.0,-2.8859965801239014,0.0,0.0,-3.0324761867523193,0.0,1.0,108.0,0.0,1.0,0.0
1294,Cn1nnnc1Sc1ncnc2scc(-c3ccsc3)c12,-0.0,1.0,0.0,0.0,-1.9881260395050049,0.0,0.0,-2.93491792678833,0.0,0.0,-3.496032953262329,0.0,0.0,100.0,0.0,1.0,0.0
1295,FC(F)(F)c1nnc2c(Sc3ccc(Cl)cc3)nc3ccccc3n12,-0.0,1.0,0.0,0.0,-2.0902786254882812,0.0,0.0,-3.084346294403076,0.0,0.0,-2.469658613204956,0.0,0.0,99.0,0.0,1.0,0.0
1296,Fc1ccc2nc(Cn3cncn3)[nH]c2c1,1.0,0.0,0.0,0.0,-2.249185085296631,0.0,0.0,-3.3161184787750244,1.0,0.0,-4.830815315246582,0.0,0.0,90.0,0.0,1.0,0.0
1297,Fc1cccc(CN2C[C@@H]3N[C@H](C2)C3c2ccc(-c3cccc(F)c3)cc2)c1,-0.0,1.0,0.0,0.0,-1.9327597618103027,0.0,0.0,-2.853712558746338,0.0,0.0,-2.1458656787872314,0.0,0.0,101.0,0.0,1.0,0.0
1298,N#CC(C#N)=NNc1ccc(-n2ccc(C(F)(F)F)n2)cc1,-0.0,1.0,0.0,0.0,-2.141556978225708,0.0,0.0,-3.1592447757720947,0.0,0.0,-2.9346375465393066,0.0,1.0,104.0,0.0,1.0,0.0
1299,N#CC1(NC(=O)Cn2ncc(Cl)c(Cl)c2=O)CCCCC1,-0.0,1.0,0.0,0.0,-2.2026147842407227,0.0,0.0,-3.2482800483703613,0.0,0.0,-3.5152480602264404,0.0,1.0,105.0,0.0,1.0,0.0
1300,N#CC1c2ccccc2-n2nncc2CN1Cc1cc(Cl)cc(Cl)c1,-0.0,1.0,0.0,0.0,-1.9233145713806152,0.0,0.0,-2.8399362564086914,0.0,0.0,-2.4471139907836914,0.0,0.0,88.0,0.0,1.0,0.0
1301,N#C[C@@H]1[C@@H](c2ccc(-c3cccc(F)c3)cc2)[C@H](CO)N1C(=O)NC1CCCC1,-0.0,1.0,0.0,0.0,-1.9114603996276855,0.0,0.0,-2.8225066661834717,0.0,0.0,-2.2455360889434814,0.0,0.0,91.0,0.0,1.0,0.0
1302,N#C[C@@H]1[C@@H](c2ccc(-c3ccccc3F)cc2)[C@@H](CO)N1C(=O)C1CCC1,-0.0,1.0,0.0,0.0,-1.9415555000305176,0.0,0.0,-2.8666467666625977,0.0,0.0,-2.3118252754211426,0.0,0.0,97.0,0.0,1.0,0.0
1303,N#C[C@@H]1[C@@H](c2ccc(C#Cc3ccccc3F)cc2)[C@H](CO)N1C(=O)C1CCCCC1,-0.0,1.0,0.0,0.0,-1.4605863094329834,0.0,0.0,-2.1599056720733643,0.0,0.0,-2.0678353309631348,0.0,0.0,88.0,0.0,1.0,0.0
1304,N#C[C@@H]1[C@H](c2ccc(-c3ccccc3F)cc2)[C@@H](CO)N1C(=O)Cc1ccccc1,-0.0,1.0,0.0,0.0,-1.8161628246307373,0.0,0.0,-2.6826982498168945,0.0,0.0,-2.1336171627044678,0.0,1.0,104.0,0.0,1.0,0.0
1305,N#C[C@@H]1[C@H](c2ccc(C#CC3CCCC3)cc2)[C@H](CO)N1C(=O)Nc1ccc(F)cc1,-0.0,1.0,0.0,0.0,-1.5255004167556763,0.0,0.0,-2.2554593086242676,0.0,0.0,-2.077709674835205,0.0,0.0,94.0,0.0,1.0,0.0
1306,N#C[C@@H]1[C@H](c2ccc(C#CC3CCCCC3)cc2)[C@H](CO)N1S(=O)(=O)c1ccccc1,-0.0,1.0,0.0,0.0,-1.292341947555542,0.0,0.0,-1.9121038913726807,0.0,0.0,-2.0657765865325928,0.0,0.0,93.0,1.0,-0.0,1.0
1307,N#C[C@@H]1[C@H](c2ccc(C#Cc3ccc(F)cc3)cc2)[C@@H](CO)N1C(=O)Nc1ccc(F)cc1,-0.0,1.0,0.0,0.0,-1.5453190803527832,0.0,0.0,-2.2846157550811768,0.0,0.0,-2.0573277473449707,0.0,0.0,91.0,0.0,1.0,0.0
1308,N#C[C@H]1[C@@H](c2ccc(C#CC3CCCCC3)cc2)[C@@H](CO)N1S(=O)(=O)c1ccccc1,-0.0,1.0,0.0,0.0,-1.3847684860229492,0.0,0.0,-2.048287868499756,0.0,0.0,-2.090731143951416,0.0,1.0,105.0,0.0,1.0,0.0
1309,N#C[C@H]1[C@@H](c2ccc(C#Cc3ccc(F)cc3)cc2)[C@H](CO)N1C(=O)C1CCCC1,-0.0,1.0,0.0,0.0,-1.4964587688446045,0.0,0.0,-2.212705135345459,0.0,0.0,-2.0634841918945312,0.0,0.0,89.0,0.0,1.0,0.0
1310,N#C[C@H]1[C@@H](c2ccc(C#Cc3ccc(F)cc3)cc2)[C@H](CO)N1C(=O)Nc1ccc(F)cc1,-0.0,1.0,0.0,0.0,-1.4852678775787354,0.0,0.0,-2.196230173110962,0.0,0.0,-2.0443994998931885,0.0,0.0,81.0,0.0,1.0,0.0
1311,N#C[C@H]1[C@@H](c2ccc(C#Cc3ccccc3F)cc2)[C@@H](CO)N1C(=O)C1CCCCC1,-0.0,1.0,0.0,0.0,-1.5336565971374512,0.0,0.0,-2.2674622535705566,0.0,0.0,-2.079242706298828,0.0,0.0,81.0,0.0,1.0,0.0
1312,N#C[C@H]1[C@H](c2ccc(C#CC3CCCC3)cc2)[C@@H](CO)N1C(=O)Nc1ccc(F)cc1,-0.0,1.0,0.0,0.0,-1.590004801750183,0.0,0.0,-2.3503644466400146,0.0,0.0,-2.085358142852783,0.0,0.0,102.0,0.0,1.0,0.0
1313,N#C[C@H]1[C@H](c2ccc(C#CC3CCCCC3)cc2)[C@H](CO)N1C(=O)Nc1ccc(F)cc1,-0.0,1.0,0.0,0.0,-1.4335229396820068,0.0,0.0,-2.1200616359710693,0.0,0.0,-2.066560745239258,0.0,0.0,85.0,0.0,1.0,0.0
1314,N#C[C@H]1[C@H](c2ccc(C#Cc3ccccc3F)cc2)[C@H](CO)N1C(=O)C1CCC1,-0.0,1.0,0.0,0.0,-1.6272156238555908,0.0,0.0,-2.4050769805908203,0.0,0.0,-2.0840601921081543,0.0,0.0,83.0,0.0,1.0,0.0
1315,N#Cc1c(N)n(C2OC(CO)C(O)C2O)c2ncnc(N)c12,-0.0,1.0,1.0,0.0,-2.3889272212982178,1.0,0.0,-3.518864154815674,1.0,0.0,-5.642871856689453,0.0,0.0,102.0,0.0,1.0,0.0
1316,N#Cc1ccc(-c2ccc(C3[C@@H]4CN(C(=O)C5CC5)C[C@H]3N4)cc2)cc1,-0.0,1.0,0.0,0.0,-1.9348270893096924,0.0,0.0,-2.8567957878112793,0.0,0.0,-2.3527798652648926,0.0,0.0,78.0,0.0,1.0,0.0
1317,N#Cc1ccc(-c2ccc(C3[C@@H]4CN(S(=O)(=O)c5ccc(-c6ccccc6)cc5)C[C@H]3N4)cc2)cc1,-0.0,1.0,0.0,0.0,-1.21278977394104,0.0,0.0,-1.794816017150879,0.0,0.0,-1.8515509366989136,0.0,0.0,86.0,0.0,1.0,0.0
1318,N#Cc1ccc2nc(-c3ccc(CN4CCC(n5c(=O)[nH]c6ccccc65)CC4)cc3)c(-c3ccccc3)nc2c1,-0.0,1.0,0.0,0.0,-0.9833146333694458,0.0,0.0,-1.4562748670578003,0.0,0.0,-1.5940600633621216,0.0,0.0,93.0,0.0,1.0,0.0
1319,N#Cc1cccc(-c2ccc3c(c2)[C@@H]2[C@@H](CCN2C(=O)C2CCCCC2)[C@@H](CO)N3)c1,-0.0,1.0,0.0,0.0,-1.713155746459961,0.0,0.0,-2.5313968658447266,0.0,0.0,-2.092785358428955,0.0,0.0,81.0,0.0,1.0,0.0
1320,N#Cc1cccc(-c2ccc3c(c2)[C@@H]2[C@@H](CCN2S(=O)(=O)c2ccc(F)cc2)[C@@H](CO)N3)c1,-0.0,1.0,0.0,0.0,-1.4878263473510742,0.0,0.0,-2.1999762058258057,0.0,0.0,-2.0248029232025146,0.0,0.0,88.0,0.0,1.0,0.0
1321,N#Cc1nc(NCC(F)F)nc(Nc2cc(F)cc(F)c2)n1,-0.0,1.0,0.0,0.0,-2.2573256492614746,0.0,0.0,-3.3279285430908203,0.0,0.0,-3.640209674835205,0.0,0.0,91.0,0.0,1.0,0.0
1322,N#Cc1nccnc1S(=O)(=O)c1cccs1,-0.0,1.0,0.0,0.0,-2.200251817703247,0.0,0.0,-3.244868040084839,0.0,0.0,-4.345273017883301,0.0,0.0,86.0,0.0,1.0,0.0
1323,N=c1n(Cc2ccccc2)c2ccccc2n1CC(O)COc1ccc(Cl)cc1Cl,-0.0,1.0,0.0,0.0,-1.9267791509628296,0.0,0.0,-2.8449864387512207,0.0,0.0,-2.340458393096924,0.0,1.0,108.0,0.0,1.0,0.0
1324,NC(=NCCCCCCN=C(N)/N=C(\N)Nc1ccc(Cl)cc1)/N=C(\N)Nc1ccc(Cl)cc1,-0.0,1.0,0.0,0.0,-2.018122911453247,0.0,0.0,-2.97873854637146,0.0,0.0,-2.9364752769470215,0.0,0.0,98.0,0.0,1.0,0.0
1325,NC(=O)[C@H]1CC2(CC(c3cccc(NC(=O)COc4ccc(Cl)cc4)c3)=NO2)CN1C(=O)C(c1ccccc1)c1ccccc1,-0.0,1.0,0.0,0.0,-1.1285581588745117,0.0,0.0,-1.6703031063079834,0.0,0.0,-1.869856834411621,0.0,0.0,75.0,0.0,1.0,0.0
1326,NC(=O)c1ccsc1NC(=O)c1ccc([N+](=O)[O-])o1,-0.0,1.0,0.0,0.0,-2.2374367713928223,0.0,0.0,-3.2990126609802246,0.0,0.0,-4.513999938964844,0.0,0.0,90.0,0.0,1.0,0.0
1327,NC(=O)c1cn(C2OC(CO)C(O)C2O)c2ncnc(N)c12,-0.0,1.0,1.0,0.0,-2.5090725421905518,1.0,0.0,-3.6922338008880615,1.0,0.0,-7.912285327911377,0.0,0.0,75.0,0.0,1.0,0.0
1328,NC(=S)c1cn(C2OC(CO)C(O)C2O)c2ncnc(N)c12,-0.0,1.0,1.0,0.0,-2.4892306327819824,1.0,0.0,-3.663665771484375,1.0,0.0,-7.302320957183838,0.0,0.0,75.0,0.0,1.0,0.0
1329,NC(N)=NN=C(c1ccc(F)cc1)c1ccc(C(F)(F)F)cc1,-0.0,1.0,0.0,0.0,-2.273646831512451,0.0,0.0,-3.351609230041504,0.0,0.0,-3.7500505447387695,0.0,0.0,98.0,0.0,1.0,0.0
1330,Nc1ccc(-c2nc3ccc(C(=O)O)cc3s2)cc1,-0.0,1.0,0.0,0.0,-2.216594696044922,0.0,0.0,-3.2686541080474854,0.0,0.0,-3.887700319290161,0.0,0.0,101.0,0.0,1.0,0.0
1331,Nc1ccc2c(c1)CC(=O)c1ccccc1S2,1.0,0.0,0.0,0.0,-2.267056465148926,0.0,0.0,-3.3420846462249756,0.0,0.0,-4.345109939575195,0.0,0.0,93.0,0.0,1.0,0.0
1332,Nc1nc(=S)c2[nH]cnc2[nH]1,-0.0,1.0,0.0,0.0,-2.266080856323242,0.0,0.0,-3.3406975269317627,1.0,0.0,-5.468329906463623,1.0,0.0,65.66666666666667,0.0,1.0,0.0
1333,Nc1nc(=S)c2ncn([C@@H]3O[C@H](CO)[C@@H](O)[C@H]3O)c2[nH]1,-0.0,1.0,1.0,0.0,-2.4059276580810547,1.0,0.0,-3.543464422225952,1.0,0.0,-6.260520935058594,0.0,0.0,88.0,0.0,1.0,0.0
1334,Nc1nc(Sc2ccc([N+](=O)[O-])c3nonc23)c2[nH]cnc2n1,-0.0,1.0,0.0,0.0,-2.1335361003875732,0.0,0.0,-3.1475729942321777,0.0,0.0,-3.960761785507202,0.0,0.0,89.0,0.0,1.0,0.0
1335,Nc1ncn([C@H]2C[C@H](O)[C@@H](CO)O2)c(=O)n1,1.0,0.0,1.0,0.0,-2.443878412246704,1.0,0.0,-3.5982916355133057,1.0,0.0,-7.205236434936523,0.0,0.0,95.0,0.0,1.0,0.0
1336,Nc1nnnn1/N=C/C(Br)=C/c1ccccc1,-0.0,1.0,0.0,0.0,-2.04766845703125,0.0,0.0,-3.0220718383789062,0.0,0.0,-3.6840157508850098,0.0,1.0,107.0,0.0,1.0,0.0
1337,Nn1cnnc1N/N=C\c1ccc(-c2ccccc2[N+](=O)[O-])o1,1.0,0.0,0.0,0.0,-2.0365965366363525,0.0,0.0,-3.0058720111846924,0.0,0.0,-3.4634151458740234,0.0,0.0,95.0,0.0,1.0,0.0
1338,O=C(/C=C/c1c(Cl)nc2ccccn12)Nc1ccc(F)cc1,1.0,0.0,0.0,0.0,-1.995977759361267,0.0,0.0,-2.9464054107666016,0.0,0.0,-2.6457901000976562,0.0,0.0,102.0,0.0,1.0,0.0
1339,O=C(/C=C/c1ccccc1)Nc1cccc(C(=O)O)c1,-0.0,1.0,0.0,0.0,-2.119732141494751,0.0,0.0,-3.1273865699768066,0.0,0.0,-3.341853618621826,0.0,0.0,92.0,0.0,1.0,0.0
1340,O=C(/C=C/c1ccco1)Nc1nc(-c2ccccc2)cs1,1.0,0.0,0.0,0.0,-2.038538694381714,0.0,0.0,-3.0087080001831055,0.0,0.0,-2.9527904987335205,0.0,0.0,93.0,0.0,1.0,0.0
1341,O=C(/C=C/c1cccs1)NC(=S)NNC(=O)c1ccccc1O,-0.0,1.0,0.0,0.0,-2.1538727283477783,0.0,0.0,-3.177217483520508,0.0,0.0,-3.6524057388305664,0.0,0.0,97.0,0.0,1.0,0.0
1342,O=C(C(=O)N(Cc1ccccc1)Cc1ccccc1)c1c(-c2ccccc2)[nH]c2ccccc12,-0.0,1.0,0.0,0.0,-1.7918744087219238,0.0,0.0,-2.6469945907592773,0.0,0.0,-2.1019773483276367,0.0,0.0,96.0,0.0,1.0,0.0
1343,O=C(C1CC1)N1C[C@@H]2N[C@H](C1)C2c1ccc(-c2ccncc2)cc1,-0.0,1.0,0.0,0.0,-2.2154881954193115,0.0,0.0,-3.2670154571533203,0.0,0.0,-3.6723110675811768,0.0,1.0,107.0,0.0,1.0,0.0
1344,O=C(C1CCC1)N1CC(=O)N2[C@H](C1)[C@H](c1ccc(C#Cc3cccc(F)c3)cc1)[C@@H]2CO,-0.0,1.0,0.0,0.0,-1.7817792892456055,0.0,0.0,-2.6320858001708984,0.0,0.0,-2.0530474185943604,0.0,0.0,92.0,0.0,1.0,0.0
1345,O=C(C1CCC1)N1CC(=O)N2[C@H](CO)[C@H](c3ccc(C#CCc4ccccc4)cc3)[C@H]2C1,-0.0,1.0,0.0,0.0,-1.9547319412231445,0.0,0.0,-2.885885715484619,0.0,0.0,-2.2276434898376465,0.0,0.0,92.0,0.0,1.0,0.0
1346,O=C(C1CCC1)N1CCCCN2[C@H](CO)[C@H](c3ccc(-c4cccc(F)c4)cc3)[C@H]2C1,-0.0,1.0,0.0,0.0,-1.95540452003479,0.0,0.0,-2.8868765830993652,0.0,0.0,-2.2909839153289795,0.0,1.0,111.0,0.0,1.0,0.0
1347,O=C(C1CCCC1)N1CC[C@@H]2[C@H](CO)Nc3ccc(C4=CCCCC4)cc3[C@@H]21,-0.0,1.0,0.0,0.0,-2.1711270809173584,0.0,0.0,-3.202361583709717,0.0,0.0,-3.369241714477539,0.0,0.0,96.0,0.0,1.0,0.0
1348,O=C(CC1SC(=Nc2cccc3ccccc23)N(Cc2ccccn2)C1=O)Nc1ccccc1Br,-0.0,1.0,0.0,0.0,-1.9952914714813232,0.0,0.0,-2.9453482627868652,0.0,0.0,-2.586536169052124,0.0,0.0,97.0,0.0,1.0,0.0
1349,O=C(CCCC(=O)OCC(Cl)=C(Cl)Cl)Nc1ccc(F)cc1,1.0,0.0,0.0,0.0,-2.116377592086792,0.0,0.0,-3.1224756240844727,0.0,0.0,-2.944075584411621,0.0,0.0,89.0,0.0,1.0,0.0
1350,O=C(CCCCCCC(=O)Nc1ccccc1)NO,-0.0,1.0,1.0,0.0,-2.35630464553833,1.0,0.0,-3.4716339111328125,1.0,0.0,-5.725541114807129,0.0,0.0,88.0,0.0,1.0,0.0
1351,O=C(CCCN1C(=O)/C(=C/c2cccc(Br)c2)SC1=S)Nc1ccccn1,-0.0,1.0,0.0,0.0,-2.032041311264038,0.0,0.0,-2.999178886413574,0.0,0.0,-2.6467409133911133,0.0,0.0,85.0,0.0,1.0,0.0
1352,O=C(CCCN1C(=O)/C(=C/c2cccc(Br)c2)SC1=S)Nc1cccnc1,-0.0,1.0,0.0,0.0,-2.0287861824035645,0.0,0.0,-2.994414806365967,0.0,0.0,-2.637287139892578,0.0,0.0,81.0,0.0,1.0,0.0
1353,O=C(CCCN1C(=O)/C(=C/c2ccccc2OC(F)F)SC1=S)Nc1cccnc1,-0.0,1.0,0.0,0.0,-2.032924175262451,0.0,0.0,-3.0004515647888184,0.0,0.0,-2.4325742721557617,0.0,0.0,82.0,0.0,1.0,0.0
1354,O=C(CCCN1C(=O)/C(=C\c2cccc(Br)c2)SC1=S)Nc1cccnc1,-0.0,1.0,0.0,0.0,-2.1565542221069336,0.0,0.0,-3.1811060905456543,0.0,0.0,-3.2481861114501953,0.0,0.0,84.0,0.0,1.0,0.0
1355,O=C(CCN1C(=O)/C(=C/c2ccccc2Cl)SC1=S)Nc1ccccc1C(=O)O,1.0,0.0,0.0,0.0,-1.9062366485595703,0.0,0.0,-2.8148531913757324,0.0,0.0,-2.28536319732666,0.0,0.0,90.0,0.0,1.0,0.0
1356,O=C(CCS(=O)(=O)c1ccc(Cl)cc1)Nc1nc(-c2ccncc2)cs1,-0.0,1.0,0.0,0.0,-2.1466379165649414,0.0,0.0,-3.166652202606201,0.0,0.0,-3.0866994857788086,0.0,0.0,95.0,0.0,1.0,0.0
