,SMILES,False positives,True positives,FP - TracIn_test,TP - TracIn_test,Score - TracIn_test,FP - TracIn_test_pos,TP - TracIn_test_pos,Score - TracIn_test_pos,FP - TracIn_self,TP - TracIn_self,Score - TracIn_self,FP - score,TP - score,Score - score,FP - filter,TP - filter,Score - filter
2029,O=C(CSc1cccc2cccnc12)N/N=C/c1ccc(O)cc1,1.0,0.0,0.0,0.0,-0.22062665224075317,0.0,0.0,-2.4045886993408203,0.0,0.0,-2.5190553665161133,0.0,1.0,19.0,1.0,-0.0,1.0
2030,O=C(CSc1ccccc1)Nc1cc(S(=O)(=O)N2CCOCC2)ccc1N1CCOCC1,1.0,0.0,0.0,0.0,-0.3471430540084839,0.0,0.0,-3.8936774730682373,1.0,0.0,-11.810882568359375,0.0,0.0,11.0,0.0,1.0,0.0
2031,O=C(CSc1nc2ccccc2[nH]1)NC1CCCc2ccccc21,1.0,0.0,0.0,0.0,-0.2785094380378723,0.0,0.0,-3.0789098739624023,0.0,0.0,-4.01450777053833,0.0,0.0,13.0,0.0,1.0,0.0
2032,O=C(CSc1nnc(-c2ccncc2)o1)N1CCCCCC1,1.0,0.0,0.0,0.0,-0.32017409801483154,0.0,0.0,-3.571714401245117,0.0,0.0,-6.787402629852295,0.0,0.0,17.0,0.0,1.0,0.0
2033,O=C(C[C@@H]1CC[C@@H]2[C@H](COC[C@@H](O)CN2C(=O)Nc2ccc(Cl)c(Cl)c2)O1)NCc1ccncc1,1.0,0.0,1.0,0.0,-0.35898900032043457,1.0,0.0,-4.035744667053223,1.0,0.0,-13.158918380737305,1.0,0.0,10.0,0.0,1.0,0.0
2034,O=C(C[C@@H]1CC[C@@H]2[C@H](COC[C@H](O)CN2C(=O)c2ccccn2)O1)NC1CCC1,1.0,0.0,1.0,0.0,-0.34986138343811035,1.0,0.0,-3.9262397289276123,1.0,0.0,-11.822288513183594,0.0,0.0,12.0,0.0,1.0,0.0
2035,O=C(C[C@@H]1CC[C@H]2[C@@H](COC[C@@H](O)CN2C(=O)c2ccccn2)O1)NC1CCC1,1.0,0.0,1.0,0.0,-0.35017842054367065,1.0,0.0,-3.9300436973571777,1.0,0.0,-11.925430297851562,1.0,0.0,10.0,0.0,1.0,0.0
2036,O=C(C[C@@H]1CC[C@H]2[C@@H](COC[C@H](O)CN2C(=O)c2ccccn2)O1)NC1CCC1,1.0,0.0,1.0,0.0,-0.3499947786331177,1.0,0.0,-3.927844285964966,1.0,0.0,-11.83289909362793,0.0,0.0,16.0,0.0,1.0,0.0
2037,O=C(C[C@@H]1C[C@@H]2c3cc(NC(=O)c4ccc5c(c4)OCO5)ccc3O[C@@H]2[C@@H](CO)O1)NCc1cccc(F)c1,1.0,0.0,0.0,0.0,-0.298215389251709,0.0,0.0,-3.3112423419952393,0.0,0.0,-7.526322841644287,0.0,0.0,16.0,0.0,1.0,0.0
2038,O=C(C[C@@H]1C[C@H]2c3cc(NC(=O)Nc4ccccc4)ccc3O[C@H]2[C@H](CO)O1)NCc1ccccc1,1.0,0.0,0.0,0.0,-0.2980746924877167,0.0,0.0,-3.3095932006835938,0.0,0.0,-6.073965549468994,0.0,0.0,11.0,0.0,1.0,0.0
2039,O=C(C[C@@H]1C[C@H]2c3cc(NC(=O)c4ccc5c(c4)OCO5)ccc3O[C@H]2[C@H](CO)O1)NCc1cccc(F)c1,1.0,0.0,0.0,0.0,-0.2960571050643921,0.0,0.0,-3.285727024078369,0.0,0.0,-7.142482757568359,0.0,1.0,18.0,0.0,1.0,0.0
2040,O=C(C[C@H]1CC[C@@H]2[C@H](COC[C@@H](O)CN2C(=O)Nc2ccc(Cl)c(Cl)c2)O1)NCc1ccncc1,1.0,0.0,1.0,0.0,-0.3585304617881775,1.0,0.0,-4.030233383178711,1.0,0.0,-13.027740478515625,0.0,1.0,18.0,0.0,1.0,0.0
2041,O=C(C[C@H]1CC[C@@H]2[C@H](COC[C@@H](O)CN2C(=O)c2ccccn2)O1)NC1CCC1,1.0,0.0,0.0,0.0,-0.34960469603538513,0.0,0.0,-3.9231653213500977,1.0,0.0,-11.797769546508789,0.0,0.0,15.0,0.0,1.0,0.0
2042,O=C(C[C@H]1CC[C@H]2[C@@H](COC[C@@H](O)CN2Cc2ccccc2)O1)NCCc1ccccc1,1.0,0.0,0.0,0.0,-0.32567083835601807,0.0,0.0,-3.6371612548828125,0.0,0.0,-7.956467628479004,0.0,0.0,14.0,0.0,1.0,0.0
2043,O=C(C[C@H]1CC[C@H]2[C@@H](COC[C@H](O)CN2C(=O)Nc2ccc(Cl)c(Cl)c2)O1)NCc1ccncc1,1.0,0.0,1.0,0.0,-0.35837072134017944,1.0,0.0,-4.028317451477051,1.0,0.0,-12.935474395751953,0.0,0.0,13.0,0.0,1.0,0.0
2044,O=C(C[C@H]1C[C@@H]2c3cc(NC(=O)c4ccc5c(c4)OCO5)ccc3O[C@@H]2[C@@H](CO)O1)NCc1cccc(F)c1,1.0,0.0,0.0,0.0,-0.297377347946167,0.0,0.0,-3.301330804824829,0.0,0.0,-7.415360927581787,0.0,1.0,19.0,0.0,1.0,0.0
2045,O=C(C[C@H]1C[C@H]2c3cc(NC(=O)c4ccc5c(c4)OCO5)ccc3O[C@H]2[C@@H](CO)O1)NCc1cccc(F)c1,1.0,0.0,0.0,0.0,-0.29611700773239136,0.0,0.0,-3.2864320278167725,0.0,0.0,-7.187061786651611,0.0,0.0,15.0,0.0,1.0,0.0
2046,O=C(C[C@H]1C[C@H]2c3cc(NC(=O)c4ccc5c(c4)OCO5)ccc3O[C@H]2[C@H](CO)O1)NCc1cccc(F)c1,1.0,0.0,0.0,0.0,-0.2951541841030121,0.0,0.0,-3.2750587463378906,0.0,0.0,-7.031206130981445,0.0,0.0,13.0,0.0,1.0,0.0
2047,O=C(C[n+]1ccccc1)N/N=C/c1ccc(O)cc1,1.0,0.0,0.0,1.0,-0.2102024257183075,0.0,1.0,-2.2844948768615723,0.0,1.0,-2.32478666305542,0.0,0.0,11.0,1.0,-0.0,1.0
2048,O=C(Cc1ccccc1)NNC(=S)NC(=O)c1cccnc1,1.0,0.0,0.0,0.0,-0.2866799831390381,0.0,0.0,-3.175077199935913,0.0,0.0,-4.4988837242126465,0.0,1.0,18.0,0.0,1.0,0.0
2049,O=C(Cc1ccccn1)c1ccncc1,1.0,0.0,0.0,0.0,-0.24729527533054352,0.0,0.0,-2.7137186527252197,0.0,0.0,-2.80767822265625,1.0,0.0,10.0,0.0,1.0,0.0
2050,O=C(Cc1coc2cc(O)ccc12)NNC(=O)c1cccs1,-0.0,1.0,0.0,0.0,-0.26421359181404114,0.0,0.0,-2.9112141132354736,0.0,0.0,-3.6447818279266357,0.0,1.0,19.0,0.0,1.0,0.0
2051,O=C(Cn1cc(COc2ccc(Cl)c(Cl)c2)nn1)NS(=O)(=O)c1ccccc1OC(F)(F)F,1.0,0.0,1.0,0.0,-0.35089847445487976,1.0,0.0,-3.938671588897705,0.0,0.0,-11.004505157470703,0.0,0.0,11.0,0.0,1.0,0.0
2052,O=C(N/C(=C\c1ccc(O)cc1)C(=O)N1CCCCC1)c1ccccc1,1.0,0.0,0.0,0.0,-0.3287900388240814,0.0,0.0,-3.6743359565734863,0.0,0.0,-8.407286643981934,0.0,0.0,14.0,0.0,1.0,0.0
2053,O=C(N/N=C/c1ccc(O)c(O)c1)C1CC1,1.0,0.0,0.0,0.0,-0.23351161181926727,0.0,0.0,-2.553610324859619,0.0,0.0,-2.90657901763916,0.0,0.0,16.0,1.0,-0.0,1.0
2054,O=C(N/N=C/c1ccc(O)cc1)NC12CC3CC(CC(C3)C1)C2,1.0,0.0,0.0,0.0,-0.32659852504730225,0.0,0.0,-3.6482088565826416,0.0,0.0,-9.10986042022705,0.0,1.0,19.0,1.0,-0.0,1.0
2055,O=C(N/N=C/c1cccc([N+](=O)[O-])c1)c1ccc(Br)cc1,1.0,0.0,0.0,0.0,-0.2266879379749298,0.0,0.0,-2.4746150970458984,0.0,0.0,-2.6346638202667236,1.0,0.0,10.0,0.0,1.0,0.0
2056,O=C(N/N=C/c1ccccn1)c1ccc([N+](=O)[O-])cc1Cl,1.0,0.0,0.0,0.0,-0.224918395280838,0.0,0.0,-2.4541544914245605,0.0,0.0,-2.5722010135650635,1.0,0.0,10.0,0.0,1.0,0.0
2057,O=C(NC(=S)NCc1ccccc1)c1cccnc1,1.0,0.0,0.0,0.0,-0.2643730044364929,0.0,0.0,-2.913076162338257,0.0,0.0,-3.3793039321899414,0.0,0.0,15.0,0.0,1.0,0.0
2058,O=C(NC(=S)NNC(=O)c1ccccc1F)c1cccnc1,1.0,0.0,0.0,0.0,-0.2809547781944275,0.0,0.0,-3.107666015625,0.0,0.0,-4.138617992401123,0.0,0.0,14.0,0.0,1.0,0.0
2059,O=C(NC(=S)NNS(=O)(=O)c1ccccc1)c1cccnc1,1.0,0.0,0.0,0.0,-0.2752390503883362,0.0,0.0,-3.040477752685547,0.0,0.0,-4.060604095458984,1.0,0.0,10.0,0.0,1.0,0.0
2060,O=C(NC(=S)Nc1ccc(O)cc1)c1ccccc1Cl,1.0,0.0,0.0,0.0,-0.2557157874107361,0.0,0.0,-2.811887264251709,0.0,0.0,-3.179825782775879,0.0,0.0,16.0,0.0,1.0,0.0
2061,O=C(NC(=S)Nc1ccc(O)cc1)c1cncc(Br)c1,1.0,0.0,0.0,0.0,-0.2774612307548523,0.0,0.0,-3.0665862560272217,0.0,0.0,-3.9411964416503906,0.0,0.0,14.0,0.0,1.0,0.0
2062,O=C(NCCc1ccc(Cl)cc1)C1CCN(S(=O)(=O)c2ccc(Br)s2)CC1,1.0,0.0,0.0,0.0,-0.3476857841014862,0.0,0.0,-3.9001691341400146,0.0,0.0,-10.634746551513672,0.0,0.0,15.0,0.0,1.0,0.0
2063,O=C(NCCc1cccc(Cl)c1)c1ccc(Cl)c([N+](=O)[O-])c1,1.0,0.0,0.0,0.0,-0.2750697731971741,0.0,0.0,-3.03849458694458,0.0,0.0,-3.857334613800049,1.0,0.0,10.0,0.0,1.0,0.0
2064,O=C(NCCc1nc(-c2ccc(Cl)cc2)no1)c1ccccc1,1.0,0.0,0.0,0.0,-0.27702224254608154,0.0,0.0,-3.0614302158355713,0.0,0.0,-3.8758087158203125,0.0,0.0,12.0,0.0,1.0,0.0
2065,O=C(NCc1ccccc1)C1Cc2c(-c3cccc(F)c3)ccnc2O1,1.0,0.0,0.0,0.0,-0.260254442691803,0.0,0.0,-2.8648998737335205,0.0,0.0,-3.444854259490967,0.0,0.0,11.0,0.0,1.0,0.0
2066,O=C(NCc1ccccc1)[C@@H]1CCCN1C(=O)[C@@H]1CCCN1C(=O)c1cccs1,1.0,0.0,1.0,0.0,-0.35527071356773376,1.0,0.0,-3.991107940673828,1.0,0.0,-12.33491325378418,0.0,0.0,11.0,0.0,1.0,0.0
2067,O=C(NCc1cccnc1)c1cc(C2CCCCN2S(=O)(=O)c2cccc3cccnc23)on1,1.0,0.0,1.0,0.0,-0.3521817922592163,1.0,0.0,-3.954054117202759,0.0,0.0,-10.658737182617188,1.0,0.0,10.0,0.0,1.0,0.0
2068,O=C(NCc1ccncc1)[C@@H]1CCCN1C(=O)[C@@H]1CCCN1,1.0,0.0,0.0,0.0,-0.33455219864845276,0.0,0.0,-3.743091344833374,0.0,0.0,-8.683116912841797,0.0,0.0,12.0,0.0,1.0,0.0
2069,O=C(NCc1nnc2c(C(F)(F)F)cc(Cl)cn12)c1cccnc1,1.0,0.0,0.0,0.0,-0.33581677079200745,0.0,0.0,-3.7581937313079834,0.0,0.0,-7.670021057128906,0.0,0.0,12.0,0.0,1.0,0.0
2070,O=C(NN=Cc1cc(Br)c(O)c(Br)c1)c1ccccc1NS(=O)(=O)c1cccs1,1.0,0.0,0.0,0.0,-0.32190051674842834,0.0,0.0,-3.5922558307647705,0.0,0.0,-7.415063858032227,0.0,0.0,13.0,1.0,-0.0,1.0
2071,O=C(NNC(=O)c1cccc2ccccc12)c1cccc(F)c1,1.0,0.0,0.0,0.0,-0.2513452172279358,0.0,0.0,-2.7609004974365234,0.0,0.0,-3.0918967723846436,1.0,0.0,10.0,0.0,1.0,0.0
2072,O=C(NNc1ccc(-c2csnn2)cc1)c1cc(Cl)cc(Cl)c1,1.0,0.0,0.0,0.0,-0.2783181071281433,0.0,0.0,-3.076655387878418,0.0,0.0,-4.055131912231445,0.0,0.0,17.0,0.0,1.0,0.0
2073,O=C(NNc1ccc(-c2csnn2)cc1)c1ccccc1C(F)(F)F,1.0,0.0,0.0,0.0,-0.27698639035224915,0.0,0.0,-3.0610079765319824,0.0,0.0,-4.078676223754883,0.0,0.0,12.0,0.0,1.0,0.0
2074,O=C(N[C@@H](Cc1c[nH]c2ccccc12)C(=O)O)C1CCN(S(=O)(=O)c2cccs2)CC1,1.0,0.0,0.0,0.0,-0.3341641128063202,0.0,0.0,-3.738462209701538,0.0,0.0,-10.30636978149414,1.0,0.0,10.0,0.0,1.0,0.0
2075,O=C(Nc1cc(S(=O)(=O)N2CCOCC2)ccc1N1CCOCC1)c1ccccc1Cl,1.0,0.0,1.0,0.0,-0.3499758839607239,1.0,0.0,-3.9276175498962402,1.0,0.0,-11.484292984008789,0.0,0.0,14.0,0.0,1.0,0.0
2076,O=C(Nc1ccc(N2CCOCC2)c(Cl)c1)c1ccc(F)cc1,1.0,0.0,0.0,0.0,-0.29715660214424133,0.0,0.0,-3.298740863800049,0.0,0.0,-5.082261085510254,0.0,0.0,16.0,1.0,-0.0,1.0
2077,O=C(Nc1ccc(N2CCOCC2)c(Cl)c1)c1ccc2c(c1)OCCO2,1.0,0.0,0.0,0.0,-0.30816298723220825,0.0,0.0,-3.4290504455566406,0.0,0.0,-6.260664939880371,0.0,1.0,21.0,1.0,-0.0,1.0
2078,O=C(Nc1ccc(O)cc1)/C(=C/c1ccco1)NC(=O)c1ccccc1,1.0,0.0,0.0,0.0,-0.25911176204681396,0.0,0.0,-2.851548194885254,0.0,0.0,-3.7501721382141113,0.0,0.0,17.0,0.0,1.0,0.0
2079,O=C(Nc1ccc(O)cc1)/C(=C\c1cccs1)NC(=O)c1ccccc1,1.0,0.0,0.0,0.0,-0.28263184428215027,0.0,0.0,-3.1273975372314453,0.0,0.0,-4.679177284240723,0.0,1.0,19.0,0.0,1.0,0.0
2080,O=C(Nc1ccc(O)cc1)C1CCCN1S(=O)(=O)c1ccc(F)cc1,1.0,0.0,0.0,0.0,-0.3120323419570923,0.0,0.0,-3.474961042404175,0.0,0.0,-6.687302589416504,1.0,0.0,10.0,0.0,1.0,0.0
2081,O=C(Nc1ccc(O)cc1)c1ccc2c(c1)C(=O)N(Cc1ccco1)C2=O,1.0,0.0,0.0,0.0,-0.3106733560562134,0.0,0.0,-3.4588279724121094,0.0,0.0,-6.736499786376953,0.0,0.0,16.0,0.0,1.0,0.0
2082,O=C(Nc1ccc2c(c1)OCCO2)c1cc2ccccc2o1,1.0,0.0,0.0,0.0,-0.24561059474945068,0.0,0.0,-2.694114923477173,0.0,0.0,-2.977111339569092,1.0,0.0,10.0,0.0,1.0,0.0
2083,O=C(Nc1ccncc1)c1ccc(-c2ccccc2)cc1,1.0,0.0,0.0,0.0,-0.22262418270111084,0.0,0.0,-2.427652597427368,0.0,1.0,-2.433298110961914,1.0,0.0,10.0,0.0,1.0,0.0
2084,O=C(Nc1nnc(-c2ccco2)o1)C1CC1,1.0,0.0,0.0,0.0,-0.2704913318157196,0.0,0.0,-2.984757423400879,0.0,0.0,-3.769073247909546,1.0,0.0,10.0,0.0,1.0,0.0
2085,O=C(Nc1nnc(C(F)(F)F)s1)c1ccc(Br)s1,-0.0,1.0,0.0,0.0,-0.3105317950248718,0.0,0.0,-3.4571516513824463,0.0,0.0,-5.649114608764648,0.0,0.0,16.0,0.0,1.0,0.0
2086,O=C(Nc1sc2c(c1C(=O)O)CCCC2)c1ccc(Cl)cc1,1.0,0.0,0.0,0.0,-0.31002625823020935,0.0,0.0,-3.45115327835083,0.0,0.0,-6.055305480957031,0.0,0.0,11.0,0.0,1.0,0.0
2087,O=C(O)C1CCC(CN(Cc2cccc(Br)c2)C(=S)Nc2ccccc2F)CC1,1.0,0.0,0.0,0.0,-0.34011390805244446,0.0,0.0,-3.8095555305480957,0.0,0.0,-9.03795051574707,0.0,0.0,11.0,0.0,1.0,0.0
2088,O=C(O)COn1c(-c2ccc(Cl)cc2)nc2ccc(Cl)cc21,1.0,0.0,0.0,0.0,-0.24963590502738953,0.0,0.0,-2.7409825325012207,0.0,0.0,-3.052955150604248,1.0,0.0,10.0,0.0,1.0,0.0
2089,O=C(O)c1cc(-c2ccccc2Cl)n(-c2cccc(Cl)c2)n1,1.0,0.0,0.0,0.0,-0.23011255264282227,0.0,0.0,-2.5142369270324707,0.0,0.0,-2.6539978981018066,0.0,0.0,13.0,0.0,1.0,0.0
2090,O=C(O)c1cc(NS(=O)(=O)c2ccc(NC3CCCCC3)c([N+](=O)[O-])c2)cc(C(=O)O)c1,1.0,0.0,0.0,0.0,-0.3289697766304016,0.0,0.0,-3.676473379135132,0.0,0.0,-10.209390640258789,0.0,0.0,12.0,0.0,1.0,0.0
2091,O=C(O)c1cc(S(=O)(=O)Nc2ccc3cn[nH]c3c2)ccc1Cl,1.0,0.0,0.0,0.0,-0.24306122958660126,0.0,0.0,-2.6644673347473145,0.0,0.0,-2.9639883041381836,1.0,0.0,10.0,0.0,1.0,0.0
2092,O=C(O)c1ccc(-c2ccc(O)c(F)c2)cc1,1.0,0.0,0.0,1.0,-0.2125866711139679,0.0,1.0,-2.3119239807128906,0.0,1.0,-2.3305206298828125,0.0,1.0,18.0,0.0,1.0,0.0
2093,O=C(O)c1ccc(-c2nnc(-c3ccccc3)o2)cc1,1.0,0.0,0.0,1.0,-0.2153216302394867,0.0,1.0,-2.3434195518493652,0.0,1.0,-2.368912696838379,0.0,0.0,13.0,0.0,1.0,0.0
2094,O=C(O)c1ccc(-n2nnc3ccccc32)c([N+](=O)[O-])c1,1.0,0.0,0.0,0.0,-0.22775769233703613,0.0,0.0,-2.4869885444641113,0.0,0.0,-2.5977416038513184,0.0,0.0,13.0,0.0,1.0,0.0
2095,O=C(O)c1ccc(/C=N/NC(=S)NCCN2CCOCC2)cc1,1.0,0.0,0.0,0.0,-0.2628127932548523,0.0,0.0,-2.8948230743408203,0.0,0.0,-4.193484306335449,1.0,0.0,10.0,0.0,1.0,0.0
2096,O=C(O)c1ccc2c(c1)N(Cc1cccc(F)c1)C(=O)CS2,1.0,0.0,0.0,0.0,-0.281302273273468,0.0,0.0,-3.111755132675171,0.0,0.0,-4.5022873878479,0.0,1.0,20.0,0.0,1.0,0.0
2097,O=C(O)c1ccccc1C(=O)c1ccc2c(c1)N(Cc1cccc(F)c1)C(=O)CO2,1.0,0.0,0.0,0.0,-0.31985849142074585,0.0,0.0,-3.567955493927002,0.0,0.0,-7.762249946594238,0.0,1.0,21.0,0.0,1.0,0.0
2098,O=C(O)c1ccccc1NC(=O)N1C[C@H]2C[C@@H](C1)c1cccc(=O)n1C2,1.0,0.0,0.0,0.0,-0.3219004273414612,0.0,0.0,-3.592257499694824,0.0,0.0,-7.5644211769104,0.0,0.0,14.0,0.0,1.0,0.0
2099,O=C(O)c1cccnc1SCc1ccccc1Cl,1.0,0.0,0.0,0.0,-0.24475917220115662,0.0,0.0,-2.684208393096924,0.0,0.0,-2.7782530784606934,0.0,0.0,11.0,0.0,1.0,0.0
2100,O=C(OCC(=O)N1CCCCC1)c1ccccc1SCC(=O)N1CCCCC1,1.0,0.0,1.0,0.0,-0.3624304234981537,1.0,0.0,-4.077090263366699,1.0,0.0,-13.456859588623047,0.0,0.0,15.0,0.0,1.0,0.0
2101,O=C(OCC(=O)N1CCCc2ccccc21)c1ccc(C(F)(F)F)cc1,1.0,0.0,0.0,0.0,-0.31817859411239624,0.0,0.0,-3.5479767322540283,0.0,0.0,-6.79042387008667,1.0,0.0,10.0,0.0,1.0,0.0
2102,O=C(OCn1nnc2ccccc2c1=O)c1cc2ccccc2o1,1.0,0.0,0.0,0.0,-0.26934483647346497,0.0,0.0,-2.971316337585449,0.0,0.0,-3.465973377227783,0.0,0.0,12.0,0.0,1.0,0.0
2103,O=C(c1ccc([N+](=O)[O-])cc1)N1CCN(c2cccc3[nH]ccc23)CC1,1.0,0.0,0.0,0.0,-0.27537602186203003,0.0,0.0,-3.0420937538146973,0.0,0.0,-4.306072235107422,1.0,0.0,10.0,0.0,1.0,0.0
2104,O=C(c1ccc2c(c1)N(Cc1ccccc1F)C(=O)c1ccccc1S2)N1CCOCC1,1.0,0.0,0.0,0.0,-0.3430326581001282,0.0,0.0,-3.8444652557373047,0.0,0.0,-10.340644836425781,1.0,0.0,10.0,0.0,1.0,0.0
2105,O=C(c1ccccc1)c1coc2ccc(O)c(Cl)c12,1.0,0.0,0.0,0.0,-0.24347007274627686,0.0,0.0,-2.669217824935913,0.0,0.0,-2.8350608348846436,0.0,0.0,12.0,0.0,1.0,0.0
2106,O=C(c1ccccc1F)N1CCN(c2ccc([N+](=O)[O-])c3cccnc23)CC1,1.0,0.0,0.0,0.0,-0.29789575934410095,0.0,0.0,-3.3074734210968018,0.0,0.0,-5.293818950653076,0.0,0.0,12.0,0.0,1.0,0.0
2107,O=C1/C(=C/c2cccnc2)SC(=NCc2ccccc2)N1Cc1ccccc1,1.0,0.0,0.0,0.0,-0.26225584745407104,0.0,0.0,-2.8883042335510254,0.0,0.0,-3.7353515625,1.0,0.0,10.0,0.0,1.0,0.0
2108,O=C1CCCC2=C1Sc1ccccc1N2,1.0,0.0,0.0,0.0,-0.25592154264450073,0.0,0.0,-2.8142833709716797,0.0,0.0,-3.16693377494812,1.0,0.0,10.0,1.0,-0.0,1.0
2109,O=C1COc2ccc(C(=O)COC(=O)CNS(=O)(=O)c3cccc(F)c3)cc2N1,1.0,0.0,0.0,0.0,-0.29630303382873535,0.0,0.0,-3.288649797439575,0.0,0.0,-6.101654052734375,0.0,0.0,12.0,0.0,1.0,0.0
2110,O=C1CSC(=Nc2ccc(O)cc2)N1,1.0,0.0,0.0,0.0,-0.22592133283615112,0.0,0.0,-2.465749979019165,0.0,0.0,-2.5387887954711914,0.0,0.0,14.0,0.0,1.0,0.0
2111,O=C1Cc2cc(S(=O)(=O)NCc3ccccc3Cl)cc3c2N1CCC3,1.0,0.0,0.0,0.0,-0.2909494638442993,0.0,0.0,-3.22542142868042,0.0,0.0,-4.999944686889648,0.0,0.0,11.0,0.0,1.0,0.0
2112,O=C1NC(=S)NC1=Cc1ccc(O)cc1,-0.0,1.0,0.0,0.0,-0.25626301765441895,0.0,0.0,-2.8182690143585205,0.0,0.0,-3.2737796306610107,0.0,0.0,16.0,0.0,1.0,0.0
2113,O=C1NN=C2CCCCCCC12,1.0,0.0,0.0,0.0,-0.2727920413017273,0.0,0.0,-3.0117554664611816,0.0,0.0,-3.782694101333618,0.0,0.0,11.0,0.0,1.0,0.0
2114,O=C1OCC/C1=C\c1ccc(O)cc1,-0.0,1.0,0.0,0.0,-0.2274981141090393,0.0,0.0,-2.4839859008789062,0.0,0.0,-2.561563491821289,0.0,1.0,20.0,0.0,1.0,0.0
2115,O=C1c2c(O)ccc(O)c2C(=O)c2c(NCCNCCO)ccc(NCCNCCO)c21,1.0,0.0,0.0,0.0,-0.3241179287433624,0.0,0.0,-3.618659496307373,0.0,0.0,-8.827402114868164,0.0,1.0,21.0,1.0,-0.0,1.0
2116,O=CN(c1ccccc1)c1ccc2ccccc2c1,1.0,0.0,0.0,0.0,-0.2231980860233307,0.0,0.0,-2.434279441833496,0.0,1.0,-2.4060845375061035,0.0,0.0,13.0,0.0,1.0,0.0
2117,O=P1(Oc2ccccc2)OCCCS1,1.0,0.0,0.0,0.0,-0.22653256356716156,0.0,0.0,-2.47281551361084,0.0,0.0,-2.4870448112487793,0.0,0.0,14.0,0.0,1.0,0.0
2118,O=S(=O)(Cc1cccc(F)c1)c1c[nH]c2ccccc12,1.0,0.0,0.0,0.0,-0.23217427730560303,0.0,0.0,-2.538112163543701,0.0,0.0,-2.6353142261505127,0.0,0.0,15.0,0.0,1.0,0.0
2119,O=S(=O)(NC1CCCCCCC1)c1ccc(F)cc1,1.0,0.0,0.0,0.0,-0.31162285804748535,0.0,0.0,-3.4700980186462402,0.0,0.0,-6.032845973968506,0.0,0.0,12.0,0.0,1.0,0.0
2120,O=S(=O)(Nc1ccc(O)cc1)c1cccc2cccnc12,1.0,0.0,0.0,0.0,-0.23775088787078857,0.0,0.0,-2.602780818939209,0.0,0.0,-2.755166530609131,1.0,0.0,10.0,1.0,-0.0,1.0
2121,O=S(=O)(Oc1ccccc1-c1ccccc1)c1ccccc1,1.0,0.0,0.0,0.0,-0.22170788049697876,0.0,0.0,-2.4170684814453125,0.0,0.0,-2.4574673175811768,0.0,0.0,12.0,0.0,1.0,0.0
2122,O=S(=O)(Oc1ccccc1/C=N/n1cnnc1)c1ccccc1,1.0,0.0,0.0,0.0,-0.24250096082687378,0.0,0.0,-2.6579527854919434,0.0,0.0,-2.958761215209961,0.0,1.0,19.0,0.0,1.0,0.0
2123,O=S(=O)(c1ccccc1)N1CCN(Cc2nnc(-c3ccccc3)o2)CC1,1.0,0.0,0.0,0.0,-0.3101930022239685,0.0,0.0,-3.45312762260437,0.0,0.0,-6.368020057678223,1.0,0.0,10.0,0.0,1.0,0.0
2124,O=S(=O)(c1ccccc1)N1CCN=C1SCc1ccccc1,1.0,0.0,0.0,0.0,-0.28688520193099976,0.0,0.0,-3.1775014400482178,0.0,0.0,-4.591904640197754,1.0,0.0,10.0,0.0,1.0,0.0
2125,O=[N+]([O-])c1c(Nc2ccccc2O)ccc2nonc12,1.0,0.0,0.0,0.0,-0.22443127632141113,0.0,0.0,-2.4485301971435547,0.0,0.0,-2.4610636234283447,0.0,0.0,12.0,0.0,1.0,0.0
2126,O=[N+]([O-])c1cc(Br)ccc1NS(=O)(=O)c1ccccc1,1.0,0.0,0.0,0.0,-0.2368394434452057,0.0,0.0,-2.5922040939331055,0.0,0.0,-2.7764787673950195,0.0,1.0,19.0,0.0,1.0,0.0
2127,O=[N+]([O-])c1ccc(/C=C/c2ccc3ccccc3n2)cc1,1.0,0.0,0.0,1.0,-0.2068842351436615,0.0,1.0,-2.246356725692749,0.0,1.0,-2.2364001274108887,1.0,0.0,10.0,0.0,1.0,0.0
2128,O=[N+]([O-])c1ccc(S(=O)(=O)Nc2nc(-c3ccccc3)cs2)cc1,1.0,0.0,0.0,0.0,-0.2235385775566101,0.0,0.0,-2.438211441040039,0.0,0.0,-2.6377804279327393,0.0,0.0,12.0,1.0,-0.0,1.0
2129,O=c1[nH][nH]c(=O)c2c1[nH]c(=S)n2Cc1ccccc1,1.0,0.0,0.0,0.0,-0.2284248173236847,0.0,0.0,-2.494703531265259,0.0,0.0,-2.615781545639038,0.0,0.0,11.0,0.0,1.0,0.0
2130,O=c1[nH]c(/C=C\c2ccc(O)c(Cl)c2)nc(O)c1[N+](=O)[O-],1.0,0.0,0.0,0.0,-0.22475525736808777,0.0,0.0,-2.452272653579712,0.0,0.0,-2.6243042945861816,0.0,0.0,12.0,0.0,1.0,0.0
2131,O=c1[nH]c(/C=C\c2ccc(O)cc2)nc(O)c1[N+](=O)[O-],1.0,0.0,0.0,1.0,-0.21401084959506989,0.0,1.0,-2.328322410583496,0.0,1.0,-2.4043378829956055,0.0,0.0,16.0,0.0,1.0,0.0
2132,O=c1[nH]c(CN2CCOCC2)nc2cc(Cl)ccc12,1.0,0.0,0.0,0.0,-0.25986990332603455,0.0,0.0,-2.860405445098877,0.0,0.0,-3.335303783416748,0.0,0.0,11.0,0.0,1.0,0.0
