,SMILES,False positives,True positives,FP - TracIn_test,TP - TracIn_test,Score - TracIn_test,FP - TracIn_test_pos,TP - TracIn_test_pos,Score - TracIn_test_pos,FP - TracIn_self,TP - TracIn_self,Score - TracIn_self,FP - score,TP - score,Score - score,FP - filter,TP - filter,Score - filter
1162,O=C(NCCCn1ccnc1)C1CCN(S(=O)(=O)c2ccc(F)cc2)CC1,1.0,0.0,1.0,0.0,-1.2475690841674805,1.0,0.0,-2.911207675933838,1.0,0.0,-4.331202507019043,0.0,0.0,106.0,0.0,1.0,0.0
1163,O=C(NCCN1CCCCC1)/C(=C/c1ccco1)NC(=O)c1ccccc1,1.0,0.0,0.0,0.0,-1.1970144510269165,0.0,0.0,-2.7935428619384766,0.0,0.0,-3.2067675590515137,0.0,0.0,57.0,0.0,1.0,0.0
1164,O=C(NCCN1CCOCC1)NC1(C(F)(F)F)Oc2ccccc2O1,1.0,0.0,1.0,0.0,-1.251885175704956,1.0,0.0,-2.9212496280670166,1.0,0.0,-4.512020587921143,0.0,0.0,78.0,0.0,1.0,0.0
1165,O=C(NCCc1ccccn1)C1CCCN1S(=O)(=O)c1ccc(Cl)cc1,1.0,0.0,0.0,0.0,-1.2370939254760742,0.0,0.0,-2.886833429336548,0.0,0.0,-4.046894550323486,0.0,0.0,55.0,0.0,1.0,0.0
1166,O=C(NCc1ccc(Cl)cc1)c1ccc(S(=O)(=O)N2CCCCC2)cc1,1.0,0.0,0.0,0.0,-1.2292447090148926,0.0,0.0,-2.8685672283172607,0.0,0.0,-3.838981866836548,0.0,1.0,119.0,0.0,1.0,0.0
1167,O=C(NCc1cccnc1)c1ccc2c(c1)OCO2,1.0,0.0,0.0,0.0,-1.2078765630722046,0.0,0.0,-2.8188304901123047,0.0,0.0,-3.321928024291992,1.0,0.0,52.0,0.0,1.0,0.0
1168,O=C(NCc1ccco1)Nc1cccc([N+](=O)[O-])c1,1.0,0.0,0.0,0.0,-1.1889400482177734,0.0,0.0,-2.7747433185577393,0.0,0.0,-2.943936347961426,0.0,0.0,66.0,0.0,1.0,0.0
1169,O=C(NCc1ccco1)c1nc(-c2ccccc2)n(-c2ccccc2)n1,1.0,0.0,0.0,0.0,-1.1931045055389404,0.0,0.0,-2.7844395637512207,0.0,0.0,-3.160384178161621,1.0,0.0,51.0,0.0,1.0,0.0
1170,O=C(NCc1ccco1)c1scc2c1OCCO2,1.0,0.0,0.0,0.0,-1.1995651721954346,0.0,0.0,-2.7994813919067383,0.0,0.0,-3.1289072036743164,0.0,0.0,59.0,0.0,1.0,0.0
1171,O=C(NNC(=O)c1ccc(Cl)nc1)c1ccc(Br)cc1,1.0,0.0,0.0,0.0,-1.2135804891586304,0.0,0.0,-2.83210825920105,0.0,0.0,-3.5625674724578857,0.0,0.0,90.0,0.0,1.0,0.0
1172,O=C(NNC(=O)c1ccc(NC(=O)C2CC2)cc1)c1ccc(F)cc1,1.0,0.0,0.0,0.0,-1.2393519878387451,0.0,0.0,-2.892087697982788,1.0,0.0,-4.1414713859558105,0.0,0.0,98.0,0.0,1.0,0.0
1173,O=C(NNC(=O)c1cccs1)c1ccc(Cl)c([N+](=O)[O-])c1,1.0,0.0,0.0,0.0,-1.207428216934204,0.0,0.0,-2.817786693572998,0.0,0.0,-3.2327163219451904,1.0,0.0,52.0,0.0,1.0,0.0
1174,O=C(NNC(=S)Nc1ccccc1)c1ccco1,1.0,0.0,0.0,0.0,-1.2151049375534058,0.0,0.0,-2.8356568813323975,0.0,0.0,-3.5202462673187256,0.0,0.0,53.0,0.0,1.0,0.0
1175,O=C(NNS(=O)(=O)c1ccc(F)cc1F)c1csc(-c2cccnc2)n1,1.0,0.0,1.0,0.0,-1.2457432746887207,1.0,0.0,-2.9069595336914062,1.0,0.0,-4.232377052307129,0.0,1.0,119.0,0.0,1.0,0.0
1176,O=C(NNc1cc(N2CCCC2)nc(N2CCCC2)n1)c1ccc([N+](=O)[O-])cc1,-0.0,1.0,0.0,0.0,-1.225947380065918,0.0,0.0,-2.860893726348877,0.0,0.0,-3.7380967140197754,0.0,0.0,54.0,0.0,1.0,0.0
1177,O=C(Nc1cc(C(F)(F)F)ccc1N1CCCC1)C1CC(=O)N(Cc2ccccc2)C1,1.0,0.0,1.0,0.0,-1.259190559387207,1.0,0.0,-2.938244581222534,1.0,0.0,-4.8519697189331055,0.0,0.0,89.0,0.0,1.0,0.0
1178,O=C(Nc1cc(Cl)ccc1-n1cncn1)c1cccs1,1.0,0.0,0.0,0.0,-1.235527515411377,0.0,0.0,-2.883188486099243,0.0,0.0,-4.005275726318359,0.0,0.0,55.0,0.0,1.0,0.0
1179,O=C(Nc1cc(F)ccc1F)N1CCN(c2ccnc3cc(Cl)ccc23)CC1,1.0,0.0,1.0,0.0,-1.247748613357544,1.0,0.0,-2.911625623703003,1.0,0.0,-4.4381537437438965,0.0,0.0,67.0,0.0,1.0,0.0
1180,O=C(Nc1cc(S(=O)(=O)Nc2ccccc2F)ccc1Cl)c1ccc(F)cc1F,1.0,0.0,1.0,0.0,-1.2620468139648438,1.0,0.0,-2.9448888301849365,1.0,0.0,-4.876349449157715,0.0,0.0,60.0,0.0,1.0,0.0
1181,O=C(Nc1ccc(Br)cc1)c1ccc(-n2cnnn2)cc1,1.0,0.0,0.0,0.0,-1.2127580642700195,0.0,0.0,-2.8301939964294434,0.0,0.0,-3.5009682178497314,0.0,0.0,88.0,0.0,1.0,0.0
1182,O=C(Nc1ccc(S(=O)(=O)Nc2ncccn2)cc1)C1CC(=O)N(c2ccc(Cl)cc2)C1,1.0,0.0,0.0,0.0,-1.2331181764602661,0.0,0.0,-2.8775815963745117,0.0,0.0,-3.9549736976623535,0.0,0.0,104.0,0.0,1.0,0.0
1183,O=C(Nc1cccc(C(F)(F)F)c1)c1cc(-c2ccco2)on1,1.0,0.0,0.0,0.0,-1.237400770187378,0.0,0.0,-2.887547492980957,0.0,0.0,-4.079687118530273,0.0,0.0,76.0,0.0,1.0,0.0
1184,O=C(Nc1cccc(O)c1)c1ccc(Br)cc1,1.0,0.0,0.0,0.0,-1.2025337219238281,0.0,0.0,-2.806392192840576,0.0,0.0,-3.292100667953491,0.0,0.0,92.0,0.0,1.0,0.0
1185,O=C(Nc1ccccc1)OCCCCOC(=O)Nc1ccccc1,1.0,0.0,0.0,0.0,-1.2281956672668457,0.0,0.0,-2.8661255836486816,0.0,0.0,-3.7221121788024902,0.0,0.0,67.0,0.0,1.0,0.0
1186,O=C(Nc1ccccc1C(=O)O)c1cncc(Br)c1,1.0,0.0,0.0,0.0,-1.1976906061172485,0.0,0.0,-2.795116901397705,0.0,0.0,-3.1637158393859863,0.0,0.0,54.0,0.0,1.0,0.0
1187,O=C(Nc1ccccn1)c1ccc2c(=O)n3c(nc2c1)CCCCC3,-0.0,1.0,0.0,0.0,-1.2141876220703125,0.0,0.0,-2.833521842956543,0.0,0.0,-3.4825189113616943,0.0,0.0,68.0,0.0,1.0,0.0
1188,O=C(Nc1nnc(SCc2ccc(F)cc2)s1)c1ccccn1,1.0,0.0,1.0,0.0,-1.2476142644882202,1.0,0.0,-2.9113125801086426,1.0,0.0,-4.3466081619262695,0.0,0.0,60.0,0.0,1.0,0.0
1189,O=C(Nc1nnc(SCc2cccc3ccccc23)s1)C1COc2ccccc2O1,1.0,0.0,0.0,0.0,-1.2181475162506104,0.0,0.0,-2.8427391052246094,0.0,0.0,-3.433664321899414,0.0,0.0,65.0,0.0,1.0,0.0
1190,O=C(O)C(c1ccccc1)N1C(=O)/C(=C\c2ccc(O)c(O)c2)SC1=S,-0.0,1.0,0.0,0.0,-1.1824815273284912,0.0,0.0,-2.759704113006592,0.0,0.0,-2.7955212593078613,0.0,0.0,63.0,0.0,1.0,0.0
1191,O=C(O)C1CC(c2ccccc2F)=NO1,1.0,0.0,0.0,0.0,-1.193686604499817,0.0,0.0,-2.785794496536255,0.0,0.0,-3.127924919128418,0.0,0.0,105.0,1.0,-0.0,1.0
1192,O=C(O)C=C1C2CC3CC(C2)CC1C3,1.0,0.0,0.0,0.0,-1.1202280521392822,0.0,0.0,-2.614699602127075,0.0,0.0,-2.5757806301116943,0.0,0.0,108.0,0.0,1.0,0.0
1193,O=C(O)CC(C(=O)O)N1C(=O)/C(=C/c2ccc(-c3nc4ccccc4s3)o2)SC1=S,1.0,0.0,0.0,1.0,-1.0491012334823608,0.0,1.0,-2.448934555053711,0.0,1.0,-2.127206802368164,1.0,0.0,50.0,0.0,1.0,0.0
1194,O=C(O)CC1S/C(=N/N=C/c2ccc(-c3ccc(Cl)cc3[N+](=O)[O-])o2)NC1=O,1.0,0.0,0.0,1.0,-0.5821043252944946,0.0,1.0,-1.3595480918884277,0.0,0.0,-2.4017748832702637,0.0,0.0,66.0,1.0,-0.0,1.0
1195,O=C(O)CC1S/C(=N/N=C/c2ccc(-c3ccccc3[N+](=O)[O-])o2)NC1=O,1.0,0.0,0.0,1.0,-0.5155101418495178,0.0,1.0,-1.2041101455688477,0.0,0.0,-2.3301899433135986,0.0,0.0,60.0,0.0,1.0,0.0
1196,O=C(O)CCCCCn1c(SCC(=O)c2ccc(O)c(O)c2)nc2ccsc2c1=O,-0.0,1.0,0.0,0.0,-1.2131214141845703,0.0,0.0,-2.8310394287109375,0.0,0.0,-3.250436544418335,0.0,0.0,91.0,0.0,1.0,0.0
1197,O=C(O)CCCN1C(=O)/C(=C/C=C/c2ccco2)SC1=S,-0.0,1.0,0.0,1.0,-0.8043094873428345,0.0,1.0,-1.8780548572540283,0.0,0.0,-2.2982568740844727,0.0,0.0,90.0,1.0,-0.0,1.0
1198,O=C(O)CCCNc1cc(N2CCN(C(=O)c3ccco3)CC2)c2noc3c2c1C(=O)c1ccccc1-3,-0.0,1.0,0.0,0.0,-1.1258354187011719,0.0,0.0,-2.627763271331787,0.0,0.0,-2.3658697605133057,0.0,1.0,110.0,1.0,-0.0,1.0
1199,O=C(O)CCNc1ccc(NCCC(=O)O)c2c1C(=O)c1ccccc1C2=O,-0.0,1.0,0.0,0.0,-1.1867238283157349,0.0,0.0,-2.769582509994507,0.0,0.0,-2.897292137145996,0.0,0.0,77.0,1.0,-0.0,1.0
1200,O=C(O)CN1C(=O)/C(=C/c2ccc(SCc3ccccc3)o2)SC1=S,1.0,0.0,0.0,1.0,-1.0116459131240845,0.0,1.0,-2.361614942550659,0.0,1.0,-2.1218841075897217,0.0,0.0,56.0,1.0,-0.0,1.0
1201,O=C(O)CN1C(=O)/C(=C\c2cc(Br)ccc2OCc2ccc(F)cc2)SC1=S,-0.0,1.0,0.0,0.0,-1.1486706733703613,0.0,0.0,-2.680959701538086,0.0,0.0,-2.603341579437256,0.0,0.0,54.0,1.0,-0.0,1.0
1202,O=C(O)CN1C(=O)/C(=C\c2cccc(OCc3ccc(F)cc3)c2)SC1=S,1.0,0.0,0.0,0.0,-1.180917501449585,0.0,0.0,-2.7560622692108154,0.0,0.0,-2.823923110961914,0.0,0.0,103.0,1.0,-0.0,1.0
1203,O=C(O)COc1ccc(/C=C/C(=O)c2ccc3ccccc3c2)cc1,1.0,0.0,0.0,1.0,-0.9962389469146729,0.0,1.0,-2.325693130493164,0.0,1.0,-2.1386916637420654,0.0,0.0,54.0,1.0,-0.0,1.0
1204,O=C(O)COc1ccc2c(c1)O/C(=C\c1ccco1)C2=O,1.0,0.0,0.0,1.0,-1.066082239151001,0.0,1.0,-2.4885170459747314,0.0,1.0,-2.151380777359009,0.0,0.0,87.0,0.0,1.0,0.0
1205,O=C(O)COc1ccccc1/C=N/Nc1ccc(S(=O)(=O)Nc2ccc(Cl)cc2)cc1[N+](=O)[O-],1.0,0.0,0.0,0.0,-1.1357512474060059,0.0,0.0,-2.650864601135254,0.0,0.0,-2.309811592102051,0.0,0.0,65.0,1.0,-0.0,1.0
1206,O=C(O)CSc1cc(NS(=O)(=O)c2ccc(Br)cc2)c2ccccc2c1O,-0.0,1.0,0.0,0.0,-1.1570979356765747,0.0,0.0,-2.700589179992676,0.0,0.0,-2.5427944660186768,1.0,0.0,50.0,0.0,1.0,0.0
1207,O=C(O)Cc1ccc(-n2cccc2)cc1,-0.0,1.0,0.0,0.0,-1.1775832176208496,0.0,0.0,-2.748298168182373,0.0,0.0,-2.88634991645813,0.0,0.0,107.0,1.0,-0.0,1.0
1208,O=C(O)Cc1sc(NC2CCCCC2)nc1-c1ccc(Cl)cc1,1.0,0.0,0.0,0.0,-1.2285611629486084,0.0,0.0,-2.866976261138916,0.0,0.0,-3.9130115509033203,0.0,1.0,116.0,0.0,1.0,0.0
1209,O=C(O)c1[nH]c2ccccc2c1C(c1cc(Cl)cc([N+](=O)[O-])c1O)c1c(C(=O)O)[nH]c2ccccc12,-0.0,1.0,0.0,0.0,-1.1415637731552124,0.0,0.0,-2.66440486907959,0.0,0.0,-2.394725799560547,0.0,0.0,99.0,0.0,1.0,0.0
1210,O=C(O)c1c2c(nc3ccccc13)/C(=C/c1ccc(O)cc1)CC2,-0.0,1.0,0.0,0.0,-1.1267329454421997,0.0,0.0,-2.629854440689087,0.0,0.0,-2.3310706615448,0.0,0.0,55.0,1.0,-0.0,1.0
1211,O=C(O)c1cc(-c2ccco2)nn1-c1ccc(Cl)cc1,1.0,0.0,0.0,0.0,-1.177042007446289,0.0,0.0,-2.747037410736084,0.0,0.0,-2.942286252975464,0.0,0.0,83.0,0.0,1.0,0.0
1212,O=C(O)c1cc(N/N=C/c2ccc3c(c2)OCO3)ccc1Cl,1.0,0.0,0.0,0.0,-1.1002397537231445,0.0,0.0,-2.568124771118164,0.0,1.0,-2.2132740020751953,0.0,0.0,59.0,0.0,1.0,0.0
1213,O=C(O)c1cc(N2C(=O)C=CC2=O)cc(N2C(=O)C=CC2=O)c1,-0.0,1.0,0.0,1.0,-0.7936121225357056,0.0,1.0,-1.8530983924865723,0.0,1.0,-2.248612880706787,0.0,0.0,75.0,0.0,1.0,0.0
1214,O=C(O)c1ccc(-n2cccc2/C=C2/NC(=O)N(c3ccccc3)C2=O)cc1,-0.0,1.0,0.0,1.0,-0.8384246826171875,0.0,1.0,-1.9576389789581299,0.0,0.0,-2.266394853591919,0.0,0.0,88.0,0.0,1.0,0.0
1215,O=C(O)c1ccc(-n2cccc2/C=N\NC(=O)c2cc3cc(Br)ccc3o2)cc1,-0.0,1.0,0.0,1.0,-0.8933385610580444,0.0,1.0,-2.0857279300689697,0.0,1.0,-2.1811797618865967,0.0,0.0,101.0,0.0,1.0,0.0
1216,O=C(O)c1ccc(CSc2n[nH]c(-c3ccco3)n2)cc1,1.0,0.0,0.0,0.0,-1.162509799003601,0.0,0.0,-2.713193893432617,0.0,0.0,-2.624481439590454,0.0,0.0,57.0,1.0,-0.0,1.0
1217,O=C(O)c1ccc2c(c1)C(=O)N(c1cccc(C(=O)/C=C/c3ccccc3)c1)C2=O,1.0,0.0,0.0,1.0,-0.9927617907524109,0.0,1.0,-2.3175854682922363,0.0,1.0,-2.14523983001709,0.0,0.0,108.0,0.0,1.0,0.0
1218,O=C(O)c1ccc2cccnc2c1O,1.0,0.0,0.0,0.0,-1.1735258102416992,0.0,0.0,-2.73884916305542,0.0,0.0,-2.785097122192383,0.0,0.0,88.0,0.0,1.0,0.0
1219,O=C(O)c1cccc(-n2cccc2/C=C2/SC(=O)N(CC(=O)N3CCCC3)C2=O)c1,1.0,0.0,0.0,1.0,-0.8880066275596619,0.0,1.0,-2.0732920169830322,0.0,1.0,-2.201199531555176,0.0,0.0,60.0,0.0,1.0,0.0
1220,O=C(O)c1cccc(-n2cccc2/C=C\[N+](=O)[O-])c1,1.0,0.0,0.0,1.0,-0.9875682592391968,0.0,1.0,-2.305475950241089,0.0,1.0,-2.132434368133545,0.0,0.0,61.0,0.0,1.0,0.0
1221,O=C(O)c1cccc(-n2cccc2/C=N/O)c1,-0.0,1.0,0.0,0.0,-1.0820318460464478,0.0,0.0,-2.5256917476654053,0.0,1.0,-2.1667394638061523,0.0,0.0,68.0,0.0,1.0,0.0
1222,O=C(O)c1cccc(NC2=C(Cl)C(=O)c3ccccc3C2=O)c1,-0.0,1.0,0.0,1.0,-1.0676543712615967,0.0,1.0,-2.4921815395355225,0.0,1.0,-2.229166030883789,1.0,0.0,52.0,1.0,-0.0,1.0
1223,O=C(O)c1ccccc1N=N/C(=N/Nc1cc(S(=O)(=O)O)ccc1O)c1ccccc1,1.0,0.0,0.0,0.0,-1.1960631608963013,0.0,0.0,-2.791327953338623,0.0,0.0,-2.860337018966675,0.0,0.0,98.0,1.0,-0.0,1.0
1224,O=C(O)c1ccccc1NS(=O)(=O)c1ccc2ccccc2c1,1.0,0.0,0.0,0.0,-1.1823372840881348,0.0,0.0,-2.759368896484375,0.0,0.0,-2.8369336128234863,0.0,0.0,70.0,1.0,-0.0,1.0
1225,O=C(OC(C(=O)NC1CCCCC1)c1ccccn1)c1cccs1,1.0,0.0,0.0,0.0,-1.2380445003509521,0.0,0.0,-2.889045476913452,0.0,0.0,-4.105607032775879,1.0,0.0,52.0,0.0,1.0,0.0
1226,O=C(OCC(=O)N1CCOCC1)c1ccc(Br)cc1,1.0,0.0,0.0,0.0,-1.1950571537017822,0.0,0.0,-2.7889859676361084,0.0,0.0,-3.1759958267211914,0.0,1.0,113.0,0.0,1.0,0.0
1227,O=C(OCc1ccc(Cl)c(Cl)c1)c1cccnc1Cl,1.0,0.0,0.0,0.0,-1.2253212928771973,0.0,0.0,-2.859436273574829,0.0,0.0,-3.856752395629883,0.0,0.0,63.0,0.0,1.0,0.0
1228,O=C(OCc1ccc([N+](=O)[O-])cc1)c1cc(=O)c2ccccc2o1,1.0,0.0,0.0,0.0,-1.0973060131072998,0.0,0.0,-2.561288595199585,0.0,1.0,-2.211125612258911,0.0,0.0,107.0,0.0,1.0,0.0
1229,O=C(OCc1cccc2ccccc12)C1CC(=O)N(c2ccccc2)C1,1.0,0.0,0.0,0.0,-1.1962244510650635,0.0,0.0,-2.791703462600708,0.0,0.0,-3.199981212615967,0.0,1.0,115.0,0.0,1.0,0.0
1230,O=C(OCc1cnc(Cl)s1)c1cccs1,1.0,0.0,0.0,0.0,-1.2272368669509888,0.0,0.0,-2.86389422416687,0.0,0.0,-3.7408032417297363,0.0,0.0,78.0,0.0,1.0,0.0
1231,O=C(Oc1ccccc1)c1cc(O)c(O)c(O)c1,-0.0,1.0,0.0,0.0,-1.2134449481964111,0.0,0.0,-2.8317930698394775,0.0,0.0,-3.3352808952331543,1.0,0.0,52.0,0.0,1.0,0.0
1232,O=C(c1cc(-c2ccc(Cl)c(Cl)c2)on1)N1CCCCCC1,1.0,0.0,0.0,0.0,-1.2140941619873047,0.0,0.0,-2.833303928375244,0.0,0.0,-3.7312676906585693,0.0,1.0,116.0,1.0,-0.0,1.0
1233,O=C(c1cc(-c2ccc(Cl)cc2)n(-c2ccc(Cl)cc2)n1)N1CCOCC1,1.0,0.0,0.0,0.0,-1.2180328369140625,0.0,0.0,-2.8424720764160156,0.0,0.0,-3.7686235904693604,0.0,0.0,81.0,0.0,1.0,0.0
1234,O=C(c1cc2ccccc2oc1=O)N1CCC2(CC1)OCCO2,1.0,0.0,0.0,0.0,-1.1509487628936768,0.0,0.0,-2.6862661838531494,0.0,0.0,-2.663388967514038,0.0,0.0,58.0,0.0,1.0,0.0
1235,O=C(c1ccc(N2CCOCC2)c([N+](=O)[O-])c1)N1CCN(Cc2ccccc2)CC1,1.0,0.0,0.0,0.0,-1.2233082056045532,0.0,0.0,-2.854750633239746,0.0,0.0,-3.7210659980773926,0.0,0.0,64.0,0.0,1.0,0.0
1236,O=C(c1ccc(S(=O)(=O)N2CCOCC2)cc1)N(c1cccc(Cl)c1)C1C=CS(=O)(=O)C1,1.0,0.0,0.0,0.0,-1.215296745300293,0.0,0.0,-2.8361034393310547,0.0,0.0,-3.4183616638183594,0.0,1.0,119.0,0.0,1.0,0.0
1237,O=C(c1ccc2c(c1)OCO2)C1CCCN(Cc2ccc3cccc(F)c3n2)C1,1.0,0.0,0.0,0.0,-1.230617642402649,0.0,0.0,-2.871762275695801,0.0,0.0,-3.9202394485473633,0.0,0.0,83.0,0.0,1.0,0.0
1238,O=C(c1ccccc1)c1cc2ccccc2oc1=O,1.0,0.0,0.0,0.0,-1.1300148963928223,0.0,0.0,-2.637500762939453,0.0,0.0,-2.4561924934387207,1.0,0.0,51.0,0.0,1.0,0.0
1239,O=C(c1ccccc1F)N(Cc1cccs1)C1CCS(=O)(=O)C1,1.0,0.0,1.0,0.0,-1.2418509721755981,1.0,0.0,-2.8979029655456543,0.0,0.0,-4.0374836921691895,0.0,1.0,113.0,0.0,1.0,0.0
1240,O=C(c1ccccc1OCc1ccccc1Br)N1CCN(c2ncccn2)CC1,1.0,0.0,0.0,0.0,-1.2356433868408203,0.0,0.0,-2.883458375930786,0.0,0.0,-4.058206081390381,0.0,0.0,84.0,0.0,1.0,0.0
1241,O=C(c1coc(=O)c(Br)c1)N1CCCc2ccccc21,-0.0,1.0,0.0,0.0,-1.1503684520721436,0.0,0.0,-2.6849145889282227,0.0,0.0,-2.7118234634399414,0.0,0.0,99.0,0.0,1.0,0.0
1242,O=C1/C(=C/c2ccc(O)c(O)c2)SC(=S)N1Nc1ccccc1,-0.0,1.0,0.0,0.0,-1.1591529846191406,0.0,0.0,-2.7053754329681396,0.0,0.0,-2.622789144515991,1.0,0.0,51.0,0.0,1.0,0.0
1243,O=C1/C(=C/c2ccccc2)CN(C(=O)CCN2CCOCC2)C/C1=C\c1ccccc1,1.0,0.0,0.0,0.0,-1.0941689014434814,0.0,0.0,-2.5539777278900146,0.0,0.0,-2.3068389892578125,0.0,0.0,88.0,1.0,-0.0,1.0
1244,O=C1/C(=C\c2cccc(O)c2O)SC(=S)N1Cc1ccccc1,-0.0,1.0,0.0,0.0,-1.174574851989746,0.0,0.0,-2.7412919998168945,0.0,0.0,-2.8326220512390137,0.0,0.0,68.0,1.0,-0.0,1.0
1245,O=C1C(=O)C(Cl)=C(Cl)C(Cl)=C1Cl,-0.0,1.0,0.0,0.0,-1.0876946449279785,0.0,0.0,-2.5388894081115723,0.0,0.0,-2.6498944759368896,1.0,0.0,51.0,1.0,-0.0,1.0
1246,O=C1C(=O)N(CCS(=O)(=O)c2ccccc2)c2ccc(F)cc21,-0.0,1.0,0.0,0.0,-1.1681859493255615,0.0,0.0,-2.7264134883880615,0.0,0.0,-2.8049018383026123,0.0,0.0,90.0,1.0,-0.0,1.0
1247,O=C1C(Cl)=C(N2CCC(C(=O)O)CC2)C(=O)c2ccccc21,-0.0,1.0,0.0,0.0,-1.105956792831421,0.0,0.0,-2.581446647644043,0.0,0.0,-2.510745048522949,0.0,0.0,100.0,0.0,1.0,0.0
1248,O=C1C(Cl)=C(NCCN2CCCCC2)C(=O)c2ccccc21,-0.0,1.0,0.0,0.0,-1.1619651317596436,0.0,0.0,-2.7119252681732178,0.0,0.0,-2.978287935256958,0.0,0.0,101.0,1.0,-0.0,1.0
1249,O=C1C(Cl)=C(NCCN2CCOCC2)C(=O)c2ccccc21,-0.0,1.0,0.0,0.0,-1.159196376800537,0.0,0.0,-2.705476760864258,0.0,0.0,-2.8781578540802,0.0,0.0,57.0,1.0,-0.0,1.0
1250,O=C1C(Cl)=C(NCCc2ccccc2)C(=O)c2ccccc21,-0.0,1.0,0.0,0.0,-1.1380844116210938,0.0,0.0,-2.656299591064453,0.0,0.0,-2.681337833404541,0.0,0.0,101.0,1.0,-0.0,1.0
1251,O=C1C(Cl)=C(Oc2ccccc2)C(=O)c2ccccc21,-0.0,1.0,0.0,0.0,-1.077453374862671,0.0,0.0,-2.5150210857391357,0.0,0.0,-2.319648504257202,0.0,0.0,80.0,1.0,-0.0,1.0
1252,O=C1C(NS(=O)(=O)c2ccc(Br)cc2)=C(N2CCCCC2)C(=O)c2ccccc21,-0.0,1.0,0.0,1.0,-1.0207058191299438,0.0,1.0,-2.382737636566162,0.0,0.0,-2.2600395679473877,0.0,0.0,100.0,1.0,-0.0,1.0
1253,O=C1C(Nc2cccc(O)c2)=C(N2CCCCC2)C(=O)c2ccccc21,-0.0,1.0,0.0,0.0,-1.1502922773361206,0.0,0.0,-2.684737205505371,0.0,0.0,-2.745347023010254,0.0,0.0,57.0,1.0,-0.0,1.0
1254,O=C1C=C(N(CCO)Cc2ccccc2)c2ccccc2C1=O,-0.0,1.0,0.0,0.0,-1.1310014724731445,0.0,0.0,-2.639799118041992,0.0,0.0,-2.535642623901367,0.0,0.0,64.0,1.0,-0.0,1.0
1255,O=C1C=C(N2CCCCC2)c2ccccc2C1=O,-0.0,1.0,0.0,0.0,-1.1007499694824219,0.0,0.0,-2.5693140029907227,0.0,0.0,-2.4541175365448,0.0,0.0,75.0,1.0,-0.0,1.0
1256,O=C1C=C(Nc2ccccc2O)c2ccccc2C1=O,-0.0,1.0,0.0,0.0,-1.0680757761001587,0.0,0.0,-2.493163585662842,0.0,1.0,-2.2424628734588623,0.0,1.0,114.0,1.0,-0.0,1.0
1257,O=C1C=C(Nc2cccnc2)c2ccccc2C1=O,-0.0,1.0,0.0,0.0,-1.102866530418396,0.0,0.0,-2.5742459297180176,0.0,0.0,-2.376258611679077,0.0,0.0,94.0,1.0,-0.0,1.0
1258,O=C1C=C(O)c2[nH]c(=O)ccc2C1=O,-0.0,1.0,0.0,1.0,-0.8642076849937439,0.0,1.0,-2.0177812576293945,0.0,1.0,-2.1958279609680176,0.0,0.0,98.0,1.0,-0.0,1.0
1259,O=C1C=C(c2c(O)ccc3ccccc23)c2ccccc2C1=O,-0.0,1.0,0.0,1.0,-0.9371375441551208,0.0,1.0,-2.1878771781921387,0.0,1.0,-2.1468663215637207,0.0,0.0,93.0,1.0,-0.0,1.0
1260,O=C1C=CC(=O)N1c1ccc(N2CCCCC2)cc1,1.0,0.0,0.0,0.0,-1.1842883825302124,0.0,0.0,-2.763911724090576,0.0,0.0,-3.1492245197296143,0.0,1.0,112.0,1.0,-0.0,1.0
1261,O=C1C=CC(=O)c2c(O)c(N3CCN(CCO)CC3)c(Cl)c(O)c21,-0.0,1.0,0.0,0.0,-1.176331639289856,0.0,0.0,-2.7453832626342773,0.0,0.0,-3.03119158744812,1.0,0.0,51.0,1.0,-0.0,1.0
1262,O=C1C=CC(=O)c2c(O)c(N3CCN(CCOCCO)CC3)c(Br)c(O)c21,-0.0,1.0,0.0,0.0,-1.1611515283584595,0.0,0.0,-2.7100303173065186,0.0,0.0,-2.7860493659973145,0.0,0.0,103.0,1.0,-0.0,1.0
1263,O=C1CC(=O)Nc2cc(S(=O)(=O)Nc3ccc(Cl)c(C(F)(F)F)c3)ccc2N1,1.0,0.0,1.0,0.0,-1.2520493268966675,1.0,0.0,-2.921631336212158,1.0,0.0,-4.552420616149902,0.0,0.0,81.0,1.0,-0.0,1.0
1264,O=C1CC(C(=O)N2CCc3ccccc32)CN1c1ccccc1,1.0,0.0,0.0,0.0,-1.1908276081085205,0.0,0.0,-2.7791380882263184,0.0,0.0,-3.1459410190582275,1.0,0.0,51.0,0.0,1.0,0.0
1265,O=C1CC(N2CCOCC2)=NN1c1ccc([N+](=O)[O-])cc1,1.0,0.0,0.0,0.0,-1.1674561500549316,0.0,0.0,-2.7247138023376465,0.0,0.0,-2.767000198364258,0.0,0.0,80.0,0.0,1.0,0.0
1266,O=C1CC2(CCCCC2)CC(=O)N1CCc1ccccc1,1.0,0.0,0.0,0.0,-1.2053461074829102,0.0,0.0,-2.8129401206970215,0.0,0.0,-3.490295886993408,0.0,1.0,110.0,0.0,1.0,0.0
1267,O=C1CCCC(O)=C1N=Nc1ccc(C(=O)O)cc1,-0.0,1.0,0.0,0.0,-1.1738653182983398,0.0,0.0,-2.7396399974823,0.0,0.0,-2.89039945602417,0.0,0.0,74.0,0.0,1.0,0.0
