,SMILES,False positives,True positives,FP - TracIn_test,TP - TracIn_test,Score - TracIn_test,FP - TracIn_test_pos,TP - TracIn_test_pos,Score - TracIn_test_pos,FP - TracIn_self,TP - TracIn_self,Score - TracIn_self,FP - score,TP - score,Score - score,FP - filter,TP - filter,Score - filter
3099,CCOc1cccc(=O)c2c(C)n(-c3ccc(C(=O)O)cc3)c(C)c12,-0.0,1.0,0.0,0.0,-35.96918487548828,0.0,0.0,-74.62557220458984,0.0,0.0,-280.38824462890625,0.0,0.0,92.0,0.0,1.0,0.0
3100,CCOc1ccccc1/C=N/NC(=O)c1nnn(-c2nonc2N)c1CN1CCC(C)CC1,1.0,0.0,0.0,0.0,-38.19990921020508,0.0,0.0,-79.28784942626953,0.0,0.0,-411.52606201171875,0.0,0.0,82.0,0.0,1.0,0.0
3101,CCOc1ccccc1N(CC(=O)NCCc1ccc(OC)c(OC)c1)S(=O)(=O)c1ccccc1,1.0,0.0,1.0,0.0,-39.27834701538086,1.0,0.0,-81.53926849365234,1.0,0.0,-490.2928161621094,0.0,0.0,54.0,0.0,1.0,0.0
3102,CCOc1ccccc1N1CCN(C/C=C/c2ccc(N(C)C)cc2)CC1,-0.0,1.0,0.0,0.0,-37.69087600708008,0.0,0.0,-78.22126007080078,0.0,0.0,-328.1474914550781,0.0,0.0,68.0,1.0,-0.0,1.0
3103,CCOc1ccccc1NC(=O)C1CCCN1C(=O)c1cccs1,1.0,0.0,1.0,0.0,-39.3820915222168,1.0,0.0,-81.7548828125,1.0,0.0,-481.41912841796875,0.0,0.0,108.0,0.0,1.0,0.0
3104,CCOc1ccccc1NC(=O)CSc1nc2nc(-c3cccs3)cc(C(F)(F)F)c2c(=O)[nH]1,1.0,0.0,0.0,0.0,-37.09112548828125,0.0,0.0,-76.97300720214844,0.0,0.0,-402.79534912109375,0.0,0.0,84.0,0.0,1.0,0.0
3105,CCOc1ccccc1NCc1nnc(-c2ccccc2)o1,1.0,0.0,0.0,0.0,-38.95309829711914,0.0,0.0,-80.85828399658203,0.0,0.0,-410.34222412109375,0.0,0.0,65.0,0.0,1.0,0.0
3106,CCOc1ccccc1Nc1nnc(SCc2ccc(C(=O)OC)o2)s1,1.0,0.0,0.0,0.0,-38.87407302856445,0.0,0.0,-80.69425201416016,0.0,0.0,-448.0475158691406,0.0,0.0,103.0,0.0,1.0,0.0
3107,CCS(=O)(=O)C1=NN2C(=N)/C(=C\c3ccc(SCc4ccco4)o3)C(=O)N=C2S1,-0.0,1.0,0.0,1.0,-32.13334655761719,0.0,1.0,-66.63130950927734,0.0,0.0,-186.1944580078125,0.0,0.0,95.0,1.0,-0.0,1.0
3108,CC[n+]1c(/C=C/C=C/c2ccc(N(C)C)cc2)sc2ccccc21.[O-][Cl+3]([O-])([O-])[O-],-0.0,1.0,0.0,1.0,-31.713321685791016,0.0,1.0,-65.75740814208984,0.0,1.0,-175.35044860839844,0.0,0.0,80.0,1.0,-0.0,1.0
3109,CC[n+]1c(/C=C/Nc2ccccc2)oc2ccccc21,1.0,0.0,0.0,0.0,-37.698455810546875,0.0,0.0,-78.23565673828125,0.0,0.0,-271.4930114746094,0.0,0.0,80.0,0.0,1.0,0.0
3110,CC[n+]1c(/C=C/c2c[nH]c3ccccc23)ccc2cc(C)ccc21,1.0,0.0,0.0,0.0,-34.53318405151367,0.0,0.0,-71.6270980834961,0.0,0.0,-197.12905883789062,0.0,0.0,107.0,1.0,-0.0,1.0
3111,CC[n+]1ccc(/C=C/c2ccc(N(C)C)cc2)c2ccccc21,-0.0,1.0,0.0,0.0,-35.0660514831543,0.0,0.0,-72.73735809326172,0.0,0.0,-195.9214324951172,0.0,0.0,94.0,1.0,-0.0,1.0
3112,CC[n+]1ccc(/C=C2\C=Cc3ccccc3N2C)c2ccc(C)cc21,-0.0,1.0,0.0,0.0,-33.50982666015625,0.0,0.0,-69.49555969238281,0.0,1.0,-181.34732055664062,0.0,0.0,64.0,1.0,-0.0,1.0
3113,CCc1c(C)nc2ncnn2c1Nc1ccc(C)cc1,1.0,0.0,0.0,0.0,-37.974037170410156,0.0,0.0,-78.81281280517578,0.0,0.0,-346.87646484375,0.0,0.0,54.0,0.0,1.0,0.0
3114,CCc1cc(OCCN2C(=O)NC(C)(C)C2=O)ccc1Cl,1.0,0.0,1.0,0.0,-39.221710205078125,1.0,0.0,-81.42051696777344,1.0,0.0,-469.5374755859375,0.0,0.0,71.0,0.0,1.0,0.0
3115,CCc1ccc(-c2cc(C)no2)cc1S(=O)(=O)N1CCN(c2ccc(F)cc2)CC1,1.0,0.0,0.0,0.0,-39.018733978271484,0.0,0.0,-80.99676513671875,1.0,0.0,-461.96734619140625,1.0,0.0,50.0,0.0,1.0,0.0
3116,CCc1ccc(-n2cccc2/C=C2/C(=N)N3C(=NC2=O)SN=C3S(C)(=O)=O)cc1,-0.0,1.0,0.0,0.0,-33.62110137939453,0.0,0.0,-69.72801971435547,0.0,0.0,-187.84222412109375,0.0,0.0,88.0,1.0,-0.0,1.0
3117,CCc1ccc(N(CC(=O)NCc2ccc3c(c2)OCO3)C(=O)c2csnn2)cc1,1.0,0.0,0.0,0.0,-38.98691177368164,0.0,0.0,-80.93009948730469,0.0,0.0,-441.3021240234375,0.0,0.0,60.0,0.0,1.0,0.0
3118,CCc1ccc(N2C(=O)C3C(C2=O)N2CCCN2C3c2ccccc2)cc1,1.0,0.0,0.0,0.0,-38.86259460449219,0.0,0.0,-80.67079162597656,0.0,0.0,-409.57342529296875,0.0,0.0,63.0,0.0,1.0,0.0
3119,CCc1ccc(N2C(=O)NC(=O)/C(=C\C=C\c3ccco3)C2=O)cc1,1.0,0.0,0.0,1.0,-31.18489646911621,0.0,1.0,-64.65945434570312,0.0,1.0,-172.0657196044922,0.0,0.0,53.0,1.0,-0.0,1.0
3120,CCc1ccc(N2CN=c3s/c(=C\c4ccccc4)c(=O)n3C2)cc1,1.0,0.0,0.0,0.0,-38.909358978271484,0.0,0.0,-80.76744842529297,0.0,0.0,-397.4312438964844,0.0,0.0,61.0,1.0,-0.0,1.0
3121,CCc1ccc(NC(=O)c2cc(-c3ccc4c(c3)OCO4)on2)cc1,1.0,0.0,0.0,0.0,-38.920806884765625,0.0,0.0,-80.79120635986328,0.0,0.0,-407.68511962890625,0.0,0.0,87.0,0.0,1.0,0.0
3122,CCc1ccc(NC(=S)Nc2cccc3cnccc23)cc1,1.0,0.0,0.0,0.0,-37.49876022338867,0.0,0.0,-77.81888580322266,0.0,0.0,-302.62762451171875,0.0,0.0,98.0,0.0,1.0,0.0
3123,CCc1ccc(S(=O)(=O)Nc2cc(SCC(=O)O)c(O)c3ccccc23)cc1,-0.0,1.0,0.0,0.0,-34.98643112182617,0.0,0.0,-72.57366180419922,0.0,0.0,-242.35684204101562,0.0,1.0,112.0,1.0,-0.0,1.0
3124,CCc1ccc2cccc3c2c1N=CN3C,-0.0,1.0,0.0,0.0,-37.66160583496094,0.0,0.0,-78.1581802368164,0.0,0.0,-274.08123779296875,0.0,1.0,112.0,1.0,-0.0,1.0
3125,CCc1ccccc1NC(=O)CSc1nc2n[nH]c(C)c2c(=N)n1-c1cccc(OC)c1,1.0,0.0,0.0,0.0,-37.90247344970703,0.0,0.0,-78.66551208496094,0.0,0.0,-370.88616943359375,0.0,0.0,57.0,0.0,1.0,0.0
3126,CCc1nc2ccc(C)cc2c(C(=O)NC2CCCCC2C)c1C,1.0,0.0,0.0,0.0,-38.812740325927734,0.0,0.0,-80.56521606445312,0.0,0.0,-436.15618896484375,0.0,0.0,74.0,0.0,1.0,0.0
3127,CCc1nnc(NC(=O)COc2ccc3c(c2)OCO3)s1,1.0,0.0,1.0,0.0,-39.23221969604492,1.0,0.0,-81.44165802001953,0.0,0.0,-449.92706298828125,0.0,0.0,99.0,0.0,1.0,0.0
3128,CCc1nnc(NC(=O)c2ccc(COc3ccccc3)o2)s1,1.0,0.0,1.0,0.0,-39.18509292602539,1.0,0.0,-81.34321594238281,0.0,0.0,-448.53887939453125,0.0,0.0,95.0,0.0,1.0,0.0
3129,CCc1nnc(NC(=O)c2ccc3ccccc3n2)s1,1.0,0.0,0.0,0.0,-38.781089782714844,0.0,0.0,-80.49916076660156,0.0,0.0,-394.53076171875,0.0,0.0,78.0,0.0,1.0,0.0
3130,CCc1sc(C(=O)Nc2nc(C)cs2)cc1C,1.0,0.0,1.0,0.0,-39.48720169067383,1.0,0.0,-81.97343444824219,1.0,0.0,-493.40606689453125,1.0,0.0,51.0,0.0,1.0,0.0
3131,CCn1c(-c2cc3c(C(F)(F)F)nn(C)c3s2)n[nH]c1=S,1.0,0.0,0.0,0.0,-38.44408416748047,0.0,0.0,-79.79660034179688,0.0,0.0,-430.2676696777344,1.0,0.0,52.0,0.0,1.0,0.0
3132,CCn1c(C)cc(=S)c2ccccc21,-0.0,1.0,0.0,0.0,-38.402435302734375,0.0,0.0,-79.70640563964844,0.0,0.0,-335.7921447753906,0.0,0.0,104.0,0.0,1.0,0.0
3133,CCn1c(O)c(/C=N/n2cnnc2)sc1=S,1.0,0.0,0.0,0.0,-38.58316421508789,0.0,0.0,-80.08570861816406,0.0,0.0,-392.6755065917969,0.0,0.0,67.0,0.0,1.0,0.0
3134,CCn1c(SC(=O)NC2CCCCC2)nnc1-c1cccs1,1.0,0.0,1.0,0.0,-39.30296325683594,1.0,0.0,-81.58936309814453,1.0,0.0,-498.98992919921875,0.0,0.0,59.0,0.0,1.0,0.0
3135,CCn1c(SCC(=O)N2CCCCC2)nc2c1c(=O)n(C)c(=O)n2C,1.0,0.0,0.0,0.0,-39.0936393737793,0.0,0.0,-81.1526107788086,0.0,0.0,-450.31329345703125,0.0,0.0,69.0,0.0,1.0,0.0
3136,CCn1c(SCC(=O)c2ccc(O)c(O)c2)nnc1-c1ccccc1OC,-0.0,1.0,0.0,0.0,-34.32809829711914,0.0,0.0,-71.19971466064453,0.0,0.0,-209.40850830078125,0.0,0.0,88.0,1.0,-0.0,1.0
3137,CCn1cc(/C=N\NC(=O)C2(C)CC2(Cl)Cl)c(C)n1,1.0,0.0,0.0,0.0,-38.990203857421875,0.0,0.0,-80.936279296875,1.0,0.0,-463.49664306640625,0.0,0.0,62.0,0.0,1.0,0.0
3138,CCn1cnc2c1c(=O)n(CC(=O)O)c(=O)n2Cc1ccccc1,1.0,0.0,0.0,0.0,-38.614967346191406,0.0,0.0,-80.15306854248047,0.0,0.0,-416.8082275390625,0.0,1.0,112.0,0.0,1.0,0.0
3139,CCn1nc([N+](=O)[O-])c(C(C#N)c2nc3cc(C(F)(F)F)ccc3s2)c(Cl)c1=O,-0.0,1.0,0.0,0.0,-36.565155029296875,0.0,0.0,-75.87498474121094,0.0,0.0,-370.65618896484375,0.0,0.0,53.0,0.0,1.0,0.0
3140,CN(C(=O)CN1C(=O)S/C(=C\c2ccccc2F)C1=O)C1CCS(=O)(=O)C1,1.0,0.0,0.0,0.0,-38.69802474975586,0.0,0.0,-80.32806396484375,0.0,0.0,-422.2384033203125,0.0,0.0,71.0,0.0,1.0,0.0
3141,CN(C(=O)CSc1nc(-c2ccc(C(C)(C)C)cc2)c(C#N)c(=O)[nH]1)C1CCCCC1,-0.0,1.0,0.0,0.0,-38.44599151611328,0.0,0.0,-79.8005599975586,0.0,0.0,-421.0959167480469,0.0,0.0,59.0,1.0,-0.0,1.0
3142,CN(C(=S)NC(=O)C1(C)CC1(Cl)Cl)c1ccccc1,1.0,0.0,0.0,0.0,-38.83176040649414,0.0,0.0,-80.60488891601562,0.0,0.0,-416.06884765625,0.0,0.0,58.0,0.0,1.0,0.0
3143,CN(C)C(CNC(=O)Cc1ccc(Br)cc1)c1ccccc1,1.0,0.0,1.0,0.0,-39.4443244934082,1.0,0.0,-81.88442993164062,0.0,0.0,-430.4407958984375,0.0,0.0,53.0,0.0,1.0,0.0
3144,CN(C)C=O.O=C(O)c1ccccc1NS(=O)(=O)c1ccc(N/N=C/c2ccc(O)c(O)c2)c([N+](=O)[O-])c1,-0.0,1.0,0.0,1.0,-26.785470962524414,0.0,1.0,-55.5157356262207,0.0,0.0,-197.59042358398438,0.0,1.0,115.0,1.0,-0.0,1.0
3145,CN(C)C=O.Oc1cccc2c(NC(=S)Nc3ccc(OC(F)F)cc3)cccc12,1.0,0.0,0.0,0.0,-35.76783752441406,0.0,0.0,-74.20442199707031,0.0,0.0,-273.92498779296875,0.0,0.0,92.0,0.0,1.0,0.0
3146,CN(C)CCC(=O)N1C/C(=C/c2ccccc2)C(=O)/C(=C\c2ccccc2)C1,1.0,0.0,0.0,0.0,-38.88288879394531,0.0,0.0,-80.71175384521484,0.0,0.0,-328.64215087890625,1.0,0.0,50.0,1.0,-0.0,1.0
3147,CN(C)CCCN1C(=O)c2cccc3c([N+](=O)[O-])ccc(c23)C1=O,1.0,0.0,0.0,0.0,-38.8466796875,0.0,0.0,-80.63697052001953,0.0,0.0,-359.795166015625,0.0,0.0,70.0,0.0,1.0,0.0
3148,CN(C)CCNc1ncnc2oc(-c3ccccc3)c(-c3ccccc3)c12,1.0,0.0,0.0,0.0,-35.18925476074219,0.0,0.0,-72.99662017822266,0.0,0.0,-210.213623046875,1.0,0.0,50.0,0.0,1.0,0.0
3149,CN(C)Cc1cc(O)c(CN(C)C)cc1O,1.0,0.0,0.0,0.0,-35.283233642578125,0.0,0.0,-73.18858337402344,0.0,0.0,-199.35629272460938,0.0,0.0,86.0,1.0,-0.0,1.0
3150,CN(C)Cc1csc(NC(=O)Nc2cccc(Cl)c2)n1,1.0,0.0,0.0,0.0,-39.104278564453125,0.0,0.0,-81.17485809326172,1.0,0.0,-458.7856140136719,0.0,0.0,74.0,0.0,1.0,0.0
3151,CN(C)S(=O)(=O)c1ccc(Cl)c(C(=O)OCC(=O)c2ccco2)c1,1.0,0.0,0.0,0.0,-38.21232604980469,0.0,0.0,-79.31175994873047,0.0,0.0,-318.3822937011719,0.0,0.0,55.0,0.0,1.0,0.0
3152,CN(C)S(=O)(=O)c1ccc(NC(=O)CCNC(=O)c2ccco2)cc1,1.0,0.0,0.0,0.0,-38.327701568603516,0.0,0.0,-79.55301666259766,0.0,0.0,-373.8498840332031,0.0,0.0,58.0,0.0,1.0,0.0
3153,CN(C)c1cc(Cl)c2nonc2c1N,-0.0,1.0,0.0,0.0,-37.34018325805664,0.0,0.0,-77.48760986328125,0.0,0.0,-242.09957885742188,0.0,0.0,104.0,0.0,1.0,0.0
3154,CN(C)c1cc(N/N=C/c2ccc(Cl)cc2)nc(N(C)C)n1,-0.0,1.0,0.0,0.0,-38.367591857910156,0.0,0.0,-79.6350326538086,0.0,0.0,-353.0914611816406,0.0,0.0,99.0,0.0,1.0,0.0
3155,CN(C)c1cc(N/N=C\c2ccccc2)nc(N(C)C)n1,-0.0,1.0,0.0,0.0,-38.31901168823242,0.0,0.0,-79.53326416015625,0.0,0.0,-342.734130859375,0.0,0.0,102.0,0.0,1.0,0.0
3156,CN(C)c1ccc(/C=C/C=C/c2sc3ccccc3[n+]2C)cc1.[O-][Cl+3]([O-])([O-])[O-],-0.0,1.0,0.0,1.0,-31.92063331604004,0.0,1.0,-66.18855285644531,0.0,1.0,-173.6048583984375,0.0,0.0,57.0,1.0,-0.0,1.0
3157,CN(C)c1ccc(/C=C2/C[N+](C)(C)C/C(=C/c3ccc(N(C)C)cc3)C2=O)cc1,-0.0,1.0,0.0,0.0,-35.9417610168457,0.0,0.0,-74.56437683105469,0.0,0.0,-190.05166625976562,0.0,0.0,66.0,1.0,-0.0,1.0
3158,CN(C)c1ccc(C=c2c3ccccc3n3c2c2c([n+]3C)CCCC2)cc1,-0.0,1.0,0.0,0.0,-34.1464729309082,0.0,0.0,-70.82205200195312,0.0,0.0,-198.24172973632812,0.0,0.0,71.0,1.0,-0.0,1.0
3159,CN(C)c1ccc(CN2CC=C(c3ccc(F)cc3)CC2)cc1,1.0,0.0,0.0,0.0,-38.857696533203125,0.0,0.0,-80.65880584716797,0.0,0.0,-395.809326171875,1.0,0.0,51.0,1.0,-0.0,1.0
3160,CN(C)c1ccc(CNCCC(Cc2ccccc2)c2ccco2)cc1,1.0,0.0,0.0,0.0,-37.81172180175781,0.0,0.0,-78.47359466552734,0.0,0.0,-330.85369873046875,0.0,0.0,56.0,1.0,-0.0,1.0
3161,CN(C)c1ccc(N=c2sc3ccccc3n2C)cc1,-0.0,1.0,0.0,0.0,-37.971187591552734,0.0,0.0,-78.80642700195312,0.0,0.0,-314.56689453125,0.0,0.0,57.0,1.0,-0.0,1.0
3162,CN(C)c1ccc(NC2=C(Cl)C(=O)c3ccccc3C2=O)cc1,-0.0,1.0,0.0,0.0,-34.251949310302734,0.0,0.0,-71.04039764404297,0.0,1.0,-164.15817260742188,0.0,0.0,58.0,1.0,-0.0,1.0
3163,CN(C)c1ccc2cc(S(=O)(=O)O)cc(O)c2c1,-0.0,1.0,0.0,0.0,-35.51169967651367,0.0,0.0,-73.66642761230469,0.0,0.0,-189.09959411621094,0.0,0.0,62.0,0.0,1.0,0.0
3164,CN(C)c1cccc2c(S(=O)(=O)Nc3ccccn3)cccc12,-0.0,1.0,0.0,0.0,-38.21805953979492,0.0,0.0,-79.32337951660156,0.0,0.0,-335.9398498535156,0.0,0.0,57.0,0.0,1.0,0.0
3165,CN(C)c1cccc2c1C(=O)c1ccccc1C2=O,-0.0,1.0,0.0,0.0,-37.60720443725586,0.0,0.0,-78.04403686523438,0.0,0.0,-210.41839599609375,0.0,0.0,60.0,1.0,-0.0,1.0
3166,CN(C)c1cccc2c1c(NC(=O)Nc1ccccc1)nn2C,1.0,0.0,0.0,0.0,-38.506591796875,0.0,0.0,-79.92619323730469,0.0,0.0,-380.84368896484375,0.0,0.0,87.0,0.0,1.0,0.0
3167,CN(C1=C(N2CCOCC2)C(=O)c2ccccc2C1=O)c1ccccc1,-0.0,1.0,0.0,0.0,-35.56688690185547,0.0,0.0,-73.7823715209961,0.0,1.0,-169.453125,0.0,0.0,75.0,1.0,-0.0,1.0
3168,CN(C1=C(NC(=O)c2ccccc2)C(=O)c2ccccc2C1=O)C1CCS(=O)(=O)C1,-0.0,1.0,0.0,1.0,-32.95820617675781,0.0,1.0,-68.34819793701172,0.0,1.0,-161.63861083984375,0.0,0.0,108.0,1.0,-0.0,1.0
3169,CN(C=[N+](C)C)c1cccc2c1C(=O)c1ccccc1C2=O,1.0,0.0,0.0,0.0,-37.10853958129883,0.0,0.0,-77.00212097167969,0.0,0.0,-197.46157836914062,0.0,0.0,68.0,1.0,-0.0,1.0
3170,CN(CC(=O)Nc1ccccc1Cl)C(=O)COC(=O)c1ccc([N+](=O)[O-])s1,-0.0,1.0,0.0,0.0,-38.53876876831055,0.0,0.0,-79.99501037597656,0.0,0.0,-398.1468811035156,0.0,0.0,77.0,0.0,1.0,0.0
3171,CN(CCc1ccccc1)C1CCCN(S(=O)(=O)N(C)C)C1,1.0,0.0,0.0,0.0,-38.989627838134766,0.0,0.0,-80.93518829345703,0.0,0.0,-397.50885009765625,0.0,0.0,53.0,0.0,1.0,0.0
3172,CN(Cc1c(O)ccc2c1oc(=O)c1ccccc12)C1CCCCC1,-0.0,1.0,0.0,0.0,-35.519107818603516,0.0,0.0,-73.68364715576172,0.0,0.0,-222.3369140625,0.0,0.0,74.0,1.0,-0.0,1.0
3173,CN(Cc1nc2ccccc2c(=O)[nH]1)C(=O)c1cc2c(s1)CCCCC2,1.0,0.0,0.0,0.0,-38.60155487060547,0.0,0.0,-80.12471771240234,0.0,0.0,-403.7948913574219,1.0,0.0,51.0,0.0,1.0,0.0
3174,CN(c1ccc(C(=O)O)cc1)S(=O)(=O)c1ccccc1,1.0,0.0,0.0,0.0,-36.686744689941406,0.0,0.0,-76.12348937988281,0.0,0.0,-270.4375,1.0,0.0,52.0,0.0,1.0,0.0
3175,CN(c1ccc(O)cc1)c1ccc([N+](=O)[O-])c2nonc12,1.0,0.0,0.0,0.0,-35.73485565185547,0.0,0.0,-74.13318634033203,0.0,0.0,-207.87220764160156,1.0,0.0,52.0,0.0,1.0,0.0
3176,CN(c1ccccc1)c1ncnc2c1ncn2C,1.0,0.0,0.0,0.0,-38.65185546875,0.0,0.0,-80.22872161865234,0.0,0.0,-376.09759521484375,0.0,1.0,121.0,0.0,1.0,0.0
3177,CN1/C(=C\C(=O)COC(=O)c2ccc(O)c(O)c2)C(C)(C)c2ccccc21,1.0,0.0,0.0,1.0,-32.58477783203125,0.0,1.0,-67.569580078125,0.0,0.0,-187.5006561279297,0.0,0.0,55.0,1.0,-0.0,1.0
3178,CN1/C(=N\O)c2cccc3cccc1c23,1.0,0.0,0.0,0.0,-37.5695915222168,0.0,0.0,-77.96475219726562,0.0,0.0,-233.44918823242188,0.0,0.0,55.0,0.0,1.0,0.0
3179,CN1C(=O)/C(=C/c2ccc(-c3ccccc3[N+](=O)[O-])o2)SC1=Nc1ccc(Cl)c(C(=O)O)c1,-0.0,1.0,0.0,1.0,-31.6751651763916,0.0,1.0,-65.67977142333984,0.0,0.0,-192.9661865234375,0.0,1.0,116.0,0.0,1.0,0.0
3180,CN1C(=O)C(=O)/C(=C(/O)c2ccccc2)C1c1ccccc1,1.0,0.0,0.0,0.0,-38.24884033203125,0.0,0.0,-79.3873519897461,0.0,0.0,-248.76748657226562,0.0,0.0,58.0,0.0,1.0,0.0
3181,CN1C(=O)C(CCC(=O)O)NC1=S,1.0,0.0,0.0,0.0,-38.77250289916992,0.0,0.0,-80.48064422607422,0.0,0.0,-396.1774597167969,0.0,0.0,76.0,0.0,1.0,0.0
3182,CN1C(=O)NC(=O)/C(=C/c2ccc([N+](=O)[O-])o2)C1=O,-0.0,1.0,0.0,1.0,-31.178665161132812,0.0,1.0,-64.64608764648438,0.0,1.0,-172.1593780517578,0.0,0.0,59.0,1.0,-0.0,1.0
3183,CN1CC2(Cc3c1ccc1ccccc31)C(=O)OC(C)(C)OC2=O,1.0,0.0,0.0,0.0,-36.80842208862305,0.0,0.0,-76.3774642944336,0.0,0.0,-206.52210998535156,0.0,0.0,86.0,0.0,1.0,0.0
3184,CN1CCC(=NNC(=O)c2cn(-c3ccccc3)nc2-c2ccccc2)CC1,1.0,0.0,0.0,0.0,-38.86050796508789,0.0,0.0,-80.66571807861328,0.0,0.0,-404.77386474609375,0.0,0.0,53.0,0.0,1.0,0.0
3185,CN1CCC/C1=C/C=C1\SC(=S)NC1=O,1.0,0.0,0.0,0.0,-37.665733337402344,0.0,0.0,-78.16744232177734,0.0,0.0,-243.90821838378906,1.0,0.0,52.0,1.0,-0.0,1.0
3186,CN1CCCCCC1=Nc1ccc([N+](=O)[O-])cc1,1.0,0.0,0.0,0.0,-38.927574157714844,0.0,0.0,-80.8043441772461,0.0,0.0,-362.96575927734375,0.0,0.0,56.0,0.0,1.0,0.0
3187,CN1CCCCc2c1nc1ccccc1c2N.O=C(O)c1cncc(Br)c1,1.0,0.0,0.0,1.0,-32.9300422668457,0.0,1.0,-68.2914810180664,0.0,0.0,-223.41058349609375,0.0,0.0,82.0,0.0,1.0,0.0
3188,CN1CCN(/N=C/c2nc(-c3ccccc3Cl)n3ccccc23)CC1,1.0,0.0,0.0,0.0,-37.95282745361328,0.0,0.0,-78.76954650878906,0.0,0.0,-337.8702392578125,0.0,0.0,67.0,1.0,-0.0,1.0
3189,CN1CCN(C2=C(Cl)C(=O)c3ccccc3C2=O)CC1,-0.0,1.0,0.0,0.0,-35.29593276977539,0.0,0.0,-73.21625518798828,0.0,1.0,-165.71435546875,0.0,0.0,106.0,1.0,-0.0,1.0
3190,CN1CCN(c2ccc(N)cc2Cl)CC1,1.0,0.0,0.0,0.0,-37.88599395751953,0.0,0.0,-78.62825012207031,0.0,0.0,-280.3877258300781,0.0,0.0,76.0,1.0,-0.0,1.0
3191,CN1CCN(c2ncnc3c2cnn3C)CC1,-0.0,1.0,0.0,0.0,-37.51734161376953,0.0,0.0,-77.8579330444336,0.0,0.0,-292.2593994140625,0.0,0.0,76.0,0.0,1.0,0.0
3192,CN1c2cccc3cccc(c23)N(C)C1(C)C,-0.0,1.0,0.0,0.0,-37.023887634277344,0.0,0.0,-76.82484436035156,0.0,0.0,-227.88497924804688,0.0,0.0,94.0,0.0,1.0,0.0
3193,CN1c2ccccc2N(C)C1(C)c1ccccc1,1.0,0.0,0.0,0.0,-37.5804328918457,0.0,0.0,-77.9888916015625,0.0,0.0,-255.6842041015625,0.0,0.0,54.0,0.0,1.0,0.0
3194,CNC(=O)COC(=O)/C=C/c1cccs1,1.0,0.0,1.0,0.0,-39.39341735839844,1.0,0.0,-81.77767181396484,0.0,0.0,-447.59912109375,0.0,0.0,78.0,0.0,1.0,0.0
3195,CNC(=O)c1ccc(-c2cc(C(F)(F)F)nn2C)s1,1.0,0.0,0.0,0.0,-38.95348358154297,0.0,0.0,-80.86019134521484,1.0,0.0,-463.25970458984375,0.0,0.0,60.0,0.0,1.0,0.0
3196,CNC(=S)NC(CC(=O)OC)c1ccc2c(c1)OCO2,1.0,0.0,0.0,0.0,-38.96844482421875,0.0,0.0,-80.89029693603516,0.0,0.0,-404.8639221191406,0.0,0.0,55.0,0.0,1.0,0.0
3197,CNCCC1Sc2ccccc2Oc2ccccc21,1.0,0.0,0.0,0.0,-38.84733581542969,0.0,0.0,-80.63687896728516,0.0,0.0,-394.3456726074219,0.0,0.0,100.0,0.0,1.0,0.0
3198,CNCCCC12CCC(c3ccccc31)c1ccccc12,1.0,0.0,0.0,0.0,-36.47071838378906,0.0,0.0,-75.66975402832031,0.0,0.0,-229.98831176757812,0.0,0.0,84.0,0.0,1.0,0.0
3199,CNCCCC1Sc2ccccc2Oc2ccccc21,-0.0,1.0,0.0,0.0,-38.585994720458984,0.0,0.0,-80.09109497070312,0.0,0.0,-378.2767333984375,0.0,0.0,71.0,0.0,1.0,0.0
3200,CNCCCCOc1ccccc1-c1ccccc1,1.0,0.0,0.0,0.0,-37.805450439453125,0.0,0.0,-78.45960998535156,0.0,0.0,-290.9453125,0.0,0.0,64.0,0.0,1.0,0.0
3201,CNCCCOc1ccc2c(c1)CCC2,1.0,0.0,0.0,0.0,-38.03807830810547,0.0,0.0,-78.9452896118164,0.0,0.0,-318.87847900390625,0.0,0.0,61.0,0.0,1.0,0.0
3202,CNCCCOc1cccc(OC(C)C)c1,-0.0,1.0,0.0,0.0,-38.90315628051758,0.0,0.0,-80.75330352783203,0.0,0.0,-395.8158874511719,0.0,0.0,92.0,0.0,1.0,0.0
3203,CNCCCc1ccccc1,1.0,0.0,0.0,0.0,-38.698997497558594,0.0,0.0,-80.32575225830078,0.0,0.0,-341.15509033203125,0.0,0.0,102.0,0.0,1.0,0.0
3204,CNCCOc1ccccc1-c1ccccc1,1.0,0.0,0.0,0.0,-38.44038009643555,0.0,0.0,-79.78620910644531,0.0,0.0,-319.63189697265625,0.0,0.0,76.0,0.0,1.0,0.0
3205,CNCc1cc(Br)c(OCC(=O)Nc2ccccc2OC)c(OC)c1,-0.0,1.0,1.0,0.0,-39.27742004394531,1.0,0.0,-81.5364761352539,1.0,0.0,-457.4505920410156,0.0,0.0,73.0,0.0,1.0,0.0
3206,CNCc1ccc(OCc2ccccc2)c(OC)c1,1.0,0.0,1.0,0.0,-39.35714340209961,1.0,0.0,-81.70173645019531,0.0,0.0,-433.4040832519531,1.0,0.0,52.0,0.0,1.0,0.0
3207,CNCc1ccccc1OCc1ccc(F)cc1,1.0,0.0,1.0,0.0,-39.536224365234375,1.0,0.0,-82.0759506225586,1.0,0.0,-464.9052734375,0.0,0.0,59.0,0.0,1.0,0.0
3208,CNCc1ccccc1OCc1ccccc1F,1.0,0.0,1.0,0.0,-39.51938247680664,1.0,0.0,-82.04074096679688,1.0,0.0,-458.033447265625,0.0,0.0,53.0,0.0,1.0,0.0
