,SMILES,False positives,True positives,FP - mvsa,TP - mvsa,Score - mvsa,FP - Catboost_self,TP - Catboost_self,Score - Catboost_self,FP - Catboost_test,TP - Catboost_test,Score - Catboost_test,FP - score,TP - score,Score - score,FP - filter,TP - filter,Score - filter
2369,COC(=O)C[C@@H]1CC[C@@H]2[C@H](COc3ccc(NC(=O)c4ccc(C(F)(F)F)cc4)cc3C(=O)N2C)O1,-0.0,1.0,0.0,0.0,98.8322036342515,0.0,0.0,-0.41076350498036074,0.0,0.0,-0.22018305998907264,0.0,0.0,11.0,0.0,1.0,0.0
2370,COC(=O)Cc1c(O)ccn(Cc2ccc(Cl)c(Cl)c2)c1=O,1.0,0.0,0.0,0.0,99.1000465071791,0.0,0.0,-0.37065468977895716,0.0,0.0,-0.24943457156742024,0.0,0.0,14.0,0.0,1.0,0.0
2371,COC(=O)Cn1c(=NC(=O)c2cc(-c3cccs3)nc3ccccc23)sc2cc(S(N)(=O)=O)ccc21,-0.0,1.0,0.0,1.0,82.44989773195626,0.0,1.0,-0.19568955369275295,0.0,1.0,-0.12187373346487528,0.0,0.0,9.0,0.0,1.0,0.0
2372,COC(=O)[C@H](CCSC)NC(=O)Cn1cc(C)c(=O)[nH]c1=O,1.0,0.0,1.0,0.0,99.818328190705,0.0,0.0,-0.4144051570857196,0.0,0.0,-0.23997413866639494,1.0,0.0,8.0,0.0,1.0,0.0
2373,COC(=O)c1[nH]c2c(c1C)C(=O)CC(c1cccc(OC)c1)C2,-0.0,1.0,0.0,0.0,97.12869621641225,0.0,0.0,-0.3719113260151708,0.0,0.0,-0.2104668237357206,1.0,0.0,8.0,0.0,1.0,0.0
2374,COC(=O)c1c(-c2ccc(C)cc2)csc1NC(=O)c1c(-c2ccccc2)noc1C,1.0,0.0,0.0,0.0,90.86215838053606,0.0,0.0,-0.3468744017272253,0.0,0.0,-0.19003760873319778,1.0,0.0,8.0,1.0,-0.0,1.0
2375,COC(=O)c1cc(C(=O)N2CCN(c3cccc(Cl)c3)CC2)cc([N+](=O)[O-])c1,-0.0,1.0,0.0,0.0,98.67231458910818,0.0,0.0,-0.4105833436975937,0.0,0.0,-0.24071709168963937,1.0,0.0,8.0,0.0,1.0,0.0
2376,COC(=O)c1ccc(/C=C/c2c(-c3ccc(OC)cc3)oc3ccc(N4CCOCC4)cc23)cc1,-0.0,1.0,0.0,0.0,95.35321109915535,0.0,0.0,-0.3983210533565768,0.0,0.0,-0.23441144112416065,0.0,0.0,9.0,0.0,1.0,0.0
2377,COC(=O)c1ccc(C(=O)NC2CCCc3c2cnn3-c2cc(F)cc(F)c2)nc1,-0.0,1.0,0.0,0.0,93.00955623733032,0.0,0.0,-0.3894566049574845,0.0,0.0,-0.22436400177163993,0.0,0.0,9.0,0.0,1.0,0.0
2378,COC(=O)c1ccc(C(=O)NC2CCCc3c2cnn3-c2ccc(C)c(C)c2)cc1,-0.0,1.0,0.0,0.0,99.09180519515353,0.0,0.0,-0.40693809789276897,0.0,0.0,-0.25284121324459236,0.0,0.0,10.0,0.0,1.0,0.0
2379,COC(=O)c1ccc(CS(=O)(=O)c2ccc(F)cc2)o1,1.0,0.0,0.0,0.0,98.98021794538722,1.0,0.0,-0.41647757867528695,0.0,0.0,-0.2323542495834629,0.0,0.0,9.0,0.0,1.0,0.0
2380,COC(=O)c1ccc(S(=O)(=O)N2CCc3ccccc32)cc1,-0.0,1.0,0.0,0.0,98.73644633312547,0.0,0.0,-0.4052347503779246,0.0,0.0,-0.2356178868462622,0.0,0.0,12.0,0.0,1.0,0.0
2381,COC(=O)c1ccsc1NC(=O)c1ccccc1,1.0,0.0,1.0,0.0,99.62377986473952,1.0,0.0,-0.41634478330979147,0.0,0.0,-0.24194055881593793,1.0,0.0,8.0,0.0,1.0,0.0
2382,COC(=O)c1cn(C(=O)c2ccc(C)cc2C)c2ccccc12,-0.0,1.0,0.0,0.0,98.89300603322499,1.0,0.0,-0.415891936216131,1.0,0.0,-0.26359535950507024,0.0,0.0,10.0,0.0,1.0,0.0
2383,COC(=O)c1cn(NC(=O)c2cc([N+](=O)[O-])ccc2F)c(=O)c2ccccc12,-0.0,1.0,0.0,0.0,98.04680843578191,0.0,0.0,-0.4036936719656849,0.0,0.0,-0.24990953779214778,1.0,0.0,8.0,0.0,1.0,0.0
2384,COC(C(=O)C(O)C(C)O)C1Cc2cc3cc(OC4CC(OC5CC(O)C(O)C(C)O5)C(O)C(C)O4)c(C)c(O)c3c(O)c2C(=O)C1OC1CC(OC2CC(OC3CC(O)C(OC)C(C)O3)C(O)C(C)O2)C(O)C(C)O1,1.0,0.0,0.0,1.0,66.92131155789329,0.0,1.0,-0.05628282386020054,0.0,1.0,-0.071279229796844,0.0,0.0,12.0,0.0,1.0,0.0
2385,COC(CNC(=O)[C@H](Cc1ccccc1)N1Cc2ccccc2C1=O)OC,1.0,0.0,0.0,0.0,99.26774668662148,0.0,0.0,-0.4107094746630844,0.0,0.0,-0.23578462785699497,1.0,0.0,8.0,0.0,1.0,0.0
2386,COCC(=O)N1CC2(CCN(Cc3ccccc3)CC2)c2c([nH]c3cc(OC)ccc23)[C@H]1CO,1.0,0.0,0.0,0.0,99.35289211321279,0.0,0.0,-0.40323715054725523,0.0,0.0,-0.23448126093950747,0.0,0.0,12.0,0.0,1.0,0.0
2387,COCC(=O)N1C[C@@H]2[C@H](c3ccccc31)[C@H](CO)N2Cc1ccc(OC)cc1,1.0,0.0,1.0,0.0,99.61574026952731,0.0,0.0,-0.40246007361498887,0.0,0.0,-0.21757413240227952,0.0,0.0,10.0,0.0,1.0,0.0
2388,COCC(C)n1c(SCC(=O)N2CC(=O)Nc3ccccc32)nc2ccccc2c1=O,1.0,0.0,0.0,0.0,99.0578324258666,0.0,0.0,-0.38797920209633396,0.0,0.0,-0.23891342310829178,0.0,0.0,14.0,0.0,1.0,0.0
2389,COCCCN=C1NN=C(c2cc(C)n(Cc3ccccc3Cl)c2C)CS1,-0.0,1.0,0.0,0.0,97.65834532081145,0.0,0.0,-0.3744016464375985,0.0,0.0,-0.22051714043818596,0.0,0.0,9.0,0.0,1.0,0.0
2390,COCCCNc1nnc(Cc2ccc(Cl)cc2)c(=O)[nH]1,-0.0,1.0,1.0,0.0,99.80151144698691,0.0,0.0,-0.4104018462354827,0.0,0.0,-0.22778260308606868,0.0,0.0,10.0,0.0,1.0,0.0
2391,COCCNC(=O)C1CCCN(C(=O)c2cc(-c3cccs3)oc2C)CC1,1.0,0.0,0.0,0.0,96.94263155787746,0.0,0.0,-0.40501662189656035,0.0,0.0,-0.21702106575551094,0.0,0.0,13.0,0.0,1.0,0.0
2392,COCCNC(=O)C1CCCN(C(=O)c2ccc3sccc3c2)CC1,1.0,0.0,0.0,0.0,97.79329267435409,0.0,0.0,-0.401902363571467,0.0,0.0,-0.22590224895187455,1.0,0.0,8.0,0.0,1.0,0.0
2393,COCCNC(=O)NC12CC3(C)CC(C)(CC(C)(C3)C1)C2,-0.0,1.0,0.0,0.0,94.74181631141307,0.0,0.0,-0.40501607718962046,0.0,0.0,-0.25045542949372673,0.0,0.0,10.0,0.0,1.0,0.0
2394,COCCNC(=O)c1cc(-c2ccc(-c3ccccc3)cc2)nc2ccccc12,1.0,0.0,0.0,0.0,95.31653714258336,0.0,0.0,-0.4069596104589082,0.0,0.0,-0.2542340917512122,0.0,0.0,9.0,0.0,1.0,0.0
2395,COCCNc1nc(Nc2ccc(C)cc2C)c2sccc2n1,-0.0,1.0,0.0,0.0,85.84722041522294,0.0,0.0,-0.39344569150775954,0.0,0.0,-0.2319115035677248,0.0,0.0,10.0,0.0,1.0,0.0
2396,COCCOC(=O)c1[nH]c2c(c1C)C(=O)CC(c1cccs1)C2,-0.0,1.0,0.0,0.0,93.95382495690373,0.0,0.0,-0.3556987527514872,0.0,0.0,-0.20169266606658365,0.0,0.0,13.0,0.0,1.0,0.0
2397,COCCO[C@H]1CC[C@@]2(C)C(=CCC3C2CC[C@@]2(C)C3CC[C@]2(C)O)C1,1.0,0.0,0.0,0.0,90.07874854710161,0.0,1.0,-0.21021322599940703,0.0,1.0,-0.12234055268654068,1.0,0.0,8.0,0.0,1.0,0.0
2398,COCOc1cccc(CN2CCC(C)(Oc3cccc(C#N)c3)C2)c1,1.0,0.0,1.0,0.0,99.6564814192592,0.0,0.0,-0.28535816462243696,0.0,0.0,-0.1706293536372477,1.0,0.0,8.0,0.0,1.0,0.0
2399,COCOc1cccc(CN2CCC2(C)C(=O)Nc2ccc(C)c(O)c2)c1,-0.0,1.0,1.0,0.0,99.56423565947408,0.0,0.0,-0.3623190494619693,0.0,0.0,-0.20839234887419827,1.0,0.0,8.0,0.0,1.0,0.0
2400,CO[C@@H](CN(C)S(=O)(=O)c1ccc(C)cc1)[C@H](C)CN([C@@H](C)CO)S(=O)(=O)c1cccc(Cl)c1,-0.0,1.0,0.0,0.0,95.59719145229924,0.0,0.0,-0.4121492105827991,0.0,0.0,-0.24690475005071724,0.0,0.0,10.0,0.0,1.0,0.0
2401,CO[C@@H](CN(C)S(=O)(=O)c1ccc(C)cc1)[C@H](C)CN([C@H](C)CO)S(=O)(=O)c1cccc(Cl)c1,1.0,0.0,0.0,0.0,95.59719145229924,0.0,0.0,-0.4121492105827991,0.0,0.0,-0.24690475005071724,0.0,1.0,15.0,0.0,1.0,0.0
2402,CO[C@@H]1CN(C)C(=O)c2cc(NC(=O)Nc3c(C)noc3C)ccc2OC[C@@H](C)N(C)C[C@@H]1C,1.0,0.0,0.0,0.0,99.08555265890766,0.0,0.0,-0.41437160016944075,0.0,0.0,-0.2430435333714297,0.0,0.0,9.0,0.0,1.0,0.0
2403,CO[C@H]1CN(C)C(=O)c2cc(NC(C)=O)ccc2OC[C@H](C)N(C(=O)c2ccncc2)C[C@H]1C,1.0,0.0,1.0,0.0,99.90558564756226,0.0,0.0,-0.4126928912496446,0.0,0.0,-0.24298664853102844,1.0,0.0,8.0,0.0,1.0,0.0
2404,CO[C@@]12[C@@H]3N[C@@H]3CN1C1=C(C(=O)C(N)=C(C)C1=O)[C@@H]2COC(N)=O,-0.0,1.0,0.0,0.0,91.04444247771698,0.0,0.0,-0.30104818654457166,0.0,0.0,-0.18729869815340613,0.0,0.0,14.0,1.0,-0.0,1.0
2405,COc1c(C=O)c2c(c(OC)c1OC)-c1ccc(OC)c(=O)cc1C(NC(C)=O)CC2,1.0,0.0,0.0,0.0,86.4449327466557,0.0,1.0,-0.2194529696009697,0.0,1.0,-0.13209003992337615,0.0,0.0,11.0,0.0,1.0,0.0
2406,COc1c(O)cc2c(c1OC)-c1ccc(OC)c(=O)cc1C(NC(C)=O)CC2,-0.0,1.0,0.0,1.0,78.57992437194216,0.0,1.0,-0.13433591306353124,0.0,1.0,-0.08127067198845969,1.0,0.0,8.0,0.0,1.0,0.0
2407,COc1c(O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)cc2c(c1OC)-c1ccc(SC)c(=O)cc1C(NC(C)=O)CC2,-0.0,1.0,0.0,0.0,93.75005860444863,0.0,1.0,-0.025857874769992205,0.0,1.0,-0.01672293800643985,0.0,0.0,13.0,0.0,1.0,0.0
2408,COc1cc(-c2cnc3c(NC=O)cc(-c4cccc(C(F)(F)F)c4)cn23)cc(OC)c1OC,-0.0,1.0,0.0,0.0,87.7133173705611,0.0,0.0,-0.35855983723560964,0.0,0.0,-0.19107815888841573,1.0,0.0,8.0,0.0,1.0,0.0
2409,COc1cc(-c2nccc3cc4c(cc23)OCO4)cc(OC)c1OC,-0.0,1.0,0.0,1.0,85.6750901441701,0.0,0.0,-0.39382885189498695,0.0,0.0,-0.23546946265606433,0.0,0.0,9.0,0.0,1.0,0.0
2410,COc1cc(-c2noc(C)c2C#Cc2ccccn2)cc(OC)c1OC,-0.0,1.0,0.0,1.0,78.9676134732038,0.0,1.0,-0.23474313065778601,0.0,1.0,-0.14387624199440188,0.0,0.0,10.0,0.0,1.0,0.0
2411,COc1cc(-c2noc(C)c2C#Cc2ccsc2)cc(OC)c1OC,-0.0,1.0,0.0,1.0,84.55917591220931,0.0,0.0,-0.3243933929279678,0.0,0.0,-0.1985096576421673,0.0,0.0,11.0,0.0,1.0,0.0
2412,COc1cc(/C=C(\C#N)C(=O)c2c[nH]c3ccccc23)cc(OC)c1O,-0.0,1.0,0.0,0.0,92.31096132759751,0.0,0.0,-0.3391670864662846,0.0,0.0,-0.23819048168425686,0.0,1.0,17.0,0.0,1.0,0.0
2413,COc1cc(/C=C(\C#N)c2nc3ccccc3[nH]2)cc(OC)c1O,-0.0,1.0,0.0,0.0,93.42105919162398,0.0,0.0,-0.38465680637521116,1.0,0.0,-0.27332583366703356,0.0,0.0,10.0,0.0,1.0,0.0
2414,COc1cc(/C=C(\CC(=O)O)c2nc3ccccc3s2)ccc1OCC(=O)Nc1ccccc1F,-0.0,1.0,0.0,0.0,98.36802833066223,0.0,0.0,-0.4062482364130816,0.0,0.0,-0.2453347352680029,0.0,1.0,17.0,0.0,1.0,0.0
2415,COc1cc(/C=C/C(=O)O)cc(S(=O)(=O)Nc2ccc3cn[nH]c3c2)c1OC,1.0,0.0,0.0,0.0,99.25149989547602,0.0,0.0,-0.38437924292419196,0.0,0.0,-0.22549278567286363,1.0,0.0,8.0,0.0,1.0,0.0
2416,COc1cc(/C=C/C(=O)c2ccc3c(c2)OCO3)cc(Cl)c1O,-0.0,1.0,0.0,0.0,97.11237828452644,0.0,0.0,-0.40190397129499156,0.0,0.0,-0.24989607149071605,0.0,0.0,9.0,0.0,1.0,0.0
2417,COc1cc(/C=C2/SC(=Nc3ccc(O)cc3)NC2=O)cc(OC)c1O,-0.0,1.0,0.0,0.0,93.38201690252383,0.0,0.0,-0.375209859372547,1.0,0.0,-0.2568314126336299,0.0,0.0,14.0,0.0,1.0,0.0
2418,COc1cc(/C=C2/SC(=S)N(Cc3ccccc3)C2=O)cc(Cl)c1O,-0.0,1.0,0.0,0.0,95.44814330182484,0.0,0.0,-0.40959097079331036,1.0,0.0,-0.2835984877655766,1.0,0.0,8.0,1.0,-0.0,1.0
2419,COc1cc(/C=C2\SC(=S)N(NC(=O)c3ccncc3)C2=O)ccc1O,-0.0,1.0,0.0,0.0,92.39018570384762,0.0,0.0,-0.3740810004110669,0.0,0.0,-0.2369826776491379,0.0,0.0,12.0,1.0,-0.0,1.0
2420,COc1cc(/C=N/NC(=O)c2cc(-c3c(C)nn(-c4ccccc4)c3C)n[nH]2)ccc1O,-0.0,1.0,0.0,1.0,83.21570767405308,0.0,1.0,-0.10996280796292097,0.0,1.0,-0.06982355823204447,0.0,0.0,13.0,1.0,-0.0,1.0
2421,COc1cc(C#Cc2ccc3cc(CCCO)oc(=O)c3c2)cc(OC)c1,-0.0,1.0,0.0,0.0,99.23469887537428,0.0,0.0,-0.313468467352507,0.0,0.0,-0.1740874232386739,0.0,0.0,9.0,0.0,1.0,0.0
2422,COc1cc(C(=O)N/N=C(\c2ccccc2)c2ccccn2)cc(OC)c1OC,1.0,0.0,0.0,0.0,95.36911937968098,0.0,0.0,-0.3335575264427688,0.0,0.0,-0.18739991079007082,0.0,0.0,12.0,0.0,1.0,0.0
2423,COc1cc(C(=O)N2CCC(C(N)=O)CC2)ccc1OCc1c(C)noc1C,1.0,0.0,0.0,0.0,97.96363824953141,0.0,0.0,-0.41555017233308816,0.0,0.0,-0.22697357243437616,0.0,0.0,9.0,0.0,1.0,0.0
2424,COc1cc(C(=O)NCC2CCCO2)ccc1OCc1ccc(Cl)cc1,1.0,0.0,0.0,0.0,99.4984139578333,0.0,0.0,-0.4126906540425505,0.0,0.0,-0.24129505951097147,0.0,0.0,11.0,0.0,1.0,0.0
2425,COc1cc(C(=O)Nc2ccc(C)cc2)c2ccccc2n1,-0.0,1.0,0.0,0.0,99.27779013741755,0.0,0.0,-0.412640676279705,1.0,0.0,-0.2632115865823426,0.0,0.0,11.0,0.0,1.0,0.0
2426,COc1cc(C(=O)Nc2ccc3c(c2)CCN3C(C)=O)cc(OC)c1OC,-0.0,1.0,0.0,0.0,95.85520806107873,0.0,0.0,-0.3957497840622098,0.0,0.0,-0.23716240900207042,0.0,0.0,11.0,0.0,1.0,0.0
2427,COc1cc(C(=O)Nc2ccc3c(c2)ncn3C)cc(OC)c1OC,-0.0,1.0,0.0,0.0,92.60409650897147,0.0,0.0,-0.40713408073925766,0.0,0.0,-0.23514073986697023,0.0,0.0,11.0,0.0,1.0,0.0
2428,COc1cc(C(=O)Nc2ccccc2C(=O)Nc2ccccn2)cc(OC)c1OC,-0.0,1.0,0.0,0.0,98.24737975289148,0.0,0.0,-0.38562537662557206,0.0,0.0,-0.22363721679175944,0.0,0.0,12.0,0.0,1.0,0.0
2429,COc1cc(C(=O)OCCc2cc3ccccc3c(=O)o2)cc(OC)c1OC,-0.0,1.0,0.0,0.0,99.5106843920109,0.0,0.0,-0.3882019254010912,0.0,0.0,-0.21729965635791704,0.0,0.0,11.0,0.0,1.0,0.0
2430,COc1cc(C(=O)c2cocc2C(=O)c2ccc3c(c2)OCO3)cc(OC)c1OC,-0.0,1.0,0.0,0.0,93.90542346953343,0.0,1.0,-0.239066395864963,0.0,1.0,-0.1426295245186336,0.0,0.0,12.0,0.0,1.0,0.0
2431,COc1cc(C(O)CO)ccc1OS(=O)(=O)O,1.0,0.0,0.0,0.0,91.28435715079284,0.0,0.0,-0.4141026432645579,0.0,0.0,-0.24457244053505453,0.0,0.0,9.0,0.0,1.0,0.0
2432,COc1cc(C(c2sc3nc(C)nn3c2O)N2CCN(c3ccccc3)CC2)cc(OC)c1OC,1.0,0.0,0.0,0.0,93.96041703569944,0.0,0.0,-0.3735599777512295,0.0,0.0,-0.20227158204177975,1.0,0.0,8.0,0.0,1.0,0.0
2433,COc1cc(C2CC(=O)N(c3ccc(C)cc3)C(=O)C2)cc(OC)c1OC,-0.0,1.0,0.0,0.0,99.01446400312678,0.0,0.0,-0.40353561905240287,0.0,0.0,-0.2386764422290905,0.0,0.0,10.0,0.0,1.0,0.0
2434,COc1cc(N2CCCC2)c(OC)cc1/C=C1\SC(=O)N(C)C1=O,-0.0,1.0,0.0,0.0,98.65912775946896,0.0,0.0,-0.4046067331961845,1.0,0.0,-0.25957972379411515,0.0,0.0,11.0,1.0,-0.0,1.0
2435,COc1cc(NC(=O)N2CCNC2=O)cc(C(=O)Nc2cccc(C(F)(F)F)c2)c1,-0.0,1.0,0.0,0.0,92.20847492312339,0.0,0.0,-0.4083130680133565,0.0,0.0,-0.24891511666395066,1.0,0.0,8.0,0.0,1.0,0.0
2436,COc1cc(Nc2c3c(nc4ccccc24)CCC3)cc(OC)c1OC,-0.0,1.0,0.0,1.0,81.72241043376548,0.0,0.0,-0.3462773372428206,0.0,0.0,-0.2165869148287353,1.0,0.0,8.0,0.0,1.0,0.0
2437,COc1cc(OC)c2c(-c3cccc(-c4ccc(OC)c(F)c4)c3)cc(=O)oc2c1,1.0,0.0,0.0,0.0,90.46524222110811,0.0,1.0,-0.19549166113865238,0.0,1.0,-0.11141999083538191,1.0,0.0,8.0,0.0,1.0,0.0
2438,COc1cc(OC)c2c(-c3cccc(-c4ccc(OC)c(OC)c4)c3)cc(=O)oc2c1,-0.0,1.0,0.0,0.0,90.0474159192471,0.0,1.0,-0.201653474306402,0.0,1.0,-0.11703295155938707,0.0,0.0,9.0,0.0,1.0,0.0
2439,COc1cc(OC)c2c(-c3cccc(-c4cccc(N)c4)c3)cc(=O)oc2c1,-0.0,1.0,0.0,1.0,80.07603051117856,0.0,1.0,-0.19627502119494186,0.0,1.0,-0.11618864319714407,1.0,0.0,8.0,0.0,1.0,0.0
2440,COc1cc(OC)c2c(-c3cccc(-c4sccc4C(C)=O)c3)cc(=O)oc2c1,-0.0,1.0,0.0,0.0,91.10279996263316,0.0,1.0,-0.18971467707717007,0.0,1.0,-0.10990112926869734,0.0,0.0,9.0,0.0,1.0,0.0
2441,COc1cc(OC)cc(-c2cc(=O)c3cc(C#Cc4cccc(N)c4)ccc3o2)c1,-0.0,1.0,0.0,1.0,76.64431994673961,0.0,0.0,-0.30698654569321965,0.0,0.0,-0.20552344535153827,0.0,0.0,11.0,0.0,1.0,0.0
2442,COc1cc(OC)cc(-c2cc3ccc(OC)cc3cn2)c1,-0.0,1.0,0.0,0.0,93.9483540676131,0.0,0.0,-0.3905285783006693,0.0,0.0,-0.23000523260758862,0.0,0.0,10.0,0.0,1.0,0.0
2443,COc1cc(OC)cc(-c2nc3ccccc3c(=O)n2OC(=O)c2ccc(C)c(C)c2)c1,1.0,0.0,0.0,0.0,94.46213516725079,0.0,0.0,-0.403064641110186,0.0,0.0,-0.2302903562585641,0.0,0.0,9.0,0.0,1.0,0.0
2444,COc1cc(OC)cc(C(=O)N2CC(=O)Nc3ccccc32)c1,-0.0,1.0,0.0,0.0,98.37514597398925,0.0,0.0,-0.4023598155121593,0.0,0.0,-0.22938359332392552,1.0,0.0,8.0,0.0,1.0,0.0
2445,COc1cc(OC)cc(C(=O)NC(=S)Nc2ccc3oc(=O)ccc3c2)c1,1.0,0.0,0.0,0.0,98.78096020185913,0.0,0.0,-0.3837295208376406,0.0,0.0,-0.21320796685654184,0.0,0.0,9.0,0.0,1.0,0.0
2446,COc1cc(OC)cc(C(=O)N[C@H](C(=O)Nc2nc3ccccc3[nH]2)C(C)C)c1,-0.0,1.0,0.0,0.0,98.64299222624024,0.0,0.0,-0.4025441228479824,0.0,0.0,-0.2466987667263309,0.0,0.0,13.0,0.0,1.0,0.0
2447,COc1cc(OC)cc(C(=O)OCC(=O)NC(c2ccccc2)c2ccccc2)c1,1.0,0.0,0.0,0.0,99.42561852504261,0.0,0.0,-0.3999576575332494,0.0,0.0,-0.23404483943415733,1.0,0.0,8.0,0.0,1.0,0.0
2448,COc1cc(OC)cc(C(=O)c2c(C)c(C#N)c3ccccn23)c1,-0.0,1.0,0.0,0.0,92.62197624521012,0.0,1.0,-0.18544005000947714,0.0,1.0,-0.10640343924663771,0.0,1.0,16.0,0.0,1.0,0.0
2449,COc1cc(SC)ccc1C(=O)N1CCN(c2ccccc2OC)CC1,-0.0,1.0,0.0,0.0,98.4286255924984,0.0,0.0,-0.3943036978679607,0.0,0.0,-0.23603768842637468,0.0,0.0,14.0,0.0,1.0,0.0
2450,COc1cc([C@@H]2c3cc4c(cc3[C@@H](OC)[C@H]3COC(=O)[C@H]23)OCO4)cc(OC)c1O,-0.0,1.0,0.0,0.0,92.77004621104452,0.0,0.0,-0.36867519223803613,0.0,0.0,-0.2423163315786534,0.0,0.0,9.0,0.0,1.0,0.0
2451,COc1cc2c(-c3ccccc3)c(C)oc2cc1/C=N/NC(N)=S,1.0,0.0,0.0,0.0,94.46497415034139,0.0,1.0,-0.19510676115711867,0.0,1.0,-0.11569089877582038,1.0,0.0,8.0,0.0,1.0,0.0
2452,COc1cc2c(C#CCCO)c(-c3ccsc3)oc(=O)c2cc1OC,-0.0,1.0,0.0,1.0,84.65259910563766,0.0,0.0,-0.381206079504623,0.0,0.0,-0.21335761794613517,0.0,0.0,13.0,0.0,1.0,0.0
2453,COc1cc2c(c(Br)c1N)-c1cc(Br)c(N)cc1C2=O,-0.0,1.0,0.0,1.0,85.64978207528758,0.0,0.0,-0.3166299522646721,0.0,0.0,-0.20303260354489341,1.0,0.0,8.0,0.0,1.0,0.0
2454,COc1cc2c(cc1OC)C(C)N(C(=O)Nc1cc(C)cc(C)c1)CC2,-0.0,1.0,0.0,0.0,98.33100147809841,0.0,0.0,-0.402424252096165,0.0,0.0,-0.2418691789893323,0.0,0.0,12.0,0.0,1.0,0.0
2455,COc1cc2c(cc1OC)C(c1cccs1)N(C(=O)c1cccnc1)CC2,-0.0,1.0,0.0,0.0,99.13968681995469,0.0,0.0,-0.3446766505469891,0.0,0.0,-0.20073802684172964,0.0,0.0,9.0,0.0,1.0,0.0
2456,COc1ccc(-c2c(C)cc3oc(=O)cc(-c4ccccc4)c3c2C)cc1OC,1.0,0.0,0.0,0.0,89.8971768242315,0.0,0.0,-0.3783929433391863,0.0,0.0,-0.22110913809307564,0.0,0.0,9.0,0.0,1.0,0.0
2457,COc1ccc(-c2cc(=O)c3c(O)cc(O)cc3o2)cc1,-0.0,1.0,0.0,0.0,87.30206479299052,0.0,0.0,-0.33624827629971116,0.0,0.0,-0.22893608630481968,0.0,0.0,9.0,0.0,1.0,0.0
2458,COc1ccc(-c2cc(C(F)F)n3ncc(C(=O)N4CCc5ccccc54)c3n2)cc1,-0.0,1.0,0.0,0.0,99.06054532990093,0.0,0.0,-0.32400904528317787,0.0,0.0,-0.1681349364698949,0.0,0.0,14.0,0.0,1.0,0.0
2459,COc1ccc(-c2cc(NC=O)c3ncc(-c4ccc(OC)c(OC)c4)n3c2)cc1,-0.0,1.0,0.0,0.0,93.54979249038227,0.0,0.0,-0.397496559810056,0.0,0.0,-0.21790437116532965,1.0,0.0,8.0,0.0,1.0,0.0
2460,COc1ccc(-c2ccc(OC)c(OC)c2OC)cc1,-0.0,1.0,0.0,0.0,87.93346633907257,0.0,0.0,-0.4059535745714023,0.0,0.0,-0.2451727404490035,0.0,0.0,11.0,0.0,1.0,0.0
2461,COc1ccc(-c2ccc3oc(-c4ccc(OC)cc4)c(C#CCO)c3c2)cc1,-0.0,1.0,0.0,0.0,91.18437217087353,0.0,0.0,-0.3831007724502589,0.0,0.0,-0.22844060195312235,0.0,0.0,9.0,0.0,1.0,0.0
2462,COc1ccc(-c2ccnc(-c3ccc(O)cc3)n2)cc1,-0.0,1.0,0.0,0.0,96.65958560597866,0.0,0.0,-0.4065726462779868,0.0,0.0,-0.24879003012036602,0.0,0.0,10.0,0.0,1.0,0.0
2463,COc1ccc(-c2cnc3c(NC=O)cc(-c4ccccc4)cn23)cc1OC,-0.0,1.0,0.0,0.0,92.94217669454554,0.0,0.0,-0.39653564996799445,0.0,0.0,-0.21809800766669998,0.0,0.0,13.0,0.0,1.0,0.0
2464,COc1ccc(-c2cnnc(N/N=C/C=C/c3ccco3)n2)cc1,1.0,0.0,0.0,0.0,91.8993517702992,0.0,0.0,-0.3133196446441838,0.0,0.0,-0.19288841991622785,0.0,0.0,9.0,0.0,1.0,0.0
2465,COc1ccc(-c2csc(NC(=S)NC(=O)/C=C/c3ccco3)n2)cc1OC,-0.0,1.0,0.0,0.0,98.79311178592916,0.0,0.0,-0.3229474079820122,0.0,0.0,-0.1711458749640445,0.0,0.0,9.0,0.0,1.0,0.0
2466,COc1ccc(-c2nc(-c3cccc(C)c3)no2)cc1OC,-0.0,1.0,0.0,0.0,96.05945125720156,0.0,0.0,-0.3991587582061843,0.0,0.0,-0.2329313975862808,0.0,0.0,10.0,0.0,1.0,0.0
2467,COc1ccc(-c2oc3ccc(-c4cc(OC)c(OC)c(OC)c4)cc3c2C#Cc2ccccn2)cc1,-0.0,1.0,0.0,0.0,95.07896677453877,0.0,1.0,-0.2178291623819184,0.0,1.0,-0.13099881006840278,1.0,0.0,8.0,0.0,1.0,0.0
2468,COc1ccc(-n2nnnc2C(c2ccccc2)N2CCN(C/C=C/c3ccccc3)CC2)cc1,1.0,0.0,0.0,0.0,96.90650746086027,1.0,0.0,-0.4173063749905071,0.0,0.0,-0.24066135580944634,0.0,0.0,10.0,0.0,1.0,0.0
2469,COc1ccc(/C(C)=N/NC(=O)c2cccc(S(=O)(=O)N3CCCC3)c2)c(O)c1,-0.0,1.0,0.0,0.0,91.78770235597932,0.0,0.0,-0.3664884428535282,0.0,0.0,-0.21698003227205695,0.0,0.0,9.0,1.0,-0.0,1.0
2470,COc1ccc(/C=C2/CCCc3ccccc3C2=O)cc1,-0.0,1.0,0.0,0.0,98.4592589553239,0.0,0.0,-0.4138855912449439,0.0,0.0,-0.2445636151073092,0.0,0.0,14.0,0.0,1.0,0.0
