,SMILES,False positives,True positives,FP - mvsa,TP - mvsa,Score - mvsa,FP - Catboost_self,TP - Catboost_self,Score - Catboost_self,FP - Catboost_test,TP - Catboost_test,Score - Catboost_test,FP - score,TP - score,Score - score,FP - filter,TP - filter,Score - filter
2914,CC(C)NC(=O)NC(=O)COc1ccc(Br)cc1Br,1.0,0.0,0.0,0.0,93.37672326636772,1.0,0.0,-0.09272159493678786,0.0,0.0,-0.049767844513439165,0.0,0.0,87.0,0.0,1.0,0.0
2915,CC(C)NCC(O)COCc1ccc(Cl)cc1,1.0,0.0,1.0,0.0,99.23947329131244,0.0,0.0,-0.09066624021489135,0.0,0.0,-0.04997098682699069,1.0,0.0,53.0,0.0,1.0,0.0
2916,CC(C)OC(=O)c1c(NC(=O)Cn2cnc([N+](=O)[O-])n2)sc2c1CCCC2,1.0,0.0,0.0,0.0,94.54875739109745,0.0,0.0,-0.08698073372886132,0.0,0.0,-0.048120762843772695,0.0,0.0,58.0,0.0,1.0,0.0
2917,CC(C)OC(=O)c1ccc(COc2ccc3ccc(=O)oc3c2)o1,-0.0,1.0,0.0,0.0,97.46566946010745,0.0,0.0,-0.09048986048366013,0.0,0.0,-0.04993592050724717,0.0,0.0,66.0,0.0,1.0,0.0
2918,CC(C)SC1=NC(C)(C)C=C(/C=C/c2ccc(Cl)cc2Cl)N1,-0.0,1.0,0.0,0.0,95.32177189307316,0.0,1.0,-0.05519595895357577,0.0,1.0,-0.030944818505790544,0.0,0.0,82.0,0.0,1.0,0.0
2919,CC(C)[C@H](NC(=O)OC(C)(C)C)c1nnc(SCC(=O)Nc2ccc(Br)cc2)o1,-0.0,1.0,0.0,0.0,98.0760069189567,0.0,0.0,-0.09042782108846308,0.0,0.0,-0.046914993258595966,0.0,0.0,84.0,0.0,1.0,0.0
2920,CC(C)c1ccc(-n2cnn(-c3ncccc3[N+](=O)[O-])c2=O)cc1,1.0,0.0,0.0,0.0,98.11763457893792,0.0,0.0,-0.08933134649719286,1.0,0.0,-0.05550910981557903,1.0,0.0,54.0,0.0,1.0,0.0
2921,CC(C)c1ccc(/C=C/C(=O)n2nnc3ccccc32)cc1,-0.0,1.0,0.0,0.0,92.82945205269586,0.0,0.0,-0.08687147262774524,0.0,0.0,-0.04963451374005262,0.0,0.0,83.0,0.0,1.0,0.0
2922,CC(C)c1ccc(C2NC(=O)c3ccccc3O2)cc1,-0.0,1.0,0.0,0.0,96.82099401491392,0.0,0.0,-0.09025524292630735,0.0,0.0,-0.05270473741666228,0.0,0.0,71.0,0.0,1.0,0.0
2923,CC(C)c1ccc2c(c1)[C@H]1OCC[C@H]1[C@@H](c1cccs1)N2,1.0,0.0,0.0,0.0,95.51148234429479,0.0,0.0,-0.06403586647387323,0.0,1.0,-0.03472155831174715,0.0,1.0,122.0,0.0,1.0,0.0
2924,CC(C)c1nnc(SCc2ccc(CSc3nnc(C(C)C)n3N)cc2)n1N,1.0,0.0,0.0,0.0,93.97587736830137,1.0,0.0,-0.09275662644444047,0.0,0.0,-0.05371234200187376,0.0,0.0,80.0,0.0,1.0,0.0
2925,CC(C)n1cc(/C=N/NC(=O)COc2cccc3cccnc23)c2ccccc21,-0.0,1.0,0.0,0.0,97.23484722260503,0.0,0.0,-0.08835585204275681,1.0,0.0,-0.054282418589605266,0.0,0.0,78.0,0.0,1.0,0.0
2926,CC(CCC(=O)O)C1CC[C@H]2C3CCC4CC(=O)CCC4(C)[C@H]3CC(=O)C12C,1.0,0.0,0.0,0.0,97.18619247779465,0.0,0.0,-0.07042209281938847,0.0,0.0,-0.03820842013899791,0.0,0.0,58.0,0.0,1.0,0.0
2927,CC(CCc1ccccc1)NC(=O)CN1CCc2ccccc2C1,1.0,0.0,1.0,0.0,99.16168628595868,1.0,0.0,-0.09328681029031773,0.0,0.0,-0.048373683262200234,0.0,0.0,94.0,0.0,1.0,0.0
2928,CC(Cc1ccccc1)NCC(=O)Nc1cc(N(C)C)nc2ccccc12,1.0,0.0,0.0,0.0,98.59955946007089,0.0,0.0,-0.09252686088334189,0.0,0.0,-0.050074979113005666,0.0,0.0,58.0,0.0,1.0,0.0
2929,CC(NC(=O)/C=C/c1ccco1)c1nc2ccccc2n1Cc1cccc(Cl)c1,1.0,0.0,0.0,0.0,93.8293716643028,0.0,0.0,-0.06491034174715708,0.0,1.0,-0.03574693009949115,0.0,0.0,70.0,0.0,1.0,0.0
2930,CC(NC(=O)c1ccc(C(C)(C)C)cc1)C(c1cccs1)N1CCOCC1,1.0,0.0,1.0,0.0,98.97379043359206,1.0,0.0,-0.09299864826658606,0.0,0.0,-0.04893839430061562,0.0,0.0,69.0,0.0,1.0,0.0
2931,CC(OC(=O)/C=C/c1ccc2ccccc2n1)C(=O)NCc1ccccc1,-0.0,1.0,0.0,0.0,98.70835240306262,0.0,0.0,-0.07946900922020038,0.0,0.0,-0.045037362170894366,0.0,1.0,122.0,0.0,1.0,0.0
2932,CC(Oc1ccc(Cl)cc1)C(=O)/C=C/N(C)C,1.0,0.0,0.0,0.0,98.76439895870288,0.0,0.0,-0.0882719716669494,0.0,0.0,-0.05232410307453337,1.0,0.0,54.0,0.0,1.0,0.0
2933,CC(Oc1ccc(Cl)cc1)C(=O)OCC(=O)Nc1ncc(Cl)cc1Cl,1.0,0.0,0.0,0.0,97.97315625558777,0.0,0.0,-0.09201734112542989,1.0,0.0,-0.054315555372546856,0.0,0.0,84.0,0.0,1.0,0.0
2934,CC(Oc1ccc(F)cc1Br)c1nc2ccccc2c(=O)[nH]1,-0.0,1.0,0.0,0.0,95.03365269525244,0.0,0.0,-0.0824999118312582,0.0,0.0,-0.04749238812361936,0.0,0.0,65.0,0.0,1.0,0.0
2935,CC(Sc1nc(-c2ccccc2)cc(C(F)(F)F)n1)C(=O)Nc1sc2c(c1C#N)CCC2,1.0,0.0,0.0,0.0,97.14503937441297,0.0,1.0,-0.049215120785983744,0.0,1.0,-0.02938136523441038,0.0,0.0,57.0,0.0,1.0,0.0
2936,CC(Sc1nnc2ccccn12)C(N)=O,1.0,0.0,1.0,0.0,99.24046842571586,1.0,0.0,-0.09317897631769803,0.0,0.0,-0.052642617955660095,0.0,0.0,76.0,0.0,1.0,0.0
2937,CC(c1ccc(F)cc1)n1c(Cn2ncc3ccccc3c2=O)n[nH]c1=S,1.0,0.0,0.0,0.0,98.13842984560745,0.0,0.0,-0.09141871700936051,0.0,0.0,-0.05320998208791965,0.0,0.0,66.0,0.0,1.0,0.0
2938,CC1(C)CC(=O)/C(=C\c2cccc([N+](=O)[O-])c2)C(C)(C)N1,-0.0,1.0,0.0,0.0,95.64105317890395,0.0,0.0,-0.0895380439191525,1.0,0.0,-0.05565956729990698,0.0,0.0,76.0,0.0,1.0,0.0
2939,CC1(C)CC(=O)C(C2C3=C(CC(C)(C)CC3=O)OC3=C2C(=O)CC(C)(C)C3)=C(O)C1,1.0,0.0,0.0,0.0,88.76041717509796,0.0,0.0,-0.09210172438644029,0.0,0.0,-0.05241802664504423,0.0,0.0,67.0,0.0,1.0,0.0
2940,CC1(C)CC(=O)C(C=Nc2cccnc2)=C(O)C1,-0.0,1.0,0.0,0.0,97.46569739044821,0.0,0.0,-0.0905781523767487,1.0,0.0,-0.05474074486589552,0.0,1.0,133.0,0.0,1.0,0.0
2941,CC1(C)CC(=O)C2=C(C1)N1C(=C(C#N)C2c2ccc(Cl)cc2)N=C(N)c2ccccc21,1.0,0.0,0.0,0.0,95.66150105935671,0.0,0.0,-0.08346548311898858,0.0,0.0,-0.05072379637397017,0.0,0.0,76.0,0.0,1.0,0.0
2942,CC1(C)CC(=O)C2=C(C1)Nc1cc3c(cc1C2c1ccc2c(c1)OCO2)OCO3,-0.0,1.0,0.0,0.0,95.37366706366052,0.0,0.0,-0.08176339210119726,0.0,0.0,-0.04402353501841025,0.0,0.0,62.0,0.0,1.0,0.0
2943,CC1(C)CC(=O)C2=C(C1)OC(N)=C(C#N)C2C#Cc1ccccc1,-0.0,1.0,0.0,0.0,96.30069355463189,0.0,0.0,-0.09064337121143781,0.0,0.0,-0.05186889437459544,0.0,0.0,78.0,0.0,1.0,0.0
2944,CC1(C)CC(=O)C=C(NC2=CC3OC(c4ccccc4)OCC3OC2=O)C1,1.0,0.0,0.0,0.0,98.78056607552097,0.0,0.0,-0.08762590002769978,0.0,0.0,-0.047678857839976226,0.0,1.0,116.0,0.0,1.0,0.0
2945,CC1(C)CC(CCN)(Cc2ccccc2Cl)CCO1,1.0,0.0,0.0,0.0,97.87522513424702,0.0,0.0,-0.09149618934152172,0.0,0.0,-0.05154632745754943,0.0,0.0,60.0,0.0,1.0,0.0
2946,CC1(C)Cc2c(C#N)c(N3CCCC3)nc(-c3ccco3)c2CO1,1.0,0.0,0.0,0.0,97.61205276223862,0.0,0.0,-0.09216342129570919,0.0,0.0,-0.051654956239350125,0.0,1.0,111.0,0.0,1.0,0.0
2947,CC1(C)Cc2nc(NCCN3CCOCC3)c(C#N)cc2CO1,1.0,0.0,1.0,0.0,99.31840357824608,0.0,0.0,-0.09005473529302625,0.0,0.0,-0.05100429567537885,0.0,0.0,103.0,0.0,1.0,0.0
2948,CC1(c2ccccc2)CC2CC(c3ccccc3)N1O2,1.0,0.0,0.0,0.0,97.42057051629709,1.0,0.0,-0.09316799480707076,0.0,0.0,-0.0525754814454248,0.0,1.0,124.0,0.0,1.0,0.0
2949,CC12CCC(=O)N1C(C(=O)Nc1cccc3ccccc13)CS2,1.0,0.0,0.0,0.0,98.34135984473384,0.0,0.0,-0.0922323813460222,0.0,0.0,-0.04900832387920346,0.0,0.0,70.0,0.0,1.0,0.0
2950,CC12CCC3C(CC=C4CC(O)CCC43C)C1C/C(=C\N1CCCC1)C2=O,1.0,0.0,0.0,0.0,96.20407023348052,0.0,0.0,-0.08672095326854765,0.0,0.0,-0.049545307756791744,0.0,0.0,63.0,0.0,1.0,0.0
2951,CC12CN(C(=S)Nc3ccccc3)CC(C)(CN(C(=S)Nc3ccccc3)C1)C2=O,1.0,0.0,0.0,0.0,96.37930373953832,0.0,0.0,-0.0920279908284922,0.0,0.0,-0.0464946278567135,0.0,0.0,74.0,0.0,1.0,0.0
2952,CC1=C(/C=C/C(=O)O)C(C)(C)CCC1,1.0,0.0,0.0,0.0,98.57405164367452,0.0,0.0,-0.09173261758617167,0.0,0.0,-0.051730669766906545,0.0,0.0,65.0,0.0,1.0,0.0
2953,CC1=C(C(=O)N2CCOCC2)C(c2c(C)cc(C)cc2C)NC(=S)N1,1.0,0.0,0.0,0.0,98.81821586297971,0.0,0.0,-0.09193888173915077,0.0,0.0,-0.04857904340818893,0.0,0.0,95.0,0.0,1.0,0.0
2954,CC1=C(Sc2nc3ccccc3[nH]2)C(=O)NC(C)(C)C1,1.0,0.0,0.0,0.0,96.77986927163572,0.0,0.0,-0.0894680681320282,0.0,0.0,-0.04936433902088899,0.0,0.0,60.0,0.0,1.0,0.0
2955,CC1=CC(=O)C(C(C)C)=C/C1=N/OS(=O)(=O)c1ccccc1,-0.0,1.0,0.0,0.0,97.49764329748655,0.0,0.0,-0.09152980327980892,0.0,0.0,-0.05339215237445359,0.0,0.0,83.0,1.0,-0.0,1.0
2956,CC1=CC(=O)C=C(C)C1=NOC(=O)/C=C\c1ccccc1,1.0,0.0,0.0,1.0,81.56170443128785,0.0,0.0,-0.06805713468371079,0.0,0.0,-0.0392768673030647,0.0,0.0,65.0,1.0,-0.0,1.0
2957,CC1=CC2=C(OC1N(C)C)c1cccc3cccc(c13)C2=O,1.0,0.0,0.0,0.0,89.9106135054803,0.0,0.0,-0.08768288739265141,1.0,0.0,-0.05489149036531125,0.0,0.0,63.0,0.0,1.0,0.0
2958,CC1=CN2C(=N)/C(=C/c3ccc([N+](=O)[O-])o3)C(=O)N=C2S1,1.0,0.0,0.0,0.0,92.40969173044118,0.0,0.0,-0.07372099730444662,0.0,0.0,-0.04390415176036179,0.0,0.0,75.0,1.0,-0.0,1.0
2959,CC1=Nc2cc(C(=O)O)ccc2Sc2c(C)ccc(C)c21,1.0,0.0,0.0,0.0,98.28343646218299,0.0,0.0,-0.0925290067580465,0.0,0.0,-0.05267209428290621,0.0,0.0,101.0,0.0,1.0,0.0
2960,CC1=Nc2ccccc2/C1=C/c1nc(-c2ccc(C)s2)oc1O,-0.0,1.0,0.0,1.0,83.79899383545333,0.0,0.0,-0.06394985676548881,0.0,0.0,-0.03981592561712173,0.0,0.0,58.0,0.0,1.0,0.0
2961,CC1CC(C)(C)N(C(=O)NC2CCCCC2)c2ccccc21,1.0,0.0,1.0,0.0,98.98062670614823,0.0,0.0,-0.09261124615405263,0.0,0.0,-0.04948577861338425,0.0,0.0,57.0,0.0,1.0,0.0
2962,CC1CC(C)CN(C(=O)CCS(=O)(=O)c2ccc3c(c2)NC(=O)CS3)C1,1.0,0.0,1.0,0.0,99.12402668565969,0.0,0.0,-0.09147029120061849,0.0,0.0,-0.05016816687094379,0.0,0.0,85.0,0.0,1.0,0.0
2963,CC1CC2(CCCCC2)Nc2ccc3ccccc3c21,1.0,0.0,0.0,0.0,97.72140539576867,0.0,0.0,-0.08199351918031611,0.0,0.0,-0.04969576339701397,0.0,0.0,58.0,0.0,1.0,0.0
2964,CC1CCCCN1C(=O)COc1ccccc1F,1.0,0.0,1.0,0.0,99.13623926940082,1.0,0.0,-0.09388244726282266,0.0,0.0,-0.05122282595309999,0.0,0.0,56.0,0.0,1.0,0.0
2965,CC1CCCN(C(=O)c2ccccc2OC2CCN(S(C)(=O)=O)CC2)C1,1.0,0.0,1.0,0.0,99.43172927170863,1.0,0.0,-0.09304334118902982,0.0,0.0,-0.05337432005243925,0.0,0.0,64.0,0.0,1.0,0.0
2966,CC1CCN(C(c2ccc(N(C)C)cc2)c2nnnn2Cc2ccccc2)CC1,1.0,0.0,1.0,0.0,98.87109376526776,0.0,0.0,-0.0922720615348085,1.0,0.0,-0.05537464023565757,0.0,0.0,66.0,1.0,-0.0,1.0
2967,CC1CCN(c2ccc(C=O)o2)CC1,1.0,0.0,0.0,0.0,98.31132437541416,0.0,0.0,-0.09178502691801563,0.0,0.0,-0.050121182844551325,0.0,0.0,58.0,0.0,1.0,0.0
2968,CC1CN(C(=O)CS(=O)(=O)Cc2ccccc2)CC(C)O1,1.0,0.0,1.0,0.0,99.46975101689823,1.0,0.0,-0.0931367733933271,0.0,0.0,-0.05395942427461002,0.0,0.0,60.0,0.0,1.0,0.0
2969,CC1CN(C(=S)NC(=O)C2CCCCC2)CC(C)O1,1.0,0.0,1.0,0.0,99.4333425590746,0.0,0.0,-0.0921269211176438,0.0,0.0,-0.04875450902784853,1.0,0.0,52.0,0.0,1.0,0.0
2970,CC1SC(c2ccc(Cl)cc2)NC1=O,1.0,0.0,1.0,0.0,99.09633057386344,0.0,0.0,-0.09041054440380727,0.0,0.0,-0.05353081891057271,0.0,0.0,68.0,0.0,1.0,0.0
2971,CCC(=NCc1ccc(Cl)c(Cl)c1)c1nc(-c2ccco2)oc1O,-0.0,1.0,0.0,0.0,94.58919961192619,0.0,0.0,-0.08605926166183298,0.0,0.0,-0.05335681139196996,0.0,0.0,72.0,0.0,1.0,0.0
2972,CCC(=NCc1ccco1)c1c(O)n(C2CCCCC2)c(=O)[nH]c1=O,1.0,0.0,1.0,0.0,98.86742690780626,0.0,0.0,-0.0865605434245668,0.0,0.0,-0.05026917207591444,0.0,0.0,66.0,0.0,1.0,0.0
2973,CCC(=O)N1CCN(c2ccc(NC(=O)COc3ccc(C)cc3C)cc2)CC1,1.0,0.0,0.0,0.0,94.40363559267375,1.0,0.0,-0.0934603590785612,0.0,0.0,-0.04961396979400515,0.0,1.0,110.0,1.0,-0.0,1.0
2974,CCC(=O)Nc1c(S(=O)(=O)c2ccccc2)c2nc3ccccc3nc2n1C(C)c1ccccc1,1.0,0.0,0.0,1.0,85.95866028338924,0.0,0.0,-0.08865056092422065,1.0,0.0,-0.055157146262770525,0.0,0.0,83.0,0.0,1.0,0.0
2975,CCC(=O)Nc1ccc2nn(-c3ccc(F)cc3)nc2c1,1.0,0.0,0.0,0.0,97.02335183614342,0.0,0.0,-0.09243682052343,0.0,0.0,-0.047511112470224,0.0,0.0,64.0,0.0,1.0,0.0
2976,CCC(=O)Nc1cccc(C(=O)/C=C/c2ccc(F)cc2)c1,-0.0,1.0,0.0,0.0,87.64029490642041,0.0,1.0,-0.06119275924127689,0.0,1.0,-0.0319998693367402,0.0,0.0,75.0,0.0,1.0,0.0
2977,CCC(=O)Nc1ccccc1C(=O)OCC(=O)c1ccccc1,-0.0,1.0,0.0,0.0,97.87345802818275,1.0,0.0,-0.09323394529897498,0.0,0.0,-0.0490499878667288,0.0,0.0,79.0,0.0,1.0,0.0
2978,CCC(C)(C)NC(=O)C(c1ccc(C)cc1)N(Cc1cccs1)C(=O)c1ccc2c(c1)OCCO2,1.0,0.0,0.0,0.0,97.90213089140079,0.0,0.0,-0.0913946154646492,0.0,0.0,-0.050356459528283264,0.0,0.0,55.0,0.0,1.0,0.0
2979,CCC(C)(C)c1ccc(OC(=O)c2cccnc2Cl)cc1,-0.0,1.0,0.0,0.0,96.55796257186825,0.0,0.0,-0.08908616933541597,0.0,0.0,-0.05125968717113524,0.0,0.0,59.0,0.0,1.0,0.0
2980,CCC(C)(C)n1nnnc1C(c1cc2cc(C)cc(C)c2[nH]c1=O)N1CCN(Cc2ccc3c(c2)OCO3)CC1,1.0,0.0,0.0,0.0,97.28499762879747,0.0,0.0,-0.09177475568905787,0.0,0.0,-0.052641342503106266,1.0,0.0,54.0,0.0,1.0,0.0
2981,CCC(C)c1ccccc1NC(=O)c1cc(C)no1,1.0,0.0,0.0,0.0,97.35220848024069,0.0,0.0,-0.0922748314184734,0.0,0.0,-0.05141327771633481,0.0,0.0,59.0,0.0,1.0,0.0
2982,CCC(C)n1c(SCC(=O)NC(=O)Nc2ccc3c(c2)OCCO3)nc2ccccc2c1=O,1.0,0.0,0.0,0.0,98.34043232029906,0.0,0.0,-0.09126921282460941,0.0,0.0,-0.050892936809461865,1.0,0.0,54.0,0.0,1.0,0.0
2983,CCC(C)n1cnc2c(c1=O)c1nc3ccccc3nc1n2Cc1ccc(OC)cc1,1.0,0.0,0.0,0.0,93.88086088749569,0.0,0.0,-0.0905915843498861,1.0,0.0,-0.05678002207344268,0.0,0.0,104.0,0.0,1.0,0.0
2984,CCC(CC)COC(=O)C1=C(C)NC(=O)NC1c1cc(OC)ccc1OC,1.0,0.0,0.0,0.0,98.26542276270283,1.0,0.0,-0.09296699016837556,1.0,0.0,-0.058662486297254283,0.0,0.0,70.0,0.0,1.0,0.0
2985,CCC(CO)NCC#Cc1ccccc1,1.0,0.0,0.0,0.0,98.07699858747377,0.0,0.0,-0.08971024791638159,1.0,0.0,-0.05684037532443461,0.0,0.0,62.0,0.0,1.0,0.0
2986,CCC(COC(=O)Nc1ccc(C)cc1)N1C(=O)CSC1c1ccc(Cl)cc1,-0.0,1.0,0.0,0.0,97.6524261494521,0.0,0.0,-0.09159245592035914,0.0,0.0,-0.049942954494899924,0.0,0.0,64.0,0.0,1.0,0.0
2987,CCC(NC(=O)/C(=C\c1ccc2c(c1)OCO2)NC(C)=O)C(=O)O,1.0,0.0,1.0,0.0,99.48689182102586,0.0,0.0,-0.09123169967266222,0.0,0.0,-0.05075526359693529,0.0,0.0,59.0,0.0,1.0,0.0
2988,CCC(Sc1nc2n[nH]c(C)c2c(=N)n1-c1ccc(C)c(Cl)c1)C(=O)N1CCOCC1,1.0,0.0,0.0,0.0,96.31714695874139,0.0,0.0,-0.09139792344814852,0.0,0.0,-0.05281374791371624,0.0,0.0,56.0,0.0,1.0,0.0
2989,CCC1(C)N=C(N)Nc2nc3cc(C)c(C)cc3n21,1.0,0.0,1.0,0.0,99.1758985958089,0.0,0.0,-0.09037217525607474,1.0,0.0,-0.05429781991644153,0.0,0.0,71.0,0.0,1.0,0.0
2990,CCC1(c2ccccc2)NC(=O)N(CC(=O)NCc2ccccc2OC)C1=O,1.0,0.0,1.0,0.0,99.14682347641248,1.0,0.0,-0.09368297908577487,0.0,0.0,-0.05154695003634176,0.0,0.0,107.0,0.0,1.0,0.0
2991,CCC1C(=NO)C(CC)C(c2ccccc2)NC1c1ccccc1,1.0,0.0,0.0,0.0,98.57761565647758,0.0,0.0,-0.09146250830793022,0.0,0.0,-0.052842346718082224,0.0,0.0,59.0,0.0,1.0,0.0
2992,CCC1CCCCN1C(=O)COC(=O)c1cc2ccccc2cc1O,1.0,0.0,0.0,0.0,96.7347511517446,0.0,0.0,-0.09144904790354107,0.0,0.0,-0.053154845008995096,0.0,0.0,83.0,0.0,1.0,0.0
2993,CCC1CSC(Nc2ccc(C(=O)/C=C/c3cccc(C)c3)cc2)=N1,-0.0,1.0,0.0,0.0,88.9932130961402,0.0,1.0,-0.05743324954796203,0.0,0.0,-0.03701894700130416,0.0,0.0,75.0,0.0,1.0,0.0
2994,CCC1Oc2ccc(C)cc2N(Cc2cccc(C)c2)C1=O,1.0,0.0,0.0,0.0,98.54759443351959,0.0,0.0,-0.08604296049193241,0.0,0.0,-0.04963327837018524,1.0,0.0,54.0,0.0,1.0,0.0
2995,CCCC(=O)Nc1cc(-c2nn(C)c(=O)c3ccccc23)ccc1OC,1.0,0.0,0.0,0.0,97.9701107040002,1.0,0.0,-0.0931262821841969,0.0,0.0,-0.05145537593485648,0.0,0.0,60.0,0.0,1.0,0.0
2996,CCCC(=O)O/N=C(\c1ccccc1)c1ccncc1,1.0,0.0,0.0,0.0,96.81713588190688,1.0,0.0,-0.09275439630698211,0.0,0.0,-0.051126972798274585,0.0,0.0,57.0,0.0,1.0,0.0
2997,CCCC12CN3CC(C)(CN(C1)C3c1ccc3c(c1)OCO3)C2=O,1.0,0.0,1.0,0.0,99.24564908253417,1.0,0.0,-0.09283219905173802,0.0,0.0,-0.05272382831502713,0.0,0.0,66.0,0.0,1.0,0.0
2998,CCCCC(=O)OCC(=O)c1[nH]c(C)c(C(=O)OCC)c1C,1.0,0.0,0.0,0.0,96.7569385444244,1.0,0.0,-0.09275359259571972,0.0,0.0,-0.05208948102251258,0.0,0.0,76.0,0.0,1.0,0.0
2999,CCCCCCCCCCCC(=O)c1c(O)cccc1O,-0.0,1.0,0.0,0.0,93.43902445665829,0.0,0.0,-0.09204427798069875,0.0,0.0,-0.05063105943494394,1.0,0.0,51.0,0.0,1.0,0.0
3000,CCCCCNC(=O)C1CCC(Cn2c(=S)[nH]c3ccccc3c2=O)CC1,1.0,0.0,0.0,0.0,98.17453873678832,1.0,0.0,-0.09301698389116751,0.0,0.0,-0.046432958028481325,0.0,0.0,85.0,0.0,1.0,0.0
3001,CCCCCn1c(N2CCN(c3cccc(Cl)c3)CC2)nc2c1c(=O)[nH]c(=O)n2C,1.0,0.0,0.0,0.0,97.67160549218013,0.0,0.0,-0.09243382919376102,0.0,0.0,-0.05275470396521305,0.0,1.0,111.0,0.0,1.0,0.0
3002,CCCCCn1c(SCc2cccc(C)c2)nc2c1c(=O)[nH]c(=O)n2C,1.0,0.0,0.0,0.0,97.99350951386431,0.0,0.0,-0.08991422278955272,0.0,0.0,-0.05275774766280425,0.0,0.0,60.0,0.0,1.0,0.0
3003,CCCCN(C(=O)/C=C/c1ccco1)c1c(N)n(CCC)c(=O)[nH]c1=O,1.0,0.0,0.0,0.0,98.68421569783378,0.0,0.0,-0.09165104248448346,0.0,0.0,-0.04898407441414295,0.0,0.0,76.0,0.0,1.0,0.0
3004,CCCCN(C)C(=O)C1CCC(CNS(=O)(=O)c2ccc3c(c2)CC(C)N3C(=O)C2CC2)CC1,1.0,0.0,1.0,0.0,98.91141074021608,1.0,0.0,-0.09362536700638398,0.0,0.0,-0.04962757228448435,0.0,0.0,61.0,0.0,1.0,0.0
3005,CCCCN(CC)c1nc(N)c2c(N)nc(OCC)cc2c1C#N,1.0,0.0,0.0,0.0,94.25789791233338,0.0,1.0,-0.05799752912557713,0.0,1.0,-0.03423824576281051,0.0,0.0,57.0,0.0,1.0,0.0
3006,CCCCN(CCCNC(=O)C1CCN(S(=O)(=O)CC)CC1)c1ccccc1,1.0,0.0,1.0,0.0,99.33635259951163,0.0,0.0,-0.08944411128919627,0.0,0.0,-0.045596084514112185,0.0,0.0,64.0,0.0,1.0,0.0
3007,CCCCNC(=S)NNC(=O)c1csc2ccccc12,1.0,0.0,0.0,0.0,97.92882299678347,0.0,0.0,-0.09083716250973237,0.0,0.0,-0.04440563749799297,0.0,1.0,131.0,0.0,1.0,0.0
3008,CCCCNC1C(CC)C(CCC)C(C#N)(C#N)C1(C#N)C#N,-0.0,1.0,0.0,0.0,94.75746171284503,0.0,0.0,-0.0919678057619522,0.0,0.0,-0.051497654663829606,0.0,1.0,118.0,1.0,-0.0,1.0
3009,CCCCNc1cc(NC(C)=O)cc2cc(OC)c(OC)cc12,1.0,0.0,0.0,0.0,98.14253381386975,1.0,0.0,-0.09339524798555611,0.0,0.0,-0.0517679501242591,0.0,0.0,76.0,0.0,1.0,0.0
3010,CCCCNc1nc(Nc2ccc(C)c(Cl)c2)c2cnn(C)c2n1,1.0,0.0,0.0,0.0,97.0286507316756,0.0,0.0,-0.09037060116762251,0.0,0.0,-0.051231363171267905,0.0,0.0,65.0,0.0,1.0,0.0
3011,CCCCOC(=O)CCCc1ccc([N+](=O)[O-])cc1[N+](=O)[O-],1.0,0.0,0.0,0.0,90.77620427542819,0.0,0.0,-0.09205064631467727,1.0,0.0,-0.054442748216281894,0.0,0.0,65.0,0.0,1.0,0.0
3012,CCCCOC(=O)CCc1c(C)n[nH]c1C,1.0,0.0,1.0,0.0,99.20470513470187,1.0,0.0,-0.09277853191551809,1.0,0.0,-0.05663312805004881,0.0,0.0,63.0,0.0,1.0,0.0
3013,CCCCOCCCN1CC(=O)N2[C@@H](Cc3c([nH]c4ccccc34)C2(C)C)C1=O,1.0,0.0,1.0,0.0,98.88495511936681,1.0,0.0,-0.09304428225442969,0.0,0.0,-0.050524519237211844,0.0,0.0,70.0,0.0,1.0,0.0
3014,CCCCOc1ccc(-c2nnc(-c3ccco3)o2)cc1,1.0,0.0,0.0,0.0,95.06408461262004,0.0,0.0,-0.09200505982910522,0.0,0.0,-0.05263893568494152,0.0,0.0,79.0,0.0,1.0,0.0
3015,CCCCOc1ccc(C(=O)N/N=C/c2cn[nH]c2-c2ccc(OC)c(OC)c2)cc1,1.0,0.0,0.0,0.0,97.88324162943294,0.0,0.0,-0.09123520201366855,0.0,0.0,-0.05298069724035875,1.0,0.0,54.0,0.0,1.0,0.0
3016,CCCCOc1ccc(CSc2ncn[nH]2)cc1,-0.0,1.0,0.0,0.0,97.33891694163465,0.0,0.0,-0.0922885949539069,1.0,0.0,-0.054775410255450505,0.0,0.0,86.0,0.0,1.0,0.0
3017,CCCCSc1nc(C)cc(SCC(=O)N/N=C/c2cccc(OC)c2O)n1,1.0,0.0,0.0,0.0,96.02011849131486,0.0,0.0,-0.09181699225868949,1.0,0.0,-0.05992864190124745,0.0,0.0,84.0,1.0,-0.0,1.0
3018,CCCCc1ccc(-c2ccc(Br)cc2)nc1,1.0,0.0,0.0,0.0,93.85490010711925,0.0,0.0,-0.0895880306497221,0.0,0.0,-0.05211185835117414,0.0,0.0,58.0,0.0,1.0,0.0
3019,CCCCc1ccc(NS(=O)(=O)c2c(C)n(C)c(=O)n(C)c2=O)cc1,1.0,0.0,1.0,0.0,99.31672006329353,1.0,0.0,-0.09383257510561506,0.0,0.0,-0.0528701404914311,0.0,0.0,64.0,0.0,1.0,0.0
3020,CCCCc1nnc(NC(=O)C(C)Sc2nc(C)cc(=O)[nH]2)s1,1.0,0.0,1.0,0.0,99.32586314997609,0.0,0.0,-0.09213213388790345,1.0,0.0,-0.05443814113347479,0.0,0.0,64.0,0.0,1.0,0.0
