,SMILES,False positives,True positives,FP - mvsa,TP - mvsa,Score - mvsa,FP - Catboost_self,TP - Catboost_self,Score - Catboost_self,FP - Catboost_test,TP - Catboost_test,Score - Catboost_test,FP - score,TP - score,Score - score,FP - filter,TP - filter,Score - filter
1676,NC(N)=Nc1nc(CCN2C(=O)c3ccccc3C2=O)cs1,-0.0,1.0,1.0,0.0,99.6757087940803,0.0,0.0,-0.1915007425127783,0.0,0.0,-0.1522661448344866,0.0,0.0,21.0,0.0,1.0,0.0
1677,NC1=NC2(CCCCCC2)n2c(nc3ccccc32)N1,-0.0,1.0,0.0,0.0,98.96986659069407,0.0,0.0,-0.18493320547212955,0.0,0.0,-0.1463328798410789,0.0,0.0,12.0,0.0,1.0,0.0
1678,NCCCCCc1nnc(SCc2ccc(Cl)c(Cl)c2)o1,-0.0,1.0,0.0,0.0,97.34409603256736,0.0,0.0,-0.18881441880575556,0.0,0.0,-0.1443143763552878,0.0,0.0,11.0,0.0,1.0,0.0
1679,NCCCn1c(C(=O)c2cc(Cl)c(N)c(Cl)c2)c2ccc(C(F)(F)F)cc2[n+]1[O-],-0.0,1.0,0.0,1.0,80.98357137157481,0.0,1.0,-0.07736134743455682,0.0,1.0,-0.06643398126088182,0.0,0.0,38.0,0.0,1.0,0.0
1680,NCCCn1c(C(=O)c2ccc(Cl)cc2)c2ccc(C(F)(F)F)cc2[n+]1[O-],-0.0,1.0,0.0,0.0,86.96088994136606,0.0,1.0,-0.08196712634510672,0.0,1.0,-0.06885363593270254,1.0,0.0,7.0,0.0,1.0,0.0
1681,NNC(=O)c1ccc(CN2CCCCC2)o1,1.0,0.0,1.0,0.0,99.54640852879703,0.0,0.0,-0.19002591199013166,0.0,0.0,-0.14991151607435252,0.0,0.0,17.0,0.0,1.0,0.0
1682,NS(=O)(=O)c1ccc(CCNCc2cc(Cl)ccc2OCc2ccccc2)cc1,-0.0,1.0,0.0,0.0,92.78836472323678,0.0,0.0,-0.19050459777174086,0.0,0.0,-0.1485316976952081,0.0,0.0,23.0,0.0,1.0,0.0
1683,NS(=O)(=O)c1ccc(CCNCc2ccccc2OCc2ccc(Cl)cc2)cc1,-0.0,1.0,0.0,0.0,92.6858929196785,0.0,0.0,-0.19257711681306702,0.0,0.0,-0.1499542612833366,1.0,0.0,6.0,0.0,1.0,0.0
1684,NS(=O)(=O)c1ccc(CNc2ccc3ccccc3n2)cc1,-0.0,1.0,0.0,0.0,99.08667111575238,0.0,0.0,-0.1908462225305225,0.0,0.0,-0.1460635460480065,0.0,1.0,47.0,0.0,1.0,0.0
1685,NS(=O)(=O)c1cccc(NC(=O)CSc2nnc(C3CC3)n2Cc2ccccc2)c1,1.0,0.0,0.0,0.0,99.16657291530983,0.0,0.0,-0.19103539985900994,0.0,0.0,-0.15106754204456901,0.0,0.0,17.0,0.0,1.0,0.0
1686,Nc1c(C(=O)NCCN2CCOCC2)c2nc3ccccc3nc2n1CCc1ccccc1F,-0.0,1.0,0.0,0.0,99.09488716553471,0.0,0.0,-0.17914389027590746,0.0,0.0,-0.14554135888357755,0.0,0.0,36.0,0.0,1.0,0.0
1687,Nc1c(C(=O)OC2CCCCC2)c2nc3ccccc3nc2n1CC1CCCO1,-0.0,1.0,0.0,0.0,94.28441299886352,0.0,0.0,-0.1892139310630254,0.0,0.0,-0.14961602748910705,0.0,1.0,42.0,0.0,1.0,0.0
1688,Nc1cc(N2CCCCCC2)c2nonc2c1[N+](=O)[O-],-0.0,1.0,0.0,0.0,98.78302637399875,0.0,0.0,-0.19269062834655407,0.0,0.0,-0.14921402015144347,0.0,0.0,29.0,0.0,1.0,0.0
1689,Nc1cc(S(=O)(=O)N2CCCCC2)ccc1Oc1ccc(Cl)cc1,1.0,0.0,0.0,0.0,99.19737553520476,0.0,0.0,-0.19127897333455007,0.0,0.0,-0.15341410002658923,0.0,1.0,48.0,0.0,1.0,0.0
1690,Nc1ccc(-c2ccc(N)cc2C(F)(F)F)c(C(F)(F)F)c1,-0.0,1.0,0.0,0.0,95.98840997924933,0.0,0.0,-0.1890293300842486,0.0,0.0,-0.150381360524443,0.0,0.0,15.0,0.0,1.0,0.0
1691,Nc1nc(Cl)nc2c1ncn2[C@@H]1O[C@H](CO)[C@@H](O)[C@H]1O,-0.0,1.0,0.0,0.0,85.64822862086109,0.0,0.0,-0.13151765939573207,0.0,0.0,-0.1017139347042237,0.0,0.0,16.0,0.0,1.0,0.0
1692,Nc1nc(SCC(=O)Nc2ccc3c(c2)OCO3)n[nH]1,1.0,0.0,1.0,0.0,99.67179741439158,1.0,0.0,-0.19326089940654603,0.0,0.0,-0.1497947014721927,1.0,0.0,6.0,0.0,1.0,0.0
1693,Nc1ncnc2c1ncn2C1OC(C(=O)NC2CC2)C(O)C1O,-0.0,1.0,0.0,1.0,84.30707991353849,0.0,1.0,-0.09138271287572511,0.0,1.0,-0.06858688008330696,1.0,0.0,7.0,0.0,1.0,0.0
1694,Nc1ncnc2c1ncn2C1OC(CO)C(O)C1O,-0.0,1.0,0.0,0.0,87.04675646042263,0.0,1.0,-0.10179159197291897,0.0,1.0,-0.07812405479344546,0.0,1.0,52.0,0.0,1.0,0.0
1695,Nc1ncnc2c1ncn2[C@@H]1O[C@H](CO)[C@@H](O)[C@H]1O,-0.0,1.0,0.0,0.0,87.04675646042263,0.0,1.0,-0.10179159197291897,0.0,1.0,-0.07812405479344546,0.0,0.0,17.0,0.0,1.0,0.0
1696,Nn1c(-c2ccccc2)nc2cc(Cl)ccc2c1=O,1.0,0.0,0.0,0.0,99.25804502837981,0.0,0.0,-0.1904533003722897,0.0,0.0,-0.15061271737829066,0.0,0.0,30.0,0.0,1.0,0.0
1697,Nn1c(Cc2ccccc2F)nnc1SCC(=O)Nc1cccc(S(=O)(=O)NC2=NCCCCC2)c1,1.0,0.0,0.0,0.0,98.08799866638819,0.0,0.0,-0.18355832980111197,0.0,0.0,-0.15123739490225033,0.0,0.0,19.0,0.0,1.0,0.0
1698,O/N=C/c1ccnc(SCc2ccccc2)n1,-0.0,1.0,0.0,0.0,99.0986691815358,1.0,0.0,-0.19286560508762726,0.0,0.0,-0.14741626500418928,1.0,0.0,7.0,0.0,1.0,0.0
1699,O=C(/C=C/c1ccccc1)N1CCC(Cc2ccccc2)CC1,1.0,0.0,0.0,0.0,99.2708791796621,1.0,0.0,-0.19399521138635473,0.0,0.0,-0.1536477155913444,0.0,0.0,9.0,0.0,1.0,0.0
1700,O=C(/C=C/c1cn(-c2ccccc2)nc1-c1ccc2c(c1)OCCO2)NCCCN1CCOCC1,-0.0,1.0,0.0,0.0,95.0770469532367,0.0,0.0,-0.15884527648038585,0.0,0.0,-0.12842472885110887,0.0,0.0,15.0,0.0,1.0,0.0
1701,O=C(/C=C/c1cn(-c2ccccc2)nc1-c1cccs1)NCCN1CCOCC1,1.0,0.0,0.0,0.0,98.30087569648497,0.0,0.0,-0.16301136768144253,0.0,0.0,-0.13934416399006222,0.0,0.0,29.0,0.0,1.0,0.0
1702,O=C(C1CC(=O)N(C2CCCC2)C1)N1CCC(Cc2ccccc2)CC1,-0.0,1.0,0.0,0.0,99.02179726160705,0.0,0.0,-0.182370251332572,0.0,0.0,-0.14652912673937304,0.0,0.0,15.0,0.0,1.0,0.0
1703,O=C(C1CCCN(c2ncnc3c2nc2n3CCCCC2)C1)N1CCN(c2ccc(Cl)cc2)CC1,-0.0,1.0,0.0,1.0,66.72601653651185,0.0,1.0,-0.041580265296628435,0.0,1.0,-0.03301782805539661,0.0,0.0,35.0,0.0,1.0,0.0
1704,O=C(C1CCCN(c2ncnc3c2nc2n3CCCCC2)C1)N1CCN(c2ccc(F)cc2)CC1,-0.0,1.0,0.0,1.0,77.90975718117608,0.0,1.0,-0.04451977178841455,0.0,1.0,-0.03470996592955856,0.0,0.0,37.0,0.0,1.0,0.0
1705,O=C(C1CCCN(c2ncnc3c2nc2n3CCCCC2)C1)N1CCN(c2cccc(Cl)c2)CC1,-0.0,1.0,0.0,1.0,65.27581761864633,0.0,1.0,-0.03962308361844881,0.0,1.0,-0.031430268017242684,0.0,1.0,52.0,0.0,1.0,0.0
1706,O=C(C1CCCN(c2ncnc3c2nc2n3CCCCC2)C1)N1CCN(c2ccccc2)CC1,-0.0,1.0,0.0,1.0,81.28562670902855,0.0,1.0,-0.04323763517073053,0.0,1.0,-0.03304211541086746,0.0,0.0,22.0,0.0,1.0,0.0
1707,O=C(C1CCCN(c2ncnc3c2nc2n3CCCCC2)C1)N1CCN(c2ccccc2F)CC1,-0.0,1.0,0.0,1.0,72.57625307894352,0.0,1.0,-0.04528374550699631,0.0,1.0,-0.03581098135199849,0.0,1.0,44.0,0.0,1.0,0.0
1708,O=C(C1CCCN1S(=O)(=O)c1cccc2nsnc12)N1CCCCC1,1.0,0.0,0.0,0.0,98.94987641186201,0.0,0.0,-0.1908032774875742,0.0,0.0,-0.1498865518447751,0.0,1.0,51.0,0.0,1.0,0.0
1709,O=C(C1CCN(CCCc2ccccc2)CC1)N(CCc1ccccc1)Cc1ccccc1,-0.0,1.0,0.0,0.0,97.3670829209347,0.0,0.0,-0.18947582734929883,0.0,0.0,-0.15702314668554107,0.0,0.0,38.0,0.0,1.0,0.0
1710,O=C(C1CCN(S(=O)(=O)c2ccc(Br)s2)CC1)N1CCN(c2ccccc2)CC1,-0.0,1.0,0.0,0.0,98.0757624480524,0.0,0.0,-0.17773972841230154,0.0,0.0,-0.1364041071400168,0.0,0.0,39.0,0.0,1.0,0.0
1711,O=C(C1CCN(S(=O)(=O)c2ccc3ccccc3c2)CC1)N1CCN(c2ncccn2)CC1,-0.0,1.0,0.0,0.0,98.50847805316987,0.0,0.0,-0.1904103243875478,0.0,0.0,-0.14957682576852863,0.0,0.0,18.0,0.0,1.0,0.0
1712,O=C(C1Cc2ccccc2CN1S(=O)(=O)c1ccc(F)cc1)N1CCCCC1,-0.0,1.0,0.0,0.0,99.15202426469628,0.0,0.0,-0.1882452912647492,0.0,0.0,-0.14970067512857477,0.0,0.0,21.0,0.0,1.0,0.0
1713,O=C(CC(=O)c1c(F)cccc1Cl)c1ccccc1O,-0.0,1.0,0.0,0.0,94.13482949870371,0.0,0.0,-0.19183772485698997,0.0,0.0,-0.14933695014340498,0.0,0.0,13.0,0.0,1.0,0.0
1714,O=C(CC(CC(=O)c1ccc(Cl)cc1)c1ccccc1C(=O)O)c1ccc(Cl)cc1,-0.0,1.0,0.0,1.0,75.31008644239157,1.0,0.0,-0.19295943784961525,0.0,0.0,-0.15285342673764854,0.0,0.0,16.0,0.0,1.0,0.0
1715,O=C(CC(c1ccccc1)c1ccccc1)Nc1ccncc1,-0.0,1.0,0.0,0.0,99.09701015868536,0.0,0.0,-0.19200287912461023,0.0,0.0,-0.1508868177001512,0.0,0.0,17.0,0.0,1.0,0.0
1716,O=C(CC1C(=O)NCCN1C(=O)Nc1ccccc1)Nc1cc(Cl)cc(Cl)c1,-0.0,1.0,0.0,0.0,98.87031812474424,0.0,0.0,-0.17405804680793818,0.0,0.0,-0.13338866818154077,1.0,0.0,6.0,0.0,1.0,0.0
1717,O=C(CC1CCCCC1)c1c(O)c2ccccc2oc1=O,-0.0,1.0,0.0,0.0,92.25342151404699,0.0,0.0,-0.1885116687601115,0.0,0.0,-0.15032058082947114,0.0,0.0,31.0,0.0,1.0,0.0
1718,O=C(CC1Nc2cccc3cccc(c23)NC1=O)Nc1ccc(F)cc1,1.0,0.0,1.0,0.0,99.40546182076373,0.0,0.0,-0.19278020686453104,0.0,0.0,-0.1474042183791936,1.0,0.0,6.0,0.0,1.0,0.0
1719,O=C(CCC(=O)N1CCN(c2ccccc2F)CC1)N1CCN(c2ccc(F)cc2)CC1,-0.0,1.0,1.0,0.0,99.35252379562323,1.0,0.0,-0.1942563286496539,0.0,0.0,-0.14889883557624725,0.0,0.0,10.0,0.0,1.0,0.0
1720,O=C(CCC(=O)N1CCOc2ccc(Cl)cc21)NCc1ccccc1,1.0,0.0,1.0,0.0,99.34279732724825,0.0,0.0,-0.19255073536859574,0.0,0.0,-0.14543482795379306,0.0,0.0,21.0,0.0,1.0,0.0
1721,O=C(CCC1CCCC1)NCCCNC(=O)CCC1CCCC1,-0.0,1.0,0.0,0.0,98.36684920598852,0.0,0.0,-0.19129419696240318,1.0,0.0,-0.1591866048281235,0.0,0.0,23.0,0.0,1.0,0.0
1722,O=C(CCC1CCCC1)NCCS(=O)(=O)N1CCN(c2ccc(F)cc2)CC1,1.0,0.0,1.0,0.0,99.39744744180997,0.0,0.0,-0.19255669947451362,1.0,0.0,-0.15817593675782235,0.0,0.0,8.0,0.0,1.0,0.0
1723,O=C(CCC1CCCN(c2ncccn2)C1)NCc1ccc(F)c(F)c1,-0.0,1.0,0.0,0.0,99.12161558633503,0.0,0.0,-0.19201460433447246,0.0,0.0,-0.1525436965193018,0.0,0.0,15.0,0.0,1.0,0.0
1724,O=C(CCCCCCN1C(=O)c2ccccc2C1=O)N1CCC(c2ccccc2)C1,1.0,0.0,0.0,0.0,91.14190140963557,0.0,0.0,-0.17042155281368918,0.0,0.0,-0.14112365895474163,0.0,0.0,19.0,0.0,1.0,0.0
1725,O=C(CCCN1C(=O)/C(=C/c2ccccc2)SC1=S)N1CCOCC1,1.0,0.0,0.0,0.0,98.2492674464548,0.0,0.0,-0.16679826074506082,0.0,0.0,-0.1279450623506534,0.0,0.0,14.0,1.0,-0.0,1.0
1726,O=C(CCCN1C(=O)CSc2ncccc21)N1CCN(c2cccc(C(F)(F)F)c2)CC1,-0.0,1.0,0.0,0.0,95.68549180132307,0.0,0.0,-0.15959661144782164,0.0,0.0,-0.1267340340183327,0.0,1.0,49.0,0.0,1.0,0.0
1727,O=C(CCCSc1nc2ccccc2[nH]1)N1CCN(c2ccccc2)CC1,-0.0,1.0,0.0,0.0,97.43327864777935,0.0,0.0,-0.1909435987698457,1.0,0.0,-0.15855529802315851,1.0,0.0,5.0,0.0,1.0,0.0
1728,O=C(CCCSc1nnc(-c2cccs2)n1CC1CCCO1)c1ccccc1,1.0,0.0,0.0,0.0,93.93188460405024,0.0,1.0,-0.08947444647172066,0.0,1.0,-0.07700309007646972,0.0,0.0,12.0,0.0,1.0,0.0
1729,O=C(CCCc1nc2ccccc2s1)Nc1ccc(N2CCOCC2)cc1,1.0,0.0,0.0,0.0,99.16465294573604,1.0,0.0,-0.19298595032932267,0.0,0.0,-0.15417918926065197,0.0,0.0,25.0,1.0,-0.0,1.0
1730,O=C(CCN1C(=O)/C(=C\c2cccc(Br)c2)SC1=S)NCCCN1CCOCC1,-0.0,1.0,0.0,0.0,94.68728475382532,0.0,0.0,-0.15626897580998564,0.0,0.0,-0.12196348972795337,0.0,0.0,13.0,1.0,-0.0,1.0
1731,O=C(CCN1CCOCC1)c1ccc2c(c1)OCCO2,1.0,0.0,1.0,0.0,99.58943700895406,0.0,0.0,-0.1895960041407701,0.0,0.0,-0.15144250034471135,0.0,0.0,8.0,0.0,1.0,0.0
1732,O=C(CCc1ccc(S(=O)(=O)N2CCOCC2)cc1)N1CCc2ccccc2C1,-0.0,1.0,1.0,0.0,99.40545291704893,0.0,0.0,-0.18918581504767237,1.0,0.0,-0.16195809806180744,0.0,0.0,15.0,0.0,1.0,0.0
1733,O=C(CCc1ccccc1)NNC(=S)NC(=O)c1ccc(Cl)cc1,-0.0,1.0,0.0,0.0,86.34085463377298,0.0,0.0,-0.14249402750060003,0.0,0.0,-0.1117640248480697,0.0,0.0,14.0,0.0,1.0,0.0
1734,O=C(CCc1ccccc1)c1c(O)cc(O)cc1O,-0.0,1.0,0.0,0.0,87.80641537910991,0.0,0.0,-0.1922283550771545,0.0,0.0,-0.1439536351800818,0.0,0.0,36.0,0.0,1.0,0.0
1735,O=C(CCc1ccccc1O)NC1CCCc2ccccc21,1.0,0.0,0.0,0.0,96.05193873902552,0.0,0.0,-0.1918843269479788,0.0,0.0,-0.14960482961564142,0.0,0.0,19.0,0.0,1.0,0.0
1736,O=C(CCc1nnc(Cc2ccc(-c3ccccc3)cc2)o1)N1CCCC1,-0.0,1.0,0.0,0.0,99.0047687203058,0.0,0.0,-0.19204917820124537,0.0,0.0,-0.1435206910292917,0.0,0.0,11.0,0.0,1.0,0.0
1737,O=C(CCl)N(C1CCCC1)C1CCS(=O)(=O)C1,1.0,0.0,1.0,0.0,99.61896924585061,0.0,0.0,-0.18988739111453087,1.0,0.0,-0.158494518583108,1.0,0.0,6.0,0.0,1.0,0.0
1738,O=C(CCl)N(c1ccc(Cl)cc1)c1c[nH]c2ccccc12,-0.0,1.0,0.0,0.0,99.1065923582557,0.0,0.0,-0.1837451167296105,0.0,0.0,-0.14489677712453589,0.0,0.0,17.0,0.0,1.0,0.0
1739,O=C(CN1C(=O)NC2(CCCc3ccccc32)C1=O)N1CCc2ccccc2C1,-0.0,1.0,0.0,0.0,98.50073492907488,0.0,0.0,-0.18796804051939855,1.0,0.0,-0.1721764545830196,0.0,0.0,19.0,0.0,1.0,0.0
1740,O=C(CN1C(=O)S/C(=C\c2cccc(Cl)c2)C1=O)NCCCn1ccnc1,-0.0,1.0,0.0,0.0,92.3108817352183,0.0,0.0,-0.18611260784674694,1.0,0.0,-0.15807321398780283,0.0,0.0,16.0,0.0,1.0,0.0
1741,O=C(CN1C(=O)c2ccccc2C1=O)Nc1ccc(Cl)cn1,1.0,0.0,1.0,0.0,99.43961529550327,1.0,0.0,-0.19302068050200336,0.0,0.0,-0.15535947016496415,1.0,0.0,7.0,0.0,1.0,0.0
1742,O=C(CN1CCC(NC(=O)c2ccccc2F)CC1)Nc1ccc2c(c1)OCCO2,1.0,0.0,1.0,0.0,99.52783938142619,0.0,0.0,-0.1927347054381495,0.0,0.0,-0.15468162545004863,1.0,0.0,6.0,0.0,1.0,0.0
1743,O=C(CN1CCN(Cc2ccc(Cl)cc2)CC1)N1CCc2ccccc21,-0.0,1.0,0.0,0.0,98.96331714146773,1.0,0.0,-0.19341262627032585,0.0,0.0,-0.1554371462384745,0.0,0.0,20.0,0.0,1.0,0.0
1744,O=C(CN1CCN(Cc2ccccc2Cl)C1=O)NC1CCCCCCC1,1.0,0.0,0.0,0.0,98.20420706297412,0.0,0.0,-0.19008074185918944,0.0,0.0,-0.15595937493158002,0.0,0.0,8.0,0.0,1.0,0.0
1745,O=C(CN1CCOCC1)N1CCN(S(=O)(=O)c2ccccc2)C1c1ccccc1,1.0,0.0,1.0,0.0,99.54484986417324,0.0,0.0,-0.19245609574440362,0.0,0.0,-0.15030897681530547,0.0,0.0,27.0,0.0,1.0,0.0
1746,O=C(CNC(=O)c1ccc(Cl)cc1Cl)OCC(=O)c1ccc2c(c1)OCCO2,-0.0,1.0,0.0,0.0,99.24372245788037,0.0,0.0,-0.18828046562855905,0.0,0.0,-0.15340759005014407,0.0,0.0,25.0,0.0,1.0,0.0
1747,O=C(CNC(=O)c1cccs1)OCC(=O)c1ccc([N+](=O)[O-])cc1,1.0,0.0,1.0,0.0,99.55241843188598,0.0,0.0,-0.19229531604314518,0.0,0.0,-0.1524594311667378,1.0,0.0,7.0,0.0,1.0,0.0
1748,O=C(COC(=O)C1(c2ccccc2F)CCCC1)N1CCN(C(=O)c2ccco2)CC1,-0.0,1.0,1.0,0.0,99.44284132552244,0.0,0.0,-0.19206685716687594,0.0,0.0,-0.14928481364584223,0.0,0.0,11.0,0.0,1.0,0.0
1749,O=C(COC(=O)CCCSc1nc2ccccc2[nH]1)NC(=O)NC1CCCC1,-0.0,1.0,0.0,0.0,98.54276578854935,0.0,0.0,-0.19059373109982616,0.0,0.0,-0.1506966354976365,0.0,0.0,31.0,0.0,1.0,0.0
1750,O=C(COC(=O)CCCSc1nc2ccccc2[nH]1)Nc1cccc2ccccc12,1.0,0.0,0.0,0.0,98.35776454167194,1.0,0.0,-0.19338825648460806,0.0,0.0,-0.14961162864661146,0.0,0.0,37.0,0.0,1.0,0.0
1751,O=C(COC(=O)Cc1cccs1)Nc1ccccc1Cl,1.0,0.0,1.0,0.0,99.38558521979509,1.0,0.0,-0.19371584034812053,0.0,0.0,-0.15190926090814338,0.0,0.0,12.0,0.0,1.0,0.0
1752,O=C(COC(=O)c1ccccc1Oc1ccccc1)NCc1ccco1,1.0,0.0,0.0,0.0,98.3958730702358,1.0,0.0,-0.19324069558510162,0.0,0.0,-0.14833069250955977,0.0,0.0,11.0,0.0,1.0,0.0
1753,O=C(COc1ccc(Cl)cc1)N1CCN(Cc2ccc([N+](=O)[O-])cc2)CC1,1.0,0.0,0.0,0.0,99.27290726757244,0.0,0.0,-0.1920760374650396,0.0,0.0,-0.15627388555685529,1.0,0.0,6.0,0.0,1.0,0.0
1754,O=C(COc1ccccc1)N1CCN(c2nnc(-c3ccccc3)c3ccccc23)CC1,1.0,0.0,0.0,0.0,98.38971646157957,0.0,0.0,-0.18363783887702434,0.0,0.0,-0.14110667511284714,0.0,0.0,8.0,0.0,1.0,0.0
1755,O=C(COc1ccccc1)Nc1c(C(=O)N2CCC(N3CCCCC3)CC2)oc2ccccc12,-0.0,1.0,0.0,0.0,92.70132777575661,0.0,0.0,-0.1593671090501323,0.0,0.0,-0.1523948480463117,0.0,0.0,32.0,0.0,1.0,0.0
1756,O=C(COc1ccccc1-c1ccccc1)NNC(=O)NC1CCCCC1,-0.0,1.0,0.0,0.0,96.78803131250304,0.0,0.0,-0.19116901833107675,0.0,0.0,-0.15350486187776743,0.0,0.0,21.0,0.0,1.0,0.0
1757,O=C(COc1ccccc1/C=C1\SC(=O)NC1=O)Nc1ccc(F)cc1,1.0,0.0,0.0,0.0,91.16544066085845,0.0,0.0,-0.18178917911745318,0.0,0.0,-0.13619577555722046,0.0,0.0,27.0,0.0,1.0,0.0
1758,O=C(COc1ccccc1/C=C1\SC(=O)NC1=O)Nc1ccccc1,-0.0,1.0,0.0,0.0,93.86588482749085,0.0,0.0,-0.17706278018707397,0.0,0.0,-0.129747284898527,0.0,0.0,15.0,0.0,1.0,0.0
1759,O=C(COc1ccccc1Br)c1ccc(O)cc1O,-0.0,1.0,0.0,1.0,79.31335872458124,0.0,0.0,-0.13213741426351486,0.0,0.0,-0.10583696192991014,0.0,0.0,15.0,0.0,1.0,0.0
1760,O=C(CS(=O)c1ccc(C(F)(F)F)cc1[N+](=O)[O-])Oc1ccccc1,-0.0,1.0,0.0,0.0,96.24967047368071,0.0,0.0,-0.17002514858583317,0.0,0.0,-0.12802604794075015,1.0,0.0,5.0,0.0,1.0,0.0
1761,O=C(CSCc1cnn(-c2ccccc2)c1-n1cccc1)NCc1cccs1,1.0,0.0,0.0,0.0,95.92915935566438,0.0,0.0,-0.19272994870237617,0.0,0.0,-0.14870325150051086,0.0,0.0,24.0,0.0,1.0,0.0
1762,O=C(CSCc1nc2ccccc2[nH]1)N1CCN(c2ccc(F)cc2)CC1,1.0,0.0,0.0,0.0,98.23534405542098,0.0,0.0,-0.19193095157483328,0.0,0.0,-0.14184352438974676,1.0,0.0,6.0,0.0,1.0,0.0
1763,O=C(CSc1c2c(nc3cc(Cl)ccc13)CCCC2)NCCCN1CCOCC1,-0.0,1.0,0.0,0.0,93.8023832568375,0.0,0.0,-0.17797855186279307,1.0,0.0,-0.16251687716965613,0.0,1.0,42.0,0.0,1.0,0.0
1764,O=C(CSc1c2c(nc3ccc(Cl)cc13)CCCC2)NCCCN1CCOCC1,-0.0,1.0,0.0,0.0,93.91952220837338,0.0,0.0,-0.18560697406926555,1.0,0.0,-0.16192814828117227,0.0,1.0,42.0,0.0,1.0,0.0
1765,O=C(CSc1ccc(-c2nc3ccccc3[nH]2)cn1)Nc1ccc(S(=O)(=O)NC2CC2)cc1,1.0,0.0,0.0,0.0,98.37021704693987,0.0,0.0,-0.1923240611357427,0.0,0.0,-0.15181516050983615,0.0,0.0,14.0,0.0,1.0,0.0
1766,O=C(CSc1ccc2ccccc2c1)Nc1ccncc1,-0.0,1.0,1.0,0.0,99.36035655078305,1.0,0.0,-0.1945266423299723,0.0,0.0,-0.1498777617043376,0.0,0.0,18.0,0.0,1.0,0.0
1767,O=C(CSc1cccc(C(F)(F)F)c1)NCc1ccccc1,1.0,0.0,0.0,0.0,98.5722056044791,1.0,0.0,-0.19405197792191392,0.0,0.0,-0.15188405102257946,0.0,0.0,15.0,0.0,1.0,0.0
1768,O=C(CSc1ccccc1NS(=O)(=O)c1ccc(F)cc1)Nc1nnc(C(F)(F)F)s1,-0.0,1.0,0.0,1.0,81.75342694518521,0.0,0.0,-0.18359189926212055,0.0,0.0,-0.15088020434394445,0.0,0.0,36.0,0.0,1.0,0.0
1769,O=C(CSc1ccccc1NS(=O)(=O)c1ccccc1)Nc1nnc(C(F)(F)F)s1,-0.0,1.0,0.0,0.0,86.72885585098878,0.0,0.0,-0.18331678640146526,0.0,0.0,-0.15155247903310906,0.0,0.0,26.0,0.0,1.0,0.0
1770,O=C(CSc1ccccn1)N1CCN(c2ncc(C(F)(F)F)cc2Cl)CC1,1.0,0.0,0.0,0.0,99.02154370774295,0.0,0.0,-0.18700758837862846,0.0,0.0,-0.14253651258662411,0.0,0.0,9.0,0.0,1.0,0.0
1771,O=C(CSc1n[nH]c(-c2ccccc2)n1)Nc1ncc(Br)cc1Br,-0.0,1.0,0.0,0.0,94.32107301598596,0.0,0.0,-0.1800456770386484,0.0,0.0,-0.13793143958479553,0.0,0.0,23.0,0.0,1.0,0.0
1772,O=C(CSc1nc(-c2ccccc2)cc(C(F)(F)F)n1)N1CCOCC1,1.0,0.0,0.0,0.0,93.98394549187941,0.0,0.0,-0.1919920295300668,0.0,0.0,-0.14634725915822777,0.0,0.0,15.0,0.0,1.0,0.0
1773,O=C(CSc1nc(C(F)(F)F)cc(=O)[nH]1)Nc1cccc2ccccc12,-0.0,1.0,0.0,0.0,90.69096675358242,1.0,0.0,-0.1935516052407281,0.0,0.0,-0.15589198375547872,0.0,0.0,10.0,0.0,1.0,0.0
1774,O=C(CSc1nc2c(c(=O)n1-c1ccc(Cl)cc1)SCC2)N1CCCC1,1.0,0.0,0.0,0.0,98.58100473300222,0.0,0.0,-0.1917202215202826,0.0,0.0,-0.1480985058751549,0.0,0.0,26.0,0.0,1.0,0.0
1775,O=C(CSc1nc2ccccc2[nH]1)c1ccc2c(c1)OCO2,-0.0,1.0,0.0,0.0,98.81607033666106,0.0,0.0,-0.19273367745463188,0.0,0.0,-0.15572561497242998,0.0,0.0,19.0,0.0,1.0,0.0
1776,O=C(CSc1nc2ccccc2c(=O)n1C1CC1)NCc1ccccc1,-0.0,1.0,0.0,0.0,99.16851872512696,0.0,0.0,-0.19258952143458194,0.0,0.0,-0.1522163648413275,1.0,0.0,7.0,0.0,1.0,0.0
1777,O=C(CSc1nccn1-c1ccc(F)cc1)NCc1ccc(F)cc1,-0.0,1.0,0.0,0.0,99.23917282041769,1.0,0.0,-0.19358455308145286,0.0,0.0,-0.14991352363130028,0.0,0.0,9.0,0.0,1.0,0.0
1778,O=C(CSc1ncnc2scc(-c3ccccc3)c12)NC1CCS(=O)(=O)C1,1.0,0.0,0.0,0.0,97.86291325722502,0.0,0.0,-0.1874876802157519,0.0,0.0,-0.14923400392835418,0.0,0.0,19.0,0.0,1.0,0.0
1779,O=C(CSc1nn(-c2ccc(F)cc2)c(=S)s1)NCC1CCCO1,1.0,0.0,0.0,0.0,98.91153801509927,0.0,0.0,-0.18787212361814068,1.0,0.0,-0.16150009243058863,0.0,0.0,10.0,0.0,1.0,0.0
1780,O=C(CSc1nnc(-c2ccc(O)cc2)n1Cc1ccco1)N1CCc2ccccc2C1,1.0,0.0,0.0,0.0,96.99960318409458,0.0,0.0,-0.17419228066652187,0.0,0.0,-0.14283220982123498,0.0,0.0,16.0,0.0,1.0,0.0
