,SMILES,False positives,True positives,FP - mvsa,TP - mvsa,Score - mvsa,FP - Catboost_self,TP - Catboost_self,Score - Catboost_self,FP - Catboost_test,TP - Catboost_test,Score - Catboost_test,FP - score,TP - score,Score - score,FP - filter,TP - filter,Score - filter
2362,CCCn1c(C2CCCN2c2nc(-c3ccc(C)cc3)cs2)nc2cc(Cl)c(N3CCCCC3)cc21,1.0,0.0,0.0,0.0,92.90361476993925,0.0,0.0,-0.0917999049261416,0.0,0.0,-0.07289187579774976,0.0,0.0,34.0,0.0,1.0,0.0
2363,CCCn1c(N)c(-c2nc(-c3ccco3)c(C(=O)c3ccccc3)s2)c(=O)n(C)c1=O,-0.0,1.0,0.0,0.0,91.3555398043821,0.0,0.0,-0.1597316996694889,0.0,0.0,-0.127986764647553,1.0,0.0,2.0,0.0,1.0,0.0
2364,CCCn1c(SCC(=O)N2CCN(C(C)=O)CC2)nc2sc3c(c2c1=O)CCC3,-0.0,1.0,0.0,0.0,95.00028008788975,0.0,0.0,-0.158110010854566,0.0,0.0,-0.13688318841573616,0.0,0.0,5.0,0.0,1.0,0.0
2365,CCCn1c2ccccc2c2cnn(CC(=O)N3CCN(C4CCCCC4)CC3)c(=O)c21,-0.0,1.0,0.0,0.0,91.92826147281903,0.0,1.0,-0.05155409505829113,0.0,1.0,-0.04127897657114041,0.0,0.0,20.0,0.0,1.0,0.0
2366,CCCn1cc(NC(=O)c2cc(-c3ccccc3)on2)cn1,1.0,0.0,0.0,0.0,99.09744061886634,0.0,0.0,-0.2793385437854416,0.0,0.0,-0.21558357613036436,0.0,0.0,3.0,0.0,1.0,0.0
2367,CCCn1nc(NC(=O)CC(C)C)c2cc3cccc(C)c3nc21,1.0,0.0,0.0,0.0,91.04716248597553,0.0,0.0,-0.21648896885585098,0.0,0.0,-0.1754787876744684,1.0,0.0,0.0,0.0,1.0,0.0
2368,CCN(CC(=O)NC(=O)NC1CCCCC1)Cc1nc2ccccc2c(=O)[nH]1,-0.0,1.0,0.0,0.0,97.094394331223,0.0,0.0,-0.2770633154870829,0.0,0.0,-0.2154294756979811,0.0,0.0,25.0,0.0,1.0,0.0
2369,CCN(CC(=O)NC(=O)NCc1ccccc1)Cc1nc2ccccc2c(=O)[nH]1,1.0,0.0,0.0,0.0,98.27247822012188,0.0,0.0,-0.2801738138182214,0.0,0.0,-0.2123714885551742,0.0,0.0,15.0,0.0,1.0,0.0
2370,CCN(CC)C(=S)SCC(=O)Nc1ccc(F)cc1,-0.0,1.0,0.0,0.0,98.02979728311736,0.0,0.0,-0.27364524175421484,0.0,0.0,-0.213606934264353,0.0,0.0,7.0,0.0,1.0,0.0
2371,CCN(CC)S(=O)(=O)c1cccc(C(=O)N[C@H](C(=O)NNC(=O)c2ccccc2)C(C)C)c1,1.0,0.0,0.0,0.0,96.67127715667822,1.0,0.0,-0.28284287891591725,0.0,0.0,-0.21583470368022115,0.0,0.0,16.0,0.0,1.0,0.0
2372,CCN(CC)c1ccc(NC(=O)c2cccc(F)c2)c(C)c1,-0.0,1.0,0.0,0.0,99.13829495673266,0.0,0.0,-0.2650997980939368,1.0,0.0,-0.2495949977649692,0.0,1.0,46.0,1.0,-0.0,1.0
2373,CCN(CC)c1ccc(NC(=S)NC(=O)c2ccco2)cc1,-0.0,1.0,0.0,0.0,83.79120740456838,0.0,0.0,-0.2464304493934373,0.0,0.0,-0.18281759680592696,0.0,0.0,27.0,1.0,-0.0,1.0
2374,CCN(CC1COc2ccccc2O1)C(=S)NC1CC2CCC1C2,1.0,0.0,0.0,0.0,98.0192472799926,0.0,0.0,-0.08848006637911958,0.0,0.0,-0.07188700419783409,0.0,0.0,31.0,0.0,1.0,0.0
2375,CCN(Cc1ccccc1)C(=S)NC(=O)c1ccccc1Br,-0.0,1.0,0.0,0.0,75.9321361219458,0.0,0.0,-0.1093310616639335,0.0,0.0,-0.08404726272024526,0.0,0.0,19.0,0.0,1.0,0.0
2376,CCN(c1ccccc1)S(=O)(=O)c1ccc(C(=O)Nc2ccncc2)cc1,-0.0,1.0,1.0,0.0,99.63724181848036,1.0,0.0,-0.2848949186446729,0.0,0.0,-0.2234478943282293,0.0,0.0,17.0,0.0,1.0,0.0
2377,CCN(c1ccccc1)S(=O)(=O)c1ccc(NC(=O)c2nc(S(C)(=O)=O)ncc2Cl)cc1,1.0,0.0,0.0,0.0,95.8962010354098,0.0,0.0,-0.2690257855946176,0.0,0.0,-0.21552740948193438,0.0,0.0,20.0,0.0,1.0,0.0
2378,CCN(c1nc(N)c(C(=O)N=C(N)N)nc1Cl)C(C)C,1.0,0.0,1.0,0.0,99.45753937149053,0.0,0.0,-0.2815434855318376,0.0,0.0,-0.2142893252689007,1.0,0.0,0.0,0.0,1.0,0.0
2379,CCN1CCN(CCNC(=O)CSCc2nc(-c3ccc(OC)c(OC)c3)oc2C)CC1,1.0,0.0,0.0,0.0,98.03256026256821,0.0,0.0,-0.274153919839904,0.0,0.0,-0.21140025212402638,0.0,0.0,25.0,0.0,1.0,0.0
2380,CCN1CCc2c(C#N)c(NCc3ccccc3)nc(N(CC)CC)c2C1,-0.0,1.0,0.0,0.0,97.48652830267717,0.0,0.0,-0.27121714132533653,0.0,0.0,-0.2238678421604989,0.0,0.0,21.0,0.0,1.0,0.0
2381,CCNC(=S)Nc1nc2c(cc1C(=O)OCC)CCCC2,1.0,0.0,0.0,0.0,96.28010459473118,0.0,0.0,-0.26871164570972433,0.0,0.0,-0.19323091610217497,1.0,0.0,1.0,0.0,1.0,0.0
2382,CCOC(=O)C(C(=O)OCC)C(C(=O)OCC)N1CCOCC1,-0.0,1.0,0.0,0.0,97.949295656814,1.0,0.0,-0.2835003818469816,1.0,0.0,-0.2283661917578463,0.0,0.0,39.0,0.0,1.0,0.0
2383,CCOC(=O)C(NC(=O)c1ccccc1)=C1C=C(C)OC(C)=C1,-0.0,1.0,0.0,0.0,97.82056223112919,1.0,0.0,-0.2845622858352124,0.0,0.0,-0.2142321320880588,0.0,0.0,10.0,0.0,1.0,0.0
2384,CCOC(=O)C1(CC2CCCCO2)CCN(Cc2cc3ccccc3[nH]2)CC1,1.0,0.0,0.0,0.0,97.12293434636733,0.0,0.0,-0.2687909129023274,0.0,0.0,-0.19683878335944718,0.0,0.0,18.0,0.0,1.0,0.0
2385,CCOC(=O)C1=C(C)N=c2s/c(=C\c3ccc(C(=O)O)cc3)c(=O)n2C1c1ccc(F)cc1,1.0,0.0,1.0,0.0,99.69817821540094,1.0,0.0,-0.28263810300451114,1.0,0.0,-0.23697672317902538,0.0,0.0,10.0,0.0,1.0,0.0
2386,CCOC(=O)C1=C(C)NC(C)=C(C(=O)OCC)C1c1cn(-c2ccccc2)nc1-c1ccco1,1.0,0.0,0.0,0.0,97.27098427995872,1.0,0.0,-0.28452322225625026,0.0,0.0,-0.22059883513045078,0.0,0.0,30.0,0.0,1.0,0.0
2387,CCOC(=O)C1=C(Cn2cnc3ccccc32)NC(=O)NC1c1cc(C)ccc1C,1.0,0.0,0.0,0.0,98.01257058281406,0.0,0.0,-0.2792719508382533,0.0,0.0,-0.21941752826490368,0.0,0.0,8.0,0.0,1.0,0.0
2388,CCOC(=O)C1=C[C@]2(CC)CCCN3CCc4c(n1c1ccccc41)[C@@H]32,-0.0,1.0,0.0,0.0,98.92113930639718,0.0,0.0,-0.2005525930933532,0.0,0.0,-0.15318429783913376,0.0,0.0,25.0,0.0,1.0,0.0
2389,CCOC(=O)C1CCCc2c1[nH]c1c(C(N)=O)cccc21,-0.0,1.0,0.0,0.0,97.45606945551306,0.0,0.0,-0.27275389873601735,0.0,0.0,-0.20993867865095966,0.0,0.0,23.0,0.0,1.0,0.0
2390,CCOC(=O)COc1nc2c(c(-c3ccco3)c1C#N)CCc1ccccc1-2,1.0,0.0,0.0,0.0,95.04108945577099,0.0,0.0,-0.27814599617133423,1.0,0.0,-0.22766738964764816,0.0,0.0,26.0,0.0,1.0,0.0
2391,CCOC(=O)CSC1=C(C#N)C(c2ccc(F)cc2)C(C(C)=O)=C(C)N1,-0.0,1.0,0.0,0.0,97.65452557941073,0.0,0.0,-0.26201794613532514,0.0,0.0,-0.21131426427238853,0.0,0.0,16.0,0.0,1.0,0.0
2392,CCOC(=O)CSc1nc2c(c(-c3ccc(C)o3)c1C#N)CCCC2,-0.0,1.0,0.0,0.0,94.46588177449104,0.0,0.0,-0.261465829263039,1.0,0.0,-0.24605924854801767,0.0,0.0,12.0,0.0,1.0,0.0
2393,CCOC(=O)N1CCN(C(=O)COc2ccc3ccccc3c2Br)CC1,-0.0,1.0,0.0,0.0,95.53521342764623,0.0,0.0,-0.20720127020057796,0.0,0.0,-0.15856726570220306,0.0,0.0,19.0,0.0,1.0,0.0
2394,CCOC(=O)NC(=S)Nc1ccc(C(C)(C)C)cc1,-0.0,1.0,0.0,0.0,83.79840571753499,0.0,0.0,-0.24806678185308978,0.0,0.0,-0.18020376520597017,0.0,0.0,25.0,0.0,1.0,0.0
2395,CCOC(=O)NC(C(F)(F)F)(C(F)(F)F)P(=O)(c1ccccc1)c1ccccc1,1.0,0.0,0.0,0.0,93.05835299526746,1.0,0.0,-0.28274063846901465,0.0,0.0,-0.20686590179226252,0.0,0.0,28.0,0.0,1.0,0.0
2396,CCOC(=O)c1c(-c2ccc(C)o2)csc1NC(=S)NC(=O)N(C)C,-0.0,1.0,0.0,0.0,98.61296628735117,0.0,0.0,-0.11117581607496098,0.0,0.0,-0.08254927116593341,0.0,0.0,39.0,0.0,1.0,0.0
2397,CCOC(=O)c1c(-c2ccccc2)csc1NC(=S)NC,-0.0,1.0,0.0,0.0,82.62310748406574,0.0,0.0,-0.11731431675237139,0.0,0.0,-0.08903309492924835,0.0,0.0,15.0,0.0,1.0,0.0
2398,CCOC(=O)c1c(NC(=S)NC)sc2c1CCCC2,-0.0,1.0,0.0,0.0,73.63623258156447,0.0,1.0,-0.06914324815606138,0.0,1.0,-0.050009483474086375,0.0,0.0,30.0,0.0,1.0,0.0
2399,CCOC(=O)c1c(NS(=O)(=O)c2ccc(Br)cc2)sc2c1CCC2,-0.0,1.0,0.0,0.0,90.92927232136992,0.0,0.0,-0.27262306297969935,0.0,0.0,-0.20717427714091274,0.0,1.0,48.0,0.0,1.0,0.0
2400,CCOC(=O)c1cc2c(=O)n3ccccc3nc2n(CCCOC)c1=NC(=O)c1ccncc1,1.0,0.0,0.0,0.0,98.28891904057208,0.0,0.0,-0.27663296234324575,0.0,0.0,-0.19811649998486017,0.0,0.0,19.0,0.0,1.0,0.0
2401,CCOC(=O)c1ccc(NC(=O)C(C)NS(=O)(=O)c2ccc(OC)cc2)cc1,1.0,0.0,0.0,0.0,99.2799942758988,1.0,0.0,-0.28409634744620427,0.0,0.0,-0.2069216286698214,0.0,0.0,3.0,0.0,1.0,0.0
2402,CCOC(=O)c1csc(N/N=C2\CCCc3ccccc32)n1,1.0,0.0,0.0,0.0,89.40300873907374,0.0,0.0,-0.2684740083443763,0.0,0.0,-0.20843843694194583,1.0,0.0,1.0,0.0,1.0,0.0
2403,CCOC(=O)c1n[nH]n2c1nc(=S)c1ccccc12,-0.0,1.0,0.0,0.0,98.71885742901915,0.0,0.0,-0.2186131656624534,0.0,0.0,-0.17584847211684387,0.0,0.0,17.0,0.0,1.0,0.0
2404,CCOC(=O)c1sc(=S)n(-c2ccccc2)c1NC(C)=O,-0.0,1.0,0.0,0.0,98.59211832254509,0.0,0.0,-0.26967418173744756,0.0,0.0,-0.2240718049595828,0.0,0.0,13.0,0.0,1.0,0.0
2405,CCOC(=O)c1sc(=S)n2c1[nH]c(=O)c1ccc(C(=O)OC)cc12,-0.0,1.0,0.0,0.0,92.23613810282902,0.0,0.0,-0.26740751053080664,1.0,0.0,-0.2277433127967716,0.0,0.0,9.0,0.0,1.0,0.0
2406,CCOC(=O)c1sc2ncnc(NCC(c3cccs3)N(C)C)c2c1C,-0.0,1.0,0.0,0.0,99.2108117636997,0.0,0.0,-0.27586951989901615,0.0,0.0,-0.21982779268323804,0.0,0.0,14.0,0.0,1.0,0.0
2407,CCOC(=O)c1sc2ncnc(NCc3ccco3)c2c1C,-0.0,1.0,0.0,0.0,92.86319305218679,0.0,0.0,-0.280146009000366,1.0,0.0,-0.2322716258130646,0.0,0.0,37.0,0.0,1.0,0.0
2408,CCOc1cc(Br)c(CC(=O)NC2CCCCCC2)cc1OCC,-0.0,1.0,0.0,0.0,96.793209480608,0.0,0.0,-0.2720722200802043,1.0,0.0,-0.24698648753108807,0.0,0.0,37.0,0.0,1.0,0.0
2409,CCOc1cc(N2CCOCC2)c(OCC)cc1NC(=O)COC(=O)CCOc1ccc(C(C)(C)C)cc1,1.0,0.0,0.0,0.0,83.3354313676968,0.0,0.0,-0.26122392819422946,0.0,0.0,-0.21943201503888982,0.0,0.0,27.0,1.0,-0.0,1.0
2410,CCOc1cc(N2CCOCC2)c(OCC)cc1NC(=O)Cc1cccc(OC)c1,-0.0,1.0,0.0,0.0,92.11513145447393,0.0,0.0,-0.2740253760696679,1.0,0.0,-0.2507729903413346,0.0,0.0,26.0,1.0,-0.0,1.0
2411,CCOc1cc(N2CCOCC2)c(OCC)cc1NC(=O)Cc1cccc2ccccc12,-0.0,1.0,0.0,0.0,87.13159832441217,0.0,0.0,-0.275827634049619,0.0,0.0,-0.2245912629181254,0.0,0.0,17.0,1.0,-0.0,1.0
2412,CCOc1ccc(-n2cc(-c3ccccc3)c3c(=S)nc[nH]c32)cc1,-0.0,1.0,0.0,0.0,96.2448592484392,0.0,0.0,-0.12528142035728115,0.0,0.0,-0.10101441626464144,0.0,0.0,10.0,0.0,1.0,0.0
2413,CCOc1ccc(C(C)NC(=S)NC2CCCCC2)cc1,-0.0,1.0,0.0,0.0,96.86900921388782,0.0,0.0,-0.11252348671873313,0.0,0.0,-0.08946738315966317,1.0,0.0,1.0,0.0,1.0,0.0
2414,CCOc1ccc(NC(=O)Cc2ccc(NC3=NC4CS(=O)(=O)CC4S3)cc2)cc1,1.0,0.0,0.0,0.0,99.10888772848817,0.0,0.0,-0.27453632652714527,0.0,0.0,-0.21194842887867854,0.0,1.0,46.0,0.0,1.0,0.0
2415,CCOc1ccc(NC(=S)NC(=O)c2ccco2)cc1,-0.0,1.0,0.0,0.0,85.69476411479472,0.0,0.0,-0.24616001444905336,0.0,0.0,-0.16939969692115964,0.0,0.0,15.0,0.0,1.0,0.0
2416,CCOc1ccc(Oc2ccccc2NC(=O)CN2C(=O)NC3(CCCC3)C2=O)cc1,-0.0,1.0,0.0,0.0,98.90563069388311,0.0,0.0,-0.2751299168443783,1.0,0.0,-0.23040752730166422,0.0,0.0,4.0,0.0,1.0,0.0
2417,CCOc1cccc(NC(=O)C2CC(=O)N(C)C(=Nc3cccc(F)c3)S2)c1,1.0,0.0,1.0,0.0,99.38838274212549,1.0,0.0,-0.2836857453776473,1.0,0.0,-0.23247063744210272,0.0,0.0,8.0,0.0,1.0,0.0
2418,CCOc1ccccc1C(=O)OCC(=O)Nc1nnc(-c2ccccc2)o1,-0.0,1.0,1.0,0.0,99.69289202290742,0.0,0.0,-0.2638719461546948,0.0,0.0,-0.20928577269444693,1.0,0.0,1.0,0.0,1.0,0.0
2419,CCOc1ccccc1NC(=O)NC(C)c1ccc2c(c1)OCO2,-0.0,1.0,0.0,0.0,90.4205610035308,0.0,0.0,-0.22203831669426952,0.0,0.0,-0.17682326889365418,0.0,0.0,3.0,0.0,1.0,0.0
2420,CCS(=O)(=O)c1ccc2oc(SCC(=O)NC(C)C3CC4CCC3C4)nc2c1,-0.0,1.0,0.0,0.0,91.3917151926344,0.0,0.0,-0.26476549097751,0.0,0.0,-0.20961812709925734,0.0,0.0,25.0,0.0,1.0,0.0
2421,CCS(=O)(=O)n1nc(NCc2cccc(OC)c2)nc1NCc1cccc(OC)c1,1.0,0.0,1.0,0.0,99.7086876868776,1.0,0.0,-0.28337429125137986,0.0,0.0,-0.20689406387773604,0.0,0.0,40.0,0.0,1.0,0.0
2422,CCSC(=S)c1c(C)[nH]n(-c2ccccc2)c1=O,1.0,0.0,0.0,0.0,84.61510880854468,0.0,0.0,-0.081574589430686,0.0,1.0,-0.06458459234988219,0.0,0.0,11.0,1.0,-0.0,1.0
2423,CCSc1nc2c(sc3ccccc32)c(=O)n1C(C)C,-0.0,1.0,0.0,0.0,98.72525260999069,0.0,0.0,-0.20811489555978463,0.0,0.0,-0.16238601326276755,0.0,0.0,5.0,0.0,1.0,0.0
2424,CCSc1nnc(NC(=O)c2nc(S(=O)(=O)Cc3ccc(F)cc3)ncc2Cl)s1,-0.0,1.0,0.0,1.0,37.07480988705734,0.0,1.0,-0.03454233440310542,0.0,1.0,-0.026265910271908596,0.0,0.0,26.0,0.0,1.0,0.0
2425,CCc1c(C)nc(SCC(=O)N2CCCCC2C)[nH]c1=O,1.0,0.0,1.0,0.0,99.7244825883983,0.0,0.0,-0.2809383603393659,0.0,0.0,-0.22112506178884117,1.0,0.0,1.0,0.0,1.0,0.0
2426,CCc1cc2c(=O)n(CCC(C)C)c(=S)[nH]c2s1,-0.0,1.0,0.0,0.0,86.60530881183807,0.0,0.0,-0.25446608584707947,1.0,0.0,-0.23823038706378866,0.0,1.0,46.0,0.0,1.0,0.0
2427,CCc1cc2c(N3CCN(C(=O)c4ccco4)CC3)ncnc2s1,1.0,0.0,0.0,0.0,97.55546774608997,0.0,0.0,-0.27033794967424524,0.0,0.0,-0.22178344846431516,0.0,0.0,3.0,0.0,1.0,0.0
2428,CCc1ccc(C(=O)CSC2=C(C#N)C(c3ccco3)C(C(C)=O)=C(C)N2)cc1,1.0,0.0,0.0,0.0,77.73800369729136,0.0,1.0,-0.05441377972397393,0.0,1.0,-0.050877259647103844,0.0,0.0,24.0,0.0,1.0,0.0
2429,CCc1ccc(C(C)NC(=O)/C=C/c2ccc(Br)cc2)cc1,-0.0,1.0,0.0,0.0,89.02393577595575,0.0,0.0,-0.24336315396079566,0.0,0.0,-0.17574775674114682,0.0,0.0,19.0,0.0,1.0,0.0
2430,CCc1ccc(C(C)NC(=O)C2CCCC2)cc1,-0.0,1.0,0.0,1.0,64.18324731508433,0.0,0.0,-0.19811638945202917,0.0,0.0,-0.15271001839247555,0.0,0.0,31.0,0.0,1.0,0.0
2431,CCc1ccc(C(C)NC(=O)c2ccc(F)cc2)cc1,-0.0,1.0,0.0,0.0,87.03884863377961,0.0,0.0,-0.2553514933724431,0.0,0.0,-0.1888556066353011,0.0,0.0,21.0,0.0,1.0,0.0
2432,CCc1ccc(C(C)NC(=O)c2cccs2)cc1,1.0,0.0,0.0,0.0,87.83525431402452,0.0,0.0,-0.2574221774657491,0.0,0.0,-0.19096001075671085,1.0,0.0,0.0,0.0,1.0,0.0
2433,CCc1ccc(CCC(=O)Nc2ccc(C)cc2C)o1,-0.0,1.0,0.0,0.0,80.89756011040507,0.0,0.0,-0.2720442518165774,0.0,0.0,-0.21912999358922783,0.0,0.0,5.0,0.0,1.0,0.0
2434,CCc1ccc(CNC(=O)C2CCN(S(=O)(=O)N3CCC(C)CC3)CC2)cc1,1.0,0.0,1.0,0.0,99.49294646912563,1.0,0.0,-0.2851297378380086,0.0,0.0,-0.21753342148053312,0.0,0.0,10.0,0.0,1.0,0.0
2435,CCc1ccc(CNC(=O)c2ccc3nc(C4CCCCC4)oc3c2)nc1,-0.0,1.0,0.0,0.0,96.2276570822275,0.0,0.0,-0.1696513756525384,0.0,0.0,-0.12998982588835845,0.0,1.0,45.0,0.0,1.0,0.0
2436,CCc1ccc(NC(=O)C(=O)NNC(=O)c2cccc(OC)c2)cc1,-0.0,1.0,0.0,1.0,65.9633233889336,0.0,0.0,-0.08287006325812007,0.0,1.0,-0.05776209158904205,0.0,0.0,7.0,0.0,1.0,0.0
2437,CCc1ccc(NC(=O)C(=O)NNC(=O)c2cccs2)cc1,-0.0,1.0,0.0,0.0,75.13535673280708,0.0,1.0,-0.055380192284811905,0.0,1.0,-0.042907626283780344,0.0,0.0,25.0,0.0,1.0,0.0
2438,CCc1ccc(O)c(N=Cc2cccc(C)c2O)c1,-0.0,1.0,0.0,0.0,90.99600431375305,0.0,0.0,-0.1844694835667766,0.0,0.0,-0.1427468520098634,0.0,0.0,13.0,1.0,-0.0,1.0
2439,CCc1ccc(OCC(=O)NCc2ccco2)c(Br)c1,-0.0,1.0,0.0,0.0,93.7820038841084,0.0,0.0,-0.2771475769817767,0.0,0.0,-0.210126626430354,0.0,0.0,15.0,0.0,1.0,0.0
2440,CCc1ccc(S(=O)(=O)NC(=S)NC2CCCCC2)cc1,-0.0,1.0,0.0,0.0,97.29319533868455,0.0,0.0,-0.27636102103742977,0.0,0.0,-0.2030466497916915,0.0,0.0,20.0,0.0,1.0,0.0
2441,CCc1ccc2[nH]c(=O)c(C(c3nnnn3Cc3ccco3)N3CCC(C)CC3)cc2c1,1.0,0.0,0.0,0.0,98.27947392214654,0.0,0.0,-0.2613755308860032,0.0,0.0,-0.19325750850308016,0.0,0.0,9.0,0.0,1.0,0.0
2442,CCc1ccc2c(c1)c(N=NC1=NC(=O)CS1)c(O)n2CC,-0.0,1.0,0.0,1.0,65.99681455962791,0.0,1.0,-0.06418440882148942,0.0,1.0,-0.04945893906998303,0.0,0.0,23.0,1.0,-0.0,1.0
2443,CCc1cccc(C)c1NC(=O)CN1CCN(S(=O)(=O)c2ccc(C(C)(C)C)cc2)CC1,1.0,0.0,0.0,0.0,93.92371617278381,0.0,0.0,-0.2713800682764968,0.0,0.0,-0.22625651332379673,1.0,0.0,0.0,0.0,1.0,0.0
2444,CCc1ccccc1NC(=O)[C@@H]1CCC(=O)N1C1OC(=O)c2c1ccc(OC)c2OC,1.0,0.0,1.0,0.0,99.80171459612463,0.0,0.0,-0.2274081968414368,0.0,0.0,-0.17655878487776772,0.0,0.0,12.0,0.0,1.0,0.0
2445,CCc1nc(=S)c2c([nH]1)-c1ccccc1CC21CCCC1,-0.0,1.0,0.0,0.0,89.1091311206076,0.0,0.0,-0.10739157045208265,0.0,0.0,-0.09257690930699934,0.0,0.0,15.0,0.0,1.0,0.0
2446,CCc1nc(OCC(=O)c2ccccc2)c(C#N)c2c1COC(C)(C)C2,-0.0,1.0,0.0,0.0,97.48752110259572,0.0,0.0,-0.2803312745765524,1.0,0.0,-0.23629766572526056,0.0,0.0,23.0,0.0,1.0,0.0
2447,CCc1nc(SCC(=O)N2CCC(C)CC2)c2c(=O)n(C)c(=O)n(C)c2n1,-0.0,1.0,0.0,1.0,68.56043979430073,0.0,0.0,-0.12567422385270677,0.0,0.0,-0.11723632066813738,0.0,1.0,42.0,0.0,1.0,0.0
2448,CCc1nc(SCC(=O)N2CCCCC2)c2c(=O)n(C)c(=O)n(C)c2n1,-0.0,1.0,0.0,0.0,77.26973669633615,0.0,1.0,-0.06811546356563572,0.0,1.0,-0.06479200846843379,0.0,0.0,21.0,0.0,1.0,0.0
2449,CCc1nc(SCC(=O)N2CCCCCC2)c2c(=O)n(C)c(=O)n(C)c2n1,-0.0,1.0,0.0,1.0,60.23019899716366,0.0,1.0,-0.06811546356563572,0.0,1.0,-0.06479200846843379,1.0,0.0,1.0,0.0,1.0,0.0
2450,CCc1nc(SCC(=O)c2ccc(Cl)s2)c2oc3ccccc3c2n1,1.0,0.0,0.0,0.0,88.393107595168,0.0,0.0,-0.22235054436116566,0.0,0.0,-0.1861703964966829,0.0,0.0,25.0,0.0,1.0,0.0
2451,CCc1nc(SCC(=O)c2ccccc2)c2c(=O)n(C)c(=O)n(C)c2n1,-0.0,1.0,0.0,0.0,88.88455535433278,0.0,0.0,-0.2400006669174041,1.0,0.0,-0.24433267457569055,1.0,0.0,0.0,0.0,1.0,0.0
2452,CCc1nc2sc3c(c2c(=O)n1NC(=O)CCl)CCCC3,1.0,0.0,0.0,0.0,80.73717920717374,0.0,0.0,-0.133568686857358,0.0,0.0,-0.11001203901022652,0.0,0.0,3.0,0.0,1.0,0.0
2453,CCc1nnc(NC(=O)c2nc(S(=O)(=O)Cc3ccc(C)cc3)ncc2Cl)s1,-0.0,1.0,0.0,1.0,53.744659097455845,0.0,1.0,-0.03549608924981246,0.0,1.0,-0.026619253023103664,0.0,0.0,40.0,0.0,1.0,0.0
2454,CCc1nnc(NC(=O)c2nc(S(=O)(=O)Cc3cccc(C)c3)ncc2Cl)s1,-0.0,1.0,0.0,1.0,53.78324629108433,0.0,1.0,-0.03947919012990279,0.0,1.0,-0.029048511708106024,0.0,1.0,48.0,0.0,1.0,0.0
2455,CCc1nnc(NC(=O)c2nc(S(=O)(=O)Cc3ccccc3)ncc2Cl)s1,-0.0,1.0,0.0,0.0,70.2146395620482,0.0,1.0,-0.04008832974045249,0.0,1.0,-0.03096948299187288,0.0,0.0,32.0,0.0,1.0,0.0
2456,CCc1nnc2c(NCCc3ccc(OC)c(OC)c3)nc3ccccc3n12,1.0,0.0,1.0,0.0,99.40663963526754,1.0,0.0,-0.28221781126595846,0.0,0.0,-0.2162772743363248,0.0,0.0,29.0,0.0,1.0,0.0
2457,CCn1c(=O)c(C(=O)NCc2ccccn2)c(O)c2ccccc21,-0.0,1.0,0.0,0.0,99.26281878843426,0.0,0.0,-0.27733541824169783,0.0,0.0,-0.2134075412441171,0.0,1.0,48.0,0.0,1.0,0.0
2458,CCn1c(=O)c(C(=O)Nc2ccccc2S(N)(=O)=O)c(O)c2ccccc21,-0.0,1.0,0.0,0.0,93.34695692924284,0.0,0.0,-0.2800571619535494,0.0,0.0,-0.21478279643173884,0.0,0.0,16.0,0.0,1.0,0.0
2459,CCn1c(=S)[nH]c2c(c1=O)C(C)(C)Cc1ccccc1-2,-0.0,1.0,0.0,0.0,84.61317669350616,0.0,0.0,-0.2710898829843682,1.0,0.0,-0.22643088165226402,0.0,0.0,33.0,0.0,1.0,0.0
2460,CCn1c(=S)[nH]c2sc3c(c2c1=O)CCCC3,-0.0,1.0,0.0,1.0,40.31126604657371,0.0,1.0,-0.055491740572851604,0.0,1.0,-0.04970071915479464,0.0,1.0,42.0,0.0,1.0,0.0
2461,CCn1c(=S)[nH]c2sc3c(c2c1=O)CCCCC3,-0.0,1.0,0.0,1.0,54.10309215429077,0.0,1.0,-0.048138654102371656,0.0,1.0,-0.044055840843207045,0.0,0.0,26.0,0.0,1.0,0.0
2462,CCn1c(=S)[nH]c2scc(-c3cccs3)c2c1=O,-0.0,1.0,0.0,0.0,72.44104643162261,0.0,1.0,-0.058700181837789224,0.0,1.0,-0.05396901951362557,0.0,1.0,48.0,0.0,1.0,0.0
2463,CCn1c(O)c(N=NC2=NC(=O)CS2)c2cc(C)ccc21,-0.0,1.0,0.0,0.0,86.03443765056208,0.0,1.0,-0.06758959258101357,0.0,1.0,-0.05195089817788896,0.0,0.0,4.0,1.0,-0.0,1.0
2464,CCn1c(SC(C)C(=O)O)nc2sc3c(c2c1=O)CCC3,-0.0,1.0,0.0,0.0,95.00263531655933,0.0,0.0,-0.24206453423321075,0.0,0.0,-0.1973417279786152,0.0,0.0,19.0,0.0,1.0,0.0
2465,CCn1c(SCC(N)=O)nc2sc3c(c2c1=O)CCCC3,-0.0,1.0,0.0,0.0,86.48325670639436,0.0,0.0,-0.27355644963103926,0.0,0.0,-0.21627418001887286,0.0,0.0,3.0,0.0,1.0,0.0
2466,CCn1c2ccccc2c2cc(NC(=O)CNC)ccc21,-0.0,1.0,1.0,0.0,99.38757190012329,0.0,0.0,-0.2795912325702055,0.0,0.0,-0.22126540969937702,1.0,0.0,2.0,0.0,1.0,0.0
2467,CCn1cc(/C=N/NC(=O)c2ccc3c(c2)OCO3)c(C)n1,1.0,0.0,1.0,0.0,99.71123673168844,1.0,0.0,-0.2850587438498069,0.0,0.0,-0.22352664993036073,0.0,0.0,6.0,0.0,1.0,0.0
