,SMILES,False positives,True positives,FP - mvsa,TP - mvsa,Score - mvsa,FP - Catboost_self,TP - Catboost_self,Score - Catboost_self,FP - Catboost_test,TP - Catboost_test,Score - Catboost_test,FP - score,TP - score,Score - score,FP - filter,TP - filter,Score - filter
572,Cc1cc(N=Cc2c(O)ccc3cc(Br)ccc23)no1,1.0,0.0,0.0,0.0,98.12896579499579,0.0,0.0,-0.18038326683844563,0.0,0.0,-0.05476129055462552,0.0,0.0,56.0,0.0,1.0,0.0
573,Cc1cc(NC(=O)c2ccc(C)s2)n(-c2nc3ccccc3[nH]2)n1,1.0,0.0,0.0,0.0,99.10740906270053,0.0,0.0,-0.16019039663983412,0.0,0.0,-0.05086517757981707,0.0,0.0,67.0,0.0,1.0,0.0
574,Cc1cc(NC(=O)c2ccc3c(c2)OCCO3)no1,-0.0,1.0,0.0,0.0,89.41623869033518,0.0,0.0,-0.17973819754856857,0.0,0.0,-0.05766944689802057,0.0,0.0,60.0,0.0,1.0,0.0
575,Cc1cc(NCCCn2ccnc2)n2ncc(-c3ccccc3)c2n1,-0.0,1.0,0.0,0.0,99.22833616328306,0.0,0.0,-0.2018594785432247,0.0,0.0,-0.06052917229529581,0.0,0.0,50.0,0.0,1.0,0.0
576,Cc1cc(OCC(=O)Nc2cnn(CCCC(=O)O)c2)ccc1Cl,1.0,0.0,1.0,0.0,99.59954906566375,0.0,0.0,-0.1969975151801275,0.0,0.0,-0.059914360362038524,0.0,0.0,59.0,0.0,1.0,0.0
577,Cc1cc(S(=O)(=O)c2ccc(Cl)cc2)nc(S(=O)(=O)c2ccc(Cl)cc2)c1C#N,-0.0,1.0,0.0,0.0,90.06826532086997,0.0,0.0,-0.20240506156524662,0.0,0.0,-0.06442572089619494,0.0,0.0,52.0,0.0,1.0,0.0
578,Cc1cc(Sc2nnc(/N=C/N(C)C)s2)c2ccccc2n1,-0.0,1.0,0.0,0.0,97.15937439276613,0.0,0.0,-0.15686042674277742,0.0,0.0,-0.05265651710866526,0.0,0.0,70.0,0.0,1.0,0.0
579,Cc1cc(Sc2nnc(N)s2)c2ccccc2n1,-0.0,1.0,0.0,0.0,95.48165781850973,0.0,0.0,-0.1704445403594143,0.0,0.0,-0.05259370964927721,0.0,0.0,71.0,0.0,1.0,0.0
580,Cc1cc2cc(CN(Cc3ccco3)S(=O)(=O)c3c(C)ccc4nsnc34)c(=O)[nH]c2cc1C,-0.0,1.0,0.0,0.0,98.17125074158209,0.0,0.0,-0.1734094533539938,0.0,0.0,-0.04850907971564375,1.0,0.0,44.0,0.0,1.0,0.0
581,Cc1cc2ccccc2n1CCNC(=O)COc1ccc2ccccc2c1,1.0,0.0,0.0,0.0,98.6596806344719,0.0,0.0,-0.19217853997539638,0.0,0.0,-0.05536613795950161,0.0,0.0,53.0,0.0,1.0,0.0
582,Cc1ccc(-c2cc(C(=O)N/N=C/C=C/c3ccco3)c3ccccc3n2)cc1C,-0.0,1.0,0.0,0.0,98.92416170747089,0.0,0.0,-0.18838222813876948,0.0,0.0,-0.054973072865129015,0.0,0.0,61.0,0.0,1.0,0.0
583,Cc1ccc(-c2cc(N)n3nc(-c4ccc(C)cc4)cc3n2)cc1,1.0,0.0,0.0,0.0,98.81666382341815,0.0,0.0,-0.20024082665870072,0.0,0.0,-0.05779168858000792,0.0,0.0,52.0,0.0,1.0,0.0
584,Cc1ccc(-c2csc(=Nc3cccnc3)n2CCCn2ccnc2)cc1C,-0.0,1.0,0.0,0.0,98.67166638272079,0.0,0.0,-0.1978719676279844,1.0,0.0,-0.06465642146150204,0.0,0.0,47.0,1.0,-0.0,1.0
585,Cc1ccc(-c2nnn(CC(=O)N(Cc3ccco3)C(C(=O)NC(C)(C)C)c3ccncc3)n2)o1,1.0,0.0,0.0,0.0,99.45581126459007,0.0,0.0,-0.19937149510702104,1.0,0.0,-0.06445431520684496,0.0,0.0,55.0,0.0,1.0,0.0
586,Cc1ccc(-n2c(=O)c3c(c4cc(C)ccc4n3C)n(CC(=O)NCC3CCCO3)c2=O)cc1,1.0,0.0,1.0,0.0,99.66477420116922,0.0,0.0,-0.2002834616001398,1.0,0.0,-0.06597524686903851,0.0,0.0,49.0,0.0,1.0,0.0
587,Cc1ccc(-n2cc(C(=O)c3ccccc3O)cn2)cc1,-0.0,1.0,0.0,0.0,97.87757022901201,0.0,0.0,-0.1922147611359537,0.0,0.0,-0.05419354501314249,0.0,0.0,78.0,0.0,1.0,0.0
588,Cc1ccc(-n2ccc(=O)c(C(=O)Nc3ccc(S(=O)(=O)N4CCOCC4)cc3)n2)cc1,1.0,0.0,1.0,0.0,99.69018952497794,0.0,0.0,-0.20291780314320274,0.0,0.0,-0.057909323632739894,1.0,0.0,45.0,0.0,1.0,0.0
589,Cc1ccc(-n2nc(C(=O)NCc3ccc(C)o3)c3c4ccccc4n(C)c3c2=O)cc1,1.0,0.0,1.0,0.0,99.48575623022889,0.0,0.0,-0.19667023860775612,0.0,0.0,-0.05837276113357405,0.0,0.0,49.0,0.0,1.0,0.0
590,Cc1ccc(/C=C/C(=O)C2C(=O)c3ccccc3C2=O)cc1,-0.0,1.0,0.0,0.0,88.32634208907588,0.0,0.0,-0.13414605417513079,0.0,0.0,-0.04166645890091487,0.0,0.0,47.0,1.0,-0.0,1.0
591,Cc1ccc(/C=C/c2nc3ccccc3c(=O)[nH]2)cc1,-0.0,1.0,0.0,0.0,93.09367033411104,0.0,0.0,-0.1914066737468541,0.0,0.0,-0.05562553835160348,1.0,0.0,45.0,0.0,1.0,0.0
592,Cc1ccc(/C=C/c2nc3ccccc3s2)s1,-0.0,1.0,0.0,0.0,90.89709387406002,0.0,0.0,-0.1968297154904606,0.0,0.0,-0.06333554660741601,1.0,0.0,43.0,0.0,1.0,0.0
593,Cc1ccc(/C=N/NC(=O)c2cc(-c3ccccc3)nc3ccccc23)o1,1.0,0.0,0.0,0.0,97.38046944084374,0.0,0.0,-0.19811481750671794,0.0,0.0,-0.06006410064850709,0.0,0.0,54.0,0.0,1.0,0.0
594,Cc1ccc(C(=O)/C=C/C(=O)c2ccc(C)cc2)cc1,-0.0,1.0,0.0,0.0,81.02358770420865,0.0,0.0,-0.19887596997267004,1.0,0.0,-0.06448480525347859,1.0,0.0,45.0,0.0,1.0,0.0
595,Cc1ccc(C(=O)CSc2nnnn2C(C)C)c(C)c1,-0.0,1.0,0.0,0.0,98.2297424670401,0.0,0.0,-0.20172920324095148,0.0,0.0,-0.05986005103098855,0.0,0.0,46.0,0.0,1.0,0.0
596,Cc1ccc(C(=O)N/N=C/c2c(O)ccc3ccccc23)cn1,-0.0,1.0,0.0,0.0,89.2692862997006,0.0,0.0,-0.08295945068157719,0.0,0.0,-0.022893665166269398,0.0,0.0,65.0,1.0,-0.0,1.0
597,Cc1ccc(C(=O)NCC(=O)N(C)Cc2cccc(F)c2)s1,1.0,0.0,1.0,0.0,99.6899817648656,0.0,0.0,-0.20302897974080658,0.0,0.0,-0.06106174758530583,0.0,0.0,51.0,0.0,1.0,0.0
598,Cc1ccc(C(=O)NCCc2cccs2)cc1,-0.0,1.0,0.0,0.0,99.41874033200843,1.0,0.0,-0.20356526836504882,0.0,0.0,-0.058995177980115054,0.0,0.0,64.0,0.0,1.0,0.0
599,Cc1ccc(C(=O)Nc2ccc3c(c2)OCCO3)c(Cl)c1,-0.0,1.0,0.0,0.0,97.69241472001379,0.0,0.0,-0.20226664039655448,0.0,0.0,-0.05888754866381156,0.0,0.0,47.0,0.0,1.0,0.0
600,Cc1ccc(C(=O)Nc2ccc3c(c2)OCCO3)cc1,-0.0,1.0,0.0,0.0,95.21145852774396,0.0,0.0,-0.20168433896147228,0.0,0.0,-0.062265580291423095,1.0,0.0,43.0,0.0,1.0,0.0
601,Cc1ccc(C(=O)Nc2ccc3ncccc3c2)cc1,-0.0,1.0,0.0,0.0,94.85410802725222,0.0,0.0,-0.19801395268919803,0.0,0.0,-0.05761863671176978,1.0,0.0,45.0,0.0,1.0,0.0
602,Cc1ccc(C(=O)Nc2cccc(C(=O)N/N=C/c3ccccc3F)c2)cc1,-0.0,1.0,0.0,0.0,98.17843723496094,0.0,0.0,-0.19551800159264526,0.0,0.0,-0.05616691164436562,0.0,0.0,59.0,0.0,1.0,0.0
603,Cc1ccc(C(=O)Nc2cccc(C(=O)O)c2)cc1S(=O)(=O)N1CCCCC1,-0.0,1.0,1.0,0.0,99.69142237561233,0.0,0.0,-0.2024455929080546,0.0,0.0,-0.0586625577672767,1.0,0.0,44.0,0.0,1.0,0.0
604,Cc1ccc(C(=O)Nc2cccc(C(F)(F)F)c2)cc1NC(=O)c1ccno1,-0.0,1.0,0.0,0.0,91.86365570351036,0.0,0.0,-0.199387430233614,0.0,0.0,-0.059229867283434656,0.0,0.0,48.0,0.0,1.0,0.0
605,Cc1ccc(C(=O)Nc2cccc(C(F)(F)F)c2)cc1Nc1ncnc2nc[nH]c12,-0.0,1.0,0.0,0.0,89.84727192959342,0.0,0.0,-0.13015711094144725,0.0,0.0,-0.03467296485867481,1.0,0.0,44.0,0.0,1.0,0.0
606,Cc1ccc(C(=O)Nc2ncc3c(Cl)cccc3n2)cc1,-0.0,1.0,0.0,0.0,96.87579760750072,0.0,0.0,-0.20227097656073392,0.0,0.0,-0.05814487015861825,0.0,0.0,51.0,0.0,1.0,0.0
607,Cc1ccc(C(=O)Nc2nnc(SCC(=O)N3CCCc4ccccc43)s2)cc1,-0.0,1.0,0.0,0.0,93.26828487395255,0.0,0.0,-0.14931561719605257,0.0,0.0,-0.04366860163756449,0.0,0.0,51.0,0.0,1.0,0.0
608,Cc1ccc(C)c(Cn2c(O)c(N=NC(=S)Nc3ccccc3F)c3ccccc32)c1,-0.0,1.0,0.0,0.0,86.09274662249263,0.0,0.0,-0.08235291963830743,0.0,0.0,-0.02556484792262344,1.0,0.0,45.0,1.0,-0.0,1.0
609,Cc1ccc(C)c(S(=O)(=O)N2CCN(C(=O)c3ccc(C)s3)CC2)c1,1.0,0.0,1.0,0.0,99.63279122317223,0.0,0.0,-0.20231367987704396,0.0,0.0,-0.06288996597215951,1.0,0.0,45.0,0.0,1.0,0.0
610,Cc1ccc(C)c(S(=O)(=O)N2CCN(CC(=O)N3CCc4ccccc4C3)CC2)c1,1.0,0.0,0.0,0.0,99.42476564668353,0.0,0.0,-0.20275576666057377,0.0,0.0,-0.059744826209284174,0.0,0.0,57.0,0.0,1.0,0.0
611,Cc1ccc(C2=C/C(=C\c3cccnc3)C(=O)O2)cc1,1.0,0.0,0.0,0.0,98.61651854497997,0.0,0.0,-0.19664313008665663,0.0,0.0,-0.06251217999856841,1.0,0.0,43.0,1.0,-0.0,1.0
612,Cc1ccc(CCNC(=O)CCc2nc3ccccc3[nH]2)cc1,1.0,0.0,1.0,0.0,99.59088664880083,0.0,0.0,-0.19962867569969706,0.0,0.0,-0.06394461816039622,0.0,0.0,57.0,0.0,1.0,0.0
613,Cc1ccc(CN2C(=O)CCC2C(=O)NCCCN2CCC(C)CC2)cc1,1.0,0.0,1.0,0.0,99.68003904422304,1.0,0.0,-0.2045746121252544,0.0,0.0,-0.0603977660303423,0.0,0.0,50.0,0.0,1.0,0.0
614,Cc1ccc(CSc2nc3ccncc3[nH]2)cc1,-0.0,1.0,0.0,0.0,97.97145915080242,0.0,0.0,-0.19703005595280831,0.0,0.0,-0.06275190257333702,0.0,0.0,47.0,0.0,1.0,0.0
615,Cc1ccc(N(Cc2cc3ccccc3[nH]c2=O)C(=O)c2ccco2)c(C)c1,1.0,0.0,0.0,0.0,99.46388182592608,0.0,0.0,-0.1977237190434127,0.0,0.0,-0.05788400213854873,1.0,0.0,40.0,0.0,1.0,0.0
616,Cc1ccc(N2CCCCn3c2nc2c3c(=O)n(CC(=O)O)c(=O)n2C)cc1,1.0,0.0,0.0,0.0,99.47343658566938,0.0,0.0,-0.1950792279363294,0.0,0.0,-0.05575834722151576,0.0,0.0,56.0,0.0,1.0,0.0
617,Cc1ccc(N2CCN(C3=NC(=O)/C(=C\c4cn[nH]c4-c4ccccc4)S3)CC2)cc1,1.0,0.0,0.0,0.0,96.61357795254526,0.0,0.0,-0.19704363158254692,0.0,0.0,-0.0634531371052409,0.0,0.0,69.0,1.0,-0.0,1.0
618,Cc1ccc(N=c2c([N+](=O)[O-])nn(-c3ccc4c(c3)OCCO4)n2O)cc1F,-0.0,1.0,0.0,0.0,83.8449997158898,0.0,0.0,-0.11596031293061289,0.0,0.0,-0.034993930369497515,0.0,0.0,49.0,0.0,1.0,0.0
619,Cc1ccc(NC(=O)/C=N/OCC(=O)NCc2ccccc2Cl)cc1,1.0,0.0,1.0,0.0,99.54424134069328,0.0,0.0,-0.18733063606797007,0.0,0.0,-0.05549648135578576,0.0,0.0,48.0,0.0,1.0,0.0
620,Cc1ccc(NC(=O)C(=O)Nc2ccccn2)cc1,-0.0,1.0,0.0,0.0,99.0790107006571,0.0,0.0,-0.1941354303898459,0.0,0.0,-0.05558675101685776,0.0,0.0,56.0,0.0,1.0,0.0
621,Cc1ccc(NC(=O)C2CCN(S(=O)(=O)c3ccc4c(c3)NC(=O)C(C)S4)CC2)cc1Cl,-0.0,1.0,1.0,0.0,99.60028167515225,0.0,0.0,-0.20306261793078204,0.0,0.0,-0.06093598281009594,1.0,0.0,40.0,0.0,1.0,0.0
622,Cc1ccc(NC(=O)NNS(=O)(=O)c2ccc(Br)cc2)cc1,1.0,0.0,1.0,0.0,99.54988039277514,0.0,0.0,-0.20228531538513744,0.0,0.0,-0.05784541223603476,0.0,0.0,66.0,0.0,1.0,0.0
623,Cc1ccc(NC(=O)c2ccc3c(c2)OCCO3)nc1,-0.0,1.0,0.0,0.0,85.02310381951608,0.0,0.0,-0.16819145118142484,0.0,0.0,-0.05163266996902962,0.0,0.0,50.0,0.0,1.0,0.0
624,Cc1ccc(NC(=S)Nc2cccc(S(=O)(=O)Nc3c(C)n(C)n(-c4ccccc4)c3=O)c2)cc1,1.0,0.0,0.0,0.0,95.65407977743179,0.0,0.0,-0.2031192087667276,0.0,0.0,-0.05901046099731783,0.0,0.0,69.0,0.0,1.0,0.0
625,Cc1ccc(NS(=O)(=O)c2ccc(NC(=O)C(C)Sc3ccc(Cl)cc3)cc2)c(C)c1,1.0,0.0,0.0,0.0,99.44160986169182,0.0,0.0,-0.20303458939844088,0.0,0.0,-0.062244375246568645,0.0,0.0,60.0,0.0,1.0,0.0
626,Cc1ccc(OCC(=O)NNC(=S)NC(=O)C2CCCCC2)c(C)c1,-0.0,1.0,0.0,0.0,99.44189484999083,0.0,0.0,-0.20046429754496004,0.0,0.0,-0.059006685170275644,1.0,0.0,45.0,0.0,1.0,0.0
627,Cc1ccc(S(=O)(=O)N2CCCCC2)cc1NC(=O)CNc1ccccc1N1CCCC1=O,1.0,0.0,1.0,0.0,99.58424137242463,1.0,0.0,-0.20384806536282338,1.0,0.0,-0.06916998996889277,1.0,0.0,42.0,0.0,1.0,0.0
628,Cc1ccc(S(=O)(=O)N2CCC[C@H]2C(=O)Nc2ccccc2C)cc1,1.0,0.0,1.0,0.0,99.6512921002688,0.0,0.0,-0.20341657056584972,1.0,0.0,-0.06662002463530046,0.0,0.0,70.0,0.0,1.0,0.0
629,Cc1ccc(S(=O)(=O)N2CCN(C(=O)COC(=O)COc3ccc(Cl)cc3)CC2)c(C)c1,1.0,0.0,0.0,0.0,99.43505452290053,0.0,0.0,-0.19956211485880276,0.0,0.0,-0.05848131145497253,0.0,0.0,58.0,0.0,1.0,0.0
630,Cc1ccc(S(=O)(=O)N2CCN(C(=O)CSc3nnnn3C)C2)cc1,1.0,0.0,0.0,0.0,99.42552911486194,0.0,0.0,-0.20091507177805482,0.0,0.0,-0.06080795356927849,0.0,0.0,62.0,0.0,1.0,0.0
631,Cc1ccc(S(=O)(=O)N2c3ccccc3-c3c(ssc3=S)C2(C)C)cc1,-0.0,1.0,0.0,0.0,99.39667493453695,0.0,0.0,-0.19359351431711622,0.0,0.0,-0.06005547320000287,0.0,0.0,58.0,0.0,1.0,0.0
632,Cc1ccc(S(=O)(=O)NC(CC(C)C)C(=O)NCC(c2ccco2)N2CCCCC2)cc1,-0.0,1.0,0.0,0.0,99.40555898909822,1.0,0.0,-0.20454600636006423,0.0,0.0,-0.06073088947336839,0.0,0.0,49.0,0.0,1.0,0.0
633,Cc1ccc(S(=O)(=O)N[C@H](C(=O)N2CCC(C(=O)N[C@@H](CC(=O)O)C(=O)O)CC2)C(C)C)cc1,1.0,0.0,0.0,0.0,98.64526917485426,0.0,0.0,-0.2010841331709408,0.0,0.0,-0.058672041841649675,0.0,0.0,74.0,0.0,1.0,0.0
634,Cc1ccc2[nH]c3c(N4CCN(Cc5ccccc5)CC4)ncnc3c2c1,-0.0,1.0,0.0,0.0,92.39724785803631,0.0,0.0,-0.1592369214048622,0.0,0.0,-0.050816687584424904,0.0,0.0,58.0,0.0,1.0,0.0
635,Cc1ccc2c(c1)N(CC(=O)N1CCCC1)C(=O)c1cccnc1O2,1.0,0.0,0.0,0.0,99.4493911086145,0.0,0.0,-0.20126131098433567,0.0,0.0,-0.05919653486918961,0.0,0.0,61.0,0.0,1.0,0.0
636,Cc1ccc2nc(-c3ccccn3)[nH]c2c1,-0.0,1.0,0.0,0.0,89.16909888970841,0.0,0.0,-0.19376638843221738,0.0,0.0,-0.06129476055913214,1.0,0.0,41.0,0.0,1.0,0.0
637,Cc1ccc2oc(C(=O)Nc3ccc(S(=O)(=O)Nc4onc(C)c4C)cc3)c(C)c2c1,1.0,0.0,0.0,0.0,98.67086698657215,0.0,0.0,-0.20158260930530295,0.0,0.0,-0.059258128547999146,0.0,0.0,66.0,0.0,1.0,0.0
638,Cc1cccc(-n2ncc(Cl)c(Cl)c2=O)c1,-0.0,1.0,0.0,0.0,96.2382435289785,0.0,0.0,-0.149335919241546,0.0,0.0,-0.04814676689479781,0.0,0.0,52.0,0.0,1.0,0.0
639,Cc1cccc(-n2ncc3c(N4CCOCC4)ncnc32)c1,-0.0,1.0,0.0,0.0,92.61796288354488,0.0,0.0,-0.18131820040825422,0.0,0.0,-0.05152233054876405,0.0,0.0,66.0,0.0,1.0,0.0
640,Cc1cccc(C)c1NC(=O)CN(C)C(=O)c1ccc(-c2cccc(C(F)(F)F)c2)o1,1.0,0.0,1.0,0.0,99.60269365226037,0.0,0.0,-0.2034895138833327,0.0,0.0,-0.06102875345959731,0.0,0.0,55.0,0.0,1.0,0.0
641,Cc1cccc(C)c1NC(=O)CN(C)CC(=O)Nc1ccccc1Oc1ccccc1,1.0,0.0,0.0,0.0,99.42655570322937,1.0,0.0,-0.2038630619570424,0.0,0.0,-0.061239467945083295,0.0,0.0,63.0,0.0,1.0,0.0
642,Cc1cccc(C)c1Nc1nc2ccccc2o1,1.0,0.0,0.0,0.0,98.61336366652382,0.0,0.0,-0.20213816350598984,0.0,0.0,-0.06285337648228874,0.0,0.0,64.0,0.0,1.0,0.0
643,Cc1cccc(CNc2ncnc3ccc(-c4ccoc4)cc23)c1,-0.0,1.0,0.0,0.0,97.04589016359579,0.0,0.0,-0.19004640299403142,0.0,0.0,-0.06018320680036295,0.0,0.0,75.0,0.0,1.0,0.0
644,Cc1cccc(Cn2cc(C=O)c3ccccc32)c1,-0.0,1.0,0.0,0.0,99.15934888060698,0.0,0.0,-0.20240192355268155,0.0,0.0,-0.06415556271202161,0.0,0.0,51.0,0.0,1.0,0.0
645,Cc1cccc(Cn2nc(-n3cccc3)c3c(C)cc(C)nc32)c1,1.0,0.0,0.0,0.0,97.57265927153638,0.0,0.0,-0.2029996775481229,1.0,0.0,-0.0675464700020043,0.0,0.0,47.0,0.0,1.0,0.0
646,Cc1cccc(NC(=O)Nc2c(C)n(C)n(-c3ccccc3)c2=O)c1C,1.0,0.0,0.0,0.0,99.46643335754318,0.0,0.0,-0.20261297688705854,0.0,0.0,-0.06321233565698021,0.0,0.0,49.0,0.0,1.0,0.0
647,Cc1cccc(NC(=O)c2cnc3ccccn3c2=O)c1,-0.0,1.0,0.0,0.0,98.02916365679641,1.0,0.0,-0.20384726077147233,0.0,0.0,-0.062650270160275,0.0,0.0,51.0,0.0,1.0,0.0
648,Cc1cccc(Nc2nc(Cl)ncc2F)c1C,1.0,0.0,0.0,0.0,98.41420610026563,0.0,0.0,-0.19984317085779454,0.0,0.0,-0.06195073036248802,0.0,0.0,53.0,0.0,1.0,0.0
649,Cc1cccc(S(=O)(=O)N2CCCc3ccccc32)c1,1.0,0.0,1.0,0.0,99.50031584238724,1.0,0.0,-0.20388458818320226,0.0,0.0,-0.061104355990774926,0.0,0.0,48.0,0.0,1.0,0.0
650,Cc1ccccc1-n1nc(C)c2cc(C(=O)NC3CC3)sc21,-0.0,1.0,0.0,0.0,96.9632580007181,0.0,0.0,-0.2024962895601387,0.0,0.0,-0.06110538464491918,0.0,0.0,49.0,0.0,1.0,0.0
651,Cc1ccccc1C(=O)N1CCN(c2ccc(NC(=O)CSc3ccc(Cl)cc3)cc2)CC1,-0.0,1.0,0.0,0.0,98.94919316746724,0.0,0.0,-0.20283657629330143,1.0,0.0,-0.06829444362687255,0.0,0.0,58.0,1.0,-0.0,1.0
652,Cc1ccccc1C(=O)N1CCN(c2ccc(NC(=O)c3ccco3)cc2Cl)CC1,-0.0,1.0,0.0,0.0,99.34219541348418,1.0,0.0,-0.204026396317147,0.0,0.0,-0.061317068454801706,0.0,0.0,51.0,1.0,-0.0,1.0
653,Cc1ccccc1C(=O)N1CCN(c2ccc(NC(=O)c3cccs3)cc2)CC1,-0.0,1.0,0.0,0.0,99.27636771400603,0.0,0.0,-0.2024326912017025,0.0,0.0,-0.05962110908682727,0.0,0.0,49.0,1.0,-0.0,1.0
654,Cc1ccccc1C(=O)NC(=S)Nc1ccc(N2CCN(C(=O)c3ccccc3)CC2)cc1,-0.0,1.0,0.0,0.0,88.87991375309024,1.0,0.0,-0.20440783488492761,0.0,0.0,-0.06087186700668135,1.0,0.0,43.0,1.0,-0.0,1.0
655,Cc1ccccc1CC(=O)NCc1cccnc1,1.0,0.0,0.0,0.0,99.29451523351696,1.0,0.0,-0.20438310748616556,0.0,0.0,-0.06444984908800908,0.0,0.0,67.0,0.0,1.0,0.0
656,Cc1ccccc1Cn1c(O)c(N=NC(=S)Nc2ccccc2F)c2ccccc21,-0.0,1.0,0.0,0.0,86.09274662249263,0.0,0.0,-0.08190921639631071,0.0,0.0,-0.02531378999560937,1.0,0.0,44.0,1.0,-0.0,1.0
657,Cc1ccccc1N(C(=O)c1snc(C(N)=O)c1N)C(C(=O)NC1CCCCC1)c1ccc(O)cc1,1.0,0.0,0.0,0.0,97.90025392984518,0.0,0.0,-0.1978406805734146,0.0,0.0,-0.060078670118188855,1.0,0.0,41.0,0.0,1.0,0.0
658,Cc1ccccc1NC(=O)CN1C(=O)S/C(=C\c2cccn2-c2cccc(C(=O)O)c2)C1=O,1.0,0.0,0.0,0.0,99.20052929414878,0.0,0.0,-0.20085085761861488,1.0,0.0,-0.06616351350037424,0.0,0.0,74.0,0.0,1.0,0.0
659,Cc1ccn2c(c1)nc(=S)n2C(=O)c1ccccc1,-0.0,1.0,0.0,0.0,98.6856570035865,1.0,0.0,-0.2039903022417749,0.0,0.0,-0.06011346153257317,0.0,0.0,49.0,0.0,1.0,0.0
660,Cc1ccnc(N/C=C(/NC(=O)c2ccccc2)C(=O)N/N=C\c2ccc(F)cc2)n1,1.0,0.0,1.0,0.0,99.49739778587865,0.0,0.0,-0.201030034324003,0.0,0.0,-0.06155762857885194,0.0,0.0,58.0,0.0,1.0,0.0
661,Cc1ccnc(NC(=O)CCC(=O)c2cccs2)c1,-0.0,1.0,0.0,0.0,99.36660332279357,1.0,0.0,-0.20444863684417797,0.0,0.0,-0.06126987801414567,0.0,0.0,59.0,0.0,1.0,0.0
662,Cc1ccnc(NC(=O)c2ccc(C(=O)c3ccccc3)cc2)c1,-0.0,1.0,0.0,0.0,99.0205763050243,0.0,0.0,-0.20344348835180714,0.0,0.0,-0.058882307648376,0.0,0.0,50.0,0.0,1.0,0.0
663,Cc1ccnc(NC(=O)c2ccc(OCC3CCCO3)cc2)c1,-0.0,1.0,0.0,0.0,99.24170932322859,1.0,0.0,-0.20388918139262213,0.0,0.0,-0.0639156643046755,1.0,0.0,45.0,0.0,1.0,0.0
664,Cc1ccnc(NC(=O)c2sc3ccccc3c2Cl)c1,-0.0,1.0,0.0,0.0,93.16960101828494,0.0,0.0,-0.19864171940697137,0.0,0.0,-0.05767190612239125,0.0,0.0,61.0,0.0,1.0,0.0
665,Cc1ccsc1/C=C/c1ccc2ccccc2n1,-0.0,1.0,0.0,0.0,89.50529054646196,0.0,0.0,-0.18063514821432047,0.0,0.0,-0.06107838722563744,0.0,0.0,70.0,0.0,1.0,0.0
666,Cc1ccsc1/C=N/NC(=O)c1ccc2c(c1)OCCO2,-0.0,1.0,0.0,0.0,95.35071574644672,0.0,0.0,-0.19396084687621468,1.0,0.0,-0.06660177787784785,0.0,0.0,59.0,0.0,1.0,0.0
667,Cc1cnc(NC(=O)c2ccc(OCC3CCCO3)cc2)s1,-0.0,1.0,0.0,0.0,98.64564004717897,0.0,0.0,-0.20005559582581675,1.0,0.0,-0.0680832593582024,0.0,0.0,47.0,0.0,1.0,0.0
668,Cc1csc(N=Nc2ccc(N(C)C)cc2)[n+]1[O-],-0.0,1.0,0.0,0.0,89.17068305847287,0.0,0.0,-0.1605551049554174,0.0,0.0,-0.04929485811530081,0.0,0.0,55.0,1.0,-0.0,1.0
669,Cc1csc(NC(=O)c2ccc(N3CCCC3=O)cc2)n1,-0.0,1.0,0.0,0.0,98.77913125995539,0.0,0.0,-0.2015319670431162,0.0,0.0,-0.06126798554333389,0.0,0.0,69.0,0.0,1.0,0.0
670,Cc1nc(C)c(C(=O)Nc2ncc([N+](=O)[O-])s2)o1,-0.0,1.0,0.0,0.0,98.25563837667482,0.0,0.0,-0.1906201351762919,0.0,0.0,-0.054341538422385545,0.0,0.0,49.0,0.0,1.0,0.0
671,Cc1nc(C)n(C(C)CNC(=O)c2ccco2)n1,1.0,0.0,0.0,0.0,98.87296075452134,0.0,0.0,-0.20125289368443708,0.0,0.0,-0.057171514571146866,1.0,0.0,45.0,0.0,1.0,0.0
672,Cc1nc(N)nc(N)c1/C=C/C(C)(C)c1ccc(Cl)cc1,-0.0,1.0,0.0,0.0,95.17706538719314,0.0,0.0,-0.19312709543839088,0.0,0.0,-0.06232848032574036,0.0,0.0,46.0,0.0,1.0,0.0
673,Cc1nc(N)nc(SCc2ccc([N+](=O)[O-])cc2)c1N,1.0,0.0,0.0,0.0,96.36697890012243,0.0,0.0,-0.19957300081028653,0.0,0.0,-0.06404621003353421,0.0,0.0,50.0,0.0,1.0,0.0
674,Cc1nc(Nc2nc3ccccc3o2)nc2c1CCC2,-0.0,1.0,0.0,0.0,95.87519424768985,0.0,0.0,-0.19441587496082993,0.0,0.0,-0.0613197779194165,0.0,0.0,57.0,0.0,1.0,0.0
675,Cc1nc(SCC(=O)c2cccc([N+](=O)[O-])c2)n[nH]1,1.0,0.0,0.0,0.0,99.1775489461529,0.0,0.0,-0.20280630090560117,0.0,0.0,-0.05932577276152542,0.0,0.0,55.0,0.0,1.0,0.0
676,Cc1nc2c(-c3ccc(Cl)cc3)c(C)[nH]n2c(=O)c1Cc1ccccc1,-0.0,1.0,0.0,0.0,98.85982128822846,0.0,0.0,-0.19663110649284715,0.0,0.0,-0.06225922528875591,1.0,0.0,43.0,0.0,1.0,0.0
677,Cc1nc2ccccc2n1C1CCN(Cc2nnnn2CCc2ccccc2)CC1,1.0,0.0,0.0,0.0,99.01356517567264,0.0,0.0,-0.19786912736048454,1.0,0.0,-0.06511047065660225,0.0,0.0,47.0,0.0,1.0,0.0
