,SMILES,False positives,True positives,FP - mvsa,TP - mvsa,Score - mvsa,FP - Catboost_self,TP - Catboost_self,Score - Catboost_self,FP - Catboost_test,TP - Catboost_test,Score - Catboost_test,FP - score,TP - score,Score - score,FP - filter,TP - filter,Score - filter
5278,CCn1c(SCC(=O)Nc2cc3oc4ccccc4c3cc2OC)nnc1-c1cccs1,-0.0,1.0,0.0,0.0,87.34727652187318,0.0,0.0,-0.05008263736417871,0.0,0.0,-0.011154469651661015,0.0,0.0,30.0,0.0,1.0,0.0
5279,CCn1c(SCC(=O)Nc2ccc3c(c2)c2ccccc2n3CC)nnc1-c1ccco1,-0.0,1.0,0.0,0.0,87.12734311177888,0.0,1.0,-0.03230997201508431,0.0,1.0,-0.008568696041720506,0.0,0.0,30.0,0.0,1.0,0.0
5280,CCn1c(SCC(=O)Nc2ccc3c(c2)c2ccccc2n3CC)nnc1-c1cnccn1,-0.0,1.0,0.0,0.0,93.51301493288815,0.0,1.0,-0.030933829316608076,0.0,1.0,-0.006846375976078778,0.0,0.0,33.0,0.0,1.0,0.0
5281,CCn1c(SCC(=O)Nc2ccc3c(c2)oc2ccccc23)nnc1-c1ccc(N)cc1,1.0,0.0,0.0,0.0,82.66534515362426,0.0,0.0,-0.060909138602443805,0.0,0.0,-0.013479785514746821,0.0,0.0,31.0,0.0,1.0,0.0
5282,CCn1c(SCC(=O)Nc2nc(-c3ccccc3)cs2)nnc1-c1ccccc1,-0.0,1.0,0.0,0.0,91.2552592524288,0.0,0.0,-0.07769806350691531,0.0,0.0,-0.020249088656742596,0.0,0.0,22.0,0.0,1.0,0.0
5283,CCn1c(SCC(=O)Nc2nc(-c3ccccc3)cs2)nnc1-c1ccccc1O,-0.0,1.0,0.0,0.0,91.27104942143725,0.0,0.0,-0.06548422264933168,0.0,0.0,-0.020690816179794406,0.0,0.0,31.0,0.0,1.0,0.0
5284,CCn1c(SCC(=O)Nc2sc3c(c2C#N)CCCC3)nnc1-c1ccco1,-0.0,1.0,0.0,0.0,96.2625732543221,0.0,0.0,-0.07160177314737862,0.0,0.0,-0.020022800684321107,0.0,1.0,34.0,0.0,1.0,0.0
5285,CCn1c(SCC(=O)c2ccc3ccccc3c2)nnc1-c1cccs1,-0.0,1.0,0.0,0.0,91.55924222739448,0.0,0.0,-0.06892704279687645,0.0,0.0,-0.016696949762288332,0.0,0.0,29.0,0.0,1.0,0.0
5286,CCn1c(SCc2nc(-c3cccs3)no2)nnc1-c1c[nH]c2ccccc12,1.0,0.0,0.0,0.0,90.49801868630725,0.0,0.0,-0.06876200553978401,0.0,0.0,-0.0198772938675818,0.0,0.0,30.0,0.0,1.0,0.0
5287,CCn1c2ccccc2c2cc(N=C3SC(CC(=O)Nc4ccccc4OC)C(=O)N3CCOC)ccc21,-0.0,1.0,0.0,0.0,95.78016761994438,0.0,0.0,-0.06189263658554707,0.0,0.0,-0.01569248952647773,0.0,0.0,28.0,0.0,1.0,0.0
5288,CCn1c2ccccc2c2cc(NC(=O)COC(=O)c3cc(OC)c(OC)cc3OC)ccc21,-0.0,1.0,0.0,0.0,93.4593688406297,0.0,0.0,-0.0477674381622134,0.0,0.0,-0.012219506196648985,0.0,0.0,29.0,0.0,1.0,0.0
5289,CCn1c2ccccc2c2cc(NC(=O)COc3ccccc3OC)ccc21,-0.0,1.0,0.0,0.0,79.61387635735225,0.0,0.0,-0.06348885859939511,0.0,0.0,-0.015313424198785007,0.0,1.0,37.0,0.0,1.0,0.0
5290,CCn1c2ccccc2c2cc(NC(=O)CSc3nnc(-c4cccc(OC)c4)n3N)ccc21,-0.0,1.0,0.0,0.0,74.68784423543345,0.0,0.0,-0.044484458622265514,0.0,0.0,-0.011554118386843322,0.0,1.0,34.0,0.0,1.0,0.0
5291,CCn1c2ccccc2c2cc(NC(=O)c3cc(C)on3)ccc21,-0.0,1.0,0.0,0.0,87.30810006938916,0.0,0.0,-0.06402055193665322,0.0,0.0,-0.015914380127003528,0.0,0.0,32.0,0.0,1.0,0.0
5292,CCn1c2ccccc2c2cc(NC(=O)c3cc(OC)cc(OC)c3)ccc21,-0.0,1.0,0.0,0.0,87.51896735909347,0.0,0.0,-0.06462545656246521,0.0,0.0,-0.017117210018904646,0.0,0.0,31.0,0.0,1.0,0.0
5293,CCn1c2ccccc2c2cc(NC(=O)c3ccc(C)c([N+](=O)[O-])c3)ccc21,-0.0,1.0,0.0,0.0,88.36822442001474,0.0,1.0,-0.03345166455348606,0.0,1.0,-0.008885484826560203,0.0,0.0,28.0,0.0,1.0,0.0
5294,CCn1c2ccccc2c2cc(NC(=O)c3cccc(OC)c3)ccc21,-0.0,1.0,0.0,0.0,85.42311857160689,0.0,0.0,-0.04268217147477198,0.0,0.0,-0.011775050153814606,0.0,1.0,38.0,0.0,1.0,0.0
5295,CCn1c2ccccc2c2cc(NC(=O)c3cccc(OC)c3OC)ccc21,-0.0,1.0,0.0,0.0,82.42499926283097,0.0,0.0,-0.05688201464339595,0.0,0.0,-0.013716016388578122,0.0,0.0,32.0,0.0,1.0,0.0
5296,CCn1c2ccccc2c2cc(NC(=O)c3ccco3)ccc21,1.0,0.0,0.0,0.0,79.64879276502651,0.0,0.0,-0.06314720057513591,0.0,0.0,-0.015966998383614015,0.0,0.0,28.0,0.0,1.0,0.0
5297,CCn1c2ccccc2c2nc3ccccc3nc21,-0.0,1.0,0.0,0.0,77.28249546951207,0.0,0.0,-0.07232359416083832,0.0,0.0,-0.020593218273081245,0.0,1.0,34.0,0.0,1.0,0.0
5298,CCn1cc(CN(C)C(=O)/C=C/c2ccc([N+](=O)[O-])cc2)c(C)n1,1.0,0.0,0.0,0.0,95.98150136696293,0.0,0.0,-0.0679178198568465,0.0,0.0,-0.0185157208734146,0.0,1.0,34.0,0.0,1.0,0.0
5299,CN(/N=C/c1cc([N+](=O)[O-])ccc1O)c1ccccc1,-0.0,1.0,0.0,0.0,94.84875439384166,0.0,0.0,-0.07359740478273968,0.0,0.0,-0.020315966921408656,0.0,0.0,27.0,1.0,-0.0,1.0
5300,CN(C(=O)COC(=O)/C=C/c1cccc([N+](=O)[O-])c1)C1CCS(=O)(=O)C1,1.0,0.0,0.0,0.0,92.2252481074877,0.0,0.0,-0.07809085571850864,0.0,0.0,-0.025079176856263777,0.0,0.0,33.0,0.0,1.0,0.0
5301,CN(C(=O)COC(=O)CSc1ccc(C(N)=O)cc1[N+](=O)[O-])C1CCS(=O)(=O)C1,1.0,0.0,0.0,1.0,66.17813367601998,0.0,0.0,-0.059337952372155854,0.0,0.0,-0.016355149949275873,0.0,0.0,28.0,0.0,1.0,0.0
5302,CN(C(=O)CSc1nc(-c2ccccc2)cn1N)C(c1ccccc1)c1ccccc1,-0.0,1.0,0.0,0.0,96.94129294855415,0.0,0.0,-0.08008185113189069,0.0,0.0,-0.026127769725905,0.0,0.0,31.0,0.0,1.0,0.0
5303,CN(C(=O)CSc1nc2ccc([N+](=O)[O-])cc2s1)C1CCS(=O)(=O)C1,-0.0,1.0,0.0,0.0,80.50349279481917,0.0,0.0,-0.04490723182446763,0.0,0.0,-0.012490575399666512,0.0,0.0,30.0,0.0,1.0,0.0
5304,CN(C(=O)CSc1ncc(C(F)(F)F)cc1Cl)c1c(N)n(Cc2ccccc2)c(=O)[nH]c1=O,-0.0,1.0,1.0,0.0,98.67712783067978,0.0,0.0,-0.07853636979327945,0.0,0.0,-0.02264185452166591,0.0,0.0,32.0,0.0,1.0,0.0
5305,CN(C(=O)CSc1nnc(-c2n[nH]c3ccccc23)o1)c1ccccc1,1.0,0.0,0.0,0.0,92.31309032309177,0.0,0.0,-0.07940698022330667,0.0,0.0,-0.025240426302392698,0.0,1.0,34.0,0.0,1.0,0.0
5306,CN(C)/C=C/C1=C([N+](=O)[O-])C(c2cccc([N+](=O)[O-])c2)NC(=O)N1,1.0,0.0,0.0,0.0,92.872677038076,0.0,0.0,-0.07755864025444763,0.0,0.0,-0.026990151082443254,0.0,0.0,32.0,0.0,1.0,0.0
5307,CN(C)/C=C1/Oc2c(ccc3ccccc23)C1=O,-0.0,1.0,0.0,0.0,92.2531771634667,0.0,0.0,-0.0706806567547034,0.0,0.0,-0.026323027405134748,0.0,0.0,32.0,1.0,-0.0,1.0
5308,CN(C)C(=O)c1cc2cc([N+](=O)[O-])ccc2s1,1.0,0.0,0.0,0.0,78.58817288326048,0.0,0.0,-0.06347854651018855,0.0,0.0,-0.01603777281269926,0.0,1.0,44.0,0.0,1.0,0.0
5309,CN(C)C(=O)c1ccc2c(c1[N+](=O)[O-])C(=O)c1ccccc1C2=O,-0.0,1.0,0.0,0.0,74.93640779156362,1.0,0.0,-0.1341728439009608,1.0,0.0,-0.16388477076073132,0.0,1.0,34.0,1.0,-0.0,1.0
5310,CN(C)C(CNC(=O)c1cc2ccccc2oc1=O)c1ccccc1,1.0,0.0,0.0,0.0,96.75596949314965,0.0,0.0,-0.07635473578323156,0.0,0.0,-0.021487577745142303,0.0,1.0,34.0,0.0,1.0,0.0
5311,CN(C)C=O.O=[N+]([O-])c1cccc(COc2ncnc3cc([N+](=O)[O-])ccc23)c1,1.0,0.0,0.0,0.0,92.6251687935468,0.0,0.0,-0.04906570005777745,0.0,0.0,-0.012368145200936683,0.0,0.0,33.0,0.0,1.0,0.0
5312,CN(C)CCC1CCN(c2cc(C#N)c(C#N)cc2[N+](=O)[O-])CC1,1.0,0.0,0.0,0.0,95.38500832465074,0.0,0.0,-0.07636706789747656,0.0,0.0,-0.023068917654422073,0.0,1.0,43.0,0.0,1.0,0.0
5313,CN(C)CCCNc1ccc(-c2nn(C)c(=O)c3ccccc23)cc1[N+](=O)[O-],1.0,0.0,0.0,0.0,93.72664471883546,0.0,0.0,-0.06250048927465367,0.0,0.0,-0.017721422626850385,0.0,1.0,43.0,0.0,1.0,0.0
5314,CN(C)CCCNc1ccc(S(N)(=O)=O)cc1[N+](=O)[O-],1.0,0.0,0.0,0.0,86.91888889798666,0.0,0.0,-0.0690242693033735,0.0,0.0,-0.019051332882074692,0.0,1.0,45.0,0.0,1.0,0.0
5315,CN(C)CCNC(=O)C(=O)NCC1OCCN1S(=O)(=O)c1ccc([N+](=O)[O-])cc1,1.0,0.0,0.0,0.0,77.98812990760477,0.0,0.0,-0.044235375030662445,0.0,0.0,-0.015415622193361761,0.0,0.0,32.0,0.0,1.0,0.0
5316,CN(C)CCOC(=O)c1ccc2c(c1)S(=O)(=O)c1ccccc1C2=O,1.0,0.0,0.0,1.0,62.887932945339934,1.0,0.0,-0.0882636381392844,1.0,0.0,-0.04999825147676782,0.0,1.0,39.0,0.0,1.0,0.0
5317,CN(C)S(=O)(=O)c1cccc2c1C(=O)c1ccccc1C2=O,1.0,0.0,0.0,1.0,20.74736375534176,1.0,0.0,-0.13498033193511677,1.0,0.0,-0.16948382526059433,0.0,1.0,38.0,1.0,-0.0,1.0
5318,CN(C)c1ccc(-c2cc(=O)c3cc(C#CC4(O)CCCCC4)ccc3o2)cc1,-0.0,1.0,0.0,0.0,97.1646877272646,0.0,0.0,-0.08060218427366475,0.0,0.0,-0.023625649431854374,0.0,0.0,25.0,0.0,1.0,0.0
5319,CN(C)c1ccc(-c2nnc(-c3cccs3)o2)cc1,-0.0,1.0,0.0,0.0,92.60248306061713,0.0,0.0,-0.07837231829237826,0.0,0.0,-0.025375600570134695,0.0,0.0,30.0,0.0,1.0,0.0
5320,CN(C)c1ccc(/C=C/c2ccc3ccccc3n2)cc1,-0.0,1.0,0.0,0.0,95.76737009732167,0.0,0.0,-0.07400548820901767,0.0,0.0,-0.02075115710553069,0.0,0.0,27.0,1.0,-0.0,1.0
5321,CN(C)c1ccc(/C=c2\sc3n(c2=O)CCCN=3)cc1,1.0,0.0,0.0,0.0,98.48084401992922,0.0,0.0,-0.08124535940587294,1.0,0.0,-0.02829413531556787,0.0,1.0,43.0,1.0,-0.0,1.0
5322,CN(C)c1ccc(N=Nc2nc3ccccc3n2C)cc1,-0.0,1.0,0.0,0.0,85.97790862014611,0.0,0.0,-0.07179241856442999,0.0,0.0,-0.024573994446208766,0.0,1.0,39.0,1.0,-0.0,1.0
5323,CN(C)c1ccc(NC(=S)c2ccc3ccccc3n2)cc1,-0.0,1.0,0.0,0.0,96.19322056897894,0.0,0.0,-0.0761297447244903,0.0,0.0,-0.021799049922021637,0.0,1.0,34.0,1.0,-0.0,1.0
5324,CN(C1CCCCC1)S(=O)(=O)c1cc2c3c(c1)CCN3C(=O)CC2,1.0,0.0,1.0,0.0,99.37279816386797,1.0,0.0,-0.08159900349284252,0.0,0.0,-0.023481168350517334,0.0,1.0,34.0,0.0,1.0,0.0
5325,CN(C1CCS(=O)(=O)C1)S(=O)(=O)c1cccc2nsnc12,1.0,0.0,0.0,1.0,62.73642862072266,0.0,1.0,-0.03948813815200993,0.0,0.0,-0.01102259833609526,0.0,0.0,33.0,0.0,1.0,0.0
5326,CN(CC(=O)NC1CCCCC1)S(=O)(=O)c1cccc2nsnc12,-0.0,1.0,0.0,1.0,70.8095203007756,0.0,0.0,-0.05804354748774934,0.0,0.0,-0.014848677769211189,0.0,1.0,35.0,0.0,1.0,0.0
5327,CN(CC(=O)NCCN1CCCCCC1)S(=O)(=O)c1cccc2nsnc12,1.0,0.0,0.0,0.0,76.00211148246045,0.0,0.0,-0.06377307893564187,0.0,0.0,-0.01707378140357815,0.0,0.0,29.0,0.0,1.0,0.0
5328,CN(CC(=O)Nc1ccc(Cl)c(C(F)(F)F)c1)C(=O)Cc1ccsc1,1.0,0.0,0.0,0.0,98.44101793408245,1.0,0.0,-0.08162192064042101,0.0,0.0,-0.02258644382809351,0.0,0.0,18.0,0.0,1.0,0.0
5329,CN(CC(=O)Nc1ccccc1Br)C(=O)c1ccccc1-c1nc2ccccc2s1,-0.0,1.0,0.0,0.0,95.01325343405817,0.0,0.0,-0.07312840673602525,0.0,0.0,-0.024061597298546525,0.0,0.0,31.0,0.0,1.0,0.0
5330,CN(CC(=O)Nc1nc2ccccc2s1)S(=O)(=O)c1ccc(Br)cc1,1.0,0.0,0.0,0.0,95.53224265861171,0.0,0.0,-0.07899519665855827,0.0,0.0,-0.023998309546453708,0.0,0.0,17.0,0.0,1.0,0.0
5331,CN(CCCC(=O)NC1CC(C)(C)NC(C)(C)C1)S(=O)(=O)c1ccc([N+](=O)[O-])cc1,1.0,0.0,0.0,0.0,84.06284880388189,0.0,0.0,-0.046507137833478776,0.0,0.0,-0.013946963089950483,0.0,0.0,29.0,0.0,1.0,0.0
5332,CN(CCO)C1=NS(=O)(=O)c2cc([N+](=O)[O-])ccc21,-0.0,1.0,0.0,0.0,75.6772702360384,0.0,0.0,-0.041083943345184754,0.0,0.0,-0.015084716618355854,0.0,1.0,35.0,0.0,1.0,0.0
5333,CN(CCO)c1cc(N2CCN(C(=O)c3ccco3)CC2)c2nonc2c1[N+](=O)[O-],1.0,0.0,0.0,1.0,73.61034650679386,0.0,1.0,-0.025306941945214694,0.0,1.0,-0.006526839337844554,0.0,1.0,39.0,0.0,1.0,0.0
5334,CN(CCO)c1cc(NCCCN2CCC(Cc3ccccc3)CC2)c2nonc2c1[N+](=O)[O-],-0.0,1.0,0.0,0.0,94.12857137590208,0.0,1.0,-0.028104805734835283,0.0,1.0,-0.008287174600413892,0.0,0.0,31.0,0.0,1.0,0.0
5335,CN(CCO)c1ccc([N+](=O)[O-])cc1C(=O)O,1.0,0.0,0.0,0.0,92.11639638077129,0.0,0.0,-0.049861373161919804,0.0,0.0,-0.015212596545475004,0.0,0.0,29.0,1.0,-0.0,1.0
5336,CN(Cc1c(C(=O)N/N=C/c2ccc(O)cc2)nnn1-c1nonc1N)c1ccccc1,-0.0,1.0,0.0,0.0,76.69263387142075,0.0,1.0,-0.0388008310177007,0.0,1.0,-0.010406681929578936,0.0,1.0,35.0,1.0,-0.0,1.0
5337,CN(Cc1c(C(=O)N/N=C/c2cccc(F)c2)nnn1-c1nonc1N)c1ccccc1,-0.0,1.0,0.0,0.0,88.54441619183682,0.0,0.0,-0.04365526641384631,0.0,0.0,-0.011843600423912089,0.0,0.0,21.0,0.0,1.0,0.0
5338,CN(Cc1c(C(=O)N/N=C/c2cccc(O)c2)nnn1-c1nonc1N)c1ccccc1,-0.0,1.0,0.0,0.0,75.44978822379845,0.0,1.0,-0.0396976219727625,0.0,1.0,-0.010456596382048072,0.0,0.0,32.0,0.0,1.0,0.0
5339,CN(Cc1c(C(=O)N/N=C/c2ccccc2)nnn1-c1nonc1N)c1ccccc1,-0.0,1.0,0.0,0.0,80.01404458428148,0.0,0.0,-0.045994749499211875,0.0,0.0,-0.012972798910849528,0.0,0.0,26.0,0.0,1.0,0.0
5340,CN(Cc1c(C(=O)N/N=C/c2cccs2)nnn1-c1nonc1N)c1ccccc1,-0.0,1.0,0.0,0.0,75.6168265605944,0.0,0.0,-0.04311801455441948,0.0,0.0,-0.011888460521824622,0.0,0.0,30.0,0.0,1.0,0.0
5341,CN(Cc1ccccc1)C(=O)CSc1nnc(-c2ccco2)n1-c1ccccc1,1.0,0.0,0.0,0.0,97.78442923449089,0.0,0.0,-0.08052635785624261,1.0,0.0,-0.029408512165494786,1.0,0.0,15.0,0.0,1.0,0.0
5342,CN(Cc1ccccc1)C(=O)Cn1c(=O)oc2cc(S(=O)(=O)NCc3ccccc3)ccc21,-0.0,1.0,0.0,0.0,97.90797428796662,0.0,0.0,-0.08072749828097839,0.0,0.0,-0.023576710153655166,0.0,0.0,17.0,0.0,1.0,0.0
5343,CN(Cc1ccccc1)C(=O)c1[nH]cnc1C(=O)N[C@@H](Cc1ccccc1)C(=O)OC(C)(C)C,-0.0,1.0,1.0,0.0,99.27763002904707,0.0,0.0,-0.08103521546031489,0.0,0.0,-0.02424171047980061,0.0,0.0,28.0,0.0,1.0,0.0
5344,CN(c1ccc(O)cc1)c1nc(O)c(C2=c3ccccc3=NC2=O)s1,1.0,0.0,0.0,0.0,96.27094487666834,0.0,0.0,-0.08014461792599191,0.0,0.0,-0.026271785893180234,0.0,0.0,29.0,0.0,1.0,0.0
5345,CN(c1ccccc1)S(=O)(=O)c1cccc(NC(=O)COc2cccc([N+](=O)[O-])c2)c1,1.0,0.0,0.0,0.0,95.9572426883573,0.0,0.0,-0.07657763207881521,0.0,0.0,-0.01717163921811395,1.0,0.0,12.0,0.0,1.0,0.0
5346,CN1C(=O)/C(=C2/C=Cc3ccccc3N2CCCS(=O)(=O)O)SC1=S,-0.0,1.0,0.0,0.0,94.42542815416472,0.0,0.0,-0.07248205474046589,1.0,0.0,-0.029861054802637184,0.0,1.0,37.0,1.0,-0.0,1.0
5347,CN1C(=O)C(C)(C)c2cc(S(=O)(=O)N3CCCC3C(=O)NCc3ccc(F)cc3)ccc21,1.0,0.0,0.0,0.0,98.08371198854083,0.0,0.0,-0.07993601313035537,0.0,0.0,-0.02231142588321615,0.0,0.0,29.0,0.0,1.0,0.0
5348,CN1C(=O)C2(N=c3ccccc3=N2)c2ccccc21,-0.0,1.0,0.0,0.0,98.38898639926148,0.0,0.0,-0.07930537764086837,1.0,0.0,-0.028497395673984346,0.0,0.0,29.0,0.0,1.0,0.0
5349,CN1CC=C2C(C#N)=C(N)C(C#N)(C#N)C(c3ccncc3)C2C1,1.0,0.0,0.0,0.0,97.98411627871982,0.0,0.0,-0.08114824042332049,0.0,0.0,-0.02673913250686063,0.0,1.0,37.0,1.0,-0.0,1.0
5350,CN1CCC/C1=C/C=C1\SC(=S)NC1=O,1.0,0.0,1.0,0.0,98.98311455532574,0.0,0.0,-0.07472430924985354,1.0,0.0,-0.029576696497289678,0.0,0.0,29.0,1.0,-0.0,1.0
5351,CN1CCN(/N=C/c2ccc(-c3ccc([N+](=O)[O-])cc3)o2)CC1,1.0,0.0,0.0,0.0,90.96868687785337,0.0,0.0,-0.061432522976981915,0.0,0.0,-0.01854608941389203,0.0,0.0,30.0,1.0,-0.0,1.0
5352,CN1CCN(C(=O)Nc2ccccc2)CC1,1.0,0.0,1.0,0.0,99.61362994623332,1.0,0.0,-0.08188094786711794,0.0,0.0,-0.025420764814205653,0.0,0.0,33.0,0.0,1.0,0.0
5353,CN1CCN(C2=C(NS(=O)(=O)c3ccccc3)C(=O)c3ccccc3C2=O)CC1,-0.0,1.0,0.0,1.0,31.180464360824917,1.0,0.0,-0.1209344031895692,1.0,0.0,-0.14560901933610876,0.0,1.0,35.0,1.0,-0.0,1.0
5354,CN1CCN(CC(=O)Nc2ccc(Br)cc2[N+](=O)[O-])CC1,1.0,0.0,0.0,0.0,93.07337460839841,0.0,0.0,-0.07669882064187548,0.0,0.0,-0.02314087829311344,0.0,1.0,35.0,0.0,1.0,0.0
5355,CN1CCN(Cc2c(O)ccc3cc(-c4ccccn4)c(=O)oc23)CC1,1.0,0.0,1.0,0.0,98.62193975149287,0.0,0.0,-0.08010697331478074,0.0,0.0,-0.02617254267325605,0.0,0.0,29.0,1.0,-0.0,1.0
5356,CN1CCN(c2ccc([N+](=O)[O-])c3no[n+]([O-])c23)CC1,-0.0,1.0,0.0,1.0,73.56566304274182,0.0,0.0,-0.06642079876116665,0.0,0.0,-0.022527933832684442,0.0,0.0,28.0,0.0,1.0,0.0
5357,CN1CCS/C1=C/C=C1\SC(=S)N(CC(=O)O)C1=O,-0.0,1.0,0.0,0.0,97.94976983626526,0.0,0.0,-0.08113066803713376,1.0,0.0,-0.03407287732065965,0.0,1.0,38.0,1.0,-0.0,1.0
5358,CN1CCc2c(sc(NC(=O)c3ccc([N+](=O)[O-])o3)c2C(N)=O)C1,1.0,0.0,0.0,0.0,75.64411702979243,0.0,1.0,-0.038391512331875446,0.0,1.0,-0.009388964204345762,0.0,0.0,33.0,0.0,1.0,0.0
5359,CN1CCc2cc3c(c4c2[C@H]1[C@H](O)c1ccccc1-4)OCO3,-0.0,1.0,1.0,0.0,98.74223893437208,0.0,0.0,-0.08096134622945529,1.0,0.0,-0.02777416228478861,0.0,1.0,44.0,0.0,1.0,0.0
5360,CN1CN=C(NS(=O)(=O)c2ccc([N+](=O)[O-])cc2)NC1,1.0,0.0,0.0,0.0,79.59468756711227,0.0,0.0,-0.07030096358631954,0.0,0.0,-0.020721888990259934,0.0,0.0,30.0,0.0,1.0,0.0
5361,CN1c2ccccc2C(O)=C(C(=S)Nc2ccc(F)c(Cl)c2)S1(=O)=O,1.0,0.0,0.0,0.0,97.7192693813661,0.0,0.0,-0.08060739128831507,1.0,0.0,-0.028331340929081433,0.0,0.0,30.0,0.0,1.0,0.0
5362,CNC(=O)C1CN(C(=O)c2cccc(S(=O)(=O)N3c4ccccc4CC3C)c2)c2ccccc2O1,-0.0,1.0,0.0,0.0,95.86799281872072,0.0,0.0,-0.05516487892736146,0.0,0.0,-0.01789672601165214,1.0,0.0,14.0,0.0,1.0,0.0
5363,CNC(=O)COC(=O)CNC(=O)c1cc(Cl)cc([N+](=O)[O-])c1,1.0,0.0,0.0,1.0,74.03611178225376,0.0,0.0,-0.04323212078059867,0.0,0.0,-0.011858738237898426,0.0,0.0,32.0,0.0,1.0,0.0
5364,CNC(=O)COC(=O)c1ccc([N+](=O)[O-])cc1Cl,1.0,0.0,0.0,0.0,82.7128183724204,0.0,0.0,-0.06197763551306698,0.0,0.0,-0.01607998603245568,0.0,1.0,44.0,0.0,1.0,0.0
5365,CNC(=O)NC(=O)C(C)OC(=O)c1c2c(nc3ccccc13)/C(=C/c1cccs1)CC2,-0.0,1.0,0.0,0.0,91.88605537526344,0.0,0.0,-0.07993161875480237,0.0,0.0,-0.022853590544509274,0.0,0.0,24.0,0.0,1.0,0.0
5366,CNC(=O)c1c(NC(=O)c2ccco2)sc2c1CCC2,1.0,0.0,0.0,0.0,93.58981261456749,0.0,0.0,-0.07787754325017815,0.0,0.0,-0.02182200606568114,0.0,0.0,28.0,0.0,1.0,0.0
5367,CNC1=C(N(C(C)=O)c2ccc(Br)cc2)C(=O)c2ccccc2C1=O,-0.0,1.0,0.0,1.0,38.83291845183723,0.0,0.0,-0.05534380678982867,1.0,0.0,-0.11244947490249516,0.0,1.0,38.0,1.0,-0.0,1.0
5368,CNc1c(C(=O)O)ccc2c1C(=O)c1ccccc1C2=O,-0.0,1.0,0.0,1.0,32.47085066371815,1.0,0.0,-0.14766170709875406,1.0,0.0,-0.1877853333287907,0.0,1.0,41.0,1.0,-0.0,1.0
5369,CNc1ccc(/C=C(\CCC(=O)O)c2nc3ccccc3s2)cc1[N+](=O)[O-],1.0,0.0,0.0,0.0,89.30882110491652,0.0,0.0,-0.07016545498168962,0.0,0.0,-0.01763870559441292,0.0,0.0,32.0,0.0,1.0,0.0
5370,CNc1ccc(C(=O)c2ccccc2C(=O)O)cc1[N+](=O)[O-],1.0,0.0,0.0,0.0,91.810966350591,0.0,0.0,-0.0730060856596877,0.0,0.0,-0.020421892601862536,0.0,0.0,29.0,0.0,1.0,0.0
5371,CNc1ccc2nc3ccccc3[n+](C)c2c1.[O-][Cl+3]([O-])([O-])[O-],-0.0,1.0,0.0,0.0,83.52522199783293,0.0,0.0,-0.0505242935754657,0.0,0.0,-0.015163822039104907,0.0,1.0,34.0,1.0,-0.0,1.0
5372,CNc1nc(N2CCc3ccccc32)ncc1F,-0.0,1.0,1.0,0.0,99.3137741340325,1.0,0.0,-0.08172318747310002,0.0,0.0,-0.025835970385683627,0.0,0.0,33.0,0.0,1.0,0.0
5373,CNc1nc(Nc2ccc(C)c(Cl)c2)c2cnn(C)c2n1,-0.0,1.0,0.0,0.0,97.42649094163075,0.0,0.0,-0.073801802623388,0.0,0.0,-0.022851200790142058,0.0,0.0,31.0,0.0,1.0,0.0
5374,CNc1oc(-c2cccc3ccccc23)nc1C#N,-0.0,1.0,0.0,0.0,92.69248380999535,0.0,0.0,-0.07576920716535387,0.0,0.0,-0.026952784491908643,0.0,0.0,33.0,0.0,1.0,0.0
5375,COC(=O)/C=c1/s/c(=C(/C#N)C(=O)N2CCOCC2)n(-c2ccccc2)c1=O,1.0,0.0,0.0,0.0,92.2782166110516,0.0,0.0,-0.08099915943688735,0.0,0.0,-0.02322965171888494,0.0,1.0,43.0,0.0,1.0,0.0
5376,COC(=O)C(C(C)=O)C1=C/C(=N\S(=O)(=O)c2ccc(C)cc2)c2ccccc2C1=O,-0.0,1.0,0.0,0.0,86.512624387534,1.0,0.0,-0.13422474540115364,1.0,0.0,-0.16800071884126752,0.0,1.0,39.0,1.0,-0.0,1.0
5377,COC(=O)C1(S(=O)(=O)c2cccc3nsnc23)CC1,1.0,0.0,0.0,0.0,83.55359301116675,0.0,0.0,-0.056130843308458966,0.0,0.0,-0.015906445156818286,0.0,1.0,39.0,0.0,1.0,0.0
5378,COC(=O)C1=C(C)N(C)C(=O)NC1c1cc2c(cc1[N+](=O)[O-])OCO2,1.0,0.0,0.0,0.0,92.97593453885385,0.0,0.0,-0.07461276592799575,0.0,0.0,-0.020624621484120278,0.0,0.0,33.0,0.0,1.0,0.0
5379,COC(=O)C1=C(C)NC2=C(C(=O)CCC2)C1c1cn(Cc2ccc(Br)cc2)nc1-c1ccccc1,1.0,0.0,0.0,0.0,96.35089218659974,0.0,0.0,-0.07948180104579546,0.0,0.0,-0.023074929467851474,0.0,0.0,27.0,0.0,1.0,0.0
5380,COC(=O)C1=C(c2ccccc2OCc2ccccc2)C[C@@H]2CC[C@H]1N2C(=O)NCCOc1ccccc1Cl,-0.0,1.0,1.0,0.0,98.75015867999977,0.0,0.0,-0.08054827703329734,0.0,0.0,-0.026590419255436433,0.0,0.0,19.0,0.0,1.0,0.0
