,SMILES,False positives,True positives,FP - mvsa,TP - mvsa,Score - mvsa,FP - Catboost_self,TP - Catboost_self,Score - Catboost_self,FP - Catboost_test,TP - Catboost_test,Score - Catboost_test,FP - score,TP - score,Score - score,FP - filter,TP - filter,Score - filter
2045,Nc1nc(CCl)nc(Nc2ccc3ccccc3c2)n1,1.0,0.0,0.0,0.0,96.23765428541378,0.0,0.0,-0.4134967253295882,0.0,0.0,-0.02947934495995556,0.0,0.0,25.0,0.0,1.0,0.0
2046,Nc1nc(CN2CCCCC2)cs1,1.0,0.0,0.0,0.0,91.15009855922371,1.0,0.0,-0.4151729377360572,0.0,0.0,-0.028314853479191163,0.0,0.0,25.0,0.0,1.0,0.0
2047,Nc1nc(CSC(=S)N2CCCCC2)nc(Nc2ccccc2)n1,1.0,0.0,0.0,0.0,93.37269298837353,0.0,0.0,-0.4109494981989456,1.0,0.0,-0.0314376983128094,0.0,0.0,27.0,0.0,1.0,0.0
2048,Nc1nc(SCC(=O)Nc2ccc(OCc3ccccc3)cc2)n[nH]1,1.0,0.0,0.0,0.0,99.12265834346245,0.0,0.0,-0.4103944091346204,0.0,0.0,-0.031027401060025103,0.0,0.0,18.0,0.0,1.0,0.0
2049,Nc1nc2ccccc2n1C(=O)c1ccco1,1.0,0.0,0.0,0.0,93.21027798753255,0.0,0.0,-0.3905611749394662,1.0,0.0,-0.032236682658918776,1.0,0.0,16.0,0.0,1.0,0.0
2050,Nc1nnc(-c2cccc([N+](=O)[O-])c2)o1,1.0,0.0,0.0,0.0,95.03749898733517,1.0,0.0,-0.4154083954634701,0.0,0.0,-0.027649729519388884,0.0,0.0,20.0,0.0,1.0,0.0
2051,Nc1nnc(CCOc2ccc(Cl)cc2)s1,1.0,0.0,0.0,0.0,98.88529335141921,0.0,0.0,-0.4129813219650905,0.0,0.0,-0.024874086055223305,1.0,0.0,17.0,0.0,1.0,0.0
2052,Nc1sc2c(c1C(=O)NC1CCS(=O)(=O)C1)CCC2,1.0,0.0,0.0,1.0,82.23386943657485,0.0,0.0,-0.40925372989619696,1.0,0.0,-0.031720372772272756,0.0,0.0,18.0,1.0,-0.0,1.0
2053,Nn1c(SCC(=O)N2CCc3ccccc3C2)nnc1-c1cccs1,1.0,0.0,0.0,0.0,96.54473343667678,0.0,0.0,-0.40640684382881204,0.0,0.0,-0.029159018190396378,0.0,0.0,21.0,0.0,1.0,0.0
2054,Nn1c(SCC(=O)Nc2ccc(F)cc2F)nnc1-c1cccnc1,1.0,0.0,0.0,1.0,84.99360035317608,0.0,0.0,-0.40527444751468616,0.0,0.0,-0.027777316729485437,1.0,0.0,16.0,0.0,1.0,0.0
2055,O=C(/C=C/c1cccc(Cl)c1)NCc1ccncc1,1.0,0.0,0.0,0.0,98.8150843280453,0.0,0.0,-0.37348613930616936,0.0,0.0,-0.02492879187584376,0.0,0.0,19.0,0.0,1.0,0.0
2056,O=C(C1CCCCC1)N1CCC(c2nc3ccccc3[nH]2)CC1,1.0,0.0,0.0,0.0,98.0349546780824,0.0,0.0,-0.38836150648480855,0.0,0.0,-0.027525979798964297,0.0,1.0,29.0,0.0,1.0,0.0
2057,O=C(CC(Nc1ccc(F)cc1)C(=O)O)c1ccccc1,1.0,0.0,1.0,0.0,99.50087625891686,0.0,0.0,-0.4050880791658992,0.0,0.0,-0.026830678282616895,0.0,0.0,21.0,0.0,1.0,0.0
2058,O=C(CC(c1ccc(F)cc1)c1ccco1)N1CCOCC1,1.0,0.0,0.0,0.0,97.92580906759028,0.0,0.0,-0.4001144284597217,0.0,0.0,-0.027442139895953656,0.0,0.0,23.0,0.0,1.0,0.0
2059,O=C(CC1Oc2ccccc2NC1=O)NCCCN1CCCC1=O,1.0,0.0,0.0,0.0,98.42120780425381,0.0,0.0,-0.36208936065922537,0.0,0.0,-0.024990499757086386,0.0,0.0,21.0,0.0,1.0,0.0
2060,O=C(CCC(=O)OCc1ccc(C(=O)Oc2ccc(Cl)cc2)cc1)Nc1ccccc1,1.0,0.0,1.0,0.0,99.3945402230222,0.0,0.0,-0.4115455634311977,0.0,0.0,-0.02516422434679778,0.0,0.0,21.0,0.0,1.0,0.0
2061,O=C(CCCN1C(=O)CCC1=O)Nc1ccc(Br)cc1F,1.0,0.0,0.0,0.0,98.33649435989555,0.0,0.0,-0.41351263863832566,0.0,0.0,-0.027332670590802598,0.0,0.0,25.0,0.0,1.0,0.0
2062,O=C(CCN1C(=O)C2C3C=CC(C3)C2C1=O)NC1CCCc2ccccc21,1.0,0.0,0.0,0.0,98.26740934976047,0.0,0.0,-0.41084063009614125,0.0,0.0,-0.027191464992379562,0.0,0.0,21.0,0.0,1.0,0.0
2063,O=C(CCS(=O)(=O)c1cccc2nsnc12)NC1CCCCCC1,1.0,0.0,0.0,0.0,98.25202456110472,0.0,0.0,-0.37797879332174045,0.0,0.0,-0.026256224780096205,1.0,0.0,16.0,0.0,1.0,0.0
2064,O=C(CCl)Nc1ccccc1C(=O)Nc1ccc2c(c1)OCO2,1.0,0.0,0.0,0.0,93.79374418133399,0.0,0.0,-0.4097242324755128,0.0,0.0,-0.026047871687303662,1.0,0.0,17.0,0.0,1.0,0.0
2065,O=C(CN(Cc1ccccc1F)C(=O)Cn1nnc(-c2cccs2)n1)NCC1CCCO1,1.0,0.0,1.0,0.0,99.34889876996147,0.0,0.0,-0.36172270399679035,0.0,1.0,-0.021260868662560602,0.0,0.0,21.0,0.0,1.0,0.0
2066,O=C(CN1C(=O)CSc2ccccc21)N1CCc2ccccc21,1.0,0.0,0.0,0.0,98.95552580779274,0.0,0.0,-0.35103817540253673,0.0,1.0,-0.02164653346955568,0.0,0.0,23.0,0.0,1.0,0.0
2067,O=C(CN1C(=O)c2cccc3cccc1c23)NCc1ccc2c(c1)OCO2,1.0,0.0,0.0,0.0,99.29243555695385,0.0,0.0,-0.40241064672017224,0.0,0.0,-0.027678573284766896,1.0,0.0,17.0,0.0,1.0,0.0
2068,O=C(CN1CCOCC1)N1CCc2ccccc2C(c2ccccc2)C1,1.0,0.0,0.0,0.0,97.31013406844174,0.0,0.0,-0.4012244704240503,0.0,0.0,-0.028062509539929444,0.0,1.0,29.0,0.0,1.0,0.0
2069,O=C(CNC(=O)c1ccccc1)NCC(=O)OCC(=O)c1ccc(F)cc1,1.0,0.0,0.0,1.0,89.13237572890134,0.0,0.0,-0.40554762769258523,0.0,0.0,-0.027074318703894706,0.0,1.0,32.0,0.0,1.0,0.0
2070,O=C(CNCC1CCCO1)N1CCCc2ccccc21,1.0,0.0,0.0,0.0,98.94135737775275,0.0,0.0,-0.4048960286968802,0.0,0.0,-0.02621854298939601,0.0,0.0,21.0,0.0,1.0,0.0
2071,O=C(CO/N=C/c1ccccc1O)N1CCc2ccccc21,1.0,0.0,0.0,0.0,98.48991767755336,0.0,0.0,-0.407811804441214,0.0,0.0,-0.029185541862517185,0.0,0.0,18.0,0.0,1.0,0.0
2072,O=C(COC(=O)/C=C/c1ccco1)Nc1cccc([N+](=O)[O-])c1,1.0,0.0,0.0,0.0,91.60307979345743,0.0,0.0,-0.4091602220718915,0.0,0.0,-0.02677275006684062,0.0,0.0,20.0,0.0,1.0,0.0
2073,O=C(COC(=O)CCN1C(=O)c2cccc([N+](=O)[O-])c2C1=O)NCc1ccccc1,1.0,0.0,0.0,0.0,94.41833062947637,0.0,0.0,-0.40532947907808714,0.0,0.0,-0.02499390045575716,1.0,0.0,17.0,0.0,1.0,0.0
2074,O=C(COC(=O)CCc1nc2ccccc2c(=O)[nH]1)Nc1ccc(Cl)cn1,1.0,0.0,0.0,0.0,99.04929880787783,0.0,0.0,-0.3784217893306054,0.0,1.0,-0.022588455606270492,1.0,0.0,17.0,0.0,1.0,0.0
2075,O=C(COC(=O)c1c2ccccc2cc2ccccc12)Nc1ncc(C(F)(F)F)cc1Cl,1.0,0.0,0.0,0.0,99.15166593713799,0.0,0.0,-0.4094999165682515,0.0,0.0,-0.025558443515880356,0.0,0.0,24.0,0.0,1.0,0.0
2076,O=C(COc1ccc(Cl)cc1Cl)Nc1nc2n(n1)C(c1ccccc1)CC(=O)N2,1.0,0.0,0.0,0.0,96.4227842506968,0.0,1.0,-0.32487806916273615,0.0,1.0,-0.019103793389581403,0.0,0.0,23.0,0.0,1.0,0.0
2077,O=C(COc1ccc([N+](=O)[O-])cc1)NN=C1CCCC1,1.0,0.0,0.0,0.0,98.3125750767845,1.0,0.0,-0.41497656913415776,0.0,0.0,-0.026217811393391795,0.0,0.0,22.0,0.0,1.0,0.0
2078,O=C(COc1ccccc1)NCC(=O)N/N=C/c1ccccc1,1.0,0.0,1.0,0.0,99.47008472264739,0.0,0.0,-0.4131822150291174,0.0,0.0,-0.026535092415219726,0.0,1.0,35.0,0.0,1.0,0.0
2079,O=C(CS(=O)(=O)c1ccc2ccccc2c1)Nc1ccccc1Cl,1.0,0.0,0.0,0.0,99.17432448203658,0.0,0.0,-0.4140204288938261,0.0,0.0,-0.0263358750220077,0.0,0.0,23.0,0.0,1.0,0.0
2080,O=C(CS(=O)(=O)c1cn(Cc2ccc(Cl)cc2)c2ccccc12)N1CCOCC1,1.0,0.0,0.0,0.0,99.15718659808351,0.0,0.0,-0.3942507274135537,0.0,0.0,-0.02534443882249721,0.0,0.0,19.0,0.0,1.0,0.0
2081,O=C(CSC1CC(=O)N(CCc2ccccc2)C1=O)Nc1ccc(Br)cc1,1.0,0.0,0.0,0.0,90.67841806815858,0.0,0.0,-0.387284223863889,0.0,0.0,-0.02566638970899703,1.0,0.0,17.0,0.0,1.0,0.0
2082,O=C(CSC1CCCCC1)Nc1nccs1,1.0,0.0,0.0,0.0,92.25527588610422,0.0,1.0,-0.297734923137025,0.0,1.0,-0.01916630886029644,0.0,0.0,22.0,0.0,1.0,0.0
2083,O=C(CSc1nc2c(cnn2-c2ccc(F)cc2)c(=O)[nH]1)N1CCCCCC1,1.0,0.0,0.0,0.0,99.0028442128954,0.0,0.0,-0.4019883644807142,0.0,0.0,-0.02580645748298073,0.0,0.0,27.0,0.0,1.0,0.0
2084,O=C(CSc1nc2ccccc2n1Cc1ccccc1Cl)N/N=C/c1ccccc1C(=O)O,1.0,0.0,0.0,0.0,94.23031327571111,0.0,0.0,-0.41126784983418496,0.0,0.0,-0.029262136920125036,0.0,0.0,19.0,0.0,1.0,0.0
2085,O=C(CSc1nc2cccnc2n1Cc1ccccc1)N1CCCC1,1.0,0.0,1.0,0.0,99.36909876176507,1.0,0.0,-0.414977178080632,0.0,0.0,-0.027302309543706854,0.0,0.0,18.0,0.0,1.0,0.0
2086,O=C(CSc1nccc(=O)[nH]1)c1cc2ccccc2o1,1.0,0.0,0.0,0.0,98.82783406090793,0.0,0.0,-0.40066193293488933,0.0,0.0,-0.026901964572637438,0.0,0.0,19.0,0.0,1.0,0.0
2087,O=C(CSc1ncccn1)n1c2c(c3ccccc31)CCCC2,1.0,0.0,0.0,0.0,98.80801350753565,0.0,0.0,-0.4096782497548545,0.0,0.0,-0.028571593491113628,0.0,1.0,31.0,0.0,1.0,0.0
2088,O=C(CSc1ncnc2c1oc1ccccc12)Nc1ccccc1C(F)(F)F,1.0,0.0,1.0,0.0,99.50061640578281,0.0,0.0,-0.36455428461663403,0.0,0.0,-0.025411581558287284,0.0,0.0,19.0,0.0,1.0,0.0
2089,O=C(CSc1nnc(Cn2nnc(-c3ccccc3)n2)n1-c1ccccc1)Nc1ccc(F)cc1,1.0,0.0,0.0,0.0,96.24493674271446,0.0,0.0,-0.40716865441069316,0.0,0.0,-0.027941538805871958,0.0,1.0,34.0,0.0,1.0,0.0
2090,O=C(C[n+]1cc(-c2ccccc2)n2c1CCC2)Nc1nc(-c2ccccc2)cs1,1.0,0.0,0.0,0.0,93.18484579376066,0.0,0.0,-0.37537819441546133,0.0,0.0,-0.026748953338510375,1.0,0.0,17.0,0.0,1.0,0.0
2091,O=C(C[n+]1cccc(CNC(=O)c2ccc(OC(F)F)cc2)c1)Nc1cc(C(F)(F)F)ccc1Cl,1.0,0.0,0.0,0.0,95.85655717539653,0.0,0.0,-0.34934919476817244,0.0,1.0,-0.02091170409705082,0.0,0.0,25.0,0.0,1.0,0.0
2092,O=C(Cc1ccc(F)cc1)N/N=C/c1ccncc1,1.0,0.0,0.0,0.0,98.82934936369746,1.0,0.0,-0.41543986353599927,0.0,0.0,-0.027469115732732037,0.0,0.0,22.0,0.0,1.0,0.0
2093,O=C(Cc1cccs1)Nc1nnc(CCc2ccccc2)s1,1.0,0.0,0.0,1.0,88.11188477353441,0.0,0.0,-0.34479975198314333,0.0,0.0,-0.023456425215073767,1.0,0.0,17.0,0.0,1.0,0.0
2094,O=C(Cc1cccs1)Nc1nnc(Cc2ccc(F)cc2)s1,1.0,0.0,0.0,1.0,86.37367492484519,0.0,0.0,-0.40297515770495146,0.0,0.0,-0.026580978945742108,0.0,1.0,31.0,0.0,1.0,0.0
2095,O=C(Cn1c(-c2cscn2)nc2ccccc21)Nc1ccccc1F,1.0,0.0,1.0,0.0,99.49491735090595,0.0,0.0,-0.40870417246126245,0.0,0.0,-0.02622773202697269,1.0,0.0,17.0,0.0,1.0,0.0
2096,O=C(Cn1cc2c(n1)CCCC2)NCc1ccccn1,1.0,0.0,0.0,0.0,97.77147452565919,0.0,0.0,-0.40647594983967167,0.0,0.0,-0.024958404494124037,0.0,0.0,18.0,0.0,1.0,0.0
2097,O=C(Cn1nc(-c2ccc(Cl)cc2)ccc1=O)NCC1CCCO1,1.0,0.0,0.0,0.0,97.69942956448877,0.0,0.0,-0.3883218950052062,0.0,0.0,-0.024194226497037487,0.0,0.0,20.0,0.0,1.0,0.0
2098,O=C(Cn1ncc2c1-c1ccccc1OC2)Nc1ccc(Cl)cn1,1.0,0.0,0.0,0.0,98.24636581309638,0.0,0.0,-0.39808085212731087,0.0,0.0,-0.024835841357790187,0.0,0.0,21.0,0.0,1.0,0.0
2099,O=C(Cn1nnc(-c2cccc(C(F)(F)F)c2)n1)N1CCOCC1,1.0,0.0,0.0,0.0,91.80624734671396,0.0,0.0,-0.4042423049974846,0.0,0.0,-0.028919838893712482,0.0,0.0,20.0,0.0,1.0,0.0
2100,O=C(Cn1nnc(-c2ccncc2)n1)NCCc1ccccc1,1.0,0.0,0.0,0.0,97.72800458882071,0.0,0.0,-0.4024234892029735,0.0,0.0,-0.026139995581451202,0.0,0.0,19.0,0.0,1.0,0.0
2101,O=C(N/N=C(\CC(=O)c1cccs1)C(F)(F)F)c1ccncc1,1.0,0.0,0.0,0.0,96.66110756581243,0.0,0.0,-0.400542603206631,1.0,0.0,-0.034967854082689466,0.0,0.0,25.0,0.0,1.0,0.0
2102,O=C(N/N=C/C(Cl)=C\c1ccccc1)c1cnccn1,-0.0,1.0,0.0,0.0,98.89720766235774,0.0,0.0,-0.4082642334082464,0.0,0.0,-0.024783361329119215,0.0,0.0,23.0,0.0,1.0,0.0
2103,O=C(N/N=C/c1cc([N+](=O)[O-])ccc1O)c1cccc2cc[nH]c12,1.0,0.0,0.0,0.0,91.88416962059276,0.0,0.0,-0.40063151823660526,0.0,0.0,-0.02528648047444392,0.0,0.0,24.0,1.0,-0.0,1.0
2104,O=C(N/N=C/c1ccc2c(c1)OCO2)C1COc2ccccc2O1,1.0,0.0,0.0,0.0,94.29981191707519,0.0,0.0,-0.3960961991967749,1.0,0.0,-0.039584185093062864,0.0,0.0,18.0,0.0,1.0,0.0
2105,O=C(N/N=C/c1ccccc1C(=O)O)c1ccccc1Br,1.0,0.0,0.0,0.0,98.54055125580389,1.0,0.0,-0.415047471185284,1.0,0.0,-0.03220967022918268,0.0,0.0,24.0,0.0,1.0,0.0
2106,O=C(N/N=C/c1ccccc1[N+](=O)[O-])c1ccc2nc[nH]c2c1,-0.0,1.0,0.0,0.0,92.43792637233612,0.0,0.0,-0.4131629914740365,0.0,0.0,-0.024159511705082168,0.0,0.0,26.0,0.0,1.0,0.0
2107,O=C(N/N=C\c1cccc([N+](=O)[O-])c1O)C1COc2ccccc2O1,1.0,0.0,0.0,0.0,96.8728224871521,0.0,0.0,-0.385772753016308,0.0,1.0,-0.02252254206146718,0.0,0.0,22.0,1.0,-0.0,1.0
2108,O=C(NC(=S)Nc1cc(C(F)(F)F)ccc1N1CCOCC1)c1ccco1,1.0,0.0,0.0,0.0,99.2508525485061,0.0,0.0,-0.40985741373110884,0.0,0.0,-0.02877972694292737,1.0,0.0,17.0,0.0,1.0,0.0
2109,O=C(NC(=S)Nn1cnnc1)c1ccccc1Cl,1.0,0.0,0.0,0.0,97.38570211010408,1.0,0.0,-0.4152121045640713,0.0,0.0,-0.029657258645270895,0.0,0.0,19.0,0.0,1.0,0.0
2110,O=C(NC(Cc1c[nH]c2ccccc12)c1nnc2n1CCCCC2)c1ccc(Cl)cc1,1.0,0.0,1.0,0.0,99.49382167230851,0.0,0.0,-0.3945689451802655,0.0,1.0,-0.021343476349612898,0.0,0.0,19.0,0.0,1.0,0.0
2111,O=C(NC1CCCCC1)c1ccc(Br)o1,1.0,0.0,0.0,0.0,95.74535598225634,1.0,0.0,-0.41605889154522663,0.0,0.0,-0.030712348263378788,0.0,1.0,33.0,0.0,1.0,0.0
2112,O=C(NCC(c1cccnc1)N1CCN(c2ccc(F)cc2)CC1)OCc1ccccc1,1.0,0.0,1.0,0.0,99.43699855849572,0.0,0.0,-0.40830645895375633,0.0,0.0,-0.02863465053472788,0.0,0.0,19.0,0.0,1.0,0.0
2113,O=C(NCC1CCCO1)C(c1cccnc1)N(C(=O)Cc1cccs1)c1ccccc1,1.0,0.0,1.0,0.0,99.43583927369146,0.0,0.0,-0.40001220466335824,1.0,0.0,-0.031532907970412985,1.0,0.0,16.0,0.0,1.0,0.0
2114,O=C(NCCCN1CCN(CCCNC(=O)c2cc([N+](=O)[O-])ccc2Cl)CC1)c1cc([N+](=O)[O-])ccc1Cl,1.0,0.0,0.0,0.0,92.57024869090537,0.0,0.0,-0.41267021530229614,0.0,0.0,-0.02662080288053863,1.0,0.0,17.0,0.0,1.0,0.0
2115,O=C(NCCCc1ccccc1)c1ccc(Br)o1,1.0,0.0,1.0,0.0,99.4295786605857,1.0,0.0,-0.41710048182932297,0.0,0.0,-0.027261589472019666,0.0,0.0,20.0,0.0,1.0,0.0
2116,O=C(NCCCn1ccnc1)c1ccccc1NS(=O)(=O)c1ccc(F)c(F)c1,1.0,0.0,0.0,0.0,98.82429844812178,0.0,0.0,-0.39983872399925524,0.0,0.0,-0.026768193353746222,0.0,1.0,35.0,0.0,1.0,0.0
2117,O=C(NCCN=C1NS(=O)(=O)c2ccccc21)c1ccco1,1.0,0.0,0.0,0.0,97.63425968686522,0.0,0.0,-0.3734418035274913,0.0,0.0,-0.023120958756196602,0.0,1.0,30.0,0.0,1.0,0.0
2118,O=C(NCCNC(=O)c1cc(OCC(F)(F)F)ccc1OCC(F)(F)F)Nc1ccc(OC(F)(F)F)cc1,1.0,0.0,0.0,1.0,79.7557128810136,0.0,0.0,-0.4105884911790009,0.0,0.0,-0.028544335932235203,0.0,0.0,20.0,0.0,1.0,0.0
2119,O=C(NCCOC(=O)C1COc2ccccc2O1)C1COc2ccccc2O1,1.0,0.0,0.0,0.0,93.86732139034139,0.0,0.0,-0.4036884267665028,0.0,0.0,-0.025486273296035138,0.0,0.0,18.0,0.0,1.0,0.0
2120,O=C(NCCc1ccc2c(c1)OCCO2)c1ccc([N+](=O)[O-])cc1Cl,1.0,0.0,0.0,0.0,98.56036279283306,0.0,0.0,-0.40991139485893896,0.0,0.0,-0.023830121606490506,1.0,0.0,16.0,0.0,1.0,0.0
2121,O=C(NCCc1ccccc1)c1cc(=O)c2ccccc2o1,1.0,0.0,0.0,0.0,99.2825316724293,1.0,0.0,-0.4167530299854322,0.0,0.0,-0.026425818917643208,0.0,0.0,19.0,0.0,1.0,0.0
2122,O=C(NCCc1ccccc1)c1ccc(OCCOc2ccccc2)cc1,1.0,0.0,1.0,0.0,99.4986801664899,1.0,0.0,-0.41785096072193445,0.0,0.0,-0.027309211757630517,0.0,1.0,32.0,0.0,1.0,0.0
2123,O=C(NCCc1nc2ccccc2[nH]1)c1ccco1,1.0,0.0,0.0,0.0,99.23018694801424,0.0,0.0,-0.4117478788695661,0.0,0.0,-0.02727775076764612,0.0,0.0,21.0,0.0,1.0,0.0
2124,O=C(NCc1ccc(C(F)(F)F)cc1)C12CN(Cc3ccccc3)CC1C(c1cccc([N+](=O)[O-])c1)=NO2,1.0,0.0,0.0,1.0,89.9554301120656,0.0,0.0,-0.4074084755032669,0.0,0.0,-0.02494171348110928,1.0,0.0,17.0,0.0,1.0,0.0
2125,O=C(NCc1ccc(F)cc1)c1ccc(S(=O)(=O)Nc2cccc(C(F)(F)F)c2)cc1,1.0,0.0,0.0,0.0,98.81622437692243,0.0,0.0,-0.41258968595350143,0.0,0.0,-0.026000957956082902,0.0,0.0,20.0,0.0,1.0,0.0
2126,O=C(NCc1ccc2c3c(cccc13)C(=O)N2)c1cccs1,1.0,0.0,0.0,0.0,97.64754494791467,0.0,0.0,-0.3485998359652181,0.0,0.0,-0.025416938128679453,0.0,0.0,23.0,0.0,1.0,0.0
2127,O=C(NCc1ccccc1)C1CCCN1S(=O)(=O)c1cccc2cccnc12,1.0,0.0,0.0,0.0,97.83171741008343,0.0,0.0,-0.39832628755351807,0.0,0.0,-0.024524087601674783,0.0,0.0,18.0,0.0,1.0,0.0
2128,O=C(NCc1ccccc1)NC(=O)c1ccncc1,1.0,0.0,1.0,0.0,99.34128522584551,0.0,0.0,-0.4142624046511645,0.0,0.0,-0.027242406872886347,1.0,0.0,16.0,0.0,1.0,0.0
2129,O=C(NCc1ccccc1)c1cccnc1N1CCOCC1,1.0,0.0,0.0,0.0,97.7238127041572,0.0,0.0,-0.4092257869683164,0.0,0.0,-0.027757866244770214,0.0,1.0,29.0,0.0,1.0,0.0
2130,O=C(NCc1ccccc1)c1sc(=S)n2c1[nH]c(=O)c1ccccc12,1.0,0.0,1.0,0.0,99.51992915242907,0.0,0.0,-0.3503662458164978,0.0,1.0,-0.021705757183273243,1.0,0.0,17.0,0.0,1.0,0.0
2131,O=C(NCc1ccccc1Cl)c1cccc(C(F)(F)F)c1,1.0,0.0,0.0,0.0,99.03726313276819,0.0,0.0,-0.41115911870004596,0.0,0.0,-0.027575953178237116,1.0,0.0,16.0,0.0,1.0,0.0
2132,O=C(NCc1ccccn1)c1ccccc1Cl,1.0,0.0,0.0,0.0,96.99199274301175,1.0,0.0,-0.41461913275141765,0.0,0.0,-0.028474379620499334,0.0,0.0,24.0,0.0,1.0,0.0
2133,O=C(NCc1cccnc1)C(=O)C1C(=O)Nc2ccccc21,1.0,0.0,0.0,0.0,94.9950847436779,0.0,0.0,-0.40691955899421023,0.0,0.0,-0.024504911022713374,1.0,0.0,16.0,0.0,1.0,0.0
2134,O=C(NCc1ccco1)c1ccc2c(c1)CCO2,1.0,0.0,0.0,0.0,98.1610773149365,0.0,0.0,-0.40676686531992096,0.0,0.0,-0.02728291612255324,0.0,0.0,21.0,0.0,1.0,0.0
2135,O=C(NCc1cccs1)C1CCC(CNS(=O)(=O)c2cccc3nsnc23)CC1,1.0,0.0,1.0,0.0,99.45224588328482,0.0,0.0,-0.38979950720484907,0.0,0.0,-0.025744884160446284,0.0,0.0,21.0,0.0,1.0,0.0
2136,O=C(NNC(=O)C(c1ccccc1)c1ccccc1)c1cccs1,1.0,0.0,0.0,0.0,99.06260876940648,0.0,0.0,-0.4139900177566696,0.0,0.0,-0.030721750507763577,0.0,0.0,22.0,0.0,1.0,0.0
2137,O=C(NNC(=O)c1cccnc1)Nc1ccc([N+](=O)[O-])cc1,1.0,0.0,0.0,0.0,98.46984323255315,0.0,0.0,-0.4041435339812874,0.0,0.0,-0.02559899764282138,1.0,0.0,17.0,0.0,1.0,0.0
2138,O=C(NNc1cc(Cl)ccc1Cl)c1cccs1,1.0,0.0,0.0,0.0,95.50249517784478,0.0,0.0,-0.40828048099980524,0.0,0.0,-0.028979746680846026,0.0,0.0,22.0,0.0,1.0,0.0
2139,O=C(NNc1cc(N2CCOCC2)nc(N2CCOCC2)n1)c1ccc([N+](=O)[O-])cc1,1.0,0.0,0.0,0.0,95.49586177497027,0.0,0.0,-0.39217173564068997,0.0,0.0,-0.025717287236867382,0.0,0.0,27.0,0.0,1.0,0.0
2140,O=C(Nc1c(F)cc(F)cc1Br)c1cc(C2CC2)on1,1.0,0.0,0.0,0.0,99.29303678520097,0.0,0.0,-0.4094819996712957,0.0,0.0,-0.026293380134720656,0.0,0.0,19.0,0.0,1.0,0.0
2141,O=C(Nc1cc(=O)[nH]c2ncnn12)c1ccco1,1.0,0.0,0.0,0.0,96.71746572727501,0.0,1.0,-0.1564685874883072,0.0,1.0,-0.010799207161617403,0.0,0.0,23.0,0.0,1.0,0.0
2142,O=C(Nc1cc(Cl)cc(Cl)c1)c1cnn2cccnc12,1.0,0.0,0.0,0.0,97.59889267830489,0.0,1.0,-0.2550352692518935,0.0,1.0,-0.01541289168083616,0.0,1.0,28.0,0.0,1.0,0.0
2143,O=C(Nc1ccc(Cc2ccncc2)cc1)c1ccco1,1.0,0.0,1.0,0.0,99.4531797459626,0.0,0.0,-0.40966995122899996,0.0,0.0,-0.027014032050127153,0.0,1.0,28.0,0.0,1.0,0.0
2144,O=C(Nc1ccc(Cl)cc1)Nc1ccc(Oc2cccnc2)nc1,1.0,0.0,0.0,0.0,97.36635838271445,0.0,0.0,-0.38967706897905324,0.0,0.0,-0.024555394514641865,0.0,0.0,25.0,0.0,1.0,0.0
2145,O=C(Nc1ccc(Cl)cc1)Nc1ccccc1C(=O)NCc1ccco1,1.0,0.0,0.0,0.0,99.14339365429457,0.0,0.0,-0.4098669440293561,0.0,0.0,-0.026559073382270974,0.0,0.0,20.0,0.0,1.0,0.0
2146,O=C(Nc1ccc(N2CCCCC2)c(Cl)c1)c1ccc(N2CCOCC2)c([N+](=O)[O-])c1,1.0,0.0,0.0,0.0,93.5910457465456,0.0,0.0,-0.41412001757260863,0.0,0.0,-0.026295146962097046,0.0,0.0,18.0,1.0,-0.0,1.0
2147,O=C(Nc1ccc(N2CCN(C(=O)c3ccco3)CC2)c(Cl)c1)c1cc2ccccc2o1,1.0,0.0,0.0,0.0,98.21141206901122,0.0,0.0,-0.3755279751270454,0.0,0.0,-0.028793918444151908,1.0,0.0,16.0,1.0,-0.0,1.0
2148,O=C(Nc1ccc(N2CCOCC2)cc1)c1cnsn1,1.0,0.0,0.0,0.0,97.02606309878904,0.0,0.0,-0.39113774421765957,0.0,0.0,-0.0271556127596241,0.0,0.0,21.0,1.0,-0.0,1.0
2149,O=C(Nc1ccc(Oc2ccccc2)cc1)c1ccco1,1.0,0.0,0.0,0.0,99.31483325570267,0.0,0.0,-0.4136194860097603,0.0,0.0,-0.030076803335923892,0.0,1.0,28.0,0.0,1.0,0.0
2150,O=C(Nc1ccc(SC(F)F)cc1)c1ccccc1F,1.0,0.0,0.0,0.0,97.22427179265915,0.0,0.0,-0.4130706136064018,0.0,0.0,-0.02774114593871086,1.0,0.0,17.0,0.0,1.0,0.0
2151,O=C(Nc1cccc(C(F)(F)F)c1)N1CCN(C(=O)Nc2cccc(C(F)(F)F)c2)CC1,1.0,0.0,0.0,0.0,96.8347345670885,1.0,0.0,-0.4173579574682562,0.0,0.0,-0.02967402855987382,0.0,0.0,22.0,0.0,1.0,0.0
2152,O=C(Nc1cccc(F)c1)C1CC(=O)N(c2ccc(Br)cc2)C1,1.0,0.0,0.0,0.0,92.33900308832749,1.0,0.0,-0.41471863323367925,0.0,0.0,-0.028226904251144228,0.0,1.0,32.0,0.0,1.0,0.0
