,SMILES,False positives,True positives,FP - mvsa,TP - mvsa,Score - mvsa,FP - Catboost_self,TP - Catboost_self,Score - Catboost_self,FP - Catboost_test,TP - Catboost_test,Score - Catboost_test,FP - score,TP - score,Score - score,FP - filter,TP - filter,Score - filter
2345,Cc1ccc(S(=O)(=O)c2nnn3c2nc(N2CCC(C(N)=O)CC2)c2ccccc23)cc1C,-0.0,1.0,0.0,0.0,91.42727263942433,0.0,0.0,-0.1375994900697511,0.0,0.0,-0.11783982672811807,0.0,0.0,5.577689243027883,0.0,1.0,0.0
2346,Cc1ccc(S(=O)(=O)c2nnn3c2nc(NCCCN2CCCC2=O)c2ccccc23)cc1C,-0.0,1.0,0.0,0.0,65.71556986990738,0.0,0.0,-0.10027356296179045,0.0,0.0,-0.0808766854407201,0.0,0.0,41.63346613545818,0.0,1.0,0.0
2347,Cc1ccc([N+](=O)[O-])cc1NC(=O)C(Sc1ccccc1)c1ccccc1,-0.0,1.0,0.0,0.0,77.13060314055356,0.0,0.0,-0.15356068628417663,0.0,0.0,-0.1570991245273819,0.0,1.0,62.74900398406375,0.0,1.0,0.0
2348,Cc1ccc([N+](=O)[O-])cc1NC(=O)CCCOc1ccccc1,1.0,0.0,0.0,0.0,94.19399638783868,0.0,0.0,-0.15932276212307622,0.0,0.0,-0.1599736954149089,0.0,0.0,35.2589641434263,0.0,1.0,0.0
2349,Cc1ccc([N+](=O)[O-])cc1NC(=O)CCSc1ccc(Cl)cc1,-0.0,1.0,0.0,0.0,88.64222373324303,0.0,0.0,-0.16248475657273467,0.0,0.0,-0.16267838368995094,0.0,0.0,32.27091633466136,0.0,1.0,0.0
2350,Cc1ccc([N+](=O)[O-])cc1NC(=O)CCc1ccccc1,-0.0,1.0,0.0,0.0,90.6647285807372,0.0,0.0,-0.15185542749360428,0.0,0.0,-0.1611368212513157,1.0,0.0,0.0,0.0,1.0,0.0
2351,Cc1ccc([N+](=O)[O-])cc1NC(=O)c1ccc(C(C)(C)C)cc1,-0.0,1.0,0.0,0.0,83.87942645781847,0.0,0.0,-0.10757309769084068,0.0,0.0,-0.1176990615785159,0.0,0.0,36.25498007968128,0.0,1.0,0.0
2352,Cc1ccc([N+](=O)[O-])cc1NC(=S)NCCc1ccccc1,-0.0,1.0,0.0,0.0,79.44723506077781,0.0,0.0,-0.12532596677064,0.0,0.0,-0.1308243417448591,0.0,0.0,10.95617529880478,0.0,1.0,0.0
2353,Cc1ccc([N+](=O)[O-])cc1S(=O)(=O)NCC1COc2ccccc2O1,-0.0,1.0,0.0,0.0,97.56054001740179,0.0,0.0,-0.17017790156964874,0.0,0.0,-0.16348059071140106,0.0,0.0,32.27091633466136,0.0,1.0,0.0
2354,Cc1ccc([N+](=O)[O-])cc1S(=O)(=O)Nc1ccc(-c2ccc(N3CCCC3)nn2)cc1,-0.0,1.0,0.0,0.0,80.00720636302071,0.0,0.0,-0.11251519221297517,0.0,0.0,-0.12121815350638968,0.0,0.0,7.569721115537842,0.0,1.0,0.0
2355,Cc1ccc2c(C)nc(N/C(N)=N/S(=O)(=O)c3ccc([N+](=O)[O-])cc3)nc2c1,-0.0,1.0,0.0,0.0,92.49831802200548,0.0,0.0,-0.16934703625634667,0.0,0.0,-0.16474180244977932,0.0,0.0,4.382470119521917,0.0,1.0,0.0
2356,Cc1ccc2c(c1)C(c1ccccc1)N(C(=O)c1cccc([N+](=O)[O-])c1)CC(=O)N2,-0.0,1.0,0.0,0.0,94.4147153026013,0.0,0.0,-0.1593100119203829,0.0,0.0,-0.16201452152668672,0.0,0.0,56.17529880478088,0.0,1.0,0.0
2357,Cc1ccc2c(c1C)-c1c(ccc(C)c1C)C(=O)C2=O,-0.0,1.0,0.0,0.0,87.9797336063328,1.0,0.0,-0.1802193691632256,0.0,0.0,-0.15940493191081145,0.0,0.0,22.11155378486056,1.0,-0.0,1.0
2358,Cc1ccc2nc(N/C(N)=N/S(=O)(=O)c3ccc([N+](=O)[O-])cc3)nc(C)c2c1,-0.0,1.0,0.0,0.0,92.49831802200548,0.0,0.0,-0.16448439762220116,0.0,0.0,-0.156458743104458,0.0,0.0,33.86454183266932,0.0,1.0,0.0
2359,Cc1ccc2nc(SCC(=O)Nc3ccc(F)c([N+](=O)[O-])c3)[nH]c2c1,-0.0,1.0,0.0,0.0,88.96246464116354,0.0,0.0,-0.1783127850377861,0.0,0.0,-0.16283575714699208,0.0,0.0,24.10358565737052,0.0,1.0,0.0
2360,Cc1cccc(C(=O)NCCC(=O)Nc2ccc(F)c([N+](=O)[O-])c2)c1,-0.0,1.0,0.0,0.0,98.39633447170662,0.0,0.0,-0.16126379133355714,0.0,0.0,-0.14994939861577886,0.0,0.0,8.565737051792823,0.0,1.0,0.0
2361,Cc1cccc(C)c1Cn1c(C)c(C(=O)NCc2ccc([N+](=O)[O-])cc2)sc1=O,-0.0,1.0,0.0,0.0,93.6470557835485,0.0,0.0,-0.17054174187381788,1.0,0.0,-0.1737761117332552,0.0,0.0,21.71314741035856,0.0,1.0,0.0
2362,Cc1cccc(C)c1NC1=C(Cl)C(=O)OC1OC(=O)c1ccccc1,-0.0,1.0,1.0,0.0,99.03471801055379,0.0,0.0,-0.16882273377632723,0.0,0.0,-0.15370680969340728,0.0,0.0,28.48605577689242,0.0,1.0,0.0
2363,Cc1cccc(C2Nc3ccccc3C(=O)N2NC(=O)c2ccc([N+](=O)[O-])cc2)n1,-0.0,1.0,0.0,0.0,97.97865233925727,0.0,0.0,-0.13898293058606245,0.0,0.0,-0.13606118201359885,0.0,0.0,6.3745019920318775,0.0,1.0,0.0
2364,Cc1cccc(COCC(CC(C)C)N2CCN(C(=O)c3ccc(C(C)(C)C)cc3)CCC2=O)c1,-0.0,1.0,0.0,0.0,90.69178205590492,0.0,0.0,-0.14173790725566787,0.0,0.0,-0.13213951595510903,0.0,0.0,17.13147410358566,0.0,1.0,0.0
2365,Cc1cccc(COC[C@H](CC(C)C)N2CCN(C(=O)c3ccc(C(C)(C)C)cc3)CCC2=O)c1,-0.0,1.0,0.0,0.0,90.69178205590492,0.0,0.0,-0.14173790725566787,0.0,0.0,-0.13213951595510903,0.0,0.0,8.565737051792823,0.0,1.0,0.0
2366,Cc1cccc(CS(=O)(=O)c2ncc(Cl)c(C(=O)Nc3ccc(F)cc3)n2)c1,-0.0,1.0,0.0,0.0,83.24654803144904,0.0,0.0,-0.08239040229684412,0.0,0.0,-0.07074152517871313,0.0,0.0,12.94820717131474,0.0,1.0,0.0
2367,Cc1cccc(N2CCN(C(=O)COc3ccc4ccc(=O)oc4c3)CC2)c1C,-0.0,1.0,0.0,0.0,97.97620690238837,1.0,0.0,-0.18073687294601942,0.0,0.0,-0.15902379807818828,0.0,0.0,39.8406374501992,0.0,1.0,0.0
2368,Cc1cccc(NC(=O)CNC(=O)COC(=O)c2ccc(C(C)(C)C)cc2)c1C,1.0,0.0,0.0,0.0,98.05296814088372,1.0,0.0,-0.18270554965609304,1.0,0.0,-0.1745836272594431,0.0,0.0,27.490039840637444,0.0,1.0,0.0
2369,Cc1cccc(NC(=O)CSc2nc3c(oc4ccccc43)c(=O)n2-c2ccccc2)c1,1.0,0.0,0.0,0.0,85.73641132575413,0.0,0.0,-0.17760603889015905,0.0,0.0,-0.14521483071452304,0.0,0.0,14.342629482071716,0.0,1.0,0.0
2370,Cc1cccc(NC(=O)c2cc([N+](=O)[O-])ccc2N2CCN(C)CC2)c1,-0.0,1.0,0.0,0.0,97.43004966573378,0.0,0.0,-0.16162599767334537,0.0,0.0,-0.16007167176535078,0.0,0.0,13.545816733067722,1.0,-0.0,1.0
2371,Cc1cccc(OCC(=O)N/N=C/c2cc([N+](=O)[O-])ccc2N2CCOCC2)c1,-0.0,1.0,0.0,0.0,88.84157774053531,0.0,0.0,-0.1251621850071172,0.0,0.0,-0.12235092349085966,0.0,0.0,32.07171314741035,1.0,-0.0,1.0
2372,Cc1cccc2cc(/C=N/Nc3ccc(C(=O)O)cc3)c(Cl)nc12,-0.0,1.0,0.0,0.0,94.79303443705712,1.0,0.0,-0.18208113111750882,0.0,0.0,-0.15341415093829414,0.0,0.0,7.768924302788842,0.0,1.0,0.0
2373,Cc1ccccc1CS(=O)(=O)c1nnc([C@H](CC(C)C)NC(=O)OC(C)(C)C)o1,-0.0,1.0,0.0,0.0,81.79686436330303,0.0,0.0,-0.04695623209941079,0.0,0.0,-0.05465182025567489,1.0,0.0,3.3864541832669377,0.0,1.0,0.0
2374,Cc1ccccc1CS(=O)(=O)c1nnc([C@H](Cc2ccccc2)NC(=O)OC(C)(C)C)o1,-0.0,1.0,0.0,0.0,83.41857881155659,0.0,0.0,-0.06707943810365194,0.0,0.0,-0.06972920862277152,0.0,0.0,27.091633466135463,0.0,1.0,0.0
2375,Cc1ccccc1Cn1c(C)nc2ccc([N+](=O)[O-])cc2c1=O,-0.0,1.0,0.0,0.0,90.12067114379647,0.0,0.0,-0.09800370795232108,0.0,0.0,-0.09815207638830824,0.0,0.0,21.51394422310756,0.0,1.0,0.0
2376,Cc1ccccc1N(CC(=O)NCc1ccc2c(c1)OCO2)C(=O)C1CSC(=O)C1,-0.0,1.0,1.0,0.0,99.82426741180721,0.0,0.0,-0.17490754881772785,0.0,0.0,-0.16431551740089853,0.0,0.0,37.450199203187246,0.0,1.0,0.0
2377,Cc1ccccc1NC1=C(Cl)C(=O)OC1OC(=O)c1ccco1,-0.0,1.0,1.0,0.0,99.22135294618828,0.0,0.0,-0.1695948747452072,0.0,0.0,-0.15437303850083584,0.0,0.0,46.81274900398406,0.0,1.0,0.0
2378,Cc1cccn2c(=O)c(/C=C(\C#N)C(=O)NCc3ccco3)c(N3CCCCCC3)nc12,-0.0,1.0,1.0,0.0,98.86926181007308,0.0,0.0,-0.16468016536573504,0.0,0.0,-0.15405154150506256,0.0,0.0,5.776892430278881,0.0,1.0,0.0
2379,Cc1cccn2c(=O)c(/C=C(\C#N)C(N)=O)c(N3CCN(Cc4ccc5c(c4)OCO5)CC3)nc12,-0.0,1.0,0.0,0.0,95.81916476488941,0.0,0.0,-0.14849795640701424,0.0,0.0,-0.1327724018913702,0.0,0.0,11.553784860557762,0.0,1.0,0.0
2380,Cc1ccn2c(=O)nc(SCC(=O)N3N=C(c4cccs4)CC3c3ccc(F)cc3)nc2c1,-0.0,1.0,0.0,0.0,80.55061576374224,0.0,0.0,-0.05838169764185396,0.0,0.0,-0.050889279056003996,0.0,0.0,8.565737051792823,0.0,1.0,0.0
2381,Cc1coc(NC(=O)CSc2nc(-c3ccncc3)cc(C(F)(F)F)c2C#N)n1,-0.0,1.0,0.0,0.0,98.37366372745645,0.0,0.0,-0.16968399489923902,0.0,0.0,-0.1390654463723134,0.0,0.0,10.557768924302785,0.0,1.0,0.0
2382,Cc1csc(N(C(=O)CCNC(=O)c2ccc([N+](=O)[O-])cc2)c2ccccc2)n1,-0.0,1.0,0.0,0.0,84.04164799239547,0.0,0.0,-0.08884069979676382,0.0,0.0,-0.08293441095928536,0.0,0.0,44.62151394422312,0.0,1.0,0.0
2383,Cc1csc(NC(=O)C2CCN(S(=O)(=O)c3ccc4c(c3)oc(=O)n4C)CC2)n1,-0.0,1.0,1.0,0.0,98.8393658442601,0.0,0.0,-0.17595844548085976,0.0,0.0,-0.15793634223005606,0.0,0.0,17.729083665338642,0.0,1.0,0.0
2384,Cc1csc(NC(=O)CCNC(=O)c2ccc([N+](=O)[O-])cc2)n1,-0.0,1.0,0.0,0.0,97.38612707725892,0.0,0.0,-0.15067842166336073,0.0,0.0,-0.14261304091766755,0.0,0.0,35.05976095617528,0.0,1.0,0.0
2385,Cc1nc(C(F)(F)F)c(C(=O)Sc2ccc(Cl)cc2)s1,-0.0,1.0,0.0,0.0,87.48004221034626,0.0,0.0,-0.17303528591544212,0.0,0.0,-0.15357187202800418,0.0,0.0,57.17131474103586,0.0,1.0,0.0
2386,Cc1nc(C(F)(F)F)c(C(=O)Sc2ccccc2)s1,-0.0,1.0,0.0,0.0,87.16346369956906,0.0,0.0,-0.17860123147193402,0.0,0.0,-0.1592330692652858,0.0,0.0,24.10358565737052,0.0,1.0,0.0
2387,Cc1nc(SC(C)C(=O)NC2CCCC2)c(C#N)c(C)c1C,-0.0,1.0,1.0,0.0,99.04718417728307,1.0,0.0,-0.1815985324908371,0.0,0.0,-0.15345325218032468,0.0,0.0,23.90438247011952,0.0,1.0,0.0
2388,Cc1nc(Sc2ccccc2)c(C#N)c(C)c1[N+](=O)[O-],-0.0,1.0,0.0,0.0,84.8384873838623,0.0,0.0,-0.14384435602566886,0.0,0.0,-0.137562800316859,0.0,0.0,18.725099601593623,0.0,1.0,0.0
2389,Cc1nc2c(OCc3ccc(Cl)cc3Cl)cccn2c1N(C)CC1CC1,-0.0,1.0,0.0,0.0,96.20713670512127,1.0,0.0,-0.18099779333461508,0.0,0.0,-0.14984873371998714,0.0,0.0,14.342629482071716,0.0,1.0,0.0
2390,Cc1nc2ccc(NC(=O)c3cc([N+](=O)[O-])cc([N+](=O)[O-])c3Cl)cc2s1,-0.0,1.0,0.0,0.0,91.33906025361652,0.0,0.0,-0.15407026801058857,0.0,0.0,-0.14807374578171653,0.0,0.0,39.641434262948216,0.0,1.0,0.0
2391,Cc1nc2ccc([N+](=O)[O-])cc2c(=O)n1Cc1ccc(F)cc1,-0.0,1.0,0.0,0.0,95.68383700066505,0.0,0.0,-0.09984012316899604,0.0,0.0,-0.10859710329531967,0.0,0.0,41.63346613545818,0.0,1.0,0.0
2392,Cc1nc2ccc([N+](=O)[O-])cc2c(=O)n1Cc1ccc([N+](=O)[O-])cc1,-0.0,1.0,0.0,0.0,94.5474788715596,0.0,0.0,-0.08923463574046618,0.0,0.0,-0.09674205171775498,0.0,0.0,18.12749003984064,0.0,1.0,0.0
2393,Cc1nc2scc(-c3ccc(Cl)cc3)c2c(=O)o1,-0.0,1.0,0.0,0.0,82.88717660974297,0.0,0.0,-0.11639538605264274,0.0,0.0,-0.12244495184818498,0.0,0.0,40.2390438247012,0.0,1.0,0.0
2394,Cc1nc2scc(-c3ccccc3)c2c(=O)o1,1.0,0.0,0.0,0.0,96.27660756332068,0.0,0.0,-0.13854662797950856,0.0,0.0,-0.13754614039633642,1.0,0.0,1.1952191235059788,0.0,1.0,0.0
2395,Cc1nn(C)cc1C(C(=O)NC1CCCCC1)N(C(=O)Cc1cccs1)c1ccc(C(C)C)cc1,-0.0,1.0,0.0,0.0,97.5562380516991,0.0,0.0,-0.17108165541874978,0.0,0.0,-0.13995806959234655,0.0,0.0,21.71314741035856,0.0,1.0,0.0
2396,Cc1nn(CCOc2ccc(Br)cc2)c(C)c1[N+](=O)[O-],1.0,0.0,0.0,0.0,97.87229580037548,1.0,0.0,-0.18136752501083797,1.0,0.0,-0.1695015804349679,0.0,0.0,24.5019920318725,0.0,1.0,0.0
2397,Cc1nn(Cc2ccc([N+](=O)[O-])cc2)c(=O)n1-c1cccc(Cl)c1,-0.0,1.0,0.0,0.0,95.9231178349655,0.0,0.0,-0.15626282644613743,0.0,0.0,-0.14992294851728133,0.0,0.0,31.07569721115537,0.0,1.0,0.0
2398,Cc1nn(Cc2ccc([N+](=O)[O-])cc2)c(=O)n1N(C)c1ncc(C(F)(F)F)cc1Cl,-0.0,1.0,0.0,0.0,95.21351084470993,0.0,0.0,-0.14708335030655809,0.0,0.0,-0.13959749809781694,0.0,0.0,57.76892430278884,0.0,1.0,0.0
2399,Cc1nnc(SC(C(=O)Nc2ccc(Cl)c([N+](=O)[O-])c2)c2ccccc2)[nH]c1=O,-0.0,1.0,0.0,0.0,94.15023300336595,0.0,0.0,-0.14833972300396514,0.0,0.0,-0.14577793062826955,1.0,0.0,3.5856573705179224,0.0,1.0,0.0
2400,Cc1nnc(Sc2cc(NCCCO)c([N+](=O)[O-])c3nonc23)s1,-0.0,1.0,0.0,0.0,87.20514600983421,0.0,0.0,-0.09127418987238527,0.0,0.0,-0.08543003742718856,0.0,0.0,25.29880478087649,0.0,1.0,0.0
2401,Cc1nnc(Sc2cc(NCCO)c([N+](=O)[O-])c3nonc23)s1,-0.0,1.0,0.0,0.0,93.7497585525959,0.0,0.0,-0.09769883465913595,0.0,0.0,-0.09102602874771411,0.0,0.0,29.4820717131474,0.0,1.0,0.0
2402,Cc1noc(C)c1NC(=O)Nc1cccc2c1O[C@H](CN(C)C(=O)NC1CCCCC1)[C@@H](C)CN([C@H](C)CO)C2=O,-0.0,1.0,0.0,0.0,93.8930934769785,0.0,0.0,-0.16872815059271534,0.0,0.0,-0.14806503384628883,0.0,0.0,53.18725099601593,0.0,1.0,0.0
2403,Cc1noc(C)c1NC(=O)Nc1cccc2c1O[C@H](CN(C)C(=O)Nc1ccccc1)[C@@H](C)CN([C@H](C)CO)C2=O,-0.0,1.0,0.0,0.0,98.11571822693487,0.0,0.0,-0.1601084377906992,0.0,0.0,-0.13879197337396054,0.0,0.0,10.75697211155378,0.0,1.0,0.0
2404,Cc1onc(-c2ccccc2)c1C(=O)n1nnc2ccccc21,-0.0,1.0,1.0,0.0,99.73273144299702,1.0,0.0,-0.18149433421483727,0.0,0.0,-0.15874190344448416,0.0,0.0,4.581673306772903,0.0,1.0,0.0
2405,Cc1sc(N2CCN(S(=O)(=O)c3ccc4c(c3)NC(=O)CO4)CC2)nc1-c1ccccc1,-0.0,1.0,0.0,0.0,90.32449247558134,0.0,0.0,-0.14131154646311944,0.0,0.0,-0.12698037697067388,0.0,0.0,40.83665338645418,0.0,1.0,0.0
2406,Cn1c(-c2ccc(F)cc2)cnc1NCc1cccc([N+](=O)[O-])c1,-0.0,1.0,0.0,0.0,90.95901631680665,0.0,0.0,-0.17234086944079993,1.0,0.0,-0.16888924461780783,0.0,0.0,52.390438247011936,0.0,1.0,0.0
2407,Cn1c(-c2ccccc2)cnc1NCc1cccc([N+](=O)[O-])c1,-0.0,1.0,0.0,0.0,88.9275326316524,0.0,0.0,-0.17453315607673667,1.0,0.0,-0.1720364893308799,0.0,0.0,41.63346613545818,0.0,1.0,0.0
2408,Cn1c(/C=C/N(Cc2ccccc2)c2ccccc2)c([N+](=O)[O-])c(=O)n(C)c1=O,-0.0,1.0,0.0,0.0,95.29533228115565,0.0,0.0,-0.17282130396251646,1.0,0.0,-0.17011752631911736,0.0,0.0,13.346613545816735,0.0,1.0,0.0
2409,Cn1c(=O)c2[nH]c(COc3ccc(C(C)(C)C)cc3)nc2n(C)c1=O,-0.0,1.0,0.0,0.0,91.02756882993283,0.0,0.0,-0.172698862521474,0.0,0.0,-0.16629390461299642,0.0,0.0,37.25099601593626,0.0,1.0,0.0
2410,Cn1c(=O)c2cc3c(nc2n(C)c1=O)CC(c1ccccc1)CC3=O,-0.0,1.0,0.0,0.0,97.72570110596214,0.0,0.0,-0.17918981120212962,0.0,0.0,-0.15348260896614235,0.0,0.0,19.12350597609562,0.0,1.0,0.0
2411,Cn1c(SCC(=O)Nc2ncc(C(F)(F)F)cc2Cl)nnc1-c1ccc(Cl)cc1,-0.0,1.0,0.0,0.0,89.96640625768288,0.0,0.0,-0.12036749096969047,0.0,0.0,-0.10828520713064653,0.0,0.0,61.35458167330676,0.0,1.0,0.0
2412,Cn1c(SCc2cccc(Cl)c2)nc(C(F)(F)F)cc1=O,-0.0,1.0,0.0,0.0,85.20922567145405,0.0,0.0,-0.17211006092405737,0.0,0.0,-0.14799592453983365,0.0,0.0,26.69322709163346,0.0,1.0,0.0
2413,Fc1c(F)c(C(F)(F)F)c(F)c(F)c1N/N=C\c1cccs1,-0.0,1.0,0.0,0.0,88.54305049211355,1.0,0.0,-0.1812695211717554,0.0,0.0,-0.16332387735152692,0.0,0.0,25.099601593625497,1.0,-0.0,1.0
2414,Fc1c(F)c(F)c(N/N=C/c2c[nH]c3ccccc23)c(F)c1F,-0.0,1.0,0.0,0.0,93.70477379753041,1.0,0.0,-0.18354150854193796,0.0,0.0,-0.15844998514511577,1.0,0.0,1.3944223107569775,0.0,1.0,0.0
2415,Fc1ccc(-n2c(Cc3ccccc3)nnc2SCc2nc(-c3ccc(Cl)cc3)no2)cc1,-0.0,1.0,0.0,0.0,98.32625732471585,0.0,0.0,-0.1745836372407763,0.0,0.0,-0.14581337559406657,0.0,0.0,5.179282868525899,0.0,1.0,0.0
2416,Fc1nc(F)c(F)c(NCCCNc2c(F)c(F)nc(F)c2F)c1F,-0.0,1.0,0.0,0.0,97.28100877126461,1.0,0.0,-0.18152289843144168,0.0,0.0,-0.16546454177313016,0.0,0.0,9.9601593625498,0.0,1.0,0.0
2417,N#C/C(=C\c1c(N2CCC(C(N)=O)CC2)nc2ccccn2c1=O)S(=O)(=O)c1ccc(Cl)cc1,-0.0,1.0,0.0,0.0,93.36292655616099,0.0,0.0,-0.12465755652492745,0.0,0.0,-0.10913574882533233,0.0,0.0,9.16334661354582,0.0,1.0,0.0
2418,N#C/C(=C\c1cccc([N+](=O)[O-])c1)C(=O)NCc1ccc(Cl)cc1,-0.0,1.0,0.0,0.0,79.78885639576865,0.0,0.0,-0.13783375009957802,0.0,0.0,-0.16046524936914994,0.0,0.0,48.00796812749002,0.0,1.0,0.0
2419,N#CC(CCc1ccccc1[N+](=O)[O-])(CCc1ccccc1[N+](=O)[O-])C(N)=O,-0.0,1.0,0.0,0.0,94.62693695022915,1.0,0.0,-0.18166192161336908,1.0,0.0,-0.17966145889637694,1.0,0.0,3.784860557768921,0.0,1.0,0.0
2420,N#CC1(NC(=O)COC(=O)c2cc([N+](=O)[O-])ccc2N2CCCC2)CCCCC1,-0.0,1.0,0.0,0.0,67.05240800381341,0.0,0.0,-0.03997053058643483,0.0,0.0,-0.04596760426666022,0.0,0.0,31.673306772908376,1.0,-0.0,1.0
2421,N#CC1(NC(=O)COC(=O)c2cc([N+](=O)[O-])ccc2N2CCOCC2)CCCCC1,-0.0,1.0,0.0,0.0,60.20433526621731,0.0,0.0,-0.05146659025392481,0.0,0.0,-0.062124027040863325,0.0,0.0,36.055776892430266,1.0,-0.0,1.0
2422,N#CC1CCN(C(=O)c2ccc3c(Cl)c4c(nc3c2)CCCC4)CC1,-0.0,1.0,1.0,0.0,98.95461416390602,0.0,0.0,-0.17757924797991184,0.0,0.0,-0.1565289230539374,0.0,0.0,55.5776892430279,0.0,1.0,0.0
2423,N#CCCSc1nc(N2CCOCC2)c2c(c1C#N)CCCC2,-0.0,1.0,0.0,0.0,87.06584009322246,0.0,0.0,-0.179246812845989,1.0,0.0,-0.16874347103202827,0.0,0.0,10.159362549800798,0.0,1.0,0.0
2424,N#Cc1c(-c2ccccc2)c(-c2ccccc2)nn(CC(=O)NNC(=O)Nc2ccc(Cl)c(Cl)c2)c1=O,-0.0,1.0,0.0,0.0,76.84002191638419,0.0,0.0,-0.055021424877547964,0.0,0.0,-0.04477000935652227,0.0,0.0,37.649402390438254,0.0,1.0,0.0
2425,N#Cc1c(-c2ccccc2)c(-c2ccccc2)nn(CC(=O)NNC(=O)Nc2ccc(Cl)cc2)c1=O,-0.0,1.0,0.0,0.0,75.1063477972328,0.0,0.0,-0.07227538842223953,0.0,0.0,-0.05981046368328388,0.0,0.0,52.19123505976096,0.0,1.0,0.0
2426,N#Cc1c(-c2cccs2)nc(SCc2ccc(Cl)cc2)[nH]c1=O,-0.0,1.0,0.0,0.0,88.28042738486745,0.0,0.0,-0.1754345320525159,0.0,0.0,-0.14447345912294388,0.0,0.0,30.87649402390438,1.0,-0.0,1.0
2427,N#Cc1c(C(F)(F)F)cc(-c2cccs2)nc1SC(C(=O)O)c1ccccc1,-0.0,1.0,0.0,0.0,96.89051416686588,0.0,0.0,-0.1771406372306265,0.0,0.0,-0.13802861558170637,0.0,0.0,49.99999999999999,0.0,1.0,0.0
2428,N#Cc1c(N)[nH]c(C(=O)c2ccccc2)c1-c1ccc(Cl)cc1,-0.0,1.0,1.0,0.0,98.55141141839263,0.0,0.0,-0.1640079550892022,0.0,0.0,-0.13319857577796512,0.0,0.0,33.266932270916335,0.0,1.0,0.0
2429,N#Cc1cc(-c2ccccc2)cn(Cc2c(Cl)cccc2Cl)c1=O,-0.0,1.0,0.0,0.0,90.91965746080291,0.0,0.0,-0.16624927309454512,0.0,0.0,-0.15887106159177447,0.0,0.0,24.5019920318725,0.0,1.0,0.0
2430,N#Cc1cc(-c2ccccc2)nc(Oc2ccc(Cl)cc2)n1,-0.0,1.0,0.0,0.0,96.36830057284426,0.0,0.0,-0.17084176164922954,0.0,0.0,-0.14414808527420947,0.0,0.0,30.079681274900384,0.0,1.0,0.0
2431,N#Cc1cc(-c2ccccc2)nc(Oc2ccccc2)n1,-0.0,1.0,0.0,0.0,97.73463156059618,0.0,0.0,-0.17921138135354142,0.0,0.0,-0.15235338740557153,0.0,0.0,37.25099601593626,0.0,1.0,0.0
2432,N#Cc1cc(Oc2ccc(Cl)cc2)c(N2CCOCC2)cc1C#N,-0.0,1.0,0.0,0.0,91.05072034242458,0.0,0.0,-0.1799287620900474,0.0,0.0,-0.15202430376588166,0.0,0.0,34.063745019920304,0.0,1.0,0.0
2433,N#Cc1cc2ccc(N3CCOCC3)cc2cc1C#N,-0.0,1.0,0.0,0.0,90.41986364218272,1.0,0.0,-0.18273843001194795,0.0,0.0,-0.16150984414795783,0.0,0.0,47.011952191235046,0.0,1.0,0.0
2434,N#Cc1cc2nc(O)c(O)nc2cc1[N+](=O)[O-],-0.0,1.0,0.0,0.0,96.78806860366603,1.0,0.0,-0.18262284186566488,1.0,0.0,-0.17605682373208215,1.0,0.0,3.3864541832669377,0.0,1.0,0.0
2435,N#Cc1cc2sc3nnc(-c4ccncc4)n3c2cc1C#N,-0.0,1.0,0.0,0.0,82.91489127054689,0.0,0.0,-0.1785469897411092,0.0,0.0,-0.15673791651841465,0.0,0.0,49.20318725099602,0.0,1.0,0.0
2436,N#Cc1ccc(CSc2ccc(S(=O)(=O)N3CCCC3)cn2)cc1,-0.0,1.0,0.0,0.0,87.59779532027494,0.0,0.0,-0.17002098452244008,0.0,0.0,-0.14708258653361087,0.0,0.0,27.689243027888445,0.0,1.0,0.0
2437,N#Cc1ccc(Sc2nc3ccccc3[nH]2)cc1C#N,-0.0,1.0,0.0,0.0,97.66490652512059,0.0,0.0,-0.1720551089913416,0.0,0.0,-0.1467006737668584,0.0,0.0,48.80478087649402,0.0,1.0,0.0
2438,N/C(=N\OC(=O)CC1CCCCC1)c1cccc([N+](=O)[O-])c1,-0.0,1.0,0.0,0.0,77.19017205741743,0.0,0.0,-0.11720478577573824,0.0,0.0,-0.12266562807459039,0.0,0.0,24.9003984063745,0.0,1.0,0.0
2439,N/C(=N\OC(=O)CCC1CCCC1)c1cccc([N+](=O)[O-])c1,-0.0,1.0,0.0,0.0,82.06309297252115,0.0,0.0,-0.11621492609955655,0.0,0.0,-0.12139231584590053,0.0,0.0,24.701195219123505,0.0,1.0,0.0
2440,N/C(=N\OC(=O)CCC1CCCCC1)c1cccc([N+](=O)[O-])c1,-0.0,1.0,0.0,0.0,74.21320640729321,0.0,0.0,-0.11493335779169282,0.0,0.0,-0.12020705164610872,0.0,0.0,33.66533864541834,0.0,1.0,0.0
2441,N/C(=N\OC(=O)CCCc1ccccc1)c1cccc([N+](=O)[O-])c1,-0.0,1.0,0.0,0.0,87.41817833352643,0.0,0.0,-0.153692973530169,1.0,0.0,-0.1742734130484649,1.0,0.0,0.7968127490039812,0.0,1.0,0.0
2442,NC(=S)N/N=C/c1ccc(-c2ccc(SC(F)F)cc2)o1,1.0,0.0,0.0,0.0,97.75567674581971,0.0,0.0,-0.1781065103745954,0.0,0.0,-0.15316220309877604,0.0,0.0,9.16334661354582,0.0,1.0,0.0
