,SMILES,False positives,True positives,FP - mvsa,TP - mvsa,Score - mvsa,FP - Catboost_self,TP - Catboost_self,Score - Catboost_self,FP - Catboost_test,TP - Catboost_test,Score - Catboost_test,FP - score,TP - score,Score - score,FP - filter,TP - filter,Score - filter
1549,Clc1ccc(CNCCc2ccc3c(c2)OCO3)cc1,-0.0,1.0,0.0,0.0,97.44230221695838,0.0,0.0,-0.12903179616319344,0.0,0.0,-0.13699510226557907,0.0,1.0,40.0,0.0,1.0,0.0
1550,Clc1ccc(OCCOCCNCc2ccccc2)cc1Cl,-0.0,1.0,0.0,1.0,44.886131478292945,0.0,0.0,-0.09976531912058209,0.0,0.0,-0.09842299640190386,0.0,1.0,40.0,0.0,1.0,0.0
1551,Clc1ccc2c(c1)-c1nnc(Br)n1-c1ccccc1S2,-0.0,1.0,0.0,0.0,95.90787783753673,0.0,0.0,-0.09320630723915839,0.0,0.0,-0.07251599053832104,0.0,0.0,35.0,0.0,1.0,0.0
1552,Clc1ccc2nc(C3CCN(Cc4ccccc4)CC3)[nH]c2c1,-0.0,1.0,0.0,0.0,74.6449238090644,0.0,1.0,-0.05010982674109046,0.0,1.0,-0.04360723677902928,0.0,0.0,30.0,0.0,1.0,0.0
1553,Clc1cccc(CN2CCC(Cc3ccccc3)CC2)c1,-0.0,1.0,0.0,0.0,72.61029076762728,0.0,0.0,-0.09613091827659144,0.0,0.0,-0.08709586078705701,0.0,0.0,35.0,0.0,1.0,0.0
1554,Clc1cccc(CSc2nccn2-c2ccccc2)c1,-0.0,1.0,0.0,0.0,94.67845255577846,0.0,1.0,-0.04922780321544008,0.0,1.0,-0.04906241481271247,0.0,0.0,35.0,0.0,1.0,0.0
1555,Clc1cccc(Cl)c1OCCOCCNCc1ccccc1,-0.0,1.0,0.0,0.0,77.30961195906691,0.0,0.0,-0.0783930561612862,0.0,0.0,-0.0837084630595073,0.0,0.0,35.0,0.0,1.0,0.0
1556,Cn1c(-c2ccc3c(c2)OCO3)cnc1NCc1ccccc1,-0.0,1.0,0.0,0.0,92.38570259330444,0.0,0.0,-0.16905386413562082,1.0,0.0,-0.16294718914133333,0.0,0.0,25.0,0.0,1.0,0.0
1557,Cn1c(-c2cccc(Br)c2)cnc1NCc1ccccc1O,-0.0,1.0,0.0,0.0,91.68768424609561,0.0,0.0,-0.16796779935694717,1.0,0.0,-0.15280886920901318,0.0,0.0,30.0,1.0,-0.0,1.0
1558,Cn1c(NCc2ccc(Cl)cc2)nc2ccccc21,-0.0,1.0,0.0,0.0,98.18763910464442,0.0,0.0,-0.17636586668196763,1.0,0.0,-0.15436478213367366,0.0,1.0,45.0,0.0,1.0,0.0
1559,Cn1c(SCC(=O)N2CCCc3ccccc32)nc2ccccc2c1=O,-0.0,1.0,0.0,0.0,98.42031547252755,0.0,0.0,-0.17131232926666262,0.0,0.0,-0.11399540371662034,0.0,0.0,30.0,0.0,1.0,0.0
1560,Cn1cc(SCC(=O)N2CCCc3ccccc32)c2ccccc21,-0.0,1.0,0.0,0.0,82.06522464365877,0.0,0.0,-0.16730145278276767,0.0,0.0,-0.11093946204268612,0.0,0.0,30.0,0.0,1.0,0.0
1561,Cn1cnc([N+](=O)[O-])c1S(=O)(=O)c1ccc(Cl)cc1,-0.0,1.0,0.0,0.0,95.54730102477103,0.0,0.0,-0.18025885329342678,0.0,0.0,-0.1301578896470631,0.0,0.0,30.0,0.0,1.0,0.0
1562,Fc1ccc(C(CCNCc2ccccn2)c2ccc(Cl)cc2)cc1,-0.0,1.0,0.0,0.0,92.58527797939941,0.0,1.0,-0.044456633628792375,0.0,1.0,-0.03876046672833213,0.0,0.0,30.0,0.0,1.0,0.0
1563,Fc1ccc(C(OCCN2CCCC2)c2ccc(Br)cc2)cc1,-0.0,1.0,0.0,1.0,63.052472814987325,0.0,0.0,-0.1535299167184144,0.0,0.0,-0.12299919379435177,0.0,1.0,40.0,0.0,1.0,0.0
1564,Fc1ccc(C2CCNCC2COc2ccc3c(c2)OCO3)cc1,-0.0,1.0,0.0,0.0,89.64020607430906,0.0,0.0,-0.06969574808517567,0.0,0.0,-0.056951916121238726,0.0,0.0,30.0,0.0,1.0,0.0
1565,Fc1ccc(CCNCc2ccc(Cl)c(Cl)c2)cc1,-0.0,1.0,0.0,0.0,94.90920262155242,0.0,0.0,-0.1384354651349299,0.0,0.0,-0.12922651500223187,0.0,0.0,30.0,0.0,1.0,0.0
1566,Fc1ccc(CN2CCCN(Cc3nc(-c4ccc5c(c4)OCO5)no3)CC2)cc1,-0.0,1.0,0.0,0.0,98.02766109245796,0.0,0.0,-0.1671160904962364,0.0,0.0,-0.13953102129452785,0.0,0.0,30.0,0.0,1.0,0.0
1567,Fc1ccc(CNc2ccc(N3CCN(Cc4ccccc4)CC3)cc2)cc1,-0.0,1.0,0.0,0.0,79.275539736535,0.0,0.0,-0.17174383152558875,1.0,0.0,-0.15683682407054766,0.0,0.0,35.0,1.0,-0.0,1.0
1568,Fc1ccc(C[n+]2c(-c3ccccc3)cc(-c3ccccc3)cc2-c2ccccc2)cc1.[O-][Cl+3]([O-])([O-])[O-],-0.0,1.0,0.0,1.0,46.25252120529274,0.0,1.0,-0.04626045316137155,0.0,1.0,-0.04672401693511161,0.0,1.0,45.0,0.0,1.0,0.0
1569,Fc1ccc(N2CCN(Cc3c[nH]c4ccccc34)CC2)cc1,-0.0,1.0,0.0,0.0,93.69632248589296,0.0,0.0,-0.16834726549557835,1.0,0.0,-0.1434590984920092,0.0,0.0,35.0,0.0,1.0,0.0
1570,Fc1ccc(N2CCN(Cc3ccc4c(c3)OCO4)CC2)cc1,-0.0,1.0,0.0,0.0,97.03273450297988,0.0,0.0,-0.17528224610785934,1.0,0.0,-0.15154726277580433,0.0,0.0,30.0,0.0,1.0,0.0
1571,Fc1ccc(NC(=S)Nc2ccccc2N2CCOCC2)cc1Cl,-0.0,1.0,0.0,0.0,92.82424927217842,0.0,0.0,-0.1807906388411286,1.0,0.0,-0.14273141035125297,0.0,0.0,35.0,0.0,1.0,0.0
1572,Fc1ccc([C@@H]2CCNC[C@H]2COc2ccc3c(c2)OCO3)cc1,-0.0,1.0,0.0,0.0,89.64020607430906,0.0,0.0,-0.06969574808517567,0.0,0.0,-0.056951916121238726,0.0,0.0,30.0,0.0,1.0,0.0
1573,Fc1ccccc1CNCCC(Cc1ccccc1)c1ccc2c(c1)OCO2,-0.0,1.0,0.0,0.0,64.97107986227621,0.0,1.0,-0.03971952150024942,0.0,1.0,-0.04273034311684685,0.0,1.0,40.0,0.0,1.0,0.0
1574,N#C/C(=C\c1cccc(Br)c1)C(=O)N1CCCCC1,-0.0,1.0,0.0,0.0,98.62779530366991,0.0,0.0,-0.1817660200345432,0.0,0.0,-0.1350500307849692,0.0,0.0,30.0,0.0,1.0,0.0
1575,N#CC(C#N)=NNc1ccc(-n2ccc(C(F)(F)F)n2)cc1,-0.0,1.0,1.0,0.0,98.97476419108116,0.0,0.0,-0.18234814921692807,0.0,0.0,-0.13883452442307326,0.0,0.0,30.0,1.0,-0.0,1.0
1576,N#CC(c1ccc(O)cc1)c1ncc(C(F)(F)F)cc1Cl,-0.0,1.0,0.0,0.0,94.29931740840516,0.0,0.0,-0.15593038445364446,0.0,0.0,-0.12622095868256986,0.0,0.0,35.0,0.0,1.0,0.0
1577,N#CC1=C(N)N(c2ccccc2)C(c2cccc([N+](=O)[O-])c2)C1(C#N)C#N,-0.0,1.0,0.0,0.0,79.06456539637134,0.0,0.0,-0.12748393609735711,0.0,0.0,-0.09383902929223688,0.0,1.0,45.0,0.0,1.0,0.0
1578,N#CC1=C(SCc2ccccc2)NC(=O)CC1c1ccco1,-0.0,1.0,0.0,0.0,84.32987629373218,0.0,1.0,-0.0518348323437493,0.0,1.0,-0.04379749023896669,0.0,1.0,45.0,0.0,1.0,0.0
1579,N#CCCn1c(SCC(=O)NCCc2ccc(F)cc2)nc2ccccc21,-0.0,1.0,0.0,0.0,96.49082016577765,0.0,0.0,-0.1687999834722179,0.0,0.0,-0.1209551050022798,0.0,0.0,25.0,0.0,1.0,0.0
1580,N#Cc1c(-n2cccc2/C=N/O)sc2c1CCCC2,-0.0,1.0,0.0,0.0,97.88792616833466,0.0,0.0,-0.1816590424542655,1.0,0.0,-0.14238380734271136,0.0,1.0,45.0,1.0,-0.0,1.0
1581,N#Cc1c(N2CCNCC2)nc(-c2ccco2)c2c1CCCC2,-0.0,1.0,0.0,0.0,98.25603934015217,0.0,0.0,-0.17055876188112434,0.0,0.0,-0.1299489071865097,0.0,0.0,30.0,0.0,1.0,0.0
1582,N#Cc1c(NCCN)nc(-c2ccccc2)c2c1CCCC2,-0.0,1.0,0.0,0.0,95.02014930326605,0.0,0.0,-0.15767402529165891,1.0,0.0,-0.14295358670812633,0.0,0.0,30.0,0.0,1.0,0.0
1583,N#Cc1ccc(CSc2nnc(Cc3cccs3)n2Cc2ccco2)cc1,-0.0,1.0,0.0,0.0,71.00291066992342,0.0,0.0,-0.14482553876790466,0.0,0.0,-0.1348244936970748,0.0,0.0,30.0,0.0,1.0,0.0
1584,N#Cc1nc(Cc2cccc3ccccc23)oc1NCCCN1CCOCC1,-0.0,1.0,0.0,0.0,96.77502706044515,0.0,0.0,-0.17865316457114297,1.0,0.0,-0.14722986644875036,0.0,0.0,25.0,0.0,1.0,0.0
1585,N=C(N)SCc1cn(-c2ccccc2)nc1-c1ccc(Br)cc1,-0.0,1.0,0.0,0.0,86.35045606201756,0.0,0.0,-0.11461579700306739,0.0,0.0,-0.09890337986872035,0.0,0.0,35.0,0.0,1.0,0.0
1586,N=c1c2c(-c3ccccc3)c(-c3ccccc3)n(Cc3ccccc3)c2ncn1CCCO,-0.0,1.0,0.0,1.0,62.23469838296492,0.0,1.0,-0.04868366782755852,0.0,1.0,-0.04109644789003263,0.0,0.0,30.0,0.0,1.0,0.0
1587,N=c1c2c(-c3ccccc3)c(-c3ccccc3)n(Cc3ccccc3)c2ncn1CCCn1ccnc1,1.0,0.0,0.0,0.0,82.46173424972949,0.0,1.0,-0.024190961253956776,0.0,1.0,-0.0209356759533752,0.0,1.0,40.0,0.0,1.0,0.0
1588,N=c1c2c(-c3ccccc3)c(-c3ccccc3)n(Cc3ccccc3)c2ncn1CCO,-0.0,1.0,0.0,1.0,56.64838446383564,0.0,1.0,-0.051567634645962146,0.0,1.0,-0.04356448078146019,0.0,1.0,40.0,0.0,1.0,0.0
1589,N=c1c2c(-c3ccccc3)c(-c3ccccc3)n(Cc3ccco3)c2ncn1CCCn1ccnc1,-0.0,1.0,0.0,0.0,88.20119505380937,0.0,1.0,-0.0287240871904217,0.0,1.0,-0.024445885920590455,0.0,0.0,35.0,0.0,1.0,0.0
1590,N=c1c2c(-c3ccccc3)c(-c3ccccc3)n(Cc3ccco3)c2ncn1CCO,-0.0,1.0,0.0,0.0,65.27465421983348,0.0,1.0,-0.04047920038505428,0.0,1.0,-0.033691811455000734,0.0,1.0,45.0,0.0,1.0,0.0
1591,N=c1c2c(-c3ccccc3)c(-c3ccccc3)n(Cc3ccco3)c2ncn1Cc1ccccc1,-0.0,1.0,0.0,1.0,60.97801075580041,0.0,1.0,-0.024526489133105255,0.0,1.0,-0.022128524759932926,0.0,0.0,25.0,0.0,1.0,0.0
1592,N=c1c2c(-c3ccccc3)c(-c3ccccc3)n(Cc3ccco3)c2ncn1Cc1ccco1,-0.0,1.0,0.0,1.0,63.019676260771945,0.0,1.0,-0.03049429695953512,0.0,1.0,-0.026615759890138226,0.0,1.0,45.0,0.0,1.0,0.0
1593,N=c1n(CCN2CCCCC2)c2ccccc2n1CC(O)c1ccc(Cl)c(Cl)c1,-0.0,1.0,0.0,1.0,49.72049654456977,0.0,0.0,-0.12198071541806177,0.0,0.0,-0.09314986580784601,0.0,1.0,40.0,0.0,1.0,0.0
1594,N=c1n(CCN2CCCCC2)c2ccccc2n1CC(O)c1cccc(Br)c1,-0.0,1.0,0.0,0.0,83.20630877233702,0.0,0.0,-0.10998811747330321,0.0,0.0,-0.08775867108317133,0.0,0.0,30.0,0.0,1.0,0.0
1595,N=c1n(Cc2ccccc2)c2ccccc2n1CC(O)COc1ccccc1,-0.0,1.0,0.0,1.0,36.759587671313966,0.0,1.0,-0.03703547367703447,0.0,1.0,-0.030191451394959573,0.0,0.0,35.0,0.0,1.0,0.0
1596,NC(=NCCc1c[nH]c2ccccc12)NC(=O)c1ccc(F)cc1,-0.0,1.0,1.0,0.0,99.64461927569116,1.0,0.0,-0.18663249333473747,0.0,0.0,-0.1390222369335044,0.0,0.0,35.0,0.0,1.0,0.0
1597,NC(=O)C1=C[C@@H](C2CCCCC2)C[C@@H](OCc2ccc(CO)cc2)O1,-0.0,1.0,0.0,0.0,94.58458997289516,1.0,0.0,-0.18694618538050764,0.0,0.0,-0.13251600689453935,0.0,0.0,35.0,0.0,1.0,0.0
1598,NC(=O)C1=C[C@H](c2ccc(Br)cc2)C[C@H](OCc2ccc(CO)cc2)O1,-0.0,1.0,0.0,0.0,93.81866753449668,0.0,0.0,-0.17925600466440994,0.0,0.0,-0.1353058388720338,0.0,0.0,35.0,0.0,1.0,0.0
1599,NC(N)=N/N=C/c1ccc(N(c2ccccc2)c2ccccc2)cc1,1.0,0.0,0.0,0.0,75.71049715529821,0.0,0.0,-0.10403478121618345,0.0,0.0,-0.08945220561615773,0.0,0.0,30.0,0.0,1.0,0.0
1600,NC(N)=N/N=C/c1ccc(OCc2ccc(Cl)cc2)cc1,1.0,0.0,0.0,0.0,71.32122161868638,0.0,0.0,-0.11927980465833428,0.0,0.0,-0.10687530661594218,0.0,1.0,45.0,0.0,1.0,0.0
1601,NC1=NC2=C(CCCC2)C2(CCCCC2)S1,1.0,0.0,0.0,0.0,91.41986082692492,0.0,0.0,-0.17931827266098382,1.0,0.0,-0.1453895353744854,0.0,0.0,30.0,0.0,1.0,0.0
1602,NC1=NC[C@H](Cc2ccccc2)N1CCCCC1CCCCC1,-0.0,1.0,0.0,0.0,68.727638404668,0.0,0.0,-0.1607383018515422,0.0,0.0,-0.12466499447810528,0.0,0.0,25.0,0.0,1.0,0.0
1603,NC1=NC[C@H](c2ccccc2)N1CCCCC1CCCCC1,-0.0,1.0,0.0,0.0,84.1927279451743,0.0,0.0,-0.17734839872739083,0.0,0.0,-0.13627754987809557,0.0,0.0,30.0,0.0,1.0,0.0
1604,NCC(c1ccc(Cl)cc1Cl)c1c[nH]c2ccccc12,-0.0,1.0,0.0,0.0,83.80835882213655,0.0,0.0,-0.09421367842798734,0.0,0.0,-0.0826421355805846,0.0,1.0,40.0,0.0,1.0,0.0
1605,NCC12CC3CC(C1)CC(c1ccc(Br)cc1)(C3)C2,-0.0,1.0,0.0,0.0,78.47575060370711,0.0,0.0,-0.0639896004219459,0.0,1.0,-0.052147964591990975,0.0,1.0,45.0,0.0,1.0,0.0
1606,NS(=O)(=O)c1ccc(CCNCc2cc(Br)ccc2OCc2ccccc2F)cc1,-0.0,1.0,0.0,0.0,85.9168083688289,0.0,0.0,-0.06811685231865222,0.0,0.0,-0.06316549888401088,0.0,0.0,30.0,0.0,1.0,0.0
1607,NS(=O)(=O)c1ccc(CCNCc2ccccc2OCc2ccc(Cl)cc2)cc1,-0.0,1.0,0.0,0.0,73.13618585800246,0.0,0.0,-0.12191249142090368,0.0,0.0,-0.10665243277353134,0.0,1.0,40.0,0.0,1.0,0.0
1608,Nc1ccc(-c2ccc(N)cc2C(F)(F)F)c(C(F)(F)F)c1,-0.0,1.0,0.0,0.0,96.53632216449603,0.0,0.0,-0.18313019493485283,1.0,0.0,-0.15033856005763516,0.0,0.0,30.0,0.0,1.0,0.0
1609,Nc1nc(C2CC2)c(Sc2sc(N)nc2C2CC2)s1,-0.0,1.0,0.0,0.0,96.5749573525942,1.0,0.0,-0.18589183927309852,1.0,0.0,-0.15513782586517622,0.0,1.0,40.0,0.0,1.0,0.0
1610,Nc1nc(C2CCCN2S(=O)(=O)c2ccc(Cl)cc2)cs1,-0.0,1.0,0.0,0.0,92.45504540972371,0.0,0.0,-0.17583896492009815,0.0,0.0,-0.13251804551316934,0.0,0.0,30.0,0.0,1.0,0.0
1611,Nc1nc2c(s1)CCCCCCCCCC2,-0.0,1.0,0.0,0.0,93.80861519400518,0.0,0.0,-0.1817169577081058,1.0,0.0,-0.14403981593792017,0.0,0.0,35.0,0.0,1.0,0.0
1612,Nc1sc(-c2ccccc2)n[n+]1Cc1cccc2cccnc12,1.0,0.0,0.0,0.0,92.11707288545702,0.0,0.0,-0.172981596484793,1.0,0.0,-0.1478686492224578,0.0,0.0,35.0,0.0,1.0,0.0
1613,O=C(/C=C/c1cc(Br)ccc1O)c1ccco1,-0.0,1.0,0.0,0.0,98.69781931675755,1.0,0.0,-0.186115880985394,0.0,0.0,-0.1386178668233561,0.0,0.0,25.0,0.0,1.0,0.0
1614,O=C(/C=C/c1ccc(Cl)cc1)c1cccnc1,-0.0,1.0,0.0,0.0,87.22779870862784,0.0,0.0,-0.1306813351082126,0.0,0.0,-0.08847829524087468,0.0,0.0,35.0,0.0,1.0,0.0
1615,O=C(/C=C/c1ccc([N+](=O)[O-])cc1)/C=C/c1ccco1,1.0,0.0,0.0,0.0,94.53122004433814,1.0,0.0,-0.18786927291537944,0.0,0.0,-0.13383735572990194,0.0,0.0,25.0,0.0,1.0,0.0
1616,O=C(/C=C/c1cccc(Br)c1)NC1CCN(Cc2ccccc2)CC1,-0.0,1.0,0.0,0.0,89.56806643826734,0.0,0.0,-0.13742520868906394,0.0,0.0,-0.10486301816975056,0.0,0.0,25.0,0.0,1.0,0.0
1617,O=C(/C=C/c1ccccc1)CC(O)(c1ccccc1)C(F)(F)F,-0.0,1.0,0.0,0.0,95.54001122098526,1.0,0.0,-0.18527501936035604,0.0,0.0,-0.1350665960499278,0.0,0.0,30.0,0.0,1.0,0.0
1618,O=C(/C=C/c1ccccc1)n1cnnc1SC/C=C/c1ccccc1,1.0,0.0,0.0,0.0,97.60116880602585,0.0,0.0,-0.16797823524335825,0.0,0.0,-0.12112470469703712,0.0,0.0,30.0,0.0,1.0,0.0
1619,O=C(CCC(=O)N1CCOc2ccc(Cl)cc21)NCCCN1CCC(Cc2ccccc2)CC1,1.0,0.0,0.0,0.0,74.71546135033671,0.0,0.0,-0.10149588214675397,0.0,0.0,-0.07608118762799197,0.0,0.0,30.0,0.0,1.0,0.0
1620,O=C(CCCN1CCC(O)(c2ccc(Cl)cc2)CC1)c1ccc(F)cc1,-0.0,1.0,0.0,0.0,86.3516344374769,0.0,0.0,-0.1388934979216322,0.0,0.0,-0.08962737613464783,0.0,0.0,32.5,0.0,1.0,0.0
1621,O=C(CCCN1CCc2[nH]c3ccc(F)cc3c2C1)c1ccc(F)cc1,-0.0,1.0,0.0,0.0,91.084760486308,0.0,0.0,-0.18259284839864323,0.0,0.0,-0.12819680175878576,0.0,0.0,35.0,1.0,-0.0,1.0
1622,O=C(CCc1cccc(Cl)c1)N1CCCC(Nc2ccccc2)C1,-0.0,1.0,0.0,1.0,57.90669726349366,0.0,0.0,-0.17946360705808978,0.0,0.0,-0.13489901192862055,0.0,0.0,30.0,0.0,1.0,0.0
1623,O=C(CCl)N(Cc1cccc([N+](=O)[O-])c1)c1cccc(Cl)c1,1.0,0.0,0.0,0.0,86.95214529430848,0.0,0.0,-0.15863061481688365,0.0,0.0,-0.11783709362617562,0.0,0.0,25.0,0.0,1.0,0.0
1624,O=C(CN1CCCc2ccccc21)NCCc1ccc(F)cc1,-0.0,1.0,0.0,0.0,85.06045171769811,0.0,0.0,-0.15497003528106937,0.0,0.0,-0.11013924513849477,0.0,0.0,30.0,0.0,1.0,0.0
1625,O=C(CN1CCN(Cc2ccc(Cl)cc2)CC1)N1CCc2ccccc21,-0.0,1.0,0.0,0.0,95.46163910234633,0.0,0.0,-0.16599325503808965,0.0,0.0,-0.11917163577606375,0.0,1.0,45.0,0.0,1.0,0.0
1626,O=C(COC(=O)C1(c2ccccc2F)CCCC1)NCc1cccs1,-0.0,1.0,0.0,0.0,76.3388968925473,1.0,0.0,-0.18607707854040875,0.0,0.0,-0.13945388871938347,0.0,0.0,30.0,0.0,1.0,0.0
1627,O=C(COC(=O)C1CC(=O)N(Cc2ccco2)C1)c1ccc(OC(=O)c2ccccc2)cc1,1.0,0.0,0.0,0.0,94.08553307928963,0.0,0.0,-0.17381857292159508,0.0,0.0,-0.1267260301211598,0.0,0.0,30.0,0.0,1.0,0.0
1628,O=C(COC(=O)Cc1c[nH]c2ccccc12)NC1CCCCC1,-0.0,1.0,0.0,0.0,98.68726262587003,0.0,0.0,-0.182580447465872,0.0,0.0,-0.1307993475435935,0.0,0.0,35.0,0.0,1.0,0.0
1629,O=C(CSCc1cnn(-c2ccccc2)c1-n1cccc1)NCc1cccs1,1.0,0.0,0.0,0.0,79.6969352399033,0.0,0.0,-0.11716649239871406,0.0,0.0,-0.07608127428716728,0.0,0.0,30.0,0.0,1.0,0.0
1630,O=C(CSc1c2c(nc3cc(Cl)ccc13)CCCC2)NCc1ccco1,-0.0,1.0,0.0,0.0,89.9198213829419,0.0,0.0,-0.17944711947365288,0.0,0.0,-0.12849226243819398,0.0,0.0,30.0,0.0,1.0,0.0
1631,O=C(CSc1ccc(Cl)cc1)N1N=CCC1c1ccccc1,-0.0,1.0,0.0,0.0,92.22352478185806,0.0,0.0,-0.16290071515957766,0.0,0.0,-0.1217576111484586,0.0,0.0,30.0,0.0,1.0,0.0
1632,O=C(CSc1ccccc1)Nc1ccccc1N1CCOCC1,1.0,0.0,0.0,0.0,89.40637528697378,0.0,0.0,-0.17959257301712078,0.0,0.0,-0.13807371232307955,0.0,1.0,40.0,0.0,1.0,0.0
1633,O=C(CSc1nc2ccccc2o1)Nc1ccccc1N1CCOCC1,-0.0,1.0,0.0,0.0,95.5191383721445,1.0,0.0,-0.18690782043945522,0.0,0.0,-0.14068028268396654,0.0,1.0,40.0,0.0,1.0,0.0
1634,O=C(CSc1nccn1-c1ncc(C(F)(F)F)cc1Cl)c1ccc(Cl)cc1,-0.0,1.0,0.0,0.0,96.23475487725361,0.0,0.0,-0.17027066196562385,0.0,0.0,-0.11049673953465558,0.0,0.0,30.0,0.0,1.0,0.0
1635,O=C(CSc1nnc(-c2cccnc2)n1Cc1ccco1)c1ccc(Br)cc1,-0.0,1.0,0.0,0.0,98.0684580492914,0.0,0.0,-0.18117843551300594,0.0,0.0,-0.125822312883533,0.0,0.0,25.0,0.0,1.0,0.0
1636,O=C(CSc1nnnn1-c1cccc2c1CCCC2)N1CCCCC1,-0.0,1.0,1.0,0.0,99.27743771098591,0.0,0.0,-0.18143993178269632,0.0,0.0,-0.13028535855296253,1.0,0.0,20.0,0.0,1.0,0.0
1637,O=C(Cc1c[nH]c2ccccc12)OCCOC(=O)Cc1c[nH]c2ccccc12,-0.0,1.0,0.0,0.0,85.80141791206754,0.0,0.0,-0.18120629791802945,0.0,0.0,-0.1357231726083705,0.0,0.0,35.0,0.0,1.0,0.0
1638,O=C(Cc1ccc(F)cc1)Nc1ccccc1N1CCCC1,-0.0,1.0,0.0,0.0,93.42666958883913,1.0,0.0,-0.1870065454863651,0.0,0.0,-0.1363079988033429,0.0,0.0,25.0,0.0,1.0,0.0
1639,O=C(Cn1c(CO)nc2ccccc21)Nc1ccccc1Cl,1.0,0.0,1.0,0.0,99.64523075506617,0.0,0.0,-0.1846351447060701,0.0,0.0,-0.12187107976425286,0.0,1.0,45.0,0.0,1.0,0.0
1640,O=C(N/N=C/c1cccc(Oc2ccccc2)c1)c1cccc(O)c1,-0.0,1.0,1.0,0.0,99.57054554522365,1.0,0.0,-0.18809637646820418,1.0,0.0,-0.14560657024311546,0.0,1.0,40.0,0.0,1.0,0.0
1641,O=C(NC1CCN(Cc2ccccc2)CC1)c1ccc(Cl)cc1Cl,-0.0,1.0,0.0,0.0,97.6312021397491,0.0,0.0,-0.14343503938851027,0.0,0.0,-0.10783822128715599,0.0,0.0,30.0,0.0,1.0,0.0
1642,O=C(NC1CCN(Cc2ccccc2)CC1)c1ccccc1OCc1ccccc1Cl,-0.0,1.0,0.0,0.0,90.7630122440014,0.0,0.0,-0.14361902236977286,0.0,0.0,-0.11248192606517937,0.0,0.0,30.0,0.0,1.0,0.0
1643,O=C(NCCCN1CCOCC1)c1ccc(CSc2ccc(Cl)cc2)cc1,-0.0,1.0,0.0,0.0,92.10412054453572,0.0,0.0,-0.1497472445173572,0.0,0.0,-0.11134412290584975,0.0,0.0,35.0,0.0,1.0,0.0
1644,O=C(NCCc1c[nH]c2ccccc12)C1CCN(Cc2ccc(Br)cc2)CC1,-0.0,1.0,0.0,0.0,81.26459339789726,0.0,0.0,-0.14509186152085862,0.0,0.0,-0.1143835826338426,0.0,0.0,25.0,0.0,1.0,0.0
1645,O=C(NCCc1ccc(Cl)cc1)C1(c2ccccc2)CC1,-0.0,1.0,0.0,0.0,95.39371630732423,0.0,0.0,-0.1321559768301788,0.0,0.0,-0.10162432916509437,0.0,1.0,45.0,0.0,1.0,0.0
1646,O=C(Nc1cccc(-c2cccc(Cl)c2)c1)C1CCN(Cc2ccc(CO)o2)CC1,-0.0,1.0,0.0,0.0,86.32132112951794,0.0,0.0,-0.17893313127997323,0.0,0.0,-0.12782880121526452,0.0,0.0,30.0,0.0,1.0,0.0
1647,O=C(Nc1cccc(-c2cscn2)c1)C1CCN(Cc2ccsc2)CC1,-0.0,1.0,0.0,0.0,91.65911432818399,0.0,0.0,-0.18463518595041387,0.0,0.0,-0.13170481382965485,0.0,0.0,35.0,0.0,1.0,0.0
1648,O=C(Nc1cccc(F)c1)NC1CCN(Cc2ccccc2)CC1,-0.0,1.0,0.0,0.0,93.06720469135051,0.0,0.0,-0.17309510188671484,0.0,0.0,-0.12783048086072224,0.0,0.0,35.0,0.0,1.0,0.0
1649,O=C(Nc1cccc(N2C(=O)C=CC2=O)c1)c1cccs1,-0.0,1.0,1.0,0.0,99.73204098987942,1.0,0.0,-0.187415521643135,0.0,0.0,-0.13156880115637937,0.0,0.0,25.0,0.0,1.0,0.0
1650,O=C(Nc1ccccc1)C(Cl)C(=O)c1ccccc1,-0.0,1.0,1.0,0.0,99.257927807558,1.0,0.0,-0.18641195623335127,0.0,0.0,-0.13784219577379528,0.0,1.0,40.0,0.0,1.0,0.0
1651,O=C(O)c1ccc(NC2=C(Cl)C(=O)c3ccccc3C2=O)cc1,1.0,0.0,0.0,0.0,98.55321780171943,0.0,0.0,-0.18156604566993573,0.0,0.0,-0.12752252796508726,0.0,1.0,45.0,1.0,-0.0,1.0
1652,O=C(O)c1cccc(NC2=C(Cl)C(=O)c3ccccc3C2=O)c1,-0.0,1.0,0.0,0.0,97.54848964256827,0.0,0.0,-0.1824218014723629,0.0,0.0,-0.12507977813545773,0.0,0.0,35.0,1.0,-0.0,1.0
1653,O=C(Oc1ccc(=O)n(-c2ccccc2)n1)c1ccccc1,-0.0,1.0,0.0,0.0,97.12400557513591,1.0,0.0,-0.1873201062135254,0.0,0.0,-0.12746203159719177,0.0,0.0,35.0,0.0,1.0,0.0
1654,O=C(Oc1ccc(C(=S)N2CCOCC2)cc1)c1ccccc1F,-0.0,1.0,0.0,0.0,93.75160675863901,1.0,0.0,-0.18774847973430303,0.0,0.0,-0.13144593155351333,0.0,0.0,35.0,0.0,1.0,0.0
1655,O=C(Oc1ccc(C(=S)N2CCOCC2)cc1Cl)c1ccccc1F,-0.0,1.0,0.0,0.0,92.95155333817186,1.0,0.0,-0.18692496034421247,0.0,0.0,-0.13140689792564345,0.0,0.0,25.0,0.0,1.0,0.0
