,SMILES,False positives,True positives,FP - mvsa,TP - mvsa,Score - mvsa,FP - Catboost_self,TP - Catboost_self,Score - Catboost_self,FP - Catboost_test,TP - Catboost_test,Score - Catboost_test,FP - score,TP - score,Score - score,FP - filter,TP - filter,Score - filter
2488,C[C@@H]1CN([C@H](C)CO)C(=O)c2cc(NC(=O)Nc3ccc(F)cc3)ccc2O[C@@H](C)CCCCO[C@H]1CN(C)S(=O)(=O)c1ccc(F)cc1,-0.0,1.0,0.0,0.0,93.6887198038943,0.0,0.0,-0.10697751249770959,0.0,0.0,-0.05844921502977541,0.0,0.0,85.0,0.0,1.0,0.0
2489,C[C@@H]1CN([C@H](C)CO)C(=O)c2cc(NS(=O)(=O)c3ccc(Cl)cc3)ccc2O[C@@H](C)CCCCO[C@H]1CN(C)S(=O)(=O)c1ccc(F)cc1,-0.0,1.0,0.0,0.0,77.9275227870284,0.0,0.0,-0.05986946999163365,0.0,0.0,-0.03282946032656788,0.0,0.0,87.0,0.0,1.0,0.0
2490,C[C@H]1CCCCO[C@@H](CN(C)S(=O)(=O)c2ccccc2)[C@@H](C)CN([C@@H](C)CO)C(=O)c2cc(NC(=O)Nc3ccc(C(F)(F)F)cc3)ccc2O1,-0.0,1.0,0.0,1.0,60.49569945125906,0.0,0.0,-0.055351913010339204,0.0,0.0,-0.03048950781800636,0.0,0.0,75.0,0.0,1.0,0.0
2491,C[C@H](CO)N1C[C@H](C)[C@H](CN(C)S(=O)(=O)c2ccccc2)OCCCC[C@H](C)Oc2ccc(NS(=O)(=O)c3ccc(Cl)cc3)cc2C1=O,-0.0,1.0,0.0,0.0,78.10874290442612,0.0,0.0,-0.07159555745647297,0.0,0.0,-0.039863795982935366,0.0,0.0,83.0,0.0,1.0,0.0
2492,C[C@@H]1CN([C@H](C)CO)C(=O)c2cc(NC(=O)Nc3ccc(C(F)(F)F)cc3)ccc2O[C@@H](C)CCCCO[C@H]1CN(C)S(=O)(=O)c1ccccc1,-0.0,1.0,0.0,1.0,60.49569945125906,0.0,0.0,-0.055351913010339204,0.0,0.0,-0.03048950781800636,0.0,0.0,96.0,0.0,1.0,0.0
2493,C[C@@H]1CN([C@H](C)CO)C(=O)c2cc(NC(=O)Nc3ccc(F)cc3)ccc2O[C@@H](C)CCCCO[C@H]1CN(C)S(=O)(=O)c1ccccc1,-0.0,1.0,0.0,0.0,96.2982623126471,0.0,0.0,-0.10465167029171271,0.0,0.0,-0.058548036763085995,0.0,0.0,87.0,0.0,1.0,0.0
2494,C[C@H]1CCCCO[C@@H](CN(C)S(=O)(=O)c2cccs2)[C@@H](C)CN([C@@H](C)CO)C(=O)c2cc(NC(=O)NC3CCCCC3)ccc2O1,-0.0,1.0,0.0,0.0,98.54628323389625,0.0,0.0,-0.11165660940590241,0.0,0.0,-0.06265346359493894,0.0,0.0,96.0,0.0,1.0,0.0
2495,C[C@H]1CCCCO[C@@H](CN(C)S(=O)(=O)c2cccs2)[C@@H](C)CN([C@@H](C)CO)C(=O)c2cc(NS(=O)(=O)c3ccc(Cl)cc3)ccc2O1,-0.0,1.0,0.0,0.0,88.51588457562457,0.0,0.0,-0.07916989353854688,0.0,0.0,-0.044746734718699326,0.0,0.0,78.0,0.0,1.0,0.0
2496,C[C@H](CO)N1C[C@H](C)[C@H](CN(C)S(=O)(=O)c2cccs2)OCCCC[C@H](C)Oc2ccc(NC(=O)NC3CCCCC3)cc2C1=O,-0.0,1.0,0.0,0.0,98.54628323389625,0.0,0.0,-0.11165660940590241,0.0,0.0,-0.06265346359493894,0.0,1.0,103.0,0.0,1.0,0.0
2497,C[C@H]1CCCCO[C@H](CN(C)C(=O)C2CCCCC2)[C@@H](C)CN([C@@H](C)CO)C(=O)c2cc(NC(=O)Nc3ccc(F)cc3)ccc2O1,-0.0,1.0,0.0,0.0,90.8247086906689,0.0,0.0,-0.10198172487444142,0.0,0.0,-0.05588579112396207,0.0,0.0,84.0,0.0,1.0,0.0
2498,C[C@H]1CCCCO[C@H](CN(C)C(=O)C2CCCCC2)[C@@H](C)CN([C@@H](C)CO)C(=O)c2cc(NS(=O)(=O)c3ccc(Cl)cc3)ccc2O1,-0.0,1.0,0.0,0.0,84.51613035340733,0.0,0.0,-0.0557227542158009,0.0,0.0,-0.03101814814193749,0.0,0.0,86.0,0.0,1.0,0.0
2499,C[C@H](CO)N1C[C@H](C)[C@@H](CN(C)C(=O)C2CCCCC2)OCCCC[C@H](C)Oc2ccc(NS(=O)(=O)c3ccc(Cl)cc3)cc2C1=O,-0.0,1.0,0.0,0.0,84.51613035340733,0.0,0.0,-0.0557227542158009,0.0,0.0,-0.03101814814193749,0.0,0.0,87.0,0.0,1.0,0.0
2500,C[C@H](CO)N1C[C@H](C)[C@@H](CN(C)C(=O)Cc2ccccc2)OCCCC[C@H](C)Oc2ccc(NC(=O)Nc3ccc(C(F)(F)F)cc3)cc2C1=O,-0.0,1.0,0.0,0.0,76.04654467578622,0.0,0.0,-0.07083549713618051,0.0,0.0,-0.04015058112226211,0.0,0.0,87.0,0.0,1.0,0.0
2501,C[C@H]1CCCCO[C@H](CN(C)C(=O)NC2CCCCC2)[C@@H](C)CN([C@@H](C)CO)C(=O)c2cc(NC(=O)Nc3ccc(C(F)(F)F)cc3)ccc2O1,-0.0,1.0,0.0,0.0,62.46438109239037,0.0,0.0,-0.05671770274726744,0.0,0.0,-0.028479533075233897,0.0,0.0,87.0,0.0,1.0,0.0
2502,C[C@@H]1CN([C@H](C)CO)C(=O)c2cc(NC(=O)Nc3ccc(C(F)(F)F)cc3)ccc2O[C@@H](C)CCCCO[C@@H]1CN(C)C(=O)NC1CCCCC1,-0.0,1.0,0.0,0.0,62.46438109239037,0.0,0.0,-0.05671770274726744,0.0,0.0,-0.028479533075233897,0.0,0.0,85.0,0.0,1.0,0.0
2503,C[C@H]1CCCCO[C@H](CN(C)C(=O)Nc2ccc(C(F)(F)F)cc2)[C@@H](C)CN([C@@H](C)CO)C(=O)c2cc(NC(=O)CCC(F)(F)F)ccc2O1,-0.0,1.0,0.0,0.0,96.03296547293297,0.0,0.0,-0.10070919158938874,0.0,0.0,-0.05201131232578346,0.0,0.0,87.0,0.0,1.0,0.0
2504,C[C@H]1CCCCO[C@H](CN(C)C(=O)Nc2ccc(C(F)(F)F)cc2)[C@@H](C)CN([C@@H](C)CO)C(=O)c2cc(NC(=O)Nc3ccc(F)cc3)ccc2O1,-0.0,1.0,0.0,0.0,87.1537324515766,0.0,0.0,-0.08090157734024932,0.0,0.0,-0.04238831776874508,0.0,0.0,84.0,0.0,1.0,0.0
2505,C[C@H]1CCCCO[C@H](CN(C)C(=O)Nc2ccc(C(F)(F)F)cc2)[C@@H](C)CN([C@@H](C)CO)C(=O)c2cc(NC(=O)Nc3ccccc3)ccc2O1,-0.0,1.0,0.0,0.0,90.9778979027836,0.0,0.0,-0.07185584265367058,0.0,0.0,-0.03837751971024418,0.0,0.0,80.0,0.0,1.0,0.0
2506,C[C@H]1CCCCO[C@H](CN(C)C(=O)Nc2ccc(C(F)(F)F)cc2)[C@@H](C)CN([C@@H](C)CO)C(=O)c2cc(NC(=O)c3ccncc3)ccc2O1,-0.0,1.0,0.0,0.0,94.46992280385857,0.0,0.0,-0.10201298338462322,0.0,0.0,-0.05349657421805343,0.0,0.0,93.0,0.0,1.0,0.0
2507,C[C@H]1CCCCO[C@H](CN(C)C(=O)Nc2ccc(C(F)(F)F)cc2)[C@@H](C)CN([C@@H](C)CO)C(=O)c2cc(NS(=O)(=O)c3ccc(Cl)cc3)ccc2O1,-0.0,1.0,0.0,1.0,61.85868413777781,0.0,1.0,-0.03523767448796199,0.0,1.0,-0.01857600192404354,0.0,0.0,90.0,0.0,1.0,0.0
2508,C[C@H]1CCCCO[C@H](CN(C)C(=O)Nc2ccc(C(F)(F)F)cc2)[C@@H](C)CN([C@@H](C)CO)C(=O)c2cc(NS(=O)(=O)c3ccc(F)cc3)ccc2O1,-0.0,1.0,0.0,1.0,59.21336136604635,0.0,0.0,-0.05889455530316946,0.0,0.0,-0.03087243184847437,0.0,0.0,83.0,0.0,1.0,0.0
2509,C[C@H]1CCCCO[C@H](CN(C)C(=O)Nc2ccc(C(F)(F)F)cc2)[C@@H](C)CN([C@@H](C)CO)C(=O)c2cc(NS(=O)(=O)c3ccccc3)ccc2O1,-0.0,1.0,0.0,0.0,65.30355849915392,0.0,0.0,-0.06121795474693602,0.0,0.0,-0.03268270701778608,0.0,0.0,78.0,0.0,1.0,0.0
2510,C[C@H]1CCCCO[C@H](CN(C)C(=O)Nc2ccc(C(F)(F)F)cc2)[C@@H](C)CN([C@@H](C)CO)C(=O)c2cc(NS(=O)(=O)c3cccs3)ccc2O1,-0.0,1.0,0.0,0.0,62.49465605605177,0.0,0.0,-0.06482429984307857,0.0,0.0,-0.033233465561974075,0.0,0.0,78.0,0.0,1.0,0.0
2511,C[C@H]1CCCCO[C@H](CN(C)C(=O)Nc2ccc(F)cc2)[C@@H](C)CN([C@@H](C)CO)C(=O)c2cc(NC(=O)Nc3ccc(C(F)(F)F)cc3)ccc2O1,-0.0,1.0,0.0,0.0,86.32663714152741,0.0,0.0,-0.08090157734024932,0.0,0.0,-0.04238831776874508,0.0,0.0,83.0,0.0,1.0,0.0
2512,C[C@H]1CCCCO[C@H](CN(C)C(=O)Nc2cccc3ccccc23)[C@@H](C)CN([C@@H](C)CO)C(=O)c2cc(NS(=O)(=O)c3ccc(Cl)cc3)ccc2O1,-0.0,1.0,0.0,0.0,90.0974290678832,0.0,0.0,-0.09507201231534729,0.0,0.0,-0.05178312906833626,0.0,0.0,81.0,0.0,1.0,0.0
2513,C[C@H]1CCCCO[C@H](CN(C)C(=O)Nc2cccc3ccccc23)[C@@H](C)CN([C@@H](C)CO)C(=O)c2cc(NS(=O)(=O)c3ccc(F)cc3)ccc2O1,-0.0,1.0,0.0,0.0,92.31563103608232,0.0,0.0,-0.10832078965173622,0.0,0.0,-0.05828145569650694,0.0,0.0,87.0,0.0,1.0,0.0
2514,C[C@H](CO)N1C[C@H](C)[C@@H](CN(C)C(=O)Nc2cccc3ccccc23)OCCCC[C@H](C)Oc2ccc(NC(=O)c3ccncc3)cc2C1=O,-0.0,1.0,0.0,0.0,98.36741383782471,0.0,0.0,-0.11178192715533786,0.0,0.0,-0.06150146146353075,0.0,0.0,81.0,0.0,1.0,0.0
2515,C[C@H]1CCCCO[C@H](CN(C)C(=O)c2ccccc2)[C@@H](C)CN([C@@H](C)CO)C(=O)c2cc(NC(=O)Nc3ccc(C(F)(F)F)cc3)ccc2O1,-0.0,1.0,0.0,0.0,79.09834548987706,0.0,0.0,-0.04976921490168259,0.0,1.0,-0.02699958060795263,0.0,0.0,85.0,0.0,1.0,0.0
2516,C[C@@H]1CN([C@H](C)CO)C(=O)c2cc(NC(=O)Nc3ccc(C(F)(F)F)cc3)ccc2O[C@@H](C)CCCCO[C@@H]1CN(C)C(=O)c1ccccc1,-0.0,1.0,0.0,0.0,79.09834548987706,0.0,0.0,-0.04976921490168259,0.0,1.0,-0.02699958060795263,0.0,0.0,87.0,0.0,1.0,0.0
2517,C[C@@H]1CN([C@@H](C)CO)C(=O)c2cc(NC(=O)Nc3ccc(C(F)(F)F)cc3)ccc2O[C@@H](C)CCCCO[C@@H]1CN(C)CC1CCCCC1,-0.0,1.0,0.0,0.0,87.88572823519347,0.0,0.0,-0.07888764598604027,0.0,0.0,-0.04175124646578194,0.0,1.0,107.0,0.0,1.0,0.0
2518,C[C@@H]1CN([C@H](C)CO)C(=O)c2cc(NC(=O)Nc3ccccc3)ccc2O[C@@H](C)CCCCO[C@@H]1CN(C)CC1CCCCC1,-0.0,1.0,0.0,0.0,96.54521102110014,0.0,0.0,-0.10951187113754018,0.0,0.0,-0.0616132313392814,0.0,0.0,97.0,0.0,1.0,0.0
2519,C[C@@H]1CN([C@H](C)CO)C(=O)c2cc(NS(=O)(=O)c3ccc(Cl)cc3)ccc2O[C@@H](C)CCCCO[C@@H]1CN(C)CC1CCCCC1,-0.0,1.0,0.0,1.0,58.47736075909259,0.0,0.0,-0.08880148751090597,0.0,0.0,-0.05034015419519271,0.0,0.0,77.0,0.0,1.0,0.0
2520,C[C@@H]1CN([C@H](C)CO)C(=O)c2cc(NS(=O)(=O)c3ccc(F)cc3)ccc2O[C@@H](C)CCCCO[C@@H]1CN(C)CC1CCCCC1,-0.0,1.0,0.0,0.0,95.39130566801629,0.0,0.0,-0.10573440912852548,0.0,0.0,-0.05882203215351231,0.0,0.0,100.0,0.0,1.0,0.0
2521,C[C@@H]1CN([C@H](C)CO)C(=O)c2cc(NS(=O)(=O)c3ccccc3)ccc2O[C@@H](C)CCCCO[C@@H]1CN(C)CC1CCCCC1,-0.0,1.0,0.0,0.0,96.45714193233762,0.0,0.0,-0.10849146470824865,0.0,0.0,-0.06097326465620285,0.0,0.0,88.0,0.0,1.0,0.0
2522,C[C@H]1CCCCO[C@H](CN(C)Cc2ccc(C(F)(F)F)cc2)[C@@H](C)CN([C@@H](C)CO)C(=O)c2cc(NC(=O)Cc3ccccc3)ccc2O1,-0.0,1.0,0.0,1.0,48.30348815985016,0.0,0.0,-0.06345684028673355,0.0,0.0,-0.03530166116968905,0.0,0.0,76.0,0.0,1.0,0.0
2523,C[C@H]1CCCCO[C@H](CN(C)Cc2ccc(C(F)(F)F)cc2)[C@@H](C)CN([C@@H](C)CO)C(=O)c2cc(NC(=O)Nc3ccc(F)cc3)ccc2O1,-0.0,1.0,0.0,1.0,49.326845683579904,0.0,0.0,-0.049304416512629345,0.0,0.0,-0.027568760170207575,0.0,0.0,95.0,0.0,1.0,0.0
2524,C[C@H]1CCCCO[C@H](CN(C)Cc2ccc(C(F)(F)F)cc2)[C@@H](C)CN([C@@H](C)CO)C(=O)c2cc(NC(=O)c3ccccc3)ccc2O1,-0.0,1.0,0.0,1.0,55.82615958522912,0.0,0.0,-0.06289044709261506,0.0,0.0,-0.035147129706791264,0.0,0.0,84.0,0.0,1.0,0.0
2525,C[C@H]1CCCCO[C@H](CN(C)Cc2ccc(C(F)(F)F)cc2)[C@@H](C)CN([C@@H](C)CO)C(=O)c2cc(NS(=O)(=O)c3ccc(Cl)cc3)ccc2O1,-0.0,1.0,0.0,1.0,48.4841716384899,0.0,1.0,-0.020721479076837378,0.0,1.0,-0.012677603634636003,0.0,0.0,92.0,0.0,1.0,0.0
2526,C[C@H]1CCCCO[C@H](CN(C)Cc2ccc(C(F)(F)F)cc2)[C@@H](C)CN([C@@H](C)CO)C(=O)c2cc(NS(=O)(=O)c3ccc(F)cc3)ccc2O1,-0.0,1.0,0.0,1.0,45.80855598685724,0.0,1.0,-0.02315354485472609,0.0,1.0,-0.013718815391408692,0.0,0.0,88.0,0.0,1.0,0.0
2527,C[C@H]1CCCCO[C@H](CN(C)Cc2ccc(C(F)(F)F)cc2)[C@@H](C)CN([C@@H](C)CO)C(=O)c2cc(NS(=O)(=O)c3cccs3)ccc2O1,-0.0,1.0,0.0,1.0,49.456109258349166,0.0,1.0,-0.0353765643120232,0.0,1.0,-0.02031019070442413,0.0,0.0,81.0,0.0,1.0,0.0
2528,C[C@H](CO)N1C[C@H](C)[C@@H](CN(C)Cc2ccc(C(F)(F)F)cc2)OCCCC[C@H](C)Oc2ccc(NC(=O)Cc3ccccc3)cc2C1=O,-0.0,1.0,0.0,1.0,48.30348815985016,0.0,0.0,-0.06345684028673355,0.0,0.0,-0.03530166116968905,0.0,0.0,79.0,0.0,1.0,0.0
2529,C[C@H](CO)N1C[C@H](C)[C@@H](CN(C)Cc2ccc(C(F)(F)F)cc2)OCCCC[C@H](C)Oc2ccc(NC(=O)Nc3ccc(F)cc3)cc2C1=O,-0.0,1.0,0.0,1.0,49.326845683579904,0.0,0.0,-0.049304416512629345,0.0,0.0,-0.027568760170207575,0.0,0.0,87.0,0.0,1.0,0.0
2530,C[C@H](CO)N1C[C@H](C)[C@@H](CN(C)Cc2ccc(C(F)(F)F)cc2)OCCCC[C@H](C)Oc2ccc(NS(=O)(=O)c3ccc(Cl)cc3)cc2C1=O,-0.0,1.0,0.0,1.0,48.4841716384899,0.0,1.0,-0.020721479076837378,0.0,1.0,-0.012677603634636003,0.0,0.0,99.0,0.0,1.0,0.0
2531,C[C@H](CO)N1C[C@H](C)[C@@H](CN(C)Cc2ccc(C(F)(F)F)cc2)OCCCC[C@H](C)Oc2ccc(NS(=O)(=O)c3ccc(F)cc3)cc2C1=O,-0.0,1.0,0.0,1.0,45.80855598685724,0.0,1.0,-0.02315354485472609,0.0,1.0,-0.013718815391408692,0.0,0.0,94.0,0.0,1.0,0.0
2532,C[C@@H]1CN([C@@H](C)CO)C(=O)c2cc(NC(=O)Cc3ccccc3)ccc2O[C@@H](C)CCCCO[C@@H]1CN(C)Cc1ccc(C(F)(F)F)cc1,-0.0,1.0,0.0,1.0,48.30348815985016,0.0,0.0,-0.06345684028673355,0.0,0.0,-0.03530166116968905,0.0,0.0,96.0,0.0,1.0,0.0
2533,C[C@@H]1CN([C@@H](C)CO)C(=O)c2cc(NC(=O)Nc3ccc(F)cc3)ccc2O[C@@H](C)CCCCO[C@@H]1CN(C)Cc1ccc(C(F)(F)F)cc1,-0.0,1.0,0.0,1.0,49.326845683579904,0.0,0.0,-0.049304416512629345,0.0,0.0,-0.027568760170207575,0.0,0.0,79.0,0.0,1.0,0.0
2534,C[C@@H]1CN([C@@H](C)CO)C(=O)c2cc(NS(=O)(=O)c3ccc(F)cc3)ccc2O[C@@H](C)CCCCO[C@@H]1CN(C)Cc1ccc(C(F)(F)F)cc1,-0.0,1.0,0.0,1.0,45.80855598685724,0.0,1.0,-0.02315354485472609,0.0,1.0,-0.013718815391408692,0.0,0.0,88.0,0.0,1.0,0.0
2535,C[C@@H]1CN([C@@H](C)CO)C(=O)c2cc(NS(=O)(=O)c3ccccc3)ccc2O[C@@H](C)CCCCO[C@@H]1CN(C)Cc1ccc(C(F)(F)F)cc1,-0.0,1.0,0.0,1.0,51.21737483705597,0.0,1.0,-0.02471245723862644,0.0,1.0,-0.014857392735938333,0.0,1.0,106.0,0.0,1.0,0.0
2536,C[C@@H]1CN([C@H](C)CO)C(=O)c2cc(NC(=O)CCC(F)(F)F)ccc2O[C@@H](C)CCCCO[C@@H]1CN(C)Cc1ccc(C(F)(F)F)cc1,-0.0,1.0,0.0,0.0,91.48839183627457,0.0,0.0,-0.09077217374103254,0.0,0.0,-0.04997461479815878,0.0,0.0,82.0,0.0,1.0,0.0
2537,C[C@@H]1CN([C@H](C)CO)C(=O)c2cc(NC(=O)Cc3ccccc3)ccc2O[C@@H](C)CCCCO[C@@H]1CN(C)Cc1ccc(C(F)(F)F)cc1,-0.0,1.0,0.0,1.0,48.30348815985016,0.0,0.0,-0.06345684028673355,0.0,0.0,-0.03530166116968905,0.0,0.0,87.0,0.0,1.0,0.0
2538,C[C@@H]1CN([C@H](C)CO)C(=O)c2cc(NC(=O)Nc3ccc(F)cc3)ccc2O[C@@H](C)CCCCO[C@@H]1CN(C)Cc1ccc(C(F)(F)F)cc1,-0.0,1.0,0.0,1.0,49.326845683579904,0.0,0.0,-0.049304416512629345,0.0,0.0,-0.027568760170207575,0.0,0.0,93.0,0.0,1.0,0.0
2539,C[C@@H]1CN([C@H](C)CO)C(=O)c2cc(NC(=O)Nc3ccccc3)ccc2O[C@@H](C)CCCCO[C@@H]1CN(C)Cc1ccc(C(F)(F)F)cc1,-0.0,1.0,0.0,1.0,55.00675980604678,0.0,0.0,-0.04049277490694643,0.0,1.0,-0.023057583159669607,0.0,0.0,80.0,0.0,1.0,0.0
2540,C[C@@H]1CN([C@H](C)CO)C(=O)c2cc(NC(=O)c3ccccc3)ccc2O[C@@H](C)CCCCO[C@@H]1CN(C)Cc1ccc(C(F)(F)F)cc1,-0.0,1.0,0.0,1.0,55.82615958522912,0.0,0.0,-0.06289044709261506,0.0,0.0,-0.035147129706791264,0.0,0.0,91.0,0.0,1.0,0.0
2541,C[C@@H]1CN([C@H](C)CO)C(=O)c2cc(NS(=O)(=O)c3ccccc3)ccc2O[C@@H](C)CCCCO[C@@H]1CN(C)Cc1ccc(C(F)(F)F)cc1,-0.0,1.0,0.0,1.0,51.21737483705597,0.0,1.0,-0.02471245723862644,0.0,1.0,-0.014857392735938333,0.0,0.0,101.0,0.0,1.0,0.0
2542,C[C@@H]1CN([C@H](C)CO)C(=O)c2cc(NS(=O)(=O)c3cccs3)ccc2O[C@@H](C)CCCCO[C@@H]1CN(C)Cc1ccc(C(F)(F)F)cc1,-0.0,1.0,0.0,1.0,49.456109258349166,0.0,1.0,-0.0353765643120232,0.0,1.0,-0.02031019070442413,0.0,0.0,93.0,0.0,1.0,0.0
2543,C[C@H]1CCCCO[C@H](CN(C)Cc2ccc(Cl)c(Cl)c2)[C@@H](C)CN([C@@H](C)CO)C(=O)c2cc(NC(=O)Nc3ccc(C(F)(F)F)cc3)ccc2O1,-0.0,1.0,0.0,1.0,44.67408960414628,0.0,1.0,-0.009959290164595748,0.0,1.0,-0.005373788654497345,0.0,0.0,78.0,0.0,1.0,0.0
2544,C[C@H]1CCCCO[C@H](CN(C)Cc2ccc(Cl)c(Cl)c2)[C@@H](C)CN([C@@H](C)CO)C(=O)c2cc(NC(=O)Nc3ccc(F)cc3)ccc2O1,-0.0,1.0,0.0,1.0,51.64866706644141,0.0,1.0,-0.03890574129932716,0.0,1.0,-0.021346903454276284,0.0,0.0,92.0,0.0,1.0,0.0
2545,C[C@H]1CCCCO[C@H](CN(C)Cc2ccc(Cl)c(Cl)c2)[C@@H](C)CN([C@@H](C)CO)C(=O)c2cc(NC(=O)Nc3ccccc3)ccc2O1,-0.0,1.0,0.0,1.0,57.914836905692546,0.0,0.0,-0.044317135130433706,0.0,1.0,-0.024800717031496815,0.0,0.0,84.0,0.0,1.0,0.0
2546,C[C@H](CO)N1C[C@H](C)[C@@H](CN(C)Cc2ccc(Cl)c(Cl)c2)OCCCC[C@H](C)Oc2ccc(NC(=O)Nc3ccc(C(F)(F)F)cc3)cc2C1=O,-0.0,1.0,0.0,1.0,44.67408960414628,0.0,1.0,-0.009959290164595748,0.0,1.0,-0.005373788654497345,0.0,0.0,84.0,0.0,1.0,0.0
2547,C[C@H](CO)N1C[C@H](C)[C@@H](CN(C)Cc2ccc(Cl)c(Cl)c2)OCCCC[C@H](C)Oc2ccc(NC(=O)Nc3ccccc3)cc2C1=O,-0.0,1.0,0.0,1.0,57.914836905692546,0.0,0.0,-0.044317135130433706,0.0,1.0,-0.024800717031496815,0.0,0.0,86.0,0.0,1.0,0.0
2548,C[C@H](CO)N1C[C@H](C)[C@@H](CN(C)Cc2ccc(Cl)c(Cl)c2)OCCCC[C@H](C)Oc2ccc(NS(=O)(=O)c3ccc(Cl)cc3)cc2C1=O,-0.0,1.0,0.0,1.0,55.01337424755779,0.0,0.0,-0.04223613729571026,0.0,0.0,-0.027477798901141774,0.0,0.0,100.0,0.0,1.0,0.0
2549,C[C@H](CO)N1C[C@H](C)[C@@H](CN(C)Cc2ccc(Cl)c(Cl)c2)OCCCC[C@H](C)Oc2ccc(NS(=O)(=O)c3ccc(F)cc3)cc2C1=O,-0.0,1.0,0.0,1.0,58.35948256298774,0.0,0.0,-0.05066868771657924,0.0,0.0,-0.03129688492066893,0.0,1.0,104.0,0.0,1.0,0.0
2550,C[C@H](CO)N1C[C@H](C)[C@@H](CN(C)Cc2ccc(Cl)c(Cl)c2)OCCCC[C@H](C)Oc2ccc(NS(=O)(=O)c3ccccc3)cc2C1=O,-0.0,1.0,0.0,1.0,62.26360487925888,0.0,0.0,-0.05858674539487997,0.0,0.0,-0.03623439874544028,0.0,0.0,83.0,0.0,1.0,0.0
2551,C[C@@H]1CN([C@H](C)CO)C(=O)c2cc(NC(=O)CCC(F)(F)F)ccc2O[C@@H](C)CCCCO[C@@H]1CN(C)Cc1ccc(Cl)c(Cl)c1,-0.0,1.0,0.0,0.0,93.79363814260392,0.0,0.0,-0.08463605471770312,0.0,0.0,-0.047498583378845265,0.0,0.0,81.0,0.0,1.0,0.0
2552,C[C@@H]1CN([C@H](C)CO)C(=O)c2cc(NC(=O)Nc3ccc(C(F)(F)F)cc3)ccc2O[C@@H](C)CCCCO[C@@H]1CN(C)Cc1ccc(Cl)c(Cl)c1,-0.0,1.0,0.0,1.0,44.67408960414628,0.0,1.0,-0.009959290164595748,0.0,1.0,-0.005373788654497345,0.0,0.0,85.0,0.0,1.0,0.0
2553,C[C@@H]1CN([C@H](C)CO)C(=O)c2cc(NC(=O)Nc3ccc(F)cc3)ccc2O[C@@H](C)CCCCO[C@@H]1CN(C)Cc1ccc(Cl)c(Cl)c1,-0.0,1.0,0.0,1.0,51.64866706644141,0.0,1.0,-0.03890574129932716,0.0,1.0,-0.021346903454276284,0.0,0.0,85.0,0.0,1.0,0.0
2554,C[C@@H]1CN([C@H](C)CO)C(=O)c2cc(NC(=O)Nc3ccccc3)ccc2O[C@@H](C)CCCCO[C@@H]1CN(C)Cc1ccc(Cl)c(Cl)c1,-0.0,1.0,0.0,1.0,57.914836905692546,0.0,0.0,-0.044317135130433706,0.0,1.0,-0.024800717031496815,0.0,0.0,85.0,0.0,1.0,0.0
2555,C[C@@H]1CN([C@H](C)CO)C(=O)c2cc(NS(=O)(=O)c3ccc(Cl)cc3)ccc2O[C@@H](C)CCCCO[C@@H]1CN(C)Cc1ccc(Cl)c(Cl)c1,-0.0,1.0,0.0,1.0,55.01337424755779,0.0,0.0,-0.04223613729571026,0.0,0.0,-0.027477798901141774,0.0,0.0,97.0,0.0,1.0,0.0
2556,C[C@@H]1CN([C@H](C)CO)C(=O)c2cc(NS(=O)(=O)c3cccs3)ccc2O[C@@H](C)CCCCO[C@@H]1CN(C)Cc1ccc(Cl)c(Cl)c1,-0.0,1.0,0.0,0.0,91.2990017358557,0.0,0.0,-0.06020929564901516,0.0,0.0,-0.03571574903461189,0.0,0.0,80.0,0.0,1.0,0.0
2557,C[C@@H]1CN([C@@H](C)CO)C(=O)c2cc(NC(=O)Nc3ccc(C(F)(F)F)cc3)ccc2O[C@@H](C)CCCCO[C@@H]1CN(C)Cc1ccc2c(c1)OCO2,-0.0,1.0,0.0,1.0,49.36594144133048,0.0,0.0,-0.056904947576202625,0.0,0.0,-0.0322372033754264,0.0,0.0,100.0,0.0,1.0,0.0
2558,C[C@@H]1CN([C@H](C)CO)C(=O)c2cc(NC(=O)Nc3ccc(C(F)(F)F)cc3)ccc2O[C@@H](C)CCCCO[C@@H]1CN(C)Cc1ccc2c(c1)OCO2,-0.0,1.0,0.0,1.0,49.36594144133048,0.0,0.0,-0.056904947576202625,0.0,0.0,-0.0322372033754264,0.0,0.0,89.0,0.0,1.0,0.0
2559,C[C@@H]1CN([C@H](C)CO)C(=O)c2cc(NC(=O)Nc3ccc(F)cc3)ccc2O[C@@H](C)CCCCO[C@@H]1CN(C)Cc1ccc2c(c1)OCO2,-0.0,1.0,0.0,0.0,94.94888636359396,0.0,0.0,-0.10522328665221034,0.0,0.0,-0.05996295542817519,0.0,0.0,92.0,0.0,1.0,0.0
2560,C[C@H](CO)N1C[C@H](C)[C@@H](CN(C)Cc2ccccc2)OCCCC[C@H](C)Oc2ccc(NC(=O)Nc3ccc(C(F)(F)F)cc3)cc2C1=O,-0.0,1.0,0.0,1.0,41.81126743907501,0.0,0.0,-0.04127595085541776,0.0,1.0,-0.023682450070816215,0.0,0.0,95.0,0.0,1.0,0.0
