,SMILES,False positives,True positives,FP - mvsa,TP - mvsa,Score - mvsa,FP - Catboost_self,TP - Catboost_self,Score - Catboost_self,FP - Catboost_test,TP - Catboost_test,Score - Catboost_test,FP - score,TP - score,Score - score,FP - filter,TP - filter,Score - filter
1778,Cc1ccc(C(C)C)c(OCc2nn(CC(=O)c3ccc(Cl)cc3)c3[n+]2CCCCC3)c1,1.0,0.0,0.0,1.0,71.56977886048215,0.0,1.0,-0.08228087922440493,0.0,1.0,-0.04876350393409375,0.0,0.0,34.0,0.0,1.0,0.0
1779,Cc1ccc(C(C)C)c(OCc2nn(CC(=O)c3ccc(OC(F)F)cc3)c3[n+]2CCCCC3)c1,1.0,0.0,0.0,1.0,74.02491008626166,0.0,1.0,-0.05962854015311232,0.0,1.0,-0.037128586388922205,0.0,0.0,31.0,0.0,1.0,0.0
1780,Cc1ccc(C(O)(c2ccccc2)c2ccccc2C(C)N(C)C)c(C)c1,-0.0,1.0,0.0,0.0,93.74760221582804,0.0,0.0,-0.21604826055843274,0.0,0.0,-0.12869055550786485,0.0,0.0,25.0,0.0,1.0,0.0
1781,Cc1ccc(C(c2nnnn2CCc2ccccc2)N2CCSCC2)cc1,1.0,0.0,0.0,0.0,96.31982399826109,0.0,0.0,-0.21207171510808015,0.0,0.0,-0.11680920085728137,1.0,0.0,20.0,0.0,1.0,0.0
1782,Cc1ccc(C)c(C(=O)CN2C3=NCCCN3c3ccccc32)c1,1.0,0.0,0.0,0.0,94.80030416323088,0.0,0.0,-0.22238559140335182,0.0,0.0,-0.1238163552748332,0.0,0.0,25.0,0.0,1.0,0.0
1783,Cc1ccc(C)c(Cn2c(CO)nc3ccccc32)c1,1.0,0.0,1.0,0.0,99.27075865287912,0.0,0.0,-0.19229896987386688,0.0,0.0,-0.1197598093027147,1.0,0.0,20.0,0.0,1.0,0.0
1784,Cc1ccc(C)c(N2CCN(C(=O)C(Cc3ccccc3)n3cccc3)CC2)c1,1.0,0.0,0.0,0.0,91.43597546331357,0.0,0.0,-0.2287878337264033,0.0,0.0,-0.1258405707439253,0.0,0.0,24.0,0.0,1.0,0.0
1785,Cc1ccc(C)c(OCC(=O)N/N=C/c2c(C)nn(-c3ccccc3)c2Cl)c1,1.0,0.0,0.0,0.0,96.05421003127819,0.0,0.0,-0.2102593461138214,0.0,0.0,-0.12620223941777794,0.0,0.0,21.0,0.0,1.0,0.0
1786,Cc1ccc(C)c(SCc2noc(C(=O)NCC3CCCO3)c2C(=O)O)c1,-0.0,1.0,0.0,0.0,96.4571211051367,0.0,0.0,-0.1711727950264981,0.0,0.0,-0.09469540191615863,0.0,0.0,21.0,0.0,1.0,0.0
1787,Cc1ccc(C2C(C(=O)c3cccs3)=C(O)C(=O)N2c2nnc(C)s2)cc1,-0.0,1.0,0.0,0.0,95.68402969986195,1.0,0.0,-0.23314545127448108,1.0,0.0,-0.14704869574303656,0.0,0.0,27.0,0.0,1.0,0.0
1788,Cc1ccc(C2C3=C(CC(C)(C)CC3=O)NC3=C2C(=O)c2ccccc23)cc1,1.0,0.0,0.0,0.0,97.56529481290107,1.0,0.0,-0.23234980400700095,0.0,0.0,-0.13956812166453822,0.0,0.0,21.0,0.0,1.0,0.0
1789,Cc1ccc(CNC(=O)CCc2nc(-c3cccs3)no2)cc1,1.0,0.0,0.0,0.0,98.47531313493779,0.0,0.0,-0.2314571486386788,0.0,0.0,-0.1220239340354094,0.0,0.0,21.0,0.0,1.0,0.0
1790,Cc1ccc(CNC(=O)c2ccc(NS(=O)(=O)c3c(C)noc3C)cc2)cc1,1.0,0.0,0.0,0.0,98.08265839306844,0.0,0.0,-0.22487116630172052,0.0,0.0,-0.1268004051734239,0.0,0.0,27.0,0.0,1.0,0.0
1791,Cc1ccc(CNc2ccc(Cl)cc2[N+](=O)[O-])cc1,1.0,0.0,0.0,0.0,98.72443395089604,1.0,0.0,-0.23358954149357183,0.0,0.0,-0.12789360300851224,0.0,0.0,24.0,0.0,1.0,0.0
1792,Cc1ccc(COC(=O)c2nn(-c3ccccc3)nc2N)cc1,-0.0,1.0,0.0,0.0,93.55882919230349,0.0,0.0,-0.19267427058505934,0.0,0.0,-0.10957403219083417,0.0,0.0,28.0,0.0,1.0,0.0
1793,Cc1ccc(CSc2nc3ccccc3c(=O)n2Cc2ccco2)cc1,1.0,0.0,0.0,0.0,89.39988411695168,0.0,0.0,-0.21023335626367615,0.0,0.0,-0.12326799692078584,0.0,0.0,27.0,0.0,1.0,0.0
1794,Cc1ccc(CSc2nc3ccccc3cc2C=O)cc1,1.0,0.0,0.0,0.0,92.75632761033975,0.0,0.0,-0.2115932563152855,0.0,0.0,-0.12743056689511442,0.0,0.0,23.0,0.0,1.0,0.0
1795,Cc1ccc(CSc2ncccc2C(=O)O)cc1,1.0,0.0,0.0,0.0,98.63155043184271,1.0,0.0,-0.23339272174250364,0.0,0.0,-0.14117843834950905,0.0,0.0,22.0,0.0,1.0,0.0
1796,Cc1ccc(Cc2cnc(N3C(=N)SC(C)C3=O)s2)cc1,1.0,0.0,1.0,0.0,99.25302282837762,0.0,0.0,-0.22883345529642699,0.0,0.0,-0.13534067778653072,0.0,0.0,25.0,0.0,1.0,0.0
1797,Cc1ccc(Cc2cnc(NC(=O)/C(C#N)=C/c3ccc(-c4ccccc4[N+](=O)[O-])o3)s2)cc1,-0.0,1.0,0.0,0.0,98.51252459380494,0.0,0.0,-0.1834586884938635,0.0,0.0,-0.09554391563140792,0.0,0.0,27.0,0.0,1.0,0.0
1798,Cc1ccc(Cl)cc1N1CCN(C(c2ccc(C#N)cc2)c2nnnn2C2CCCC2)CC1,1.0,0.0,0.0,0.0,85.13237116475933,0.0,0.0,-0.13329263737330876,0.0,0.0,-0.06912588954544836,0.0,0.0,27.0,0.0,1.0,0.0
1799,Cc1ccc(Cl)cc1N1CCN(CC(O)COCc2ccco2)CC1,1.0,0.0,1.0,0.0,99.08347641660966,0.0,0.0,-0.16749989453923303,0.0,0.0,-0.1149489912098785,0.0,0.0,21.0,0.0,1.0,0.0
1800,Cc1ccc(Cn2c(=N)c(C(=O)NCc3ccco3)cc3c(=O)n4ccccc4nc32)cc1,1.0,0.0,0.0,0.0,94.94462091695206,0.0,0.0,-0.11913210233783414,0.0,0.0,-0.06279280938025252,0.0,0.0,36.0,0.0,1.0,0.0
1801,Cc1ccc(Cn2c(NC(=O)c3ccco3)nc3ccccc32)cc1,1.0,0.0,0.0,0.0,90.80652495420516,0.0,0.0,-0.20780838866714094,0.0,0.0,-0.11347283924547488,0.0,0.0,24.0,0.0,1.0,0.0
1802,Cc1ccc(Cn2nc(-c3ccccc3)nc2-c2ccccc2)cc1,1.0,0.0,0.0,0.0,87.60278424205941,0.0,0.0,-0.21345400972726747,0.0,0.0,-0.12864421716958266,0.0,0.0,25.0,0.0,1.0,0.0
1803,Cc1ccc(N2C(=O)C3N=NN(CC(=O)N4N=C(c5cccc6ccccc56)CC4c4ccccc4)C3C2=O)cc1,1.0,0.0,0.0,0.0,97.89203118253894,0.0,0.0,-0.19519404252965866,0.0,0.0,-0.10890708054683136,1.0,0.0,20.0,0.0,1.0,0.0
1804,Cc1ccc(N=Cc2c(O)n(-c3cc(Cl)ccc3N3CCOCC3)c(=O)c3ccccc23)cc1C,1.0,0.0,0.0,0.0,95.16100272432375,0.0,0.0,-0.21961900896912315,1.0,0.0,-0.1560225385773494,0.0,0.0,22.0,0.0,1.0,0.0
1805,Cc1ccc(NC(=O)C(c2ccccc2)C2CCCC2)cc1,1.0,0.0,0.0,0.0,86.8142571943653,0.0,0.0,-0.23092122696810508,0.0,0.0,-0.12486183487420763,0.0,0.0,24.0,0.0,1.0,0.0
1806,Cc1ccc(NC(=O)CSc2nc3ccccc3c(=O)n2CCCN2CCCCC2)cc1Cl,-0.0,1.0,0.0,1.0,70.91749012774713,0.0,0.0,-0.11893163925938265,0.0,0.0,-0.0721306775642105,0.0,0.0,22.0,0.0,1.0,0.0
1807,Cc1ccc(NC(=O)OCc2cn(-c3ccc(Cl)cc3)nn2)cc1,1.0,0.0,0.0,0.0,89.8658711484534,0.0,0.0,-0.21278252914625262,0.0,0.0,-0.1139648933558172,0.0,0.0,29.0,0.0,1.0,0.0
1808,Cc1ccc(NC(=S)N(CCN(C)C)Cc2cc3cc(C)cc(C)c3[nH]c2=O)cc1,1.0,0.0,0.0,0.0,93.34569940181282,0.0,0.0,-0.20299919632257332,0.0,0.0,-0.12228295552584481,0.0,0.0,24.0,0.0,1.0,0.0
1809,Cc1ccc(NC(=S)N/N=C/c2ccc(OCCC(C)C)cc2)c(C)c1,1.0,0.0,0.0,0.0,93.47849012802101,0.0,0.0,-0.20573876428374782,0.0,0.0,-0.1281308880558268,0.0,0.0,21.0,0.0,1.0,0.0
1810,Cc1ccc(NC(=S)NCCN(C2CCCCC2)C2CCCC2)cc1C,1.0,0.0,0.0,0.0,86.39722987766875,0.0,0.0,-0.14789120705968437,0.0,0.0,-0.09838558770066351,0.0,0.0,27.0,0.0,1.0,0.0
1811,Cc1ccc(NC(=S)NNC(=S)Nc2ccc(C)cc2C)cc1,1.0,0.0,0.0,0.0,92.24092066326983,0.0,0.0,-0.2311083747019248,0.0,0.0,-0.14261327497084392,0.0,0.0,22.0,0.0,1.0,0.0
1812,Cc1ccc(Nc2nc(-c3c(C)nc4ncccn34)cs2)cc1,1.0,0.0,0.0,0.0,97.8112780735688,0.0,0.0,-0.2307217717442789,1.0,0.0,-0.1472210023985858,0.0,0.0,24.0,0.0,1.0,0.0
1813,Cc1ccc(Nc2nc(N)nc(-c3oc4ccccc4c3C)n2)cc1,1.0,0.0,0.0,0.0,96.79953937289096,0.0,0.0,-0.2275276061589941,0.0,0.0,-0.1315116061470024,0.0,0.0,24.0,0.0,1.0,0.0
1814,Cc1ccc(OCC(=O)Nc2sc3c(c2C#N)CC(C)(C)NC3(C)C)cc1,1.0,0.0,0.0,0.0,98.70267392880247,1.0,0.0,-0.2334281670004491,1.0,0.0,-0.15938644439632385,0.0,0.0,22.0,0.0,1.0,0.0
1815,Cc1ccc(S(=O)(=O)Cn2nnnc2C(C(C)C)N2CCSCC2)cc1,1.0,0.0,1.0,0.0,99.48756060340696,0.0,0.0,-0.22721333539263946,0.0,0.0,-0.13735239716331538,0.0,0.0,21.0,0.0,1.0,0.0
1816,Cc1ccc(S(=O)(=O)N(CC(=O)NCCC2=CCCCC2)Cc2ccccc2)cc1,1.0,0.0,0.0,0.0,97.92228808979765,0.0,0.0,-0.22296321360868485,0.0,0.0,-0.12525266057496443,1.0,0.0,20.0,0.0,1.0,0.0
1817,Cc1ccc(S(=O)(=O)N2CCOCC2)cc1NC(=O)CN1CCC(Cc2ccccc2)CC1,1.0,0.0,0.0,0.0,96.37612333788017,0.0,0.0,-0.21411768152921323,0.0,0.0,-0.11272418309942839,0.0,0.0,30.0,0.0,1.0,0.0
1818,Cc1ccc(S(=O)(=O)Nc2cc(C)nn2-c2ccccc2)cc1,1.0,0.0,0.0,0.0,97.56471396774894,0.0,0.0,-0.22894451896425025,0.0,0.0,-0.14150918941605012,0.0,0.0,33.0,0.0,1.0,0.0
1819,Cc1ccc(SCC(=O)N=C2NC(=O)CS2)cc1,1.0,0.0,1.0,0.0,99.76080631765807,0.0,0.0,-0.22748476741310777,0.0,0.0,-0.1428751712525502,0.0,0.0,23.0,0.0,1.0,0.0
1820,Cc1ccc(SCCC(=O)OCC(=O)NCC2CCCCC2)cc1,1.0,0.0,0.0,0.0,95.9161015464868,0.0,0.0,-0.2173015606549375,0.0,0.0,-0.12136837890693797,0.0,0.0,35.0,0.0,1.0,0.0
1821,Cc1ccc(SCCC(=O)OCC(=O)Nc2ncc(Cl)cc2Cl)cc1,1.0,0.0,0.0,0.0,96.7085121053397,0.0,0.0,-0.2240760522746016,0.0,0.0,-0.13639957308762,1.0,0.0,20.0,0.0,1.0,0.0
1822,Cc1ccc(SCCC(=O)OCn2nnc3ccccc3c2=O)cc1,1.0,0.0,0.0,0.0,98.70886340910818,0.0,0.0,-0.22187381428460326,0.0,0.0,-0.12527956110400745,0.0,0.0,22.0,0.0,1.0,0.0
1823,Cc1ccc2cc3cc(C(=O)NCCCN4CCc5ccccc5C4)oc3nc2c1,1.0,0.0,0.0,0.0,89.94225664626342,0.0,0.0,-0.21439492247851683,0.0,0.0,-0.12573520284120146,1.0,0.0,20.0,0.0,1.0,0.0
1824,Cc1ccc2nc(-c3ccccn3)cc(C(=O)Nc3ccc4c(c3)OCO4)c2c1,-0.0,1.0,0.0,0.0,96.83975031945158,0.0,0.0,-0.21260740119194083,0.0,0.0,-0.11452529672097692,0.0,0.0,31.0,0.0,1.0,0.0
1825,Cc1ccc2nc(NC(=O)CNS(=O)(=O)c3ccc(Br)s3)sc2c1,1.0,0.0,0.0,0.0,98.49247864955814,1.0,0.0,-0.23269541057154053,0.0,0.0,-0.13086768099020094,1.0,0.0,20.0,0.0,1.0,0.0
1826,Cc1ccc2nc3c(c(C(=O)O)c2c1)CCC3,1.0,0.0,0.0,0.0,89.98067918588603,1.0,0.0,-0.23324395838440648,1.0,0.0,-0.1448729302525408,0.0,0.0,22.0,0.0,1.0,0.0
1827,Cc1cccc(-c2nsc(SCC(=O)NCC3CCCO3)n2)c1,1.0,0.0,0.0,0.0,98.70084708940534,0.0,0.0,-0.2297921411376695,0.0,0.0,-0.12535841028606431,0.0,0.0,29.0,0.0,1.0,0.0
1828,Cc1cccc(C(=O)Nc2cccc(OC(=O)c3cccc(C)c3)c2)c1,1.0,0.0,0.0,0.0,95.85723163376711,1.0,0.0,-0.23648162707757883,0.0,0.0,-0.13899904033656524,0.0,0.0,27.0,0.0,1.0,0.0
1829,Cc1cccc(C(C)(C)C)c1OCCCCN1CCCC1,1.0,0.0,0.0,0.0,86.91947191023938,0.0,0.0,-0.20842445107042704,0.0,0.0,-0.14330291604363107,0.0,0.0,21.0,0.0,1.0,0.0
1830,Cc1cccc(C)c1NC(=O)c1c(C)nn(-c2ccccc2)c1Cl,1.0,0.0,0.0,0.0,95.01908972255396,1.0,0.0,-0.2344702209353087,0.0,0.0,-0.135631217950217,0.0,0.0,32.0,0.0,1.0,0.0
1831,Cc1cccc(C)c1NC(=S)N(Cc1ccccc1)Cc1cccs1,1.0,0.0,0.0,0.0,90.1645758322289,0.0,0.0,-0.15393906157375747,0.0,0.0,-0.09452228205502922,0.0,0.0,38.0,0.0,1.0,0.0
1832,Cc1cccc(C)c1OC1(c2ccccc2)OC(=O)c2ccccc21,1.0,0.0,0.0,0.0,86.87197662817005,0.0,0.0,-0.19020707460036554,0.0,0.0,-0.10704474055607942,0.0,0.0,22.0,0.0,1.0,0.0
1833,Cc1cccc(C)c1OCCn1nc(C(=O)O)c2ccccc2c1=O,1.0,0.0,0.0,0.0,98.68532223963894,0.0,0.0,-0.1901843128620603,0.0,0.0,-0.11147804277777043,0.0,0.0,23.0,0.0,1.0,0.0
1834,Cc1cccc(C2c3[nH]c4ccccc4c3CCN2Cc2cccn2-c2ncccn2)c1,1.0,0.0,0.0,0.0,82.35293033468777,0.0,1.0,-0.05408078670101239,0.0,1.0,-0.043638090443569005,0.0,0.0,32.0,1.0,-0.0,1.0
1835,Cc1cccc(N(NC(=O)C(O)(c2ccccc2)c2cccs2)C(=O)c2ccccc2)c1,1.0,0.0,0.0,0.0,78.80966253372038,0.0,1.0,-0.04314138526259508,0.0,1.0,-0.02436162790908223,0.0,0.0,30.0,0.0,1.0,0.0
1836,Cc1cccc(N2CCN(CCc3ccccc3)CC2)c1C,1.0,0.0,0.0,0.0,95.0373500592812,0.0,0.0,-0.22397264261739405,0.0,0.0,-0.12835142357215074,0.0,0.0,22.0,0.0,1.0,0.0
1837,Cc1cccc(NC(=O)C2C3CCC4C(CCC32)C4(Cl)Cl)c1,1.0,0.0,0.0,0.0,79.81215678163683,0.0,0.0,-0.23158260429458596,0.0,0.0,-0.13080343395596672,0.0,0.0,27.0,0.0,1.0,0.0
1838,Cc1cccc(NC(=O)NNC(=O)c2cc3ccccc3cc2O)c1C,1.0,0.0,0.0,0.0,96.60087692003427,1.0,0.0,-0.23542096794341152,1.0,0.0,-0.14583940203428022,0.0,0.0,24.0,0.0,1.0,0.0
1839,Cc1cccc(NC(=O)c2cc(-c3ccccn3)nc3ccccc23)c1C,-0.0,1.0,0.0,0.0,96.6376790241743,0.0,0.0,-0.16270652868333438,0.0,0.0,-0.08682277519708785,0.0,0.0,38.0,0.0,1.0,0.0
1840,Cc1cccc(NC(=O)c2cc(Cl)nc3ccccc23)c1,1.0,0.0,0.0,0.0,91.73849543066193,0.0,0.0,-0.21772209419934116,0.0,0.0,-0.12199148280284314,0.0,0.0,24.0,0.0,1.0,0.0
1841,Cc1cccc(NC(=S)NC(=O)c2cc(-c3ccccc3)nc3ccccc23)c1,1.0,0.0,0.0,0.0,86.6319258692407,0.0,0.0,-0.21391185254920825,0.0,0.0,-0.12100592125724025,1.0,0.0,20.0,0.0,1.0,0.0
1842,Cc1cccc(OCCNC(=O)c2ccc(Oc3ccc(C(F)(F)F)cc3[N+](=O)[O-])cc2)c1,-0.0,1.0,0.0,0.0,95.91405679402713,0.0,0.0,-0.22648051934729757,1.0,0.0,-0.14594559390970765,0.0,0.0,21.0,0.0,1.0,0.0
1843,Cc1cccc(OCc2n(CC(=O)OC3CC(C)CCC3C(C)C)c3ccccc3[n+]2C)c1,-0.0,1.0,0.0,1.0,39.31641246135177,0.0,1.0,-0.06934657519572127,0.0,1.0,-0.041916454042729936,0.0,0.0,28.0,0.0,1.0,0.0
1844,Cc1cccc(Oc2sc(C(=O)c3ccccc3)c(N)c2C#N)c1C,1.0,0.0,0.0,0.0,96.23767986016894,0.0,0.0,-0.22650700578365743,0.0,0.0,-0.13770407601964046,0.0,0.0,24.0,0.0,1.0,0.0
1845,Cc1cccc2cc(CN(Cc3ccccc3)C(=S)NCCCN(C)C)c(=O)[nH]c12,1.0,0.0,0.0,0.0,92.67751206709617,0.0,0.0,-0.22338214140585166,0.0,0.0,-0.12823628037774185,0.0,0.0,28.0,0.0,1.0,0.0
1846,Cc1cccc2cc(CN(Cc3ccco3)C(=O)Nc3cccc(C#N)c3)c(Cl)nc12,1.0,0.0,0.0,0.0,96.8047628309143,0.0,0.0,-0.20114456376388107,0.0,0.0,-0.10978061658523579,0.0,0.0,34.0,0.0,1.0,0.0
1847,Cc1cccc2nc(-c3cccnc3)c(NCCC(C)C)n12,1.0,0.0,0.0,0.0,94.07461612307473,0.0,0.0,-0.22938036742215034,1.0,0.0,-0.14399756624085105,0.0,0.0,21.0,0.0,1.0,0.0
1848,Cc1ccccc1-c1nc(CN2CCC(C(=O)NCCCN3CC(C)CC(C)C3)CC2)c(C)o1,1.0,0.0,0.0,1.0,55.27781658076757,0.0,0.0,-0.1170877833440428,0.0,0.0,-0.06604563863213611,0.0,0.0,23.0,0.0,1.0,0.0
1849,Cc1ccccc1-c1nnn(CC(=O)NCc2ccc3c(c2)OCO3)n1,1.0,0.0,1.0,0.0,99.14864222451538,0.0,0.0,-0.22811941687847462,0.0,0.0,-0.11703008986428386,0.0,0.0,21.0,0.0,1.0,0.0
1850,Cc1ccccc1C(O)(Cc1ccccc1)C1CN2CCC1CC2,1.0,0.0,0.0,0.0,97.03706417003853,0.0,0.0,-0.2006125342081312,0.0,0.0,-0.11899448457432348,1.0,0.0,20.0,0.0,1.0,0.0
1851,Cc1ccccc1CC1(CO)CCCN(C(=O)c2ccccc2N(C)C)C1,1.0,0.0,0.0,0.0,97.31557757664982,0.0,0.0,-0.2228082095397004,0.0,0.0,-0.13247461645674502,0.0,0.0,28.0,0.0,1.0,0.0
1852,Cc1ccccc1CN(C)C(C)C(=O)Nc1ccccc1F,1.0,0.0,0.0,0.0,98.11063558008814,0.0,0.0,-0.2259985968288058,0.0,0.0,-0.13273190039515328,0.0,0.0,22.0,0.0,1.0,0.0
1853,Cc1ccccc1CSCCNC(=O)CSCc1ccc([N+](=O)[O-])cc1,1.0,0.0,0.0,0.0,98.47033710066502,0.0,0.0,-0.23118179550957665,0.0,0.0,-0.1251237939657879,1.0,0.0,20.0,0.0,1.0,0.0
1854,Cc1ccccc1N/C(SCc1ccc(Cl)cc1)=C(/C#N)C(=O)NCc1ccco1,1.0,0.0,0.0,0.0,96.63919022432952,0.0,0.0,-0.16370020838175642,0.0,0.0,-0.08105575531385016,0.0,0.0,33.0,0.0,1.0,0.0
1855,Cc1ccccc1N1CCN(c2ncnc3c2cnn3Cc2ccc(Cl)cc2)CC1,1.0,0.0,0.0,0.0,84.10287192225553,0.0,0.0,-0.08834179645239518,0.0,0.0,-0.05113621315417678,0.0,0.0,29.0,0.0,1.0,0.0
1856,Cc1ccccc1NC(=O)c1sc2nc3c(c(-c4ccco4)c2c1N)CCCC3,1.0,0.0,0.0,0.0,95.16194116535239,0.0,0.0,-0.23113392415985692,0.0,0.0,-0.12258871317334825,0.0,0.0,23.0,0.0,1.0,0.0
1857,Cc1ccccc1NC(=S)NC(=O)c1cc(-c2ccccc2)nc2ccccc12,-0.0,1.0,0.0,0.0,85.02074811082012,0.0,0.0,-0.20892966522434395,0.0,0.0,-0.11683395958128504,0.0,0.0,21.0,0.0,1.0,0.0
1858,Cc1ccccc1NC1=C(Cl)C(=O)N(C2CCCCC2)C1=O,1.0,0.0,0.0,0.0,98.50612720250089,0.0,0.0,-0.22693903050926942,0.0,0.0,-0.12557293645458664,0.0,0.0,21.0,0.0,1.0,0.0
1859,Cc1ccccc1Nc1scc(-c2ccc(Br)cc2)[n+]1-c1ccccc1C,1.0,0.0,0.0,1.0,65.40420802490128,0.0,0.0,-0.1673745787716332,0.0,0.0,-0.11135259386942639,0.0,0.0,31.0,1.0,-0.0,1.0
1860,Cc1ccccc1Nc1scc(-c2ccc(Cl)cc2)[n+]1-c1ccccc1C,1.0,0.0,0.0,1.0,63.39775547586735,0.0,0.0,-0.1464392342078036,0.0,0.0,-0.09138575351795022,0.0,0.0,35.0,1.0,-0.0,1.0
1861,Cc1ccccc1OCCCn1c(=O)sc2ccccc21,1.0,0.0,0.0,0.0,91.7357618347433,0.0,0.0,-0.2260578623407547,0.0,0.0,-0.13476230081412482,0.0,0.0,26.0,0.0,1.0,0.0
1862,Cc1ccccc1OCCN(C#N)c1nc(N(C)C)nc(N(C)C)n1,1.0,0.0,0.0,0.0,98.18369072507946,0.0,0.0,-0.14894011483612138,0.0,0.0,-0.10195581110334603,0.0,0.0,28.0,0.0,1.0,0.0
1863,Cc1ccccc1OCCNC(=O)/C=C/c1ccc([N+](=O)[O-])cc1,1.0,0.0,1.0,0.0,99.16199106062956,0.0,0.0,-0.2226768793974305,0.0,0.0,-0.13041568465486816,1.0,0.0,20.0,0.0,1.0,0.0
1864,Cc1ccccc1OCc1n(CC(=O)OC2CC(C)CCC2C(C)C)c2ccccc2[n+]1C,-0.0,1.0,0.0,1.0,51.001203222361404,0.0,1.0,-0.06968284391311798,0.0,1.0,-0.0386917007313598,0.0,0.0,40.0,0.0,1.0,0.0
1865,Cc1ccccc1OCc1nc2ccccc2c(=O)n1NC(=O)c1ccco1,1.0,0.0,0.0,0.0,91.43570198573786,0.0,0.0,-0.2194682716180287,0.0,0.0,-0.1436552199561883,1.0,0.0,20.0,0.0,1.0,0.0
1866,Cc1ccccc1Oc1cc(NC(=O)Cn2cnc([N+](=O)[O-])c2)cc([N+](=O)[O-])c1,1.0,0.0,1.0,0.0,99.09872935401528,0.0,0.0,-0.19163737884677204,0.0,0.0,-0.11356528807399839,0.0,0.0,25.0,0.0,1.0,0.0
1867,Cc1cccn2c(CNC3CCCc4ccccc43)c(C(=O)N3CCCCC3)nc12,1.0,0.0,0.0,0.0,86.52044647993361,0.0,0.0,-0.17076629623407197,0.0,0.0,-0.09886382687093731,0.0,0.0,24.0,0.0,1.0,0.0
1868,Cc1cccn2c(CN[C@@H]3CCCC[C@H]3c3ccccc3)c(C(=O)N3CCOCC3)nc12,1.0,0.0,0.0,0.0,80.12146527115495,0.0,0.0,-0.14482978155285028,0.0,0.0,-0.07522272637863944,0.0,0.0,26.0,0.0,1.0,0.0
1869,Cc1ccnc(N2CCN(C(=O)CSc3nc4ccccc4nc3N3CCC(C)CC3)CC2)c1,1.0,0.0,0.0,0.0,95.30674608716441,0.0,0.0,-0.22287850652920035,0.0,0.0,-0.12793485354536108,0.0,0.0,23.0,0.0,1.0,0.0
1870,Cc1ccsc1-c1nc(CSCC(=O)NCc2ccc3c(c2)OCO3)c(C)o1,1.0,0.0,0.0,0.0,96.3773979449905,0.0,1.0,-0.05528573035090573,0.0,1.0,-0.03498479176019799,1.0,0.0,20.0,0.0,1.0,0.0
1871,Cc1ccsc1C(=O)C1CCCN(Cc2cc(F)ccc2-n2cccn2)C1,1.0,0.0,0.0,0.0,85.07713006367227,0.0,0.0,-0.19863753612321977,1.0,0.0,-0.1453022040853654,0.0,0.0,29.0,0.0,1.0,0.0
1872,Cc1ccsc1C(=O)C1CCCN(Cc2cccn2-c2ccc(Cl)cn2)C1,-0.0,1.0,0.0,0.0,78.21701184443337,0.0,1.0,-0.058151218948437514,0.0,1.0,-0.048425241369787576,0.0,0.0,40.0,0.0,1.0,0.0
1873,Cc1ccsc1C(=O)C1CCCN(Cc2cccn2-c2ccccn2)C1,-0.0,1.0,0.0,0.0,90.08574278442602,0.0,1.0,-0.07086544946890999,0.0,0.0,-0.05606390508057622,0.0,0.0,28.0,0.0,1.0,0.0
1874,Cc1cn(S(=O)(=O)c2ccc(Br)c3ccccc23)cn1,1.0,0.0,0.0,0.0,95.97722064961381,0.0,0.0,-0.22440980782449377,0.0,0.0,-0.14115172271193901,0.0,0.0,27.0,0.0,1.0,0.0
1875,Cc1csc(NC(=O)c2cc(-c3ccccc3)nc3ccccc23)n1,1.0,0.0,0.0,0.0,92.42928340159949,0.0,0.0,-0.2183091538305353,0.0,0.0,-0.1245285224502768,0.0,0.0,21.0,0.0,1.0,0.0
1876,Cc1nc(-c2cccc(NS(=O)(=O)c3ccc4ccccc4c3)c2)cs1,1.0,0.0,0.0,0.0,98.17447826798231,0.0,0.0,-0.21485959424121856,0.0,0.0,-0.13278421966976256,0.0,0.0,32.0,0.0,1.0,0.0
1877,Cc1nc(-c2ccccc2)sc1C(=O)/C=C/c1ccccc1,1.0,0.0,0.0,0.0,97.17706977731581,0.0,0.0,-0.22938582466979923,0.0,0.0,-0.13350894979131797,0.0,0.0,21.0,0.0,1.0,0.0
1878,Cc1nc(C(=O)Nc2cccc(Cl)c2Cl)nn1-c1cc(OC(C)C)c(Cl)cc1Cl,1.0,0.0,0.0,0.0,96.75084064039349,0.0,0.0,-0.217785338847774,0.0,0.0,-0.11794116221426543,1.0,0.0,20.0,0.0,1.0,0.0
1879,Cc1nc(N2CCCCC2)c2c(C)c(C(=O)Nc3ccccc3C(F)(F)F)sc2n1,-0.0,1.0,0.0,0.0,94.83811627537533,0.0,0.0,-0.17335060674769884,0.0,0.0,-0.09321200988726826,0.0,0.0,26.0,0.0,1.0,0.0
1880,Cc1nc(NCCc2ccccc2F)c(C#N)c(C)c1[N+](=O)[O-],1.0,0.0,0.0,0.0,94.81335817267129,0.0,0.0,-0.22681466373579492,0.0,0.0,-0.13867483256108917,0.0,0.0,29.0,0.0,1.0,0.0
1881,Cc1nc(SCC(=O)NCc2ccc3c(c2)OCO3)c(C#N)c2c1CCCC2,1.0,0.0,0.0,0.0,98.54300306823642,0.0,0.0,-0.2305965589553907,0.0,0.0,-0.12218802587468161,1.0,0.0,20.0,0.0,1.0,0.0
1882,Cc1nc(SCc2cccc(Oc3ccccc3)c2)n[nH]1,1.0,0.0,0.0,0.0,97.84407070079624,0.0,0.0,-0.18743050458385052,0.0,0.0,-0.11925079403909361,0.0,0.0,23.0,0.0,1.0,0.0
