,SMILES,False positives,True positives,FP - mvsa,TP - mvsa,Score - mvsa,FP - Catboost_self,TP - Catboost_self,Score - Catboost_self,FP - Catboost_test,TP - Catboost_test,Score - Catboost_test,FP - score,TP - score,Score - score,FP - filter,TP - filter,Score - filter
943,COc1nc(NC(C)C)nc(N(C#N)CN2C(=O)c3ccccc3S2(=O)=O)n1,1.0,0.0,0.0,0.0,92.44469093945543,1.0,0.0,-0.23714692060729967,0.0,0.0,-0.25101259401563447,0.0,0.0,61.0,0.0,1.0,0.0
944,CS(=O)(=O)C1=NN2C(=N)/C(=C\c3ccc(OC(=O)c4ccco4)cc3)C(=O)N=C2S1,-0.0,1.0,0.0,0.0,77.52945685752947,0.0,0.0,-0.11791956251979267,0.0,0.0,-0.13224212811242678,0.0,0.0,37.0,1.0,-0.0,1.0
945,CS(=O)(=O)C1=NSC2=NC(=O)/C(=C\c3ccc(OC(=O)c4ccco4)cc3)C(=N)N21,-0.0,1.0,0.0,0.0,72.62445153455711,0.0,0.0,-0.1801905127289243,0.0,0.0,-0.20476956243695263,0.0,0.0,35.0,1.0,-0.0,1.0
946,CS(=O)(=O)N1CCC(Oc2ccccc2C(=O)N2CCCCC2CO)CC1,1.0,0.0,1.0,0.0,99.85132468999353,1.0,0.0,-0.24779742299815027,1.0,0.0,-0.3006505683069523,0.0,0.0,48.0,0.0,1.0,0.0
947,CS(=O)(=O)c1ccc(C(=O)OCC(=O)NC23CC4CC(CC(C4)C2)C3)cc1[N+](=O)[O-],-0.0,1.0,0.0,0.0,98.37955158819514,0.0,0.0,-0.20493607662061147,1.0,0.0,-0.29093679930766153,1.0,0.0,32.0,0.0,1.0,0.0
948,CS(=O)(=O)c1ccc(C(=O)OCc2nnc(-c3ccc(Cl)cc3)o2)cc1[N+](=O)[O-],-0.0,1.0,0.0,0.0,65.07642897159525,0.0,0.0,-0.18772456561281153,0.0,0.0,-0.26078044890976665,0.0,0.0,67.0,0.0,1.0,0.0
949,CS(=O)(=O)c1ccc(C(=O)OCc2nnc(-c3ccccc3)o2)cc1[N+](=O)[O-],-0.0,1.0,0.0,0.0,88.58133445041628,0.0,0.0,-0.2008390321997655,1.0,0.0,-0.27266269809924154,0.0,0.0,73.0,0.0,1.0,0.0
950,CS(=O)(=O)c1nc(-c2ccccc2)cc(C(F)(F)F)n1,-0.0,1.0,0.0,0.0,53.62703504480854,0.0,0.0,-0.09918587885810679,0.0,0.0,-0.1375668473577997,0.0,0.0,66.0,0.0,1.0,0.0
951,CS(=O)(=O)c1nc(-c2ccco2)cc(C(F)(F)F)n1,1.0,0.0,0.0,1.0,43.95767714081869,0.0,0.0,-0.08844840584314703,0.0,0.0,-0.11581040546138917,0.0,0.0,40.0,0.0,1.0,0.0
952,CS(=O)(=O)c1nc([N+](=O)[O-])nn1CCCc1ccccc1,-0.0,1.0,0.0,0.0,88.960517711059,1.0,0.0,-0.24979786437899554,1.0,0.0,-0.30796134532352515,0.0,0.0,51.0,0.0,1.0,0.0
953,CS(=O)(=O)c1ncc(Cl)c(C(=O)Nc2ccc(N3CCOCC3)cc2)n1,-0.0,1.0,0.0,0.0,95.90457708729149,0.0,0.0,-0.19363379353134152,0.0,0.0,-0.23962451660535078,0.0,0.0,45.0,1.0,-0.0,1.0
954,CS(=O)(=O)c1ncc(Cl)c(C(=O)Nc2ccc(OC(F)F)cc2)n1,-0.0,1.0,0.0,0.0,67.27354221740805,0.0,0.0,-0.08394170584372537,0.0,0.0,-0.11038308713183752,0.0,0.0,79.0,0.0,1.0,0.0
955,CS(=O)(=O)c1ncc(Cl)c(C(=O)Nc2ccc3ccccc3c2)n1,-0.0,1.0,0.0,0.0,79.99189483330974,0.0,0.0,-0.0913651044024185,0.0,0.0,-0.11729672930642436,1.0,0.0,31.0,0.0,1.0,0.0
956,CS/C(=C/[N+](=O)[O-])Nc1cccc2c1C(C)CC2(C)C,-0.0,1.0,0.0,0.0,97.14437634559869,0.0,0.0,-0.17383462910853448,0.0,0.0,-0.18660996149124856,0.0,0.0,67.0,0.0,1.0,0.0
957,CS/C(=C\[N+](=O)[O-])Nc1ccc(Cl)cc1,-0.0,1.0,0.0,0.0,97.78449524577891,0.0,0.0,-0.18908818024422538,0.0,0.0,-0.2082567616374884,0.0,0.0,42.0,0.0,1.0,0.0
958,CS/C(=C\[N+](=O)[O-])Nc1ccc(OC(F)(F)F)cc1,-0.0,1.0,0.0,0.0,96.70855418237471,0.0,0.0,-0.18294301671761426,0.0,0.0,-0.20345147838573613,0.0,0.0,57.0,0.0,1.0,0.0
959,CS/C(Nc1cc(Cl)ccc1Cl)=C(/C#N)C(=O)c1ccco1,-0.0,1.0,0.0,0.0,89.4650482319398,0.0,0.0,-0.22511723775780274,0.0,0.0,-0.22796837157134428,0.0,0.0,65.0,0.0,1.0,0.0
960,CSCCC1C(C#N)=C(N)Oc2n[nH]c(-c3cccs3)c21,-0.0,1.0,0.0,1.0,31.127169485649855,0.0,1.0,-0.024750467160721646,0.0,1.0,-0.020644322509695816,0.0,1.0,85.0,0.0,1.0,0.0
961,CSc1nc(-c2ccc(Cl)cc2)nn1C(=O)c1ccco1,1.0,0.0,0.0,0.0,95.5628065375886,0.0,0.0,-0.21426727367956933,0.0,0.0,-0.22056630629963664,0.0,0.0,38.0,0.0,1.0,0.0
962,CSc1nc(-c2ccccc2)nn1C(=O)c1ccc(Cl)cc1,-0.0,1.0,0.0,0.0,96.952376760096,0.0,0.0,-0.22304498100315173,0.0,0.0,-0.24202862128545374,0.0,0.0,57.0,0.0,1.0,0.0
963,CSc1nc(-c2ccco2)nn1C(=O)c1cccs1,-0.0,1.0,0.0,0.0,94.88239813397045,0.0,0.0,-0.22811375466899114,0.0,0.0,-0.2272703923623988,1.0,0.0,32.0,0.0,1.0,0.0
964,CSc1nc(=S)n(-c2ccc([N+](=O)[O-])cc2)c(C)c1C(C)=O,-0.0,1.0,0.0,0.0,97.82339944108855,0.0,0.0,-0.22003464795971417,0.0,0.0,-0.23119442584750674,0.0,0.0,35.0,0.0,1.0,0.0
965,CSc1nc(O)c(Nc2cccc(Cl)c2)c(=O)[nH]1,-0.0,1.0,0.0,0.0,96.75885896371605,0.0,0.0,-0.2259972707198183,0.0,0.0,-0.2559286101092792,0.0,0.0,76.0,0.0,1.0,0.0
966,CSc1nnc(NC(=O)c2nc(S(=O)(=O)Cc3ccc(C)cc3)ncc2Cl)s1,-0.0,1.0,0.0,1.0,37.908482218080565,0.0,1.0,-0.030842117813056586,0.0,0.0,-0.03589477139778624,0.0,1.0,83.0,0.0,1.0,0.0
967,CSc1nnc(NC(=O)c2nc(S(=O)(=O)Cc3cccc(C)c3)ncc2Cl)s1,-0.0,1.0,0.0,1.0,37.908482218080565,0.0,1.0,-0.030859619003153965,0.0,0.0,-0.03597378575464459,0.0,0.0,81.0,0.0,1.0,0.0
968,CSc1nnc(NC(=O)c2nc(S(=O)(=O)Cc3ccccc3)ncc2Cl)s1,-0.0,1.0,0.0,1.0,23.264858510140396,0.0,1.0,-0.03084089183098908,0.0,0.0,-0.03590098656446288,0.0,0.0,72.0,0.0,1.0,0.0
969,CSc1nnc(NC(=O)c2nc(S(=O)(=O)Cc3ccccc3F)ncc2Cl)s1,-0.0,1.0,0.0,1.0,22.00830878676511,0.0,1.0,-0.030889848895503565,0.0,0.0,-0.035963372430993235,0.0,0.0,76.0,0.0,1.0,0.0
970,C[C@@H]1CC=C[C@H]2[C@H]1C(=O)N(Cc1ccccc1)[C@H]2c1ccc(C(F)(F)F)cc1,-0.0,1.0,0.0,0.0,95.24680972397331,0.0,0.0,-0.22958510240680066,0.0,0.0,-0.2320771221481894,0.0,0.0,37.0,0.0,1.0,0.0
971,C[C@@H]1CC=C[C@H]2[C@H]1C(=O)N(Cc1ccccc1)[C@H]2c1ccc(F)c(Br)c1,-0.0,1.0,0.0,0.0,93.17896462453332,0.0,0.0,-0.22844831407902993,0.0,0.0,-0.23757942859007206,1.0,0.0,32.0,0.0,1.0,0.0
972,C[N+]1=C2C=CC=CC=C2SC12C([N+](=O)[O-])=CC(=[N+]([O-])[O-])C=C2[N+](=O)[O-],-0.0,1.0,0.0,0.0,63.810948833773914,0.0,0.0,-0.19462727175638186,0.0,0.0,-0.24529036692146905,0.0,0.0,57.0,0.0,1.0,0.0
973,C[n+]1c2ccccc2nc2ccc(NCCO)cc21.[O-][Cl+3]([O-])([O-])[O-],-0.0,1.0,0.0,0.0,74.76745900736168,0.0,0.0,-0.15279684280884073,0.0,0.0,-0.16225080403425934,0.0,0.0,64.0,1.0,-0.0,1.0
974,Cc1[nH][nH]c(=O)c1C(c1ccccc1[N+](=O)[O-])C(C#N)C#N,-0.0,1.0,0.0,1.0,33.0305302803231,0.0,0.0,-0.08729428983872231,0.0,0.0,-0.13742608248154778,0.0,0.0,70.0,0.0,1.0,0.0
975,Cc1[nH][nH]c(=O)c1[C@@H](c1ccccc1[N+](=O)[O-])C(C#N)C#N,-0.0,1.0,0.0,1.0,33.0305302803231,0.0,0.0,-0.08729428983872231,0.0,0.0,-0.13742608248154778,0.0,0.0,62.0,0.0,1.0,0.0
976,Cc1[nH]c2ccc(F)cc2c1CCN(Cc1cccnc1)C(=S)Nc1ccc(F)cc1,-0.0,1.0,0.0,0.0,96.75286107010406,1.0,0.0,-0.24032342869361958,1.0,0.0,-0.31976823931293347,0.0,0.0,40.0,1.0,-0.0,1.0
977,Cc1[nH]c2ccccc2c1/C=N/Nc1nc2ccccc2[nH]1,-0.0,1.0,0.0,0.0,95.9471934515186,1.0,0.0,-0.2369346780886663,1.0,0.0,-0.3640698991939995,0.0,0.0,34.0,0.0,1.0,0.0
978,Cc1[nH]c2ccccc2c1C(C#N)(C#N)C1C(=O)c2ccccc2C1=O,-0.0,1.0,0.0,0.0,65.80466198428847,0.0,0.0,-0.21820459774611559,1.0,0.0,-0.27937178519273964,0.0,0.0,42.0,1.0,-0.0,1.0
979,Cc1[nH]c2ccccc2c1CCNC(=O)c1ccc2c(c1[N+](=O)[O-])C(=O)c1ccccc1C2=O,-0.0,1.0,0.0,0.0,84.28069619346617,0.0,0.0,-0.12933598568251864,0.0,0.0,-0.1769594863252296,0.0,1.0,84.0,1.0,-0.0,1.0
980,Cc1[nH]n(-c2ccccc2)c(=O)c1/C=C1/C=c2ccccc2=N1,-0.0,1.0,0.0,0.0,98.77107394600263,0.0,0.0,-0.14567511352862106,0.0,0.0,-0.17515025953343027,0.0,0.0,35.0,0.0,1.0,0.0
981,Cc1[nH]n(-c2ccccc2)c(=O)c1/C=C1\C=NN=C1c1ccccc1,-0.0,1.0,0.0,0.0,98.5449139601289,0.0,0.0,-0.10087089386684626,0.0,0.0,-0.11597449906908468,0.0,1.0,82.0,0.0,1.0,0.0
982,Cc1[nH]n(-c2ccccc2)c(=O)c1/C=N/N1CCOCC1,-0.0,1.0,0.0,0.0,97.70751774358635,0.0,0.0,-0.21066850594589043,0.0,0.0,-0.2535448478133275,0.0,0.0,46.0,0.0,1.0,0.0
983,Cc1[nH]n(-c2ccccc2)c(=O)c1/C=N/NC(=O)c1ccc(O)cc1O,-0.0,1.0,0.0,0.0,91.80265477456409,0.0,0.0,-0.19900354821112376,0.0,0.0,-0.24569755185182793,0.0,0.0,41.0,0.0,1.0,0.0
984,Cc1[nH]n(-c2ccccc2)c(=O)c1/C=N\NC(=O)C1COc2ccccc2O1,-0.0,1.0,0.0,0.0,98.1176663866498,0.0,0.0,-0.18772463070517753,0.0,0.0,-0.22044679319262764,0.0,0.0,38.0,0.0,1.0,0.0
985,Cc1[nH]n(-c2ccccc2)c(=O)c1C(C[N+](=O)[O-])c1ccc(Br)cc1,-0.0,1.0,0.0,0.0,86.36895964296538,0.0,0.0,-0.08336211981331837,0.0,0.0,-0.13295672643943743,0.0,0.0,77.0,0.0,1.0,0.0
986,Cc1[nH]n(-c2ccccc2)c(=O)c1C(C[N+](=O)[O-])c1ccc(Cl)cc1,-0.0,1.0,0.0,0.0,81.36033206573386,0.0,0.0,-0.07262934104468609,0.0,0.0,-0.11097634923130084,0.0,1.0,82.0,0.0,1.0,0.0
987,Cc1[nH]n(-c2ccccc2)c(=O)c1C(C[N+](=O)[O-])c1ccc(F)cc1,-0.0,1.0,0.0,0.0,82.51438214001544,0.0,0.0,-0.08317340172428829,0.0,0.0,-0.13136329826006113,0.0,0.0,76.0,0.0,1.0,0.0
988,Cc1[nH]n(-c2ccccc2)c(=O)c1C(C[N+](=O)[O-])c1ccccc1Cl,-0.0,1.0,0.0,0.0,82.31368386482902,0.0,0.0,-0.06787997354195169,0.0,0.0,-0.10170323836129232,0.0,0.0,75.0,0.0,1.0,0.0
989,Cc1[nH]n(-c2ccccc2)c(=O)c1C(c1ccc(O)c([N+](=O)[O-])c1)c1c(C)[nH]n(-c2ccccc2)c1=O,-0.0,1.0,0.0,0.0,82.5040029278732,0.0,0.0,-0.06930819637754305,0.0,0.0,-0.1229208393731139,0.0,1.0,86.0,0.0,1.0,0.0
990,Cc1[nH]n(-c2ccccc2)c(=O)c1C(c1cccc([N+](=O)[O-])c1)c1c(C)[nH]n(-c2ccccc2)c1=O,-0.0,1.0,0.0,0.0,75.67628108822406,0.0,0.0,-0.07402469015315381,0.0,0.0,-0.12726002678245288,0.0,1.0,85.0,0.0,1.0,0.0
991,Cc1[nH]n(-c2ccccc2)c(=O)c1C(c1ccccc1[N+](=O)[O-])C(C#N)C#N,-0.0,1.0,0.0,0.0,47.162674773021195,0.0,0.0,-0.057892360880889455,0.0,0.0,-0.07741408658671071,0.0,0.0,64.0,0.0,1.0,0.0
992,Cc1[nH]n(-c2ccccc2)c(=O)c1Sc1ccc(Cl)cc1,-0.0,1.0,0.0,0.0,98.77004686846622,0.0,0.0,-0.13386841285427556,0.0,0.0,-0.16078744752660934,0.0,0.0,57.0,0.0,1.0,0.0
993,Cc1[nH]n(C(C)(C)C)c(=O)c1Sc1ccccc1,-0.0,1.0,1.0,0.0,99.34105266546567,0.0,0.0,-0.21639960096910144,0.0,0.0,-0.26018742984531745,0.0,0.0,50.0,0.0,1.0,0.0
994,Cc1[nH]n(C(N)=S)c(=O)c1C(c1ccccc1)C(C#N)C#N,-0.0,1.0,0.0,0.0,76.88272019899168,0.0,0.0,-0.11832905012742953,0.0,0.0,-0.15838732363557093,0.0,0.0,43.0,0.0,1.0,0.0
995,Cc1[nH]n(C)c(=O)c1C(=O)c1c(-c2c(Cl)cccc2Cl)noc1C,-0.0,1.0,0.0,0.0,90.73363387225162,0.0,0.0,-0.20885190433825895,0.0,0.0,-0.24783720201335446,0.0,0.0,77.0,0.0,1.0,0.0
996,Cc1[nH]n(C)c(=O)c1C(=O)c1c(-c2ccccc2Cl)noc1C,-0.0,1.0,0.0,0.0,96.43762948160399,0.0,0.0,-0.2123559982371234,0.0,0.0,-0.2511834677313979,0.0,0.0,74.0,0.0,1.0,0.0
997,Cc1[nH]nc2c1C(CC(C)C)C(C#N)=C(N)O2,-0.0,1.0,0.0,0.0,57.338385373822994,0.0,1.0,-0.018618298178725023,0.0,1.0,-0.020291621568893053,0.0,0.0,72.0,0.0,1.0,0.0
998,Cc1[nH]nc2c1C(CCc1ccccc1)C(C#N)=C(N)O2,-0.0,1.0,0.0,0.0,46.4794542669999,0.0,1.0,-0.02213574242538892,0.0,1.0,-0.020891460358261685,0.0,0.0,70.0,0.0,1.0,0.0
999,Cc1[nH]nc2c1C(c1c[nH]c3ccccc13)C(C#N)=C(N)O2,-0.0,1.0,0.0,1.0,19.237529262619642,0.0,0.0,-0.18851484601540952,0.0,0.0,-0.23016057964064082,0.0,1.0,90.0,0.0,1.0,0.0
1000,Cc1[nH]nc2c1C(c1cc(Br)cs1)C(C#N)=C(N)O2,-0.0,1.0,0.0,0.0,90.92690554778235,0.0,1.0,-0.0021580554856239923,0.0,1.0,-0.0021597333100651216,0.0,0.0,53.0,0.0,1.0,0.0
1001,Cc1[nH]nc2c1C(c1ccc(-c3ccc(Cl)cc3)o1)C(C#N)=C(N)O2,-0.0,1.0,0.0,1.0,18.13261702354299,0.0,1.0,-0.004260513182050946,0.0,1.0,-0.0041394821862272575,0.0,0.0,68.0,0.0,1.0,0.0
1002,Cc1[nH]nc2c1C(c1ccc(-c3ccccc3)o1)C(C#N)=C(N)O2,-0.0,1.0,0.0,1.0,16.938577589729913,0.0,1.0,-0.017881640372222986,0.0,1.0,-0.013070010186665192,0.0,0.0,63.0,0.0,1.0,0.0
1003,Cc1[nH]nc2c1C(c1ccc(Cl)cc1)C(C#N)=C(N)O2,-0.0,1.0,0.0,1.0,35.212501519451436,0.0,1.0,-0.00762713594673075,0.0,1.0,-0.008766172841908523,0.0,0.0,75.0,0.0,1.0,0.0
1004,Cc1[nH]nc2c1C(c1ccc(OC(=O)c3ccco3)cc1)C(C#N)=C(N)O2,-0.0,1.0,0.0,1.0,23.542965854406678,0.0,1.0,-0.013789870569748463,0.0,1.0,-0.007968888521893213,0.0,0.0,74.0,0.0,1.0,0.0
1005,Cc1[nH]nc2c1C(c1ccc3c(c1)OCO3)C(C#N)=C(N)O2,-0.0,1.0,0.0,1.0,24.73288156056506,0.0,0.0,-0.04087451458942799,0.0,0.0,-0.046285557230132036,0.0,0.0,67.0,0.0,1.0,0.0
1006,Cc1[nH]nc2c1C(c1cccc(OC(=O)N3CCOCC3)c1)C(C#N)=C(N)O2,-0.0,1.0,0.0,1.0,37.77779662565463,0.0,1.0,-0.024669370918655065,0.0,1.0,-0.021120034266317696,0.0,0.0,59.0,0.0,1.0,0.0
1007,Cc1[nH]nc2c1C(c1ccco1)C(C#N)=C(N)O2,-0.0,1.0,0.0,0.0,70.07296190104861,0.0,1.0,-0.0323867431120407,0.0,1.0,-0.03408747452463541,0.0,0.0,58.0,0.0,1.0,0.0
1008,Cc1[nH]nc2c1C(c1cccs1)C(C#N)=C(N)O2,-0.0,1.0,0.0,0.0,88.16320149451856,0.0,1.0,-0.02850882662281211,0.0,1.0,-0.026319682217622355,0.0,0.0,54.0,0.0,1.0,0.0
1009,Cc1[nH]nc2c1C(c1ccoc1)C(C#N)=C(N)O2,-0.0,1.0,0.0,1.0,13.219067380003994,0.0,1.0,-0.028869876968421016,0.0,1.0,-0.02742919780532703,0.0,1.0,84.0,0.0,1.0,0.0
1010,Cc1[nH]nc2c1C(c1ccsc1)C(C#N)=C(N)O2,-0.0,1.0,0.0,1.0,18.17157978609812,0.0,1.0,-0.027794111431829995,0.0,1.0,-0.026361196746877934,0.0,1.0,83.0,0.0,1.0,0.0
1011,Cc1[nH]nc2c1C(c1ccsc1C)C(C#N)=C(N)O2,-0.0,1.0,0.0,1.0,36.91888255843283,0.0,0.0,-0.040294245714383316,0.0,0.0,-0.043769494107090884,0.0,0.0,48.0,0.0,1.0,0.0
1012,Cc1[nH]nc2c1C(c1cn[nH]c1-c1ccc(F)cc1)C(C#N)=C(N)O2,-0.0,1.0,0.0,1.0,10.54867229591389,0.0,1.0,-0.017896718946951194,0.0,1.0,-0.013924951011159002,0.0,0.0,65.0,0.0,1.0,0.0
1013,Cc1[nH]nc2c1C(c1cnn(C)c1)C(C#N)=C(N)O2,-0.0,1.0,0.0,1.0,21.11055785719864,0.0,0.0,-0.03734985332704866,0.0,1.0,-0.03423472883154155,0.0,0.0,76.0,0.0,1.0,0.0
1014,Cc1[nH]nc2c1C1(CCC(c3ccccc3)CC1)C(C#N)=C(N)O2,-0.0,1.0,0.0,1.0,43.67393632194654,0.0,0.0,-0.04378758037266884,0.0,0.0,-0.05826321352167972,0.0,0.0,77.0,0.0,1.0,0.0
1015,Cc1[nH]nc2c1C1(CCC3(CC1)OCCO3)C(C#N)=C(N)O2,1.0,0.0,0.0,0.0,83.01639170473508,0.0,0.0,-0.04575629619596736,0.0,0.0,-0.06157532336886333,0.0,0.0,74.0,0.0,1.0,0.0
1016,Cc1[nH]nc2c1C1(CCN(C(=O)OCc3ccccc3)CC1)C(C#N)=C(N)O2,-0.0,1.0,0.0,1.0,43.93109313531753,0.0,0.0,-0.04114336475579384,0.0,0.0,-0.04840985778708271,0.0,0.0,80.0,0.0,1.0,0.0
1017,Cc1[nH]nc2c1C1(CCN(C(=O)c3ccccc3)CC1)C(C#N)=C(N)O2,-0.0,1.0,0.0,1.0,35.87450599741234,0.0,0.0,-0.0372207875906501,0.0,0.0,-0.044309690232355675,0.0,0.0,79.0,0.0,1.0,0.0
1018,Cc1[nH]nc2c1C1(CCN(Cc3ccccc3)CC1)C(C#N)=C(N)O2,-0.0,1.0,0.0,1.0,44.24070170668042,0.0,1.0,-0.028774304604008847,0.0,1.0,-0.030888693948292842,0.0,1.0,85.0,0.0,1.0,0.0
1019,Cc1[nH]nc2c1C1(CCOCC1)C(C#N)=C(N)O2,-0.0,1.0,0.0,0.0,69.17295990678305,0.0,0.0,-0.04558147228546417,0.0,0.0,-0.06130553639924896,0.0,0.0,78.0,0.0,1.0,0.0
1020,Cc1c(-c2nn(C)c(=O)c3ccccc23)oc2ccc(F)cc2c1=O,-0.0,1.0,1.0,0.0,99.02259467354651,0.0,0.0,-0.23045944481599698,0.0,0.0,-0.24937312727489302,0.0,1.0,88.0,0.0,1.0,0.0
1021,Cc1c(/C=N/Nc2nc3ccccc3[nH]2)c2ccccc2n1C,-0.0,1.0,0.0,0.0,97.37294121823152,0.0,0.0,-0.22653119147202783,1.0,0.0,-0.296305335376273,0.0,0.0,39.0,0.0,1.0,0.0
1022,Cc1c(C#N)c(NC(=O)CCl)n(Cc2ccc(F)cc2)c1C,-0.0,1.0,0.0,0.0,91.56158863270882,0.0,0.0,-0.0458939104677101,0.0,0.0,-0.04177350567639217,0.0,0.0,56.0,0.0,1.0,0.0
1023,Cc1c(C#N)c(NC(=O)CCl)n(Cc2ccccc2)c1C,-0.0,1.0,0.0,0.0,94.05022098512198,0.0,0.0,-0.05075835577988092,0.0,0.0,-0.04400959810252387,0.0,0.0,44.0,0.0,1.0,0.0
1024,Cc1c(C#N)c(NC(=O)CCl)n(Cc2cccs2)c1C,-0.0,1.0,0.0,0.0,96.17261114964346,0.0,0.0,-0.05075140323221864,0.0,0.0,-0.04433302230088602,0.0,0.0,65.0,0.0,1.0,0.0
1025,Cc1c(C(=O)NN)nn(-c2ccc(Cl)cc2)c(=O)c1C#N,-0.0,1.0,0.0,0.0,93.46922535906411,0.0,0.0,-0.22036889499689866,0.0,0.0,-0.2214138640193525,0.0,0.0,43.0,1.0,-0.0,1.0
1026,Cc1c(C)n(O)c2ccc3nonc3c12,-0.0,1.0,0.0,0.0,98.02596974866113,0.0,0.0,-0.226181595106105,0.0,0.0,-0.224681885242617,0.0,0.0,56.0,0.0,1.0,0.0
1027,Cc1c(Cl)cccc1NC(=O)CSCc1cc(=O)[nH][nH]1,1.0,0.0,0.0,0.0,95.02368251588477,0.0,0.0,-0.08865938513306038,0.0,0.0,-0.09249517838955433,0.0,1.0,85.0,0.0,1.0,0.0
1028,Cc1c(Cl)cccc1NC(=S)/C(=C(\[O-])c1ccc(Cl)s1)[n+]1ccccc1,-0.0,1.0,0.0,0.0,87.21866699988544,0.0,0.0,-0.21992691755123459,0.0,0.0,-0.22578396417606614,0.0,0.0,37.0,0.0,1.0,0.0
1029,Cc1c(N=C2C=CC(=O)c3ccccc32)c(=O)n(-c2ccccc2)n1C,-0.0,1.0,0.0,0.0,90.00898951053664,0.0,0.0,-0.2168695631279506,0.0,0.0,-0.24621240782367776,0.0,0.0,72.0,1.0,-0.0,1.0
1030,Cc1c([N+](=O)[O-])cnc(Sc2ccccc2)c1[N+](=O)[O-],-0.0,1.0,0.0,0.0,76.26491475684459,0.0,0.0,-0.19522074454745392,0.0,0.0,-0.2131060977552999,0.0,1.0,85.0,0.0,1.0,0.0
1031,Cc1cc(-c2[nH]nc3c2C(c2ccc(Cl)cc2)C(C#N)=C(N)O3)c(C)s1,-0.0,1.0,0.0,1.0,24.035493255015364,0.0,1.0,-0.007441591833051326,0.0,1.0,-0.007360176810796579,0.0,0.0,77.0,0.0,1.0,0.0
1032,Cc1cc(-c2[nH]nc3c2C(c2cccc(O)c2)C(C#N)=C(N)O3)c(C)s1,-0.0,1.0,0.0,1.0,21.658572878055363,0.0,1.0,-0.032287098205817065,0.0,1.0,-0.02838905355127981,0.0,1.0,83.0,0.0,1.0,0.0
1033,Cc1cc(-c2[nH]nc3c2C(c2ccsc2)C(C#N)=C(N)O3)c(C)s1,-0.0,1.0,0.0,1.0,11.916300648132191,0.0,1.0,-0.02729979930504565,0.0,1.0,-0.021377074637310246,0.0,1.0,86.0,0.0,1.0,0.0
1034,Cc1cc(-c2ccccc2)nc2cc(C(=O)N(Cc3ccccc3)Cc3ccccc3)nn12,1.0,0.0,1.0,0.0,99.3919281538907,0.0,0.0,-0.23358641507606448,0.0,0.0,-0.25792422370542195,1.0,0.0,32.0,0.0,1.0,0.0
1035,Cc1cc(=O)n(-c2ccccc2Cl)[nH]1,-0.0,1.0,0.0,0.0,98.49911691799976,0.0,0.0,-0.18669441066514672,0.0,0.0,-0.22841881543534165,0.0,1.0,87.0,0.0,1.0,0.0
1036,Cc1cc(Br)c2c(c1)/C(=C/C(=O)c1cccs1)C(=O)N2,-0.0,1.0,0.0,0.0,98.5411432042724,0.0,0.0,-0.21188856747125023,0.0,0.0,-0.2425858448810202,0.0,0.0,78.0,0.0,1.0,0.0
1037,Cc1cc(C(=O)CCl)c(C)n1CC1COc2ccccc2O1,-0.0,1.0,0.0,0.0,63.06084825590382,0.0,0.0,-0.118917406618236,0.0,0.0,-0.11531925221215152,0.0,0.0,41.0,0.0,1.0,0.0
1038,Cc1cc(C(=O)CCl)c(C)n1CCc1ccc(Cl)cc1,-0.0,1.0,0.0,0.0,70.8941889209792,0.0,0.0,-0.09000496040330781,0.0,0.0,-0.09930306038852342,0.0,0.0,62.0,0.0,1.0,0.0
1039,Cc1cc(C(=O)CCl)c(C)n1CCc1ccccc1,-0.0,1.0,0.0,0.0,68.55409128931613,0.0,0.0,-0.10551642891315431,0.0,0.0,-0.11192901541200961,0.0,0.0,40.0,0.0,1.0,0.0
1040,Cc1cc(C(=O)Cn2ncc(Cl)c(Cl)c2=O)c(C)n1CC(F)(F)F,-0.0,1.0,0.0,0.0,93.21667057370428,0.0,0.0,-0.04427039568665032,0.0,0.0,-0.04197040426692699,0.0,0.0,36.0,0.0,1.0,0.0
1041,Cc1cc(C(=O)N/N=C/c2c(C)[nH]n(-c3ccccc3)c2=O)n[nH]1,-0.0,1.0,0.0,0.0,83.15900065011624,0.0,0.0,-0.18975011045368909,0.0,0.0,-0.21608545457073203,0.0,0.0,55.0,0.0,1.0,0.0
1042,Cc1cc(C(=O)c2ccc(C(C)(C)C)cc2)c(NC(=O)CCl)s1,-0.0,1.0,0.0,0.0,47.2917779866859,0.0,0.0,-0.03511196188537592,0.0,0.0,-0.035051178945320886,0.0,0.0,67.0,0.0,1.0,0.0
1043,Cc1cc(C(=O)c2ccc(Cl)cc2)c(NC(=O)CCl)s1,-0.0,1.0,0.0,0.0,62.61782295513798,0.0,0.0,-0.049555924980333635,0.0,0.0,-0.05097478702669093,0.0,0.0,33.0,0.0,1.0,0.0
1044,Cc1cc(C(=O)c2ccccc2)c(NC(=O)CCl)s1,-0.0,1.0,0.0,0.0,63.41110970711723,0.0,0.0,-0.06320328269289542,0.0,0.0,-0.06303166454716702,0.0,0.0,58.0,0.0,1.0,0.0
1045,Cc1cc(C(c2ccc(O)cc2)c2cc(C)c(O)cc2C)c(C)cc1O,-0.0,1.0,0.0,0.0,86.45442572218688,0.0,0.0,-0.23391641384749456,1.0,0.0,-0.33797607712422006,0.0,0.0,33.0,0.0,1.0,0.0
