,SMILES,False positives,True positives,FP - DVRL,TP - DVRL,Score - DVRL,FP - score,TP - score,Score - score,FP - filter,TP - filter,Score - filter
2872,O=C(OCCN1CCCCC1)c1cc2ccccc2o1,1.0,0.0,1.0,0.0,0.0,0.0,0.0,10.68203084356921,0.0,1.0,0.0
2873,O=C(OCCN1CCCCC1)c1ccccc1Cl,1.0,0.0,1.0,0.0,0.0,0.0,0.0,11.242465536118198,0.0,1.0,0.0
2874,O=C(Oc1ccc(-c2nnco2)cc1)N(c1ccccc1)c1ccccc1,-0.0,1.0,1.0,0.0,0.0,1.0,0.0,6.63939829921101,0.0,1.0,0.0
2875,O=C(Oc1ccc(OC(=O)N2CCCCC2)cc1)c1ccccc1,-0.0,1.0,1.0,0.0,0.0,0.0,0.0,12.64067729223516,0.0,1.0,0.0
2876,O=C(c1cc(-c2ccco2)on1)N1CCN(C(c2ccccc2)c2ccccc2)CC1,1.0,0.0,0.0,0.0,8.627236328962422e-19,0.0,0.0,12.117478166301831,0.0,1.0,0.0
2877,O=C(c1cc2ccccc2oc1=O)N1CCC2(CC1)OCCO2,1.0,0.0,1.0,0.0,0.0,0.0,0.0,16.516885865754517,0.0,1.0,0.0
2878,O=C(c1cc2nc3c(c(C(F)(F)F)n2n1)CCc1ccccc1-3)N1CCN2CCCC2C1,-0.0,1.0,0.0,1.0,0.831780195236206,0.0,0.0,13.721157912050147,0.0,1.0,0.0
2879,O=C(c1ccc(-n2cnnn2)cc1)N1CCN(C(c2ccccc2)c2ccccc2)CC1,-0.0,1.0,0.0,0.0,0.8008434176445007,0.0,1.0,49.71250943003477,0.0,1.0,0.0
2880,O=C(c1ccc(=O)oc1)N1CCN(C(c2ccccc2)c2ccccc2)CC1,-0.0,1.0,1.0,0.0,0.0,0.0,0.0,11.809392108276391,0.0,1.0,0.0
2881,O=C(c1ccc(Br)o1)N1CCN(c2ccc3nnc(-c4ccccc4)n3n2)CC1,-0.0,1.0,0.0,0.0,1.2356374333010595e-13,0.0,0.0,29.09972514772852,0.0,1.0,0.0
2882,O=C(c1ccc(CSCc2ccccc2F)o1)N1CCN(c2ccc(N3CCOCC3)nn2)CC1,-0.0,1.0,0.0,0.0,0.8010199069976807,0.0,0.0,7.361341682323302,0.0,1.0,0.0
2883,O=C(c1ccc(S(=O)(=O)N2CCCCCC2)cc1)N1CCN(c2ccccn2)CC1,-0.0,1.0,0.0,0.0,0.8003672957420349,0.0,0.0,9.333435595894036,0.0,1.0,0.0
2884,O=C(c1ccc(S(=O)(=O)N2CCOCC2)cc1)N1CCN(c2ccccc2)CC1,1.0,0.0,0.0,0.0,0.8005865812301636,0.0,0.0,12.957898352282127,0.0,1.0,0.0
2885,O=C(c1ccc2nc(N3CCCCC3)sc2c1)N1CCN(Cc2ccc3c(c2)OCO3)CC1,1.0,0.0,0.0,0.0,0.8002918362617493,1.0,0.0,3.7700988013068897,0.0,1.0,0.0
2886,O=C(c1ccccc1)N1CC(COc2ccccc2)OC(c2cccnc2)O1,1.0,0.0,0.0,1.0,0.8344563841819763,0.0,0.0,19.540339682036084,0.0,1.0,0.0
2887,O=C(c1ccccc1)c1ccc(OCC(O)CN2CCCCC2)cc1,-0.0,1.0,1.0,0.0,0.0,0.0,0.0,9.640686983684006,0.0,1.0,0.0
2888,O=C(c1ccccc1F)N1CCN(c2cccc(C(F)(F)F)c2)CC1,1.0,0.0,1.0,0.0,0.0,0.0,0.0,12.89446341438646,0.0,1.0,0.0
2889,O=C(c1ccco1)N1CCN(CCCCN2C(=O)c3ccccc3C2=O)CC1,1.0,0.0,0.0,0.0,5.8774932780558496e-36,1.0,0.0,5.6749832126948885,0.0,1.0,0.0
2890,O=C(c1ccco1)N1CCN(S(=O)(=O)c2ccc3c(c2)CCN3C(=O)C2CC2)CC1,1.0,0.0,0.0,0.0,0.8117930293083191,0.0,0.0,10.60273717119963,0.0,1.0,0.0
2891,O=C(c1ccco1)N1CCN=C1SCc1cccc(Cl)c1,1.0,0.0,0.0,0.0,2.8158105756993935e-33,0.0,0.0,12.588232179106509,0.0,1.0,0.0
2892,O=C(c1cccs1)N1CCN(C2CCN(Cc3ccccc3)CC2)CC1,-0.0,1.0,0.0,0.0,0.8002969622612,0.0,0.0,21.857198773424265,0.0,1.0,0.0
2893,O=C(c1cccs1)c1cn(CC(=O)N2CCc3ccccc3C2)c2ccccc12,1.0,0.0,0.0,0.0,0.8003448247909546,0.0,1.0,32.90354926360523,0.0,1.0,0.0
2894,O=C(c1cnn2ccccc12)N(Cc1ccco1)C1CCCC1,-0.0,1.0,0.0,1.0,0.8293513059616089,0.0,0.0,20.537399648872785,0.0,1.0,0.0
2895,O=C(c1coc2ccccc2c1=O)N1CCN(c2cccc(C(F)(F)F)c2)CC1,-0.0,1.0,1.0,0.0,0.0,0.0,1.0,39.88102146757935,0.0,1.0,0.0
2896,O=C(c1oc(=O)c2ccccc2c1-c1ccccc1)N1CCN(C2CCCCC2)CC1,-0.0,1.0,0.0,0.0,0.8004350066184998,0.0,0.0,30.020227305745223,0.0,1.0,0.0
2897,O=C1C(=C2CCCCC2)SC(=S)N1Cc1ccco1,-0.0,1.0,1.0,0.0,0.0,0.0,1.0,33.27136061403536,1.0,-0.0,1.0
2898,O=C1C(Cl)=C(N2CCCCCC2)C(=O)N1c1ccccc1,-0.0,1.0,1.0,0.0,0.0,0.0,0.0,13.567393106449252,0.0,1.0,0.0
2899,O=C1C2C3CCCC3=C3CCCC3C2C(=O)N1c1ccccc1,-0.0,1.0,0.0,1.0,0.831238865852356,0.0,0.0,14.102741321365524,0.0,1.0,0.0
2900,O=C1C2CCN(CC2)[C@@H]1Cc1ccc2ccccc2c1O,-0.0,1.0,1.0,0.0,0.0,0.0,0.0,20.50846441404318,0.0,1.0,0.0
2901,O=C1C=C(N2CCN(C34CC5CC(CC(C5)C3)C4)CC2)C2(CCCCC2)O1,-0.0,1.0,0.0,0.0,0.8002684712409973,0.0,1.0,36.61773907030626,0.0,1.0,0.0
2902,O=C1CC(Cc2ccccc2)C(=O)N1CCCn1ccnc1,1.0,0.0,0.0,0.0,1.6472199324720497e-36,0.0,0.0,12.269295408019968,0.0,1.0,0.0
2903,O=C1CC(N2CCC(c3nc4ccccc4s3)CC2)C(=O)N1,1.0,0.0,0.0,1.0,0.8264760375022888,0.0,0.0,7.286685066817439,0.0,1.0,0.0
2904,O=C1CC(N2CCN(C/C=C/c3ccccc3)CC2)C(=O)N1CCc1ccccc1,-0.0,1.0,0.0,0.0,0.8003048300743103,0.0,0.0,17.848880449857578,0.0,1.0,0.0
2905,O=C1CC(N2CCN(Cc3ccc4c(c3)OCO4)CC2)C(=O)N1CCc1ccccc1,1.0,0.0,0.0,0.0,9.347274317406118e-05,1.0,0.0,5.111163468635387,0.0,1.0,0.0
2906,O=C1CC(N2CCN(c3ccc(S(=O)(=O)N4CCOCC4)cc3)CC2)C(=O)N1Cc1ccccc1,-0.0,1.0,0.0,1.0,0.8258435130119324,0.0,0.0,15.1923105726334,0.0,1.0,0.0
2907,O=C1CC(N2CCN(c3ccccc3Cl)CC2)C(=O)N1c1cccc(F)c1,1.0,0.0,0.0,0.0,1.0576127994248744e-24,0.0,0.0,7.45157880889126,0.0,1.0,0.0
2908,O=C1CC(O)(C(F)F)Oc2ccc3ccccc3c21,1.0,0.0,1.0,0.0,0.0,0.0,0.0,11.598684244389034,0.0,1.0,0.0
2909,O=C1CC(SCCO)C(=O)N1c1ccc(Oc2ccccc2)cc1,1.0,0.0,1.0,0.0,0.0,0.0,0.0,12.120260400420063,0.0,1.0,0.0
2910,O=C1CC(c2ccc(Cl)cc2)CC(O)=C1C=NCCN1CCNCC1,-0.0,1.0,0.0,0.0,0.01872687041759491,0.0,0.0,23.82447014785673,0.0,1.0,0.0
2911,O=C1CC(c2ccco2)CC(O)=C1C=NCC1CCNCC1,-0.0,1.0,0.0,0.0,0.8157607316970825,0.0,0.0,17.05631469071086,0.0,1.0,0.0
2912,O=C1CC(c2ccco2)Cc2nc(N3CCN(Cc4ccc5c(c4)OCO5)CC3)ncc21,-0.0,1.0,0.0,0.0,0.8003504872322083,0.0,0.0,8.07697866810094,0.0,1.0,0.0
2913,O=C1CN(C(=O)CN2CCCC2)C(c2ccccc2)c2cc(Br)ccc2N1,1.0,0.0,0.0,0.0,0.8004696369171143,0.0,0.0,12.337645626191172,0.0,1.0,0.0
2914,O=C1CSC(c2ccccc2F)N1CCN1CCCCC1,-0.0,1.0,0.0,0.0,0.800841212272644,0.0,0.0,12.138947739580846,0.0,1.0,0.0
2915,O=C1NC(=O)C(CCc2ccncc2)(C2CCCCC2)C(=O)N1,-0.0,1.0,1.0,0.0,0.0,0.0,0.0,20.665753382860498,0.0,1.0,0.0
2916,O=C1NC(Nc2nc3ccccc3s2)(C(F)(F)F)C(=O)N1C1CCCCC1,-0.0,1.0,1.0,0.0,0.0,0.0,0.0,16.36228638991815,0.0,1.0,0.0
2917,O=C1NCCCc2nc(Oc3ccccc3)sc21,1.0,0.0,1.0,0.0,0.0,0.0,0.0,14.533013827749938,0.0,1.0,0.0
2918,O=C1OC(N2CCN(C(=O)c3ccco3)CC2)c2ccccc21,1.0,0.0,1.0,0.0,0.0,0.0,0.0,16.990051148128323,0.0,1.0,0.0
2919,O=C1c2ccccc2C(=O)N1CC1=CCS(=O)(=O)C1,1.0,0.0,1.0,0.0,0.0,0.0,0.0,8.650582602142885,0.0,1.0,0.0
2920,O=C1c2ccccc2C(=O)N1CCOCCN1C(=O)c2ccccc2C1=O,1.0,0.0,1.0,0.0,0.0,0.0,0.0,14.449871398183472,0.0,1.0,0.0
2921,O=C1c2ccccc2CN1CCNS(=O)(=O)c1ccc(Cl)cc1,1.0,0.0,0.0,1.0,0.8315143585205078,0.0,0.0,7.8363617874426,0.0,1.0,0.0
2922,O=C1c2cccnc2C(=O)N1CO,1.0,0.0,1.0,0.0,0.0,0.0,0.0,10.591144529040337,0.0,1.0,0.0
2923,O=S(=O)(/N=S1/CC=CCN1S(=O)(=O)c1ccccc1)c1ccccc1,1.0,0.0,0.0,1.0,0.8350256085395813,0.0,0.0,8.932701141731505,0.0,1.0,0.0
2924,O=S(=O)(CCN1CCN(C(c2ccccc2)c2ccccc2)CC1)C(F)(F)F,-0.0,1.0,0.0,0.0,2.0362419636175098e-14,0.0,0.0,16.804151538461863,0.0,1.0,0.0
2925,O=S(=O)(CCc1nc2ccccc2o1)c1ccc(Cl)cc1,1.0,0.0,1.0,0.0,0.0,0.0,0.0,9.74794210894181,0.0,1.0,0.0
2926,O=S(=O)(Nc1ccc2c(c1)OCCO2)c1cccc2nsnc12,-0.0,1.0,0.0,0.0,6.731260048201921e-35,0.0,0.0,11.884651541174538,1.0,-0.0,1.0
2927,O=S(=O)(Nc1nc2ccccc2[nH]1)c1ccccc1,-0.0,1.0,1.0,0.0,0.0,0.0,0.0,23.18571556487954,0.0,1.0,0.0
2928,O=S(=O)(c1ccc(Cl)cc1)N1CCC(N2CCCCCC2)CC1,1.0,0.0,0.0,0.0,0.8031072020530701,0.0,0.0,20.91800927624677,0.0,1.0,0.0
2929,O=S(=O)(c1ccc(NCC2CCCCC2)nc1)N1CCOCC1,-0.0,1.0,0.0,0.0,0.8075350522994995,0.0,0.0,19.26554769229213,0.0,1.0,0.0
2930,O=S(=O)(c1ccc(OCC(O)CN2CCC(Cc3ccccc3)CC2)cc1)N1CCOCC1,1.0,0.0,0.0,0.0,0.8004173636436462,1.0,0.0,4.16529660957414,0.0,1.0,0.0
2931,O=S(=O)(c1ccc(OCC(O)CN2CCN(c3ccccc3Cl)CC2)cc1)N1CCOCC1,-0.0,1.0,0.0,0.0,0.8005761504173279,0.0,0.0,7.395331309134358,0.0,1.0,0.0
2932,O=S(=O)(c1ccc(OCC(O)CN2CCc3ccccc3C2)cc1)N1CCOCC1,-0.0,1.0,0.0,0.0,0.8007891774177551,0.0,0.0,16.408749699692606,0.0,1.0,0.0
2933,O=S(=O)(c1ccc2c(c1)OCCO2)N1CCC(O)(c2ccc(Cl)cc2)CC1,-0.0,1.0,0.0,1.0,0.83495032787323,0.0,1.0,39.67365228463387,0.0,1.0,0.0
2934,O=S(=O)(c1ccccc1)N1CCN(C2CCN(Cc3ccccc3)CC2)CC1,-0.0,1.0,0.0,0.0,0.8003491759300232,0.0,1.0,34.37465555361984,0.0,1.0,0.0
2935,O=S(=O)(c1ccccc1)c1ccc(N2CCOCC2)cc1,1.0,0.0,0.0,0.0,0.8014941811561584,0.0,0.0,18.86045440467771,0.0,1.0,0.0
2936,O=S1(=O)CC=C(CSc2nc3ccccc3[nH]2)C1,1.0,0.0,0.0,0.0,6.436622180040523e-29,0.0,0.0,10.217165892981455,0.0,1.0,0.0
2937,O=S1(=O)N=C(N2CCc3ccccc3C2)c2ccccc21,-0.0,1.0,0.0,0.0,3.368483270730289e-22,0.0,0.0,9.341179480856445,0.0,1.0,0.0
2938,O=c1/c(=C\c2ccco2)sc2n1CCCN=2,1.0,0.0,1.0,0.0,0.0,0.0,1.0,42.95501920367545,0.0,1.0,0.0
2939,O=c1[nH]c(=O)n(CCO)c2nnn(Cc3ccccc3)c12,1.0,0.0,1.0,0.0,0.0,0.0,0.0,14.674304950387434,0.0,1.0,0.0
2940,O=c1[nH]c(=O)n(Cc2ccco2)c(O)c1C=NCCCn1ccnc1,1.0,0.0,0.0,1.0,0.8350323438644409,0.0,0.0,12.301754806065995,0.0,1.0,0.0
2941,O=c1[nH]c2cc3c(cc2cc1CN(CC1CCCO1)S(=O)(=O)c1ccc(Cl)cc1)OCCO3,1.0,0.0,0.0,1.0,0.8336904048919678,0.0,0.0,18.859295140461786,0.0,1.0,0.0
2942,O=c1c(CN2CCN(Cc3ccccc3)CC2)coc2ccc(Cl)cc12,-0.0,1.0,0.0,0.0,1.8908870025313718e-09,0.0,0.0,18.93534287302676,0.0,1.0,0.0
2943,O=c1c2[nH]c3ccccc3c2ncn1CCN1CCNCC1,1.0,0.0,0.0,0.0,3.614575391198639e-35,0.0,0.0,13.906825668873427,0.0,1.0,0.0
2944,O=c1c2c(nc3n1CCCCC3)-c1ccccc1CC21CCCC1,-0.0,1.0,0.0,0.0,0.8002757430076599,0.0,1.0,37.49010857807759,0.0,1.0,0.0
2945,O=c1c2c3c(sc2nc2n1CCCCC2)CCCCC3,-0.0,1.0,0.0,0.0,0.8034368753433228,0.0,0.0,13.614181010204168,0.0,1.0,0.0
2946,O=c1c2ccccc2[nH]c(=S)n1CCCN1CCN(C2CCCCC2)CC1,-0.0,1.0,0.0,0.0,0.8002621531486511,0.0,0.0,10.064745833871038,0.0,1.0,0.0
2947,O=c1c2ccccc2[nH]c(=S)n1CCN1CCN(Cc2ccccc2)CC1,-0.0,1.0,0.0,0.0,0.8002763390541077,0.0,0.0,19.008747483179423,0.0,1.0,0.0
2948,O=c1c2ccccc2nc(-c2ccccc2)n1-n1cccc1,1.0,0.0,1.0,0.0,0.0,0.0,0.0,8.60360921611342,0.0,1.0,0.0
2949,O=c1c2ccccc2nnn1CSc1nnc(-c2cccc(S(=O)(=O)N3CCCCC3)c2)o1,-0.0,1.0,0.0,1.0,0.8351113200187683,0.0,0.0,19.01704781496548,0.0,1.0,0.0
2950,O=c1c2ccccc2nnn1CSc1nnc(C2COc3ccccc3O2)n1-c1ccccc1,1.0,0.0,0.0,0.0,1.224069237533301e-19,0.0,0.0,10.28853019811408,0.0,1.0,0.0
2951,O=c1cc(CSc2nnnn2-c2ccccc2)nc2nc[nH]n12,1.0,0.0,0.0,0.0,5.923177625862627e-38,0.0,0.0,8.88813902527117,0.0,1.0,0.0
2952,O=c1ccc2cc3c([nH]c4ccc(Br)cc43)oc-2c1O,1.0,0.0,1.0,0.0,0.0,1.0,0.0,5.984228534936258,0.0,1.0,0.0
2953,OC(C#CCN1CCCC1)c1ccccc1,1.0,0.0,1.0,0.0,0.0,0.0,0.0,13.471220547095736,0.0,1.0,0.0
2954,OC(C#CCN1CCCCC1)c1ccccc1,1.0,0.0,1.0,0.0,0.0,0.0,0.0,11.548789512535429,0.0,1.0,0.0
2955,OC(COCc1ccc(Cl)cc1)CN1CC=C(c2ccccc2)CC1,-0.0,1.0,0.0,0.0,4.1248201981355073e-23,0.0,0.0,18.11170883289313,0.0,1.0,0.0
2956,OC(COCc1ccc(Cl)cc1)CN1CCN(CC(O)COCc2ccc(Cl)cc2)CC1,-0.0,1.0,0.0,0.0,4.1686811869112717e-07,0.0,0.0,8.155066705685954,0.0,1.0,0.0
2957,OC(COc1ccc(C2C=CCC2)cc1)CN1CCCCC1,-0.0,1.0,1.0,0.0,0.0,0.0,0.0,18.296959254598672,0.0,1.0,0.0
2958,OC(COc1ccc(OCc2ccccc2)cc1)CN1CCCCC1,-0.0,1.0,1.0,0.0,0.0,0.0,0.0,29.835533330863324,0.0,1.0,0.0
2959,OC(Cc1ccccc1)(c1ccccc1)C1CN2CCC1CC2,-0.0,1.0,0.0,0.0,0.8002991676330566,0.0,1.0,32.819943128352385,0.0,1.0,0.0
2960,OCC1CCCN(Cc2ccc(-c3ccccc3)cc2)C1,-0.0,1.0,1.0,0.0,0.0,0.0,0.0,12.604369136992249,0.0,1.0,0.0
2961,OCCN1CCN(CCCN2c3ccccc3Sc3ccc(Cl)cc32)CC1,-0.0,1.0,0.0,0.0,2.351091525951561e-18,0.0,0.0,26.28183206221557,0.0,1.0,0.0
2962,OCCN1CCN(Cc2cccc(Oc3ccc(Cl)cc3)c2)CC1,-0.0,1.0,1.0,0.0,0.0,0.0,0.0,12.706198905719502,0.0,1.0,0.0
2963,OCCN=C(c1ccccc1)C12CN3CN(CN(C3)C1)C2,1.0,0.0,0.0,0.0,1.1215539643671946e-06,0.0,0.0,10.510691592454824,0.0,1.0,0.0
2964,Oc1c(C(Nc2ccccn2)c2ccccn2)ccc2cccnc12,1.0,0.0,1.0,0.0,0.0,0.0,0.0,15.931967512965098,1.0,-0.0,1.0
2965,Oc1c(C(c2ccco2)N2CCN(C(c3ccccc3)c3ccccc3)CC2)sc2ncnn12,-0.0,1.0,0.0,0.0,0.8044854402542114,0.0,0.0,15.345936266528383,0.0,1.0,0.0
2966,Oc1c(CN2CCCCC2)cc(COCc2ccccc2)c2cccnc12,-0.0,1.0,0.0,0.0,2.4392437075668113e-25,0.0,0.0,24.294528602131848,1.0,-0.0,1.0
2967,Oc1c(CN2CCN(c3ccccn3)CC2)cc(Cl)c2cccnc12,1.0,0.0,0.0,0.0,2.0520103517892835e-35,0.0,0.0,7.957296230448371,1.0,-0.0,1.0
2968,Oc1ccc(C2NCc3ccccc3-n3cccc32)cc1Cl,1.0,0.0,1.0,0.0,0.0,0.0,0.0,15.397639450558842,0.0,1.0,0.0
2969,Oc1ccc(Nc2nc(NCC3CCCO3)c3ccccc3n2)cc1,-0.0,1.0,0.0,0.0,7.290611566059804e-30,0.0,0.0,25.87571862209113,0.0,1.0,0.0
2970,Oc1cccc(Nc2nc(NCC3CCCO3)c3ccccc3n2)c1,-0.0,1.0,0.0,0.0,5.685327742090999e-29,0.0,0.0,17.458579373638415,0.0,1.0,0.0
2971,Oc1ccccc1-c1nc(NCCN2CCOCC2)c2ccccc2n1,1.0,0.0,0.0,0.0,1.6450146400495778e-15,0.0,0.0,12.207576181163876,0.0,1.0,0.0
2972,S=c1[nH]nc(-c2ccc(Br)cc2)n1Cc1ccco1,-0.0,1.0,1.0,0.0,0.0,0.0,1.0,46.49856531779166,1.0,-0.0,1.0
2973,c1cc2c(cc1C1CCCN1)OCCCO2,-0.0,1.0,1.0,0.0,0.0,0.0,0.0,16.697128266047244,0.0,1.0,0.0
2974,c1cc2c3c(cccc3c1)C(N1CCCCC1)=N2,-0.0,1.0,1.0,0.0,0.0,0.0,0.0,31.099224067363824,0.0,1.0,0.0
2975,c1cc2n(c1)-c1c(ccc3c1OCO3)CNC2c1ccc2c(c1)OCO2,-0.0,1.0,1.0,0.0,0.0,0.0,1.0,47.17650303126727,0.0,1.0,0.0
2976,c1ccc(-c2cc(-c3nnc4sc(-c5ccccn5)nn34)[nH]n2)cc1,-0.0,1.0,1.0,0.0,0.0,0.0,0.0,11.72105617502256,0.0,1.0,0.0
2977,c1ccc(-c2cc3c(N4CCOCC4)ncnc3s2)cc1,1.0,0.0,1.0,0.0,0.0,0.0,0.0,11.399847246072795,0.0,1.0,0.0
2978,c1ccc(-c2nnc(N3CCN(c4ccccn4)CC3)c3ccccc23)cc1,-0.0,1.0,0.0,0.0,1.5575144226799793e-17,0.0,0.0,21.749758165891915,0.0,1.0,0.0
2979,c1ccc(-c2oc3ncnc(NCCCn4ccnc4)c3c2-c2ccccc2)cc1,1.0,0.0,0.0,0.0,1.2393182573250004e-15,0.0,0.0,17.375993390895594,0.0,1.0,0.0
2980,c1ccc(CCN2CN(CCCN3CCOCC3)c3nc4ccccc4n3C2)cc1,1.0,0.0,0.0,0.0,0.8002632856369019,0.0,0.0,8.389748153558735,0.0,1.0,0.0
2981,c1ccc(CN2CCC(N3CCN(Cc4ccc5c(c4)OCO5)CC3)CC2)cc1,-0.0,1.0,0.0,0.0,0.8002627491950989,0.0,0.0,9.86294111916202,0.0,1.0,0.0
2982,c1ccc(CN2CCN(CCN3CCn4c3nc3ccccc34)CC2)cc1,-0.0,1.0,0.0,0.0,0.8002645373344421,0.0,0.0,8.903534054058715,0.0,1.0,0.0
2983,c1ccc(CNc2ccc3c(c2)ncn3C2CCCCC2)nc1,1.0,0.0,0.0,0.0,0.8003069758415222,0.0,0.0,22.204004256261754,0.0,1.0,0.0
2984,c1ccc(Cn2nnnc2C(c2ccccc2)N2CCN(c3nc4ccccc4s3)CC2)cc1,1.0,0.0,0.0,0.0,0.8007902503013611,0.0,0.0,9.33913917583641,0.0,1.0,0.0
2985,c1ccc(Oc2cccc(NC3=NCCC3)c2)cc1,-0.0,1.0,1.0,0.0,0.0,0.0,0.0,15.49974744269792,0.0,1.0,0.0
2986,c1ccc2c(N3CCCCC3)nc(N3CCCC3)nc2c1,-0.0,1.0,0.0,0.0,3.231633849333599e-17,0.0,0.0,11.579394087835968,0.0,1.0,0.0
2987,c1ccc2c(c1)[nH]c1c(N3CCCC3)ncnc12,-0.0,1.0,1.0,0.0,0.0,0.0,0.0,24.46786178769764,0.0,1.0,0.0
2988,c1ccc2c(c1)[nH]c1c(N3CCSCC3)ncnc12,1.0,0.0,1.0,0.0,0.0,0.0,0.0,13.021147807903244,0.0,1.0,0.0
2989,c1ccc2c(c1)nc1sccn12,1.0,0.0,1.0,0.0,0.0,0.0,0.0,10.982836722318613,0.0,1.0,0.0
2990,c1cnc(N2CC[N+]3(CCCC3)CC2)nc1,-0.0,1.0,0.0,0.0,0.8002907037734985,0.0,0.0,22.574783323084663,0.0,1.0,0.0
2991,c1cncc(-c2nc(NCc3ccco3)c3ccccc3n2)c1,-0.0,1.0,1.0,0.0,0.0,0.0,0.0,12.083813133471237,0.0,1.0,0.0
2992,c1cncc(C(c2nnnn2C2CCCC2)N2CCCC2)c1,1.0,0.0,0.0,0.0,0.8034891486167908,0.0,0.0,8.585524694344919,0.0,1.0,0.0
2993,c1coc(C2Nc3cccc4cccc(c34)N2)c1,1.0,0.0,1.0,0.0,0.0,0.0,0.0,9.457847831547596,1.0,-0.0,1.0
2994,c1coc(CNc2nc(N3CCCCC3)nc3ccccc23)c1,1.0,0.0,0.0,0.0,0.800429105758667,1.0,0.0,6.301588706689135,0.0,1.0,0.0
2995,c1coc(Cn2c(SCc3nc4ccccc4[nH]3)nnc2-c2cccs2)c1,1.0,0.0,0.0,0.0,0.39828360080718994,0.0,0.0,10.206222438783085,0.0,1.0,0.0
2996,next replicate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2997,starting_now,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2998,Brc1ccc(-c2cnc3n2CCCC3)cc1,-0.0,1.0,0.0,1.0,0.5104025602340698,0.0,0.0,13.370179078035314,0.0,1.0,0.0
2999,C(=N/n1cnnc1)\c1ccc(-c2ccccc2)cc1,1.0,0.0,0.0,0.0,0.46126410365104675,0.0,1.0,33.920826798367735,0.0,1.0,0.0
3000,C/C=C/Cn1c(SCc2ccccc2)nc2c1c(=O)[nH]c(=O)n2C,1.0,0.0,0.0,0.0,0.46134376525878906,0.0,0.0,11.927776170007116,0.0,1.0,0.0
3001,C1CCC(CNc2c3c(nc4nnnn24)CCCC3)CC1,1.0,0.0,0.0,1.0,0.5104025602340698,0.0,0.0,13.00672656105708,0.0,1.0,0.0
3002,C1CCN=C(Nc2nc3c(s2)CCCC3)CC1,-0.0,1.0,0.0,1.0,0.5104025602340698,0.0,0.0,29.244957768700168,0.0,1.0,0.0
3003,C=C(C)C(C)(C#CCN1CCCC1)OC(C)=O,-0.0,1.0,0.0,1.0,0.5104025602340698,1.0,0.0,6.356584201092834,0.0,1.0,0.0
3004,C=C(C)C1CC=C(CN2CCC(C(=O)OCC)CC2)CC1,-0.0,1.0,0.0,1.0,0.5104025602340698,0.0,0.0,16.69453151420356,0.0,1.0,0.0
3005,C=C(C)COc1ccc2c(C)c(CC(=O)OC)c(=O)oc2c1C,1.0,0.0,0.0,1.0,0.5104025602340698,0.0,0.0,8.502567747053,0.0,1.0,0.0
3006,C=C(C)Cn1c(N2CCCC2)nc2c1c(=O)[nH]c(=O)n2C,1.0,0.0,0.0,0.0,0.501683235168457,0.0,0.0,10.613495143123457,0.0,1.0,0.0
3007,C=C(C)Cn1c(SCC)nc2ccccc2c1=O,1.0,0.0,0.0,0.0,0.47934651374816895,0.0,0.0,18.17444821225924,0.0,1.0,0.0
3008,C=CC(C)Sc1nc2c(c(=O)n(C)c(=O)n2C)n1Cc1ccccc1Cl,1.0,0.0,0.0,0.0,0.47746241092681885,0.0,0.0,20.28936347723249,0.0,1.0,0.0
3009,C=CCC(O)(CCN1CCCCC1)c1ccccc1,-0.0,1.0,0.0,1.0,0.5104025602340698,0.0,1.0,36.678206291809154,0.0,1.0,0.0
3010,C=CCN(C1CCCCC1)S(=O)(=O)c1ccc2c(c1)oc(=O)n2C,1.0,0.0,0.0,0.0,0.4600517749786377,0.0,0.0,21.966169609721646,0.0,1.0,0.0
3011,C=CCN1C(=Nc2cccnc2)SCC1(O)c1ccc(C)cc1,-0.0,1.0,0.0,0.0,0.4664621949195862,0.0,0.0,9.52540975005197,0.0,1.0,0.0
3012,C=CCNC(=O)C(C#N)c1nc2ccccc2nc1N1CCCCCC1,1.0,0.0,0.0,0.0,0.48553571105003357,0.0,0.0,12.152905280740638,0.0,1.0,0.0
3013,C=CCNc1nc(N2CCCC2)nc2ccccc12,1.0,0.0,0.0,1.0,0.5104025602340698,0.0,0.0,15.291636330654242,0.0,1.0,0.0
3014,C=CCOC(=O)COc1ccc2c(C)c(C)c(=O)oc2c1,1.0,0.0,0.0,0.0,0.4602740705013275,0.0,0.0,11.45920157392839,0.0,1.0,0.0
3015,C=CCOC(=O)Nc1ccc(Cl)cc1NC(=O)OCC=C,1.0,0.0,0.0,0.0,0.4609469771385193,0.0,0.0,16.94006367513744,0.0,1.0,0.0
3016,C=CCOn1c(=O)c(=O)n(OCc2ccccc2)c2ccccc21,1.0,0.0,0.0,0.0,0.46778783202171326,0.0,0.0,11.346660203845948,0.0,1.0,0.0
3017,C=CCSc1nc(N)c(C(=O)Nc2ccccc2C)cc1C(N)=O,1.0,0.0,0.0,0.0,0.4622792601585388,0.0,0.0,13.29487327456853,0.0,1.0,0.0
3018,C=CCSc1nc2ccccc2[nH]1,1.0,0.0,0.0,0.0,0.47290024161338806,0.0,0.0,14.217276625899364,0.0,1.0,0.0
