,SMILES,False positives,True positives,FP - DVRL,TP - DVRL,Score - DVRL,FP - score,TP - score,Score - score,FP - filter,TP - filter,Score - filter
2075,CN(CCO)c1cc(NCCCN2CCC(Cc3ccccc3)CC2)c2nonc2c1[N+](=O)[O-],-0.0,1.0,1.0,0.0,0.47650963068008423,0.0,0.0,35.458167330677284,0.0,1.0,0.0
2076,CN(CCO)c1cc(Sc2nc3ccccc3s2)c2nonc2c1[N+](=O)[O-],-0.0,1.0,0.0,0.0,0.4765097498893738,0.0,0.0,48.00796812749002,0.0,1.0,0.0
2077,CN(CCOc1ccccc1)CC(=O)Nc1ccc([N+](=O)[O-])cc1Cl,-0.0,1.0,1.0,0.0,0.47650963068008423,0.0,0.0,19.32270916334662,0.0,1.0,0.0
2078,CN(Cc1ccccc1)C(=O)COC(=O)c1cc(Cl)nc(Cl)c1,-0.0,1.0,1.0,0.0,0.47650963068008423,1.0,0.0,1.3944223107569775,0.0,1.0,0.0
2079,CN(Cc1cccs1)C(=O)Cn1cnc2cc([N+](=O)[O-])ccc2c1=O,-0.0,1.0,0.0,0.0,0.476509690284729,0.0,0.0,5.179282868525899,0.0,1.0,0.0
2080,CN(c1ccccc1)S(=O)(=O)c1ccc(NC(=O)c2nc(S(C)(=O)=O)ncc2Cl)cc1,-0.0,1.0,0.0,1.0,0.47665995359420776,0.0,0.0,16.73306772908366,0.0,1.0,0.0
2081,CN(c1ccccc1)S(=O)(=O)c1cccc(NC(=O)CCNC(=O)c2ccc([N+](=O)[O-])cc2)c1,-0.0,1.0,0.0,0.0,0.47651174664497375,0.0,0.0,8.76494023904382,0.0,1.0,0.0
2082,CN1C(=O)/C(=C\c2cc(N=Nc3ccccc3)ccc2O)SC1=S,1.0,0.0,1.0,0.0,0.47650963068008423,0.0,0.0,31.673306772908376,1.0,-0.0,1.0
2083,CN1C(C(=O)NCc2cccc(Br)c2)CC2Cn3c(nc4cc(Cl)c(Cl)cc43)C21,-0.0,1.0,0.0,0.0,0.47650977969169617,0.0,0.0,14.342629482071716,0.0,1.0,0.0
2084,CN1CCN(C(=S)SCc2cc([N+](=O)[O-])cc([N+](=O)[O-])c2)CC1,-0.0,1.0,1.0,0.0,0.47650963068008423,0.0,0.0,5.776892430278881,0.0,1.0,0.0
2085,CN1CCN(c2ccc([N+](=O)[O-])cc2/C=N/NC(=O)c2ccc(F)cc2)CC1,-0.0,1.0,0.0,0.0,0.476510614156723,1.0,0.0,3.5856573705179224,1.0,-0.0,1.0
2086,CN1CCc2nc(SCc3ccccc3Br)c(C#N)cc2C1,-0.0,1.0,0.0,0.0,0.4765113592147827,0.0,0.0,7.768924302788842,0.0,1.0,0.0
2087,CN1C[C@H](C(=O)NC2(C)OC3(O)[C@@H]4CCCN4C(=O)[C@H](Cc4ccccc4)N3C2=O)CC2c3cccc4[nH]cc(c34)C[C@H]21,-0.0,1.0,0.0,0.0,0.4765098989009857,0.0,0.0,17.52988047808764,0.0,1.0,0.0
2088,CN1C[C@H](C(=O)N[C@]2(C)O[C@@]3(O)[C@@H]4CCCN4C(=O)[C@H](Cc4ccccc4)N3C2=O)CC2c3cccc4[nH]cc(c34)C[C@H]21,-0.0,1.0,0.0,0.0,0.4765098989009857,0.0,0.0,15.93625498007968,0.0,1.0,0.0
2089,CNC(=S)N(Cc1ccc(OC)cc1)C1CC(=O)N(c2ccc(Cl)cc2)C1=O,-0.0,1.0,1.0,0.0,0.47650963068008423,0.0,0.0,24.9003984063745,0.0,1.0,0.0
2090,CNS(=O)(=O)c1ccc2c(c1)C(=O)c1cc(S(=O)(=O)NC)ccc1CC2,-0.0,1.0,0.0,1.0,0.47709915041923523,0.0,1.0,64.54183266932272,0.0,1.0,0.0
2091,COC(=O)C(/C=N/OCc1ccc([N+](=O)[O-])cc1)NC(=O)c1ccc(Cl)cc1Cl,-0.0,1.0,0.0,0.0,0.476510614156723,0.0,0.0,17.13147410358566,0.0,1.0,0.0
2092,COC(=O)C(CCCCNC(=O)c1ccc([N+](=O)[O-])cc1)NC(=O)c1ccc([N+](=O)[O-])cc1,1.0,0.0,0.0,0.0,0.476510614156723,1.0,0.0,0.1992031872509988,0.0,1.0,0.0
2093,COC(=O)C1CCN(C(=O)COC(=O)c2cc([N+](=O)[O-])ccc2N2CCOCC2)CC1,-0.0,1.0,0.0,0.0,0.476509690284729,0.0,0.0,37.450199203187246,1.0,-0.0,1.0
2094,COC(=O)CC(NC(=O)Nc1ccc(C)cc1)c1cccc([N+](=O)[O-])c1,-0.0,1.0,1.0,0.0,0.47650963068008423,0.0,0.0,5.577689243027883,0.0,1.0,0.0
2095,COC(=O)N1C(=O)[C@](Cc2ccccc2)(c2ccccc2)N1C(=O)OC,-0.0,1.0,1.0,0.0,0.47650963068008423,0.0,0.0,25.498007968127485,0.0,1.0,0.0
2096,COC(=O)N1C(=O)[C@](c2ccc(OC)cc2)(C(C)C)N1C(=O)OC,-0.0,1.0,1.0,0.0,0.47650963068008423,0.0,0.0,43.22709163346614,0.0,1.0,0.0
2097,COC(=O)N1C(=O)[C@](c2ccccc2)(C2CCCC2)N1C(=O)OC,-0.0,1.0,1.0,0.0,0.47650963068008423,0.0,0.0,60.756972111553786,0.0,1.0,0.0
2098,COC(=O)N1C(=O)[C@](c2ccccc2)(C2CCCCC2)N1C(=O)OC,-0.0,1.0,1.0,0.0,0.47650963068008423,0.0,0.0,59.362549800796806,0.0,1.0,0.0
2099,COC(=O)c1cc(C(=O)NC(C)C2CC3CCC2C3)cc([N+](=O)[O-])c1,-0.0,1.0,0.0,0.0,0.476509690284729,1.0,0.0,0.99601593625498,0.0,1.0,0.0
2100,COC(=O)c1cc(C(=O)NCc2ccc3c(c2)OCO3)cc([N+](=O)[O-])c1,-0.0,1.0,1.0,0.0,0.47650963068008423,0.0,0.0,17.330677290836658,0.0,1.0,0.0
2101,COC(=O)c1cc(C(=O)Nc2nnc(C3CC3)s2)cc([N+](=O)[O-])c1,-0.0,1.0,1.0,0.0,0.47650963068008423,1.0,0.0,2.5896414342629424,0.0,1.0,0.0
2102,COC(=O)c1cc(C(=O)Nc2nnc(CC(C)(C)C)s2)cc([N+](=O)[O-])c1,-0.0,1.0,1.0,0.0,0.47650963068008423,0.0,0.0,4.9800796812749,0.0,1.0,0.0
2103,COC(=O)c1cc(C(=O)OCC(=O)NC2CCCC2)cc([N+](=O)[O-])c1,-0.0,1.0,1.0,0.0,0.47650963068008423,0.0,0.0,21.51394422310756,0.0,1.0,0.0
2104,COC(=O)c1cc(C(=O)OCC(=O)NC2CCCCCCC2)cc([N+](=O)[O-])c1,-0.0,1.0,1.0,0.0,0.47650963068008423,0.0,0.0,39.641434262948216,0.0,1.0,0.0
2105,COC(=O)c1cc(C(=O)OCC(=O)c2ccc3c(c2)NC(=O)CO3)cc([N+](=O)[O-])c1,1.0,0.0,0.0,1.0,0.4765307903289795,0.0,0.0,14.7410358565737,0.0,1.0,0.0
2106,COC(=O)c1ccc(C2c3c(oc4ccc(Cl)cc4c3=O)C(=O)N2CCN2CCOCC2)cc1,-0.0,1.0,0.0,0.0,0.47650977969169617,0.0,0.0,8.366533864541838,0.0,1.0,0.0
2107,COC(=O)c1ccc(COc2cc([N+](=O)[O-])cc3cccnc23)o1,-0.0,1.0,1.0,0.0,0.47650963068008423,0.0,0.0,9.16334661354582,0.0,1.0,0.0
2108,COC(=O)c1ccc(CSc2nc(C(F)F)cc(C)c2C#N)o1,-0.0,1.0,0.0,0.0,0.476509690284729,0.0,0.0,5.97609561752988,0.0,1.0,0.0
2109,COCCCNC(=O)CC1C[C@H](C(=O)N2CCOCC2)[C@@]2(CCC3CCCC3)c3[nH]c4ccc(OC)cc4c3CCN2C1=O,-0.0,1.0,0.0,0.0,0.47650977969169617,0.0,0.0,5.378486055776898,0.0,1.0,0.0
2110,COCCCNC(=O)C[C@H]1C[C@H](C(=O)N2CCOCC2)[C@@]2(CCC3CCCC3)c3[nH]c4cc(-c5ccco5)ccc4c3CCN2C1=O,-0.0,1.0,0.0,0.0,0.4765101671218872,0.0,0.0,18.725099601593623,0.0,1.0,0.0
2111,COCCNC(=O)CCCn1c(=O)c2ccccc2n(Cc2cccc([N+](=O)[O-])c2)c1=O,-0.0,1.0,1.0,0.0,0.47650963068008423,0.0,0.0,11.35458167330678,0.0,1.0,0.0
2112,COCCOc1ccc(C(F)(F)F)cc1NC(=O)COC(=O)c1cc([N+](=O)[O-])ccc1N1CCOCC1,-0.0,1.0,0.0,0.0,0.47651174664497375,0.0,0.0,43.02788844621512,1.0,-0.0,1.0
2113,COCCOc1ccc(C(F)(F)F)cc1NC(=O)Cc1ccc(S(=O)(=O)N2CCOCC2)s1,-0.0,1.0,0.0,1.0,0.47653070092201233,0.0,0.0,30.6772908366534,0.0,1.0,0.0
2114,COCc1cc(C)nc(SCC[N+](C)(C)CC(=O)Nc2ccccc2)c1C#N,-0.0,1.0,0.0,0.0,0.476509690284729,0.0,0.0,5.776892430278881,0.0,1.0,0.0
2115,COc1cc(-c2ccc(Nc3ccccc3C(=O)O)c(OC)c2)ccc1Nc1ccccc1C(=O)O,-0.0,1.0,0.0,0.0,0.47650977969169617,0.0,0.0,42.03187250996015,0.0,1.0,0.0
2116,COc1cc(/C=C(\C#N)c2nc3ccccc3s2)cc([N+](=O)[O-])c1O,-0.0,1.0,0.0,0.0,0.476509690284729,1.0,0.0,1.1952191235059788,0.0,1.0,0.0
2117,COc1cc(/C=N/N(C)c2ccccc2)cc(Cl)c1O,-0.0,1.0,0.0,0.0,0.4765113592147827,0.0,0.0,46.414342629482064,1.0,-0.0,1.0
2118,COc1cc(/C=N/NC(=O)C(Cc2c[nH]c3ccccc23)NC(=O)OCc2ccccc2)cc([N+](=O)[O-])c1O,-0.0,1.0,0.0,0.0,0.476509690284729,0.0,0.0,49.003984063745,1.0,-0.0,1.0
2119,COc1cc(/C=N/NC(=O)c2cncc(Br)c2)cc([N+](=O)[O-])c1O,-0.0,1.0,1.0,0.0,0.47650963068008423,0.0,0.0,14.9402390438247,1.0,-0.0,1.0
2120,COc1cc(C(=O)COC(=O)c2cc([N+](=O)[O-])ccc2N2CCOCC2)ccc1OC(F)F,-0.0,1.0,0.0,1.0,0.47653448581695557,0.0,0.0,10.557768924302785,1.0,-0.0,1.0
2121,COc1cc(C(=O)N/N=C/c2coc3ccc(Cl)cc3c2=O)ccc1O,-0.0,1.0,0.0,0.0,0.47652480006217957,0.0,0.0,17.330677290836658,0.0,1.0,0.0
2122,COc1cc(CNc2nc(C)c([N+](=O)[O-])c(C)c2C#N)cc(OC)c1OC,1.0,0.0,0.0,0.0,0.47650977969169617,0.0,0.0,9.7609561752988,0.0,1.0,0.0
2123,COc1cc(N(C)C)c([N+](=O)[O-])cc1C(=O)NC(C)CNc1ccc([N+](=O)[O-])cc1Cl,-0.0,1.0,0.0,0.0,0.47650977969169617,0.0,0.0,40.83665338645418,0.0,1.0,0.0
2124,COc1cc(OC)c(C2=NOC(C(=O)N3CCc4ccccc4C3)C2)cc1Cl,-0.0,1.0,1.0,0.0,0.47650963068008423,0.0,0.0,59.56175298804781,0.0,1.0,0.0
2125,COc1cc(OC)c(N2CC(C(=O)NCCC3=CCCCC3)CC2=O)cc1Cl,-0.0,1.0,0.0,0.0,0.47650977969169617,0.0,0.0,22.709163346613543,0.0,1.0,0.0
2126,COc1cc([N+](=O)[O-])cc(/C=N/NC(=O)c2cc(C)nc3ccccc23)c1O,-0.0,1.0,0.0,0.0,0.476509690284729,0.0,0.0,7.768924302788842,1.0,-0.0,1.0
2127,COc1cc([N+](=O)[O-])cc(/C=N/NC(=O)c2cccnc2)c1O,-0.0,1.0,1.0,0.0,0.47650963068008423,0.0,0.0,23.70517928286852,1.0,-0.0,1.0
2128,COc1cc([N+](=O)[O-])cc(/C=N/NC(=O)c2cncc(Br)c2)c1O,-0.0,1.0,1.0,0.0,0.47650963068008423,0.0,0.0,17.13147410358566,1.0,-0.0,1.0
2129,COc1cc2c(C)nc3onc(-c4ccccc4)c3c2cc1OC,-0.0,1.0,0.0,0.0,0.4765113592147827,0.0,0.0,39.641434262948216,0.0,1.0,0.0
2130,COc1cc2ncc(S(=O)(=O)c3ccccc3)c(N3CCC4(CC3)OCCO4)c2cc1OC,-0.0,1.0,0.0,1.0,0.4768630266189575,0.0,1.0,63.147410358565736,0.0,1.0,0.0
2131,COc1cc2ncc(S(=O)(=O)c3ccccc3)c(N3CCCC(C)C3)c2cc1OC,-0.0,1.0,0.0,0.0,0.4765113592147827,0.0,0.0,56.772908366533855,0.0,1.0,0.0
2132,COc1ccc(-c2cc(=O)oc3c(C)c(OCc4nn[nH]n4)ccc23)cc1,-0.0,1.0,0.0,0.0,0.4765113592147827,0.0,0.0,23.505976095617523,0.0,1.0,0.0
2133,COc1ccc(-c2cc([N+](=O)[O-])ccc2OCC(=O)N(C)CC(=O)Nc2ccc(C)cc2)cc1,-0.0,1.0,1.0,0.0,0.47650963068008423,0.0,0.0,19.9203187250996,0.0,1.0,0.0
2134,COc1ccc(-c2csc(NC(=O)c3ccccc3NS(=O)(=O)c3ccc(C)cc3)n2)cc1,-0.0,1.0,0.0,0.0,0.4765133559703827,0.0,0.0,10.95617529880478,0.0,1.0,0.0
2135,COc1ccc(-c2csc3nc(-c4ccccc4F)oc(=O)c23)cc1,-0.0,1.0,0.0,0.0,0.4765113592147827,0.0,0.0,24.30278884462152,0.0,1.0,0.0
2136,COc1ccc(-c2csc3nc(-c4ccccc4F)oc(=O)c23)cc1OC,-0.0,1.0,0.0,0.0,0.4765113592147827,0.0,0.0,30.478087649402383,0.0,1.0,0.0
2137,COc1ccc(-c2nn(-c3ccccc3)cc2/C=C/C(=O)O)cc1[N+](=O)[O-],-0.0,1.0,1.0,0.0,0.47650963068008423,0.0,0.0,5.179282868525899,0.0,1.0,0.0
2138,COc1ccc(-c2nnc(SCC(=O)Nc3ncc(C(F)(F)F)cc3Cl)n2CC(C)C)cc1,-0.0,1.0,0.0,1.0,0.4765525758266449,0.0,0.0,58.16733067729084,0.0,1.0,0.0
2139,COc1ccc(-n2c(SCc3ccc([N+](=O)[O-])cc3)nnc2-c2ccccc2)cc1,-0.0,1.0,1.0,0.0,0.47650963068008423,0.0,0.0,11.95219123505976,0.0,1.0,0.0
2140,COc1ccc(/C=C(/NC(=O)c2ccc([N+](=O)[O-])cc2)C(=O)NC(C)(C)C)cc1,-0.0,1.0,1.0,0.0,0.47650963068008423,0.0,0.0,40.6374501992032,0.0,1.0,0.0
2141,COc1ccc(/C=C(/NC(=O)c2ccc([N+](=O)[O-])cc2)C(=O)NCCCN(C)C)cc1,-0.0,1.0,1.0,0.0,0.47650963068008423,0.0,0.0,42.23107569721115,0.0,1.0,0.0
2142,COc1ccc(/C=C(\NC(=O)c2ccc([N+](=O)[O-])cc2)C(=O)N2CCOCC2)cc1,-0.0,1.0,1.0,0.0,0.47650963068008423,0.0,1.0,63.34661354581672,0.0,1.0,0.0
2143,COc1ccc(/C=C(\NC(=O)c2ccc([N+](=O)[O-])cc2)C(=O)NCCCN2CCOCC2)cc1,-0.0,1.0,1.0,0.0,0.47650963068008423,0.0,0.0,51.39442231075696,0.0,1.0,0.0
2144,COc1ccc(/C=C(\NC(=O)c2ccc([N+](=O)[O-])cc2)C(=O)NCCCn2ccnc2)cc1,-0.0,1.0,1.0,0.0,0.47650963068008423,0.0,0.0,48.80478087649402,0.0,1.0,0.0
2145,COc1ccc(/C=C(\NC(=O)c2ccc([N+](=O)[O-])cc2)C(=O)NCCN2CCOCC2)cc1,-0.0,1.0,1.0,0.0,0.47650963068008423,0.0,0.0,28.48605577689242,0.0,1.0,0.0
2146,COc1ccc(/C=N\NC(=O)CNC(=O)C(c2ccccc2)c2ccccc2)cc1[N+](=O)[O-],-0.0,1.0,0.0,0.0,0.476509690284729,0.0,0.0,8.565737051792823,0.0,1.0,0.0
2147,COc1ccc(C(=O)CN(CCC(=O)O)S(=O)(=O)c2ccc([N+](=O)[O-])cc2)cc1,-0.0,1.0,0.0,0.0,0.47650977969169617,0.0,0.0,42.62948207171316,0.0,1.0,0.0
2148,COc1ccc(C(=O)COC(=O)c2cc([N+](=O)[O-])ccc2N2CCOCC2)c(OC)c1,-0.0,1.0,0.0,0.0,0.47650977969169617,0.0,0.0,49.003984063745,1.0,-0.0,1.0
2149,COc1ccc(C(=O)N/C(=C\c2ccc([N+](=O)[O-])cc2)C(=O)NC(CCSC)C(=O)O)cc1,-0.0,1.0,0.0,0.0,0.476510614156723,0.0,0.0,14.14342629482072,0.0,1.0,0.0
2150,COc1ccc(C(=O)N/C(=C\c2cn(S(=O)(=O)N(C)C)c3ccccc23)C(=O)N2CCCC2)cc1,-0.0,1.0,0.0,0.0,0.47650977969169617,0.0,0.0,58.76494023904382,0.0,1.0,0.0
2151,COc1ccc(C(=O)N/C(=C\c2cn(S(=O)(=O)N(C)C)c3ccccc23)C(=O)N2CCOCC2)cc1,-0.0,1.0,0.0,0.0,0.4765099585056305,0.0,1.0,64.14342629482071,0.0,1.0,0.0
2152,COc1ccc(C(=O)N/C(=C\c2cn(S(=O)(=O)N(C)C)c3ccccc23)C(=O)NCCCN2CCOCC2)cc1,-0.0,1.0,0.0,0.0,0.476510226726532,0.0,0.0,14.541832669322702,0.0,1.0,0.0
2153,COc1ccc(C(=O)NC(C)CCc2ccccc2)cc1[N+](=O)[O-],-0.0,1.0,1.0,0.0,0.47650963068008423,1.0,0.0,2.5896414342629424,0.0,1.0,0.0
2154,COc1ccc(C(=O)NC(CC(=O)O)c2cc([N+](=O)[O-])ccc2Cl)c(SC)c1,-0.0,1.0,0.0,0.0,0.476509690284729,1.0,0.0,0.99601593625498,0.0,1.0,0.0
2155,COc1ccc(C(=O)NCCNc2ncc(C(F)(F)F)cc2Cl)cc1[N+](=O)[O-],-0.0,1.0,0.0,0.0,0.47650977969169617,0.0,0.0,5.97609561752988,0.0,1.0,0.0
2156,COc1ccc(C(=O)Nc2cc([N+](=O)[O-])ccc2N2CCCC2)cc1,-0.0,1.0,1.0,0.0,0.47650963068008423,0.0,0.0,15.737051792828682,1.0,-0.0,1.0
2157,COc1ccc(C(=O)Nn2c(SCc3cccc([N+](=O)[O-])c3)nc3ccccc3c2=O)cc1,-0.0,1.0,1.0,0.0,0.47650963068008423,0.0,0.0,17.330677290836658,0.0,1.0,0.0
2158,COc1ccc(C(=O)O)cc1NC(=S)NC(=O)c1ccc(-c2ccc(Cl)cc2)o1,-0.0,1.0,0.0,0.0,0.4765098989009857,0.0,0.0,16.533864541832664,0.0,1.0,0.0
2159,COc1ccc(C(=O)OC(C)C(=O)NC(C)CCc2ccccc2)cc1[N+](=O)[O-],-0.0,1.0,1.0,0.0,0.47650963068008423,0.0,0.0,17.52988047808764,0.0,1.0,0.0
2160,COc1ccc(C(=O)OCC(=O)NCCCc2ccccc2)cc1[N+](=O)[O-],-0.0,1.0,1.0,0.0,0.47650963068008423,0.0,0.0,57.37051792828685,0.0,1.0,0.0
2161,COc1ccc(C(=O)OCC(=O)Nc2ccccc2)cc1[N+](=O)[O-],-0.0,1.0,1.0,0.0,0.47650963068008423,0.0,0.0,23.505976095617523,0.0,1.0,0.0
2162,COc1ccc(C(C)=NNc2ccc([N+](=O)[O-])cc2S(=O)(=O)Nc2ccccc2C(=O)O)c(OC)c1,-0.0,1.0,0.0,0.0,0.4765121638774872,0.0,0.0,42.62948207171316,0.0,1.0,0.0
2163,COc1ccc(C(CC(=O)Nc2cc([N+](=O)[O-])ccc2OC)c2ccccc2)cc1,-0.0,1.0,1.0,0.0,0.47650963068008423,0.0,0.0,22.709163346613543,0.0,1.0,0.0
2164,COc1ccc(C(c2nnnn2-c2c(C)cccc2C)N2CCC(n3c(=O)[nH]c4ccccc43)CC2)cc1,-0.0,1.0,0.0,0.0,0.4765125513076782,0.0,0.0,24.9003984063745,0.0,1.0,0.0
2165,COc1ccc(C/C(N)=N/OC(=O)c2cccc([N+](=O)[O-])c2)cc1,-0.0,1.0,1.0,0.0,0.47650963068008423,0.0,0.0,7.968127490039841,0.0,1.0,0.0
2166,COc1ccc(C2(CNC(=O)c3cccc([N+](=O)[O-])c3)CCCCC2)cc1OC,-0.0,1.0,1.0,0.0,0.47650963068008423,1.0,0.0,2.1912350597609587,0.0,1.0,0.0
2167,COc1ccc(C2=NN(C(=O)CSc3nc(=O)n4cc(C)ccc4n3)C(c3ccc(C)cc3)C2)cc1,-0.0,1.0,0.0,0.0,0.476509690284729,0.0,0.0,38.64541832669324,0.0,1.0,0.0
2168,COc1ccc(C2=NN(C(=O)CSc3nc(=O)n4ccc(C)cc4n3)C(c3ccc(C)cc3)C2)cc1,-0.0,1.0,0.0,0.0,0.476509690284729,0.0,1.0,62.54980079681276,0.0,1.0,0.0
2169,COc1ccc(C2=NN(CN3C(=O)C(=O)c4ccccc43)C(c3cccc([N+](=O)[O-])c3)C2)cc1,-0.0,1.0,0.0,0.0,0.476509690284729,0.0,0.0,18.92430278884462,0.0,1.0,0.0
2170,COc1ccc(C2CC(c3cccs3)=NN2C(=O)CSc2nc(=O)n3ccc(C)cc3n2)cc1,-0.0,1.0,1.0,0.0,0.47650963068008423,0.0,0.0,13.14741035856574,0.0,1.0,0.0
2171,COc1ccc(CC(=O)N(C)Cc2ccc(C(C)(C)C)cc2)cc1S(=O)(=O)N1CCOCC1,-0.0,1.0,0.0,0.0,0.47651585936546326,0.0,0.0,60.35856573705178,0.0,1.0,0.0
2172,COc1ccc(CN(C)C(=O)COC(=O)c2cc([N+](=O)[O-])ccc2N2CCCC2)c(OC)c1OC,-0.0,1.0,0.0,1.0,0.4765501320362091,0.0,0.0,39.641434262948216,1.0,-0.0,1.0
2173,COc1ccc(CN(Cc2cc3cccc(C)c3n3nnnc23)C(=O)N2CCOCC2)cc1,1.0,0.0,0.0,0.0,0.47650977969169617,1.0,0.0,0.1992031872509988,0.0,1.0,0.0
2174,COc1ccc(CNC(=O)/C=C/c2cc([N+](=O)[O-])ccc2OC(F)F)cc1,-0.0,1.0,1.0,0.0,0.47650963068008423,0.0,1.0,63.54581673306774,0.0,1.0,0.0
2175,COc1ccc(CNC(=O)/C=C/c2cc([N+](=O)[O-])ccc2OC(F)F)cc1OC,-0.0,1.0,1.0,0.0,0.47650963068008423,0.0,0.0,49.60159362549801,0.0,1.0,0.0
2176,COc1ccc(CNC(=O)CC2C[C@H](C(=O)N3CCOCC3)[C@@]3(CCC4CCCC4)c4[nH]c5ccccc5c4CCN3C2=O)cc1OC,-0.0,1.0,0.0,0.0,0.4765198528766632,0.0,0.0,54.183266932270925,0.0,1.0,0.0
2177,COc1ccc(Cl)cc1-c1cc(C(=O)NCc2ccc(C(F)(F)F)cc2)[nH]n1,-0.0,1.0,0.0,0.0,0.47650977969169617,0.0,0.0,12.549800796812743,0.0,1.0,0.0
2178,COc1ccc(Cl)cc1-c1cc(C(=O)NCc2cccc(Cl)c2)[nH]n1,-0.0,1.0,0.0,0.0,0.4765113592147827,1.0,0.0,1.1952191235059788,0.0,1.0,0.0
2179,COc1ccc(Cn2c(C)nc3ccc([N+](=O)[O-])cc3c2=O)cc1,-0.0,1.0,1.0,0.0,0.47650963068008423,0.0,0.0,39.8406374501992,0.0,1.0,0.0
2180,COc1ccc(N(C(=O)CCl)C(C(=O)NCCc2ccccc2)c2cccs2)cc1Cl,-0.0,1.0,1.0,0.0,0.47650963068008423,0.0,0.0,28.28685258964144,0.0,1.0,0.0
2181,COc1ccc(N2C(=O)NC3CC2(C)Oc2ccc(Br)cc23)cc1OC,-0.0,1.0,0.0,1.0,0.4765460789203644,0.0,0.0,18.12749003984064,0.0,1.0,0.0
2182,COc1ccc(N2CCN(C(=O)CSc3ccc([N+](=O)[O-])cc3)CC2)cc1,-0.0,1.0,1.0,0.0,0.47650963068008423,0.0,0.0,20.1195219123506,1.0,-0.0,1.0
2183,COc1ccc(NC(=O)/C(Cl)=C(/Cl)S(=O)Cc2ccc(Cl)cc2)cn1,-0.0,1.0,0.0,0.0,0.47651001811027527,0.0,0.0,22.90836653386454,0.0,1.0,0.0
2184,COc1ccc(NC(=O)CC2C(=O)N(C)C(=S)N2Cc2cccs2)cc1,-0.0,1.0,1.0,0.0,0.47650963068008423,1.0,0.0,1.1952191235059788,0.0,1.0,0.0
2185,COc1ccc(NC(=O)CN(c2ccc([N+](=O)[O-])cc2)S(=O)(=O)c2ccccc2)c(OC)c1,-0.0,1.0,0.0,0.0,0.4765121638774872,0.0,0.0,38.84462151394422,0.0,1.0,0.0
2186,COc1ccc(NC(=O)CN(c2ccc([N+](=O)[O-])cc2)S(=O)(=O)c2ccccc2)cc1,-0.0,1.0,0.0,0.0,0.47651174664497375,0.0,0.0,28.087649402390426,0.0,1.0,0.0
2187,COc1ccc(NC(=O)COC(=O)c2cc([N+](=O)[O-])ccc2N2CCOCC2)cc1,-0.0,1.0,0.0,0.0,0.476509690284729,0.0,0.0,58.76494023904382,1.0,-0.0,1.0
2188,COc1ccc(NC(=O)Nc2cccc3c2O[C@H](CN(C)C(=O)NC2CCCCC2)[C@@H](C)CN([C@H](C)CO)C3=O)cc1,-0.0,1.0,0.0,0.0,0.4765099585056305,0.0,0.0,54.7808764940239,0.0,1.0,0.0
2189,COc1ccc(NC(=O)Nc2cccc3c2O[C@H](CN(C)C(=O)Nc2ccc(C(F)(F)F)cc2)[C@@H](C)CN([C@H](C)CO)C3=O)cc1,-0.0,1.0,0.0,0.0,0.47651559114456177,0.0,0.0,4.183266932270919,0.0,1.0,0.0
2190,COc1ccc(NC(=O)c2nc[nH]c2C(=O)N[C@H](C)c2ccccc2)cc1,-0.0,1.0,0.0,0.0,0.4765113592147827,0.0,0.0,12.549800796812743,0.0,1.0,0.0
2191,COc1ccc(OC)c(COC(=O)c2cc([N+](=O)[O-])ccc2N2CCOCC2)c1,-0.0,1.0,0.0,0.0,0.476509690284729,0.0,0.0,8.96414342629482,1.0,-0.0,1.0
2192,COc1ccc(OC)c(S(=O)(=O)ON2C(=O)c3ccccc3C2=O)c1,-0.0,1.0,0.0,0.0,0.4765133559703827,0.0,0.0,57.96812749003982,0.0,1.0,0.0
2193,COc1ccc(S(=O)(=O)c2cnc3ccc(OC)cc3c2N2CCC3(CC2)OCCO3)cc1,-0.0,1.0,0.0,0.0,0.47651174664497375,0.0,0.0,43.62549800796814,0.0,1.0,0.0
2194,COc1ccc([C@H]2CC(=O)C=C(c3ccc(C)c([N+](=O)[O-])c3)C2)cc1,-0.0,1.0,1.0,0.0,0.47650963068008423,0.0,0.0,52.58964143426296,0.0,1.0,0.0
2195,COc1ccc([N+](=O)[O-])cc1/C=N/NC(=O)/C(=C\c1cccs1)NC(=O)c1ccccc1,-0.0,1.0,0.0,0.0,0.476510614156723,0.0,0.0,58.56573705179283,0.0,1.0,0.0
2196,COc1ccc([N+](=O)[O-])cc1/C=N/NC(=O)CNC(=O)c1cccc(F)c1,-0.0,1.0,0.0,0.0,0.476510614156723,0.0,0.0,39.043824701195206,0.0,1.0,0.0
2197,COc1ccc([N+](=O)[O-])cc1C(=O)NCCOc1ccc(Cl)cc1,-0.0,1.0,1.0,0.0,0.47650963068008423,0.0,0.0,25.29880478087649,0.0,1.0,0.0
2198,COc1ccc([N+](=O)[O-])cc1C(=O)Nc1ccc(Cc2ccncc2)cc1,-0.0,1.0,1.0,0.0,0.47650963068008423,0.0,0.0,19.9203187250996,0.0,1.0,0.0
2199,COc1ccc([N+](=O)[O-])cc1N(CC(O)Cn1nnc2ccccc21)S(=O)(=O)c1ccc(C)cc1,-0.0,1.0,0.0,0.0,0.47651001811027527,1.0,0.0,2.1912350597609587,0.0,1.0,0.0
