,SMILES,False positives,True positives,FP - filter,TP - filter,Score - filter
1547,CCc1ccc(-n2c(SCC(=O)Nc3cc(C)[nH]n3)nc3[nH]ncc3c2=O)cc1,1.0,0.0,0.0,1.0,0.0
1548,CCc1ccc(/C=C2\SC(=S)N(CCCC(=O)Nc3ccccn3)C2=O)cc1,1.0,0.0,1.0,0.0,1.0
1549,CCc1ccc(C(=O)Nc2ccc3nc(C)ccc3c2)cc1,-0.0,1.0,0.0,1.0,0.0
1550,CCc1ccc(NC(=O)c2cc(-c3ccco3)on2)cc1,1.0,0.0,0.0,1.0,0.0
1551,CCc1ccc(NCc2nc(-c3ccccc3)no2)cc1,1.0,0.0,0.0,1.0,0.0
1552,CCc1ccc2oc(-c3ccc(N)cc3)nc2c1,-0.0,1.0,0.0,1.0,0.0
1553,CCc1nc(NCCC(C)C)c(C#N)c2c1CCCC2,1.0,0.0,0.0,1.0,0.0
1554,CCc1nc2c(OCc3ccc(C(F)(F)F)cc3)cccn2c1N(C)C(=O)c1ccncc1,-0.0,1.0,1.0,0.0,1.0
1555,CCc1nc2ccccc2c(C(=O)OCC(=O)N(CCOC)c2c(N)n(Cc3ccccc3)c(=O)[nH]c2=O)c1C,1.0,0.0,1.0,0.0,1.0
1556,CCc1nc2ccccc2n1CC(=O)N(C(C)CC)C1CCS(=O)(=O)C1,1.0,0.0,0.0,1.0,0.0
1557,CCc1nc2oc3ccccc3c(=O)c2c(=O)n1-c1ccccc1,1.0,0.0,0.0,1.0,0.0
1558,CCc1nnc(NC(=O)CSc2nnc(COc3cccc(C)c3)o2)s1,1.0,0.0,0.0,1.0,0.0
1559,CCc1sc(N(C(=O)Cc2ccccc2)c2cccc(F)c2)nc1-c1ccc(C)cc1,1.0,0.0,1.0,0.0,1.0
1560,CCn1c(C)c(C)c2cc(C(=O)N3CCN(c4ccccc4)CC3)ccc21,1.0,0.0,0.0,1.0,0.0
1561,CCn1c(C)c(C)c2cc(C(=O)N3CCc4ccccc4C3)ccc21,1.0,0.0,0.0,1.0,0.0
1562,CCn1c(C)c(C2=CCN(S(=O)(=O)c3ccccc3)CC2)c2ccccc21,1.0,0.0,0.0,1.0,0.0
1563,CCn1c(CCC(=O)Nc2nc3c(s2)CCCC3)nc2cc(S(=O)(=O)N(C)C)ccc21,1.0,0.0,0.0,1.0,0.0
1564,CCn1c(CSc2n[nH]c(N)n2)nc2cc(C(=O)O)ccc21,1.0,0.0,0.0,1.0,0.0
1565,CCn1c(CSc2nnc(-c3ccncc3)n2C)nc2cc(C(=O)O)ccc21,1.0,0.0,0.0,1.0,0.0
1566,CCn1c(CSc2nnc(-c3ccncc3)n2CCOC)nc2cc(C(=O)O)ccc21,1.0,0.0,1.0,0.0,1.0
1567,CCn1c(SCC(=O)NC2CCCCC2)nnc1-c1cc2cccc(OC)c2o1,1.0,0.0,0.0,1.0,0.0
1568,CCn1c(SCC(=O)Nc2ccc(NC(=O)c3cccs3)cc2)nnc1-c1cccnc1,1.0,0.0,0.0,1.0,0.0
1569,CCn1c2ccc(F)cc2c2nc3ccccc3nc21,1.0,0.0,0.0,1.0,0.0
1570,CCn1c2ccccc2c2cc(NC(=O)CSc3nnc(-c4ccc(OC)c(OC)c4)n3N)ccc21,1.0,0.0,1.0,0.0,1.0
1571,CCn1cc(C(=O)OCC(=O)NCc2ccc3c(c2)OCO3)c(=O)c2ccc(C)nc21,1.0,0.0,0.0,1.0,0.0
1572,CCn1nc(CCC(=O)O)c2ccccc2c1=O,1.0,0.0,0.0,1.0,0.0
1573,CCn1nccc1C(=O)Nc1ccc(Cl)c(Cl)c1,-0.0,1.0,0.0,1.0,0.0
1574,CCn1nnc2sc3c(c2c1=O)CCC(C)C3,1.0,0.0,0.0,1.0,0.0
1575,CN(C(=O)C1Cc2c(-c3ccccc3Oc3ccccc3)ccnc2O1)c1ccccc1,1.0,0.0,1.0,0.0,1.0
1576,CN(C(=O)CSCC(=O)Nc1ccc(Cl)cc1)C1CCCCC1,1.0,0.0,0.0,1.0,0.0
1577,CN(C(=O)OC(C)(C)C)c1ccc(-c2nc3ccccc3s2)cc1,1.0,0.0,1.0,0.0,1.0
1578,CN(C(=O)c1ccco1)c1nc(-c2ccccc2)cs1,1.0,0.0,0.0,1.0,0.0
1579,CN(C)C(=O)CN1C(=O)NC2(CCc3ccccc32)C1=O,1.0,0.0,0.0,1.0,0.0
1580,CN(C)C(=O)c1cccc(-c2cnc3c(NC=O)cc(-c4ccc(N(C)C)cc4)cn23)c1,1.0,0.0,0.0,1.0,0.0
1581,CN(C)C(CNC(=O)CCc1nc2cc(Cl)ccc2n(Cc2ccccc2)c1=O)c1ccccc1,1.0,0.0,1.0,0.0,1.0
1582,CN(C)C(CNC(=O)c1cccc(S(=O)(=O)N2CCN(c3ccc(F)cc3)CC2)c1)c1ccccc1,1.0,0.0,1.0,0.0,1.0
1583,CN(C)CC(O)c1ccc(C=Cc2ccc(Cl)cc2)cc1,1.0,0.0,0.0,1.0,0.0
1584,CN(C)CCCNc1cc(C(C)(C)C)nc2c(-c3ccc(Cl)cc3)cnn12,1.0,0.0,0.0,1.0,0.0
1585,CN(C)CCCO[C@@H]1[C@H]2OC(C)(C)O[C@H]2O[C@@H]1[C@H](O)CO,1.0,0.0,0.0,1.0,0.0
1586,CN(C)CCNc1ncnc2c1sc1nc(N3CCCC3)c3c(c12)CC(C)(C)OC3,1.0,0.0,0.0,1.0,0.0
1587,CN(C)CCOc1ccc(NC2c3ccccc3CSc3ccc(Cl)cc32)cc1,1.0,0.0,1.0,0.0,1.0
1588,CN(C)S(=O)(=O)NC(c1ccccc1)c1ccccc1,1.0,0.0,0.0,1.0,0.0
1589,CN(C)S(=O)(=O)c1ccc(N2CCCC2)c(C(=O)NCc2cccc(C(F)(F)F)c2)c1,1.0,0.0,0.0,1.0,0.0
1590,CN(C)c1ccc(/C=C(/C#N)C(=O)Nc2nc3c(s2)CCN(Cc2ccccc2)C3)cc1,1.0,0.0,1.0,0.0,1.0
1591,CN(C)c1ccc(/C=C(\C#N)C(=O)Nc2nc3c(s2)CCN(Cc2ccccc2)C3)cc1,1.0,0.0,1.0,0.0,1.0
1592,CN(C)c1ccc(/C=C/c2ccc3ccccc3n2)cc1,1.0,0.0,1.0,0.0,1.0
1593,CN(C)c1ccc(C(=O)/C=C/c2ccccc2)cc1,1.0,0.0,1.0,0.0,1.0
1594,CN(C)c1ccc(N/C=C/C(=O)c2ccco2)cc1,1.0,0.0,1.0,0.0,1.0
1595,CN(C)c1cccc(O)c1,1.0,0.0,1.0,0.0,1.0
1596,CN(C)c1nc(SCc2ccccc2Cl)nc2c1CCCC2,1.0,0.0,0.0,1.0,0.0
1597,CN(CC(=O)NCCc1ccccc1)S(=O)(=O)c1ccc(Br)s1,1.0,0.0,0.0,1.0,0.0
1598,CN(CC(=O)Nc1cccc(F)c1)C(=O)CC1CC2CCC1C2,1.0,0.0,0.0,1.0,0.0
1599,CN(CC(=O)Nc1nc2ccccc2s1)S(=O)(=O)c1ccc(Cl)cc1,1.0,0.0,0.0,1.0,0.0
1600,CN(CCCN1CCOCC1)C(=O)c1cc(COc2cccc(C(F)(F)F)c2)on1,1.0,0.0,0.0,1.0,0.0
1601,CN(N=O)c1ccc(CC2CCc3ccccc32)cc1,1.0,0.0,1.0,0.0,1.0
1602,CN(c1ccccc1)c1nc2ccsc2c(=O)s1,1.0,0.0,1.0,0.0,1.0
1603,CN1/C(=C/C(=O)CSc2ccccc2C(=O)O)C(C)(C)c2ccccc21,1.0,0.0,1.0,0.0,1.0
1604,CN1/C(=C\C(=O)COC(=O)CNC(=O)c2ccc3ccccc3c2)C(C)(C)c2ccccc21,1.0,0.0,0.0,1.0,0.0
1605,CN1/C(=C\C(=O)CSc2nnc(NCc3ccccc3)s2)C(C)(C)c2ccccc21,1.0,0.0,1.0,0.0,1.0
1606,CN1/C(=C\C(=O)Nc2cccc(Cl)c2)C(C)(C)c2ccccc21,1.0,0.0,0.0,1.0,0.0
1607,CN1C(=O)N(c2ccccc2)C(Nc2nncs2)C1(C)C,1.0,0.0,0.0,1.0,0.0
1608,CN1CCC(N(C)CC(=O)Nc2ccccc2N2CCOCC2)CC1,1.0,0.0,0.0,1.0,0.0
1609,CN1CCN(C(=O)c2ccccc2N(Cc2ccccc2)S(C)(=O)=O)CC1,1.0,0.0,0.0,1.0,0.0
1610,CN1CCN(c2ccc(NC(=O)c3ccc(Oc4ccccc4)cc3)cc2)CC1,-0.0,1.0,1.0,0.0,1.0
1611,CN1CCc2c(sc3c2C(=O)NC(c2ccccc2)N3)C1,1.0,0.0,0.0,1.0,0.0
1612,CNC(=O)c1c(NC(=O)c2ccc(N3C(=O)CCC3=O)cc2)sc2c1CCC(C)C2,1.0,0.0,0.0,1.0,0.0
1613,CNS(=O)(=O)c1ccc2c(c1)[nH]c(=S)n2C,1.0,0.0,1.0,0.0,1.0
1614,CNc1cccc2c1C(=O)c1ccccc1C2=O,1.0,0.0,1.0,0.0,1.0
1615,COC(=O)C12OCC34C(CC5C(C)=C(O)C(=O)CC5(C)C3C(O)C1O)OC(=O)C(OC(=O)/C=C(\C)C(C)C)C24,-0.0,1.0,1.0,0.0,1.0
1616,COC(=O)C12OCC34C(CC5C(C)=C(O)C(=O)CC5(C)C3C(O)C1O)OC(=O)C(OC(=O)C=C(C)C)C24,-0.0,1.0,1.0,0.0,1.0
1617,COC(=O)C1=C(C)N(Cc2ccccc2)C(=NCCc2ccccn2)N[C@H]1c1cccc(F)c1,1.0,0.0,1.0,0.0,1.0
1618,COC(=O)C1=C(C)N=c2s/c(=C/c3cccs3)c(=O)n2C1c1ccc(F)cc1,1.0,0.0,1.0,0.0,1.0
1619,COC(=O)C1=C(C)NC(=O)/C1=C\N(C)C,1.0,0.0,1.0,0.0,1.0
1620,COC(=O)C1=C(C)NC(C)=C(C(=O)OC)C1c1ccc(OC(=O)c2ccco2)cc1,1.0,0.0,1.0,0.0,1.0
1621,COC(=O)C1=C(CN2CCSCC2)NC(=O)NC1c1cc(C)ccc1C,1.0,0.0,1.0,0.0,1.0
1622,COC(=O)C1C2CC3c4[nH]c5cc(OC)ccc5c4CCN3CC2CC(OC(=O)CC(C)=O)C1OC,1.0,0.0,1.0,0.0,1.0
1623,COC(=O)CCCC1=CC2=CC(=O)C(C)(OC(=O)c3cccs3)C(=O)C2=CN1CC(C)C,1.0,0.0,1.0,0.0,1.0
1624,COC(=O)CN1C(=S)N(Cc2ccccc2)C(=O)C1CC(=O)Nc1ccc(Br)cc1,1.0,0.0,0.0,1.0,0.0
1625,COC(=O)CN1C(=S)N(c2ccc(OC)cc2)C(=O)/C1=C/c1ccc(N2CCOCC2)cc1,1.0,0.0,1.0,0.0,1.0
1626,COC(=O)CNC(c1ccccc1Cl)c1cc(Br)ccc1NC(=O)CCN1CCOCC1,1.0,0.0,1.0,0.0,1.0
1627,COC(=O)CSc1nc2cc(C)cc(C)c2cc1C#N,1.0,0.0,0.0,1.0,0.0
1628,COC(=O)CSc1nnc(SCc2ccc(OC)cc2)s1,1.0,0.0,0.0,1.0,0.0
1629,COC(=O)c1[nH]c(C)c(/C(O)=C2\C(=O)C(=O)N(CCCN3CCOCC3)C2c2ccccn2)c1C,1.0,0.0,1.0,0.0,1.0
1630,COC(=O)c1[nH]c2ccccc2c1NC(=O)C(C)N1CCOCC1,1.0,0.0,0.0,1.0,0.0
1631,COC(=O)c1c(-c2ccccc2)noc1-c1ccccc1,1.0,0.0,0.0,1.0,0.0
1632,COC(=O)c1c(NC(=O)CN2CCN(Cc3ccc4c(c3)OCO4)CC2)sc(C)c1C,1.0,0.0,0.0,1.0,0.0
1633,COC(=O)c1c(NC(=O)c2ccco2)sc2c1CCC2,1.0,0.0,0.0,1.0,0.0
1634,COC(=O)c1c2c(nc3ccccc13)CCC2,1.0,0.0,0.0,1.0,0.0
1635,COC(=O)c1cc(-c2ccc(Br)cc2)n[nH]1,1.0,0.0,0.0,1.0,0.0
1636,COC(=O)c1cc(-c2cccc(OC)c2)n[nH]1,1.0,0.0,0.0,1.0,0.0
1637,COC(=O)c1cc(NC(=O)CN(c2ccc3c(c2)OCO3)S(C)(=O)=O)ccc1Cl,1.0,0.0,0.0,1.0,0.0
1638,COC(=O)c1cc2sccc2n1Cc1ccc(C)cc1,1.0,0.0,0.0,1.0,0.0
1639,COC(=O)c1ccc(-c2ccc(Cl)cc2)nc1C,1.0,0.0,0.0,1.0,0.0
1640,COC(=O)c1ccc(=O)n(Cc2ccco2)c1,1.0,0.0,0.0,1.0,0.0
1641,COC(=O)c1ccc(C#Cc2ccccc2)o1,1.0,0.0,0.0,1.0,0.0
1642,COC(=O)c1ccc(CC2(C)C(=O)Nc3ccc(-c4cccc(C(F)(F)F)c4)cc32)o1,1.0,0.0,1.0,0.0,1.0
1643,COC(=O)c1ccc(CSc2nc3ccccc3o2)cc1,-0.0,1.0,0.0,1.0,0.0
1644,COC(=O)c1ccc(Nc2cc(C)nc3ncnn23)cc1,1.0,0.0,0.0,1.0,0.0
1645,COC(=O)c1ccc(S(=O)(=O)N2CCCCCC2)cc1,1.0,0.0,0.0,1.0,0.0
1646,COC(=O)c1ccc2nc(-c3ccc(C)cc3)c(Cc3cccc(F)c3)n2c1,1.0,0.0,0.0,1.0,0.0
1647,COC(=O)c1cccc(CC2(C)C(=O)Nc3ccc(OC(F)(F)F)cc32)c1,1.0,0.0,0.0,1.0,0.0
1648,COC(=O)c1cn(NC(=O)C2COc3ccccc3O2)c(=O)c2ccccc12,1.0,0.0,0.0,1.0,0.0
1649,COC(=O)c1nc(-c2ccccc2)oc1N(C)C,1.0,0.0,0.0,1.0,0.0
1650,COC(=O)c1oc2ccc(Cl)cc2c1-n1cccc1,1.0,0.0,0.0,1.0,0.0
1651,COC/C=C/C1=CC2=CC(=O)C(C)(OC(=O)C3CCCC3)C(=O)C2=CO1,1.0,0.0,1.0,0.0,1.0
1652,COCC(=O)NCc1ccc2c(c1)cc(C)n2C,1.0,0.0,0.0,1.0,0.0
1653,COCC(=O)Nc1sc2c(c1C(=O)OC)CCCC2,1.0,0.0,0.0,1.0,0.0
1654,COCCCNC(=O)COc1ccc2oc3c(c2c1)CCCC3,1.0,0.0,0.0,1.0,0.0
1655,COCCCNC(=O)c1cn(CC(C)C)c(=O)c2c1c1ccccc1n2C,1.0,0.0,0.0,1.0,0.0
1656,COCCCn1c(=O)c2ccccc2n(Cc2cccc(C)c2)c1=O,1.0,0.0,0.0,1.0,0.0
1657,COCCCn1c(SCC(=O)NC(C)C)nnc1-c1ccccc1,1.0,0.0,1.0,0.0,1.0
1658,COCCNC(=O)C(c1ccc(C)o1)N(Cc1ccc(OC)cc1)C(=O)Cn1nnc2ccccc21,1.0,0.0,1.0,0.0,1.0
1659,COCCNC(=O)CC(c1ccccc1)c1ccccc1,1.0,0.0,0.0,1.0,0.0
1660,COCCNC(=O)c1ccc(-c2ccc(OC)cc2C)c2ccoc12,1.0,0.0,0.0,1.0,0.0
1661,COCCn1c(CCC(=O)O)nc2c1c(=O)[nH]c(=O)n2CC(C)C,1.0,0.0,0.0,1.0,0.0
1662,COCCn1c(SCC(=O)Nc2cccc(C)c2)nnc1C(C)C,1.0,0.0,0.0,1.0,0.0
1663,COCCn1cc(C(=O)NCc2cccs2)c2c3ccccc3n(C)c2c1=O,1.0,0.0,0.0,1.0,0.0
1664,COCCn1cnnc1SCC(=O)Nc1cccc(S(=O)(=O)N2CCCCC2)c1,1.0,0.0,1.0,0.0,1.0
1665,COCOCCn1cc(CN2CCS(=O)(=O)N(Cc3ccc(-c4cccc(N(C)C)c4)cc3)C(C(C)C)C2=O)nn1,1.0,0.0,1.0,0.0,1.0
1666,COc1c(C(=O)Nc2nccs2)ccc2ccccc12,-0.0,1.0,0.0,1.0,0.0
1667,COc1cc(/C=C2/SC(=S)N(Cc3ccccc3)C2=O)cc(Cl)c1O,1.0,0.0,1.0,0.0,1.0
1668,COc1cc(C(=O)Nc2nccs2)cc(OC)c1OC,1.0,0.0,0.0,1.0,0.0
1669,COc1cc(CCC(=O)OCC(=O)Nc2ccc(F)cc2F)cc(OC)c1OC,1.0,0.0,1.0,0.0,1.0
1670,COc1cc(CNC(C)(C)CO)cc(Br)c1OCc1ccc(Cl)cc1,-0.0,1.0,0.0,1.0,0.0
1671,COc1cc(CNC2CCCC2)cc(Cl)c1OCc1ccc(F)cc1,-0.0,1.0,1.0,0.0,1.0
1672,COc1cc(NCCCCC(C)N)c2nccc(C)c2c1,1.0,0.0,1.0,0.0,1.0
1673,COc1cc(NS(=O)(=O)c2ccc(Br)cc2)c(OC)cc1NC(=O)c1ccco1,1.0,0.0,0.0,1.0,0.0
1674,COc1cc(NS(=O)(=O)c2ccc(C)cc2)c2c(c1N)C(=O)c1ccccc1C2=O,1.0,0.0,1.0,0.0,1.0
1675,COc1cc(SC)ccc1C(=O)Nc1ccc(Cl)cn1,1.0,0.0,0.0,1.0,0.0
1676,COc1cc(SC)ccc1C(=O)Nc1nccs1,1.0,0.0,0.0,1.0,0.0
1677,COc1cc2[nH]c(=S)n(CCN3CCCCC3C)c(=O)c2cc1OC,1.0,0.0,1.0,0.0,1.0
1678,COc1cc2c(cc1NC(=O)c1cccnc1)CCCC2,1.0,0.0,0.0,1.0,0.0
1679,COc1cc2c(cc1OC)C(c1ccccc1)N(C(=O)CCl)CC2,1.0,0.0,0.0,1.0,0.0
1680,COc1cc2c(cc1OC)[C@@H](NC(=O)CCc1ccccc1)[C@H](OCc1ccccc1)C2,1.0,0.0,1.0,0.0,1.0
1681,COc1cc2ccccc2cc1C(=O)Nc1ccncc1,1.0,0.0,0.0,1.0,0.0
1682,COc1cc2ccccc2cc1C(=O)Nc1nccs1,-0.0,1.0,0.0,1.0,0.0
1683,COc1cc2nc(C3CC3)n(NC(=O)c3ccc(Cl)cc3)c(=O)c2cc1OC,1.0,0.0,0.0,1.0,0.0
1684,COc1cc2sc3cc(NCc4ccc(C)o4)ccc3c(=O)c2cc1OC,1.0,0.0,1.0,0.0,1.0
1685,COc1cc2sc3ccc(C#Cc4ccc(N)cc4)cc3c(=O)c2cc1OC,1.0,0.0,1.0,0.0,1.0
1686,COc1ccc(-c2cc(-c3ccc(C)cc3)n[nH]2)c(O)c1,1.0,0.0,0.0,1.0,0.0
1687,COc1ccc(-c2cc(-c3ccccc3)n[nH]2)c(O)c1,1.0,0.0,0.0,1.0,0.0
1688,COc1ccc(-c2cc(=O)oc3cc(OCC(=O)N(C)C)ccc23)cc1,1.0,0.0,0.0,1.0,0.0
1689,COc1ccc(-c2cc(C(=O)Nc3c(C)n(C)n(-c4ccccc4)c3=O)c3ccccc3n2)c(OC)c1,1.0,0.0,0.0,1.0,0.0
1690,COc1ccc(-c2cc(C(=O)n3cnc4ccccc43)c3ccccc3n2)cc1,1.0,0.0,0.0,1.0,0.0
1691,COc1ccc(-c2ccc(/C=C3/C(=N)N4C(C)=CSC4=NC3=O)o2)c([N+](=O)[O-])c1,1.0,0.0,1.0,0.0,1.0
1692,COc1ccc(-c2cn(-c3ccc(C)cc3)c(=O)n2CC(=O)Nc2ccc(OC)cc2OC)cc1,1.0,0.0,0.0,1.0,0.0
1693,COc1ccc(-c2csc(Nc3ccccc3)n2)cc1,1.0,0.0,0.0,1.0,0.0
1694,COc1ccc(-c2csc(Nc3ccccn3)n2)cc1,1.0,0.0,0.0,1.0,0.0
1695,COc1ccc(-c2nc(-c3cccs3)no2)cc1,1.0,0.0,0.0,1.0,0.0
1696,COc1ccc(-c2nc(CS(=O)CC(=O)NCc3ccccn3)c(C)o2)cc1,1.0,0.0,0.0,1.0,0.0
1697,COc1ccc(-c2nn(CC(=O)Nc3ccc(Cl)c(Cl)c3)c(=O)c3ccccc23)cc1,1.0,0.0,1.0,0.0,1.0
1698,COc1ccc(-c2nnc(-c3ccc(Br)o3)o2)cc1OC,1.0,0.0,0.0,1.0,0.0
1699,COc1ccc(-n2c(C)nc3cc(C(=O)NCc4ccco4)ccc32)cc1,1.0,0.0,0.0,1.0,0.0
1700,COc1ccc(/C=C(\C#N)C(=O)NCC2CCCO2)cc1OC,1.0,0.0,1.0,0.0,1.0
1701,COc1ccc(/C=C/C(=O)c2nc3ccccc3n2CC(=O)c2ccc(OC)cc2)cc1,1.0,0.0,1.0,0.0,1.0
1702,COc1ccc(/C=C2\SC(=O)N(CC(=O)Nc3ccccc3O)C2=O)cc1OC,1.0,0.0,1.0,0.0,1.0
1703,COc1ccc(Br)cc1CN(C)CC(O)COc1ccc(Br)cc1,1.0,0.0,0.0,1.0,0.0
1704,COc1ccc(C(=O)/C=C/c2ccc(OC)c(CN3CCOCC3)c2)cc1,-0.0,1.0,1.0,0.0,1.0
1705,COc1ccc(C(=O)NCc2ccc3c(c2)cc(C)n3C)cc1,1.0,0.0,0.0,1.0,0.0
1706,COc1ccc(C(=O)NN/C(=N/S(=O)(=O)c2ccc(C)cc2)c2ccccc2)cc1,1.0,0.0,1.0,0.0,1.0
1707,COc1ccc(C(=O)Nc2cccc(OC(=O)c3ccc(C)c(C)c3)c2)cc1,1.0,0.0,1.0,0.0,1.0
1708,COc1ccc(C(=O)Nc2nc(-c3cccs3)cs2)cc1,1.0,0.0,0.0,1.0,0.0
1709,COc1ccc(C(=O)c2oc3ccc(OC)cc3c2N)cc1,1.0,0.0,0.0,1.0,0.0
1710,COc1ccc(C(C(=O)NC2CCCC2)N(C(=O)c2snc(-c3ccc(F)cc3)c2N)c2ccc(F)cc2)cc1,1.0,0.0,1.0,0.0,1.0
1711,COc1ccc(C(C(=O)NC2CCCCC2)N(Cc2cccs2)C(=O)Cc2c[nH]c3ccccc23)cc1,1.0,0.0,1.0,0.0,1.0
1712,COc1ccc(C(C)=O)cc1CN1C(=O)C(C)ON=C1c1cccc(C(F)(F)F)c1,1.0,0.0,0.0,1.0,0.0
1713,COc1ccc(C(C)C)cc1S(=O)(=O)n1cnc(C)c1,1.0,0.0,0.0,1.0,0.0
1714,COc1ccc(C(O)CNc2ccc(C)cc2)cc1,1.0,0.0,0.0,1.0,0.0
1715,COc1ccc(C2(c3ccc(OC)cc3)NC(=O)N(CC(=O)NC3CCS(=O)(=O)C3)C2=O)cc1,1.0,0.0,0.0,1.0,0.0
1716,COc1ccc(C2C(C(=O)OC(C)C)=C(C)N=c3s/c(=C\c4cccs4)c(=O)n32)cc1,1.0,0.0,1.0,0.0,1.0
1717,COc1ccc(C2C(C(C)=O)=C(C)N=c3s/c(=C\c4cc(C)n(C)c4C)c(=O)n32)c(OC)c1,1.0,0.0,1.0,0.0,1.0
1718,COc1ccc(C2C3=C(N=C4SCC(=O)N42)c2ccccc2CC3)cc1OC,1.0,0.0,1.0,0.0,1.0
1719,COc1ccc(C2CC(c3ccccc3)=NN2C(=O)c2cccs2)cc1,1.0,0.0,0.0,1.0,0.0
1720,COc1ccc(C2CC(c3ccccc3)=NN2S(=O)(=O)c2ccc(C)cc2)c(OC)c1,1.0,0.0,0.0,1.0,0.0
1721,COc1ccc(CC(=O)N2CCCC(C)C2)cc1,1.0,0.0,0.0,1.0,0.0
1722,COc1ccc(CC(=O)NCc2ccc3c(c2)cc(C)n3C)cc1,1.0,0.0,0.0,1.0,0.0
1723,COc1ccc(CC(=O)Nc2cc(S(=O)(=O)N3CCOCC3)ccc2N2CCOCC2)cc1,1.0,0.0,0.0,1.0,0.0
1724,COc1ccc(CC(=O)Nc2nnc(SCc3ccccc3)s2)cc1S(=O)(=O)N1CCOCC1,1.0,0.0,1.0,0.0,1.0
1725,COc1ccc(CCNC(=O)COc2nsnc2N2CCOCC2)cc1OC,1.0,0.0,1.0,0.0,1.0
1726,COc1ccc(CN(C(=O)c2oc3ccccc3c2C)C2CCS(=O)(=O)C2)cc1,1.0,0.0,0.0,1.0,0.0
1727,COc1ccc(CN2CCCC(C(=O)c3cccc(Cl)c3)C2)cc1,1.0,0.0,0.0,1.0,0.0
1728,COc1ccc(CN2CCN(Cc3ccco3)CC2)cc1,1.0,0.0,0.0,1.0,0.0
1729,COc1ccc(CN2CCN(c3ccccc3F)CC2)cc1O,1.0,0.0,0.0,1.0,0.0
1730,COc1ccc(CNC(=O)c2c(N)n(CCCN3CCOCC3)c3nc4ccccc4nc23)cc1,1.0,0.0,0.0,1.0,0.0
1731,COc1ccc(CNC(C)C(=O)Nc2ccc3ccccc3c2)cc1OC,1.0,0.0,0.0,1.0,0.0
1732,COc1ccc(CNC(C)C2COc3ccccc3O2)c(OC)c1,1.0,0.0,1.0,0.0,1.0
1733,COc1ccc(CNCCC(c2ccc(OC)cc2)c2ccccc2OC)cc1,1.0,0.0,1.0,0.0,1.0
1734,COc1ccc(Cc2c(-c3ccco3)nc3c(C)cc(Br)cn23)c(C)c1,1.0,0.0,1.0,0.0,1.0
1735,COc1ccc(Cc2nc(-c3ccc(Cl)cc3)no2)cc1,1.0,0.0,0.0,1.0,0.0
1736,COc1ccc(Cl)cc1C(=O)Nc1ccccc1N1CCCCC1,1.0,0.0,0.0,1.0,0.0
1737,COc1ccc(N(C(=O)CNC(=O)c2ccco2)C(C(=O)NC2CCCCC2)c2cccnc2)cc1,1.0,0.0,1.0,0.0,1.0
1738,COc1ccc(N(CC(=O)NC2CCCCC2)C(=O)CNC(=O)c2cccs2)cc1,1.0,0.0,0.0,1.0,0.0
1739,COc1ccc(N2C(=O)/C(=C/c3ccc([N+](=O)[O-])cc3)C=C2c2ccccc2)cc1,1.0,0.0,1.0,0.0,1.0
1740,COc1ccc(N2CCN(C(=O)c3cc4c(-c5cccc(OC)c5)nn(C)c4s3)CC2)cc1,1.0,0.0,1.0,0.0,1.0
1741,COc1ccc(NC(=O)CN2CCN(Cc3ccc4c(c3)OCO4)CC2)cc1OC,1.0,0.0,0.0,1.0,0.0
1742,COc1ccc(NC(=O)Nc2ccc(N3CCOCC3)c3nonc23)c(OC)c1,1.0,0.0,0.0,1.0,0.0
1743,COc1ccc(NC(=O)c2ccc3c(c2)OCO3)cc1Cl,1.0,0.0,0.0,1.0,0.0
1744,COc1ccc(NC2CC(=O)N(CCc3ccccc3)C2=O)cc1,1.0,0.0,1.0,0.0,1.0
1745,COc1ccc(NS(=O)(=O)c2ccc3c(c2)n(C)c(=O)n3C)cc1,1.0,0.0,0.0,1.0,0.0
1746,COc1ccc(NS(=O)(=O)c2cccc(-c3nnc(-c4ccccc4)o3)c2)cc1,1.0,0.0,0.0,1.0,0.0
1747,COc1ccc(Nc2ccc(-c3ccccc3F)nn2)cc1OC,1.0,0.0,1.0,0.0,1.0
1748,COc1ccc(Nc2nc(C(=O)NCCCN3CCOCC3)cs2)cc1,1.0,0.0,0.0,1.0,0.0
1749,COc1ccc(Nc2nnc(SCC(=O)/C=C3/N(C)c4ccccc4C3(C)C)s2)cc1,1.0,0.0,1.0,0.0,1.0
1750,COc1ccc(OC)c(C(=O)C2COC(=O)C2)c1,1.0,0.0,0.0,1.0,0.0
1751,COc1ccc(OCCN(C)C(=O)c2cccc(S(=O)(=O)N(C)c3ccccc3)c2)cc1,1.0,0.0,1.0,0.0,1.0
1752,COc1ccc(S(=O)(=O)N2CC(C(=O)O)Oc3ccccc32)cc1,1.0,0.0,0.0,1.0,0.0
1753,COc1ccc(S(=O)(=O)Nc2cc3c4c(oc3c3ccccc23)CC(C)(C)CC4=O)cc1,1.0,0.0,1.0,0.0,1.0
1754,COc1ccc(S(=O)(=O)Nc2ccc(S(=O)(=O)Nc3ccc(F)cc3)cc2)cc1C,1.0,0.0,0.0,1.0,0.0
1755,COc1ccc(S(=O)(=O)n2ccc(-c3ccc(OCCN(C)c4ccccn4)cc3)n2)cc1,1.0,0.0,1.0,0.0,1.0
