,SMILES,False positives,True positives,FP - filter,TP - filter,Score - filter
1406,CCn1nc(NC(=O)CC(C)C)c2cc3cccc(C)c3nc21,1.0,0.0,0.0,1.0,0.0
1407,CCn1nc(NC(=O)c2ccccc2)c2cc3cccc(C)c3nc21,-0.0,1.0,0.0,1.0,0.0
1408,CCn1ncc(Cl)c1C(=O)NC(=S)Nc1ccccc1Br,-0.0,1.0,0.0,0.0,0.0
1409,CCn1ncc([N+](=O)[O-])c1C(=O)Nc1c(C)cccc1C,1.0,0.0,0.0,1.0,0.0
1410,CN(C)C=O.Cc1ccc(-c2cc(-c3n[nH]c(=S)o3)c3ccccc3n2)cc1,-0.0,1.0,0.0,0.0,0.0
1411,CN(C)S(=O)(=O)Nc1cccc(NC(=O)CC23CC4CC(CC(C4)C2)C3)c1,1.0,0.0,0.0,1.0,0.0
1412,CN(C)c1ccc(NC(=O)CCCc2ccccc2)cc1,1.0,0.0,0.0,1.0,0.0
1413,CN(C)c1ccc(NC(=O)Cc2ccccc2)c2ccccc12,-0.0,1.0,0.0,1.0,0.0
1414,CN(CC(=O)Nc1ccc(F)cc1)C(=O)COC(=O)C1CCN(c2ccc(C(F)(F)F)cn2)CC1,-0.0,1.0,0.0,0.0,0.0
1415,CN(CC(=O)Nc1cccc(F)c1)C(=O)c1cccc(S(=O)(=O)N2CC3(C)CC2CC(C)(C)C3)c1,-0.0,1.0,0.0,0.0,0.0
1416,CN(c1ccc(F)cc1)S(=O)(=O)c1ccc(Cl)c(C(=O)OCC(=O)NCc2ccco2)c1,-0.0,1.0,0.0,1.0,0.0
1417,CN(c1ccccc1)S(=O)(=O)c1ccc(Cl)c(C(=O)OCC(=O)NCc2ccco2)c1,1.0,0.0,0.0,1.0,0.0
1418,CN1C(=O)/C(=N\OC(=O)c2cccc3ccccc23)c2ccccc21,1.0,0.0,1.0,0.0,1.0
1419,CN1CCN(CC#CC(C)(O)C2CC3C=CC2C3)CC1,1.0,0.0,0.0,1.0,0.0
1420,CN1CCc2c(sc(/N=C/c3cc(C(C)(C)C)ccc3O)c2C#N)C1,1.0,0.0,0.0,0.0,0.0
1421,CNC(=O)c1ncnnc1N(C)C(=O)NCc1ccccc1,1.0,0.0,0.0,1.0,0.0
1422,CNS(=O)(=O)/C=C/c1ccccc1,1.0,0.0,1.0,0.0,1.0
1423,COC(=O)C1(O)CC(CC(C)C)=NN1C(=O)c1ccccc1,-0.0,1.0,0.0,1.0,0.0
1424,COC(=O)C1=NN(C(=O)c2ccc(C)cc2)C(O)(c2ccc(Cl)cc2)C1,-0.0,1.0,0.0,0.0,0.0
1425,COC(=O)C1=NN(C(=O)c2ccc(Cl)cc2)C(O)(c2ccccc2)C1,-0.0,1.0,0.0,0.0,0.0
1426,COC(=O)C1=NN(C(=O)c2cccc(Br)c2)C(O)(c2ccc(Cl)cc2)C1,-0.0,1.0,0.0,0.0,0.0
1427,COC(=O)CN1C(=O)Nc2ccc(Br)cc2C1c1ccccc1,-0.0,1.0,0.0,1.0,0.0
1428,COC(=O)CN1C(=O)Nc2ccc(Br)cc2C1c1ccccc1Cl,-0.0,1.0,0.0,1.0,0.0
1429,COC(=O)CSc1[nH]c2ccc(Br)cc2c1[N+](=O)[O-],1.0,0.0,0.0,1.0,0.0
1430,COC(=O)CSc1[nH]c2ccc(F)cc2c1[N+](=O)[O-],-0.0,1.0,0.0,1.0,0.0
1431,COC(=O)CSc1nc2c(c(-c3ccco3)c1C#N)CCCC2,-0.0,1.0,0.0,1.0,0.0
1432,COC(=O)Cc1[nH]n(-c2nc3ccccc3s2)c(=O)c1C(C)=Nc1ccccc1,-0.0,1.0,1.0,0.0,1.0
1433,COC(=O)c1c(NS(=O)(=O)Cc2ccccc2)sc2c1CCCC2,-0.0,1.0,0.0,1.0,0.0
1434,COC(=O)c1c(NS(=O)(=O)c2ccc3ccccc3c2)sc2c1CCCC2,1.0,0.0,0.0,1.0,0.0
1435,COC(=O)c1ccc(C(=O)NC(=S)Nc2nc3c(s2)CCCC3)cc1,1.0,0.0,0.0,0.0,0.0
1436,COC(=O)c1ccc(Oc2nc(NC(C)C)nc(N(C)C)n2)cc1,1.0,0.0,0.0,1.0,0.0
1437,COC(=O)c1cccc(NC(=S)Nc2ccc(Cl)c(Cl)c2)c1,1.0,0.0,0.0,0.0,0.0
1438,COC(=O)c1ccccc1NC(=S)NC(NC(=O)c1ccco1)C(Cl)(Cl)Cl,-0.0,1.0,1.0,0.0,1.0
1439,COC(=O)c1cn(NC(=O)CC2CCCCC2)c(=O)c2ccccc12,-0.0,1.0,0.0,1.0,0.0
1440,COC(=O)c1nc(NC(=S)NC(=O)c2cccs2)sc1C,1.0,0.0,0.0,0.0,0.0
1441,COC(=O)c1sc(NC(=S)NC(=O)c2ccccc2C)nc1C,-0.0,1.0,0.0,0.0,0.0
1442,COC(=O)c1sccc1NC(=S)NCc1ccc(Cl)cc1,-0.0,1.0,0.0,0.0,0.0
1443,COC(=O)n1c(=S)oc2cc(Cl)ccc21,1.0,0.0,0.0,0.0,0.0
1444,COCC(=O)NC(c1ccccc1)c1ccccc1,1.0,0.0,0.0,1.0,0.0
1445,COCCCn1c(=S)[nH]c2sc3c(c2c1=O)CCCC3,-0.0,1.0,0.0,0.0,0.0
1446,COCCCn1c(=S)[nH]c2sc3c(c2c1=O)CCCS3,-0.0,1.0,0.0,0.0,0.0
1447,COCCN(Cc1cc2cc3c(cc2nc1Cl)OCO3)C(=O)c1ccc(C)cc1,1.0,0.0,0.0,1.0,0.0
1448,COCCNC(=O)/C(C#N)=C/c1cccc(/C=C(\C#N)C(=O)NCCOC)c1,-0.0,1.0,1.0,0.0,1.0
1449,COCCn1c(=S)[nH]c2sc3c(c2c1=O)CCC(C)C3,-0.0,1.0,0.0,0.0,0.0
1450,COCCn1c(=S)[nH]c2sc3c(c2c1=O)CCCC3,-0.0,1.0,0.0,0.0,0.0
1451,COCCn1c(CN2CCN(C(c3ccccc3)c3ccccc3)CC2)nc2c1c(=O)n(C)c(=O)n2C,1.0,0.0,0.0,0.0,0.0
1452,CON/C=N/C(=S)Nc1ncc(C(F)(F)F)cc1Cl,-0.0,1.0,1.0,0.0,1.0
1453,COc1cc(-n2c(=S)[nH]c3ccc(C)cc3c2=O)c(Cl)cc1Cl,-0.0,1.0,0.0,0.0,0.0
1454,COc1cc(/C=C/c2ccc3cccc(O)c3n2)c(Br)cc1O,1.0,0.0,0.0,0.0,0.0
1455,COc1cc(/C=C/c2ccc3cccc(O)c3n2)cc(OC)c1OC,1.0,0.0,0.0,0.0,0.0
1456,COc1cc(/C=C/c2ccc3cccc(O)c3n2)ccc1O,-0.0,1.0,0.0,0.0,0.0
1457,COc1cc(Br)cc(/C=N/NC(=O)Cc2ccccc2)c1O,-0.0,1.0,1.0,0.0,1.0
1458,COc1cc(C(=O)NNc2nc3cc4c(cc3s2)OCO4)cc(OC)c1OC,1.0,0.0,0.0,1.0,0.0
1459,COc1cc(C(=O)OCC(=O)N2CCC(Cc3ccccc3)CC2)cc(OC)c1OC,-0.0,1.0,0.0,1.0,0.0
1460,COc1cc(C(=O)OCC(=O)NC2CCCC2)cc(NC(=O)c2ccco2)c1OC,1.0,0.0,0.0,1.0,0.0
1461,COc1cc(C(=S)N2CCCCC2)ccc1OCC(=O)Nc1ccc(F)cc1,-0.0,1.0,0.0,1.0,0.0
1462,COc1cc(C)c(C(=O)Oc2cc(C)c(C(=O)O)c(O)c2)c(O)c1,-0.0,1.0,0.0,0.0,0.0
1463,COc1cc(CNc2ccc(NC(C)=O)cc2)ccc1OCc1ccccc1C,1.0,0.0,0.0,0.0,0.0
1464,COc1cc(CNc2cccc(F)c2)cc(Br)c1O,1.0,0.0,0.0,1.0,0.0
1465,COc1cc(Cl)c(C)cc1NC(=O)CC1CCCC1,-0.0,1.0,0.0,1.0,0.0
1466,COc1cc(NC(=O)c2ccccc2)cc(OC)c1,-0.0,1.0,0.0,1.0,0.0
1467,COc1cc(OC)cc(C(=O)NNC(=O)C(=O)Nc2cc(OC)c(Cl)cc2OC)c1,1.0,0.0,0.0,1.0,0.0
1468,COc1cc(OC)cc(C(=O)Nc2ccc(C(=O)c3ccncc3)cc2)c1,-0.0,1.0,0.0,1.0,0.0
1469,COc1cc2ncnc(NCCc3ccccc3)c2cc1OC,1.0,0.0,0.0,1.0,0.0
1470,COc1ccc(-c2c(C(F)(F)F)[nH]n3c(=O)cc(-c4ccccc4)nc23)cc1,-0.0,1.0,0.0,1.0,0.0
1471,COc1ccc(-c2cc(-c3ccc(C)cc3)n[nH]2)c(O)c1,1.0,0.0,0.0,1.0,0.0
1472,COc1ccc(-c2csc(NC(=O)c3ccc(C(C)(C)C)cc3)c2C(=O)O)cc1,1.0,0.0,0.0,0.0,0.0
1473,COc1ccc(-c2csc(NC(=S)NC(=O)c3ccco3)n2)cc1Br,1.0,0.0,0.0,0.0,0.0
1474,COc1ccc(-c2csc(NC(=S)NC(=O)c3cccs3)n2)cc1Br,1.0,0.0,0.0,0.0,0.0
1475,COc1ccc(-c2n[nH]c(C)c2-c2ccccc2OC)c(O)c1,1.0,0.0,0.0,1.0,0.0
1476,COc1ccc(-c2oc3ccccc3c(=O)c2OC(C)=O)cc1,-0.0,1.0,0.0,0.0,0.0
1477,COc1ccc(C(=O)CCS(=O)(=O)c2ccc(F)cc2)cc1OC,-0.0,1.0,0.0,1.0,0.0
1478,COc1ccc(C(=O)CSc2nc(C(C)(C)C)nc3ccccc23)cc1,-0.0,1.0,0.0,0.0,0.0
1479,COc1ccc(C(=O)NC(=S)N2CCC(C)CC2)cc1Br,1.0,0.0,0.0,1.0,0.0
1480,COc1ccc(C(=O)NNC(=O)C(=O)Nc2cccc3ccccc23)cc1,1.0,0.0,0.0,1.0,0.0
1481,COc1ccc(C(=O)NNC2=C(C(=O)C(F)(F)F)CCC2)cc1,-0.0,1.0,0.0,0.0,0.0
1482,COc1ccc(C(=O)Nc2ccnc(-c3cccnc3)n2)cc1,1.0,0.0,0.0,1.0,0.0
1483,COc1ccc(C(=O)Nc2ncc3c(n2)-c2ccccc2CC3)cc1,1.0,0.0,0.0,1.0,0.0
1484,COc1ccc(C(=O)Nc2nnc(-c3ccc(F)cc3)s2)c(OC)c1,1.0,0.0,0.0,1.0,0.0
1485,COc1ccc(C(=O)O/N=C(/C(N)=O)P(=O)(OC(C)C)OC(C)C)cc1,-0.0,1.0,1.0,0.0,1.0
1486,COc1ccc(C(C(=O)NC(C)(C)C)N(C(=O)CCC(=O)Nc2cc(C)on2)c2cccc(F)c2)cc1,1.0,0.0,1.0,0.0,1.0
1487,COc1ccc(C(C)C)cc1S(=O)(=O)N1CCN(C)CC1,1.0,0.0,0.0,1.0,0.0
1488,COc1ccc(C(C)NC(=O)CC23CC4CC(CC(C4)C2)C3)cc1,1.0,0.0,0.0,1.0,0.0
1489,COc1ccc(C(O)(CCC(C)C)C(CN2CCOCC2)c2ccc(Cl)cc2)cc1,1.0,0.0,1.0,0.0,1.0
1490,COc1ccc(C)cc1NC(=O)C(=O)NNC(=O)c1ccco1,-0.0,1.0,0.0,1.0,0.0
1491,COc1ccc(C)cc1NC(=O)NNC(=O)C1CCC(C(C)(C)C)CC1,-0.0,1.0,0.0,1.0,0.0
1492,COc1ccc(C2=NOC(Cn3c(Cc4ccc(Cl)cc4)nc4c3c(=O)n(C)c(=O)n4C)C2)cc1,1.0,0.0,0.0,1.0,0.0
1493,COc1ccc(C2C(C#N)=C3NC(=O)c4c(sc5c4CCCCC5)N3C3=C2C(=O)CC(C)(C)C3)cc1,-0.0,1.0,0.0,0.0,0.0
1494,COc1ccc(CC(=O)Nc2ccc(N3CCCC3)c(C)c2)cc1,-0.0,1.0,0.0,0.0,0.0
1495,COc1ccc(CC(=O)Nc2ccccc2Oc2ccccc2)cc1,-0.0,1.0,0.0,1.0,0.0
1496,COc1ccc(CCC(=O)NCc2cccc(C(F)(F)F)c2)cc1,1.0,0.0,0.0,1.0,0.0
1497,COc1ccc(CN2C(=O)CN=C2Nc2cc(C)ccc2C)cc1,1.0,0.0,0.0,1.0,0.0
1498,COc1ccc(CN2CCN(C3CCC3)CC2CCO)c(F)c1,1.0,0.0,0.0,1.0,0.0
1499,COc1ccc(Cc2noc(CN3CCN(Cc4cccc(Cl)c4)CC3)n2)cc1OC,1.0,0.0,0.0,1.0,0.0
1500,COc1ccc(N(C(=O)CCCl)C(C#N)c2ccc(Br)cc2)cc1,1.0,0.0,0.0,1.0,0.0
1501,COc1ccc(N2C(=O)C3CCCCC3C2=O)cc1NC(=O)c1ccccc1,1.0,0.0,0.0,1.0,0.0
1502,COc1ccc(N2CCN(Cc3nc(N)nc(Nc4ccc(C)c(Cl)c4)n3)CC2)cc1,-0.0,1.0,0.0,0.0,0.0
1503,COc1ccc(NC(=O)/C(Cl)=C(/Cl)S(=O)Cc2ccc(C)cc2)cn1,-0.0,1.0,1.0,0.0,1.0
1504,COc1ccc(NC(=O)/C(Cl)=C(/Cl)S(=O)Cc2ccccc2)cn1,-0.0,1.0,1.0,0.0,1.0
1505,COc1ccc(NC(=O)C(=O)NNC(=O)COc2ccc(Cl)cc2)c(OC)c1,-0.0,1.0,0.0,1.0,0.0
1506,COc1ccc(NC(=O)C(=O)NNC(=O)c2ccc(Cl)cc2Cl)cc1,-0.0,1.0,0.0,1.0,0.0
1507,COc1ccc(NC(=O)C(=O)NNC(=O)c2cccs2)c(OC)c1,-0.0,1.0,0.0,1.0,0.0
1508,COc1ccc(NC(=O)C(c2ccc(OC)cc2)N(C)C(=O)c2cnccn2)cc1,-0.0,1.0,0.0,1.0,0.0
1509,COc1ccc(NC(=O)C2CC3CCC2C3)c(OC)c1,-0.0,1.0,0.0,1.0,0.0
1510,COc1ccc(NC(=O)CC23CC4CC(CC(Br)(C4)C2)C3)c(OC)c1,-0.0,1.0,0.0,1.0,0.0
1511,COc1ccc(NC(=O)CCCC2CCCCC2)c(OC)c1,-0.0,1.0,0.0,1.0,0.0
1512,COc1ccc(NC(=O)CCCc2ccccc2)c(OC)c1,-0.0,1.0,0.0,1.0,0.0
1513,COc1ccc(NC(=O)CSCC(=O)Nc2cc(Cl)ccc2N2CCCC2)cc1,-0.0,1.0,0.0,1.0,0.0
1514,COc1ccc(NC(=O)CSCC(=O)Nc2ccccc2N2CCCCC2)cc1,1.0,0.0,0.0,1.0,0.0
1515,COc1ccc(NC(=S)NC(=O)c2ccc(Br)o2)cc1,-0.0,1.0,0.0,0.0,0.0
1516,COc1ccc(NC(=S)NC(=O)c2csnn2)cc1,-0.0,1.0,0.0,0.0,0.0
1517,COc1ccc(OC)c(C(C)NC(=O)Nc2ccccc2)c1,-0.0,1.0,0.0,1.0,0.0
1518,COc1ccc(OC)c(NC(=O)C(=O)NNC(=O)C23CC4CC(CC(C4)C2)C3)c1,-0.0,1.0,0.0,1.0,0.0
1519,COc1ccc(OC)c(NC(=O)C(=O)NNC(=O)COc2ccc(Br)cc2C)c1,-0.0,1.0,0.0,1.0,0.0
1520,COc1ccc(OC)c(NC(=O)CCCSc2ccccc2)c1,1.0,0.0,0.0,1.0,0.0
1521,COc1ccc(OC)c(NC(=O)NC2CCCCCCC2)c1,-0.0,1.0,0.0,1.0,0.0
1522,COc1ccc(OC)c(NC(=O)Nc2c(O)ccc3ccccc23)c1,1.0,0.0,0.0,1.0,0.0
1523,COc1ccc(OC)c(NC(=O)c2ccc(Cl)cc2)c1,-0.0,1.0,0.0,1.0,0.0
1524,COc1ccc(OC)c2sc(N(CCCN(C)C)C(=O)CCS(=O)(=O)c3ccccc3)nc12,1.0,0.0,0.0,0.0,0.0
1525,COc1ccc(OCC(=O)NNC(=O)C(=O)Nc2cc(OC)ccc2OC)cc1,-0.0,1.0,0.0,1.0,0.0
1526,COc1ccc(S(=O)(=O)Nc2c(O)ccc3ccccc23)cc1OC,-0.0,1.0,0.0,1.0,0.0
1527,COc1ccc(S(=O)(=O)n2ccc(-c3ccc4c(c3)CCC(C)(C)O4)n2)cc1,1.0,0.0,0.0,1.0,0.0
1528,COc1ccc2c(c1)/C(=C/c1cnc[nH]1)C(=O)N2,-0.0,1.0,1.0,0.0,1.0
1529,COc1ccc2c(c1)C(=NNc1ccc(C(=O)O)cc1)c1cc(OC)ccc1-2,1.0,0.0,1.0,0.0,1.0
1530,COc1ccc2nc(NC(=S)NC(=O)c3ccco3)sc2c1,-0.0,1.0,0.0,0.0,0.0
1531,COc1ccc2nc(NNC(=O)c3cc(=O)c4ccccc4o3)sc2c1,1.0,0.0,0.0,1.0,0.0
1532,COc1ccc2oc(C(=O)OCC(=O)N(C)CC(=O)Nc3ccc(C)cc3)c(C)c2c1,1.0,0.0,0.0,1.0,0.0
1533,COc1cccc(-c2nnc(Nc3nc4c(F)cccc4s3)o2)c1,-0.0,1.0,0.0,1.0,0.0
1534,COc1cccc(/C(=N/O)C2CC2c2ccc(Cl)cc2)c1,-0.0,1.0,0.0,0.0,0.0
1535,COc1cccc(/C=N/n2c(SC)nnc2-c2ccccc2)c1O,1.0,0.0,0.0,0.0,0.0
1536,COc1cccc(C(=O)NCc2ccco2)c1,1.0,0.0,0.0,1.0,0.0
1537,COc1cccc(C(=O)NNC(=O)C(=O)Nc2cccc3ccccc23)c1,1.0,0.0,0.0,1.0,0.0
1538,COc1cccc(C(=O)NNC2=C(C(=O)C(F)(F)F)CCC2)c1,-0.0,1.0,0.0,0.0,0.0
1539,COc1cccc(C(=O)Nc2ccc3ccccc3c2)c1,-0.0,1.0,0.0,1.0,0.0
1540,COc1cccc(C(=O)Nc2ccncc2)c1OC,1.0,0.0,0.0,1.0,0.0
1541,COc1cccc(C(=O)Oc2cc(N)n(S(=O)(=O)c3ccc(C)cc3)n2)c1OC,1.0,0.0,0.0,0.0,0.0
1542,COc1cccc(CC(=O)Nc2cc(C(F)(F)F)ccc2N2CCCC2)c1,1.0,0.0,0.0,1.0,0.0
1543,COc1cccc(CC(=O)Nc2ccc3c(c2)CCC3)c1,-0.0,1.0,0.0,1.0,0.0
1544,COc1cccc(CC(=O)Nc2ccccc2N2CCCC2)c1,-0.0,1.0,0.0,1.0,0.0
1545,COc1cccc(CNC(=O)C2CCN(S(=O)(=O)c3ccc(Br)s3)CC2)c1,-0.0,1.0,0.0,1.0,0.0
1546,COc1cccc(CNc2ccc3[nH]c(=O)[nH]c3c2)c1OCc1ccccc1,1.0,0.0,0.0,0.0,0.0
1547,COc1cccc(N=Nc2c(N)[nH]n3c(=O)cc(-c4ccccc4)nc23)c1,1.0,0.0,0.0,0.0,0.0
1548,COc1cccc(NC(=O)C2C(c3ccccc3)C2(Cl)Cl)c1,-0.0,1.0,0.0,1.0,0.0
1549,COc1cccc(NC(=O)NC(C)C2CC3CCC2C3)c1,1.0,0.0,0.0,1.0,0.0
1550,COc1cccc(NC(=O)NCCCSC2CCCCC2)c1,-0.0,1.0,0.0,1.0,0.0
1551,COc1cccc(NC(=O)c2ccc3c(c2)CCN3S(C)(=O)=O)c1,1.0,0.0,0.0,1.0,0.0
1552,COc1cccc(NC(=O)c2csc3c2CCCC3)c1,-0.0,1.0,0.0,1.0,0.0
1553,COc1cccc(OCCOc2ccc(/C=C3/SC(=S)NC3=O)cc2)c1,1.0,0.0,0.0,0.0,0.0
1554,COc1cccc2sc(Nc3nnc(-c4cccs4)o3)nc12,-0.0,1.0,0.0,1.0,0.0
1555,COc1ccccc1C(=O)NNC(=O)C(=O)NC1CCCCC1,-0.0,1.0,0.0,1.0,0.0
1556,COc1ccccc1N1CCN(C(=O)CSc2nc(-c3ccco3)cc(C(F)(F)F)n2)CC1,-0.0,1.0,0.0,1.0,0.0
1557,COc1ccccc1N1CCN(C(=O)CSc2nc(C)c(Cc3ccccc3)c(=O)[nH]2)CC1,-0.0,1.0,0.0,1.0,0.0
1558,COc1ccccc1N1CCN(C(=O)NCc2cccc(C(F)(F)F)c2)CC1,1.0,0.0,0.0,1.0,0.0
1559,COc1ccccc1N1CCN(Cc2ccc(O)c3ncccc23)CC1,-0.0,1.0,0.0,0.0,0.0
1560,COc1ccccc1N=Nc1ccc(O)c2ncccc12,-0.0,1.0,1.0,0.0,1.0
1561,COc1ccccc1NC(=O)C(=O)NNC(=O)c1ccco1,-0.0,1.0,0.0,1.0,0.0
1562,COc1ccccc1NC(=O)CC12CC3CC(CC(Br)(C3)C1)C2,-0.0,1.0,0.0,1.0,0.0
1563,COc1ccccc1NC(=O)c1c(N=Cc2ccccc2O)cnn1C,1.0,0.0,0.0,0.0,0.0
1564,COc1ccccc1NC1=C(NC(C)=O)C(=O)c2ccccc2C1=O,-0.0,1.0,0.0,0.0,0.0
1565,COc1ccccc1OCCCc1c(C)n[nH]c1C,1.0,0.0,0.0,1.0,0.0
1566,CS(=O)(=O)N(CC(=O)N1CCCCC1)C1CCCCC1,1.0,0.0,0.0,1.0,0.0
1567,CS(=O)(=O)N(CC(=O)Nc1ccccc1Sc1ccccc1)c1cccc(Br)c1,-0.0,1.0,0.0,0.0,0.0
1568,CS(=O)(=O)c1sc(C(=O)NC(=S)Nc2ccc(OC(F)(F)F)cc2)c2c1C=CCC2,1.0,0.0,0.0,0.0,0.0
1569,CSC(=S)N/N=C(\C)c1ccccc1,-0.0,1.0,1.0,0.0,1.0
1570,CSC(=S)N/N=C/c1ccc(Br)cc1,1.0,0.0,1.0,0.0,1.0
1571,CSC(=S)N/N=C/c1ccccc1,-0.0,1.0,1.0,0.0,1.0
1572,CSCCC(NC(=O)c1ccc(Cl)cc1)C(=O)OCC(=O)N1CCCC1=O,-0.0,1.0,0.0,1.0,0.0
1573,CSc1ccc(/C=N/NC(=O)c2cccs2)cc1,1.0,0.0,0.0,0.0,0.0
1574,CSc1nc(-c2ccccc2)[nH]c(=S)c1C(C)=O,-0.0,1.0,0.0,0.0,0.0
1575,CSc1nc2sc3c(c2c(=S)[nH]1)CC(C)(C)OC3,-0.0,1.0,0.0,0.0,0.0
1576,CSc1ncc(Cl)c(C(=O)Nc2nnc(SC/C=C/c3ccccc3)s2)n1,1.0,0.0,0.0,1.0,0.0
1577,CSc1nnc(NC(=O)c2nc(S(=O)(=O)Cc3ccc(C)cc3)ncc2Cl)s1,-0.0,1.0,0.0,0.0,0.0
1578,CSc1nnc(NC(=O)c2nc(S(=O)(=O)Cc3cccc(C)c3)ncc2Cl)s1,-0.0,1.0,0.0,0.0,0.0
1579,CSc1nnc(NC(=O)c2nc(S(=O)(=O)Cc3ccccc3)ncc2Cl)s1,-0.0,1.0,0.0,0.0,0.0
1580,CSc1nnc(NC(=O)c2nc(S(=O)(=O)Cc3ccccc3F)ncc2Cl)s1,-0.0,1.0,0.0,0.0,0.0
1581,CSc1nsc(NC(=O)OCc2ccc(Cl)cc2)n1,1.0,0.0,0.0,0.0,0.0
1582,CSc1scc2c1-c1nc(SCC(=O)C(C)(C)C)ncc1CC2,-0.0,1.0,0.0,0.0,0.0
1583,Cc1[nH]c(-c2ccccn2)nc(=S)c1Cl,-0.0,1.0,0.0,0.0,0.0
1584,Cc1[nH]n(-c2cccc(Cl)c2)c(=O)c1/C=N/n1c(C)nc2ccccc2c1=O,-0.0,1.0,0.0,0.0,0.0
1585,Cc1[nH]n(-c2ccccc2)c(=O)c1N=Nc1nccs1,-0.0,1.0,0.0,0.0,0.0
1586,Cc1c(-c2ccccc2)sc2nc[nH]c(=S)c12,-0.0,1.0,0.0,0.0,0.0
1587,Cc1c(C(=O)C(=O)NCc2cccs2)c2ccccc2n1C,-0.0,1.0,0.0,1.0,0.0
1588,Cc1c(C(=O)OCC(=O)N2CCC(C)CC2)oc2ccccc12,-0.0,1.0,0.0,1.0,0.0
1589,Cc1c(N2C(=O)/C(=C\c3ccccc3O)SC2=S)c(=O)n(-c2ccccc2)n1C,-0.0,1.0,1.0,0.0,1.0
1590,Cc1c(N=NC2=C(O)CC(C)(C)CC2=O)cc2c(c1[N+](=O)[O-])C(C)(C)CC2(C)C,1.0,0.0,0.0,0.0,0.0
1591,Cc1c(S(=O)(=O)N2CCN(c3cccc(C(F)(F)F)c3)CC2)c(=O)n(C)c(=O)n1C,1.0,0.0,0.0,1.0,0.0
1592,Cc1cc(-c2csc3nc[nH]c(=S)c23)cc(C)c1C,-0.0,1.0,0.0,0.0,0.0
1593,Cc1cc(=O)[nH]c(SCC(=O)N2CCN(C(c3ccccc3)c3ccccc3)CC2)n1,-0.0,1.0,0.0,1.0,0.0
1594,Cc1cc(Br)ccc1OCC(=O)NNC(=O)C(=O)Nc1ccccc1,-0.0,1.0,0.0,1.0,0.0
1595,Cc1cc(C(=O)CCC(=O)N2CCN(S(=O)(=O)c3ccccc3)CC2)c(C)s1,-0.0,1.0,0.0,1.0,0.0
1596,Cc1cc(C(=O)OCC(=O)Nc2ccc(F)c(F)c2)c(C)o1,-0.0,1.0,0.0,1.0,0.0
1597,Cc1cc(C(=O)OCC(=O)Nc2ccc(F)cc2)c(C)o1,1.0,0.0,0.0,1.0,0.0
1598,Cc1cc(C(F)(F)F)nc(SCC(=O)NC2CC3CCC2C3)n1,-0.0,1.0,0.0,1.0,0.0
1599,Cc1cc(C)c(C(=O)C2OC(=O)C(C)(C)C(=O)C2(C)C)c(C)c1,-0.0,1.0,0.0,1.0,0.0
1600,Cc1cc(C)c(Cn2c3ccccc3c3cnn(CC(=O)NCc4ccccn4)c(=O)c32)c(C)c1,-0.0,1.0,0.0,1.0,0.0
1601,Cc1cc(C)c(NC(=O)C2C3/C=C\CCCCC32)c(C)c1,-0.0,1.0,0.0,1.0,0.0
1602,Cc1cc(C)c(NC(=O)C2CSCCS2)c(C)c1,1.0,0.0,0.0,1.0,0.0
1603,Cc1cc(C)c(NC(=O)c2ccoc2C)c(C)c1,-0.0,1.0,0.0,1.0,0.0
1604,Cc1cc(C)c(S(=O)(=O)/N=C2\C=C(Nc3ccc(C(=O)O)cc3)C(=O)c3ccccc32)c(C)c1,1.0,0.0,1.0,0.0,1.0
1605,Cc1cc(C)c(S(=O)(=O)N2CCC(C(=O)NCc3ccc(Cl)cc3Cl)CC2)c(C)c1,1.0,0.0,0.0,1.0,0.0
1606,Cc1cc(C)c(S(=O)(=O)Nc2ccc(O)cc2)cc1C,-0.0,1.0,0.0,0.0,0.0
1607,Cc1cc(C)c2ccc(/C=N/O)nc2c1O,1.0,0.0,1.0,0.0,1.0
1608,Cc1cc(C)c2ccc(N)nc2c1O,-0.0,1.0,1.0,0.0,1.0
1609,Cc1cc(C)c2nc(C)cc(Nc3ccc(C(=O)NCCO)cc3)c2c1,1.0,0.0,0.0,1.0,0.0
1610,Cc1cc(C)c2nc(NNC(=O)c3ccc(S(=O)(=O)N4CC(C)CC(C)C4)cc3)sc2c1,1.0,0.0,0.0,1.0,0.0
1611,Cc1cc(C)c2nc(SC(C)C#N)cc(C)c2c1,1.0,0.0,0.0,1.0,0.0
1612,Cc1cc(C)cc(OCC(=O)OCC(=O)N(C)CC(=O)Nc2ccc(F)cc2)c1,-0.0,1.0,0.0,1.0,0.0
1613,Cc1cc(C)n(/N=C/c2cc(Cl)cc(Cl)c2O)c(=O)c1,1.0,0.0,0.0,0.0,0.0
1614,Cc1cc(C)n(CC(=O)N/N=C/c2cc(Br)cc([N+](=O)[O-])c2O)n1,-0.0,1.0,1.0,0.0,1.0
1615,Cc1cc(C)nc(/N=C(\N)Nc2ccc(C(C)C)cc2)n1,1.0,0.0,1.0,0.0,1.0
1616,Cc1cc(C)nc(SCC(=O)N/N=C/c2cccn2-c2cccc(C(F)(F)F)c2)n1,-0.0,1.0,0.0,0.0,0.0
1617,Cc1cc(Cl)c(S(=O)(=O)N2CCN(c3ccc(F)cc3)CC2)cc1OCC(=O)NC1CCCCC1,-0.0,1.0,0.0,0.0,0.0
