,SMILES,False positives,True positives,FP - filter,TP - filter,Score - filter
993,O=C(c1cc(-c2cccs2)on1)N1CCN(c2ccccc2)CC1,1.0,0.0,0.0,1.0,0.0
994,O=C(c1cc(COc2ccc(F)cc2Cl)on1)N1CCc2ccccc2C1,1.0,0.0,0.0,1.0,0.0
995,O=C(c1cc2sccc2n1Cc1ccc(F)cc1)N1CCCc2ccccc21,1.0,0.0,1.0,0.0,1.0
996,O=C(c1ccc(Br)o1)N(Cc1ccccc1)Cc1ccccc1,1.0,0.0,0.0,1.0,0.0
997,O=C(c1ccc(C(F)(F)F)cc1)C1CCCN(Cc2cccn2-c2ncccn2)C1,1.0,0.0,0.0,1.0,0.0
998,O=C(c1ccc2c(c1)OCO2)C1CCCN(C2CCN(CCc3ccccc3)CC2)C1,1.0,0.0,0.0,1.0,0.0
999,O=C(c1ccc2c(c1)OCO2)N(CC1CCCO1)C1(C(=O)NC2CCCC2)CCCCC1,1.0,0.0,0.0,1.0,0.0
1000,O=C(c1ccco1)N(CCC(c1ccccc1)c1ccco1)Cc1ccc(F)cc1,1.0,0.0,1.0,0.0,1.0
1001,O=C(c1ccco1)N1CCN(C(c2ccc(Cl)cc2)c2nnnn2Cc2ccccc2)CC1,1.0,0.0,0.0,1.0,0.0
1002,O=C(c1ccco1)N1CCN(S(=O)(=O)c2ccc(S(=O)(=O)NC3CCCC3)cc2)CC1,1.0,0.0,0.0,1.0,0.0
1003,O=C(c1ccco1)c1cn(Cc2ccc(Cl)cc2)c2ccccc12,-0.0,1.0,1.0,0.0,1.0
1004,O=C(c1cnc2c(c1)COc1ccc(Cl)cc1-2)c1ccccc1O,1.0,0.0,0.0,1.0,0.0
1005,O=C(c1cnccn1)N(Cc1ccco1)C1(C(=O)NC2CCCCC2)CCCCC1,-0.0,1.0,0.0,1.0,0.0
1006,O=C(c1cnn2c(C(F)(F)F)cc(-c3ccco3)nc12)N1CCc2ccccc2C1,1.0,0.0,0.0,1.0,0.0
1007,O=C(c1nc2ccccn2c1CN1CCCC(OCc2ccccc2)C1)N1CCCC1,1.0,0.0,0.0,1.0,0.0
1008,O=C(c1nn(Cc2ccccc2)c(=O)c2ccccc12)N1CCC(c2nc3ccccc3o2)CC1,1.0,0.0,0.0,1.0,0.0
1009,O=C1/C(=C/c2ccccn2)SC(=S)N1NS(=O)(=O)c1ccccc1,1.0,0.0,1.0,0.0,1.0
1010,O=C1/C(=C\c2ccc(Br)o2)Cc2ccccc21,1.0,0.0,1.0,0.0,1.0
1011,O=C1C=C(NCc2ccc(Cl)c(Cl)c2)C2(CCCCC2)O1,1.0,0.0,1.0,0.0,1.0
1012,O=C1C=C(c2ccccc2)CC(/C=C/c2ccccc2)C1,1.0,0.0,1.0,0.0,1.0
1013,O=C1CCC(C(=O)OCC(=O)C23CC4CC(CC(C4)C2)C3)N1,1.0,0.0,0.0,1.0,0.0
1014,O=C1CCc2cc(OCCCCc3nnnn3C3CCCCC3)ccc2N1,-0.0,1.0,0.0,1.0,0.0
1015,O=C1N(Cc2cccc(Cl)c2)C[C@@H]2C[C@@H](c3ccc4nonc4c3)N3CCC[C@@]123,1.0,0.0,0.0,1.0,0.0
1016,O=C1N(Cc2cccc(Cl)c2)C[C@@H]2C[C@@H](c3cccn3-c3nccs3)N3CCC[C@@]123,1.0,0.0,0.0,1.0,0.0
1017,O=C1N(Cc2cccc(Cl)c2)C[C@@H]2C[C@@H](c3ccco3)N3CCC[C@@]123,1.0,0.0,0.0,1.0,0.0
1018,O=C1N(Cc2cccc(Cl)c2)C[C@@H]2C[C@@H](c3ccsc3)N3CCC[C@@]123,1.0,0.0,0.0,1.0,0.0
1019,O=C1N(c2ccccc2)C[C@@H]2C[C@@H](c3cc4ccccc4o3)N3CCC[C@@]123,1.0,0.0,0.0,1.0,0.0
1020,O=C1OCCC1Sc1nc2cc(Cl)ccc2o1,1.0,0.0,0.0,1.0,0.0
1021,O=C1c2cccc3c(N4CCCCC4)ccc(c23)C(=O)N1c1ccc(O)cc1,1.0,0.0,1.0,0.0,1.0
1022,O=C1c2cccnc2C(Nc2ccc(S(=O)(=O)N3CCCCCC3)cc2)N1Cc1ccccc1,1.0,0.0,0.0,1.0,0.0
1023,O=Cc1cc2ccccc2nc1SCc1ccc(Cl)cc1,1.0,0.0,1.0,0.0,1.0
1024,O=Cc1cn(-c2ccccc2)nc1-c1cc2cc(O)ccc2oc1=O,1.0,0.0,1.0,0.0,1.0
1025,O=S(=O)(NCc1ccc2c(c1)OCO2)c1ccc2c(c1)oc1ccccc12,1.0,0.0,0.0,1.0,0.0
1026,O=S(=O)(O)c1nc2ccccc2n1Cc1ccc(Cl)cc1,1.0,0.0,0.0,1.0,0.0
1027,O=S(=O)(c1ccc(Br)cc1)n1c(Cc2ccccc2)nc2ccccc21,1.0,0.0,0.0,1.0,0.0
1028,O=[N+]([O-])c1cc2c(c(CSc3ncccn3)c1)OCOC2,1.0,0.0,0.0,1.0,0.0
1029,O=[N+]([O-])c1ccc(C2CCCC/C2=N\OCc2cccc(F)c2)c([N+](=O)[O-])c1,1.0,0.0,1.0,0.0,1.0
1030,O=[N+]([O-])c1ccc(O)c(/C=N/NC2=NS(=O)(=O)c3ccccc32)c1,1.0,0.0,1.0,0.0,1.0
1031,O=[N+]([O-])c1cccc(-c2noc(COc3ccccc3)n2)c1,1.0,0.0,0.0,1.0,0.0
1032,O=c1[nH]c(=O)n(-c2cccc3ccccc23)c(O)c1/C=N/N1CCCCC1c1cccnc1,1.0,0.0,1.0,0.0,1.0
1033,O=c1[nH]c(CSc2nnc(-c3ccccc3)n2C2CCCCC2)nc2ccccc12,1.0,0.0,0.0,1.0,0.0
1034,O=c1[nH]nc(CNc2ccc(Cl)cc2Cl)c2ccccc12,1.0,0.0,0.0,1.0,0.0
1035,O=c1c2c(-c3ccccc3)csc2nc2c3ccccc3c(NCCN3CCOCC3)nn12,-0.0,1.0,0.0,1.0,0.0
1036,O=c1c2ccccc2nc(-c2ccc(Br)cc2)n1Cc1ccccc1,-0.0,1.0,0.0,1.0,0.0
1037,O=c1oc2ccccc2cc1-c1nc(-c2cccs2)cs1,1.0,0.0,0.0,1.0,0.0
1038,OC(COCCC12CC3CC(CC(C3)C1)C2)CN1CCCCC1,1.0,0.0,0.0,1.0,0.0
1039,OC(COc1c(F)cc(Br)cc1F)CN1CCN(c2ccc(F)cc2)CC1,1.0,0.0,1.0,0.0,1.0
1040,OC(COc1ccc(CNCCc2ccc(C(F)(F)F)cc2)cc1)CN1CCCCC1,1.0,0.0,1.0,0.0,1.0
1041,OC(COc1ccc2c(c1)CCC2)CN1CCN(c2ccccc2F)CC1,1.0,0.0,0.0,1.0,0.0
1042,OC1CCCN(Cc2ccc3ccc4cccc5ccc2c3c45)C1,1.0,0.0,1.0,0.0,1.0
1043,OCC1(CCCc2ccccc2)CCN(C2CCSCC2)CC1,1.0,0.0,0.0,1.0,0.0
1044,OCC1(CCc2ccccc2)CCN(Cc2cc(F)ccc2-n2cccn2)CC1,1.0,0.0,0.0,1.0,0.0
1045,OCC1(CCc2ccccc2)CCN(Cc2ccc3nsnc3c2)CC1,1.0,0.0,0.0,1.0,0.0
1046,OCC1(Cc2ccccc2Cl)CCN(C/C=C/c2ccccc2)CC1,1.0,0.0,0.0,1.0,0.0
1047,OCCC1CN(CC(c2ccccc2)c2ccccc2)CCN1C1CCCC1,1.0,0.0,0.0,1.0,0.0
1048,OCCNCc1cc(Br)ccc1OCc1ccc(Cl)cc1,1.0,0.0,1.0,0.0,1.0
1049,Oc1cc2ccccc2cc1-c1n[nH]c(=S)o1,1.0,0.0,1.0,0.0,1.0
1050,Oc1ccc(-c2[nH]ncc2-c2cnn(-c3ccccc3)c2)c(O)c1,1.0,0.0,0.0,1.0,0.0
1051,Oc1ccccc1CNCCCNCc1ccccc1O,1.0,0.0,1.0,0.0,1.0
1052,S=c1[nH]nc(-c2ccc3ccccc3n2)o1,1.0,0.0,1.0,0.0,1.0
1053,S=c1[nH]nc(-c2cccc(Br)c2)o1,1.0,0.0,1.0,0.0,1.0
1054,S=c1nc[nH]c2c1[nH]c1ccccc12,1.0,0.0,1.0,0.0,1.0
1055,c1ccc(-c2cc3c(-n4cccc4)ncnc3o2)cc1,1.0,0.0,0.0,1.0,0.0
1056,c1ccc(-c2ccccc2OCCCCN2CCCCCC2)cc1,1.0,0.0,1.0,0.0,1.0
1057,c1ccc(-c2ccccc2OCCCN2CCCCCC2)cc1,1.0,0.0,0.0,1.0,0.0
1058,c1ccc(-c2ccccc2OCCN2CCCCC2)cc1,1.0,0.0,0.0,1.0,0.0
1059,c1ccc(-c2nc(Sc3ncnc4c3cnn4-c3ccccc3)n[nH]2)cc1,1.0,0.0,0.0,1.0,0.0
1060,c1ccc(-c2nc3cnccn3c2Nc2ccc3c(c2)OCCO3)cc1,1.0,0.0,0.0,1.0,0.0
1061,c1ccc(-n2cc(CN3CCCC(CN4CCCC4)C3)c(-c3ccc4c(c3)OCO4)n2)cc1,1.0,0.0,0.0,1.0,0.0
1062,c1ccc(CN(Cc2ccco2)C(c2ccncc2)c2nnnn2C2CCCC2)cc1,1.0,0.0,0.0,1.0,0.0
1063,c1ccc(CN(Cc2cccs2)C(c2cccs2)c2nnnn2C2CCCC2)cc1,1.0,0.0,1.0,0.0,1.0
1064,c1ccc(CN2CCN(c3nc(-c4ccccc4)nc(-n4ccnc4)n3)CC2)cc1,-0.0,1.0,0.0,1.0,0.0
1065,c1ccc(COc2ccccc2CNC2CCCC2)cc1,1.0,0.0,1.0,0.0,1.0
1066,c1ccc(OCc2nn3c(C4CCCCC4)nnc3s2)cc1,1.0,0.0,0.0,1.0,0.0
1067,c1ccc2c(NC3C4CC5CC(C4)CC3C5)nc(N3CCOCC3)nc2c1,-0.0,1.0,0.0,1.0,0.0
1068,c1ccc2c(NC3CCCC3)nnc(NC3CCCC3)c2c1,1.0,0.0,0.0,1.0,0.0
1069,c1ccc2c(c1)CC/C2=N/Nc1nc2ccccc2[nH]1,-0.0,1.0,1.0,0.0,1.0
1070,c1csc(-c2nn3c(C4COc5ccccc5O4)nnc3s2)c1,1.0,0.0,0.0,1.0,0.0
1071,next replicate,0.0,0.0,0.0,0.0,0.0
1072,starting_now,0.0,0.0,0.0,0.0,0.0
1073,Brc1ccc(-c2csc(/N=C/N3CCCC3)n2)cc1,-0.0,1.0,1.0,0.0,1.0
1074,Brc1ccc(-c2noc(COc3ccc4ccccc4c3)n2)o1,1.0,0.0,0.0,1.0,0.0
1075,Brc1ccc(C2=Nn3c(nnc3-c3n[nH]c4c3CCC4)SC2)cc1,1.0,0.0,1.0,0.0,1.0
1076,C#CCn1c(=NC(=O)c2ccc(S(=O)(=O)N3CCCc4ccccc43)cc2)sc2cc(S(N)(=O)=O)ccc21,1.0,0.0,1.0,0.0,1.0
1077,C#CCn1c(S(=O)(=O)Cc2ccc(OC)cc2)nc(-c2ccccc2)c1-c1ccccc1,1.0,0.0,0.0,1.0,0.0
1078,C(=C/c1ccccc1)\CN1CCN(c2ncnc3c2oc2ccccc23)CC1,1.0,0.0,0.0,1.0,0.0
1079,C/C(=N\NC(=S)NCc1ccccc1)c1ccc(Cl)cc1,1.0,0.0,1.0,0.0,1.0
1080,C/C(=N\Nc1nc(C)c(C)s1)c1ccc([N+](=O)[O-])cc1,-0.0,1.0,1.0,0.0,1.0
1081,C/C(=N\Nc1nc2ccccc2[nH]1)c1cc2ccccc2o1,1.0,0.0,1.0,0.0,1.0
1082,C/C(=N\Nc1nc2ccccc2s1)c1ccc(Br)s1,1.0,0.0,1.0,0.0,1.0
1083,C/C1=C\[C@@H](C)C/C=C/[C@H]2[C@@H]3O[C@]3(C)[C@@H](C)[C@H]3[C@H](Cc4c[nH]c5ccccc45)NC(=O)[C@]32C(=O)/C=C/C(=O)[C@@H]1O,-0.0,1.0,1.0,0.0,1.0
1084,C/C=C(/C)C(=O)OC1c2c(ccc3ccc(=O)oc23)OC(C)(C)C1OC(=O)/C(C)=C\C,1.0,0.0,1.0,0.0,1.0
1085,C/C=C(/C)C(=O)O[C@@H]1c2c(ccc3ccc(=O)oc23)OC(C)(C)[C@@H]1OC(=O)/C(C)=C\C,1.0,0.0,1.0,0.0,1.0
1086,C/C=C/c1ccccc1OCc1ccc(C(=O)O)o1,1.0,0.0,0.0,1.0,0.0
1087,C1=C(c2ccccc2)Nc2ccccc2N=C1c1ccccc1,1.0,0.0,1.0,0.0,1.0
1088,C=C(C)CNC(=S)NN=C1c2ccccc2-c2ccccc21,-0.0,1.0,1.0,0.0,1.0
1089,C=C(C)CSc1nnc(-c2cccc(S(=O)(=O)N(C)C)c2)n1-c1cc(OC)ccc1OC,1.0,0.0,1.0,0.0,1.0
1090,C=C(Cl)COc1ccc2c(CCCC)cc(=O)oc2c1,1.0,0.0,1.0,0.0,1.0
1091,C=CCN(C(=O)CSc1nc2c(sc3ccccc32)c(=O)n1CCN(CC)CC)c1ccccc1,-0.0,1.0,1.0,0.0,1.0
1092,C=CCNC(=O)c1onc(CSc2ccc(Cl)cc2)c1C(=O)O,1.0,0.0,0.0,1.0,0.0
1093,C=CCNC(=S)N/N=C/c1ccc(C(C)(C)C)cc1,1.0,0.0,1.0,0.0,1.0
1094,C=CCNCC(=O)N1N=C(c2ccc3ccccc3c2)CC1c1ccc(OC)cc1,-0.0,1.0,0.0,1.0,0.0
1095,C=CCNCCCCOc1c(Cl)cc(C)cc1Br,1.0,0.0,0.0,1.0,0.0
1096,C=CCOc1ccc(Br)cc1/C=N/O,1.0,0.0,1.0,0.0,1.0
1097,C=CCOc1ccccc1CN1CCC(CO)(CCOc2ccccc2)CC1,1.0,0.0,1.0,0.0,1.0
1098,C=CCSc1nnc(-c2cc3c(s2)-c2ccccc2CC3)o1,1.0,0.0,0.0,1.0,0.0
1099,C=CCc1ccccc1OCCSc1nc2ccc([N+](=O)[O-])cc2s1,1.0,0.0,1.0,0.0,1.0
1100,C=CCn1c(C)cc(C(=O)CSc2nnc(Cc3ccccc3)o2)c1C,1.0,0.0,1.0,0.0,1.0
1101,CC#CCN(CC#CC)S(=O)(=O)c1ccc(-n2cnnn2)c(OC)c1,1.0,0.0,0.0,1.0,0.0
1102,CC(/C=C/c1ccc(C)o1)=C\C(=O)O,1.0,0.0,1.0,0.0,1.0
1103,CC(/C=C/c1ccc2c(c1)OCO2)=N\NC(=O)c1ccccc1,1.0,0.0,1.0,0.0,1.0
1104,CC(/C=N/NC(=O)c1n[nH]c2c1CCC2)=C\c1ccccc1,1.0,0.0,1.0,0.0,1.0
1105,CC(/C=N/n1c(COc2ccccc2)n[nH]c1=S)=C\c1ccccc1,1.0,0.0,1.0,0.0,1.0
1106,CC(=O)CSc1nnc(-c2ccc3c(c2)OCO3)o1,1.0,0.0,1.0,0.0,1.0
1107,CC(=O)N(C)C(c1ccc(N(C)C)cc1)c1nnnn1-c1c(C)cccc1C,1.0,0.0,0.0,1.0,0.0
1108,CC(=O)N(CCC(Cc1ccccc1)c1ccc2c(c1)OCO2)Cc1ccccc1F,1.0,0.0,1.0,0.0,1.0
1109,CC(=O)N(Cc1ccc(Br)cc1)c1cccc(C)c1C,1.0,0.0,0.0,1.0,0.0
1110,CC(=O)N1CC(C)c2scc(C)[n+]2-c2ccccc21,1.0,0.0,0.0,1.0,0.0
1111,CC(=O)N1CCN(c2ccccc2NC(=O)COc2cc(C)ccc2C(C)C)CC1,1.0,0.0,0.0,1.0,0.0
1112,CC(=O)Nc1ccc(S(=O)(=O)Nc2nc(C)cc(-n3nc(C)cc3C)n2)cc1,1.0,0.0,0.0,1.0,0.0
1113,CC(=O)Nc1ccccc1-c1nc2ccccc2nc1OCC(=O)c1ccc2ccccc2c1,1.0,0.0,1.0,0.0,1.0
1114,CC(=O)OC(C)C[N+](C)(C)C,1.0,0.0,1.0,0.0,1.0
1115,CC(=O)OC1COC(OC2C(O)C(C)OC(OC3C(OC4CCC5(C)C(CCC6(C)C5CC=C5C7CC(C)(C)CCC7(C(=O)O)CCC56C)C4(C)CO)OCC(O)C3O)C2O)C(O)C1OC(C)=O,-0.0,1.0,1.0,0.0,1.0
1116,CC(=O)OCC[N+](C)(C)C,-0.0,1.0,1.0,0.0,1.0
1117,CC(=O)c1c(OC(=O)c2ccc(C)cc2)c2ccccc2n1C,1.0,0.0,1.0,0.0,1.0
1118,CC(=O)n1cc([C@@H]2C=C(C(=O)Nc3ccccc3)O[C@H](OCc3ccc(CO)cc3)C2)c2ccccc21,1.0,0.0,1.0,0.0,1.0
1119,CC(C(=O)Nc1c2c(cc3c1CCC3)CCC2)N1CCCC1,1.0,0.0,0.0,1.0,0.0
1120,CC(C)(C)C(=O)Nc1cc2nn(-c3ccccc3)nc2cc1Cl,1.0,0.0,0.0,1.0,0.0
1121,CC(C)(C)NC(=O)c1oc2ccccc2c1COc1ccccc1,-0.0,1.0,0.0,1.0,0.0
1122,CC(C)(C)NCC(=O)N/N=C/c1ccc(OCc2ccccc2)cc1,-0.0,1.0,1.0,0.0,1.0
1123,CC(C)(C)NCc1cc(Br)ccc1OC1CCCC1,-0.0,1.0,1.0,0.0,1.0
1124,CC(C)(C)NCc1cc(Cl)ccc1OCc1ccccc1F,1.0,0.0,1.0,0.0,1.0
1125,CC(C)(C)c1ccc(CN2N=C(/C=C/c3ccccc3)CCC2=O)cc1,1.0,0.0,1.0,0.0,1.0
1126,CC(C)(C)c1ccc(CSc2nnc(-c3ccccn3)n2Cc2ccco2)cc1,1.0,0.0,1.0,0.0,1.0
1127,CC(C)(C)n1nnnc1C(c1cccnc1)N(Cc1ccccc1)Cc1cccs1,1.0,0.0,0.0,1.0,0.0
1128,CC(C)(C)n1nnnc1C(c1cccs1)N(Cc1ccccc1)Cc1cccnc1,1.0,0.0,0.0,1.0,0.0
1129,CC(C)=C(NC(=O)c1ccccc1)C(=O)N1CCOCC1,1.0,0.0,0.0,1.0,0.0
1130,CC(C)C(=O)N1CCN(c2ccccc2NC(=O)c2ccc(C#N)cc2F)CC1,1.0,0.0,0.0,1.0,0.0
1131,CC(C)CC(C(=O)NC1CCCC1)N(Cc1cccs1)C(=O)c1snc(C(N)=O)c1N,1.0,0.0,1.0,0.0,1.0
1132,CC(C)CC(COCc1cccc(Cl)c1)N1CCN(C(=O)c2ccc(C(F)(F)F)cc2)CCC1=O,1.0,0.0,1.0,0.0,1.0
1133,CC(C)CC(c1nnnn1C(C)C)N1CCN(c2cccc(Cl)c2)CC1,1.0,0.0,0.0,1.0,0.0
1134,CC(C)CC(c1nnnn1C1CCCC1)N1CCN(c2ccccc2F)CC1,-0.0,1.0,0.0,1.0,0.0
1135,CC(C)CCNC(=O)/C=C/c1ccc(Br)cc1,1.0,0.0,1.0,0.0,1.0
1136,CC(C)CCNc1nc(-c2ccco2)c2c(c1C#N)CCCC2,1.0,0.0,0.0,1.0,0.0
1137,CC(C)CCn1c(Oc2ccccc2Cl)nc2c1c(=O)n(C)c(=O)n2C,1.0,0.0,0.0,1.0,0.0
1138,CC(C)CN(CC(C)C)C(=O)c1cccc(S(=O)(=O)N2CCc3ccccc32)c1,1.0,0.0,0.0,1.0,0.0
1139,CC(C)CN1CCN(Cc2cccn2-c2ccc(Cl)cn2)CC1CCO,1.0,0.0,0.0,1.0,0.0
1140,CC(C)COCC(CN(Cc1ccccc1)c1ccccc1)N1CCCC1,1.0,0.0,1.0,0.0,1.0
1141,CC(C)COc1ccc(Br)cc1CNC(C)(C)C,1.0,0.0,1.0,0.0,1.0
1142,CC(C)Cn1cc(C(=O)N2CCC(C)CC2)c2c3ccccc3n(C)c2c1=O,1.0,0.0,0.0,1.0,0.0
1143,CC(C)Cn1cc(C(=O)NCc2cccs2)c2c3ccccc3n(C)c2c1=O,1.0,0.0,0.0,1.0,0.0
1144,CC(C)Cn1cnc2c1c(=O)n(CC(O)c1ccccc1)c(=O)n2CC(C)C,1.0,0.0,0.0,1.0,0.0
1145,CC(C)N(CCNCC(O)COc1ccc(C(C)(C)c2ccccc2)cc1)C(C)C,1.0,0.0,1.0,0.0,1.0
1146,CC(C)N1C(=O)C(Cc2nc3ccccc3c(=O)n2-c2ccccc2)c2ccccc21,1.0,0.0,0.0,1.0,0.0
1147,CC(C)NC(=O)c1onc(CSc2cccc3ccccc23)c1C(=O)O,1.0,0.0,0.0,1.0,0.0
1148,CC(C)Nc1nc(NC(C)C)nc(SCCOC(=O)Nc2ccc(Cl)cc2Cl)n1,1.0,0.0,1.0,0.0,1.0
1149,CC(C)OCCCNC(=O)c1c(N)n(/N=C/c2cccs2)c2nc3ccccc3nc12,1.0,0.0,1.0,0.0,1.0
1150,CC(C)Oc1ccc(C(=O)Nc2cccc3cccnc23)cc1,1.0,0.0,1.0,0.0,1.0
1151,CC(C)c1ccc(SCc2noc(C(=O)NCC3CCCO3)c2C(=O)O)cc1,1.0,0.0,0.0,1.0,0.0
1152,CC(C)n1cc(NC(=O)c2cc(-c3ccccc3)on2)cn1,1.0,0.0,0.0,1.0,0.0
1153,CC(NC(=O)COC(=O)CCNC(=O)c1ccco1)C12CC3CC(CC(C3)C1)C2,-0.0,1.0,0.0,1.0,0.0
1154,CC(NC(=O)Cn1c(NCCO)nc2ccccc21)C1CC2CCC1C2,-0.0,1.0,0.0,1.0,0.0
1155,CC(NC(=O)Nc1nnc(C(F)(F)F)s1)(C(F)(F)F)C(F)(F)F,-0.0,1.0,1.0,0.0,1.0
1156,CC(NC(=O)c1cc(COc2c(F)cccc2F)on1)c1cnn(-c2ccccc2)c1,1.0,0.0,0.0,1.0,0.0
1157,CC(NCc1ccc(-c2ccccc2)cc1)C(O)c1ccccc1,1.0,0.0,0.0,1.0,0.0
1158,CC(Nc1nc(N2CCN(CCO)CC2)nc2ccccc12)c1ccccc1,1.0,0.0,0.0,1.0,0.0
1159,CC(Nc1nc(N2CCNCC2)nc2ccccc12)c1ccccc1,-0.0,1.0,0.0,1.0,0.0
1160,CC(OC(=O)CC(NC(=O)c1ccccc1Cl)c1ccccc1)C(=O)Nc1cccc(Cl)c1Cl,-0.0,1.0,1.0,0.0,1.0
1161,CC(Oc1ccc(F)cc1)C(=O)Nc1ccc2ccccc2c1,1.0,0.0,0.0,1.0,0.0
1162,CC(Oc1ccc2ccccc2c1)C(=O)NNC(=S)NC(=O)c1ccco1,1.0,0.0,1.0,0.0,1.0
1163,CC(Sc1c[nH]c2ccccc12)C(=O)O,1.0,0.0,0.0,1.0,0.0
1164,CC(Sc1nnc(-c2cccs2)n1Cc1ccccc1)C(=O)NCc1ccc2c(c1)OCO2,1.0,0.0,0.0,1.0,0.0
1165,CC1(C)C2CCC1(C)C(OCC[N+](C)(C)CC(=O)OC1CCCCC1)C2,1.0,0.0,0.0,1.0,0.0
1166,CC1(C)CC(=O)C=C(NNC(=O)OC(C)(C)C)C1,1.0,0.0,1.0,0.0,1.0
1167,CC1(C)CC(N2CCCC2)=CC(=[N+]2CCCCCC2)C1,-0.0,1.0,0.0,1.0,0.0
1168,CC1(c2ccccc2)CC(C)(C)N(C(=O)C2CCCO2)c2ccccc21,1.0,0.0,0.0,1.0,0.0
1169,CC12COC3(C(=O)Nc4ccc5ccccc5c4)CC1CCC32C,1.0,0.0,0.0,1.0,0.0
1170,CC1=CC(C)(C)N(C(=O)CNC2CCCCC2)c2cc(C)ccc21,-0.0,1.0,0.0,1.0,0.0
1171,CC1=CC(C)(C)n2c(O)c(N=N)c3cc(C)cc1c32,1.0,0.0,1.0,0.0,1.0
1172,CC1CC(C)CN(C2CCN(Cc3cccnc3)CC2)C1,1.0,0.0,0.0,1.0,0.0
1173,CC1CC(C)CN(S(=O)(=O)c2ccc(C(=O)N(c3ccccn3)C3CCCCC3)cc2)C1,1.0,0.0,0.0,1.0,0.0
1174,CC1CC(C)C[N+](=C2C=C(N3CCCC3)CC(C)(C)C2)C1,-0.0,1.0,0.0,1.0,0.0
1175,CC1CC1C(=O)Nc1nc(-c2ccc(Cl)s2)cs1,1.0,0.0,0.0,1.0,0.0
1176,CC1CC1c1ccc(/C=C(\C#N)C(=O)Nc2ccccc2Cl)o1,1.0,0.0,1.0,0.0,1.0
1177,CC1CCC(C(C)C)C(OCC(O)CN2CCCC(C)C2)C1,-0.0,1.0,0.0,1.0,0.0
1178,CC1CCCCC1NC(=O)CN1C(=O)CSc2cc(S(=O)(=O)N3CCCCCC3)ccc21,1.0,0.0,0.0,1.0,0.0
1179,CC1CCCCC1NC(=O)CN1C(=O)NC(Cc2ccccc2)(Cc2ccccc2)C1=O,-0.0,1.0,0.0,1.0,0.0
1180,CC1CCCN(CCCOc2ccccc2-c2ccccc2)C1,1.0,0.0,0.0,1.0,0.0
1181,CC1CCCN(Cc2cccc(Oc3ccccc3)c2)C1,1.0,0.0,0.0,1.0,0.0
1182,CC1CCN(C(=O)CSc2nc3ccccc3c(=O)n2Cc2ccc3c(c2)OCO3)CC1,1.0,0.0,0.0,1.0,0.0
1183,CC1CCN(CCCNC(=O)c2cn(C)c3ccc(S(=O)(=O)N4CCCC4)cc3c2=O)CC1,1.0,0.0,0.0,1.0,0.0
1184,CC1CCN(CCCn2c(SCC(=O)Nc3ccccc3Cl)nc3ccccc3c2=O)CC1,-0.0,1.0,0.0,1.0,0.0
1185,CC1CN(CCCOc2ccccc2-c2ccccc2)CC(C)O1,1.0,0.0,0.0,1.0,0.0
1186,CC1Cc2ccccc2N1C(=O)c1cc2sccc2n1Cc1ccc(F)cc1,1.0,0.0,1.0,0.0,1.0
1187,CC1Cc2ccccc2N1C(=S)NC(=O)c1ccc(Cl)cc1Cl,1.0,0.0,0.0,1.0,0.0
1188,CCC(=O)N(CCC(Cc1ccccc1)c1ccco1)Cc1ccco1,1.0,0.0,1.0,0.0,1.0
1189,CCC(=O)N1CCN(c2ccccc2NC(=O)COc2cccc(C)c2)CC1,1.0,0.0,0.0,1.0,0.0
1190,CCC(=O)NS(=O)(=O)c1cccnc1Nc1ccccc1Cl,-0.0,1.0,0.0,1.0,0.0
1191,CCC(C)(C(=O)NC1CCCC1)N(Cc1ccco1)C(=O)c1ccc2c(c1)OCO2,1.0,0.0,0.0,1.0,0.0
1192,CCC(C)(C(=O)NC1CCCCC1)N(Cc1cccs1)C(=O)c1ccccn1,1.0,0.0,0.0,1.0,0.0
1193,CCC(C)(C)n1nnnc1C(c1ccc(C)cc1)N1CCSCC1,1.0,0.0,0.0,1.0,0.0
1194,CCC(C)(C)n1nnnc1C(c1cccnc1)N1CCN(c2cccc(C(F)(F)F)c2)CC1,1.0,0.0,0.0,1.0,0.0
1195,CCC(C)(C)n1nnnc1CN(Cc1ccc(Cl)cc1)Cc1ccco1,1.0,0.0,0.0,1.0,0.0
1196,CCC(C)N1C(=O)CN(C2CCCCCC2)C(=O)C1c1ccccc1F,1.0,0.0,0.0,1.0,0.0
1197,CCC(C)Sc1nc2c(c(=O)[nH]1)C(c1cccs1)C1=C(CCCC1=O)N2,1.0,0.0,0.0,1.0,0.0
1198,CCC(CC)=NNC(=O)c1ccccc1OCc1ccc(F)cc1,1.0,0.0,1.0,0.0,1.0
1199,CCC(Oc1ccc(C)c(C)c1)C(=O)O,1.0,0.0,0.0,1.0,0.0
1200,CCC(Oc1ccc2ccccc2c1)C(=O)O,1.0,0.0,0.0,1.0,0.0
1201,CCC(Sc1ncnc2sc(C)c(C)c12)C(=O)OC,1.0,0.0,0.0,1.0,0.0
1202,CCC(c1nnnn1C(C)(C)C)N1CCN(c2cc(Cl)ccc2C)CC1,1.0,0.0,0.0,1.0,0.0
1203,CCC/C=C(\CCC)C(NC(=O)OCC(C)C)c1ccc(C(=O)OC)cc1,-0.0,1.0,1.0,0.0,1.0
