,SMILES,False positives,True positives,FP - filter,TP - filter,Score - filter
1945,COc1cc2c(C#N)c(N3CCCC3)nc(N)c2c(N)n1,-0.0,1.0,0.0,1.0,0.0
1946,COc1cc2c(oc(=O)c3cc(C)cc(OC)c32)c2c(C3OC(C)C(O)C(C)(O)C3O)ccc(O)c12,1.0,0.0,0.0,1.0,0.0
1947,COc1cc2sc(C)nc2c2ccccc12,1.0,0.0,0.0,1.0,0.0
1948,COc1ccc(-c2c3c(nc4sc(C(=O)Nc5cc(C)on5)c(N)c24)CCC3)cc1,1.0,0.0,0.0,1.0,0.0
1949,COc1ccc(-c2cn[nH]c2N)cc1,1.0,0.0,0.0,0.0,0.0
1950,COc1ccc(-c2csc(N(CCCN(C)C)C(=O)c3ccccc3Cl)n2)cc1,1.0,0.0,0.0,0.0,0.0
1951,COc1ccc(-c2csc(Nc3ccc(S(=O)(=O)Nc4cc(C)on4)cc3)n2)cc1C,-0.0,1.0,0.0,1.0,0.0
1952,COc1ccc(-c2ncncc2-c2ccccc2)c(O)c1,1.0,0.0,0.0,1.0,0.0
1953,COc1ccc(-c2nn(-c3ccccc3)cc2C(=O)Nc2ccc(C(=O)O)cc2)cc1,1.0,0.0,0.0,1.0,0.0
1954,COc1ccc(-c2nnc(SCC(=O)c3ccc(O)cc3O)o2)cc1,1.0,0.0,0.0,0.0,0.0
1955,COc1ccc(-c2nnc3n2N=C(C)CS3)cc1,1.0,0.0,0.0,0.0,0.0
1956,COc1ccc(-n2c(C)ccc2-c2ccccc2)cn1,1.0,0.0,0.0,1.0,0.0
1957,COc1ccc(-n2c3nc4ccccc4nc3c3c(=N)oc(C)nc32)cc1,1.0,0.0,0.0,1.0,0.0
1958,COc1ccc(-n2ncc3c(NCCCn4ccnc4)ncnc32)cc1,1.0,0.0,0.0,1.0,0.0
1959,COc1ccc(-n2nnnc2-c2cnc(N3CCCC3)nc2C(F)(F)F)cc1,1.0,0.0,0.0,1.0,0.0
1960,COc1ccc(-n2nnnc2SCC(=O)c2ccc3c(c2)OCCO3)cc1,1.0,0.0,0.0,0.0,0.0
1961,COc1ccc(/C=C(\C#N)C(=O)N2COCC2(C)C)cc1,1.0,0.0,0.0,0.0,0.0
1962,COc1ccc(/C=C/C(=O)OCC(=O)NCC2CCCO2)cc1,1.0,0.0,1.0,0.0,1.0
1963,COc1ccc(/C=C2/C(=O)N(c3c(F)c(F)c(F)c(F)c3F)N=C2C)cc1,1.0,0.0,1.0,0.0,1.0
1964,COc1ccc(/C=C2\N=C(C(C)(C)C)OC2=O)c(OC)c1,1.0,0.0,1.0,0.0,1.0
1965,COc1ccc(/C=N/NC(=O)c2cc(O)c(O)c(O)c2)cc1Cn1cc([N+](=O)[O-])cn1,-0.0,1.0,0.0,0.0,0.0
1966,COc1ccc(/C=N/NC(=O)c2nn(-c3ccccc3)c(=O)c3c(N)scc23)cc1,1.0,0.0,0.0,0.0,0.0
1967,COc1ccc(/C=N/Nc2cc(N3CCCC3)nc(N3CCCC3)n2)cc1,-0.0,1.0,0.0,0.0,0.0
1968,COc1ccc(/C=N/Nc2nnc(C)n2N)cc1OC,1.0,0.0,0.0,0.0,0.0
1969,COc1ccc(C(=O)C(OC(=O)c2ccc(C)c(NC(C)=O)c2)c2ccccc2)cc1,1.0,0.0,0.0,1.0,0.0
1970,COc1ccc(C(=O)Cc2nnc(C)s2)cc1,1.0,0.0,0.0,1.0,0.0
1971,COc1ccc(C(=O)N(Cc2cccs2)C2CCS(=O)(=O)C2)cc1,1.0,0.0,0.0,1.0,0.0
1972,COc1ccc(C(=O)NCc2nnc(SCC(=O)Nc3cc(C)cc(C)c3)o2)cc1OC,1.0,0.0,0.0,0.0,0.0
1973,COc1ccc(C(=O)N[C@H](C(=O)NCc2ccc(C)cc2)C(C)C)cc1,1.0,0.0,0.0,1.0,0.0
1974,COc1ccc(C(=O)Nc2c3c(nn2-c2ccc(Cl)cc2)CS(=O)(=O)C3)cc1,1.0,0.0,0.0,1.0,0.0
1975,COc1ccc(C(=O)Nc2ccc3[nH]ccc3c2)cc1OC,1.0,0.0,0.0,1.0,0.0
1976,COc1ccc(C(=O)Nn2c(SCC(=O)c3ccc(Cl)cc3)nc3ccccc3c2=O)cc1,1.0,0.0,0.0,0.0,0.0
1977,COc1ccc(C(=O)OCC(=O)Nc2c(C)n(C)n(-c3ccccc3)c2=O)cc1,1.0,0.0,0.0,1.0,0.0
1978,COc1ccc(C(=O)Oc2ccc(/C=N/Nc3ccc(Cl)c(C(=O)O)c3)cc2OC)cc1,1.0,0.0,1.0,0.0,1.0
1979,COc1ccc(C(=O)c2nccc3cc(OC)c(OC)cc23)cc1OC,-0.0,1.0,0.0,1.0,0.0
1980,COc1ccc(C(C(=O)NC(C)(C)C)N(C(=O)CCC(=O)Nc2cc(C)on2)c2ccccc2F)cc1,1.0,0.0,0.0,0.0,0.0
1981,COc1ccc(C(C[N+](=O)[O-])c2c(C)[nH]n(-c3ccccc3)c2=O)cc1,1.0,0.0,0.0,1.0,0.0
1982,COc1ccc(C(c2c(C)[nH]n(-c3ccccc3)c2=O)c2c(C)[nH]n(-c3ccccc3)c2=O)cc1OC,1.0,0.0,0.0,1.0,0.0
1983,COc1ccc(C)cc1COC(=O)c1[nH]c(C)c(C(C)=O)c1C,1.0,0.0,0.0,1.0,0.0
1984,COc1ccc(C)cc1NC(=O)CCNC(=O)Cn1cnc2ccccc2c1=O,1.0,0.0,0.0,1.0,0.0
1985,COc1ccc(C)cc1NCc1ccc(OC)c(C)c1OC,1.0,0.0,0.0,0.0,0.0
1986,COc1ccc(C)cc1S(=O)(=O)Nc1ccccc1C,1.0,0.0,0.0,1.0,0.0
1987,COc1ccc(C2/C(=C(\O)c3cccc(OC)c3)C(=O)C(=O)N2c2ccccn2)cc1,1.0,0.0,0.0,0.0,0.0
1988,COc1ccc(C2=NNC(c3cccs3)=Nc3ccc(OC)cc32)cc1,1.0,0.0,0.0,1.0,0.0
1989,COc1ccc(C2C(C(=O)/C=C/c3ccco3)=C(O)C(=O)N2CCN2CCOCC2)cc1OC,1.0,0.0,1.0,0.0,1.0
1990,COc1ccc(C2C(C(=O)c3ccco3)=C(O)C(=O)N2CC2CCCO2)cc1OC,1.0,0.0,0.0,1.0,0.0
1991,COc1ccc(C2CC(=O)c3c(C)nc(N4CCN(c5ccccc5)CC4)nc3C2)cc1,1.0,0.0,0.0,1.0,0.0
1992,COc1ccc(C2CC(c3ccc(Cl)cc3)=NN2C(C)=O)cc1,1.0,0.0,0.0,1.0,0.0
1993,COc1ccc(C2CCc3cc4c(cc3C2=NOC(C)=O)OCO4)cc1OC,1.0,0.0,0.0,0.0,0.0
1994,COc1ccc(C2N(C(=O)C(F)(F)F)C(C)CN2S(=O)(=O)c2ccc(C)cc2)cc1,1.0,0.0,0.0,1.0,0.0
1995,COc1ccc(C2SCCN2S(=O)(=O)c2ccccc2)cc1,1.0,0.0,0.0,1.0,0.0
1996,COc1ccc(C=C(c2nc3ccccc3s2)c2nc3ccccc3s2)cc1O,1.0,0.0,0.0,0.0,0.0
1997,COc1ccc(CC(=O)NC2CCCCCC2)c(OC)c1,1.0,0.0,0.0,1.0,0.0
1998,COc1ccc(CC2=CC(=O)c3ccccc3C2=O)cc1,-0.0,1.0,1.0,0.0,1.0
1999,COc1ccc(CCC(=O)Nc2ccc(S(=O)(=O)Nc3nccc(C)n3)cc2)cc1,1.0,0.0,0.0,1.0,0.0
2000,COc1ccc(CCCc2n[nH]c(=S)n2C)cc1C,1.0,0.0,0.0,0.0,0.0
2001,COc1ccc(CCNC(=O)C2CCN(C(=O)c3ccccc3C)CC2)cc1,1.0,0.0,0.0,1.0,0.0
2002,COc1ccc(CCNC(=O)CN2C(=O)C(=O)N(C3CCCC3)C2=O)cc1OC,1.0,0.0,0.0,1.0,0.0
2003,COc1ccc(CCNC(=O)Nc2ccc3c(c2)c(=O)n(C)n3CC=C(C)C)cc1OC,1.0,0.0,0.0,1.0,0.0
2004,COc1ccc(CCNc2c([N+](=O)[O-])ncn2C)cc1OC,1.0,0.0,0.0,1.0,0.0
2005,COc1ccc(CN(C(=O)CN2C(=O)NC3(CCC(C)CC3)C2=O)C(C)Cc2cccs2)cc1,1.0,0.0,0.0,1.0,0.0
2006,COc1ccc(CN(C(=O)c2cccc(OC)c2)C2CCS(=O)(=O)C2)cc1,1.0,0.0,0.0,1.0,0.0
2007,COc1ccc(CN2C(=O)NC(=O)/C(=C\c3ccco3)C2=O)cc1,-0.0,1.0,0.0,0.0,0.0
2008,COc1ccc(CNC(=O)CCCN2C(=O)NC3(CCCC3)C2=O)cc1,1.0,0.0,0.0,1.0,0.0
2009,COc1ccc(CNC(=O)CCCn2nc(C)c([N+](=O)[O-])c2C)cc1OC,1.0,0.0,0.0,0.0,0.0
2010,COc1ccc(CNC(=O)CN(c2ccc(C)cc2)S(=O)(=O)c2c(C)noc2C)cc1,1.0,0.0,0.0,1.0,0.0
2011,COc1ccc(CNC(=O)c2nnn(-c3cccc(C(F)(F)F)c3)c2N)cc1,1.0,0.0,0.0,1.0,0.0
2012,COc1ccc(COc2ncnc3ccc(Br)cc23)cc1F,1.0,0.0,0.0,1.0,0.0
2013,COc1ccc(Cc2ccccc2C(=O)O)cc1,1.0,0.0,0.0,1.0,0.0
2014,COc1ccc(Cc2nnc(NC(=O)C3CC(=O)N(c4ccc(OC)cc4)C3)s2)cc1,1.0,0.0,0.0,1.0,0.0
2015,COc1ccc(N/C=C2\CCc3ccccc3C2=O)cc1,1.0,0.0,0.0,0.0,0.0
2016,COc1ccc(N2C(=O)C3C(C2=O)C(C(=O)c2ccc(Cl)cc2)N2CCCC32)cc1,1.0,0.0,0.0,1.0,0.0
2017,COc1ccc(N2C(=O)NC(=O)/C(=C\c3ccc([N+](=O)[O-])s3)C2=O)cc1,1.0,0.0,0.0,0.0,0.0
2018,COc1ccc(N2CCOCC2)c(NC(=O)c2ccc3c(c2)OCO3)c1,1.0,0.0,0.0,0.0,0.0
2019,COc1ccc(NC(=O)C2Cc3c(-c4ccc(Cl)cc4)ccnc3O2)cc1,1.0,0.0,0.0,1.0,0.0
2020,COc1ccc(NC(=O)CC2C(=O)NCCN2C(=O)c2ccc(N(C)C)cc2)cc1,1.0,0.0,0.0,1.0,0.0
2021,COc1ccc(NC(=O)CN(C)S(=O)(=O)c2ccc(C)cc2)c([N+](=O)[O-])c1,1.0,0.0,0.0,1.0,0.0
2022,COc1ccc(NC(=O)CN2CCN(S(=O)(=O)N3CCCCCC3)CC2)cc1,1.0,0.0,0.0,1.0,0.0
2023,COc1ccc(NC(=O)c2ccc(F)c(F)c2)c2ccccc12,1.0,0.0,0.0,1.0,0.0
2024,COc1ccc(NC(=S)Nc2cccc3cnccc23)cc1,1.0,0.0,0.0,0.0,0.0
2025,COc1ccc(NC2=CC(c3cccc(OC)c3)N(c3ccc(OC)cc3)C2=O)cc1,1.0,0.0,0.0,0.0,0.0
2026,COc1ccc(NC2CCCN(C(=O)c3ccccc3N3CCOCC3)C2)cc1OC,1.0,0.0,0.0,0.0,0.0
2027,COc1ccc(NS(=O)(=O)c2cc(NC(=O)COc3ccccc3)ccc2N2CCOCC2)cc1,1.0,0.0,0.0,0.0,0.0
2028,COc1ccc(NS(=O)(=O)c2ccc3c(c2)[C@H]2C=CC[C@H]2[C@@H](c2ccc(C(=O)O)cc2)N3)cc1,1.0,0.0,0.0,0.0,0.0
2029,COc1ccc(NS(=O)(=O)c2cccc(C(=O)N3CCCCCC3)c2)cc1,1.0,0.0,0.0,1.0,0.0
2030,COc1ccc(Nc2oc(COc3ccccc3OC)nc2C#N)cc1,1.0,0.0,0.0,1.0,0.0
2031,COc1ccc(OC)c(/C=C2\SC(=S)N(NS(=O)(=O)c3ccc(C)cc3)C2=O)c1,-0.0,1.0,0.0,0.0,0.0
2032,COc1ccc(OC)c(C(=O)Nc2c(O)ccc3ccccc23)c1,1.0,0.0,0.0,1.0,0.0
2033,COc1ccc(OCC(=O)NNc2c3ccccc3nc3ccccc23)cc1,1.0,0.0,0.0,0.0,0.0
2034,COc1ccc(OCCSc2nnc(CCNC(=O)c3ccc(Cl)c(Cl)c3)n2C)cc1,1.0,0.0,0.0,0.0,0.0
2035,COc1ccc(S(=O)(=O)N(C)CC(=O)NCCN2CCOCC2)cc1Cl,1.0,0.0,0.0,1.0,0.0
2036,COc1ccc(S(=O)(=O)N2CCCC(C(=O)NCCCn3ccnc3)C2)cc1OC,1.0,0.0,0.0,0.0,0.0
2037,COc1ccc(S(=O)(=O)N2CCCCC2)cc1NC(=O)Cc1ccsc1,-0.0,1.0,0.0,1.0,0.0
2038,COc1ccc(S(=O)(=O)NCc2ccc3c(c2)OCO3)cc1OC,1.0,0.0,0.0,1.0,0.0
2039,COc1ccc(S(=O)(=O)Nc2cc(SCC(=O)O)c(O)c3ccccc23)cc1,-0.0,1.0,0.0,0.0,0.0
2040,COc1ccc2c(C#N)c3ccccn3c2c1,1.0,0.0,0.0,1.0,0.0
2041,COc1ccc2c(c1)Cc1sc(NC(=O)c3cccnc3)nc1-2,1.0,0.0,0.0,1.0,0.0
2042,COc1ccc2c(c1)Cc1sc(NC(=O)c3cccs3)nc1-2,1.0,0.0,0.0,1.0,0.0
2043,COc1ccc2c(c1)Cc1sc(NC(C)=O)nc1-2,1.0,0.0,0.0,1.0,0.0
2044,COc1ccc2c(c1)c1nc3ccccc3nc1n2CCn1c(=O)oc2ccccc21,1.0,0.0,0.0,1.0,0.0
2045,COc1ccc2c3c(cccc13)N(C)N=C2C,1.0,0.0,0.0,1.0,0.0
2046,COc1ccc2ccccc2c1C1CC(=O)N2CN(C)CSC2=C1C#N,1.0,0.0,0.0,1.0,0.0
2047,COc1ccc2nc(C)cc(SCC(=O)N/N=C/c3ccc(O)c(O)c3)c2c1,1.0,0.0,1.0,0.0,1.0
2048,COc1ccc2nc(NC(=O)CS(=O)(=O)c3ccc(C)cc3)sc2c1,1.0,0.0,0.0,1.0,0.0
2049,COc1ccc2nc3cccc(OC)c3nc2c1,1.0,0.0,0.0,0.0,0.0
2050,COc1ccc2noc3c2c1C(=O)c1ccccc1-3,1.0,0.0,0.0,1.0,0.0
2051,COc1cccc(-c2nn3c(-c4ccco4)nnc3s2)c1,1.0,0.0,0.0,1.0,0.0
2052,COc1cccc(/C=C2\N=C(SC)SC2=O)c1OC,1.0,0.0,1.0,0.0,1.0
2053,COc1cccc(=O)c2c(C)n(-c3ccc(C(=O)O)cc3)c(C)c12,1.0,0.0,0.0,1.0,0.0
2054,COc1cccc(C(C(=O)NC2CCCC2)N(C(=O)c2csnn2)C2CC2)c1,1.0,0.0,0.0,1.0,0.0
2055,COc1cccc(C2c3c(oc4ccccc4c3=O)C(=O)N2CCCN(C)C)c1OC,1.0,0.0,0.0,1.0,0.0
2056,COc1cccc(CN(C)C(=O)c2cc(COc3c(F)cccc3F)on2)c1,1.0,0.0,0.0,1.0,0.0
2057,COc1cccc(CN2C(=O)C(C)N(C(=O)c3c(F)cccc3F)c3ccccc32)c1,1.0,0.0,0.0,1.0,0.0
2058,COc1cccc(CN2CCC(Oc3ccc(C(=O)N4CCCCC4)cc3)CC2)c1O,1.0,0.0,0.0,0.0,0.0
2059,COc1cccc(CNC(=O)CSc2nnc3c(n2)[nH]c2ccccc23)c1,1.0,0.0,0.0,1.0,0.0
2060,COc1cccc(CNC(=S)Nc2ccc(Cl)cc2C)c1,1.0,0.0,0.0,0.0,0.0
2061,COc1cccc(CNc2cccc3cccnc23)c1O,1.0,0.0,1.0,0.0,1.0
2062,COc1cccc(N2C(=O)NC(=O)/C(=C\c3ccc([N+](=O)[O-])s3)C2=O)c1,1.0,0.0,0.0,0.0,0.0
2063,COc1cccc(NC(=O)c2ccc3c(c2)OCCO3)c1,1.0,0.0,0.0,1.0,0.0
2064,COc1cccc2c1C(=N)c1c(O)c3c(c(O)c1C2=O)CC(O)(C(C)=O)CC3OC1CC(N)C(O)C(C)O1,-0.0,1.0,1.0,0.0,1.0
2065,COc1cccc2c1N1C(=O)c3c(C(=O)O)cccc3C1CC2(C)C,1.0,0.0,0.0,1.0,0.0
2066,COc1ccccc1-c1nnc2n1N=C(c1ccc(O)c(O)c1)CS2,-0.0,1.0,0.0,0.0,0.0
2067,COc1ccccc1/C=N/Nc1cc(C)nc(N2CCOCC2)n1,1.0,0.0,0.0,0.0,0.0
2068,COc1ccccc1/C=N/Nc1cc(N(C)C)nc(N(C)C)n1,-0.0,1.0,0.0,0.0,0.0
2069,COc1ccccc1C(=O)NNC(=O)Cc1ccccc1,1.0,0.0,0.0,1.0,0.0
2070,COc1ccccc1CN(Cc1cc2cc3c(cc2[nH]c1=O)OCCO3)Cc1nnnn1Cc1ccco1,1.0,0.0,0.0,0.0,0.0
2071,COc1ccccc1CNC(=O)C(NC(=O)Nc1ccccc1)C(C)C,1.0,0.0,0.0,1.0,0.0
2072,COc1ccccc1N(C)S(=O)(=O)c1ccc(C(=O)NC2CCCCCC2)cc1,1.0,0.0,0.0,1.0,0.0
2073,COc1ccccc1N(CC(=O)NCC1CCCO1)C(=O)CNS(=O)(=O)c1ccc(C)cc1,1.0,0.0,0.0,0.0,0.0
2074,COc1ccccc1N1CCN(C2CCN(C(=O)c3cccc(F)c3)CC2)CC1,1.0,0.0,0.0,1.0,0.0
2075,COc1ccccc1N1CCN(S(=O)(=O)CCNC(=O)c2ccc(Br)o2)CC1,1.0,0.0,0.0,1.0,0.0
2076,COc1ccccc1N=Nc1ccc(O)c2ncccc12,-0.0,1.0,0.0,0.0,0.0
2077,COc1ccccc1NC(=O)C(C)OC(=O)CCNS(=O)(=O)c1cccc(C(F)(F)F)c1,1.0,0.0,0.0,0.0,0.0
2078,COc1ccccc1NC(=O)c1ccc(-n2cccn2)nc1,1.0,0.0,0.0,1.0,0.0
2079,COc1ccccc1NC(=O)c1ccc(NC(=O)C2COc3ccccc3O2)cc1,1.0,0.0,0.0,1.0,0.0
2080,COc1ccccc1NC(=O)c1ccccc1NS(=O)(=O)N1CCCC1,1.0,0.0,0.0,1.0,0.0
2081,COc1ccccc1NC(=S)Nc1cccc2cnccc12,-0.0,1.0,0.0,0.0,0.0
2082,COc1ccccc1NC1C=CS(=O)(=O)C1,1.0,0.0,0.0,1.0,0.0
2083,COc1ccccc1OCC(=O)Nc1ccc(S(=O)(=O)N2CCCC2)cc1,1.0,0.0,0.0,1.0,0.0
2084,COc1ccccc1OCC(=O)Nc1ccccc1C(=O)N1CCCC1,1.0,0.0,0.0,1.0,0.0
2085,COc1ccccc1OCCOc1ccc(/C=C2\C(=N)N3N=C(S(C)(=O)=O)SC3=NC2=O)cc1,1.0,0.0,1.0,0.0,1.0
2086,COc1cn(-c2ccccc2)nc1C(=O)NCc1ccccc1,1.0,0.0,0.0,1.0,0.0
2087,COc1cnc(-c2ccccn2)nc1Oc1cccc(C(F)(F)F)c1,1.0,0.0,0.0,1.0,0.0
2088,CS(=O)(=O)N(CC(=O)NCc1ccc2c(c1)OCO2)c1cccc(Cl)c1,1.0,0.0,0.0,1.0,0.0
2089,CS(=O)(=O)N(CC(=O)NCc1ccco1)c1ccc2c(c1)OCO2,1.0,0.0,0.0,1.0,0.0
2090,CS(=O)(=O)c1ccc2c(c1)sc1nc(=O)c(/C=C3/C=CC(=O)C(O)=C3)c(N)n12,-0.0,1.0,1.0,0.0,1.0
2091,CSC1=NSC2=NC(=O)/C(=C/c3coc4ccccc4c3=O)C(=N)N12,-0.0,1.0,1.0,0.0,1.0
2092,CSC1=NSC2=NC(=O)/C(=C\c3coc4ccccc4c3=O)C(=N)N12,-0.0,1.0,1.0,0.0,1.0
2093,CSc1ccc(/C=N/Nc2cccc(C(=O)O)c2)cc1,-0.0,1.0,0.0,0.0,0.0
2094,CSc1ccccc1NC(=O)CN(C)C(=O)COc1ncnc2ccccc12,1.0,0.0,0.0,1.0,0.0
2095,CSc1nc(N)nc(N(C)C)n1,1.0,0.0,0.0,0.0,0.0
2096,CSc1ncccc1C(=O)Nc1nc2c(C)cccc2s1,1.0,0.0,0.0,1.0,0.0
2097,CSc1ncccc1C(=O)OCC(=O)N1CC2(C)CC1CC(C)(C)C2,1.0,0.0,0.0,1.0,0.0
2098,CSc1nnc(-c2ccco2)c(-c2ccco2)n1,1.0,0.0,0.0,1.0,0.0
2099,CSc1nnc2c(n1)OC=Nc1ccccc1-2,1.0,0.0,0.0,1.0,0.0
2100,CSc1nsc(SCC(=O)Nc2cccc(NC(C)=O)c2)n1,1.0,0.0,0.0,1.0,0.0
2101,C[N+](C)(C)CCC(=O)N1C/C(=C/c2ccccc2)C(=O)/C(=C\c2ccccc2)C1,1.0,0.0,1.0,0.0,1.0
2102,C[n+]1ccc(/C=C/c2ccccc2O)c2ccccc21,1.0,0.0,0.0,0.0,0.0
2103,C[n+]1cccc2c(Br)ccc([O-])c21,-0.0,1.0,1.0,0.0,1.0
2104,C[n+]1cccc2cccc([O-])c21,-0.0,1.0,1.0,0.0,1.0
2105,Cc1[nH][nH]c(=O)c1C(c1c(C)[nH][nH]c1=O)c1cn(C)c2ccccc12,1.0,0.0,0.0,1.0,0.0
2106,Cc1[nH][nH]c(=O)c1C(c1c(C)[nH][nH]c1=O)c1cn(Cc2ccccc2Cl)c2ccccc12,-0.0,1.0,0.0,1.0,0.0
2107,Cc1[nH][nH]c(=O)c1C(c1ccc(-c2ccc(C(=O)O)cc2)o1)c1c(C)[nH][nH]c1=O,1.0,0.0,0.0,1.0,0.0
2108,Cc1[nH][nH]c(=O)c1C(c1ccc(-c2ccc(Cl)cc2)o1)c1c(C)[nH][nH]c1=O,-0.0,1.0,0.0,1.0,0.0
2109,Cc1[nH][nH]c(=O)c1C(c1ccc(-c2ccccc2C(=O)O)o1)c1c(C)[nH][nH]c1=O,1.0,0.0,0.0,1.0,0.0
2110,Cc1[nH][nH]c(=O)c1C(c1ccc2c(c1)OCO2)c1c(C)[nH][nH]c1=O,1.0,0.0,0.0,1.0,0.0
2111,Cc1[nH]n(-c2ccccc2)c(=O)c1C(C[N+](=O)[O-])c1ccc(Cl)cc1,-0.0,1.0,0.0,1.0,0.0
2112,Cc1[nH]n(-c2ccccc2)c(=O)c1C(C[N+](=O)[O-])c1ccc(F)cc1,1.0,0.0,0.0,1.0,0.0
2113,Cc1[nH]n(-c2ccccc2)c(=O)c1C(c1ccc(C(=O)O)cc1)c1c(C)[nH]n(-c2ccccc2)c1=O,1.0,0.0,0.0,1.0,0.0
2114,Cc1[nH]n(-c2ccccc2)c(=O)c1N=Nc1ccccc1C(=O)N1CCCCC1,1.0,0.0,0.0,0.0,0.0
2115,Cc1c(-c2ccc(/C=N/NC(=O)C(=O)Nc3ccccc3F)o2)cccc1[N+](=O)[O-],1.0,0.0,0.0,0.0,0.0
2116,Cc1c(-c2cccc(Cl)c2)nc2ccccc2c1C(=O)OC/C(O)=C(\C#N)c1nc2ccccc2[nH]1,1.0,0.0,0.0,0.0,0.0
2117,Cc1c(Br)c(=O)oc2c(Br)c(O)c(O)cc12,-0.0,1.0,0.0,0.0,0.0
2118,Cc1c(C(=O)N2CCN(c3ccc(F)cc3)CC2)sc2ncnc(N3CCN(c4ccccn4)CC3)c12,1.0,0.0,0.0,0.0,0.0
2119,Cc1c(C(=O)NC(C)C)oc2c1-c1[nH]ncc1CC2,1.0,0.0,0.0,1.0,0.0
2120,Cc1c(C(=O)O)cccc1-n1c(C)cc(/C=C2\C(=O)NC(=O)N(c3ccc4c(c3)OCO4)C2=O)c1C,1.0,0.0,1.0,0.0,1.0
2121,Cc1c(C(=O)c2no[n+]([O-])c2C(=O)c2cnn(C)c2C)cnn1C,1.0,0.0,0.0,1.0,0.0
2122,Cc1c(C)c2cc(Cl)c(O)c(CN(C)C)c2oc1=O,1.0,0.0,0.0,0.0,0.0
2123,Cc1c(C)n(Cc2ccccc2)c2ccc(C(=O)OCCCN(C)C)cc12,1.0,0.0,0.0,1.0,0.0
2124,Cc1c(C)n(Cc2ccccc2)c2ccc(C(=O)OCCN(C)C)cc12,1.0,0.0,0.0,1.0,0.0
2125,Cc1c(CN(C)C)c2c(n1Cc1ccccc1)C(=O)c1ccccc1-2,-0.0,1.0,0.0,1.0,0.0
2126,Cc1c(Cc2ccccc2)c(=O)oc2c(O)c(O)ccc12,1.0,0.0,0.0,0.0,0.0
2127,Cc1c(N=C2C=CC(=O)c3ccccc32)c(=O)n(-c2ccccc2)n1C,-0.0,1.0,1.0,0.0,1.0
2128,Cc1c(N=NC2=C(O)CC(C)(C)CC2=O)c(=O)n(-c2ccccc2)n1C,1.0,0.0,0.0,1.0,0.0
2129,Cc1c(NC(=O)C(C)OC(=O)c2ccc([N+](=O)[O-])s2)c(=O)n(-c2ccccc2)n1C,1.0,0.0,0.0,1.0,0.0
2130,Cc1c(NC(=O)CN2C(=O)C(=O)c3ccccc32)c(=O)n(-c2ccccc2)n1C,1.0,0.0,0.0,0.0,0.0
2131,Cc1c([N+](=O)[O-])cc(N2C(=O)C=CC2=O)cc1[N+](=O)[O-],1.0,0.0,1.0,0.0,1.0
2132,Cc1cc(-c2n[nH]c(=S)n2N=Cc2cccc(OCc3ccccc3)c2)n[nH]1,1.0,0.0,0.0,0.0,0.0
2133,Cc1cc(/C=C(/C#N)c2nc3ccccc3[nH]2)c(C)n1-c1cc(C(=O)O)cc(C(=O)O)c1,1.0,0.0,0.0,0.0,0.0
2134,Cc1cc(/C=C2\C(=O)NC(=O)N(Cc3ccccc3Cl)C2=O)c(C)n1-c1ccc(C(=O)O)cc1,1.0,0.0,1.0,0.0,1.0
2135,Cc1cc(/C=C2\C(=O)NC(=O)N(c3cccc(F)c3)C2=O)c(C)n1-c1cc(C(=O)O)cc(C(=O)O)c1,1.0,0.0,1.0,0.0,1.0
2136,Cc1cc(/C=C2\C(=O)NC(=O)N(c3ccccc3F)C2=O)c(C)n1-c1cc(C(=O)O)cc(C(=O)O)c1,1.0,0.0,1.0,0.0,1.0
2137,Cc1cc(/C=C\c2nc(O)c([N+](=O)[O-])c(=O)[nH]2)c(C)n1-c1ccccc1,1.0,0.0,0.0,0.0,0.0
2138,Cc1cc(/C=N/NC(=O)c2cccc(N(C)C)c2)c(C)n1-c1cc(C(=O)O)cc(C(=O)O)c1,1.0,0.0,0.0,0.0,0.0
2139,Cc1cc(=O)[nH]c(COc2ccccc2)n1,1.0,0.0,0.0,1.0,0.0
2140,Cc1cc(=O)[nH]c(N/N=C/c2c(C)nn(-c3ccccc3Cl)c2Cl)n1,1.0,0.0,0.0,0.0,0.0
2141,Cc1cc(=O)cc(C)n1-c1ccc(O)cc1,1.0,0.0,0.0,1.0,0.0
2142,Cc1cc(=O)n(-c2ccc3ccccc3n2)[nH]1,1.0,0.0,0.0,1.0,0.0
2143,Cc1cc(=O)n(Cc2ccccc2)c(O)c1C#N,1.0,0.0,0.0,1.0,0.0
2144,Cc1cc(=O)n2[nH]c(-c3ccco3)nc2n1,1.0,0.0,0.0,1.0,0.0
2145,Cc1cc(=O)oc(C)c1C(=O)OCC(=O)c1ccccc1,1.0,0.0,0.0,1.0,0.0
2146,Cc1cc(C(=O)COC(=O)c2ccc([N+](=O)[O-])o2)c(C)n1CC1CCCO1,1.0,0.0,0.0,1.0,0.0
2147,Cc1cc(C(=O)COC(=O)c2n[nH]c3ccccc23)c(C)n1C,1.0,0.0,0.0,1.0,0.0
2148,Cc1cc(C(=O)COc2cccc(-n3cnnn3)c2)c(C)n1-c1ccccc1,1.0,0.0,0.0,0.0,0.0
2149,Cc1cc(C)c(NC(=O)C2CC(=O)N(c3ccc4c(c3)OCCO4)C2)c(C)c1,1.0,0.0,0.0,1.0,0.0
2150,Cc1cc(C)c(NC(=S)N(C)C)cc1C,1.0,0.0,0.0,0.0,0.0
